Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
PHP,0.0,0.005294400770094798,0.02163579741026056,-0.05513396314077745,-0.024474996222994427,0.0,-0.009576537483166225,0.0,0.0,0.0,0.007082579867389915,0.014523773123375605,0.0,0.0,0.0,0.009881117801451289,0.0,0.004965089216446783,-0.01947360413814092,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,
PINT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLAZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNN,0.004342165503033124,0.029426492680196814,0.06674836408769891,-0.03930358396160205,0.09530737247575982,0.05438524625883545,0.05765933518924804,0.03984663311766101,0.05305393210792486,0.037817282812516284,-0.03847742221416406,0.016994468346650082,0.11882822170265439,0.030665280665280514,0.030530262453133394,-0.1569549065084871,-0.037077297072949045,0.002824326868762883,0.08697150859051028,0.00310109348662313,-0.004464141647752218,-0.005913426579408965,0.36553597243111424,-0.010003614022406793,-0.03626459360806944,0.06942995917637607,-0.0020221845540787653,-0.07094902610857845,0.06774636045842741,-0.032770279909835276,0.03388055518680755,-0.04054513033879603,0.0525829708633736,0.03219656200990206,0.018350922243447254,0.04055265001547803,-0.07850644086118352,-0.060418400598118205,0.0,0.0,-0.048405933284113134,0.13114579853624475,0.02194153063124582,0.02519885459751836,0.016247676016490242,-0.11923849122157515,-0.06637685783414415,-0.05198684260274489,
PNPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PODP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POLN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PROC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRSR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRTC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRU,0.1932489870322074,0.06499247961326482,-0.010870391847443761,-0.07404538492685242,0.13839941078917173,0.036885224610237355,0.004204859064184108,-0.005024630030469712,-0.030842832852069124,0.0970611771848009,0.010225188307380062,0.06442538797068331,0.17873581711599518,-0.06905534065304308,0.06202365308804203,0.013230368179843355,0.06782501982968903,-0.00576581134265286,0.068967162659753,-0.05139792084735284,-0.05309778765171047,0.05115863456830905,-0.008051841644631352,0.042053136909428135,0.11575200699742783,-0.12420457044908118,0.0579668279531067,0.09814512931224395,0.11642892277422523,0.02844019061301717,0.06437578746728967,0.0,-0.0038083590799861122,0.006380566801619469,0.14305283032838467,0.0439975263469814,-0.06640686079938418,0.006537609414157375,-0.006495146682062525,0.08789353850985315,-0.10080128016566858,0.07129441720343377,0.058366018303583234,0.05822062851173149,-0.10555225840667726,0.00958682321745008,-0.023211506132868487,-0.1269012905400263,
PRV,0.11539870964876231,-0.032374873745513955,-0.07761380417653652,-0.02616123350143562,0.14285793076061837,0.01764045574451356,-0.026143326428099134,0.061575597217145006,-0.04553006723452335,0.09564320388349512,-0.05376541650398459,0.07664156868563232,0.2218621830459313,-0.025009389567637985,-0.14018957886138717,-0.07758756636470354,0.0,-0.026623686723973194,-0.2355339215089748,-0.08948449365460642,0.09048736913875399,-0.0019295208069530778,-0.03474681965577453,0.06977033782221187,0.1800157438992389,-0.113617862542156,0.028549146444155182,-0.08333442978128047,0.037036194773179876,0.17392093629199334,-0.005258070341296661,0.005242925787506625,-0.030984691317146762,0.12698384933823093,0.04999908168700218,0.01078589108910899,0.034478343810413925,-0.016947019325769253,0.0,0.0,-0.07909895917846965,0.05921060708366599,0.013336153166714437,-0.07692219357728114,-0.06609505118264347,0.032642280474434404,0.13086821753968514,0.030230502745002052,
PSDL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PSN,0.03978725926929649,-0.09807665867184046,-0.014156839711441438,-0.0762520868113522,-0.03292208753212156,0.09567050429706492,-0.03728144868301542,-0.03184853397818144,-0.044617424292146324,0.07641332146440027,-0.08328691890211526,0.0,0.19581481079908913,0.04379809868718887,-0.02375428129488455,0.009592861126603403,-0.016548870884330213,0.09136465477432476,-0.16169871105567257,0.021739448896180846,-0.0295280068239977,0.13396743511204257,0.16035018145085878,0.07226958178718279,-0.0329182184978275,0.06781556816769552,0.11073277349591604,-0.02400413167467541,-0.022777143860265192,-0.12578411249016852,-0.009444001064112806,0.0,0.07070049439482395,-0.022842942345924322,0.23943523150087476,-0.011641216726334003,-0.1485006843349509,-0.02885912798308332,-0.01421452820075042,-0.06221957440470649,-0.1400553945662093,0.0642528539785312,0.03749403383478578,-0.03999932118250005,-0.13344117647058817,-0.0017322880883172687,-0.13658833371359047,0.0,
PSON,-0.0006334718105043269,-0.043527600174070424,0.06709484295241608,-0.009584088078795405,0.05600657538340825,0.12424134237772222,-0.04652727440198956,-0.009924426857410129,-0.009823013018829485,-0.027130258086940473,-0.044959436192255064,0.05559128067493524,-0.016008396356526733,0.016268834304329127,-0.017976729324303276,0.09876061042948603,0.020145805959394636,0.11506541137326076,-0.08308343011665997,-0.036388691694157926,-0.012930377111954772,0.03571093142988868,-0.019583879190192555,0.05135753575357538,0.06089960551807838,-0.08504367511692967,0.08598743842136036,0.05192327398176011,-0.008010958798017387,-0.03338823177122319,0.04312006754745168,-0.014705387326822139,0.062497764652384324,0.04727531516876793,0.002187949119457633,-0.029569416834063555,0.03603739607707812,-0.07653625165549727,-0.06386449652292259,0.07178611036177807,-0.08249723848068313,0.004572160011787174,0.11186537860986112,-0.01830380701093104,-0.07538209175778476,0.02625768392539496,-0.053176982679213225,-0.03561133222438018,
PTEC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PUAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PZC,0.03447236180904523,-0.009112184434596382,0.0,0.028736809753099113,-0.01354219302678128,0.0022790579893643415,-0.026380670611439894,-0.039044730856709564,-0.0010886543285842931,-0.002078314675735715,-0.05793619009478035,-0.02206266318537864,0.17191085725942168,-0.00446768543432996,0.0,0.034451972060290936,0.0033725035569374118,-0.023113353237928402,-0.019483141530385772,0.0,0.017617751296933548,0.0,0.008025266645956375,0.0,0.029476040722776098,-0.008979979927103754,-0.022007542491088383,0.016382252559726806,0.010988427646247079,0.04597445863409222,0.04067953310990413,0.0,0.0,0.0145386328995194,-0.017566088809537472,0.002424802263148562,-0.0623612840361607,0.0,-0.008852881210430485,-0.059826472962066224,-0.01003745318352045,0.004011030333416876,-0.002001501125844296,-0.011915356471867922,-0.013702638123567645,-0.0955720208167945,-0.07434170238824256,0.10447290107313556,
QLT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
QRT,0.0,0.0,-0.12875987137138234,-0.18816154010087371,-0.027109214368401968,-0.25505515297388437,-0.06382696710447033,0.0,-0.05999750812690441,-0.028082960875404406,-0.029352994603836113,-0.002089975581407888,-0.07184283452098184,-0.042746703046839474,-0.08034920800878242,-0.013485985405224277,-0.011663665092255804,0.0033411748661824614,-0.026057793679386987,0.0032647350317729362,0.03030745072465013,0.13793170788864706,0.027551747318570685,0.003958740455708432,0.0,-0.003943130624981195,-0.041506784762893933,-0.014864711232378425,0.0037276531000380864,0.0347440199155753,0.0,0.03188173298540953,0.15136601162015895,0.033178732758412544,-0.014016743875861937,-0.08547250569054332,-0.06399787964973436,-0.0039801399141021765,-0.007907407780486264,-0.026925828995991052,-0.003827639069258759,-0.08098673701968817,-0.006995001024745373,-0.05921063662122972,-0.022510304589742125,-0.01892480725477741,-0.05654495532531367,0.06328480987136587,
RAT,0.14750250813242927,0.041662708139365456,0.0,0.021274531365218063,0.12387501999156725,0.06269989647873175,0.006304856527586722,-0.027607477907213962,0.034924385263536584,0.007662774838979258,-0.03468665575891339,0.06591552494747699,0.011378925606274404,-0.046511991739545344,0.0,-0.004625015572442992,0.028212764594741646,0.0224365008553864,-0.025003990422984845,-0.01840202430101301,0.021944150895058856,-0.016774376372610034,-0.006001283194842166,-0.0029955534753101087,0.015197472103650078,0.031347757549026856,0.0,-0.018462993842996434,0.004542086782849619,0.006150081433884624,0.06907544244146258,-0.016175630875171598,0.013115405204717767,0.0515716646389075,0.09421290546917693,0.07842717094337615,0.04081405073877886,-0.023903081494704548,-0.034613565911837396,-0.040598032099362746,0.007301493810486059,0.007406725388495072,0.08000397754894606,-0.09091091714460775,-0.014335640104151226,-0.0979665467015548,-0.04545260806928708,-0.07563018588415138,
RBW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCDO,0.04917590932981142,0.03041117575993213,0.0033858158004738126,0.06660920223516831,0.007064176245210607,0.03663020712124743,0.0,-0.007269702897099939,0.014769779000344041,0.0037021930787812796,0.003336796046211621,0.1518964391906592,0.0772866657551905,0.04761417580618765,-0.11393139458989043,0.09914110918475116,-0.10757602703183355,0.003999571474484709,-0.07406672618457155,-0.01459711316020984,0.06200906605764889,0.14159868849868662,0.0,-0.041661934506908915,-0.04762763195846553,-0.1369852357764052,-0.08750585596456606,0.05343363043608318,-0.006359961959106264,0.01948189668232092,0.013153653707427049,0.04826798384631492,0.028376187167014066,0.0,0.0362280325760822,0.014700765483646627,-0.02856177116782166,-0.020980178033687458,-0.013788489466899478,0.050715816545220616,-0.11268484147751467,0.0666796488324164,0.08695958936729409,-0.04022414464439905,0.0,-0.02941224798304276,-0.05383850004664037,-0.089993350593495,
RCGH,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RCH,0.06714791003937437,0.02217598672055754,0.0,-0.05771218898143937,0.026356444244080235,0.08820326895924557,0.06330949896943938,-0.01841456180336576,-0.04295054143857713,-0.05711452205468026,0.0483138301957009,-0.04303512679336585,0.05513605077001982,-0.020128344496265438,0.10928717300398705,0.031511438946587145,0.016028646364167454,0.07480409841452995,-0.1261471110033312,-0.04803620789161922,0.04566215847081301,0.06053276921418571,-0.04453170260701644,0.08911307566654258,0.18128514521859418,-0.011566608274258816,0.054884893701535375,-0.04651105347659623,0.07511795271269106,0.03858529768690455,-0.07195085533893597,0.0,0.10148863785876738,0.002997511499887029,-0.021815700665720028,-0.035913026472523035,-0.024260349897216593,0.0027048182292572776,-0.023748270035745533,-0.054865424430641796,-0.025851892965189416,0.04010114725707181,-0.00249803320437636,-0.07834621537173525,-0.0203146054250396,-0.013359730059753994,-0.026263948105308854,0.01739391857069217,
RCP,0.007077327601097805,0.04436282001814007,-0.01636443397295917,-0.0598269605957672,0.08132933117524144,0.005578175075081182,0.028680430647059163,0.03065482073501058,0.05578399354733188,0.02325970645442421,-0.04251356698387443,0.010227666060003804,0.047105177009774346,-0.006377714013545477,-0.014680043725354364,-0.04216666027113403,-0.0039967021747082665,0.08695600567362427,-0.049590785770287305,-0.01351546850656582,0.09778146989835812,0.004460533177899739,0.018185339280582635,-0.013453965006132163,0.05686984614983781,0.009567899204976804,0.0829031040597028,-0.005157377955043008,0.026461990430343807,0.005314677135191737,0.0651596676607773,-0.012654821671574168,0.04298005757403223,0.002878947495396078,0.0235239890364054,0.017964122028672147,-0.051136499153290216,-0.022217212509425655,0.02856891561255659,0.0,-0.04891329145690415,0.03370804182061149,0.02299137119926664,0.02018196585473908,-0.028245930130586516,0.0350877192982455,-0.044690227116853554,-0.016483559084177868,
RDW,0.06017011953474882,-0.007467101581362656,-0.12765541963650573,-0.051868015605369244,0.056916819255552475,0.06389971150700435,-0.03987778237838924,0.021944991610126197,-0.04491485269935058,0.08795124096001938,-0.12141677323103162,0.0,0.2272281435951089,0.06627157050723365,-0.03584693208745782,0.037179710650165676,0.032038712694957505,0.11345017526289447,-0.10189066182158346,-0.06690725975660938,-0.02739457659216682,0.09774368716285231,-0.10053839705977174,0.14616166281755194,-0.012353563738549678,0.044643537933663824,0.08621832035779353,0.06421047992596196,0.03870362317182008,-0.12152407761133999,0.08750792644261263,-0.04982235980968608,0.04312867081337646,0.008921347823234838,0.21320564516129026,-0.02062873473629523,-0.04901912338785386,-0.009689258624908215,-0.07208536723805203,-0.017707799014250902,-0.11704704330189242,0.007739170122834427,0.1416111639708213,-0.1629626820388348,,,,,
RE,-0.10526560551292619,-0.01724245382969447,-0.04132096439482347,-0.030446855099384718,-0.05167147649531967,-0.05324073271453178,0.004335531860065078,0.0,0.06461574964872652,0.03174809607050366,-0.06666738067952616,0.02896154990577582,0.06666692789047413,0.07894814720865839,0.2445411400730304,-0.015054699605623889,-0.03726450866129161,-0.1153873314031495,-0.10092813408938495,-0.006449908731425924,0.26530581703356737,0.008228258737495331,0.31351654885380187,-0.01595969445798784,0.01621853735878953,-0.01595969445798784,0.13939380471979024,0.02484571064198038,-0.030119860996583925,-0.051428890689163786,0.06060471386456889,0.012274216647046865,-0.006095970548562923,0.03703388848100775,-0.006136995560471092,-0.012117671161156696,0.006099609136435813,0.01863199477433186,0.18382000957395883,0.05426206120131605,0.07500417327435116,0.0,0.0,0.0,0.12757046727212829,0.009177143806912147,-0.00909368970871971,0.009177143806912147,
REC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REDC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
REDD,0.1336087782308517,-0.006085982111104449,-0.015967936471603217,0.05473699360910378,0.09883043173267025,0.023531899783818755,0.0531508295708889,-0.09592112720872636,-0.027866186240179447,0.09122770005669745,-0.04469373667954846,-0.008859059062058416,0.17056959805457472,-0.012708489640445575,0.10845269548417646,0.024529000586598793,-0.03750023656470203,-0.02702520224401861,-0.03400965266989997,0.04851930483327993,0.12084830029858429,0.0575064569493724,-0.006351867851860593,0.06780191083798548,0.20082807959703874,-0.019763664307604567,0.045456513477238225,-0.0763348263481568,-0.011321252059308118,0.06000279407655773,0.05257998264816455,-0.012249265286163213,0.08889088052635463,0.051405702629595096,0.009427997515708553,0.0,0.07776779414691215,0.025769975442438087,0.026458150786696555,-0.020724132141991092,-0.015312744905956133,0.005132497199896724,0.08689457736634054,-0.11165579283872284,0.08994469126847404,0.06779989211767479,-0.048389325787239645,0.09412239078936957,
REL,0.03934111921244021,-0.045381350587945346,0.0998264448946411,0.08497047716048733,-0.03687185866124609,-0.07980718227416972,0.04191552901023887,-0.029070643169151977,0.4020379071854707,0.07154070630831111,-0.03956007135935968,0.053727939387288925,-0.019975218011362372,-0.04133813265676611,0.013672425231054275,-0.04787491780015918,0.02939748734095482,0.062196362260223736,0.02042343264273727,-0.028853501094604828,-0.0211806272512447,0.02526286077199913,0.0816566421396514,0.028653085153158342,0.03055345776243401,-0.060291776919411566,0.0806632739702764,0.009394525850152213,-0.03232365389451608,0.058320875237836134,0.07021562852259922,0.0034053731924157393,0.09452623732062504,0.06292934509618053,0.04096887749841649,0.003369541121702513,-0.0701780904743583,0.016560384988789867,0.04388497601236563,-0.010525708266901357,-0.0193563449334625,0.003101226297263393,0.03580538220095408,-0.06335589322721236,-0.04846042976939202,0.03110054311113508,-0.08388462228713234,-0.04127038748835632,
RESI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RGL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RGP,0.13070866141732274,0.15245009074410154,0.1773504273504274,0.1223021582733812,0.08593750000000022,0.14970059880239517,-0.33333333333333337,-0.09074410163339386,0.0,0.09980039920159678,0.0,-0.21102362204724412,0.2674650698602794,0.0,-0.09074410163339386,0.0,0.0,0.0,0.0,0.0,-0.13228346456692908,0.3568376068376069,-0.1986301369863014,0.4004796163069544,-0.285958904109589,0.0,0.16566866267465064,-0.14212328767123283,-0.30059880239520964,0.11185086551264978,0.0,-0.25049900199600805,0.3342210386151798,0.12425149700598803,0.0,-0.20000000000000007,-0.16666666666666674,-0.25,-0.05849189570119806,-0.393071000855432,-0.034283353985956166,-0.06452859350850082,0.08375209380234505,-0.13904992645150116,-0.0997351474864977,0.11078422889446515,-0.12183075403358579,-0.12767485279333624,
RHIM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RHM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
RIII,0.025926000972605,0.0,0.01313844637871564,0.0660014005602243,0.03305149884704073,0.04989081932972561,0.01293455786892328,0.013104053000779547,0.017774362279679767,-0.08536640667513151,-0.0716999400132603,0.12012118211502876,0.0,-0.004062129448090479,-0.016000092419306333,-0.009905293498650325,0.005971763568790145,0.10626137650997314,0.07980207545873141,0.019148876561887018,0.0145528963674606,0.051024675867837876,0.010307100279181913,0.007802044044287637,0.010092941086104812,0.015380055842393547,0.02631873849355615,0.016054523569406953,0.038883349950149526,0.028092425295343837,0.1055836198451876,0.018984988158847527,0.06041675314432782,0.02054562399389992,-0.014178029274811488,0.0,0.0,0.0,0.0,-0.006410788381742805,0.006452151761291436,0.0,-0.003226075011447338,-0.012496403173428816,0.019102676888274495,0.012899393219331978,0.0,-0.010351271337686652,
RIO,0.0881162665339803,0.033104582722903286,-0.07643188624827402,-0.22161760992344315,0.048985340577977876,-0.011722865333903654,-0.07670586015911252,0.022619237806440484,0.0500240545912618,0.037756238237100614,0.035751707808289845,0.041645404547258735,-0.03844292850473974,-0.04972007162539793,0.01077116430689462,-0.0035775433332788653,0.02364189308736675,0.03210146225830024,-0.03160409465212821,-0.03788642419183963,-0.04202647181833841,0.098638088255665,0.043811142693910954,0.016734136275462275,-0.021369845709012125,0.0010713934437747152,0.06979226167212826,-0.06366358547064188,0.0934396774280426,-0.039575642688483126,0.09389993977145483,0.0098539862925906,0.02009993753903805,-0.011179050089555886,0.08866087517818233,-0.030806726997050005,-0.058041414306760575,-0.014303808701685239,-0.021001168925536273,-0.016074696632356833,-0.0021441255612335564,-0.004527436729747203,0.0650620735016032,-0.0036004079643154885,-0.01769160202143749,0.031633563705041334,-0.043878065332915384,-0.01812010708398759,
RKT,0.04188617421822771,0.07666166350429049,-0.0005620339969917287,-0.07359099796974844,0.0057736611793337556,-0.01295400371123745,0.05753432199557196,0.06975315783384683,0.0106635146655214,0.04391004942266252,0.021476710894092088,0.11714994808417956,-0.021409683551048442,0.035767182185715285,-0.06340005673813431,-0.002111192679919216,0.04178892593462735,0.02402231777231778,-0.019144161106174007,-0.024426920062695867,-0.036010321715501226,0.08571435894938384,0.013759036269807012,-0.05342876820149545,-0.028047392730436993,0.060962773013541804,0.006032258805337198,0.02140852118567871,-0.02095980280331622,-0.04707564443298895,0.06863927158960381,-0.02595591417716836,0.05146998161025995,0.0313845832910169,-0.02817168160478012,0.01428845857266925,0.0714287784925165,0.0690900187810306,-0.06462507138529505,0.09701290812935492,-0.1345274694424644,0.06632798307169008,0.012050232569191577,-0.02517032605894609,-0.11309503938039112,0.09983646793331036,-0.12464119978342181,0.026471797422609855,
RM,0.22257868174786344,-0.030405114649289966,-0.10078384981923916,0.10479901308155504,-0.011840390093178277,0.0,0.04644142721818767,0.009383087494741149,-0.036281206998230786,0.1100019092818374,0.04166607475175077,-0.023729612781537734,0.1895209185693547,0.02057446880156255,0.022852911292128075,0.008405258496431367,-0.01245090809309024,0.12615640149100948,-0.01833383892006668,0.12369508713622213,-0.03220618556701027,0.0392560212565356,0.01682063796409272,0.09172216936251187,0.02349360925136934,0.11856975572560668,0.13571273930659067,0.07279604499153924,0.12854789185950732,0.17157271331432322,0.11162586560031218,-0.04020594430142754,0.08932850660276337,0.08949005666037113,-0.010444151275285862,-0.06337846882561904,-0.00486730197766172,,,,,,,,,,,,
