Return Factor,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49
MTVW,0.04301078720945162,0.019178306304832526,-0.02925554090034521,-0.021962634242417622,0.06593440708042264,-0.005464816052850874,0.016666855002170022,0.11111095610248789,0.025316093570753484,0.009585498089206279,-0.020782936601461133,0.025157554853056707,0.025805773632903817,0.0,0.006493836941630304,-0.007915444521108705,0.1544114790105342,0.0793650793650793,0.016129032258064502,0.033333333333333215,0.016949152542372836,0.07272727272727253,0.019096334799605597,0.0,0.12244955680127623,0.020833573937532934,0.02127598629116778,-0.024384390110788745,-0.11711718903071777,0.10999952475655839,0.0,0.08695697854311724,-0.21367514894824025,-0.024999966437591947,-0.016523071499632613,-0.046153642716047716,0.031745887373044734,0.05000047751387182,0.07142825819070042,-0.08542058548676257,0.1071421699301518,0.018181955187497323,0.0784320099076119,0.06249962225313266,-0.11111119638729161,-0.035714550026864744,-0.0007129238901980584,0.07547196823639468,
MUST,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
N91,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NANO,-0.0912187581225462,-0.07469620253164555,-0.09455587392550147,0.2737226277372262,0.1183673469387756,0.012396694214876103,0.0,-0.01224489795918371,-0.02777777777777779,-0.0117647058823529,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NARF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NBS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NCC,0.09504780400358537,-0.08856967799033288,0.011952740174296483,0.07837747483377289,0.21298549157429947,0.013193334855055916,-0.04524255764285401,0.02575222425895296,0.04582222845653905,0.08168116528424041,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEOA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NETW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NEX,0.05175793314171351,-0.048693158669967596,0.011751556635368754,-0.028804034027483882,0.11447630895948202,0.09192898632190372,0.08620768608455398,0.016057405483092202,0.0331859116110631,-0.01991393661463081,0.01329330136434037,-0.027997483835706882,0.039557046835972276,0.017362663729264538,-0.03428773045873201,0.06707238265423676,0.07365353637126004,0.0,-0.037797515383722224,0.07536145029590235,0.04463849018214061,-0.035724167421269826,0.06015999999999999,0.008993495355266612,0.12040365672597919,0.16777265366471883,0.15942857142857148,0.04545600017068674,-0.09702247353363325,-0.1336159771659391,0.25067585199102327,-0.08507935901598629,-0.21570771604475947,0.030335769352461517,-0.1189624694044058,-0.08228144284225691,-0.0438727844363177,0.023314733641836005,0.21771387790300034,-0.04912169087760232,0.008850125513464313,0.11439243423666845,-0.026866918270123108,-0.3863385047624923,-0.05036415424275742,-0.03529534525786737,-0.0420056063010491,0.0405087977810521,
NFX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NG,0.056341334292249856,0.050509184203484825,-0.046690407834585446,-0.015331425729018355,0.05242234350784991,0.040923020480393424,0.005484520199417586,0.019010713219604458,0.003177596007209349,0.08505978133330117,0.02715147469653134,0.00039571637029145457,0.017527965472550422,-0.012690308033468156,-0.010844587537019001,0.10327483239447122,-0.008122264282880653,0.018447885067073955,0.0625218277066355,-0.0394655000104831,0.00963865623302107,0.030465858606423257,-0.06905071345409253,0.0037095919448859593,0.006902590694842559,0.04441237201791903,-0.02835899643169526,0.020770293732062406,-0.1297953293907982,0.06671446708020623,-0.026847613865505937,-0.009962797949134017,-0.003316236292890018,0.05841216780879166,-0.07956678256053662,-0.05176337410139109,0.01626006617882525,0.06206071293613791,-0.008027988629619176,0.024121053136696657,0.0654201147936575,-0.006958829183759119,-0.09594624366600568,0.15877856099394383,-0.12250701613555603,0.0010527496075547482,-0.11380260230641404,-0.05716932717781098,
NLMK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NOG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NRR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NSF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NVIQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NWG,0.036261574584490974,-0.06428705405709578,-0.04459962719900168,0.016949219466620313,0.012006255794109633,0.06192954773797177,0.007337743344703496,0.00926244569583834,0.032504159688167444,0.019114098646878963,-0.007647051893085455,-0.03860097291988562,-0.03546096100245422,0.01074781987365836,-0.0112225970295734,0.07663296515451279,-0.02372260494651035,-0.0018197844022138643,0.06601770318361355,-0.02829875883616373,0.015323327091834926,-0.0857252826682312,0.039713717109872704,0.02973484086428213,0.0,0.10927839811615492,0.023425123441938034,0.025372948711426035,-0.04599395612120882,-0.08691717444001901,0.1018516293702878,0.19904720171265788,-0.18614302932752835,0.002276202483088463,-0.1658434711122705,-0.08144710037971525,0.020000337718439454,0.09612086839086209,0.006397375167687569,-0.016447478381165115,0.09156639863812788,0.05094292662152222,-0.025734363004823457,0.10837254638075966,-0.1313138999446931,0.04517419503640574,0.009273323323962579,-0.03057505163222929,
NWOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
NXT,0.005921103191223631,-0.07335316182025953,0.041802778891920855,-0.03831699956634049,-0.03515123744617865,0.00855708720570103,-0.021898313645223544,0.019347602478587023,0.10487584234684788,-0.004654388185252545,0.05101349408555511,0.024337271946123673,0.018774706135601615,-0.009232821432864635,-0.0049466301564374815,0.11242121829953144,0.13268044611978858,-0.004432067712056065,-0.03465456793930699,0.05263235554506296,0.03270220255217704,-0.03980380968173525,0.12264016644765663,0.016658564372418416,0.07863257100427701,0.10094041538685272,0.04283787416790941,0.010513826099272983,0.09775998042404388,-0.10781259238707741,-0.03724041293091185,-0.06623556374237671,0.10733472033251745,0.010239134213391177,-0.12262015603428889,-0.05305421330754201,-0.017711222520447323,-0.045162831066666964,0.10714222291501807,0.04255354163709546,0.0502803314284479,0.0,0.01702270719713117,-0.03318951140909365,-0.029565292684234246,0.018278384818045446,0.00215428827490749,-0.04082629251982084,
NZI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OBOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OCDO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OCI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OCN,0.0,-0.030358382593808297,0.022417785373652688,0.00693924001443369,0.0087570087570088,0.1895828128903323,0.24352814480387686,0.16264958705545252,0.021534601714405133,0.0,0.045021077524161957,-0.01270159499549528,-0.12256031708919246,0.01127049180327866,0.12697788323668613,0.00962105101334898,0.022946780767164388,0.15969847566072426,-0.0436330867283905,0.09560966288198491,0.09606758242717262,0.08532080547083676,0.08205222809822499,0.21873594803897078,-0.030304498437537797,0.2790791349073556,0.06609850361708447,-0.03197646532152332,-0.031015678254942114,0.02379139703083366,-0.030746525642602385,-0.13334043913877636,0.027404385796807817,-0.045769220721544546,-0.061329082883766484,-0.012136333906639818,0.03773252890899936,0.13572774510363717,0.007188865884518059,-0.014173942623880276,-0.06622902218222237,-0.06211519364448859,-0.04734875360673563,0.16553187970339311,-0.08805932629462043,-0.01850481125092529,-0.006130456105934323,-0.012136333906639818,
OCTP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OFG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OHG,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OKEY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ONDO,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ONT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORIT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ORNT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OSB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OTB,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
OXB,0.041330333606035996,0.3718710932506959,-0.09777762776319832,-0.06249983518903146,0.40350831741896,0.03636405479283922,-0.16666648909250736,0.17857093525974843,0.0,0.06329142655721753,-0.1459464143989636,0.12121266362034722,-0.13404036478660075,-0.17156486869235332,-0.2068967273134641,0.16935510624886763,0.30156341859561375,0.013510283637408138,0.016216394968025627,0.019134513362781824,-0.23000028634936776,0.02880616004404235,0.7357148906455486,-0.007092097309286838,1.1692318811649471,0.0317455808304985,-0.11267743205986613,-0.003507152455948681,0.13999978523797418,-0.19354848021245274,0.1071411450759816,-0.06666567239862198,-0.21052569609283756,-0.26923050448453634,-0.2676057048079493,-0.1931821186194217,-0.06382982774295187,-0.09615416053972725,-0.1475410196791772,-0.32967005411826367,0.358208367168134,0.26415137345544815,0.06000003579367097,-0.056603805441144295,-0.1587300347283871,-0.05970195102145481,-0.19277097392722786,-0.19417458015197542,
OXIG,0.010574605396158843,-0.050201670169857326,-0.027345714143629962,0.20285395259806727,0.004674207721791168,0.10309217601390674,-0.034828417258515154,0.1452986581552893,-0.07064592287668736,0.0025642192786805573,-0.15065015400079895,-0.02553669762214228,-0.0368831640058056,0.027367897859650325,0.055553369533852814,-0.03238825291265823,0.18987322656881167,0.0881507164453792,0.013970925146832291,-0.019177656844960977,-0.060125488629992896,0.025638803995085002,0.21875029999328022,-0.11111016298318965,0.3584883788326667,0.10416373340842489,-0.15193652034214755,-0.014516318824146057,0.08956024103406879,-0.1545760908123448,-0.009380643271999611,-0.14208789736374916,-0.13188371027894696,0.04739242665367116,-0.018599889402023728,-0.08315576718851703,0.04222304737150284,0.018094843442164166,0.09950041964749601,-0.05844766728631534,0.06667148339033124,-0.004912886140867934,0.12121130696474647,0.14510769230769216,-0.10198668177171111,-0.013510812284208695,-0.10627862409458533,0.23214535849358642,
PAG,0.14444541906056751,-0.10000197359332141,-0.05660131449105377,-0.036367877135065174,0.2032035921680373,0.20027983986940812,0.002832309111460596,0.04448304406236847,0.04573707214622247,0.04199444017270948,-0.07610759709832104,0.1575160504759796,-0.08684225726332806,-0.005571510626077081,-0.07711472455240598,0.05134171148326705,0.16715180095942772,0.09999105625614879,0.022365677919607974,-0.0413394109396914,0.06352432271176323,-0.03762784855553547,0.23165664780763784,0.05556851584005962,0.3043451801363195,0.027288925010159115,0.06615343597947065,0.06779118180847665,0.22862014690451193,-0.14247150569886025,0.08106355382619967,0.057159996572114125,-0.025064750605731434,-0.03755226761016406,-0.1522835719154737,0.002494276830560027,-0.021988304093567335,-0.06542785758900693,-0.03254071365984823,-0.016024497562135864,0.13997153121399042,0.016992382724985378,0.218368118254735,0.028372775954396356,-0.08041777530677896,0.03599934172632269,-0.0368521160247266,-0.025486561631139937,
PAGE,0.023434590372146014,-0.005177556953126494,0.0012936856724310442,-0.007721060182737993,0.0387685067163448,0.11143803670284647,-0.02179961410952047,-0.06394124749294028,0.10451429453126737,-0.02616665951144126,-0.03641421819573287,0.040817644589401736,0.0031205459335723607,-0.09292850146914788,0.13017489484170897,-0.10106769356299194,0.010761664336648824,-0.01976693745563529,0.02016554859344044,0.265296513107661,-0.11105580506125778,0.17668122038230138,0.3041455454482327,0.11854599118429476,0.06332590023125206,0.08721126001750967,0.0,-0.15686571401533078,-0.06849435825105776,-0.11336209591696367,0.04219478022873169,0.0,-0.14065715605706375,0.02204956501831501,-0.14733297545263768,-0.15384138913550682,-0.019008942406043894,0.054203232763222475,0.13190172928423816,0.06885817618186518,-0.022437718600452072,-0.07692576663519701,0.4955810832011436,0.05115895556573502,-0.21641683896163555,-0.08637991421038138,0.03793211431372279,-0.3394044053497387,
PALM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PAY,-0.09896984722234647,-0.03960013065378465,-0.003946951600613091,0.0673691136556791,-0.028627987075240502,0.029471702596251426,0.06981405079874081,0.06988128235970925,-0.8907893143618248,0.0,-0.08653814047448116,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PBEE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PCA,0.05882348409799265,0.062499948845001985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PCTN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PDG,0.11564066123120642,-0.14089258747550049,0.0026093679530958536,0.04346364583683493,-0.003316805146073465,0.12778659412075855,-0.0633493771234428,0.021584294443038443,-0.10468390897614355,0.011923089521438612,-0.08797872976041099,0.09736428009441367,0.04626993654604705,0.0016835016835017313,-0.012586084065542624,0.13859167986403498,0.4126923496671395,-0.03572744014732954,-0.07437171244886032,0.08865323435843053,-0.08473260215471234,0.09066850156142481,0.22379841948438917,0.030505306721847703,0.18342681096453117,0.10279641083718105,0.08333333333333326,0.15575916230366493,-0.09567962122706652,-0.11077975616174018,0.03148466479688761,0.03424721624403504,-0.1017818120692554,0.1843519808879157,-0.09552534437741966,-0.17926549915022538,0.0026672593909757847,0.12596980061733554,0.04983359607637072,0.3898965307364577,0.0559125964010283,0.029917924278527908,-0.04825500818949224,0.14004596380350476,-0.23037806765421176,0.09874893720393518,0.034036674202461814,-0.04083845319840984,
PDL,-0.14743594686323724,-0.1789473517608896,0.0,0.09195397663690708,0.060975658205771,-0.08379894368632368,0.2176873508353221,0.24576268666796075,0.31111061610556234,-0.08163260087534929,-0.0841119394071399,0.04901965119895757,-0.009709035490312878,-0.11965795490032038,-0.0639999711312692,0.5624997259099944,0.15942091095173017,-0.1265824069715361,-0.07058863069908183,0.16438383438927207,-0.24742260051121723,0.22784820566437314,0.2539681782020684,0.06779613503671023,0.37209264376953066,0.07500109636070884,0.025640531367627784,-0.15217419727394554,0.0,-0.11538431882057665,-0.13333327764519376,0.03448296720294364,0.6571435117630129,0.060604864002041126,-0.35294111866285627,0.0,0.08510688213000739,0.2702705631517206,-0.17777775302748644,-0.10000010023866834,-0.1525427904222849,-0.06349164677804298,0.14545449574942504,0.27906890004464135,-0.08510581576135523,0.09302257815987591,-0.376811015214489,-0.6101696355050952,
PERE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PETS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFC,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PFD,0.06971534284282344,-0.001686371032522449,0.12310638736733748,-0.08333392235514481,0.3418759136462739,-0.16162125197055455,0.15056226548445872,-0.043011505851425325,0.0472981646959576,0.04225308365439173,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHAR,0.04351038600421875,0.00844870685511001,-0.12162989549245229,0.15931564519287256,0.1971577173833421,0.28904627006609984,-0.08788672224901806,-0.02221623351467894,0.2118509144350098,-0.0379955622754139,-0.03980165164598959,-0.11193342598328959,0.014937801645027449,0.04531646918799859,-0.040482034499215946,0.1061503073268224,0.0983453788647517,0.030033489046735307,-0.10721563101064546,0.00336295022451516,-0.1025619041086494,-0.07530325854277331,0.014135014311903005,-0.04458579154375608,-0.050073702184795676,0.18209578358981449,0.06806707204717144,-0.17402289053938869,-0.04598452178710921,0.08000752716837334,0.26085495096488454,0.10365294810806103,0.3025040502515419,-0.009905726748276278,-0.18052256532066513,0.02071416802014925,0.06620655038273315,-0.040249542345119904,0.13462694725334767,0.1093257336890614,0.106177476691931,0.20214481535236262,0.10156770440111917,0.09871181809310037,-0.08267311221520979,0.020090406830738372,0.004034291477559293,-0.08151922186197313,
PHLL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHNX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PHP,0.051637630662020984,-0.06021808179704646,-0.07071782856099562,0.08415808920559509,0.12541768768099804,-0.00835757151798533,0.018792198049512487,0.08110300081103006,0.04642281252652136,-0.02231994689678063,0.0061359936552989325,0.08648526077097496,-0.030215067950916885,-0.05479110372064022,0.002458743123854079,0.0680553700983666,0.10871496249506518,-0.020968209488839595,-0.011415197974877,0.0354599406528191,0.1430186546071226,0.016082711085583012,0.04772221219233308,0.04706994328922498,-0.014469353536608276,0.017695759337672978,-0.017571091518688742,0.05967497861701432,0.1292815216583698,-0.09555809421409855,0.0030331625775141813,0.03393964736218558,-0.041290839847664906,-0.028621495327102786,-0.0305775764439411,-0.052292648023373745,0.007569840793030913,0.0816870288536522,0.023955283470854294,0.06725374618279956,0.1556959947472094,0.0034590676988963676,0.04726582715197525,0.06026520347507991,-0.09896176664469336,0.006802721088435382,-0.010019710906701729,0.0,
PINT,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLAZ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PLUS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PNN,0.01844239635767475,-0.0025750949476349705,0.026113399170393903,-0.02049816369612778,-0.009235206478970026,0.11523181629370849,-0.024560273446022518,0.05459625287608194,0.05714881393624904,0.11998858425275505,-0.04663170782987247,0.07486872715187776,0.06927357625636965,-0.0029549319727891765,0.02211245264980044,0.04701707022985291,-0.027156431669962067,0.021754534079088117,0.040592374124420516,0.06950386738477543,0.023984193797783604,-0.10158058839872819,-0.009532254489026726,0.020285763309363825,0.03012822572870122,-0.04711304374454539,0.02370745393700502,0.06113301066147736,-0.010874572255856862,0.06716293441716337,-0.03752988788347311,-0.042635282698374244,-0.03256097847266237,0.060805538492188616,-0.06582916521267124,0.020229750470735386,0.021348459872652548,0.054463038069595404,0.04622077215878195,0.032984336583883556,-0.002461764570798719,-0.007331151008945103,-0.020768784320728706,-0.030983941302692553,0.009353303349198816,0.018202351099966263,0.0664984921191889,0.01414763164222177,
PNPL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PODP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POLN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
POLY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PPH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,
PPP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PRD,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
