firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
47773,0.7084326735,0.0747991626,-0.178548081,0.0338914547,0.3977647898,1.5784299033,0.1842418077,-0.029115882,0.7255733497,-0.042893188,0.0108716978,11.0,0.0165223071,0.0717981889,0.0857613215,0.1195615694,0.048188273,0.1113029741,0.0042259796,0.019358773,-0.036632887,0.6763143327,0.0,3.5598440935,0.0743377086,2.6674595243,0.0372652644,5.5419583207,5.1260968955,0.2586147524,0.0,0.0,1.0,0.0,0.0,1.0840790213,5.0,-0.06425498,-0.05314887,0.1377689415,-3.403746709,1.3239093955,-367.8123153,0.0362474485,12.456911127,0.0001930645,0.0168446222,0.0285694308,0.0434195958,0.216408306,0.0114000112,0.0,0.0011162791,0.3378684807,-0.008603898,4.0,11.00741693,0.191895199,0.0,0.0242857151,0.0094000653,0.0074877323,1.3163768615,0.9275573638,1.2289902e-07,2.0000001694,0.7908181354,0.6253933232,-0.099197856,0.0286075342,-0.451171622,0.4118142576,0.0651162790697674,0.1009615384615385,0.3313953488372092,0.396341463414634,0.4870129870129871,0.4135802469135803,0.3313953488372092,0.3630952380952381,0.3550295857988166,0.3313953488372092,0.3391812865497077,0.3470588235294118,0.396341463414634,0.6357142857142857,0.5902777777777777,0.5793103448275863,0.506578947368421,0.506578947368421,0.5266666666666666,0.5165562913907285,0.6126760563380282,0.4870129870129871,0.5902777777777777,0.6594202898550725,0.6126760563380282,0.5902777777777777,0.6126760563380282,0.5902777777777777,0.5165562913907285,0.5902777777777777,0.5472972972972974,0.4870129870129871,0.4585987261146496,0.3878787878787879,0.4312499999999999,0.6126760563380282,0.5472972972972974,0.7890625,0.7348484848484849,0.8320000000000001,0.9083333333333334,1.1009174311926606,1.201923076923077,1.2450980392156863,1.1401869158878504,1.160377358490566,1.1401869158878504,1.081818181818182,0.846774193548387
34665,0.5580317179,-0.100881907,-41.10984144,0.0266631266,1.3042737409,1.8578073509,-0.075549254,0.1330956625,0.1393075136,0.0,0.3653232552,11.0,0.2047100532,0.1015151515,-0.245335866,-0.106286423,-0.34050001,0.1244860114,0.0410238696,0.2435585805,-0.189225213,0.5922270423,0.0,2.4321933962,0.6383560997,1.1971796384,0.1660334347,382.79878049,2.6844693406,-0.048850763,0.0,0.0,1.0,0.0,0.0,0.270616562,1.0,-0.077872298,-0.035877096,-249.6998657,0.3504480249,-0.058067059,-933.7455798,0.097938351,10.374490682,0.0002615551,-0.025885494,-0.086387018,0.1693477641,0.0136669255,0.0834552947,0.0,-0.031877226,-0.503219871,0.0852982234,1.0,8.5778178132,0.1788589015,0.0,0.0874999985,0.0284468618,0.0206857881,1.0195250483,0.8619516855,1.038553e-06,1.0000001304,0.8776531513,0.770275054,0.092526049,0.0585020688,0.1731074569,0.2277655621,0.1428571428571428,0.0,0.0,-0.0833333333333333,-0.0833333333333333,-0.1372549019607842,-0.1698113207547169,-0.1456310679611651,-0.0638297872340425,-0.1287128712871287,-0.0833333333333333,-0.3383458646616541,-0.3125,-0.1538461538461538,-0.1619047619047618,-0.1999999999999999,-0.1619047619047618,-0.0112359550561798,-0.0329670329670329,-0.1020408163265306,-0.0833333333333333,-0.2142857142857143,-0.2142857142857143,-0.2347826086956521,-0.2903225806451612,-0.2605042016806722,-0.2786885245901639,-0.2142857142857143,-0.2666666666666667,-0.3931034482758621,-0.4358974358974359,-0.3972602739726028,-0.4285714285714286,-0.5463917525773196,-0.5056179775280899,-0.4567901234567901,-0.3481481481481481,-0.3529411764705882,-0.4634146341463414,-0.4666666666666667,-0.296,-0.0927835051546391,-0.0638297872340425,-0.0638297872340425,-0.0434782608695651,-0.375886524822695,-0.3888888888888888,-0.4634146341463414,-0.4013605442176871
54586,2.2353695687,0.0375180375,-50.14676617,0.0,2.7994227994,9.037037037,0.0753548387,-0.219787319,0.3070960048,0.0,-0.342125094,11.0,-0.129183531,0.0824053452,-0.204460127,0.0968340223,0.1309968587,0.1954887218,0.0396887742,-0.085221626,0.0170703239,0.557461563,0.0,2.0015783935,0.4937844765,0.9954401964,0.4991387255,140.20895522,5.4373914721,0.0673636364,0.0,0.0,0.0,0.0,0.0,0.7534286548,5.0,0.1328057299,-0.005741836,-3.046221244,0.1158767175,-1.276989221,-132.0836869,0.0763541182,9.0484095048,0.0056755017,-0.008789249,-0.019796299,0.2651072125,0.0093705799,0.0336585617,0.0,0.0211640212,11.151905356,0.1963636391,1.0,9.0817965209,0.6293356849,0.0,0.1040000021,0.0380782467,0.0259452404,0.9403841075,1.4900128085,4.3749966e-06,4.0000000865,1.0534281518,1.1097108711,0.5362512247,0.0932989509,-1.512422397,0.5955517123,0.3157894736842106,0.2195121951219512,0.3888888888888888,1.272727272727273,1.5,2.571428571428572,2.8461538461538463,2.571428571428572,2.571428571428572,1.9411764705882355,2.125,1.9411764705882355,1.9411764705882355,1.5,1.6315789473684212,1.5,1.0833333333333337,1.272727272727273,1.7777777777777777,1.0,0.9230769230769232,1.0833333333333337,1.0833333333333337,0.7857142857142858,0.5625,0.1904761904761904,0.1627906976744186,0.5151515151515151,0.6666666666666667,0.4705882352941177,0.7857142857142858,0.7241379310344827,0.6129032258064515,0.7857142857142858,0.9230769230769232,0.5625,0.5625,0.9230769230769232,1.0,1.1739130434782608,1.6315789473684212,2.125,1.7777777777777777,1.9411764705882355,1.5,1.0833333333333337,0.9230769230769232,1.0,0.7241379310344827
27318,2.023994138,-0.544177991,-133.7132413,0.0,1.456767919,3.4747268852,-0.142969216,-0.168895534,-0.037781524,0.0,-0.100729483,11.0,-0.130094888,-0.012798635,0.2712415434,0.322555686,-0.39883079,0.0901681072,0.1260964503,-0.112304364,-0.211893114,0.5490693508,0.0,1.9173925668,-0.407869908,0.7450880759,-0.1996382,211.87083672,8.8225762804,-0.215685595,0.0,0.0,1.0,0.0,0.0,-0.091608003,3.0,1.5136452654,0.0557579673,1.1856257952,-0.867175905,-0.732730201,-227.9843153,0.0467909422,11.711550888,0.0003557283,0.000379744,0.0006661094,0.2452341157,0.0129791057,0.0081518475,0.0,0.1115422813,0.0058351568,0.0602141954,0.0,10.414498159,0.2124522604,0.0,0.0310077518,0.0163208612,0.0129544443,1.2941627792,1.3036760481,5.3271125e-07,2.0000001425,1.3959749181,1.9487459719,-0.018507306,0.0552747619,-0.781484745,0.0677409377,0.2181818181818182,0.2523364485981307,0.2072072072072073,0.4888888888888889,0.7866666666666666,0.763157894736842,0.675,0.9142857142857144,0.8356164383561644,0.5764705882352941,0.4565217391304348,0.3814432989690721,0.2884615384615385,0.6341463414634145,0.5056179775280898,0.1964285714285714,0.1551724137931034,0.0551181102362203,0.1166666666666667,-0.0147058823529411,0.072,-0.1184210526315789,-0.2209302325581394,-0.2386363636363636,-0.3399014778325123,-0.3092783505154639,-0.3020833333333333,-0.3266331658291457,-0.2756756756756756,-0.2471910112359551,-0.3020833333333333,-0.3020833333333333,-0.3526570048309179,-0.2513966480446927,-0.3092783505154639,-0.2023809523809523,-0.2386363636363636,-0.1677018633540372,-0.1927710843373493,-0.1927710843373493,-0.1298701298701299,-0.1125827814569536,0.098360655737705,0.0307692307692306,0.0,-0.1241830065359477,-0.0694444444444444,-0.1184210526315789,-0.2795698924731182
53639,0.4852882746,0.0639995818,3.0640959655,0.0,0.0953540787,0.4661196459,0.2180467287,0.1094930301,0.3650546427,0.0,-0.065628328,11.0,0.0407560543,0.0813953488,0.027767793,-0.159237484,-0.03180462,0.1720050797,0.3433469584,0.0648962957,0.151913837,0.6787546618,0.0,6.1389728097,0.2382426757,3.7577750133,0.2340972988,3.3737463127,3.1778271742,0.8161860849,0.0,0.0,1.0,0.0,0.0,0.4516784367,3.0,-0.003355834,-0.055996899,-249.7726092,-0.480046816,0.515031978,-893.9277098,0.097938351,11.328702101,0.002461184,0.0295909283,0.0342992152,0.0130915443,0.2360607098,-0.006614614,1.0,0.0010983835,0.6044616045,0.1497355811,4.0,9.2441619205,0.1322512774,0.0,0.0322580636,0.0124358452,0.0102123366,1.3650182366,0.6875351416,4.924921e-07,1.0000001597,1.1576498626,1.3401532044,-0.033169891,0.0455951817,0.3131071835,0.2277655621,-0.037037037037037,-0.1521739130434782,0.0,-0.0126582278481012,-0.0188679245283018,-0.0310559006211179,-0.1186440677966101,-0.037037037037037,-0.0930232558139535,-0.0823529411764706,-0.1381215469613259,-0.0714285714285714,-0.025,0.1304347826086955,0.1142857142857143,-0.0063694267515923,-0.0310559006211179,-0.0310559006211179,-0.025,-0.0823529411764706,-0.0063694267515923,-0.0429447852760735,-0.1136363636363636,-0.0930232558139535,-0.2315270935960591,-0.1958762886597937,-0.2081218274111674,-0.1235955056179775,-0.1235955056179775,-0.1917098445595855,-0.2844036697247706,-0.3246753246753247,-0.1567567567567567,-0.087719298245614,-0.048780487804878,-0.0658682634730538,0.0129870129870128,0.2283464566929134,-0.4022988505747126,-0.4113207547169811,-0.2571428571428571,-0.2081218274111674,-0.1567567567567567,-0.0188679245283018,0.1641791044776119,-0.1567567567567567,-0.2040816326530612,-0.3976833976833976,-0.3472803347280334
45313,0.881101377,0.020246576,-48.80559972,0.0562984089,1.0541251538,2.6349532002,0.0662982228,-0.002070481,0.3520083669,0.0145705521,0.0135224539,12.0,-0.005606722,0.0108789007,-0.083934105,-0.054652581,-0.072308339,0.1164202116,0.024560462,0.0252014738,-0.020161851,0.5578917764,0.0,2.3089207395,-0.088182009,0.9393532411,-0.10801429,237.98305085,6.0362550752,0.1020366508,0.0,0.0,0.0,0.0,0.0,0.6900709549,2.0,-0.064597192,-0.88576555,0.1840291379,-0.759205607,-3.350722517,5.0000905455,0.074790396,11.312773385,0.0006742337,0.0078136763,0.0173960284,-0.01412673,0.0056497776,0.0015646454,0.0,-0.004731037,-0.214996682,0.0398125481,3.0,10.677160017,0.4756332395,0.0,0.0412371121,0.0197377997,0.0210775514,0.74739931,1.4229520977,1.4244618e-07,5.6736311e-08,0.8412861037,0.7077623083,-0.105706896,0.0350171437,-0.408684705,0.4092897133,0.1120689655172413,0.0157480314960629,0.0,0.1120689655172413,0.1944444444444444,0.162162162162162,0.131578947368421,0.2524271844660195,0.1727272727272726,0.1025641025641026,0.1025641025641026,0.0157480314960629,-0.0514705882352941,0.1025641025641026,0.1120689655172413,-0.0915492957746478,-0.0652173913043477,-0.1283783783783784,-0.0915492957746478,-0.1623376623376623,-0.1513157894736841,-0.0915492957746478,-0.1164383561643835,-0.2037037037037037,-0.2670454545454546,-0.2833333333333333,-0.3174603174603174,-0.2586206896551724,-0.2793296089385475,-0.2456140350877192,-0.2586206896551724,-0.3210526315789473,-0.2037037037037037,-0.2912087912087912,-0.1623376623376623,-0.0227272727272727,-0.1164383561643835,-0.0652173913043477,-0.0719424460431654,-0.0152671755725191,0.1517857142857142,0.1517857142857142,0.2285714285714286,0.0403225806451612,0.131578947368421,0.032,-0.0076923076923076,-0.0915492957746478,-0.1677419354838709
35051,0.2473867169,0.0490174205,8.6424785019,0.0119102,0.2713430617,0.3948382268,0.1491630044,0.2391466349,0.5900162715,0.0071579181,0.278024911,11.0,0.0422941815,0.0909090909,0.1394836935,-0.103961727,0.0063922392,0.0700714394,-0.16879424,0.1808734651,0.1991357305,0.6186314984,0.0,1.5687663118,-0.012443677,0.9979619366,-0.011009272,6.4138636416,3.2231528532,0.2627091063,0.0,0.0,1.0,0.0,0.0,1.126990733,2.0,-0.121676979,-0.002606075,-0.167371652,-0.143509085,-0.022621815,472.63511717,0.0294676945,13.867175158,0.0005307628,0.0231702794,0.0496336511,0.0146080492,0.1277795479,-0.033900065,1.0,7.61906e-05,1.1308313787,0.0544436842,5.0,13.014158821,0.428574888,0.0,0.0636704117,0.0243863772,0.0260065187,0.8891311169,1.7679365951,1.3108394e-08,5.1554307e-08,1.3384381601,1.7914167085,0.0852364038,0.0361305651,-0.401911301,0.0933720225,0.0842490842490841,0.2333333333333334,-0.1268436578171091,-0.0100334448160535,-0.0133333333333333,-0.0451612903225806,-0.0389610389610389,0.0313588850174215,0.0962962962962963,0.1384615384615384,0.0,-0.0326797385620915,-0.0198675496688741,0.1212121212121211,0.0802919708029197,-0.0067114093959731,0.0068027210884353,0.0496453900709219,0.1212121212121211,0.1003717472118959,0.2489451476793249,0.0922509225092251,0.1935483870967742,0.3454545454545454,0.15625,0.0,0.0962962962962963,0.0962962962962963,0.0685920577617329,0.0802919708029197,0.0136986301369863,-0.097560975609756,0.0136986301369863,-0.0263157894736841,0.0422535211267605,-0.0358306188925081,0.0496453900709219,0.0277777777777776,-0.1754874651810585,-0.0482315112540192,-0.0198675496688741,0.15625,0.2982456140350877,0.3333333333333332,0.4230769230769231,0.3831775700934579,0.339366515837104,0.3640552995391706,0.2542372881355932
35182,1.0270088588,0.1164769904,-6.7864484,0.0440757303,1.1740639414,9.054201479,0.0362749222,-0.002355495,0.7375432109,-0.008149569,-0.054236319,12.0,0.0112360003,0.0,-0.057748392,-0.145151991,-0.015461023,0.1220220802,0.0349099712,0.1018168663,0.0643933824,0.5565323578,0.0,1.4945219487,0.0850063417,0.5255277189,-0.08317178,97.661756266,60.340189125,0.2413939964,0.0,0.0,1.0,0.0,0.0,1.6233639706,4.0,0.0041503376,-1.209325636,0.3796825296,-0.213508616,-0.223186699,-488.2234052,0.0586794922,11.372490296,0.0099284508,0.0147521236,0.033286269,-0.217718145,0.0421202769,0.0036675444,1.0,0.0144731573,4.303514377,0.05407891,4.0,10.554835699,0.7428709522,0.0,0.0151975686,0.0052234084,0.0037066224,1.2853420688,7.0879693399,8.6144474e-08,3.0000000452,0.7122163548,0.5072521361,-0.172075491,0.0368585741,0.4033772055,0.5387697808,-0.0045871559633027,0.0140186915887849,0.0140186915887849,0.1128205128205128,0.1793478260869565,0.1421052631578947,0.1666666666666667,0.1361256544502618,0.2055555555555555,0.2994011976047903,0.4276315789473683,0.4863013698630136,0.528169014084507,0.5069444444444444,0.7222222222222223,0.4761904761904763,0.3999999999999999,0.4761904761904763,0.3562499999999999,0.3151515151515152,0.4761904761904763,0.3231707317073171,0.2690058479532164,0.1481481481481481,0.1302083333333332,0.095959595959596,0.0742574257425743,0.1666666666666667,0.1071428571428572,0.2994011976047903,0.2329545454545454,0.2690058479532164,0.1923076923076923,0.2840236686390531,0.254335260115607,0.5724637681159421,0.6692307692307693,0.7086614173228347,0.5390070921985815,0.9035087719298244,0.9908256880733946,1.2371134020618555,1.191919191919192,1.2142857142857144,1.0865384615384617,1.0471698113207548,1.17,1.17,0.9727272727272728
18403,0.9129360743,0.089468186,-18.89663608,0.0396634779,1.4583088958,3.2492501405,0.0979351602,0.2878824969,0.6597307222,0.0027698969,0.4848554383,12.0,-0.0090948,-0.016666667,0.0270693831,-1.38923963,0.0082744509,0.0753911807,-0.006968691,0.0312117503,0.0626967471,0.5835189128,0.0,2.5989717224,0.0803591766,1.7550495777,0.5813504034,91.253164557,3.2011545293,0.1124757595,0.0,0.0,1.0,1.0,0.0,1.3098111228,3.0,0.0027447371,-0.102699078,-18.89312782,-0.771901526,-0.747395599,3242.7276173,0.1102458454,15.58800094,0.0052631579,0.0217708232,0.0581063554,0.0576923315,0.0150161566,-0.052145837,2.0,0.0018028854,0.7089007954,0.0359836631,2.0,15.564661281,0.7756500741,0.0,0.0354838707,0.0165615094,0.0186153059,0.4492422888,1.4861763506,6.149012e-10,3.1502121e-08,1.0654685856,1.1352233068,0.4021916177,0.027926973,-0.120365095,0.3026974906,0.084033613445378,0.162162162162162,0.205607476635514,0.319693094629156,0.3264781491002571,0.3264781491002571,0.3096446700507613,0.2524271844660195,0.2554744525547445,0.3908355795148248,0.3614775725593668,0.3578947368421052,0.319693094629156,0.3908355795148248,0.303030303030303,0.2141176470588235,0.2315035799522673,0.270935960591133,0.2740740740740741,0.270935960591133,0.2835820895522387,0.205607476635514,0.2647058823529411,0.2616136919315404,0.2403846153846154,0.1390728476821192,0.0573770491803278,0.0661157024793388,0.1096774193548386,0.1595505617977528,0.1025641025641026,0.084033613445378,0.0817610062893081,-0.0190114068441065,0.0661157024793388,0.164785553047404,0.2403846153846154,0.3333333333333332,0.2463768115942028,0.3163265306122449,0.4098360655737705,0.5131964809384164,0.6485623003194889,0.72,0.8494623655913978,0.8169014084507042,0.8763636363636365,1.0235294117647058,1.1061224489795918
35238,0.3047916563,0.0493035361,35.707645253,0.0071525177,0.295730087,0.9087599739,0.1416612055,0.3343578987,0.7115242832,1.0049789353,0.5697488372,12.0,0.0275932936,0.1891891892,0.1164461031,0.8306911983,0.0059300016,0.0460288504,-0.101874003,0.3368604687,0.1648731436,0.5237104708,0.0,1.6078676241,0.1887071655,0.3861379956,0.3838309566,57.633965619,160.32835821,0.2825963144,0.0,0.0,1.0,1.0,0.0,1.1760540111,3.0,0.0134730566,0.0649172044,-0.371721005,-4.340720873,0.1899014728,370.6105698,0.1684062476,13.45441066,0.0004049802,0.0247744591,0.0495729372,0.0262406972,0.0262568093,-0.006498463,1.0,-0.000110092,0.7448914432,0.0415588235,5.0,13.083484806,0.6748806113,0.0,0.0497237556,0.0216671993,0.0257611993,0.7280752149,1.9149415319,1.0068322e-08,3.6073594e-08,1.1589838689,1.3432436083,-0.02884817,0.0333836617,0.2639730027,0.2276788285,0.0688073394495412,0.0787037037037037,0.1095238095238095,0.1477832512315271,0.2263157894736842,0.2594594594594595,0.2663043478260869,-0.3342857142857143,-0.3106508875739645,-0.2207357859531772,-0.1937716262975778,-0.2020547945205479,-0.1795774647887323,-0.0127118644067796,0.0043103448275862,-0.08984375,-0.0862745098039216,-0.1038461538461538,0.0448430493273541,0.0787037037037037,0.1534653465346533,0.0787037037037037,0.0174672489082969,0.0938967136150235,-0.0168776371308017,-0.0291666666666666,-0.0168776371308017,-0.0642570281124498,-0.10727969348659,-0.0679999999999999,-0.0251046025104602,-0.1106870229007633,0.2072538860103627,0.0887850467289719,-0.6266025641025641,-0.534,-0.534,-0.4934782608695652,-0.5021367521367521,-0.3380681818181817,-0.2763975155279503,-0.2741433021806854,-0.2672955974842768,-0.1993127147766322,-0.6336477987421384,-0.6266025641025641,-0.5484496124031008,-0.5244897959183674,-0.5321285140562249
27713,0.5118951559,0.0678856516,1.3151825347,0.0199202767,0.4223675589,1.0783051358,0.1193912757,0.1016054563,0.5970577473,0.0080372346,0.1046211512,11.0,0.0521807321,0.0022609819,0.1034936596,0.042438444,0.0602369496,0.1909721764,0.1729469818,0.1022547823,0.1006323063,0.586552077,0.0,2.1770048304,-0.026468282,1.1882398029,-0.065955233,11.3995666,4.2510875268,0.2578657242,0.0,0.0,0.0,1.0,0.0,1.0663743864,5.0,-1.131014061,-0.071275676,-30.42162378,-1.190127179,0.7054472771,470.25135019,0.0328427875,14.021288598,-0.000329731,0.0160478744,0.0298981969,-0.002135213,0.1249382588,-0.01862642,1.0,0.0002281369,0.0569029621,-0.020536176,6.0,13.581969388,0.6272989274,0.0,0.0510204099,0.0222171671,0.03286869,0.5759656138,1.5444347739,7.3981655e-09,4.1804537e-08,1.8097938917,3.2753539306,0.2558484701,0.0455669267,-0.649511567,0.4118142576,0.0950570342205323,0.165991902834008,0.2307692307692308,0.5319148936170213,0.4545454545454546,0.4048780487804877,0.3211009174311927,0.411764705882353,0.4545454545454546,0.5238095238095237,0.4472361809045226,0.3846153846153846,0.2413793103448276,0.3779904306220096,0.4693877551020409,0.5483870967741935,0.5483870967741935,0.4922279792746113,0.8701298701298701,0.7349397590361446,0.7349397590361446,0.4399999999999999,0.3031674208144796,0.3090909090909091,0.3457943925233644,0.225531914893617,0.263157894736842,0.3584905660377357,0.0397111913357399,0.0510948905109489,0.180327868852459,0.0434782608695651,0.2914798206278026,0.4048780487804877,0.3457943925233644,0.2151898734177215,0.1999999999999999,0.2687224669603525,0.1851851851851851,0.3457943925233644,0.5238095238095237,0.5652173913043479,1.0,1.028169014084507,0.8343949044585988,0.5911602209944751,0.7777777777777777,0.7668711656441718,0.2857142857142858
61823,0.454641942,0.056694797,0.381509714,0.010811979,1.0941355672,3.0885489833,0.0801043454,0.6586185761,1.0759018558,0.5555205047,1.0294001362,11.0,0.1989043245,0.2777777778,0.4026018376,-0.778929061,0.0347889455,0.07013324,-0.018894825,0.4761937861,0.1425701616,0.4883734533,0.0,1.9895050296,0.3612959695,0.4237571268,0.715577049,70.374392876,27.985138688,0.1043072227,0.0,0.0,1.0,1.0,0.0,2.4402845153,3.0,-0.364700063,0.079074193,-0.144608775,2.8133754234,-1.129585313,-85.35604171,0.0603799617,11.896126218,0.0005847302,0.0140502196,0.0480314653,0.2560526524,0.021255201,-0.045658353,1.0,-0.004885496,0.0267456471,-0.016064516,3.0,11.0043972,0.6459795468,0.0,0.0707964599,0.0338976459,0.0420967211,0.9447666176,6.7012513426,4.9264011e-08,1.8030569e-08,1.5843767113,2.5102495634,-0.008194169,0.041577441,-0.078047713,0.2707933742,-0.0381679389312976,-0.0802919708029197,-0.1428571428571429,-0.0802919708029197,0.1775700934579438,-0.3189189189189189,-0.2716763005780347,-0.2631578947368421,-0.2125,-0.0802919708029197,-0.1818181818181817,-0.284090909090909,-0.25,-0.1063829787234043,-0.0454545454545454,-0.0526315789473684,-0.136986301369863,-0.0802919708029197,0.1052631578947369,0.0862068965517242,0.0956521739130433,0.0161290322580645,0.0413223140495868,0.0161290322580645,-0.0597014925373133,-0.0232558139534884,-0.1543624161073825,-0.1870967741935484,-0.1310344827586207,-0.125,-0.4166666666666666,-0.4324324324324324,-0.3913043478260869,-0.16,-0.16,0.0327868852459016,0.125,0.2115384615384614,0.3263157894736841,0.575,0.75,0.6363636363636365,0.7746478873239437,0.826086956521739,0.6153846153846154,0.4482758620689655,0.6363636363636365,0.4482758620689655,0.3548387096774192
