firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
49584.0,-24.30942249,0.0,-0.722222222,0.0075757578,-0.0909090909090909,-0.1666666666666666,0.6666666666666667,0.25,0.0,-0.2307692307692307,-0.3333333333333333,-0.3333333333333333,-0.4117647058823529,-0.375,-0.4736842105263158,-0.4117647058823529,-0.4117647058823529,-0.4444444444444444,-0.2307692307692307,-0.375,-0.5833333333333333,-0.5238095238095238,-0.6,-0.6,-0.6,-0.5833333333333333,-0.6296296296296297,-0.6666666666666667,-0.6428571428571428,-0.6666666666666667,-0.6875,-0.6666666666666667,-0.7058823529411764,-0.736842105263158,-0.7297297297297297,-0.7674418604651163,-0.7560975609756098,-0.7727272727272727,-0.7872340425531915,-0.7872340425531915,-0.803921568627451,-0.8214285714285714,-0.7619047619047619,-0.7619047619047619,-0.7916666666666666,-0.8148148148148149,-0.8148148148148149,-0.8412698412698413,-0.8412698412698413,-0.8461538461538461,-0.875,-0.8863636363636364
42083.0,-70.43220169,0.0,0.2439261419,-0.057220966,0.0652173913043479,0.0208333333333332,0.2894736842105263,0.0208333333333332,0.3611111111111111,0.2250000000000001,0.1395348837209302,0.1666666666666667,-0.02,-0.0925925925925925,-0.2222222222222222,-0.3098591549295775,-0.3194444444444444,-0.379746835443038,-0.3950617283950617,-0.2461538461538461,-0.3466666666666667,-0.4024390243902439,-0.3287671232876712,-0.3717948717948718,-0.4731182795698925,-0.5242718446601942,-0.6201550387596899,-0.6689189189189189,-0.6776315789473684,-0.755,-0.7831858407079646,-0.7677725118483412,-0.7621359223300971,-0.7644230769230769,-0.7574257425742574,-0.7752293577981652,-0.7802690582959642,-0.7598039215686274,-0.7277777777777779,-0.7277777777777779,-0.7351351351351352,-0.743455497382199,-0.7247191011235955,-0.7525252525252525,-0.7772727272727273,-0.804,-0.7941176470588236,-0.78125,-0.8016194331983806,-0.8414239482200647,-0.8459119496855346,-0.8496932515337423
24264.0,0.7321472219,1.0,0.640300921,-0.052557771,0.0306748466257669,0.1052631578947369,0.05,0.0370370370370369,-0.0614525139664804,-0.0967741935483871,-0.2695652173913043,-0.3,-0.2695652173913043,-0.2432432432432432,-0.3846153846153846,-0.368421052631579,-0.4146341463414634,-0.3868613138686131,-0.4733542319749216,-0.4285714285714286,-0.4437086092715232,-0.4206896551724137,-0.3707865168539326,-0.3612167300380228,-0.2851063829787233,-0.25,-0.1961722488038277,-0.2149532710280374,-0.1384615384615384,-0.1472081218274111,-0.0769230769230768,-0.0769230769230768,0.0,-0.1016042780748662,-0.1063829787234043,-0.0117647058823529,0.05,-0.0117647058823529,-0.0561797752808989,0.0,-0.0117647058823529,0.0769230769230768,0.1506849315068492,0.3440000000000001,0.263157894736842,0.2086330935251799,0.1200000000000001,0.024390243902439,-0.0454545454545454,-0.0967741935483871,-0.0718232044198895,-0.1295336787564767
48514.0,-8.719102513,3.0,3.4582043344,0.1333333366,-0.037037037037037,0.1641791044776119,0.3220338983050848,0.3,0.3,0.5,0.4181818181818182,0.1999999999999999,0.0985915492957747,0.2380952380952381,0.1999999999999999,0.1999999999999999,0.1142857142857143,0.2380952380952381,0.368421052631579,0.3928571428571428,0.1142857142857143,0.0833333333333332,0.21875,0.1470588235294117,0.3220338983050848,0.3,0.1999999999999999,0.1304347826086955,0.0985915492957747,0.0129870129870128,-0.0823529411764706,0.0263157894736842,0.0684931506849315,0.0,-0.0602409638554216,-0.037037037037037,-0.1612903225806451,-0.2040816326530612,-0.3389830508474576,-0.3809523809523809,-0.4507042253521126,-0.4583333333333333,-0.417910447761194,-0.3217391304347826,-0.390625,-0.4264705882352941,-0.4765100671140939,-0.4967741935483871,-0.5,-0.515527950310559,-0.569060773480663,-0.543859649122807
18817.0,1.7646236247,1.0,1.3732718894,0.0150876408,0.0879120879120878,0.053191489361702,0.1999999999999999,0.125,0.0206185567010308,0.0702702702702702,-0.0294117647058823,-0.1277533039647577,-0.1121076233183856,-0.1040723981900452,-0.1081081081081081,-0.2048192771084337,-0.1885245901639344,-0.175,-0.1040723981900452,0.0206185567010308,-0.2079999999999999,-0.1428571428571429,0.0476190476190476,0.0,0.1647058823529412,0.1785714285714286,-0.01,-0.0388349514563106,0.0259067357512954,-0.0571428571428571,-0.131578947368421,-0.1610169491525424,-0.131578947368421,-0.1574468085106383,-0.0660377358490565,-0.0999999999999999,-0.0790697674418604,-0.0833333333333333,-0.0198019801980198,0.1,0.1379310344827586,0.1445086705202312,0.32,0.375,0.4452554744525547,0.076086956521739,0.076086956521739,0.2375,0.0366492146596859,-0.0704225352112676,-0.1428571428571429,-0.1428571428571429
10137.0,-1.060124507,1.0,-0.216837983,-0.008264462,-0.046875,-0.1029411764705882,0.196078431372549,0.1401869158878503,-0.008130081300813,0.150943396226415,0.1090909090909091,-0.0615384615384615,-0.0317460317460317,-0.0757575757575758,-0.1094890510948904,-0.1920529801324503,-0.2327044025157232,-0.2422360248447205,-0.2375,-0.1347517730496453,-0.2179487179487179,-0.2650602409638554,-0.2179487179487179,-0.2179487179487179,-0.2606060606060606,-0.2781065088757396,-0.2650602409638554,-0.2375,-0.3028571428571428,-0.3296703296703297,-0.3775510204081632,-0.3578947368421052,-0.3369565217391305,-0.2606060606060606,-0.2988505747126436,-0.2422360248447205,-0.2738095238095238,-0.2988505747126436,-0.3068181818181817,-0.351063829787234,-0.2947976878612717,-0.3107344632768362,-0.3068181818181817,-0.2515337423312883,-0.3068181818181817,-0.3222222222222222,-0.2781065088757396,-0.3068181818181817,-0.3405405405405405,-0.2560975609756097,-0.3107344632768362,-0.351063829787234
44740.0,-55.85149425,0.0,-0.400544959,-0.102553189,0.0416666666666667,0.0204081632653061,0.5151515151515151,0.5151515151515151,0.1363636363636364,0.3888888888888888,-0.0384615384615384,-0.0909090909090909,-0.1071428571428571,-0.1666666666666666,-0.21875,-0.21875,-0.3150684931506849,-0.2857142857142857,-0.074074074074074,-0.2647058823529411,-0.3902439024390244,-0.4252873563218391,-0.4565217391304348,-0.4949494949494949,-0.3827160493827161,-0.4186046511627906,-0.5,-0.537037037037037,-0.5327102803738317,-0.5967741935483871,-0.6503496503496504,-0.673202614379085,-0.7126436781609196,-0.7222222222222222,-0.7311827956989247,-0.7175141242937852,-0.7448979591836735,-0.7536945812807881,-0.7767857142857143,-0.7607655502392344,-0.6835443037974683,-0.6621621621621622,-0.6240601503759399,-0.5934959349593496,-0.6453900709219857,-0.6855345911949686,-0.7159090909090908,-0.6932515337423313,-0.7382198952879582,-0.7252747252747253,-0.7422680412371134,-0.6794871794871795
28855.0,-0.04938618,0.0,-1.0,0.0094323289,0.05,0.05,0.2352941176470588,0.1052631578947369,-0.2631578947368421,-0.25,-0.2631578947368421,-0.288135593220339,-0.4399999999999999,-0.3636363636363636,-0.3538461538461538,-0.3636363636363636,-0.3,-0.2758620689655172,-0.3636363636363636,-0.4166666666666666,-0.4878048780487805,-0.4246575342465754,-0.475,-0.4814814814814815,-0.3538461538461538,-0.25,-0.4,-0.4545454545454546,-0.4615384615384615,-0.5,-0.5800000000000001,-0.5625,-0.6111111111111112,-0.6037735849056604,-0.631578947368421,-0.641025641025641,-0.7,-0.6818181818181819,-0.6934306569343065,-0.7341772151898734,-0.7324840764331211,-0.7391304347826086,-0.7558139534883721,-0.7103448275862069,-0.6888888888888889,-0.704225352112676,-0.7439024390243902,-0.8703703703703703,-0.8806818181818181,-0.8757396449704142,-0.8691588785046729,-0.8691588785046729
46818.0,0.6104043558,1.0,-0.75177305,0.0,0.1818181818181818,-0.0188679245283018,0.4444444444444444,0.2839506172839505,-0.0188679245283018,-0.1034482758620689,-0.1333333333333333,-0.1612903225806451,-0.1333333333333333,-0.0545454545454545,-0.168,-0.2463768115942028,-0.2777777777777778,-0.2777777777777778,-0.3157894736842105,-0.3459119496855346,-0.5702479338842975,-0.6119402985074627,-0.59375,-0.6190476190476191,-0.5272727272727273,-0.6060606060606061,-0.59375,-0.6848484848484848,-0.6556291390728477,-0.6858006042296072,-0.6698412698412699,-0.6645161290322581,-0.6258992805755396,-0.654485049833887,-0.6687898089171975,-0.6623376623376623,-0.6829268292682926,-0.6858006042296072,-0.7053824362606232,-0.7094972067039106,-0.699421965317919,-0.6941176470588235,-0.6809815950920246,-0.6312056737588653,-0.6312056737588653,-0.6413793103448275,-0.6462585034013606,-0.6413793103448275,-0.6521739130434783,-0.6119402985074627,-0.6388888888888888,-0.6060606060606061
26331.0,2.1968697985,3.0,1.0926756353,-0.069905957,0.0,0.0,0.1153846153846154,0.0357142857142858,-0.056910569105691,0.0,0.0357142857142858,-0.0491803278688525,-0.09375,-0.09375,-0.1145038167938931,0.0086956521739129,-0.09375,-0.1076923076923076,0.1153846153846154,0.0357142857142858,-0.2162162162162162,-0.1944444444444444,-0.1407407407407407,-0.1654676258992805,-0.09375,-0.0413223140495867,-0.1532846715328467,-0.2658227848101265,-0.1594202898550725,-0.2418300653594771,-0.2418300653594771,-0.2926829268292683,-0.1654676258992805,-0.1470588235294118,-0.1999999999999999,-0.1944444444444444,-0.2162162162162162,-0.2704402515723271,-0.3255813953488372,-0.3926701570680628,-0.4051282051282051,-0.2883435582822086,-0.2704402515723271,-0.1944444444444444,-0.2704402515723271,-0.2564102564102564,-0.2054794520547945,-0.1278195488721805,-0.1470588235294118,-0.2162162162162162,-0.2704402515723271,-0.2418300653594771
22074.0,-29.46560092,2.0,-0.072649573,-0.045454547,0.25,0.0714285714285714,0.6666666666666667,0.4285714285714286,0.25,0.875,0.6666666666666667,0.3043478260869565,0.25,0.1999999999999999,0.0344827586206897,-0.032258064516129,-0.032258064516129,-0.1891891891891891,-0.0625,-0.0625,-0.3181818181818182,-0.3478260869565217,-0.2105263157894736,-0.1891891891891891,0.1538461538461537,0.0714285714285714,0.0714285714285714,-0.1176470588235294,-0.1666666666666666,-0.25,-0.2307692307692307,-0.2857142857142857,-0.1428571428571429,-0.2307692307692307,-0.1891891891891891,-0.1428571428571429,-0.1891891891891891,-0.3617021276595744,-0.4,-0.4827586206896551,-0.5161290322580645,-0.5,-0.3617021276595744,-0.2857142857142857,-0.4444444444444444,-0.3478260869565217,-0.4915254237288136,-0.4827586206896551,-0.5774647887323944,-0.5238095238095238,-0.53125,-0.5454545454545454
10153.0,3.132536614,1.0,1.2353375138,0.0165259708,0.0579710144927536,0.140625,0.4038461538461537,0.1774193548387097,0.0895522388059701,0.0895522388059701,0.140625,0.123076923076923,0.1774193548387097,0.0579710144927536,0.028169014084507,-0.0394736842105263,-0.0875,-0.0641025641025641,0.0428571428571429,-0.0135135135135134,-0.2065217391304348,-0.27,-0.2315789473684211,-0.0641025641025641,0.0735294117647058,0.0735294117647058,0.0,0.0138888888888888,-0.0641025641025641,-0.1511627906976744,-0.2551020408163265,-0.3177570093457944,-0.2315789473684211,-0.2551020408163265,-0.3363636363636363,-0.1888888888888888,-0.2395833333333333,-0.324074074074074,-0.3363636363636363,-0.3363636363636363,-0.396694214876033,-0.3706896551724138,-0.2980769230769231,-0.1888888888888888,-0.2474226804123711,-0.2912621359223301,-0.324074074074074,-0.2912621359223301,-0.3482142857142857,-0.4552238805970149,-0.4822695035460993,-0.446969696969697
42737.0,0.5895892051,1.0,0.095890411,0.0181818176,-0.0166666666666667,0.2291666666666667,0.4750000000000001,0.4390243902439024,0.1799999999999999,0.4750000000000001,0.2291666666666667,0.2291666666666667,0.2291666666666667,0.2040816326530612,0.0925925925925925,0.0727272727272727,0.1132075471698113,0.0,0.1346153846153845,0.1799999999999999,-0.1194029850746268,-0.2716049382716049,-0.1571428571428571,-0.2027027027027027,-0.1805555555555555,-0.2236842105263158,-0.2624999999999999,-0.3295454545454546,-0.4215686274509803,-0.4433962264150943,-0.4732142857142857,-0.4732142857142857,-0.4824561403508771,-0.4537037037037037,-0.4824561403508771,-0.5755395683453237,-0.6265822784810127,-0.6647727272727273,-0.7467811158798283,-0.7366071428571428,-0.7434782608695651,-0.7434782608695651,-0.7318181818181818,-0.694300518134715,-0.7079207920792079,-0.7079207920792079,-0.7050000000000001,-0.6878306878306879,-0.7135922330097088,-0.7035175879396984,-0.7163461538461539,-0.6974358974358974
41443.0,-0.001278,2.0,0.0384615385,0.0107433544,-0.091743119266055,-0.0198019801980198,0.125,0.125,0.1647058823529412,0.2375,0.076086956521739,0.0421052631578946,0.076086956521739,-0.1081081081081081,-0.1610169491525424,-0.2142857142857143,-0.2826086956521739,-0.2720588235294118,-0.175,-0.2265625,-0.2325581395348837,-0.2720588235294118,-0.2556390977443609,-0.2826086956521739,-0.321917808219178,-0.25,-0.2666666666666667,-0.2666666666666667,-0.2928571428571428,-0.321917808219178,-0.3399999999999999,-0.4761904761904761,-0.4499999999999999,-0.331081081081081,-0.25,-0.2016129032258065,-0.2556390977443609,-0.2773722627737226,-0.3125,-0.321917808219178,-0.3850931677018633,-0.321917808219178,-0.2928571428571428,-0.2720588235294118,-0.2325581395348837,-0.25,-0.3355704697986577,-0.3653846153846154,-0.3653846153846154,-0.3653846153846154,-0.3888888888888888,-0.3076923076923077
49103.0,2.5286573146,0.0,1.3333333333,0.0270270277,-0.2307692307692307,-0.0909090909090909,0.5384615384615385,0.3333333333333332,0.25,0.1111111111111111,-0.1666666666666666,-0.2307692307692307,-0.2592592592592593,-0.3103448275862068,-0.375,-0.375,-0.2857142857142857,-0.1666666666666666,0.1111111111111111,-0.0909090909090909,-0.3548387096774194,-0.3103448275862068,-0.3333333333333333,-0.4117647058823529,-0.375,-0.3939393939393939,-0.4594594594594594,-0.5,-0.5238095238095238,-0.574468085106383,-0.5121951219512195,-0.5555555555555556,-0.5348837209302326,-0.5454545454545454,-0.6296296296296297,-0.6551724137931034,-0.6610169491525424,-0.6666666666666667,-0.7058823529411764,-0.696969696969697,-0.6774193548387097,-0.6721311475409837,-0.6491228070175439,-0.6491228070175439,-0.6666666666666667,-0.6721311475409837,-0.6721311475409837,-0.7058823529411764,-0.6923076923076923,-0.726027397260274,-0.7647058823529411,-0.7701149425287357
45911.0,1.5055039007,1.0,7.4684684685,0.2222222239,0.0,0.0,0.3333333333333332,0.3333333333333332,0.1428571428571428,0.0,-0.3333333333333333,-0.2727272727272727,-0.3333333333333333,-0.2727272727272727,-0.1999999999999999,-0.4285714285714286,-0.5,-0.5294117647058824,-0.4285714285714286,-0.5,-0.6363636363636364,-0.5789473684210527,-0.6,-0.6666666666666667,-0.5789473684210527,-0.6,-0.6190476190476191,-0.7241379310344828,-0.6521739130434783,-0.6666666666666667,-0.7037037037037037,-0.7419354838709677,-0.7142857142857143,-0.7333333333333334,-0.75,-0.7575757575757576,-0.7837837837837838,-0.7837837837837838,-0.8260869565217391,-0.8181818181818181,-0.7894736842105263,-0.7714285714285715,-0.7419354838709677,-0.7419354838709677,-0.7575757575757576,-0.7894736842105263,-0.7647058823529411,-0.7894736842105263,-0.8222222222222222,-0.813953488372093,-0.8181818181818181,-0.8518518518518519
44580.0,-1.031432614,0.0,0.8018018018,0.1166666672,0.0,0.0,0.0909090909090908,0.1999999999999999,0.3333333333333332,0.1999999999999999,0.1999999999999999,0.3333333333333332,0.0909090909090908,0.0,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.0769230769230768,0.5,0.0,-0.0769230769230768,-0.1428571428571429,-0.0769230769230768,-0.1428571428571429,-0.1999999999999999,-0.1428571428571429,-0.25,-0.4,-0.25,-0.4,-0.4545454545454546,-0.5,-0.5714285714285714,-0.4545454545454546,-0.5384615384615384,-0.5,-0.5714285714285714,-0.6,-0.6470588235294117,-0.6,-0.6842105263157895,-0.7142857142857143,-0.6666666666666667,-0.6,-0.6666666666666667,-0.7391304347826086,-0.7,-0.6842105263157895,-0.7391304347826086,-0.75,-0.8064516129032258,-0.7272727272727273
24643.0,0.4231999397,1.0,0.9378586121,0.0343644209,0.0719424460431654,0.1037037037037036,0.2468619246861925,0.1967871485943775,0.1287878787878789,-0.0197368421052631,-0.1077844311377245,-0.2032085561497326,-0.1183431952662722,-0.0802469135802469,-0.2493702770780856,-0.2074468085106383,-0.2239583333333333,-0.4853195164075993,-0.4879725085910653,-0.4501845018450184,-0.5254777070063694,-0.4931972789115646,-0.4835355285961872,-0.4356060606060605,-0.3605150214592274,-0.3605150214592274,-0.3303370786516854,-0.2749391727493917,-0.256857855361596,-0.3242630385487528,-0.2988235294117647,-0.3421633554083885,-0.2455696202531645,-0.2971698113207547,-0.3227272727272727,-0.1945945945945946,-0.2319587628865979,-0.3117782909930716,-0.3101851851851852,-0.2512562814070351,-0.2436548223350253,-0.1235294117647058,-0.1461318051575931,-0.0716510903426791,-0.1534090909090909,-0.1813186813186813,-0.3133640552995391,-0.2836538461538461,-0.3943089430894309,-0.4532110091743119,-0.4269230769230769,-0.404
24555.0,0.4418903967,2.0,1.366255144,0.0538927745,0.1254355400696865,0.3076923076923077,0.5235849056603774,0.4229074889867841,0.3744680851063831,0.4229074889867841,0.5380952380952382,0.8352272727272727,0.7554347826086956,0.8457142857142856,0.6822916666666667,0.615,0.4355555555555555,0.6910994764397906,0.7845303867403315,0.8146067415730338,0.7180851063829787,0.7180851063829787,0.6735751295336787,0.6735751295336787,0.7650273224043715,0.6822916666666667,0.6822916666666667,0.6649484536082475,0.615,0.5454545454545454,0.4549549549549549,0.5528846153846154,0.6479591836734695,0.5603864734299517,0.6395939086294415,0.6649484536082475,0.615,0.5603864734299517,0.5235849056603774,0.4681818181818182,0.4816513761467891,0.4748858447488584,0.5023255813953489,0.5833333333333333,0.5528846153846154,0.5093457943925233,0.4953703703703704,0.4884792626728111,0.4419642857142858,0.4104803493449782,0.3862660944206009,0.3922413793103447
10161.0,0.2419775896,3.0,0.944497853,0.0355808423,0.0249999999999999,0.0969899665551838,0.3333333333333332,0.1714285714285714,0.1194539249146757,0.1590106007067138,0.1927272727272726,0.0546623794212217,0.0314465408805031,0.0684039087947883,-0.0939226519337016,-0.0547550432276656,-0.127659574468085,-0.1717171717171717,-0.1999999999999999,-0.1038251366120218,-0.106267029972752,-0.0208955223880596,0.1549295774647887,0.1549295774647887,0.3333333333333332,0.3015873015873016,0.2377358490566037,0.2103321033210332,0.2424242424242424,0.3333333333333332,0.247148288973384,0.3553719008264462,0.4323144104803493,0.3839662447257383,0.3957446808510638,0.4323144104803493,0.3666666666666667,0.3898305084745763,0.3839662447257383,0.2913385826771653,0.3172690763052208,0.3898305084745763,0.4513274336283186,0.5255813953488373,0.5922330097087378,0.3225806451612902,0.3015873015873016,0.3553719008264462,0.2238805970149253,0.1388888888888888,0.1631205673758864,0.2713178294573644
10188.0,-20.30059594,2.0,-0.628339141,-0.021858577,0.1351351351351351,0.2923076923076924,0.75,0.4736842105263157,0.4736842105263157,0.5849056603773586,0.3770491803278688,0.2173913043478261,0.2352941176470588,0.1999999999999999,-0.0117647058823529,0.1200000000000001,0.1052631578947369,0.0909090909090908,0.1506849315068492,0.2173913043478261,-0.134020618556701,-0.16,0.0769230769230768,0.0,0.1351351351351351,0.0632911392405062,0.0120481927710842,-0.0561797752808989,-0.0769230769230768,-0.1428571428571429,-0.2075471698113207,-0.3,-0.2293577981651375,-0.3385826771653543,-0.3279999999999999,-0.3225806451612903,-0.2941176470588235,-0.3385826771653543,-0.3587786259541985,-0.3333333333333333,-0.4042553191489362,-0.3170731707317072,-0.1844660194174757,-0.0454545454545454,-0.16,-0.1923076923076923,-0.2432432432432432,-0.134020618556701,-0.2566371681415929,-0.2631578947368421,-0.2941176470588235,-0.1923076923076923
