firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
28629,0.5323956676,0.0977567887,1.2069617438,0.0,0.3869821878,1.3558030902,0.1379096326,0.0296410422,0.9133304206,-0.046824543,-0.015513999,15.0,0.0363006016,0.0580474934,0.074059013,-0.163438628,-0.022344462,0.4184570313,0.1415966494,0.0143261204,0.0651521998,0.5365029927,0.0,1.7496565505,0.0955391407,1.2164356188,0.0270032453,14.68661032,5.0347693481,0.4762180516,0.0,0.0,0.0,0.0,0.0,1.6203836832,7.0,0.2373967809,-0.122417399,0.2167167868,-0.679167692,-523.4438517,0.0686646617,10.401714141,0.0057948352,0.0459811198,0.0786888785,0.0559519532,0.1004109344,-0.102418392,1.0,0.0072727273,0.7416868237,0.0935461149,6.0,10.407024176,0.9528534755,0.0,0.0454545468,0.0295903401,0.0623929846,1.214774057,2.0257723205,3.563192e-07,3.4279394e-08,0.9528848102,0.9079894614,9.9704634562,0.0733419684,-0.028289462,0.4238391691
28725,0.693968254,0.0124162257,0.4301708052,0.0,0.0681481481,0.5092768959,-0.125130344,-0.002053388,0.267208285,0.0017667845,-0.184810127,13.0,-0.011260557,0.1578947368,0.2289751447,0.3766936289,0.1030230751,0.3901639344,0.3868920061,0.009374163,0.0203298413,0.8266045804,0.0,11.699257426,0.3786275736,10.185643564,0.4065270858,1.0361705182,6.5508166969,0.7168758717,0.0,0.0,0.0,0.0,0.0,0.3104449746,7.0,1.3398799058,-0.790165569,0.5259925563,-1.325729317,-607.5054174,0.089235159,9.7362516332,0.0,0.0046574116,0.0051287109,-0.017142857,0.6232778672,0.0162276573,2.0,-0.005643739,-0.948634409,-0.070911653,4.0,10.621205387,1.6292824074,0.0,0.0930232555,0.0561188484,0.0530683664,1.1309923252,1.5599221016,5.4947915e-06,2.8636364169,0.731417394,0.5349714043,0.9837752354,0.1003834452,-0.340310112,0.3964218485
28784,0.5343613467,0.0325880236,2.7411067194,0.0,0.4241583141,1.5201233616,0.0036379671,0.1858069439,0.7713340964,0.0631147541,0.1681766704,15.0,0.0258334788,-0.259259259,0.2500634035,0.2414352758,-0.100736134,0.2343120322,-0.275891129,-0.115477553,0.2001847148,0.5039091592,0.0,1.7062043796,-0.122268274,0.8271637122,-0.14949527,58.446640316,6.3246364414,0.1890833116,0.0,0.0,1.0,0.0,0.0,1.355806973,4.0,-0.011563313,-0.565155996,1.2213952319,0.9281740146,-925.2812403,0.0483580267,9.4496918621,0.0186056938,0.0334620335,0.0600230858,0.0241925812,0.1209194514,0.0844921324,3.0,0.0205602673,-0.508433188,0.0147864185,2.0,9.1582046176,0.8442056792,0.0,0.0540540554,0.041386878,0.0326256311,1.438874595,3.6991647103,5.9559763e-06,5.7272727693,1.0086371007,1.0173488009,0.3729133028,0.0940607173,-0.114285703,0.123890679
28840,0.5891212816,0.0625449207,1.2506309877,0.0,0.1570711129,0.7059254269,0.1331722022,0.1156395446,0.7285744333,0.0017453095,0.0528300974,21.0,0.0154225,0.0,0.0705689278,0.1814936908,0.0144369754,0.1862324405,0.215687292,0.0580408907,0.1336716136,0.6405762896,0.0,4.307173147,0.0366512829,3.2171952458,0.021685167,3.4784308846,4.2926080281,0.6026877731,0.0,0.0,0.0,0.0,0.0,0.9373603032,5.0,0.2125240868,-0.180464893,0.2734424008,-1.285855868,-294.9216017,0.0686646617,12.536558248,0.0158865398,0.0600515902,0.0763405083,0.0100825216,0.3007748921,-0.01407938,1.0,0.0,2.0032654277,-0.039682541,7.0,12.860392586,1.496787522,0.0,0.0483870953,0.0232016828,0.0449580603,0.7632713694,3.5421990197,2.7674225e-08,1.9263173e-08,0.9440529904,0.8912360487,-0.041206734,0.048391093,-0.572261065,0.4238391691
11183,0.1297604555,0.057349487,13.461174242,0.0113051624,0.0340422065,0.3259036663,0.5674990493,0.4732171931,1.6237538884,0.9997918401,0.2392092257,11.0,0.073730292,0.1899441341,0.3787478461,0.281171582,0.0602782704,0.2449947313,0.0904809998,0.1614295018,0.550005406,0.7483402774,0.0,4.3231918868,0.1934479087,3.3925807313,0.1999183601,5.2456293706,6.854368932,1.863442359,0.0,0.0,1.0,0.0,0.0,2.1982917072,6.0,0.2440015784,0.0094792414,-0.185918425,-1.264869279,-461.6658517,0.0686646617,11.472832371,0.0224682514,0.0874563862,0.1163268411,0.0134231833,0.379289385,-0.012693229,0.0,0.0037653704,1.8288438832,-0.014616936,6.0,10.179868507,0.233787863,0.0,0.092105262,0.0375732421,0.0600805373,0.8901005926,0.3256618725,1.259778e-06,2.280738e-07,1.7974558015,3.2308473584,-0.008216882,0.1173302505,0.1839328609,0.4238391691
12005,1.0810855263,0.1289473684,-7.277492877,0.0,0.7591776316,2.3037171053,0.1238890796,0.1304558681,0.4998989654,0.0203268234,0.10494566,11.0,0.0199559906,0.0722543353,0.0669906758,0.0488372388,0.0312513556,0.1671494172,0.0028121267,0.0922041707,0.1490856963,0.5209734198,0.0,1.7086837522,-0.042788558,1.2109977606,-0.043590147,19.952421652,3.9766623133,0.2859482327,0.0,0.0,0.0,0.0,1.0,0.8583266319,3.0,0.0060104995,-0.090786861,0.4519890866,-0.312024783,-778.7519818,0.0639047177,10.04265149,-0.007799926,0.0031490179,0.0052530049,0.0257421452,0.0125253893,0.0090530644,0.0,-0.018591549,8.2392989666,-0.181818187,1.0,10.971846798,1.3687349321,0.0,0.0609756112,0.0362104512,0.0601721578,1.1922622099,5.6837799389,7.0195183e-07,1.650391e-08,0.8654259613,0.7489620944,-0.749391277,0.058555914,-0.370719777,0.123890679
28952,0.7601211319,0.0014564963,-28.96805792,0.0,0.8453504391,1.6326595015,0.0281769641,1.6909024331,1.231019611,0.5063718141,3.5255360624,21.0,0.2867605993,1.5693779904,1.1768132828,0.0683777,-0.04250177,0.1922192411,0.7661702996,0.9192367158,0.8547059172,0.4508680769,0.0,1.5083625852,-0.362903923,0.6757794755,-0.466401434,114.57751278,4.8924856332,0.1443589925,0.0,0.0,1.0,0.0,0.0,1.6933601848,1.0,0.1802332458,1.3889130977,0.4444422512,1.7403238098,-530.9516017,0.0686646617,10.685320749,-0.010863374,-0.007698293,-0.01475722,0.3496076563,0.008875516,-0.252081485,0.0,-0.025365854,-0.452035857,-0.102801606,3.0,10.615134429,1.5655845221,0.0,0.21875,0.0745963608,0.0765999252,0.9724515032,4.9293256754,2.4810567e-07,1.6190048e-08,0.7521667823,0.5657548683,1.229738674,0.0942811366,0.6733888272,0.4238391691
29050,0.6197477304,0.0436651402,3.2081647665,0.0,0.0298465494,0.5661605206,0.093406185,0.2966883169,0.3255953813,0.3816183816,-0.600225225,15.0,0.0,0.0,0.2241281973,0.0312843312,-0.148356572,0.192575406,-0.046317552,0.4168470852,0.7446567907,0.6381194731,0.0,9.3761946134,3.416318412,9.3761946134,4.0877487719,5.1835233542,5.490455785,1.4468085106,0.0,0.0,0.0,0.0,0.0,0.4495646274,5.0,0.9952212982,-0.080006331,0.3874577159,-5.055466782,-464.4658899,0.0422746966,10.502804707,-0.00788086,0.0023808051,0.0024954628,0.0087924801,0.1372659352,-0.22871336,0.0,-0.012083233,1.0693744319,-0.069874358,5.0,9.9267278916,0.5249879865,0.0,0.038961038,0.0228806037,0.0233770344,1.6609869689,8.4198351768,2.1127154e-06,3.7544124e-08,0.3979522645,0.1583660048,0.4814172892,0.0507029366,0.2222222286,0.3563661318
29058,0.9829758687,0.0394686907,-0.143741081,0.0,0.1745577214,0.0571943342,-2.365039841,0.078028161,0.0252192043,-0.064127861,-0.020815414,15.0,0.0,-0.270833333,0.0113882863,-0.855910292,-0.015897869,0.1394799054,-0.028289992,0.0008853854,0.0977054795,0.921110112,0.0,6.5513000703,0.1021534254,6.5513000703,0.1021534254,0.0521868092,2.366751269,0.2339852238,0.0,0.0,0.0,0.0,0.0,0.0232191781,3.0,-0.080761446,-0.451298226,0.667296988,-0.813879846,-539.5382267,0.0686646617,10.858094743,0.0008282638,0.0051501922,0.0062259023,0.0073294616,0.8137956787,0.0239719669,0.0,-0.003526728,-0.44,0.015625,2.0,11.009075455,1.054414567,0.0,0.094339624,0.0548836506,0.0475630281,1.1018741701,3.0436150902,3.9908605e-07,1.9090909412,-0.051148797,0.0026161994,1.5690884587,0.0648661802,0.2712066778,0.4238391691
22859,0.4410817936,0.0626822327,2.6573229393,0.0476190781,0.8085276411,0.4813082702,0.1194056389,0.0278584724,0.1509606375,-0.002384247,0.0257538874,21.0,-0.000591264,-0.06314433,0.0551441655,-0.376018864,-0.011451108,0.0521101163,0.0506761225,0.0193971164,0.0323051221,0.4581172566,0.0,1.7667520977,0.1644878262,1.4764034687,0.2457019894,8.4525207653,8.5880484871,0.1349110866,0.0,0.0,0.0,0.0,0.0,0.3489734875,8.0,-0.4989613,-0.074181114,0.2268635388,-0.283321286,1061.0456822,0.0120998436,14.696447598,0.0010990823,0.0093266692,0.0258258713,0.0143296504,0.0452549165,0.0291527796,0.0,0.0007766738,2.1931415128,0.0101482831,5.0,13.478764284,0.3368804633,0.0,0.0216216221,0.0114695913,0.0158175377,0.6817140221,0.6579194323,6.311071e-09,1.0271973e-07,0.2709771017,0.0734285897,0.7854675672,0.0201844501,-0.212949818,0.2316789413
29103,0.7750973978,-0.105613178,-4.086965461,0.0,1.5478878866,1.0933547203,-0.101351434,0.573801192,0.1018508393,0.9499270783,0.6946147168,15.0,0.0733553208,0.0,0.4194041491,0.726420964,0.1615421696,0.3878475798,1.6338016772,0.0555798567,0.2545214111,0.4018351472,0.0,1.3222953698,-0.275234079,0.8978275181,-0.366398122,2.9933552632,1.8187959706,-0.049050525,0.0,0.0,0.0,0.0,1.0,0.1808564428,2.0,-0.100025754,-0.305896737,1.462131283,1.0407946392,-893.3946153,0.0483580267,10.702682513,0.000587785,-0.011773927,-0.030806825,0.1569419037,0.1320212276,0.0443669062,0.0,-0.017974666,0.6459320798,0.0120091904,1.0,9.362331579,0.3681843732,0.0,0.0563380271,0.0220346928,0.0177616487,1.4358971174,2.9203098023,1.2534196e-06,3.8181818879,0.0526902333,0.0027762607,1.1937323478,0.054829331,-0.207390652,0.123890679
60273,0.7776228359,0.168457046,-0.282497872,0.0361328157,0.36746655,2.3860911686,0.27544695,0.0005485464,0.5380020723,-0.106234414,0.0359882006,22.0,0.022301435,0.14,0.0288747857,-0.050490294,-0.120092741,0.1230569948,-0.007742157,0.0527213994,-0.015368309,0.6471037403,0.0,2.5368397692,-0.07692434,1.8699511762,-0.12265287,6.4724692526,11.977240896,0.539940114,0.0,0.0,1.0,0.0,0.0,0.7754813637,5.0,0.0360581283,-0.050707166,2.6036652338,-0.816223953,-523.2112842,0.0695237064,9.9594779234,-0.001279941,0.0311240876,0.0447711046,0.0336216547,0.3219420078,0.0006898991,1.0,-0.010253907,-0.822848879,0.0002194904,6.0,8.5716813767,0.4317826149,0.0,0.075757578,0.0299465185,0.024678931,1.0152218,2.4263621903,6.4603579e-07,1.9090909472,1.5578488241,2.4268929587,0.208973672,0.0496093575,0.6976922884,0.1466000192
45110,0.4439164848,0.0820208123,1.4626875198,0.0066317183,0.8768696183,2.4757792474,0.1442124693,0.0778128186,1.2343721715,0.9829140959,0.0614664895,21.0,0.0219184615,0.0578723404,0.1154432883,-0.201948249,-0.017799449,0.2214895123,0.3694588341,0.0421315396,0.111627635,0.5375710813,0.0,2.3000192876,-0.063599211,1.1081072393,-0.040406061,24.763283896,8.6107366198,0.1778454239,0.0,0.0,0.0,0.0,1.0,3.6758471479,6.0,-0.768938142,-0.542108855,0.1307885735,-2.978682351,-1673.929228,0.0295281844,11.674007425,0.002343817,0.0130707639,0.0423467385,0.0631297555,0.0756956968,-0.016665461,0.0,0.0041214728,6.1228070175,0.1011099862,6.0,8.3605393814,0.0670337563,0.0,0.0222222228,0.0095298126,0.0071745449,1.3641482689,0.3966962188,6.6172716e-07,7.6363641221,-0.101359548,0.010273758,-0.527412399,0.0324370923,-0.065146152,0.432850727
29226,0.804116969,-0.187550809,-6.715626179,0.0228793572,1.1645746292,7.7026048926,-0.004978186,0.0233335486,1.0446463503,-0.000702839,0.2551882743,12.0,-0.044510692,0.0906862745,-0.012278027,-0.665797381,-0.03804708,0.1410145925,-0.074960802,0.0754703364,-0.192648569,0.5655464345,0.0,1.2161815472,-0.287794338,0.3313840524,-0.043186023,66.269835282,66.871027089,-0.043263405,0.0,0.0,1.0,0.0,0.0,1.9783418929,3.0,0.0540589999,0.0644688846,0.1911225193,0.7959928381,-1443.80884,0.0558342644,12.010453061,0.0017128996,0.0031042537,0.0074454263,0.1145953595,0.029187996,-0.004596751,2.0,0.0044178682,2.2843274957,0.0107479468,3.0,10.365435383,0.1788526434,0.0,0.0315789469,0.0180586379,0.0201524874,1.180627532,0.8180726456,4.8426654e-07,1.909091052,0.5981403684,0.3577719003,-8.507435473,0.0383514638,-0.103601818,0.2253117882
64215,0.183776134,0.0384115138,97.882349785,0.0,0.3429751812,0.7148427966,0.0783799704,0.2135064851,0.5545136716,0.0122612591,0.1726533949,16.0,0.0633828049,0.1428571429,0.1990217973,-0.137998662,-0.022399015,0.2044873381,0.0712973222,0.1146599909,0.29864838,0.4668598397,0.0,1.1083043627,0.0573425954,0.560521555,0.135941249,130.88583691,5.3453691369,0.1940500563,0.0,0.0,1.0,0.0,0.0,1.6085271318,4.0,0.2352422992,-0.03760775,-0.131902747,-0.64068019,-145.5294767,0.0686646617,12.959334024,-0.010229406,0.0285571998,0.0808699499,0.0303902653,0.0103591928,-0.045160243,6.0,-0.000503145,-0.360921021,0.0259740185,3.0,12.328040247,0.4089380956,0.0,0.0599999987,0.0244007991,0.0232919811,0.89426098,1.7850792683,1.6972066e-08,3.5344266e-08,1.0008616193,1.0017239811,-2.780075824,0.057377726,-0.723869367,0.4238391691
26112,0.487501601,0.0784485335,-2.993371169,0.0261495112,2.7206164881,3.2537463177,0.0522366241,0.0207632818,0.1078513786,0.007194815,-0.012685194,21.0,8.31981e-05,-0.163767994,-0.013350595,0.1345049358,0.6051620091,0.0896770473,-0.185505443,0.0608607935,0.245398773,0.4982113975,0.0,0.8759081662,-0.039028459,0.856146469,-0.040768722,6.9205448354,16.150993377,0.0892657019,0.0,0.0,1.0,1.0,0.0,0.675528289,6.0,-0.032919858,-0.283240942,-0.008138112,-0.627618357,2627.7497398,0.0789059458,15.274378049,0.0050070274,0.0056147774,0.0320037106,0.0066356323,0.1153525588,-0.02798798,0.0,-0.001833616,1.2342533886,-0.071555613,4.0,16.314712869,2.2202390459,0.0,0.0275735296,0.0200118686,0.0286297506,0.4653122829,5.738313998,3.239506e-10,6.9513171e-09,1.4091315157,1.9856516286,0.0963659945,0.0337172983,0.1592977389,0.2394381962
77389,0.4768854498,-0.064581507,0.3316247235,0.0073523151,1.1757026352,1.2675965576,-0.054350276,0.0863703808,0.2278114821,0.0006540222,0.2679048531,10.0,0.0,-0.192615658,-0.027541407,0.1159631248,0.0338630342,0.0562231375,0.3901026573,0.2086365991,-0.130223494,0.5290996392,0.0,0.3362504808,0.0629772172,0.3362504808,0.0629772172,11.346822882,167.39065256,0.0142639853,0.0,0.0,1.0,0.0,0.0,0.5357408197,2.0,-0.296299599,-0.246159467,-0.37051239,-1.725178526,-440.2503993,0.1279179275,11.476593376,0.0024934372,0.00077502,0.0027673592,-0.026050301,0.0675992937,-0.170818316,0.0,-0.00183908,0.4280344692,-0.069254186,1.0,11.766622469,0.8680071622,0.0,0.0370370373,0.0191252277,0.0351490162,1.6696665515,9.0075693956,2.8872095e-07,1.7673711e-08,1.1668067246,1.3614379325,-0.94013475,0.0630064033,-0.100684257,0.1987779193
61743,0.3267137132,0.0395360209,60.410171532,0.0511367538,0.2154946336,0.7778678834,0.1772605256,0.0309033394,0.8267102984,-0.000133536,0.1648460325,21.0,-0.009656,0.0202613342,0.0629668406,-0.128627042,0.0295709721,0.2090485229,0.1171816651,0.0467820663,-0.041772216,0.3450616163,0.0,1.0333235722,-0.286853381,0.8275200104,-0.277425665,93.187932591,10.973840884,0.4134162659,0.0,0.0,0.0,0.0,0.0,1.2572050595,6.0,-0.073828777,-0.022550498,-0.194511428,-1.082403872,1642.6179413,0.0408237794,14.921733024,-0.019025338,-0.000831604,-0.001360822,0.0093533499,0.0153950096,-0.031705308,0.0,0.0020689655,0.6920126479,0.0045247041,5.0,13.939423655,0.4261280799,0.0,0.0514705889,0.0190377154,0.0222762473,0.5556507493,0.9167400923,3.8493572e-09,5.3935357e-08,0.8088703562,0.6542712532,0.1873737938,0.0286719306,0.3364257837,0.123392382
29437,0.3170620899,0.045002524,6.1256038647,0.0571176174,0.0108531045,0.1843260979,0.1528050896,-0.05923244,0.2955104996,0.0010169342,-0.459798995,16.0,0.0550705171,0.1428571429,-0.15474537,0.3545501287,-0.104601272,0.0774193548,-0.752172281,0.0920347574,-0.034731827,0.5836477063,0.0,22.044186047,0.5767069901,12.746511628,0.289391696,1.6800092017,7.2811565304,1.863442359,1.0,0.0,0.0,0.0,0.0,0.3135853696,3.0,-0.94910205,-0.457124053,0.0039341785,5.529382044,-1719.958221,0.0295281844,10.920343948,0.0,0.0002161228,0.0002285714,-0.041292277,0.3345905172,0.1280524386,0.0,-0.03748107,0.7022037433,-0.134685744,4.0,10.519363831,0.574879866,0.0,0.1081081107,0.0506115281,0.0722268781,0.839404991,1.6843126318,4.8405324e-07,4.3741534e-08,1.3563527698,1.8396928361,0.0937469515,0.0831752982,0.7120632731,0.432850727
22867,0.9729795744,-0.283027509,-38.56468254,0.0439043752,2.7323298629,3.1959820474,-0.08988556,-0.218307826,0.0783641351,0.0014982877,-0.232408138,21.0,-0.104376013,-0.574516496,-0.399658186,0.1982486334,-0.048252299,0.5352490421,0.460569989,-0.194448455,-0.250129418,0.0999261944,0.0,0.3784875489,-0.519034443,0.3457982843,-0.350745683,41.538888889,10.986356003,-0.062849379,0.0,0.0,0.0,0.0,0.0,0.2808132147,2.0,-0.841986896,-1.295424841,0.6598516631,-4.037674677,-1743.201721,0.0295281844,10.244094088,-0.003356916,-0.005043927,-0.01768192,-0.721707482,0.0193941633,-0.308607915,1.0,-0.012456874,-0.423483584,0.048780486,3.0,9.5939176803,0.4114383269,0.0,0.0599999987,0.01870688,0.0157005804,1.0415690601,1.8186177921,1.9927597e-07,5.6511522e-08,0.7653565579,0.5857706607,0.7047300994,0.0894139816,0.6351351193,0.432850727
29560,0.9038585494,0.0712952925,-0.393699435,0.0,0.2614003755,1.6169056555,0.1430102674,0.0862598771,0.6584723442,0.0349312523,0.0497352496,17.0,-0.024829037,-0.096045198,0.0950725562,0.1902504504,0.0312226833,0.2246464039,0.0140455025,0.0302897278,0.0973016236,0.6882922611,0.0,6.0043478261,-0.094191276,4.2464882943,0.0155015551,4.891864938,6.853493014,0.5548482332,0.0,0.0,1.0,0.0,0.0,0.8478733135,7.0,0.0314142107,-0.259086394,0.2747621097,-0.611276083,-787.9163581,0.0639047177,10.714189965,-0.017684109,-0.023024918,-0.030724817,-0.051524528,0.044826647,0.0761769771,0.0,-0.070618912,-0.166530802,0.0569703253,7.0,10.96994676,1.4888261586,0.0,0.0517241396,0.0300246741,0.0481995275,1.2638075148,5.3961689963,5.2400786e-07,2.0372014e-08,1.5646398903,2.4480979865,0.2173054616,0.068240123,1.6909091158,0.123890679
11674,0.6846487864,0.086615175,-34.48146209,0.0651878306,1.4715815397,0.7261444801,0.0983715516,0.0125168744,0.1391449104,0.00177409,0.011125056,21.0,0.0012046865,-0.028604651,0.0330183975,-0.932182701,0.0100463288,0.0568806975,0.0642609342,0.0325229692,0.0337696664,0.4729215376,0.0,0.9059918868,0.3228336411,0.5746331858,0.8250682179,55.976227136,8.0420468647,0.1275069273,0.0,0.0,0.0,0.0,0.0,0.3718671362,9.0,-0.496728838,-0.039641435,0.4704305316,-0.149706431,3426.9373745,0.0120998436,15.243954033,-0.000404348,0.0072528701,0.021424524,0.0128535305,0.0058350863,0.0176375374,0.0,0.0023188406,-0.386135842,5.02998e-05,5.0,15.170899865,0.7003950753,0.0,0.0125523014,0.0087231098,0.0160094741,0.6598757025,1.5869776191,1.1996042e-09,4.114205e-08,0.1600454691,0.0256145522,1.00493848,0.0229109498,-0.433966499,0.2316789413
45874,0.6459570341,0.0709160736,-2.229478807,0.0374608418,0.8531564713,1.9030229947,0.1015806939,0.0608124605,0.4371349827,-0.005338809,0.0288155346,21.0,0.0156405495,0.0212765957,0.1171476087,-0.074806557,-0.021680361,0.1176065411,0.1098174717,0.054606528,0.0756097348,0.5025004662,0.0,2.1947399783,0.0263971177,1.4401243645,0.0585946853,16.613850661,5.4069735686,0.1637603553,0.0,0.0,0.0,0.0,0.0,1.0593103689,7.0,-0.773799467,-0.5787046,0.3328291228,-3.618087487,-1187.380721,0.0295281844,13.46148478,6.58635e-05,0.0093786974,0.0236578831,0.0346226609,0.0701613533,0.0066634292,0.0,-0.002116402,0.0358368281,0.0424482543,4.0,12.703105333,0.5856178324,0.0,0.0318181813,0.0180316137,0.0210993135,0.8272407593,1.639672981,1.9137686e-08,4.6805685e-08,0.4081293003,0.1665695258,0.4077536946,0.0249284901,0.2797874515,0.432850727
29736,0.1648997297,-0.084408332,16.045487894,0.0,0.24819125,0.1621481637,-0.219556062,0.0606325063,0.127041516,0.1078376876,0.2040832352,15.0,0.0552586468,0.1734693878,-0.039501438,-0.195796662,-0.391118789,0.1153279293,0.0085996104,0.0755932344,-0.100635593,0.4241215814,0.0,1.7257007645,-0.129350641,0.8605751729,-0.191028595,3.6749816581,6.2690863579,-0.304677758,0.0,0.0,1.0,0.0,1.0,0.1944738701,2.0,-0.042758894,-0.006995505,-0.150779151,-0.957170985,-510.3633517,0.0686646617,12.190870171,0.0,-0.057771382,-0.15437864,0.0054684055,0.3048838635,-0.017890456,0.0,-0.0016,-0.150924466,-0.06134451,3.0,12.774538442,1.1620194687,0.0,0.0411764719,0.0311571512,0.0552516541,1.2511729078,6.3730862054,6.1524089e-08,1.6520567e-08,1.5002995119,2.2508986255,0.5933014373,0.0848324247,-0.901035677,0.4238391691
29752,0.318905005,0.0471846652,19.538682729,0.0118581512,0.0509779461,0.3116796152,0.1523912503,0.2404622385,0.623341081,0.0440824519,0.4806918061,14.0,0.0420634897,0.182,0.2625165081,-0.009524894,-0.018335172,0.1114877244,-0.296328157,0.248299342,0.2091043671,0.4978450402,0.0,3.7014016544,-0.166772384,2.3410692402,-0.174552513,9.6645680731,3.9127738836,1.3831348435,0.0,0.0,0.0,0.0,0.0,0.704707624,4.0,-0.752859997,-0.417981196,0.0057770937,-0.766258535,-1247.356721,0.0295281844,13.076533552,0.0017022948,0.0356798673,0.0405956752,0.0067919835,0.0871889878,0.3013969127,1.0,0.0,1.2822757112,0.0347383237,5.0,12.384252303,0.3681944547,0.0,0.0481481478,0.0213373749,0.0205739471,0.6902025478,1.3827545158,1.8209217e-08,4.6825446e-08,0.5825768774,0.3393958181,0.6187561418,0.0322978151,0.0503969735,0.432850727
65226,0.7926471753,0.0916990202,-2.184580691,0.0,1.4818688429,2.4647809207,0.0877643137,0.097797267,0.4303147733,0.0136806597,0.0768738644,15.0,0.1082754039,0.0310218978,0.207254601,0.0853598912,-0.109288514,0.2518022134,-0.124598482,0.138707594,0.1391770839,0.5471918718,0.0,1.9037409368,-0.072734969,1.3822338864,-0.22561794,6.2510493882,4.0152019275,0.1252864782,0.0,0.0,1.0,1.0,1.0,1.2119034364,5.0,-0.540720931,-0.09697238,0.2473299335,0.481037504,-445.4066289,0.0647790231,10.932848008,0.0028510704,0.0110209924,0.0380999505,0.2249221326,0.2541478462,-0.015065383,2.0,-0.0025,0.4930032293,0.0496488838,2.0,10.977123855,0.8565848895,0.0,0.0533333346,0.0289562199,0.0366005933,1.340572129,3.9977119525,5.4230684e-07,2.7865397e-08,0.0440999532,0.0019448059,0.6432281674,0.0582780676,-0.210143884,0.4238391691
45516,1.0337103095,-0.037724741,-2.708790312,0.0,1.3412193472,13.11909319,0.0102815043,-0.161278982,0.2283737024,0.1275921659,-0.237155799,20.0,-0.064486263,0.197761194,0.0276841747,0.0619754875,0.0009015408,0.303444649,0.0725579987,-0.055048757,0.0465202631,0.6232602864,0.0,1.74202357,-0.280857137,1.1557918942,-0.270478379,27.972963915,16.935136963,0.0146735639,0.0,0.0,1.0,0.0,0.0,0.5441332485,5.0,0.1944657981,-0.167337211,0.9422748401,-1.448811055,-3387.618521,0.0597197003,11.771411063,-0.000545256,-0.016116577,-0.033030427,-0.501743928,0.1208749685,-2.379570298,0.0,-0.009451077,-0.766885372,-0.015809525,2.0,15.147680318,7.6502439046,0.0,0.1419939548,0.0771072234,0.1236836605,0.6649725644,31.309740601,8.7669672e-09,1.4899247e-09,2.6140399922,6.8332050809,0.456997887,0.1277009415,-1.312364033,0.3554493705
