firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31
58069.0,0.0,0.0290935252,0.0673775408,0.2567167643,0.0042885095,0.0225114324,4.0,0.2393083038,-0.52112943,0.0526315793,-0.0952380952380952,-0.2692307692307693,-0.24,-0.3214285714285714,0.2666666666666666,0.1875,0.7272727272727273,0.5833333333333333,0.2666666666666666,0.2666666666666666,0.5833333333333333,0.8999999999999999,0.5833333333333333,0.5833333333333333,0.4615384615384614,0.7272727272727273,-0.05,-0.1363636363636363,-0.05,-0.1363636363636363,0.0555555555555555,0.0,0.0,-0.0952380952380952,0.0555555555555555,-0.05,-0.1363636363636363,-0.1363636363636363,0.0555555555555555,-0.0952380952380952,-0.0952380952380952
61698.0,-0.00142988,-0.001581778,-0.003916741,-0.001168892,0.0394013304,-0.132317279,1.0,-0.001833035,0.7344173442,0.0305335033,0.0227272727272727,-0.150943396226415,-0.1346153846153845,-0.0862944162436548,-0.0270270270270269,-0.0374331550802139,0.0227272727272727,-0.2682926829268293,-0.1743119266055045,-0.1818181818181817,-0.1666666666666666,-0.1818181818181817,-0.1666666666666666,-0.1387559808612439,-0.217391304347826,-0.1666666666666666,-0.0721649484536082,0.0169491525423728,0.0588235294117647,0.0650887573964498,0.0404624277456646,0.0344827586206897,0.0975609756097561,0.0778443113772455,0.0975609756097561,0.1612903225806452,0.2244897959183673,0.267605633802817,0.2413793103448276,0.2328767123287671,0.2162162162162162
80929.0,-0.050527623,-0.246299632,-0.579937304,-0.04213648,0.0107249255,-0.919040376,1.0,-0.094769819,1.2774672366,0.0557559859,-0.1451612903225806,-0.5793650793650793,-0.5350877192982456,-0.0701754385964912,0.06,0.127659574468085,-0.2837837837837837,-0.6319444444444444,-0.66875,-0.8120567375886525,-0.7896825396825397,-0.8312101910828026,-0.8301282051282051,-0.7633928571428572,-0.8022388059701493,-0.8605263157894737,-0.8007518796992481,-0.6666666666666667,-0.5267857142857143,-0.5826771653543308,-0.5267857142857143,-0.5,-0.3764705882352941,-0.2933333333333333,-0.3291139240506329,-0.237410071942446,-0.1166666666666667,-0.1311475409836066,-0.273972602739726,-0.2205882352941176,-0.2318840579710145
92946.0,-0.005406654,-0.040152443,-0.097007563,-1.55153322,0.0604979015,-0.118835906,0.0,-0.316439523,4.5238095238,0.1010752767,-0.1999999999999999,-0.5151515151515151,-0.6097560975609756,-0.6444444444444444,-0.6444444444444444,-0.6595744680851063,-0.6734693877551021,-0.7192982456140351,-0.7142857142857143,-0.7037037037037037,-0.6363636363636364,-0.6363636363636364,-0.6799999999999999,-0.7037037037037037,-0.7090909090909091,-0.7192982456140351,-0.7974683544303798,-0.8260869565217391,-0.8461538461538461,-0.8222222222222222,-0.7974683544303798,-0.728813559322034,-0.6799999999999999,-0.6799999999999999,-0.6862745098039216,-0.6981132075471699,-0.6923076923076923,-0.7037037037037037,-0.6923076923076923,-0.7090909090909091,-0.7090909090909091
81294.0,0.0002593496,0.0928248487,0.1108704274,0.0088561744,0.4764745695,0.0096525012,2.0,0.0016666667,2.2220184683,0.137098616,-0.0541871921182266,-0.2888888888888888,-0.3469387755102041,-0.25,-0.2992700729927007,-0.2066115702479338,-0.1999999999999999,-0.3379310344827586,-0.4285714285714286,-0.323943661971831,-0.2835820895522388,-0.1652173913043478,-0.1615720524017467,0.0,-0.0588235294117647,-0.0769230769230768,-0.0679611650485436,-0.0943396226415094,-0.0679611650485436,-0.1272727272727273,0.032258064516129,0.0786516853932584,0.0212765957446807,0.1034482758620689,0.2885906040268455,0.2151898734177215,0.2229299363057324,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1851851851851851
19502.0,-0.003261355,0.0138134244,0.0302300395,0.0947844328,0.029100909,-0.002740972,0.0,-2.2642e-05,-0.009883822,-0.076470567,-0.1311475409836066,-0.335423197492163,-0.3633633633633634,-0.370919881305638,-0.3575757575757575,-0.2789115646258503,-0.2714776632302406,-0.2764505119453925,-0.2885906040268456,-0.2587412587412587,-0.1814671814671814,-0.208955223880597,-0.1939163498098859,-0.1239669421487603,-0.2535211267605634,-0.2587412587412587,-0.3269841269841269,-0.2956810631229236,-0.2118959107806691,-0.208955223880597,-0.1203319502074689,0.0095238095238094,-0.0577777777777778,-0.0363636363636363,0.0653266331658291,0.145945945945946,0.0341463414634146,0.0761421319796953,-0.0407239819004524,-0.0782608695652173,-0.47
81702.0,-0.002117314,0.0301117908,0.0608508698,0.0568062074,0.1419629541,-0.008961125,3.0,0.0004532027,0.3473504543,0.0171628278,0.0684210526315789,-0.1944444444444444,-0.1096491228070175,-0.1398305084745762,-0.1541666666666666,-0.1680327868852459,-0.1944444444444444,-0.2591240875912408,-0.2902097902097902,-0.2481481481481481,-0.125,-0.1541666666666666,-0.1096491228070175,-0.09375,-0.2251908396946564,-0.1398305084745762,-0.1944444444444444,-0.1611570247933884,-0.20703125,-0.1017699115044248,0.0357142857142858,0.1032608695652173,0.1666666666666667,0.3012820512820513,0.4926470588235294,0.6639344262295082,0.7058823529411764,0.6916666666666667,0.75,0.75,1.1595744680851063
82449.0,-0.003539181,0.0091529179,0.0240306122,0.1461570211,0.0186329517,-0.012080392,1.0,-0.002113992,-0.615895546,0.0526315793,0.2368421052631579,-0.1296296296296296,-0.2033898305084746,-0.1296296296296296,-0.168141592920354,-0.1454545454545455,-0.2419354838709677,-0.2166666666666666,-0.1296296296296296,-0.1296296296296296,0.032967032967033,-0.1376146788990825,-0.1132075471698113,-0.1454545454545455,-0.0408163265306122,-0.0961538461538461,-0.1296296296296296,-0.1607142857142857,-0.1454545454545455,-0.06,0.0681818181818181,-0.1607142857142857,-0.1296296296296296,0.0,0.0217391304347827,0.0217391304347827,-0.0961538461538461,-0.0208333333333333,0.119047619047619,0.205128205128205,0.2368421052631579
82668.0,-0.002582172,0.0081146071,0.023196784,0.0576688875,0.1072542468,-0.353914916,0.0,-0.001831895,-0.577249241,0.0275823763,-0.1818181818181817,-0.3823529411764705,-0.4878048780487805,-0.4878048780487805,-0.3883495145631068,-0.34375,-0.284090909090909,-0.64,-0.5771812080536913,-0.5298507462686567,-0.4,-0.4324324324324324,-0.4615384615384615,-0.4324324324324324,-0.5227272727272727,-0.5,-0.5418181818181818,-0.5434782608695652,-0.4166666666666666,-0.4112149532710281,-0.6941747572815534,-0.671875,-0.6379310344827587,-0.5909090909090908,-0.5367647058823529,-0.5190839694656488,-0.5116279069767442,-0.5467625899280575,-0.5333333333333333,-0.4705882352941176,-0.4112149532710281
51086.0,-0.021745936,-0.008398705,-0.012361412,0.0489225302,0.2834261738,0.0151051349,0.0,-0.024942436,1.1499925451,0.0300577851,-0.03125,-0.3673469387755101,-0.4038461538461538,-0.3186813186813186,-0.3333333333333333,-0.38,-0.3737373737373737,-0.4513274336283186,-0.5079365079365079,-0.4464285714285714,-0.3260869565217391,-0.3260869565217391,-0.3260869565217391,-0.1621621621621621,-0.2249999999999999,-0.2249999999999999,-0.4038461538461538,-0.5373134328358209,-0.5866666666666667,-0.5782312925170068,-0.5474452554744526,-0.4464285714285714,-0.38,-0.2345679012345679,-0.2705882352941177,-0.1388888888888888,-0.2439024390243902,-0.3404255319148936,-0.2954545454545454,-0.3921568627450981,-0.3404255319148936
53671.0,0.0016680567,0.0053676865,0.0067506751,-0.020499109,0.1833187006,0.005346271,2.0,0.0093582888,7.7179487179,0.0708333403,0.0625,-0.3199999999999999,-0.3461538461538461,-0.3703703703703703,-0.2916666666666666,-0.3703703703703703,-0.3703703703703703,-0.3199999999999999,-0.2916666666666666,-0.2916666666666666,-0.3928571428571429,-0.3461538461538461,-0.3928571428571429,-0.3199999999999999,-0.3199999999999999,-0.3928571428571429,-0.5853658536585367,-0.5853658536585367,-0.5142857142857142,-0.4333333333333333,-0.3199999999999999,-0.3199999999999999,-0.3199999999999999,-0.2916666666666666,-0.2272727272727273,-0.2272727272727273,-0.3461538461538461,-0.3703703703703703,-0.3461538461538461,-0.3703703703703703,-0.3928571428571429
83601.0,-0.001638659,0.0284804485,0.0474748425,0.0283694662,0.0930697342,0.0124370037,1.0,0.0011250002,1.7961519231,0.0401927372,0.0158730158730158,-0.350253807106599,-0.350253807106599,-0.2967032967032966,-0.264367816091954,-0.2098765432098766,-0.1111111111111111,-0.2335329341317364,-0.1847133757961783,-0.214723926380368,-0.0303030303030302,-0.0857142857142857,-0.4101382488479262,-0.420814479638009,-0.3990610328638497,-0.3846153846153846,-0.459915611814346,-0.4529914529914529,-0.4155251141552512,-0.4311111111111111,-0.3875598086124402,-0.3469387755102041,-0.2727272727272727,-0.1578947368421053,-0.0791366906474819,-0.3663366336633663,-0.4260089686098655,-0.4458874458874459,-0.4336283185840708,-0.36,-0.350253807106599
62042.0,0.0001647389,0.0176194986,0.076661727,-0.174675275,0.0,-0.007947063,0.0,0.00462069,3.5956479376,0.1458400078,-0.0491803278688525,-0.3695652173913043,-0.4141414141414141,-0.4368932038834952,-0.6873315363881402,-0.5827338129496402,-0.5084745762711864,-0.4912280701754385,-0.4141414141414141,-0.3695652173913043,-0.2368421052631578,-0.1076923076923076,-0.09375,-0.1470588235294118,-0.1594202898550725,-0.09375,-0.1076923076923076,-0.09375,0.0086956521739129,0.1047619047619048,0.0943396226415094,0.2340425531914893,0.2608695652173913,0.4146341463414633,0.4499999999999999,0.5263157894736843,0.5064935064935066,0.4146341463414633,0.4871794871794872,0.3488372093023255,0.2083333333333332
91185.0,0.0201773457,-0.005203469,-0.005836721,0.0151229675,0.0092798656,0.1544073561,0.0,0.044310917,0.3574396721,-0.029583332,-0.0563380281690141,-0.2386363636363636,-0.2386363636363636,-0.2298850574712644,-0.2209302325581394,-0.1728395061728395,-0.141025641025641,-0.3020833333333333,-0.2947368421052632,-0.1829268292682927,0.046875,0.0151515151515151,-0.1518987341772152,-0.2298850574712644,-0.1624999999999999,-0.1624999999999999,-0.1066666666666666,-0.0694444444444444,-0.0428571428571428,-0.0289855072463768,0.0151515151515151,-0.0289855072463768,0.2641509433962263,0.2641509433962263,0.2641509433962263,0.4565217391304348,0.4888888888888889,0.4565217391304348,0.5952380952380953,0.3400000000000001,0.3400000000000001
51190.0,0.0081725802,0.0060487359,0.0131733639,0.2462624954,0.0001866368,-0.77071819,1.0,0.0206531265,1.8162601626,0.0212585051,-0.1929824561403509,-0.3866666666666667,-0.4523809523809523,-0.4177215189873418,-0.4320987654320988,-0.3947368421052631,-0.4390243902439024,5.133333333333334,5.133333333333334,8.2,6.666666666666667,8.2,6.666666666666667,8.2,6.666666666666667,6.076923076923077,4.75,4.111111111111111,2.833333333333333,2.833333333333333,2.833333333333333,3.1818181818181817,3.1818181818181817,2.833333333333333,2.833333333333333,2.5384615384615383,2.2857142857142856,2.2857142857142856,2.2857142857142856,2.066666666666667,1.875
46754.0,-0.002226624,0.0060350596,0.0233532635,0.0822776212,0.0230815788,0.1152146146,0.0,-0.006624698,-0.443829859,-0.019310755,-0.0416666666666666,-0.2977099236641222,-0.3566433566433566,-0.425,-0.3986928104575163,-0.3428571428571428,-0.3381294964028777,-0.3986928104575163,-0.4064516129032258,-0.3698630136986301,-0.2203389830508474,-0.3185185185185185,-0.3428571428571428,-0.1999999999999999,-0.264,-0.1858407079646017,-0.3381294964028777,-0.390728476821192,-0.3698630136986301,-0.4619883040935673,-0.4457831325301205,-0.4064516129032258,-0.4102564102564102,-0.3566433566433566,-0.3866666666666667,-0.4424242424242424,-0.5257731958762887,-0.5639810426540284,-0.5576923076923077,-0.5353535353535354,-0.4972677595628415
