firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
27289.0,0.004855407,0.0148250567,1.2542124542,0.0703713059,0.0,0.0192429792,2.5,0.0701970458,-0.0967741935483871,0.1200000000000001,0.0370370370370369,-0.125,-0.0666666666666666,0.3333333333333332,0.5555555555555556,0.6470588235294117,0.4736842105263157,0.4736842105263157,0.3333333333333332,0.2173913043478261,0.1666666666666667,0.2173913043478261,0.3999999999999999,0.3999999999999999,0.3999999999999999,0.2727272727272727,1.3333333333333337,1.1538461538461535,0.6470588235294117,0.75,0.5555555555555556,0.4736842105263157,0.75,0.3999999999999999,0.1666666666666667,0.0370370370370369,0.0370370370370369,0.1666666666666667,0.4736842105263157,0.3333333333333332,0.0,-0.0666666666666666,-0.0967741935483871,-0.0666666666666666,0.0769230769230768,-0.0344827586206896,-0.125,-0.2631578947368421,-0.2222222222222222,-0.3488372093023255,-0.3170731707317072,-0.4285714285714286,-0.4042553191489362,-0.4509803921568627,-0.5,-0.3636363636363636
47642.0,0.0317911968,0.0408614773,0.0502744652,0.1753628738,0.0,0.0029739824,0.0530973451,-0.033707865,0.0588235294117647,-0.0217391304347825,-0.150943396226415,-0.1818181818181817,-0.2241379310344827,-0.1262135922330097,0.1842105263157893,0.1538461538461537,0.1538461538461537,0.1688311688311687,0.1538461538461537,-0.0721649484536082,-0.1262135922330097,-0.1818181818181817,0.25,0.139240506329114,0.1538461538461537,0.5,1.6470588235294117,1.6470588235294117,1.6470588235294117,1.8125,1.8125,1.25,1.25,1.1428571428571428,0.8,0.875,0.6981132075471699,0.6666666666666667,0.8367346938775511,0.6666666666666667,0.1842105263157893,0.1688311688311687,0.5254237288135593,0.1688311688311687,0.3636363636363635,-0.0217391304347825,-0.2241379310344827,-0.3430656934306569,-0.4642857142857143,-0.5384615384615384,-0.5212765957446808,-0.4736842105263158,-0.5027624309392265,-0.5161290322580645,-0.518716577540107,-0.4915254237288136
45946.0,0.0026446281,0.0037002775,-0.005230769,0.2356039326,1.0,0.0858461538,1.3947368421,-0.114379086,-0.1304347826086956,-0.0476190476190476,-0.0909090909090909,-0.2307692307692307,-0.1304347826086956,-0.1666666666666666,0.4285714285714286,0.8181818181818181,0.4285714285714286,0.3333333333333332,-0.1304347826086956,-0.2307692307692307,-0.1666666666666666,-0.1666666666666666,-0.1999999999999999,-0.3333333333333333,0.25,0.3333333333333332,1.5,0.8181818181818181,0.6666666666666667,0.4285714285714286,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.1764705882352941,0.0526315789473683,-0.0476190476190476,-0.1666666666666666,-0.2592592592592593,0.1111111111111111,-0.1304347826086956,-0.3939393939393939,-0.3548387096774194,-0.3939393939393939,-0.4736842105263158,-0.3333333333333333,-0.3333333333333333,-0.4117647058823529,-0.5238095238095238,-0.5918367346938775,-0.6428571428571428,-0.6428571428571428,-0.6721311475409837,-0.6428571428571428,-0.6551724137931034,-0.6825396825396826,-0.7590361445783133
44011.0,0.0146337947,0.0289132602,-0.191469957,0.0391777149,0.0,-0.025260855,-0.369369369,0.0006747637,-0.0649350649350649,-0.1219512195121951,-0.217391304347826,-0.217391304347826,-0.3271028037383178,-0.3009708737864077,0.0140845070422535,-0.0270270270270269,0.0285714285714284,0.125,0.0434782608695651,0.0285714285714284,0.0746268656716417,0.1076923076923077,0.2413793103448276,0.2413793103448276,0.2857142857142858,0.7560975609756098,1.1818181818181817,1.25,1.25,1.25,1.057142857142857,0.945945945945946,0.945945945945946,0.7142857142857142,0.6744186046511629,0.6363636363636365,0.263157894736842,0.0909090909090908,0.6000000000000001,0.4693877551020409,0.2857142857142858,0.0909090909090908,0.3090909090909091,0.3333333333333332,0.6363636363636365,0.6744186046511629,0.6363636363636365,0.2857142857142858,0.1612903225806452,0.0,0.0746268656716417,-0.0526315789473684,-0.0270270270270269,-0.1529411764705882,-0.2087912087912088,-0.5068493150684932
29911.0,0.0143435036,0.0313009726,-0.04135988,0.0159932914,2.0,-0.027558316,1.3709677419,0.0298507456,0.1157894736842104,0.1157894736842104,0.06,0.1041666666666667,-0.1382113821138211,-0.0782608695652173,0.4929577464788732,0.536231884057971,0.4324324324324324,0.358974358974359,0.3417721518987342,0.2926829268292683,0.2470588235294117,0.2926829268292683,0.3766233766233766,0.2325581395348837,0.2183908045977012,0.2325581395348837,0.394736842105263,0.2619047619047618,0.2325581395348837,0.092783505154639,0.0816326530612245,0.0816326530612245,0.092783505154639,0.3417721518987342,0.2771084337349396,0.1041666666666667,0.1041666666666667,-0.0275229357798164,0.1910112359550562,0.2619047619047618,-0.086206896551724,-0.045045045045045,0.1777777777777778,0.1910112359550562,0.2045454545454545,0.7096774193548387,0.4929577464788732,0.2183908045977012,0.0707070707070707,0.1041666666666667,0.1397849462365592,0.2325581395348837,0.2470588235294117,0.3249999999999999,0.2470588235294117,0.2619047619047618
29946.0,0.0167103289,0.025365816,0.0691287308,0.0885135677,0.0,0.0131654038,-0.204210526,0.0533034708,0.0,-0.0612244897959183,-0.0980392156862745,-0.1858407079646017,-0.2068965517241379,-0.2136752136752137,-0.0515463917525773,-0.0515463917525773,0.0222222222222221,0.0222222222222221,0.0,-0.1636363636363637,-0.1401869158878504,-0.1153846153846154,-0.1067961165048543,-0.1067961165048543,-0.0416666666666666,-0.0799999999999999,0.4375,0.3333333333333332,0.393939393939394,0.393939393939394,0.2777777777777777,0.0454545454545454,-0.1238095238095238,-0.1481481481481481,-0.0980392156862745,-0.1481481481481481,-0.1636363636363637,-0.2520325203252033,-0.2698412698412699,-0.3611111111111111,-0.425,-0.4712643678160919,-0.4742857142857143,-0.5027027027027027,-0.4888888888888889,-0.4742857142857143,-0.5740740740740741,-0.6051502145922747,-0.6515151515151515,-0.6377952755905512,-0.6334661354581673,-0.6515151515151515,-0.632,-0.6349206349206349,-0.6182572614107884,-0.6475095785440613
10866.0,0.0104366976,0.019509649,0.1111674627,0.0304643159,0.0,0.0116027688,-0.246153846,0.0655417689,0.032967032967033,0.0217391304347827,0.0,-0.0693069306930692,-0.0259067357512953,0.1058823529411765,0.2876712328767123,0.1124260355029584,0.2207792207792207,0.663716814159292,0.5666666666666667,0.5798319327731092,0.5798319327731092,0.4803149606299213,0.4135338345864661,0.3623188405797102,0.4461538461538461,0.4029850746268657,0.6785714285714286,0.4803149606299213,0.4029850746268657,0.4803149606299213,0.4135338345864661,0.2368421052631579,0.175,0.119047619047619,0.0053475935828877,-0.0208333333333333,-0.0873786407766989,-0.0552763819095477,0.1058823529411765,0.0561797752808987,-0.0784313725490196,-0.1047619047619047,-0.0105263157894737,-0.0408163265306122,-0.0105263157894737,-0.0646766169154229,-0.1376146788990825,-0.1531531531531531,-0.1790393013100436,-0.2824427480916031,-0.265625,-0.3237410071942446,-0.3188405797101449,-0.2796934865900383,-0.2769230769230769,-0.2851711026615969
29970.0,0.0319538444,0.0593406593,0.2225297125,0.175216763,2.0,0.0373573196,0.1111111111,0.0680452632,0.0120481927710842,0.1830985915492957,0.1666666666666667,0.0909090909090908,-0.0117647058823529,0.05,0.5,0.423728813559322,0.4482758620689655,0.3125,0.5555555555555556,0.6470588235294117,0.5272727272727273,0.7142857142857142,0.7142857142857142,0.9090909090909092,1.0,0.75,1.625,1.1,0.8666666666666667,1.048780487804878,0.6799999999999999,0.5849056603773586,0.6153846153846154,0.4482758620689655,0.3999999999999999,0.1830985915492957,0.1999999999999999,0.1666666666666667,0.3333333333333332,0.3125,0.0120481927710842,-0.0561797752808989,0.024390243902439,-0.0344827586206896,0.05,0.05,-0.0967741935483871,-0.1683168316831683,-0.125,-0.3114754098360656,-0.288135593220339,-0.2695652173913043,-0.1683168316831683,-0.2222222222222222,-0.288135593220339,-0.25
44257.0,0.0281959923,0.040145707,0.1175049422,0.1388335028,2.0,0.0190828421,-0.105263158,0.0443911683,-0.024390243902439,-0.032258064516129,-0.032258064516129,-0.0476190476190476,-0.0551181102362204,0.0714285714285714,0.2371134020618557,0.25,0.1999999999999999,0.25,0.3186813186813186,0.3333333333333332,0.3636363636363635,0.6666666666666667,0.5789473684210527,0.6666666666666667,0.935483870967742,0.6901408450704225,1.1428571428571428,0.935483870967742,0.875,0.7647058823529411,0.4285714285714286,0.3793103448275863,0.2903225806451612,0.2121212121212121,0.1428571428571428,0.1111111111111111,0.1428571428571428,0.0810810810810811,0.3043478260869565,0.1009174311926606,-0.1428571428571429,-0.1780821917808219,-0.1946308724832215,-0.1780821917808219,-0.1240875912408758,-0.1891891891891891,-0.2356687898089171,-0.3063583815028902,-0.3333333333333333,-0.368421052631579,-0.452054794520548,-0.4618834080717489,-0.3782383419689119,-0.4146341463414634,-0.368421052631579,-0.3220338983050848
30074.0,0.0059564917,0.0268691589,1.093152483,0.0253342893,1.0,0.075373733,4.2005420054,0.1916666701,-0.1176470588235294,-0.1176470588235294,-0.0625,-0.2105263157894736,-0.25,0.0,0.5,0.5,0.25,0.1538461538461537,0.0714285714285714,-0.1176470588235294,0.0,0.25,0.5,0.1538461538461537,0.1538461538461537,0.3636363636363635,1.1428571428571428,0.6666666666666667,0.875,0.875,0.6666666666666667,0.3636363636363635,0.1538461538461537,0.3636363636363635,0.0,-0.0625,0.0714285714285714,0.0,0.3636363636363635,-0.0625,-0.25,-0.25,-0.2105263157894736,-0.2105263157894736,-0.25,-0.375,-0.3181818181818182,-0.4,-0.4642857142857143,-0.5454545454545454,-0.5588235294117647,-0.6511627906976745,-0.6739130434782609,-0.6666666666666667,-0.7115384615384616,-0.7222222222222222
45655.0,0.0136424299,0.0512249443,1.7722705901,0.0225009055,1.0,0.0886833589,2.8769230769,0.0833333358,0.2222222222222223,-0.0833333333333333,0.1,-0.1538461538461538,-0.1538461538461538,0.0,0.375,0.375,0.375,-0.2142857142857143,-0.2666666666666667,-0.3125,-0.2666666666666667,-0.2142857142857143,-0.3529411764705882,-0.3529411764705882,-0.0833333333333333,-0.1538461538461538,0.5714285714285714,0.1,-0.2142857142857143,-0.0833333333333333,-0.0833333333333333,-0.3888888888888888,-0.2142857142857143,-0.2142857142857143,-0.3529411764705882,-0.3529411764705882,-0.1538461538461538,-0.1538461538461538,-0.0833333333333333,-0.4499999999999999,-0.5217391304347826,-0.56,-0.4499999999999999,-0.5416666666666667,-0.4761904761904761,-0.3125,-0.4499999999999999,-0.56,-0.5416666666666667,-0.6071428571428572,-0.65625,-0.6333333333333333,-0.6071428571428572,-0.6764705882352942,-0.7555555555555555,-0.7608695652173914
49402.0,-0.051472572,-0.248111078,-0.002592373,0.0357387953,0.0,-0.585110391,0.6632583504,-0.039999999,-0.0357142857142857,-0.0999999999999999,-0.0689655172413793,-0.1290322580645161,-0.3076923076923077,-0.1290322580645161,0.08,-0.0689655172413793,-0.15625,-0.2058823529411765,-0.3571428571428571,-0.2702702702702703,-0.3249999999999999,-0.2894736842105263,-0.15625,-0.0999999999999999,0.0,0.125,0.5,0.2857142857142858,0.125,0.0384615384615385,-0.1818181818181817,-0.25,0.08,0.1739130434782609,0.125,0.08,0.0,0.0,0.4210526315789473,0.2272727272727273,0.0,-0.15625,0.0384615384615385,-0.0999999999999999,0.0,0.0384615384615385,-0.1290322580645161,-0.25,-0.2058823529411765,-0.3249999999999999,-0.2894736842105263,-0.3571428571428571,-0.3720930232558139,-0.3720930232558139,-0.4,-0.4375
39810.0,0.0210441071,0.0460386775,0.1456723425,0.0975510297,1.0,0.0044170339,2.262295082,0.0636485107,0.0,-0.1229508196721311,-0.1370967741935483,-0.2014925373134328,-0.0854700854700855,0.0288461538461537,0.0808080808080808,0.07,0.1630434782608696,0.2159090909090908,0.1888888888888888,0.1888888888888888,0.0288461538461537,0.1145833333333332,0.1888888888888888,0.5285714285714285,0.6984126984126984,0.7258064516129032,1.0980392156862746,1.6749999999999998,1.2291666666666663,1.3777777777777778,1.7435897435897436,1.6749999999999998,1.3777777777777778,1.183673469387755,0.8448275862068966,0.6984126984126984,0.8448275862068966,0.7540983606557377,0.7833333333333334,0.6461538461538461,0.3544303797468353,0.4078947368421053,0.5285714285714285,0.4861111111111111,0.6984126984126984,0.3374999999999999,0.2159090909090908,0.009433962264151,-0.1008403361344537,-0.1229508196721311,-0.2960526315789473,-0.3592814371257484,-0.2357142857142857,-0.3475609756097561,-0.5223214285714286,-0.5446808510638298
51414.0,0.0151554371,0.0218337762,0.0444387175,0.0620883932,2.0,0.0169938064,1.0289855072,0.0089231702,-0.0434782608695651,-0.0517241379310344,-0.0434782608695651,0.0185185185185186,-0.0434782608695651,0.134020618556701,0.3580246913580247,0.4285714285714286,0.375,0.375,0.264367816091954,0.1702127659574468,0.0784313725490195,0.134020618556701,0.2222222222222223,0.1827956989247312,0.0576923076923077,0.1224489795918366,0.4864864864864864,0.375,0.3580246913580247,0.375,0.2222222222222223,0.1224489795918366,0.1,0.1458333333333332,0.0576923076923077,0.0576923076923077,-0.0677966101694915,-0.0350877192982456,0.1111111111111111,-0.0178571428571429,-0.12,-0.1056910569105691,-0.0265486725663717,-0.0677966101694915,-0.1472868217054264,-0.1791044776119402,-0.2465753424657534,-0.2517006802721088,-0.3292682926829268,-0.4021739130434782,-0.3452380952380952,-0.3567251461988304,-0.3888888888888888,-0.3956043956043956,-0.4329896907216495,-0.4416243654822335
51262.0,-0.006928218,-0.011385962,0.1556796108,0.0139174143,0.0,-0.045104848,-0.265947889,-0.09792234,-0.0344827586206896,-0.0967741935483871,-0.0508474576271186,-0.081967213114754,-0.0967741935483871,-0.081967213114754,-0.0344827586206896,-0.0666666666666666,-0.0967741935483871,-0.2432432432432432,-0.1764705882352941,-0.1384615384615384,-0.2911392405063291,-0.0344827586206896,-0.0666666666666666,0.0,0.1666666666666667,0.2173913043478261,0.1200000000000001,0.3023255813953489,0.3999999999999999,1.9473684210526316,1.2400000000000002,0.6470588235294117,0.8666666666666667,0.696969696969697,0.5135135135135136,0.1666666666666667,0.0370370370370369,0.018181818181818,0.2444444444444444,0.1666666666666667,-0.0508474576271186,0.0566037735849056,-0.081967213114754,-0.125,-0.0508474576271186,0.0,-0.125,-0.1764705882352941,-0.1999999999999999,-0.4285714285714286,-0.2112676056338028,-0.2727272727272727,-0.1384615384615384,-0.2112676056338028,-0.2222222222222222,-0.282051282051282
25320.0,0.0250548347,0.0321279967,0.0085542226,0.0944816126,0.0,0.0014614093,-0.094034378,0.0038902503,0.108433734939759,0.0866141732283465,0.0909090909090908,0.0147058823529411,0.0109890109890109,-0.0142857142857142,0.0298507462686568,0.0494296577946768,0.0260223048327137,0.1794871794871795,0.0952380952380953,0.0615384615384615,0.0454545454545454,0.1174089068825912,0.1694915254237288,0.1129032258064515,0.104,0.0494296577946768,0.2545454545454546,0.2897196261682242,0.2777777777777777,0.4838709677419355,0.3799999999999999,0.283720930232558,0.2432432432432432,0.1129032258064515,-0.034965034965035,0.0454545454545454,-0.0449826989619377,0.0184501845018449,0.1499999999999999,0.1499999999999999,0.069767441860465,0.0615384615384615,0.1694915254237288,0.104,0.1845493562231759,0.0952380952380953,0.1174089068825912,0.0866141732283465,0.037593984962406,0.1219512195121952,0.0298507462686568,0.0454545454545454,0.1948051948051947,0.283720930232558,0.2777777777777777,0.2266666666666665
30314.0,0.0041960872,0.0320116997,0.001207417,0.0571494121,1.0,-0.056317378,0.7230769231,-0.015873017,-0.0909090909090909,-0.2857142857142857,-0.3181818181818182,-0.3258426966292135,-0.3617021276595744,-0.3258426966292135,-0.3258426966292135,-0.375,-0.4174757281553398,-0.3333333333333333,-0.3478260869565217,-0.3181818181818182,-0.2857142857142857,-0.2857142857142857,-0.2941176470588235,-0.2941176470588235,-0.3181818181818182,-0.3181818181818182,0.0526315789473683,-0.1176470588235294,-0.0625,-0.0769230769230768,-0.1549295774647887,-0.2941176470588235,-0.3181818181818182,-0.3617021276595744,-0.4,-0.3814432989690721,-0.4117647058823529,-0.4117647058823529,-0.3617021276595744,-0.4230769230769231,-0.4642857142857143,-0.4642857142857143,-0.4594594594594594,-0.4444444444444444,-0.4594594594594594,-0.4642857142857143,-0.4871794871794872,-0.4957983193277311,-0.5275590551181102,-0.5348837209302326,-0.4915254237288136,-0.5161290322580645,-0.4444444444444444,-0.4594594594594594,-0.4545454545454546,-0.4736842105263158
38922.0,0.0092106617,0.0260325771,1.1724461844,0.0221997647,1.0,0.0435175621,-0.943502825,0.0,0.0,-0.0769230769230768,-0.1428571428571429,-0.2941176470588235,-0.25,-0.25,0.0909090909090908,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.0769230769230768,-0.2941176470588235,-0.2941176470588235,-0.3333333333333333,-0.4,-0.1999999999999999,-0.1999999999999999,-0.1428571428571429,0.3333333333333332,-0.0769230769230768,-0.2941176470588235,-0.25,-0.25,-0.4,-0.4,-0.4285714285714286,-0.4545454545454546,-0.5,-0.52,-0.4782608695652174,-0.5,-0.5714285714285714,-0.6470588235294117,-0.5,-0.4782608695652174,-0.4782608695652174,-0.4545454545454546,-0.4285714285714286,-0.5714285714285714,-0.6129032258064516,-0.625,-0.6756756756756757,-0.6923076923076923,-0.6571428571428571,-0.6666666666666667,-0.6,-0.625,-0.6363636363636364
22533.0,0.017024536,0.0404514764,0.1725129153,0.0472127004,2.0,0.0260840389,-0.628322748,0.0433220323,-0.1021897810218978,-0.1021897810218978,-0.0955882352941176,-0.127659574468085,-0.0465116279069767,0.0165289256198346,0.3516483516483517,0.4137931034482758,0.7083333333333333,0.6621621621621621,0.6621621621621621,0.5569620253164558,0.4137931034482758,0.3085106382978724,0.28125,0.2551020408163265,0.6399999999999999,0.732394366197183,1.2363636363636363,1.3653846153846154,1.1206896551724137,1.1964285714285716,1.1964285714285716,0.6621621621621621,0.4470588235294117,0.3977272727272727,0.3369565217391304,0.0249999999999999,-0.0538461538461538,0.0165289256198346,0.2947368421052632,0.1081081081081081,-0.2931034482758621,-0.3819095477386934,-0.3241758241758241,-0.3351351351351351,-0.2312499999999999,-0.2215189873417721,-0.1907894736842105,-0.2764705882352941,-0.3756345177664975,-0.4142857142857142,-0.4508928571428571,-0.3970588235294118,-0.3724489795918367,-0.365979381443299,-0.3787878787878788,-0.6306306306306306
40352.0,0.0079946668,0.015447825,0.0684909388,0.0246968629,1.0,0.0014390333,0.8003384095,0.03875157,-0.0254777070063694,0.06993006993007,-0.135593220338983,-0.203125,-0.2072538860103626,-0.1593406593406593,-0.235,-0.1861702127659574,-0.1257142857142856,-0.1104651162790697,-0.0946745562130177,-0.1593406593406593,-0.1104651162790697,-0.0613496932515337,-0.0946745562130177,-0.203125,-0.0254777070063694,-0.0670731707317072,0.4571428571428571,0.3189655172413792,0.2540983606557376,0.1417910447761194,0.5612244897959184,-0.0892857142857143,-0.235,-0.203125,-0.3139013452914798,-0.3045454545454545,-0.2850467289719626,-0.3013698630136986,-0.1729729729729729,-0.1861702127659574,-0.3651452282157676,-0.4375,-0.4092664092664092,-0.4333333333333333,-0.3169642857142857,-0.416030534351145,-0.4092664092664092,-0.5127388535031847,-0.5096153846153846,-0.5446428571428572,-0.5432835820895523,-0.5653409090909092,-0.5064516129032258,-0.4795918367346938,-0.4778156996587031,-0.4516129032258065
