firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47
57171.0,0.006559872,0.0640273455,0.0989092399,0.0093257409,0.2436355986,0.0187097328,0.0,-0.000824742,0.8795264342,-0.032608695,-0.1261261261261261,-0.1339285714285714,-0.1916666666666666,-0.1637931034482759,-0.1709401709401709,-0.110091743119266,-0.3120567375886525,-0.2651515151515151,-0.4012345679012346,-0.4156626506024096,-0.3120567375886525,-0.3618421052631578,-0.2706766917293233,-0.2301587301587301,-0.1673819742489271,-0.4840425531914893,-0.3576158940397351,-0.3860759493670885,-0.5570776255707763,-0.5529953917050692,-0.5314009661835748,-0.4947916666666666,-0.478494623655914,-0.4156626506024096,-0.436046511627907,-0.4425287356321838,-0.4226190476190476,-0.3639344262295082,-0.2761194029850746,-0.3263888888888888,-0.3169014084507042,-0.3782051282051282,-0.3782051282051282,-0.4012345679012346,-0.4327485380116959,-0.217741935483871,-0.2867647058823529,-0.2761194029850746,-0.2867647058823529,-0.4012345679012346,-0.4085365853658537,-0.2421875,-0.2538461538461538,-0.2301587301587301,-0.2301587301587301,-0.2421875,-0.2113821138211382
34665.0,0.0062523896,0.0148707342,0.0412981045,0.3643149565,0.0077556526,0.0093285482,1.0,0.0192815913,1.443438914,0.1136322571,0.1176470588235294,-0.05,0.0704225352112675,0.0704225352112675,0.2258064516129032,0.2258064516129032,0.6170212765957446,0.52,0.4074074074074074,0.3571428571428572,0.5510204081632653,0.4615384615384614,0.2881355932203389,0.2258064516129032,0.4901960784313726,0.4901960784313726,0.5833333333333333,0.52,0.0410958904109588,-0.0379746835443037,-0.1058823529411764,-0.05,0.0,0.0270270270270269,0.0704225352112675,0.0704225352112675,0.1014492753623188,0.2063492063492062,-0.0379746835443037,-0.0843373493975904,-0.0843373493975904,-0.1648351648351648,-0.1058823529411764,-0.0843373493975904,-0.1058823529411764,-0.2083333333333333,-0.3214285714285714,-0.1363636363636363,-0.0129870129870129,-0.1363636363636363,-0.1363636363636363,-0.2083333333333333,-0.2083333333333333,-0.2549019607843137,-0.2830188679245283,-0.2621359223300971,-0.1914893617021277
57534.0,-0.005800369,0.0237993831,0.0273347169,0.0087364616,0.3417716647,-0.002520247,2.0,-0.001535632,-0.150670157,0.0323774284,-0.1212121212121212,-0.1122448979591836,-0.0645161290322581,-0.0645161290322581,-0.0224719101123596,-0.13,-0.2564102564102564,-0.2162162162162162,-0.1792452830188678,-0.2926829268292683,-0.1944444444444444,-0.0842105263157895,-0.1470588235294118,-0.0645161290322581,0.1599999999999999,0.2083333333333332,0.2608695652173913,0.2083333333333332,-0.0543478260869565,-0.074468085106383,-0.1470588235294118,-0.074468085106383,-0.1122448979591836,-0.1122448979591836,-0.2090909090909091,-0.3095238095238095,-0.2232142857142857,-0.09375,-0.25,-0.2983870967741935,-0.1634615384615384,-0.2368421052631578,-0.3409090909090909,-0.4493670886075949,-0.4695121951219512,-0.3785714285714285,-0.42,-0.3507462686567164,-0.4695121951219512,-0.532258064516129,-0.4941860465116279,-0.4629629629629629,-0.4941860465116279,-0.5166666666666666,-0.565,-0.532258064516129,-0.5166666666666666
57761.0,-0.000494353,0.010483871,0.019979043,-0.007517438,0.0588842214,-0.002258882,0.0,-0.005797101,-0.226665749,-0.015625,0.1129032258064515,0.2321428571428572,0.2105263157894736,0.2105263157894736,0.3018867924528301,0.2105263157894736,0.2105263157894736,0.1896551724137931,0.2777777777777777,0.2545454545454546,0.2105263157894736,0.5,0.5333333333333334,0.7250000000000001,0.9714285714285716,0.9714285714285716,0.9714285714285716,0.7692307692307692,0.6428571428571428,0.8157894736842106,0.7250000000000001,0.6428571428571428,0.6428571428571428,0.6428571428571428,0.5333333333333334,0.4375,0.2545454545454546,0.4680851063829787,0.3269230769230768,0.3799999999999999,0.2105263157894736,0.0147058823529411,-0.0416666666666666,-0.0675675675675675,-0.028169014084507,0.1311475409836064,0.3018867924528301,0.2777777777777777,0.2105263157894736,0.3529411764705883,0.1694915254237288,0.1896551724137931,0.1499999999999999,0.0454545454545454,0.078125,0.0952380952380953,0.3799999999999999
57809.0,0.0021408632,0.0557809682,0.1018790246,0.0241772279,0.0500453828,-0.006944354,2.0,8.04348e-05,0.3425175581,0.0166029632,-0.0212765957446808,-0.065989847715736,-0.031578947368421,-0.031578947368421,-0.0212765957446808,0.0109890109890109,0.0760233918128654,0.0952380952380953,0.0054644808743169,0.0,0.0823529411764705,0.1794871794871795,0.2105263157894736,0.2602739726027396,0.5333333333333334,0.4375,0.7358490566037736,0.7523809523809524,0.2026143790849672,0.2689655172413794,0.3529411764705883,0.3049645390070923,0.4838709677419355,0.1358024691358024,0.0514285714285713,0.0337078651685394,0.2266666666666665,0.5593220338983051,0.6428571428571428,0.546218487394958,0.5081967213114753,0.5862068965517242,0.6283185840707965,0.5862068965517242,0.936842105263158,1.0331491712707184,1.0909090909090908,1.2576687116564416,1.4210526315789471,1.4864864864864864,1.7058823529411766,2.066666666666667,1.787878787878788,1.9206349206349205,1.4533333333333331,1.5034013605442178,1.4533333333333331
57817.0,0.0013005831,0.0151967681,0.0358986219,0.0297502939,0.0150838313,-0.01529133,0.0,0.0,0.6222872069,0.0231303452,0.0150375939849625,0.0714285714285714,0.0384615384615385,0.115702479338843,0.1203319502074689,0.115702479338843,0.0975609756097561,0.1688311688311687,0.1842105263157893,0.1538461538461537,0.4361702127659574,0.3500000000000001,0.3775510204081633,0.3636363636363635,0.569767441860465,0.7088607594936709,0.8493150684931507,0.5340909090909092,0.2217194570135747,-0.0625,-0.0999999999999999,-0.5178571428571428,-0.4807692307692307,-0.3918918918918919,-0.3835616438356164,-0.3632075471698113,-0.2663043478260869,-0.1916167664670658,-0.2761394101876675,-0.2541436464088398,-0.15625,-0.3249999999999999,-0.15625,-0.1818181818181817,-0.5727848101265822,-0.4421487603305785,-0.4467213114754098,-0.3918918918918919,-0.3632075471698113,-0.2931937172774869,-0.3414634146341463,-0.2950391644908616,-0.1867469879518072,-0.2702702702702703,-0.2857142857142857,-0.3316831683168316,-0.3076923076923077
57884.0,-0.005803868,0.0231414521,0.0674500711,0.2579789226,0.0092007271,-0.011562369,1.0,0.0017910448,3.1023922363,0.1199999973,0.1166666666666667,0.1166666666666667,0.098360655737705,0.1166666666666667,0.1964285714285714,-0.0147058823529411,0.0,-0.0147058823529411,0.1355932203389831,0.1355932203389831,0.2641509433962263,0.0806451612903225,0.0806451612903225,0.3673469387755101,0.3673469387755101,0.5952380952380953,0.6341463414634145,0.5952380952380953,0.0307692307692306,0.0151515151515151,0.0151515151515151,0.046875,0.0634920634920634,-0.0147058823529411,0.0806451612903225,-0.0147058823529411,0.046875,0.0806451612903225,0.046875,0.1754385964912281,0.4565217391304348,0.3400000000000001,0.4888888888888889,0.3400000000000001,0.3137254901960784,0.3958333333333332,0.2884615384615385,0.3400000000000001,0.2181818181818182,0.3958333333333332,0.3673469387755101,0.2884615384615385,0.1964285714285714,0.1964285714285714,0.1551724137931034,0.1166666666666667,0.1754385964912281
63706.0,0.0,0.8989342154,5.012295082,-0.008024894,0.809914408,0.0,2.0,-0.007804025,-0.666841004,0.0294046514,0.0824742268041236,0.0606060606060605,0.0294117647058822,0.1170212765957445,0.0824742268041236,-0.0454545454545454,-0.0277777777777777,0.0,-0.1025641025641025,-0.1176470588235294,-0.1463414634146341,-0.1923076923076923,-0.1923076923076923,-0.2105263157894736,-0.2164179104477611,-0.1984732824427481,-0.1984732824427481,-0.2657342657342657,-0.3269230769230768,-0.3092105263157895,-0.3895348837209302,-0.3895348837209302,-0.396551724137931,-0.4414893617021277,-0.475,-0.4293478260869565,-0.4473684210526315,-0.3518518518518518,-0.2953020134228188,-0.3354430379746835,-0.3092105263157895,-0.304635761589404,-0.1923076923076923,-0.2808219178082192,-0.3,-0.2708333333333333,-0.1923076923076923,-0.2105263157894736,-0.2279411764705882,-0.2045454545454545,-0.2905405405405405,-0.3,-0.2857142857142857,-0.2953020134228188,-0.2708333333333333,-0.1860465116279069,-0.2605633802816901
58473.0,-0.012457733,-0.017351573,-0.033490234,-0.004132545,0.0046418754,0.023030031,0.0,-0.048571429,1.3046334207,-0.060226597,-0.125,-0.081967213114754,-0.0175438596491228,0.1914893617021276,0.1428571428571428,-0.1111111111111111,-0.1111111111111111,-0.1515151515151515,-0.125,-0.1884057971014492,-0.1884057971014492,-0.1515151515151515,-0.0344827586206896,-0.0344827586206896,0.2173913043478261,0.1428571428571428,0.2727272727272727,0.1666666666666667,-0.125,-0.0175438596491228,-0.0175438596491228,0.0769230769230768,0.0,0.0,-0.125,-0.1384615384615384,-0.125,-0.0666666666666666,-0.1515151515151515,-0.2727272727272727,-0.308641975308642,-0.1999999999999999,-0.1111111111111111,-0.1884057971014492,-0.1641791044776119,0.0566037735849056,0.1666666666666667,0.1200000000000001,0.2173913043478261,0.3023255813953489,0.4177215189873418,0.3658536585365854,0.5135135135135136,0.4933333333333334,0.5135135135135136,0.3999999999999999,0.75
53639.0,-0.000267984,0.0309365318,0.0359716079,0.0247230752,0.0051364275,-0.065479904,2.0,-0.000340426,0.0276679842,-0.022500281,0.0217391304347827,0.0444444444444445,0.0444444444444445,0.053811659192825,0.119047619047619,0.0262008733624454,-0.0126050420168066,-0.0042372881355932,0.1298076923076923,0.0085836909871244,0.0173160173160173,0.2239583333333332,0.3428571428571427,0.46875,0.3823529411764705,0.3988095238095237,0.4242424242424243,0.3742690058479532,0.0352422907488987,0.0262008733624454,0.2113402061855669,0.205128205128205,0.2433862433862434,0.2702702702702702,0.2433862433862434,0.3583815028901733,0.3905325443786982,0.4242424242424243,0.2634408602150537,0.2912087912087913,0.1989795918367347,0.175,0.2239583333333332,0.1633663366336633,0.175,0.2113402061855669,0.298342541436464,0.5064102564102564,0.4506172839506173,0.2771739130434782,0.5064102564102564,0.4873417721518986,0.4779874213836477,0.4596273291925465,0.3276836158192091,0.4506172839506173,0.3662790697674418
58801.0,0.0044607432,-0.038776511,-0.669753357,-0.208014632,0.0175109051,0.0764087492,0.0,-0.305812692,-0.681316596,-0.104074074,0.2820512820512821,0.1111111111111111,0.1111111111111111,0.2195121951219512,0.3157894736842106,0.3513513513513513,0.4705882352941177,0.4285714285714286,0.6949152542372881,0.5625,1.5,1.7027027027027026,3.166666666666667,1.7777777777777777,2.333333333333333,2.333333333333333,2.125,1.0833333333333337,0.5151515151515151,0.2195121951219512,0.3513513513513513,0.2195121951219512,0.0869565217391303,0.0638297872340425,0.0204081632653061,0.0,-0.0909090909090909,0.0416666666666667,-0.074074074074074,-0.0566037735849056,-0.180327868852459,-0.2647058823529411,-0.2647058823529411,-0.1525423728813559,-0.2647058823529411,-0.2063492063492064,-0.0196078431372549,-0.0566037735849056,-0.1228070175438597,-0.180327868852459,-0.1228070175438597,-0.1071428571428571,-0.2753623188405797,-0.375,-0.4845360824742268,-0.4047619047619047,-0.4318181818181817
59185.0,-0.004557317,0.0163936947,0.0254421347,0.0311205207,0.0912818465,-0.250384361,0.0,-0.0025,1.7248330383,0.0021445649,-0.036144578313253,-0.024390243902439,-0.1666666666666666,-0.183673469387755,-0.1111111111111111,-0.1111111111111111,-0.1999999999999999,0.0,-0.024390243902439,0.0,0.1764705882352941,0.0526315789473683,0.0389610389610388,0.095890410958904,0.2121212121212121,0.2121212121212121,0.4545454545454546,0.5384615384615385,-0.024390243902439,-0.2156862745098039,-0.0804597701149425,-0.377431906614786,-0.3846153846153846,-0.4052044609665427,-0.4648829431438127,-0.4594594594594594,-0.3846153846153846,-0.3043478260869565,-0.3548387096774194,-0.1397849462365591,-0.1397849462365591,-0.2307692307692307,-0.2233009708737864,-0.375,-0.375,-0.3939393939393939,-0.3869731800766284,-0.3548387096774194,-0.2523364485981308,-0.2888888888888888,-0.2951541850220264,-0.1578947368421053,-0.1443850267379679,-0.0909090909090909,0.0526315789473683,0.095890410958904,0.0526315789473683
45313.0,0.0046602403,0.0244175202,0.0632094126,0.0890920605,0.0164887345,0.0113445701,1.0,-0.005665002,0.1258055478,0.0065296646,0.0596026490066226,0.0884353741496599,0.1267605633802817,0.2307692307692308,0.3333333333333332,0.2307692307692308,0.3008130081300812,0.3333333333333332,0.25,0.2403100775193798,0.2121212121212121,0.2030075187969924,0.3675213675213675,0.4545454545454546,0.4953271028037382,0.415929203539823,0.5841584158415842,0.5384615384615385,0.1267605633802817,0.0884353741496599,0.1347517730496454,-0.0532544378698225,0.032258064516129,0.2030075187969924,0.3223140495867769,0.509433962264151,0.4414414414414414,0.4678899082568808,0.509433962264151,0.6494845360824741,0.8604651162790697,0.6161616161616161,0.5841584158415842,0.167883211678832,0.1428571428571428,0.1111111111111111,0.167883211678832,0.2403100775193798,0.3793103448275863,0.2598425196850393,0.2403100775193798,0.3793103448275863,0.4814814814814814,0.4414414414414414,0.4035087719298245,0.5533980582524272,0.4545454545454546
66675.0,0.0,-0.025928905,-0.061564314,-0.029889775,0.0527651102,-1.353726208,1.0,-0.003892779,1.0178372352,-0.044949496,0.0185185185185186,0.2790697674418605,0.2790697674418605,0.3414634146341464,0.375,0.1,0.1224489795918366,0.1702127659574468,0.1956521739130434,0.1458333333333332,0.25,0.3095238095238095,0.0576923076923077,0.1956521739130434,0.1458333333333332,0.7741935483870968,0.7741935483870968,0.5714285714285714,0.0377358490566037,0.1224489795918366,0.0,-0.0178571428571429,-0.0677966101694915,-0.0517241379310344,-0.1666666666666666,-0.140625,-0.1129032258064516,0.0784313725490195,-0.0178571428571429,-0.2142857142857143,-0.1538461538461538,-0.2253521126760563,-0.2948717948717948,-0.4907407407407407,-0.5175438596491229,-0.5,-0.5564516129032258,-0.375,0.3095238095238095,0.2790697674418605,0.5277777777777777,0.375,0.2790697674418605,0.2790697674418605,0.25,0.1702127659574468,0.0185185185185186
59767.0,0.0033065103,0.0169166714,0.0348932966,0.0178229891,0.1050280017,0.0831531207,1.0,0.0081632653,0.5173434247,-0.013849627,0.0425531914893617,0.0425531914893617,-0.0392156862745097,0.1666666666666667,0.1951219512195121,0.2564102564102564,0.4411764705882353,0.3611111111111111,0.2250000000000001,-0.6111111111111112,-0.5882352941176471,-0.5701754385964912,-0.5663716814159292,-0.6343283582089552,-0.6201550387596899,-0.5701754385964912,-0.5701754385964912,-0.5242718446601942,-0.6171875,-0.6370370370370371,-0.65,-0.6643835616438356,-0.6573426573426573,-0.6643835616438356,-0.6858974358974359,-0.6754966887417219,-0.6230769230769231,-0.6201550387596899,-0.6259541984732824,-0.6111111111111112,-0.6397058823529411,-0.6573426573426573,-0.6287878787878788,-0.6524822695035462,-0.6818181818181819,-0.6754966887417219,-0.6397058823529411,-0.631578947368421,-0.5701754385964912,-0.5545454545454546,-0.5739130434782609,-0.5196078431372548,-0.5333333333333333,-0.5701754385964912,-0.6016260162601625,-0.6111111111111112,-0.5775862068965517
59775.0,7.30134e-05,0.0190759628,0.0261965266,0.0141736791,0.0845662591,-0.023722424,2.0,-0.002222222,0.8635034797,-0.018181818,0.0188679245283018,-0.0847457627118644,-0.0181818181818181,0.0188679245283018,0.0,0.0188679245283018,0.0588235294117647,0.0188679245283018,0.0,0.0,-0.0357142857142857,-0.15625,-0.1818181818181817,-0.0689655172413793,-0.0526315789473684,-0.1290322580645161,-0.0689655172413793,-0.0999999999999999,-0.4130434782608695,-0.4255319148936169,-0.4653465346534653,-0.4599999999999999,-0.3898305084745762,-0.2058823529411765,-0.1692307692307691,-0.2285714285714285,-0.4098360655737705,-0.2285714285714285,-0.3032258064516129,-0.2751677852348994,-0.2394366197183098,-0.15625,-0.217391304347826,-0.3076923076923077,-0.2894736842105263,-0.3032258064516129,-0.217391304347826,-0.3720930232558139,-0.4432989690721649,-0.5384615384615384,-0.5304347826086957,-0.5537190082644627,-0.4489795918367347,-0.546218487394958,-0.6516129032258065,-0.680473372781065,-0.6766467065868264
60055.0,-0.058860626,-0.011037245,-0.019781999,0.0411246411,0.0854446794,-0.023158555,0.0,-0.164864865,-0.283150031,-0.027587519,0.0447761194029849,0.1111111111111111,0.1864406779661016,0.1666666666666667,0.1475409836065573,0.0606060606060605,-0.0277777777777777,0.2280701754385965,0.25,0.1864406779661016,0.2962962962962963,0.25,0.2280701754385965,0.2962962962962963,0.5217391304347827,1.0,1.121212121212121,0.7073170731707317,0.1290322580645162,0.0447761194029849,0.0447761194029849,0.0447761194029849,0.2280701754385965,0.1475409836065573,0.0769230769230768,0.25,0.2068965517241379,0.2727272727272727,0.1475409836065573,0.25,0.2962962962962963,0.25,0.1666666666666667,-0.0140845070422535,-0.054054054054054,-0.0666666666666666,-0.2391304347826086,-0.125,0.09375,0.1290322580645162,0.2844036697247707,0.3461538461538462,0.2727272727272727,0.0769230769230768,0.09375,0.0606060606060605,0.0769230769230768
60679.0,0.0004659923,0.0034330424,0.0433009081,-0.082029985,0.0048840511,-0.001393392,2.0,0.0014084507,-0.231014991,0.0137577967,0.0636704119850186,0.0881226053639847,0.079847908745247,0.017921146953405,0.0757575757575756,0.0557620817843866,0.047970479704797,0.0965250965250965,0.109375,0.1007751937984495,0.1687242798353909,0.0965250965250965,0.0881226053639847,0.1359999999999999,0.2401746724890829,0.2622222222222221,0.3087557603686637,0.2678571428571428,-0.1041009463722397,-0.1288343558282209,-0.1839080459770115,-0.1234567901234567,-0.0688524590163934,-0.030716723549488,-0.0564784053156146,-0.0173010380622837,0.017921146953405,0.1225296442687746,0.109375,0.1497975708502024,0.1269841269841269,0.1269841269841269,0.1050583657587549,0.109375,0.0215827338129497,0.0402930402930403,0.0070921985815601,0.109375,-0.030716723549488,-0.0749185667752443,0.0441176470588235,-0.030716723549488,0.0364963503649635,0.0070921985815601,-0.0138888888888888,0.1007751937984495,0.1405622489959839
35051.0,-0.004612763,0.0223170666,0.0397101817,0.014958737,0.184217978,-0.020699308,2.0,0.0,-0.200443835,-0.037023372,0.0837004405286343,0.074235807860262,0.0512820512820513,0.1031390134529148,0.0982142857142858,0.0468085106382978,0.0603448275862068,0.1714285714285714,0.1131221719457014,0.0468085106382978,0.0423728813559323,0.0292887029288702,0.0249999999999999,0.0837004405286343,0.0982142857142858,0.1826923076923077,0.4057142857142857,0.2361809045226131,-0.1151079136690647,-0.111913357400722,0.0292887029288702,0.055793991416309,0.0292887029288702,-0.016,-0.0786516853932584,-0.0574712643678161,0.0081967213114753,0.1658767772511848,-0.18,-0.1717171717171717,-0.1689189189189189,-0.196078431372549,-0.1546391752577319,-0.2115384615384615,-0.25,-0.2312499999999999,-0.2807017543859649,-0.1689189189189189,-0.0989010989010988,0.0249999999999999,-0.2743362831858407,-0.177257525083612,-0.18,-0.2064516129032257,-0.2012987012987013,-0.1428571428571429,-0.0888888888888889
