firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
86474,0.9696654758,0.1311248241,-0.208155195,0.0,0.1146692649,1.1290245751,0.2741647539,0.2141194725,0.641776571,0.0045676998,0.4711111111,12.0,0.0374912404,0.0303030303,-0.045820524,-0.096119925,0.109123866,0.3067484663,-0.239519427,0.0599301784,0.1895452614,0.7032207668,0.0,9.0513595166,-0.17598386,5.3262839879,-0.109317059,2.7866609662,7.4321550741,1.4514388489,0.0,0.0,0.0,0.0,0.0,0.7029324267,5.0,0.4819118713,-0.008769466,3.6827148064,0.2728658424,-1557.31513,0.041769416,9.9602517915,0.0105193951,0.0473353727,0.0498812352,0.002273224,0.4510714821,-0.00447641,3.0,0.0152131148,2.6701620591,-0.011679642,5.0,9.8993791245,3.4197144941,0.0,0.7096773982,0.1827705994,0.1561713191,1.5425293943,73.781144068,2.9757772e-07,2.8002232e-09,1.0902152892,1.1885693768,-0.307217023,0.1217281786,2.7711443771,1.555447792
22825,0.6165013179,0.0580261467,0.2262406367,0.0,0.444796482,2.1236128588,0.1576004897,0.113933624,0.734985319,0.0169452714,0.1342412451,20.0,-0.009933287,-0.01754386,0.2522682396,0.0081789956,-0.056047836,0.538547486,0.3642121559,-0.036480114,0.0997278089,0.5564791725,0.0,2.441023319,-0.211447875,1.4255150555,-0.114112546,93.823970037,4.4701998572,0.1874810088,0.0,0.0,1.0,0.0,0.0,1.2286405565,5.0,-1.070084566,-0.109157048,0.8487679183,-0.567755485,-886.9760705,0.0506733292,10.127175955,0.0127235519,0.0057773562,0.0089638103,0.1657708253,0.0213267303,-0.004063918,0.0,-0.012546194,1.9720833333,0.012941462,5.0,8.6335529925,0.340836744,0.0,0.0609756112,0.0395329599,0.0297831228,1.3304559001,1.0871422847,7.6961306e-06,4.2000001802,0.0979030049,0.0095849984,1.4849191684,0.0485813205,0.2756410233,0.6764776362
65533,0.9371252419,0.0689696486,-4.610709064,0.0,2.195487401,1.1299412206,0.0111574583,0.1857361988,0.1830857092,-0.04677594,0.2674456806,16.0,0.0005130897,0.2477407979,0.1117498069,0.3348175833,-0.000698405,0.0473673547,-0.099291106,0.1978110939,0.0301481915,0.4441658503,1.0,0.6964456133,-0.186093203,0.591640649,-0.179731949,17.149897406,53.405762167,0.0937117545,0.0,0.0,0.0,0.0,0.0,0.4062010289,3.0,-1.101650414,-0.315583473,4.5728474221,-3.982566218,842.43124746,0.0439626531,14.058592757,-0.000596467,0.0058075937,0.0206267185,0.081701892,0.0238111199,-0.326912797,2.0,-0.002930403,0.2786925175,-0.009023106,6.0,14.904266558,1.890915574,0.0,0.1009615362,0.0458046164,0.058884009,0.7253370326,9.4921063061,3.5442771e-09,1.0001733e-08,1.2530141983,1.5700445813,-0.039518539,0.0651232922,-0.511104677,0.2506938605
80416,0.5893407014,0.0578799385,-2.063624968,0.0,1.9568900683,4.3307865241,0.0890484204,-0.035862103,1.0809169399,0.0074013716,-0.070672297,14.0,-0.000139127,-0.090277778,0.0679705418,0.1882103215,-0.000111184,0.2680617125,0.1437323598,0.0284778257,0.1010869977,0.3587739593,0.0,1.3760050794,0.0220627087,0.7198311959,-0.075411005,20.921362399,18.472986995,0.0958411549,0.0,0.0,1.0,0.0,0.0,5.124622202,6.0,0.0957665048,-0.401754048,0.1984841872,-0.340829845,-504.3524526,0.0463950228,11.448892816,-0.005857568,0.0065439285,0.0270292197,-0.055449236,0.0413499733,0.0148255222,2.0,-0.048067603,0.2455339017,-0.007751938,5.0,10.759959276,0.5629360433,0.0,0.0625,0.0219013139,0.0282640541,1.135228522,2.3986051258,2.9811121e-07,8.1118199e-08,1.0239604703,1.0484950448,-0.210914914,0.0682534685,0.300772389,0.0446815106
24572,0.7155138752,0.1068452716,-55.64105903,0.0612763104,1.0167420046,5.5221039023,0.1107046514,0.0405614571,0.5024277506,0.0060926076,0.0543171919,16.0,-0.008624362,0.0,-0.00683714,0.2006932482,-0.08821728,0.107196178,-0.252153263,0.108898925,0.0216208044,0.545036311,0.0,1.975298656,0.1013966008,0.4029367845,-0.081375842,1086.4236111,29.263935653,0.1718276734,0.0,0.0,1.0,0.0,1.0,1.1236770487,4.0,-0.077222399,-0.179084029,0.157101394,1.5645700831,-4001.057117,0.0798490138,10.751900862,0.0144485438,0.0275121504,0.089882904,0.2741059234,0.0032838895,-0.039566369,3.0,0.0210025798,2.6638130648,0.0610661283,3.0,10.033786382,0.3444370123,0.0,0.1222222224,0.048651864,0.0616809038,1.2335727145,1.5359203423,9.2886645e-07,6.1647015e-08,0.3696865329,0.1366681326,0.6295473802,0.0636999389,-0.325083285,0.0344940084
24951,0.2932877137,0.0534181808,9.8582151793,0.0,0.1511932849,0.8644289246,0.2075462559,0.0772998588,0.9337039231,-0.055732147,0.198227056,20.0,-0.02390849,-0.335714286,0.0801630275,-0.219359846,0.0490905475,1.3564356436,-0.03969158,0.0025060373,0.0240236298,0.5523438577,0.0,2.5422052695,-0.076545733,2.2485696122,-0.028120596,15.340116764,3.9723554058,0.6080178928,0.0,0.0,0.0,0.0,0.0,1.3450607155,6.0,-4.685822942,-0.53067455,1.3889074781,-0.832706631,-3654.105499,0.1682545347,12.076931601,-0.007875085,0.0120436345,0.0181082704,-0.062742979,0.2114714496,0.0376153853,0.0,-0.006683467,-0.552079759,-0.010222567,6.0,11.337589452,1.6767261088,0.0,0.1485943794,0.0382688611,0.0392599818,1.4504171118,15.625517427,3.378812e-08,6.1715494e-09,0.7829966368,0.6130837333,0.0534782536,0.0391388487,1.2626739079,0.6120210768
25217,0.4876774979,0.1290677289,-1.297247636,0.0399631173,1.0968927575,2.2678380605,0.1527627125,0.0634800597,0.4146617186,0.0102654867,-0.011189213,24.0,0.0127149969,0.0260183968,0.0946120952,0.0297536334,-0.066393616,0.1549914707,0.0083122313,0.056710274,0.2746136366,0.4691837473,0.0,1.6924584618,0.1343718963,1.1557592368,0.1404717479,16.079021506,6.6108811083,0.1766286661,0.0,0.0,0.0,0.0,0.0,1.5357572517,7.0,-1.887784193,-0.097790548,0.0045607142,0.0412143504,-1322.73958,0.0307916777,12.480996173,-0.001810453,0.0175867098,0.0555940618,-0.072469024,0.0740535912,-0.014515462,2.0,-0.004765957,1.2029972752,-0.009497897,6.0,13.49251214,1.2652400811,0.0,0.0391459092,0.0206903871,0.0253629297,1.1105299591,4.5436946505,5.0609533e-08,2.6674069e-08,1.2973445797,1.6831029584,-0.018209799,0.0544937134,0.4264430795,0.7420916942
69307,1.3020831032,-0.111157746,-0.784542663,0.0,0.1309505401,0.8680554022,-0.188634098,-0.064705882,0.353171857,0.030105129,0.0436619718,16.0,0.0,-0.048387097,0.0199335548,-0.257106293,0.1298974628,0.2086889061,-0.213690014,0.0092272203,-0.074371859,0.5259353804,0.0,5.7256267409,-0.264836446,5.7256267409,-0.264836446,1.5875888817,7.2986627043,-0.496209511,0.0,0.0,1.0,0.0,1.0,0.3827889447,5.0,0.0155871957,-0.377583844,1.2032108704,-1.4458755,-1158.467863,0.0458258411,9.884221906,0.0,0.0128840436,0.0140578535,0.0626468285,0.3367705932,0.0001898031,0.0,0.0735652758,3.9193205945,-0.215750925,3.0,11.203641748,3.5045270059,0.0,0.2121212184,0.0952461358,0.1528989218,0.6786090022,16.247515911,2.0800083e-07,4.6336634e-09,1.4162605892,2.0057940567,0.5265292681,0.1610886746,3.8074866151,1.0844218123
26201,0.3522106702,0.1243491504,3.9401925034,0.0,0.2204554448,0.7269081795,0.1136904513,0.5143074581,0.6449010654,0.1180741307,0.5084679007,24.0,0.0703835987,0.2407407407,0.2580859401,0.3895761626,0.0275416517,0.2853828306,0.116175459,0.1467275495,0.5179856115,0.5426120883,0.0,1.9678093249,-0.195087868,1.2196372614,-0.159302973,6.4257123474,7.3536490683,0.807138745,0.0,0.0,1.0,0.0,0.0,1.0342346812,5.0,0.159123097,-2.061344e-06,17368.622975,1.6245753032,-3756.706508,0.0398631017,11.448226931,-0.049187648,0.0885005098,0.2180480248,0.0351117027,0.1975407914,-0.0006925,1.0,0.0591526664,1.7585558938,0.1332281088,3.0,12.307506085,4.1531519022,0.0,0.1313131303,0.0574987526,0.0767307502,1.1883906106,90.600209559,1.9434901e-08,1.7575201e-09,1.5213838627,2.3146088576,0.3495515773,0.1280045236,0.6127603457,1.555447792
65541,0.4239509074,0.1687304355,17.080799127,0.0,0.4401059491,0.4296102797,0.0997894066,0.688787094,0.5482435624,-0.025138532,1.3647455501,16.0,0.0647219941,0.3571428571,0.0404246747,0.1512040988,0.3221625198,0.2405795408,1.0373741571,0.021414962,0.3023320452,0.2017074763,0.0,2.4855356416,0.2185718279,1.8356780369,0.154040143,20.072548752,6.0260378285,0.6156613983,0.0,0.0,1.0,0.0,0.0,0.8056180682,4.0,3.0427396241,0.2371523996,0.492159044,1.6302864762,-479.7231921,0.0535467671,12.855023982,0.0141718303,0.0238203539,0.044038697,0.0128918359,0.0415861318,0.2337491114,2.0,0.0,3.6399142431,-0.052963425,4.0,13.376568679,1.2322630945,0.0,0.0245901644,0.0191890278,0.0248452961,0.5175030017,2.2270290167,8.811061e-09,2.4513506e-08,1.6594417223,2.7537468298,0.0438141719,0.0666059977,-0.503418716,0.6764776362
27562,0.8920308295,0.0791487101,-4.278310152,0.0010769683,0.5489425694,1.7272372042,0.0950338979,0.2879454656,1.0535576772,-0.061666747,1.5791537296,18.0,0.0077942137,0.2704882133,0.1628732431,-0.558043552,-0.014781927,0.052779507,-0.012895384,0.2645337,-0.015393827,0.4893865498,0.0,0.9596882316,-0.394338944,0.2618563003,-0.627971426,83.869510459,171.41857862,0.3671992042,0.0,0.0,1.0,0.0,0.0,1.2846967913,3.0,0.0140170327,0.1543950517,0.4387397331,-1.166495734,165.84581325,0.0743921831,13.203591229,-0.012286969,0.009900056,0.0157682477,0.0693206698,0.014291964,-0.069304084,0.0,-0.014545455,0.6524031443,0.0099697332,6.0,14.197691686,2.63296832,0.0,0.0763888881,0.0275547894,0.0415599141,0.560586422,4.4974046106,4.3585967e-09,1.2966551e-08,0.642388187,0.4126625827,0.3622489874,0.0494599609,0.0049558471,-0.046825326
27677,1.4391994038,0.0558713936,-1.710207101,0.0,0.2992867029,0.4377728095,-0.003128666,-0.032239712,0.1630001896,-0.003944773,-0.255823803,19.0,0.0,0.0,0.0489795918,-0.633190951,-0.027589218,0.1190586064,0.2301429948,0.0801251659,0.0322541234,0.6651783265,0.0,5.0771388499,0.8354744466,5.0771388499,0.8354744466,1.0138067061,2.3686635945,0.5352112676,0.0,0.0,0.0,0.0,0.0,0.2100183262,5.0,17.550823957,-0.170253249,0.7111636102,4.118305627,-530.9634614,0.0471929601,9.215738277,0.001579311,0.0099328075,0.0117905444,-0.001497454,0.328611898,0.3871349028,0.0,0.0021962663,2.3656114215,-0.109530794,4.0,8.0684029586,0.3321024952,0.0,0.0588235296,0.0317623365,0.0374789056,1.0373654105,1.1677250901,6.2336219e-06,4.2000001111,0.2207452833,0.0487284801,0.8445653944,0.0699643772,-0.716460648,0.684648139
27909,1.2777096238,0.0311284047,-178.0908644,0.0179424847,2.0399641752,4.8477221925,0.0545042002,-0.068213012,0.266778462,-0.071346198,-0.089611995,16.0,-0.033625754,-0.069767442,0.0133601838,0.0576853434,-0.051095649,0.1504257562,0.3084541822,-0.001964404,-0.031881325,0.4645227185,0.0,3.0525304292,0.1226132605,1.6665289,0.1870688553,949.08447937,6.8519637462,0.1015092057,0.0,0.0,0.0,0.0,0.0,0.6438385328,6.0,-0.005573954,-0.063865417,0.951096403,-1.126329147,-223.1456006,0.050528106,11.146705108,0.0061949588,0.0048304357,0.0125426072,0.0432303843,0.0033463282,-0.009972321,0.0,0.0,-0.519957139,-0.012926877,4.0,9.5597112057,0.3319365193,0.0,0.400000006,0.1012936549,0.0771685,1.6267773729,2.7055048405,6.1571492e-07,4.9288416e-08,1.1153589773,1.2440256481,0.0747802915,0.0582052085,-0.763501893,-0.126593779
28311,0.5617793422,0.0015171744,-9.91659826,0.0,10.442650807,14.584536198,0.0626626341,0.0982835062,0.8963501793,0.017066321,0.0845524048,16.0,0.0432115693,0.0285714286,-0.054982002,-0.093124955,0.0598845952,0.1037347337,-0.209800044,0.1636301967,0.4363072149,0.4597371713,0.0,0.845951183,0.0968975885,0.4330296437,-0.071070149,73.186997209,28.684254552,0.0621468072,0.0,0.0,1.0,0.0,0.0,6.9617961511,6.0,0.1993686011,-0.06319257,1.4261409335,37.351540046,-3449.588219,0.0545653003,8.4118326758,0.0028781903,0.0062849911,0.1250933931,0.7505134474,0.0296131947,-0.045732824,2.0,0.014657173,-0.322203673,-0.023199767,2.0,6.5577544421,0.1303240741,0.0,0.1296296269,0.037305288,0.1002448935,1.1841015862,0.9472232405,1.42231e-05,11.550000211,0.7546270872,0.5694620407,0.2135489532,0.0622340251,-0.206113815,-0.131248289
10731,0.2575173477,-0.210100231,27.574561404,0.0,0.559689026,0.4974299666,-0.219758226,0.1015936255,-0.195305734,0.1717232553,0.0856181456,21.0,-0.15297754,-0.084210526,-0.53908436,-0.227432186,2.8552608309,0.2123970524,-0.736842105,-0.025809804,0.1379897785,0.4042621275,0.0,1.2150313152,-0.079262834,0.4293034731,-0.074116124,33.956140351,3.9120768065,-0.332237825,0.0,0.0,1.0,0.0,1.0,-0.78733674,1.0,-2.131578497,-0.208019471,-0.225599436,2.6501996664,-1561.359955,0.0307916777,9.6443969862,-0.000207297,0.0031868376,0.0110967742,-0.013188124,0.0540879626,0.0567540326,0.0,0.0065940618,1.0865503261,0.0526315793,2.0,8.8328794603,0.5511747469,0.0,0.1333333403,0.0681609976,0.124163878,0.687215566,2.6179708858,8.3782376e-07,2.4842827e-08,1.9953559787,3.9814454817,-0.160883028,0.1230680636,-0.107456143,0.7420916942
63546,0.5183197781,0.1458979944,1.3899511924,0.0,0.1904311888,1.9639397637,0.4190135366,0.1189502943,0.906883584,0.8831355627,-0.018810032,24.0,0.0141594969,0.6931818182,-0.018541521,-0.211078242,0.1584480103,0.3285591521,0.4377078821,-0.132848267,0.1798090523,0.7434702638,0.0,3.7094468614,0.1439608031,3.1982597887,0.1456057357,9.3726677376,6.3126664447,0.9133391691,0.0,0.0,0.0,0.0,0.0,1.3049858557,5.0,-1.867693678,0.5693728733,0.0352029944,-1.159246308,-1538.30108,0.0307916777,11.956018673,0.0013197361,0.0559289837,0.0764773465,0.0636186236,0.3402397567,0.0133882109,3.0,0.0021237256,-0.467572926,-0.004114376,4.0,12.901224066,2.7992831541,0.0,0.1271186471,0.0594873585,0.0945118782,0.5222223987,9.0210160533,2.0094361e-08,6.5092507e-09,1.2390083909,1.5351417926,-0.087128715,0.073371503,1.4617796093,0.7420916942
49154,0.1790495515,0.0341553973,66.476029412,0.0071719233,0.3667977229,1.0989019768,0.1320193134,0.1039391163,0.5504192798,1.0181621345,0.0649417586,25.0,0.0150048565,0.1130434783,0.1150700724,0.0501183039,0.0060724567,0.086966217,0.0196255597,0.102036502,0.2010002382,0.5194867867,0.0,1.1874629227,-0.02713881,0.5002966185,-0.013267795,121.37647059,18.690217391,0.1739217252,0.0,0.0,1.0,0.0,0.0,1.7654203382,7.0,-0.00098206,-1.4886e-05,-2.589558616,-0.071491135,20510.738519,0.1438228717,17.067913379,0.0022210609,0.0142624797,0.041958042,0.0221343076,0.0144989339,0.0124812091,1.0,0.0002318841,0.2154315259,0.0278339367,7.0,17.121389921,0.8891039217,0.0,0.0536912754,0.0240665578,0.0411990453,0.3171773958,1.3932921285,1.832932e-10,2.6227863e-08,0.7542327738,0.5688670771,0.4388007155,0.0448169405,0.09657536,-0.091522163
19350,0.4929650112,0.1234164573,-22.38862205,0.025736935,1.6821684878,1.6509095907,0.0987519642,0.103046606,0.2512101864,-0.071847794,0.1436915696,24.0,0.0124703901,0.0755813953,0.0812414928,0.0025364229,-0.021147887,0.1460732085,-0.067281988,0.0638978419,-0.016251929,0.5783254673,0.0,11.535629017,0.1277863525,10.354086318,0.1157293037,44.11688731,1.2459533645,0.1108594597,0.0,0.0,0.0,0.0,0.0,0.8633053627,4.0,-1.895045593,-0.04822755,0.0098482275,-0.613792696,6699.1197954,0.0307916777,15.939357396,-0.005041367,0.0034694073,0.0165045753,-0.073844361,0.0188087942,0.0066861606,0.0,0.0006557377,0.6953960925,-0.002329929,4.0,16.384491346,1.1459699737,0.0,0.07772021,0.0333329162,0.0547954924,0.4997010647,4.1329752522,6.015201e-10,1.7155987e-08,0.8479950956,0.7190956821,0.001404316,0.045943797,-0.273246798,0.7420916942
76769,0.7733985107,0.0497383979,0.0152387042,0.0,0.5546074008,0.9531640707,0.0706331229,0.1324082008,0.2568601225,0.0040026391,0.211430774,25.0,0.0006096031,-0.3,-0.264772884,-0.014087862,-0.060158596,0.2318855803,-0.065933431,0.2493134653,0.0818043442,0.5888472998,0.0,2.4094911648,0.2070758008,2.3572838485,0.204190431,5.0234441603,3.4186144637,0.4295950925,0.0,0.0,1.0,0.0,0.0,0.3774374691,3.0,-6.355468154,-0.407980418,0.4055947153,-0.533905181,-315.9085895,0.0442936606,12.999517547,-0.013948045,0.0013756815,0.0023622098,-0.182713983,0.1428782348,0.0375219047,1.0,0.0016783217,1.5053166421,0.0951451184,3.0,13.696451787,1.8883297202,0.0,0.1212121248,0.0330794802,0.0623605773,0.6427544252,6.2583123689,4.6185325e-09,9.7446507e-09,2.6622313037,7.0874755142,0.1502523746,0.0834938913,-0.775158606,0.684648139
61313,0.2292344651,0.0544787685,16.798494719,0.009448093,0.2317051022,0.8236669495,0.1656551826,0.0581529717,0.6075590652,-0.045161424,0.0900677201,25.0,-0.038765023,0.0275229358,0.0040282831,-0.097908548,0.0473798699,0.1519705785,0.0755983489,0.0202775369,0.0277387737,0.5902957673,0.0,2.0607963267,0.2012448566,1.5176189594,0.3715926418,22.509512684,5.2916953912,0.3539867844,0.0,0.0,0.0,0.0,0.0,1.1592006915,6.0,0.0466088665,-0.06873875,-59.1546335,-0.733616825,-3194.174481,0.0785943686,13.861592057,0.0008050933,0.0365853417,0.0744472229,0.0128853493,0.0793855681,-0.014760283,2.0,0.0007052897,1.3364441482,0.0216432791,7.0,12.850731804,0.4004504995,0.0,0.0429799445,0.0215841322,0.0412332703,0.4037315167,0.654919466,1.1420641e-08,6.4630873e-08,0.7999407825,0.6399052555,0.0113451423,0.0427443922,0.0736892755,0.0344940084
12008,0.2347653131,0.0297858118,8.6689704456,0.0,0.0794770445,0.384181405,0.1942671714,1.3121369906,0.7360417994,0.740677851,0.4315636085,16.0,0.1042681731,0.4997391758,0.2750722782,-0.258213852,0.1879159143,0.2536550352,-0.194419272,0.4755047559,1.9202472072,0.6036770875,0.0,3.0675648169,-0.040174274,2.5192351729,-0.102530053,4.7995201878,4.9341120662,0.6851535733,0.0,1.0,1.0,0.0,0.0,1.2271013123,5.0,-2.111758152,0.4804125374,-0.662157787,0.8960534549,889.82820244,0.2571683545,14.474092173,0.0322214072,0.0536724192,0.0945730171,0.0420703141,0.2547263035,-0.041452583,6.0,-0.000936126,8.4998665966,-0.159337766,6.0,14.815655187,1.5677707366,0.0,0.1695906371,0.0597245532,0.0701284393,0.6501781497,5.4954212656,3.0193894e-09,1.0953849e-08,1.0505906277,1.1037406671,0.1728380702,0.0663163169,1.6318097495,0.5646123023
31500,0.2654159149,0.0382480913,4.7024498367,0.011547232,0.2110844029,0.3132564165,0.1437928301,-0.018367215,0.1312061955,0.9270585693,0.0456624973,20.0,0.0208745042,0.0222841226,0.2442735553,0.5042680029,-0.480030265,0.806379822,-0.213159381,0.022946757,-0.063951741,0.2912281649,0.0,2.6642359622,-0.351370651,2.3261637764,-0.402604182,2.5922849588,46.893078222,0.1984366371,0.0,0.0,0.0,0.0,0.0,0.2077426198,4.0,0.0141480776,-0.053039327,-0.255242159,-2.098636189,-900.3337227,0.1210878434,14.198992293,0.0213367912,0.0843208824,0.1556265434,0.0192449596,0.243908905,-0.010388048,2.0,0.0001436266,-0.201591512,2.86479e-05,2.0,13.266756427,0.4260136914,0.0,0.047267355,0.021875077,0.0279701941,0.5065383109,1.1277251622,6.9823966e-09,5.5557448e-08,1.0123426612,1.0248376636,0.15324375,0.0430725203,-0.192104812,0.1983385898
33209,0.1534689671,0.0132171415,9.5797931417,0.0,0.0065994415,0.0899110506,0.0397668357,0.0935234848,0.0645295414,0.0021280867,-0.034718101,20.0,0.0004501701,0.0,0.0965435337,0.3123968099,1.3424297508,0.4436968839,-0.068381543,0.0131526063,0.0998066383,0.7127845528,0.0,26.115580017,0.1386785177,25.511430991,0.1410335372,1.0254754963,2.9532218298,1.5749103707,0.0,0.0,0.0,0.0,0.0,0.0676911446,7.0,0.5516884701,-0.087531806,5.0651819584,-0.686123481,-27.56828584,0.086456591,14.503230538,-0.004961679,0.0372674102,0.0386759342,0.0010569656,0.5477497117,0.0181044416,3.0,0.002844272,-0.636659737,-0.034391474,6.0,16.532185013,5.1487625066,0.0,0.5145228505,0.1351368002,0.1384113326,0.7009300579,26.240602654,1.1417627e-09,3.263238e-09,1.970623579,3.88335729,0.0166494998,0.1227248923,1.3397234106,0.5774847916
50788,0.5670035226,0.0868626205,3.7320445094,0.0,0.5509123982,1.3105676503,0.1257315971,0.3358047522,0.6558046142,1.0035867176,0.537134755,24.0,0.0545001226,0.25,0.1609993912,0.0135319742,-0.010132077,0.1947226298,-0.346866914,0.1688408022,0.1850010258,0.3975163167,0.0,1.6499193384,-0.143586747,0.9839047637,-0.295980114,51.017421603,5.8585386631,0.3073679397,0.0,0.0,0.0,0.0,0.0,1.1240782534,3.0,2.9935434418,0.1300095424,0.6352116592,0.8119163574,-476.0006921,0.0535467671,12.170600249,-0.003646537,0.0137321628,0.0288351137,0.0069364259,0.1460709657,-0.040596403,0.0,-0.00388664,0.9179613765,-0.073717949,6.0,11.788276193,0.5893800549,0.0,0.0602409653,0.0234156774,0.0507285338,0.4619106125,1.1796829518,6.2917266e-08,5.7867529e-08,1.0411216629,1.083934317,-0.035034146,0.0539261534,-0.27681507,0.6764776362
33690,0.0852051195,-0.025449937,22.512829004,9.24492e-05,0.0431737636,0.1844955309,-0.274613687,-0.016612622,1.2121227239,0.0386979285,-0.058874334,15.0,0.0,0.1964285714,0.2463309096,0.5496283304,-0.012918046,0.7305801377,0.075470891,0.0568221502,0.0059250019,0.5842441153,0.0,2.2245334965,-0.074343564,2.2245334965,-0.074343564,4.7750811827,4.3641049672,-0.351205043,0.0,0.0,0.0,0.0,1.0,1.894207531,3.0,0.160542349,-0.132768175,-0.013667113,-0.269188491,-1012.691925,0.0458258411,13.202840452,0.0,-0.009071274,-0.012251327,0.0187845161,0.3346496815,-0.012821236,1.0,0.0,3.2179502697,-0.158360605,4.0,13.533375406,2.1792298238,0.0,0.1308411211,0.0560604364,0.0797307765,0.848053627,8.8200606649,1.1519762e-08,1.0339789e-08,1.8115168849,3.2815934243,-0.06503642,0.1157776365,3.1345029326,1.0844218123
34121,0.7260012715,0.0640773368,0.8355187042,0.0147024692,0.3957456685,1.4473001746,0.1312819642,0.1269865233,0.4771883209,0.0,0.5550973472,24.0,0.0207257809,0.0935180604,0.2691443235,0.0512651289,0.0253812738,0.1364826533,0.1021345842,0.0645852834,-0.017989736,0.4440628539,0.0,2.781475761,0.0269666693,1.5420258084,-0.096472058,27.656382568,6.3230613235,0.3135776029,0.0,0.0,1.0,0.0,0.0,0.6350868093,5.0,0.000133709,-0.012310729,0.1470844688,0.1927940396,-535.9219911,0.1031072143,11.492939571,-0.03629299,-0.055741021,-0.085991219,0.2123976728,0.024294936,0.440096896,0.0,0.0,2.4642982765,0.0070921984,1.0,8.6651497271,0.1993955392,0.0,0.3522012532,0.0907175048,0.0390983238,1.8075969418,2.5397950939,4.3007298e-07,7.6698944e-08,0.163002879,0.0265699386,1.056775779,0.0507001309,0.5391283301,-0.123011362
