firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
79362.0,0.0239701249,0.0313315483,0.0790908327,1.1498597553,0.0421426366,0.0764012584,1.0,0.0054406964,0.0953516090584027,0.2028795811518324,0.4798711755233493,0.6739526411657557,1.477088948787062,1.8190184049079756,1.0422222222222222,1.167452830188679,0.9026915113871634,1.188095238095238,1.1273148148148144,1.405759162303665,1.567039106145251,1.188095238095238,0.9721030042918452,0.7639155470249519,1.1077981651376143,0.9636752136752136,0.95531914893617,1.4312169312169312,1.2360097323600971,1.1224018475750577,1.517808219178082,0.95531914893617,0.8270377733598409,1.854037267080745,1.5742296918767509,0.6469534050179211,0.4751203852327446,0.5982608695652174,0.8234126984126984,1.3932291666666663,1.2038369304556356,0.1501877346683353,-0.0212992545260917,-0.2063903281519862,-0.0437044745057232,-0.0181623931623932,-0.0064864864864865,0.0735981308411213,-0.4413373860182371,-0.4953322350356947,-0.380310182063385,-0.3207686622320769,-0.344039971448965,-0.3500707213578501,-0.4379204892966362,-0.3136669156086632
79442.0,-0.010582673,0.0009074001,0.0012622975,-0.008159454,0.3185785247,0.0704916437,0.0,-0.010219868,0.0812539987204092,0.1484879374787631,0.1477079796264855,0.1421735765915242,0.1229235880398669,0.1155115511551154,0.1372812920592192,0.2093023255813952,0.1535836177474401,0.1818181818181816,0.2999999999999998,0.2518518518518517,0.4657415437987857,0.2758713106369164,0.4059900166389349,0.3626944258541029,0.4493996569468266,0.1734073945495573,0.5943396226415094,1.3310344827586205,1.8765957446808508,1.5801526717557248,1.6920901929862286,1.640645630043985,2.6506993573473023,2.812746756909193,3.814814814814815,4.633333333333333,4.314465408805031,4.495934959349593,4.098039215686274,4.408,3.7672778561354017,2.539267015706806,2.3048477618945187,2.326771653543307,2.6422413793103448,2.669923995656894,2.630504833512352,2.524504692387904,2.8377690980107184,3.1676942046855734,3.3494485980105777,2.698030634573304,2.9348079161816063,2.6266094420600856,2.509865005192107,2.520833333333333
18649.0,-0.00294609,0.0080392355,0.2353231376,0.0372772263,0.2215677034,0.1010110728,1.0,0.002606591,-0.1010878661087866,-0.0992788864665437,0.1087943848059456,-0.0284008683068017,-0.0567263786441868,-0.1153022566298798,-0.1170475094525727,-0.0888888888888889,-0.2101470588235293,-0.2333713959463317,-0.2302952135282315,-0.1808754003355192,-0.1218116415958141,-0.2202380952380951,-0.1515007898894154,-0.3128198567041964,-0.3021049896049895,-0.3010150963040083,-0.2877602439994695,-0.3279529529529529,-0.32210021456519,-0.3009241181830013,-0.211654190518127,-0.2540277777777777,-0.1995529061102831,0.2540275507821621,0.3071306887320515,0.1106286186931349,0.2110484780157835,0.1801801801801803,0.3394014962593517,0.0506651017214399,0.0318924111431315,-0.3139609145484736,-0.3620382468226629,-0.4076973974415527,-0.4224731182795699,-0.3678201506591336,-0.3525015069318866,-0.2862458471760797,-0.4042812777284826,-0.3383838383838384,-0.3024675324675324,-0.328037032403353,-0.2877602439994695,-0.3194374049670553,-0.2746792707629979,-0.1692188708430008
79382.0,-2.7134e-05,0.0030687919,0.0292210044,0.0175916124,0.0151572816,0.0242661826,0.0,-0.004078606,-0.0757368060315284,-0.0651646447140382,0.0494163424124514,-0.0018504811250925,-0.0530196629213484,0.0639053254437869,-0.007361059992639,0.0162019593067068,-0.1107814045499505,-0.1206390609716335,-0.0964824120603016,-0.1274668392106115,-0.0826530612244897,-0.1540150564617315,-0.1529522613065327,-0.112828947368421,0.0070948469006719,-0.0506863780359029,-0.1157377049180328,-0.1462488129154796,-0.1891160553217077,-0.1203522504892368,-0.0284582132564842,0.1726086956521739,0.3022694350555286,0.4991662034463591,0.7316211878009631,0.4757865937072503,0.5254524886877827,0.5263157894736841,0.6237206502107164,0.5517836593785961,0.8297150610583446,0.1277440936650637,-0.0823409322898945,-0.1435376309939663,-0.1054726368159203,-0.1277490297542044,-0.0688762299326773,0.0313575525812619,-0.0609331476323119,-0.056002800140007,-0.0047970479704797,-0.0860725177905795,-0.0615866388308976,-0.1283128636069813,-0.0429382540809084,0.1003671970624233
79507.0,0.0003331117,0.032574619,0.0435279508,0.0064489865,0.0559628367,-0.030843108,0.0,-0.001170503,-0.0938126104890983,-0.0317340385341895,0.3696116850730317,0.2732240437158471,0.1985970381917379,0.3105505369013124,0.133235077376566,0.0960798289379898,-0.1185372005044136,-0.0129653401797176,0.2421647819063004,0.0397565922920892,0.1413091880659045,0.0646635281085572,0.1477832512315271,0.2133501656935459,0.2042286609240406,0.1620069517908418,0.077494394618834,0.0196260442912081,0.268393269548004,0.1364173810227609,0.4548722800378428,0.2559621038876185,0.3924302788844622,0.7720672966121227,0.7239910313901345,0.6711584438165616,1.124620060790274,1.256161971830986,0.9155455904334828,1.3062387522495498,1.7392233701460635,0.626269035532995,0.4323770491803278,0.5837281153450053,0.6861842105263158,0.7802732113915258,0.8443271767810028,0.7325371789094186,0.6335245379222434,0.7990173139915768,0.7868928654427143,0.8011243851018974,0.7506830601092895,0.7534777651083238,0.7782146160962071,1.0159937073938123
79499.0,0.0001350963,-0.040996465,-0.110230021,0.0010583857,0.2143749219,0.0220440092,2.0,-0.009746994,-0.0466237942122186,-0.1042296072507553,-0.0182119205298013,-0.1201780415430268,-0.4807355516637478,-0.387396694214876,-0.53671875,-0.593278463648834,-0.5758226037195995,-0.439508506616257,-0.4770723104056438,-0.4991554054054054,-0.5452453987730062,-0.7208097928436912,-0.6888772298006296,-0.6410411622276029,-0.5665204678362573,-0.5764285714285715,-0.5263578274760383,-0.5271132376395534,-0.5293650793650794,-0.4931623931623932,-0.4186274509803921,-0.440566037735849,-0.4298076923076923,0.1425818882466281,-0.0404530744336569,0.4119047619047618,1.2293233082706765,1.2161596531878316,1.180147058823529,1.8324417271685136,2.70625,1.5782608695652174,1.6008771929824563,1.6008771929824563,1.4305270923846214,1.372,1.246212121212121,1.3115303656349888,1.372,2.2944444444444443,1.9949494949494948,1.5782608695652174,1.3346456692913384,0.98993288590604,1.1962962962962962,0.9766666666666666
82555.0,-0.001923046,-0.026721651,-0.028952806,-0.011362847,0.7343099103,0.4268681852,2.0,0.006263048,-0.2147540983606557,-0.1552028218694885,-0.2173202614379085,-0.3858974358974358,-0.4034869240348692,-0.2396825396825396,-0.3411279229711141,-0.4228915662650603,-0.5884879725085911,-0.5805604203152364,-0.539423076923077,-0.6186305732484076,-0.6840369393139842,-0.7356512141280354,-0.6590747330960854,-0.7148809523809524,-0.7037724180581324,-0.7356512141280354,-0.7234411085450346,-0.780978509373571,-0.8032046014790468,-0.8278217109992811,-0.8598185542873866,-0.7952991452991452,-0.76668290306868,-0.6756939742721733,-0.6827814569536423,-0.7114457831325302,-0.6631504922644162,-0.688961038961039,-0.5560704355885078,-0.5285433070866141,-0.3705650459921157,-0.4617977528089888,-0.514690982776089,-0.3328690807799442,-0.277526395173454,-0.1322463768115941,-0.0204498977505112,0.0644444444444445,0.182716049382716,0.1740196078431373,0.2473958333333334,0.4427710843373496,0.5913621262458473,0.3379888268156423,0.3724928366762177,1.00418410041841
79545.0,0.0023529412,0.0158611681,0.0376383764,0.0480717676,0.0787336707,0.1245695527,0.0,0.0049689441,-0.0531639614208421,0.0724753530508925,0.2818471337579618,0.0676392572944295,0.046541861674467,0.2061732094695836,-0.0017361111111111,0.0928590822698887,0.0347043701799485,-0.0185320653499145,-0.0820980615735461,-0.1069447526070557,-0.0700092421441774,-0.1069447526070557,-0.0685026614209673,-0.0569353327085285,-0.1782360146998775,-0.1707869798104655,-0.2152466367713004,-0.1714697406340057,-0.1317946505608282,-0.1055555555555555,-0.0414384377232674,0.0416666666666667,0.0360360360360358,0.1506575185820469,0.038977800722767,-0.0083764474008377,0.0997267759562841,0.1402266288951843,0.2519440124416796,0.408820441022051,0.6516208453016004,0.2737341772151898,0.1738116068824731,-0.0721530659289996,-0.0428061831153387,-0.0343090211132437,0.0973282442748091,0.233527428746552,0.0648148148148148,-0.0412101000476416,0.1344419391206315,-0.0363897534115394,0.0479041916167666,-0.0088648116227529,-0.0158924205378973,0.1586067933218191
79490.0,-0.000149839,-0.012147869,-0.065607352,-0.027783772,0.3211266375,1.0018527216,0.0,-0.01462766,-0.0169934640522876,0.0727532097004279,0.3380782918149465,0.1157270029673589,0.2109500805152979,0.2368421052631577,0.0681818181818181,-0.169060773480663,-0.2174817898022892,-0.1454545454545456,-0.1483578708946773,-0.3790255986787778,-0.1607142857142858,-0.2442211055276382,-0.291234684260132,-0.1235431235431235,-0.090689238210399,-0.2434607645875252,-0.3321492007104796,-0.2295081967213115,-0.1163337250293772,0.0532212885154061,0.3192982456140349,0.9134860050890584,1.1547277936962748,2.2,2.8762886597938144,2.957894736842105,4.410071942446043,4.654135338345864,2.817258883248731,3.883116883116883,5.016,1.6111111111111112,1.3209876543209873,1.2447761194029847,1.1485714285714286,2.032258064516129,2.481481481481481,2.7227722772277225,2.957894736842105,3.02139037433155,2.5809523809523807,2.050709939148073,2.7227722772277225,2.418181818181817,2.269565217391305,2.7227722772277225
88568.0,-0.003299828,0.0002776026,0.0008328955,0.2032572058,0.0126101152,0.0259264031,0.0,-0.001653439,-0.0794520547945206,-0.1531783814057687,0.0420399724328048,-0.0062438383174499,-0.0634871477237535,0.0023201856148491,-0.121185701830863,-0.1178529754959161,-0.0833585935131858,0.0746268656716417,0.2307692307692306,0.1739130434782607,0.2636857501044714,0.3068280034572168,0.3808219178082193,0.4065116279069767,0.5547557840616966,0.5660279647850854,0.4420600858369099,0.5611770779556013,0.5404992358634744,0.6588041689522763,0.632829373650108,0.7369327972429638,0.6016949152542372,0.6425855513307983,0.8495412844036694,0.5135135135135134,0.4382877526753865,0.4230588235294117,0.4124241008874356,0.763265306122449,1.1117318435754189,1.4328238133547866,1.4827586206896552,1.1235955056179776,1.1355932203389831,1.3092783505154637,1.556213017751479,1.807799442896936,1.5583756345177662,1.5912596401028276,1.6204506065857889,0.8701298701298699,0.9054820415879016,0.5932560590094835,0.4573493975903613,0.7601862630966238
79491.0,0.0603368155,0.3017195375,-0.168395797,0.0009216005,0.4491725768,0.0015892945,0.0,-0.001730452,-0.0173749999999999,-0.0628278493085359,0.0900896736618286,0.1427533071667392,0.0615800612910224,0.2058597327882736,0.1922649140546006,0.1605807086614175,0.0719545454545456,0.0424807709309522,0.0947451490112341,-0.0501832151992917,-0.0645379188997254,0.0129283990667297,0.0967306887411059,0.1249821113390259,0.1186319552873562,0.2277696793002914,0.204320232646296,0.2246455198293857,0.2649788802756467,0.3362229397573266,0.3821133446638927,0.2692680301399355,0.3101666666666667,0.3920665840269171,0.3696713537966869,0.5269019100032375,0.4833941376273747,0.3771898284752495,0.6391881559741435,0.5722,0.8508083503374668,0.1791500000000001,0.185254058400764,0.1892586989409985,0.3323728813559323,0.3101666666666667,0.3369805544532005,0.4512615384615386,0.3953613037903856,0.3619983460582354,0.4306600339723367,0.277865077214847,0.2504904819979852,0.3691146589259797,0.5298735990835939,0.4832075471698114
15724.0,0.0018483825,0.0058429072,0.0209074602,0.1242677653,0.0005004266,0.0065738508,0.0,0.0023976708,-0.0424729419481796,0.1220215219062259,0.3594877764842838,0.1682673069227691,0.1746127539730435,0.2698999565028275,0.3472542685740654,0.1855837563451776,0.146925947750933,0.0419343326195575,0.3839772457928421,0.2723904990193941,0.4485239394691143,0.290957329206279,0.2567800258286699,0.1626841895659101,0.274334351811436,0.2041658073829655,0.1647715938559744,-0.0052810902896082,0.0135393160909564,0.0765117994100295,0.2455204778156996,0.226423020373871,0.3460119870908251,0.737280571258554,0.6865973425765455,0.5992878663379897,1.0838686652391152,1.003774879890185,1.1909943714821765,0.9894378194207836,1.36205501618123,0.377122641509434,0.1274377292913691,0.1342268842268843,0.2407564810879727,0.3703356019713681,0.2690719408824169,0.2479162214148322,0.3315849486887114,0.4586560079940045,0.4838627700127065,0.4258852258852257,0.4730070635721493,0.5154425123280559,0.7093091334894615,0.8094205144096682
79586.0,0.0008204266,-0.008091462,-0.008966809,0.0147563647,0.5248783018,-0.007606546,0.0,0.0156862745,0.0282258064516127,0.0897435897435896,0.0897435897435896,-0.0957446808510638,-0.0192307692307693,0.0282258064516127,-0.0116279069767443,-0.0116279069767443,-0.1206896551724138,0.02,0.0714285714285714,-0.0892857142857143,-0.222560975609756,-0.3810679611650486,-0.2672413793103448,-0.3181818181818182,-0.3427835051546392,-0.4574468085106383,-0.3899521531100478,-0.4407894736842105,-0.5939490445859873,-0.6377840909090909,-0.7465208747514911,-0.6713917525773196,-0.7102272727272727,0.795774647887324,0.5151515151515149,0.606602822580645,0.4486990114759686,0.5178571428571428,0.715092816787732,1.5352952873334655,2.183520599250936,0.5935508061492312,0.5452672403345049,0.3421052631578947,0.2945476698141942,0.25,0.2923170484492194,0.4478764478764476,0.1915887850467288,-0.0892857142857143,-0.1556291390728477,-0.5152091254752852,-0.2365269461077844,0.0365010974717501,0.0242609254498715,0.0714285714285714
89154.0,-0.000162733,-0.002628461,-0.042546596,0.0566121655,0.2092901592,0.0291727735,1.0,0.0334243077,-0.073170731707317,-0.2621359223300971,-0.2244897959183673,-0.4108527131782946,-0.4758620689655172,-0.4638447971781305,-0.5687943262411348,-0.5462686567164179,-0.6127388535031847,-0.6328502415458936,-0.6810073452256034,-0.6846473029045643,-0.6836628511966701,-0.7051406401551892,-0.691683569979716,-0.7123935666982024,-0.6975124378109453,-0.7102001906577693,-0.7241379310344828,-0.7123935666982024,-0.7132075471698114,-0.7896193771626298,-0.7670498084291189,-0.7625,-0.756214915797915,-0.6769394261424018,-0.695085255767302,-0.7228805834092982,-0.7121212121212122,-0.7051406401551892,-0.6644591611479029,-0.663716814159292,-0.6242274412855378,-0.7304964539007093,-0.7589214908802537,-0.7739776951672862,-0.7677616501145913,-0.754442649434572,-0.7510237510237511,-0.7397260273972603,-0.748135874067937,-0.746031746031746,-0.7302573203194321,-0.7714285714285715,-0.7390557939914163,-0.7530463038180342,-0.7489677952105698,-0.7200736648250461
79644.0,-0.000720452,0.028249184,0.0636852513,0.0518714226,0.145757976,0.0823733501,1.0,0.0072186211,-0.0062948323817889,0.0810638636725593,0.1625278301078951,0.1086068920463825,0.1270131163871823,0.2279305354558609,0.1379715004191113,0.243223443223443,0.2353048225659688,0.2328369051943333,0.2851192730026504,0.2389122102573462,0.3819218241042346,0.2628837209302324,0.2063266394170959,0.1723661485319516,0.1999292911437156,0.2824485169091251,0.3847409220726232,0.4451777730466255,0.469264069264069,0.6081497275527126,0.5590261828203951,0.4724511930585682,0.4974630487535847,0.7915017154922142,0.6669941060903732,0.6243120363723378,0.6400096641700892,0.5480045610034205,0.550479671082686,0.64318566932946,0.6872980362913248,0.2224023050603276,0.1136997538966364,0.1197624546354338,0.1741913163812487,0.2346307748272098,0.1197624546354338,0.150508474576271,0.1066188457776327,0.0923720630833599,0.0895666131621186,0.0586400499064252,0.0284848484848483,0.1242133156674394,0.0914938092940986,0.115713346482577
79571.0,-0.001011741,0.004126324,0.0431545174,0.0258175584,0.0554372318,0.2521848053,2.0,0.0044134727,-0.011026878015162,0.024268379728765,0.306128640776699,0.306128640776699,0.2766903914590746,0.1132660977501938,0.0356025980274234,-0.013745704467354,-0.2161325564457393,-0.2227838960101101,-0.2759838546922301,-0.2784109956419711,-0.279738999498076,-0.2234848484848485,-0.1796875,-0.124822118316731,-0.1338028169014086,-0.1497136085324907,-0.187889077532541,-0.1260657734470158,-0.0498786139924962,-0.0279972905847821,0.1144188454568986,0.1775164113785556,0.3006042296072506,0.4672801635991819,1.2398543184183142,1.2328838174273855,1.3070739549839223,1.3692900385250408,1.375827814569536,1.3371335504885988,0.9820441988950276,0.3105022831050226,0.1566362170875872,0.1791290057518488,0.2102895698622433,0.3597599494630448,0.3201471941122353,0.3927531543189906,0.3945578231292515,0.53475935828877,0.6450133740924722,0.6711956521739129,1.1875,0.843683083511777,0.8280254777070062,1.2202166064981943
79663.0,0.0439362508,0.1122594518,0.2497513388,0.0898608478,0.3332442317,0.0065375179,8.0,0.005511022,-0.1948366276724484,-0.1477369769427839,-0.1202203856749311,-0.1990369181380418,-0.1883704381417098,-0.0441757452412306,-0.2479984929829518,0.0818428184281843,-0.0672897196261681,0.2064067694167422,0.4744228993536474,0.5831846123339284,0.2823642788307099,0.4545454545454546,0.4862248696947133,0.530968360498562,0.6808421052631579,0.6868793577012466,0.8409038505879642,0.5138414865377323,0.5044281138119466,0.4895522388059701,0.5673341185708678,0.6264004888979424,0.6961971531761206,1.157254796001081,1.4626773596545344,1.545918367346939,1.6134206219312603,2.062523973916379,2.2761592121460814,2.5017543859649125,2.5405764966740576,1.9159970781592404,1.8412811387900356,1.9913825402772571,2.350398657154847,1.9374540103016928,1.8729758906081329,2.24025974025974,1.7073584265852833,1.5663773706203794,1.6323771843059678,1.2401795735129069,1.077003121748179,0.9369238233867055,0.871542428504454,1.0845953002610966
85913.0,0.0054005401,0.0271776441,0.6331138288,0.0321546648,0.0204311908,0.0265835194,1.0,0.0009402915,-0.0995464711492911,-0.0700768221847482,0.0624375624375623,-0.0315468302623371,-0.0625236706634133,0.0946989996837732,-0.132241519990675,-0.1612776025236594,-0.1528307254623044,-0.1248971435288586,-0.0759061569016883,-0.0989470407318422,0.0090132827324476,-0.0695538057742783,0.0054021203322303,0.1017463371318632,0.0199342375667899,0.0906094345150891,0.0369828666945255,0.0024912469701048,0.0052663560866921,0.0055378533438337,0.2801134898117099,0.1286385688295936,0.1735634901868052,0.6030361757105942,0.6082307193778353,0.4467981731610144,0.7762004175365342,0.7367315992068117,0.682372881355932,0.6372333406641741,0.9902419462638684,0.2007258064516128,0.063044409538769,-0.0167733617363378,0.0607722998005126,0.1765310154089292,0.1971536544182679,0.1811042360780579,0.070688911261326,0.0613016652150306,0.192646587632169,0.0914088843278111,0.1902630106323446,0.1885527261115989,0.3000087313367674,0.3714996315401619
