firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
10137.0,1.0,1.0552987502,0.0385379316,0.0459183673469387,0.0732984293193717,0.1388888888888888,0.0301507537688441,0.0621761658031088,0.1141304347826086,0.0459183673469387,0.0846560846560846,0.0789473684210526,0.1141304347826086,0.1647727272727273,0.1918604651162789,0.1781609195402298,0.3758389261744965,0.3666666666666667,0.3666666666666667,0.3311688311688312,0.4137931034482758,0.4236111111111111,0.4855072463768115,0.5891472868217054,0.5185185185185186,0.7226890756302522,0.7982456140350878,0.653225806451613,0.653225806451613,0.7521367521367521,0.7083333333333333,0.7982456140350878,0.8468468468468469,0.8141592920353982,0.8468468468468469,0.8636363636363635,0.7826086956521738,0.8468468468468469,0.7672413793103448,0.7083333333333333,0.6141732283464567,0.5298507462686568,0.5769230769230769,0.6942148760330578,0.9158878504672898
44740.0,3.0,-0.483110762,-0.062227696,0.0641025641025641,0.0921052631578946,0.129251700680272,0.1140939597315435,0.129251700680272,0.1216216216216217,0.2388059701492537,0.3495934959349593,0.509090909090909,0.4954954954954955,0.4067796610169492,0.537037037037037,0.4188034188034188,0.6274509803921569,0.6116504854368932,0.5961538461538463,0.5229357798165137,0.6599999999999999,0.4821428571428572,0.3495934959349593,0.3719008264462811,0.296875,0.328,0.4188034188034188,0.2205882352941177,0.0779220779220779,0.0060606060606061,-0.0235294117647059,0.0,0.0310559006211179,0.3387096774193547,0.2769230769230768,0.2388059701492537,0.1369863013698631,0.0506329113924051,0.1527777777777776,0.1066666666666666,0.2388059701492537,0.4067796610169492,0.5514018691588785,0.6274509803921569,0.5961538461538463
26331.0,0.0,-0.646359584,0.000219794,0.0517241379310344,-0.0317460317460317,-0.0895522388059701,-0.0895522388059701,0.1090909090909091,0.1090909090909091,0.1090909090909091,0.1730769230769231,0.0892857142857141,-0.0317460317460317,0.2448979591836735,0.2708333333333332,0.2708333333333332,0.1730769230769231,0.0,-0.046875,-0.046875,-0.046875,-0.1408450704225352,-0.1527777777777778,-0.1527777777777778,-0.1643835616438356,-0.046875,0.0338983050847456,0.0892857142857141,-0.1408450704225352,-0.046875,-0.2077922077922077,-0.2179487179487179,-0.1159420289855072,-0.0615384615384615,-0.0757575757575758,-0.0615384615384615,-0.2179487179487179,-0.2179487179487179,-0.2823529411764706,-0.2469135802469135,-0.4786324786324786,-0.4916666666666667,-0.5378787878787878,-0.5793103448275863,-0.6064516129032258
10145.0,0.0,-0.176043132,0.0135338963,0.0510440835266821,0.0837320574162678,0.1296758104738153,0.1585677749360614,0.2445054945054945,0.2724719101123596,0.51,0.6353790613718411,0.7490347490347491,0.6178571428571429,0.6532846715328466,0.8192771084337349,0.6236559139784945,0.6413043478260869,0.8719008264462811,0.6472727272727272,0.6654411764705883,0.7423076923076923,0.4803921568627451,0.2942857142857142,0.2905982905982907,0.2047872340425531,0.1921052631578947,0.3603603603603604,0.1766233766233766,0.0534883720930232,0.0510440835266821,0.043778801843318,0.0785714285714285,0.0811455847255369,0.0633802816901407,0.1325,0.0584112149532709,-0.023706896551724,0.0248868778280542,0.0915662650602409,0.0683962264150943,0.1048780487804879,0.1827676240208877,0.143939393939394,0.1984126984126983,0.2724719101123596
10153.0,3.0,-0.146541618,5.69606e-05,0.0461538461538462,0.096774193548387,-0.0354609929078014,0.0303030303030302,0.1826086956521739,0.2363636363636363,0.4166666666666667,0.3877551020408163,0.7435897435897436,0.8133333333333332,0.8888888888888888,1.0,0.9428571428571428,0.9710144927536232,0.3600000000000001,0.2952380952380953,0.1724137931034481,0.3333333333333332,0.2477064220183487,0.1623931623931624,0.0708661417322835,0.1147540983606556,0.1147540983606556,0.0625,-0.0620689655172413,-0.2359550561797753,-0.3789954337899544,-0.3523809523809523,-0.4333333333333333,-0.4624505928853755,-0.4809160305343511,-0.4962962962962963,-0.5326460481099656,-0.5,-0.4538152610441767,-0.4448979591836735,-0.46875,-0.4112554112554112,-0.3398058252427184,-0.2842105263157894,-0.3025641025641026,-0.2989690721649485
41443.0,2.0,0.147826087,0.0153846154,0.0427807486631015,-0.025,0.0483870967741935,-0.0930232558139535,0.0372340425531914,0.0597826086956521,0.0483870967741935,0.0893854748603351,0.0773480662983425,0.1337209302325581,0.1890243902439023,0.2662337662337661,0.3636363636363635,0.3928571428571428,0.3928571428571428,0.3541666666666667,0.3636363636363635,0.4233576642335765,0.4661654135338346,0.4444444444444444,0.3732394366197182,0.4130434782608696,0.3928571428571428,0.598360655737705,0.5725806451612903,0.5,0.4233576642335765,0.3928571428571428,0.4338235294117647,0.455223880597015,0.5234375,0.4338235294117647,0.4772727272727273,0.4885496183206106,0.4233576642335765,0.3541666666666667,0.3356164383561644,0.3175675675675675,0.3541666666666667,0.3087248322147651,0.3448275862068966,0.4338235294117647
49103.0,2.0,-0.2125,-0.02990299,0.0,-0.0309278350515463,0.1325301204819278,0.1604938271604938,0.205128205128205,0.032967032967033,0.205128205128205,0.3055555555555556,0.46875,0.3623188405797102,0.46875,0.3055555555555556,0.5666666666666667,0.6491228070175439,0.7407407407407407,0.6491228070175439,0.6785714285714286,0.6491228070175439,0.6785714285714286,0.9583333333333331,1.1860465116279069,0.8076923076923077,0.5932203389830508,0.9183673469387754,0.7735849056603774,0.5932203389830508,0.4242424242424243,0.6785714285714286,0.7407407407407407,0.5932203389830508,0.7735849056603774,0.709090909090909,0.4029850746268657,0.3428571428571427,0.4461538461538461,0.5666666666666667,0.8076923076923077,0.7735849056603774,0.6491228070175439,0.8799999999999999,1.0,1.292682926829268
61268.0,1.0,-0.094827586,0.0,-0.2333333333333332,-0.3333333333333333,-0.3947368421052631,-0.3611111111111111,-0.3333333333333333,-0.3947368421052631,-0.4025974025974026,-0.3428571428571428,-0.3333333333333333,-0.1636363636363637,-0.1320754716981131,0.0222222222222221,-0.0212765957446808,-0.1481481481481481,-0.28125,0.0222222222222221,-0.0416666666666666,-0.0212765957446808,-0.0212765957446808,-0.0799999999999999,0.0222222222222221,-0.1153846153846154,-0.0416666666666666,-0.0416666666666666,0.0222222222222221,-0.2333333333333332,-0.303030303030303,-0.3428571428571428,-0.1636363636363637,0.0454545454545454,0.0952380952380953,0.2105263157894736,0.1794871794871795,0.1219512195121952,0.069767441860465,0.1499999999999999,0.1499999999999999,0.3142857142857143,0.4375,0.4838709677419355,0.5333333333333334,0.393939393939394
45911.0,1.0,2.1583793738,-0.063683551,0.1904761904761904,0.1744966442953019,-0.0979381443298968,-0.0277777777777777,0.0174418604651163,-0.0112994350282485,0.023391812865497,0.10062893081761,0.2411347517730495,-0.3613138686131386,-0.31640625,-0.2456896551724138,-0.1898148148148147,-0.0885416666666666,-0.1421568627450981,-0.1336633663366336,-0.1504854368932039,-0.0591397849462365,-0.074074074074074,-0.2256637168141593,-0.21875,-0.3295019157088122,-0.2324561403508771,-0.0489130434782608,-0.0591397849462365,-0.291497975708502,-0.3371212121212121,-0.4281045751633987,-0.2391304347826086,-0.2424242424242424,-0.1784037558685446,-0.1336633663366336,-0.1784037558685446,-0.2117117117117116,-0.1626794258373205,-0.0591397849462365,-0.074074074074074,0.1744966442953019,0.3157894736842106,0.4112903225806452,0.5350877192982457,0.6990291262135921
24643.0,3.0,-0.04760315,0.0087829896,-0.0529100529100529,0.1474358974358973,0.2094594594594594,0.1815181518151816,0.3984375,0.3929961089494163,0.3458646616541354,0.3612167300380229,0.4435483870967742,0.6966824644549763,0.6126126126126126,0.7211538461538463,0.5497835497835497,0.9042553191489362,0.9670329670329668,0.8842105263157896,0.79,0.8172588832487309,0.9042553191489362,0.9456521739130436,0.7463414634146341,0.6966824644549763,0.854922279792746,0.7047619047619047,0.6574074074074074,0.584070796460177,0.5042016806722689,0.3664122137404579,0.3259259259259259,0.2785714285714284,0.335820895522388,-0.2708757637474541,-0.2494758909853249,-0.3088803088803089,-0.3308411214953271,-0.3827586206896551,-0.3394833948339483,-0.3514492753623188,-0.2382978723404255,-0.2494758909853249,-0.1863636363636364,-0.2317596566523605
10161.0,0.0,-0.504992523,-0.010152284,-0.041860465116279,-0.0593607305936073,-0.0593607305936073,-0.1120689655172413,-0.0636363636363636,0.1256830601092895,0.1638418079096044,0.0198019801980198,0.1839080459770115,0.177142857142857,0.1016042780748662,0.2261904761904762,0.1704545454545454,0.3552631578947369,0.2189349112426035,0.1381215469613259,-0.055045871559633,0.0198019801980198,-0.1082251082251082,-0.2797202797202797,-0.455026455026455,-0.4731457800511509,-0.4491978609625668,-0.3869047619047618,-0.530751708428246,-0.569937369519833,-0.5401785714285714,-0.5318181818181817,-0.5349887133182845,-0.6015473887814313,-0.3397435897435897,-0.3923303834808259,-0.3757575757575757,-0.4340659340659341,-0.4417344173441734,-0.4938574938574939,-0.4635416666666666,-0.510688836104513,-0.4717948717948718,-0.4340659340659341,-0.426183844011142,-0.3869047619047618
26227.0,0.0,-0.703846154,0.0,0.0882352941176469,0.0277777777777776,-0.0089285714285713,0.0882352941176469,0.0990099009900991,0.2758620689655173,0.3874999999999999,0.3703703703703704,0.5205479452054795,0.7076923076923076,0.7209302325581395,0.6444444444444444,0.6204379562043796,0.9137931034482758,0.865546218487395,0.7480314960629921,0.7076923076923076,0.6567164179104477,0.6323529411764706,0.5310344827586206,0.6323529411764706,0.5205479452054795,0.5524475524475525,0.6086956521739131,0.4509803921568627,0.3536585365853659,0.3058823529411765,0.1999999999999999,0.2197802197802199,0.3136094674556213,0.3788819875776397,0.2613636363636364,0.3788819875776397,0.4605263157894737,0.2832369942196531,0.2906976744186047,0.3058823529411765,0.3293413173652695,0.3703703703703704,0.361963190184049,0.4509803921568627,0.5205479452054795
28484.0,2.0,1.6539759909,-0.065976266,-0.074074074074074,0.0416666666666667,0.0638297872340425,0.1737089201877935,0.1520737327188939,0.3020833333333332,0.4367816091954022,0.2953367875647668,0.25,0.1160714285714286,0.0869565217391303,0.2820512820512821,0.3812154696132597,0.8656716417910448,0.7006802721088434,0.5151515151515151,0.5923566878980893,0.8656716417910448,0.8115942028985508,0.4450867052023122,0.2953367875647668,0.1363636363636364,0.256281407035176,0.3020833333333332,0.1013215859030836,-0.0234375,0.0683760683760683,0.0964912280701755,-0.0234375,-0.1319444444444444,-0.1525423728813559,-0.1467576791808873,-0.2795389048991354,-0.3734335839598998,-0.2113564668769716,-0.077490774907749,0.0245901639344261,-0.4769874476987448,-0.410377358490566,-0.3556701030927834,-0.3455497382198953,-0.2816091954022989
51190.0,0.0,2.3710595307,-0.052631579,-0.0454545454545454,-0.125,-0.16,-0.2758620689655172,0.3999999999999999,0.1052631578947369,0.0,0.1666666666666667,0.0,0.05,0.0,0.6153846153846154,0.5,0.5,0.1052631578947369,0.1052631578947369,0.0,-0.125,-0.3636363636363636,-0.3636363636363636,-0.4473684210526315,-0.4878048780487805,-0.5714285714285714,-0.5625,-0.5434782608695652,-0.65,-0.8205128205128205,-0.8384615384615385,-0.8090909090909091,-0.78125,-0.7789473684210526,-0.7439024390243902,-0.7083333333333333,-0.7341772151898734,-0.7407407407407407,-0.7375,-0.7558139534883721,-0.8235294117647058,-0.78125,-0.7307692307692308,-0.7375,-0.7162162162162162
60046.0,4.0,-0.119694816,0.0016666688,0.0206896551724138,-0.1685393258426966,-0.3116279069767441,-0.6581986143187066,-0.5888888888888889,-0.5316455696202531,-0.5360501567398119,-0.4415094339622641,-0.3781512605042016,-0.4307692307692308,-0.3480176211453745,-0.2815533980582524,-0.2673267326732673,-0.108433734939759,-0.0133333333333333,-0.1137724550898203,-0.1137724550898203,-0.0326797385620915,-0.3179723502304147,-0.3272727272727272,-0.3728813559322034,-0.3807531380753138,-0.4415094339622641,-0.2952380952380952,-0.3959183673469387,-0.4351145038167938,-0.4807017543859649,-0.5783475783475783,-0.5147540983606558,-0.5016835016835017,-0.421875,-0.3508771929824561,-0.4518518518518518,-0.4518518518518518,-0.3620689655172413,-0.3858921161825726,-0.308411214953271,-0.263681592039801,-0.0451612903225806,-0.0691823899371069,-0.0067114093959731,-0.0389610389610389
15843.0,0.0,1.4124830393,-0.015803277,-0.0735294117647058,-0.0454545454545454,-0.0526315789473684,-0.0381679389312976,0.1886792452830188,0.3404255319148936,0.2115384615384614,0.0769230769230768,0.3999999999999999,0.4823529411764706,0.3999999999999999,0.4482758620689655,0.3404255319148936,0.6578947368421053,0.3999999999999999,0.2857142857142858,0.1351351351351351,0.2857142857142858,0.3548387096774192,0.1454545454545455,0.1559633027522935,0.2727272727272727,0.2989690721649485,0.3125,0.0161290322580645,-0.1870967741935484,0.05,0.008,-0.0232558139534884,-0.1818181818181817,-0.0307692307692307,0.0588235294117647,0.05,0.0,0.0161290322580645,0.0161290322580645,-0.0735294117647058,-0.1126760563380281,-0.0802919708029197,0.0161290322580645,0.0862068965517242,0.1150442477876105
39482.0,1.0,-0.29006883,0.0591135304,-0.0799999999999999,-0.1785714285714286,-0.1785714285714286,-0.0612244897959183,0.0952380952380953,0.2105263157894736,0.3529411764705883,0.3142857142857143,0.6428571428571428,-0.2333333333333332,-0.1929824561403509,-0.0799999999999999,-0.0416666666666666,-0.0980392156862745,-0.2068965517241379,-0.1636363636363637,-0.1481481481481481,-0.1929824561403509,-0.2068965517241379,-0.2068965517241379,-0.2459016393442623,-0.3134328358208955,-0.4102564102564102,-0.4457831325301205,-0.4888888888888889,-0.4831460674157303,-0.425,-0.3698630136986301,-0.4102564102564102,-0.4390243902439024,-0.2580645161290322,-0.2580645161290322,-0.1320754716981131,-0.2068965517241379,-0.1320754716981131,-0.2068965517241379,-0.1636363636363637,-0.1153846153846154,-0.0416666666666666,-0.0980392156862745,-0.1320754716981131,-0.1481481481481481
10225.0,1.0,-0.276206198,0.024604578,0.1299999999999999,0.0970873786407766,0.1770833333333332,0.135678391959799,0.034324942791762,0.158974358974359,0.2804532577903682,0.2383561643835616,0.2316076294277929,0.1801566579634463,0.1926121372031661,0.2590529247910864,0.2951289398280803,0.4533762057877812,0.3532934131736527,0.4675324675324674,0.3177842565597668,0.3993808049535603,0.4917491749174918,0.527027027027027,0.5374149659863945,0.4580645161290322,0.4966887417218544,0.4723127035830619,0.5167785234899329,0.3865030674846625,0.3372781065088757,0.4440894568690097,-0.308868501529052,-0.2528925619834711,-0.2014134275618374,-0.2428810720268006,-0.2709677419354839,-0.261437908496732,-0.2744783306581059,-0.3013910355486863,-0.3003095975232198,-0.3120243531202435,-0.2825396825396825,-0.2338983050847457,-0.1390476190476191,-0.0543933054393305
10233.0,0.0,-0.321175454,-0.014182393,0.0514541387024609,0.006423982869379,-0.0674603174603174,-0.0524193548387096,-0.1098484848484848,-0.0711462450592885,0.0657596371882085,0.087962962962963,0.0195227765726682,0.0609480812641083,0.2144702842377261,0.2401055408970975,0.309192200557103,0.5064102564102564,0.5309446254071661,0.6040955631399318,0.5824915824915824,0.7537313432835822,0.9915254237288136,0.7938931297709924,0.7279411764705883,0.6906474820143884,0.5771812080536913,0.950207468879668,1.0258620689655171,0.9831223628691984,0.9262295081967212,0.8503937007874016,0.8577075098814229,0.8146718146718146,0.9262295081967212,1.0704845814977977,1.1860465116279069,1.0614035087719298,0.8875502008032128,0.7279411764705883,0.8503937007874016,0.9341563786008232,1.0171673819742488,0.9747899159663866,1.1962616822429908,0.8359375
56119.0,0.0,-0.025641026,-0.038867787,0.0653061224489794,0.1809954751131222,0.1347826086956522,0.1863636363636363,0.3248730964467006,0.4662921348314606,0.6211180124223603,0.8125,0.8776978417266188,0.8776978417266188,0.9772727272727272,0.9772727272727272,1.4622641509433962,1.5588235294117645,1.6632653061224492,1.61,1.7473684210526317,1.7765957446808511,1.6907216494845363,1.6907216494845363,1.5841584158415842,1.7473684210526317,2.0348837209302326,1.8369565217391304,1.61,1.4166666666666663,1.0390625,1.1048387096774197,1.088,1.0232558139534884,1.088,1.289473684210526,1.25,1.211864406779661,1.533980582524272,1.4622641509433962,1.6363636363636362,1.868131868131868,1.868131868131868,2.2625,2.389610389610389,2.7285714285714286
10241.0,1.0,-0.255968779,0.0596154025,0.0584615384615385,0.0392749244712991,-0.0171428571428571,-0.0470914127423822,0.1241830065359477,0.2740740740740741,0.33852140077821,0.3927125506072875,0.3927125506072875,0.3983739837398374,0.3759999999999999,0.4156378600823045,0.3759999999999999,0.5426008968609866,0.4827586206896552,0.5636363636363637,0.5636363636363637,0.5495495495495495,0.6074766355140186,0.3490196078431373,0.2509090909090909,0.2418772563176896,0.1986062717770034,0.3543307086614173,0.2554744525547445,0.1661016949152542,0.0749999999999999,0.0207715133531156,0.0584615384615385,0.1061093247588425,0.4891774891774891,0.4453781512605042,0.4156378600823045,0.4576271186440677,0.3927125506072875,0.3705179282868525,0.3650793650793651,0.34375,0.278810408921933,0.3596837944664031,0.421487603305785,0.4827586206896552
49947.0,3.0,0.3787341772,-0.073015875,-0.0776699029126213,-0.4751381215469613,-0.3165467625899281,-0.2519685039370078,-0.188034188034188,0.0919540229885058,0.1875,0.1875,0.484375,0.3768115942028984,0.4393939393939394,0.7924528301886793,0.9791666666666669,1.3170731707317072,1.0652173913043477,0.8269230769230769,0.7592592592592593,0.6379310344827587,0.5833333333333333,0.4179104477611941,0.5573770491803278,0.6666666666666667,0.5833333333333333,0.6964285714285714,0.5573770491803278,0.4393939393939394,0.4393939393939394,0.2337662337662338,0.25,0.1875,0.2837837837837837,0.4615384615384614,0.4615384615384614,0.5079365079365079,0.6101694915254237,0.5573770491803278,0.6666666666666667,0.6964285714285714,0.6964285714285714,0.7272727272727273,1.021276595744681,1.1590909090909092
