firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
77182,0.5947522466,0.0027660482,46.069690265,0.0,0.5061009388,1.5701474339,0.0706199865,0.0335598403,0.3816108119,-0.018623146,0.1296589897,8.0,0.0263592467,-0.139071487,-0.02775202,-0.22241429,-0.102150213,0.1059590708,-0.314611302,0.0644042822,-0.03668446,0.4550320918,0.0,2.8729218292,0.0916137222,1.390328152,0.0302232093,517.75044248,9.846919426,0.0851421317,0.0,0.0,1.0,0.0,0.0,0.6285680339,3.0,-0.942047334,-0.197837889,0.3200386212,-1.396856869,-3553.715676,0.0240711872,12.941527566,0.0161535526,0.0162781031,0.0301577226,3.80887e-05,0.0020737357,-0.003805818,1.0,0.0050793651,0.4609907115,0.0505196303,5.0,13.621517579,1.2713907327,0.0,0.1030303016,0.0503712913,0.0518115182,0.8981849785,10.853642376,1.0106666e-08,1.6564507e-08,0.7185706705,0.5163438085,-0.070259351,0.0473821897,-0.239737154,1.2550745314
77191,0.36551906,0.0453951996,36.412061912,0.0,0.2277103665,0.6736856548,0.1477293178,0.4270957578,0.4405386145,0.3423911145,0.4777646237,8.0,0.0,0.7689307767,0.4518963565,0.0811283448,0.0103862346,0.5843833349,0.2179452521,0.0595138967,0.3972499866,0.3836842866,0.0,1.7936316743,-0.177320233,1.7936316743,-0.177320233,52.763463182,2.4487667755,0.3415865237,0.0,0.0,1.0,0.0,0.0,0.6788074931,6.0,-4.515046974,0.6642076578,1.1637262258,0.2805318278,264.03102881,0.0277086383,13.722294815,0.0097295675,0.0252820061,0.0393422364,0.0439108709,0.0215229264,0.014461651,3.0,-0.0002397,3.4367452205,0.0843287483,5.0,14.654923485,2.1365881491,0.0,0.1027026996,0.0423326594,0.0783756013,0.5024902838,3.2079033217,4.6337497e-09,1.7392946e-08,0.6863885273,0.4711292105,-0.327293769,0.0714778651,0.663838505,0.8371299193
77175,0.313239812,-0.109211369,3.6927139653,0.0,0.0297292073,0.0802161282,-0.828375286,1.4617666616,0.0600992277,0.308071787,-0.376569038,8.0,0.0530429515,0.0845070423,-0.255932315,-0.625918946,-0.340287616,0.3171409879,-0.336464243,0.2774794128,2.4184617777,0.7047465198,0.0,8.3008149569,2.4229170748,7.0963566635,2.9830811596,0.4508390404,2.7462795804,-2.464469809,0.0,0.0,0.0,0.0,0.0,0.0905980247,4.0,-0.089546974,0.0454345464,3.0262891425,-0.18527318,-1422.75488,0.041769416,13.537005498,0.0,-0.10690448,-0.121492719,-0.001157906,0.3487791139,0.5625358789,1.0,-0.003252033,-0.102351092,-0.002753323,4.0,15.730172971,6.3124800296,0.0,0.2068965584,0.1186565465,0.1641646818,0.4207484764,16.346570269,5.0173761e-09,3.7435271e-09,1.6565086003,2.7440207428,-0.065799542,0.103708103,0.7188596919,1.9480678709
77238,2.8050283861,0.1304889967,-4.318339445,0.0,0.0992147744,0.8598613779,0.0315591735,0.0147652433,0.0705332484,-0.000909091,0.0,8.0,0.0,-0.125,0.2374547336,-0.514469988,1.4727493481,0.046926155,0.1111711989,0.1473337582,0.015211206,0.6253271224,0.0,13.786231884,-0.164654226,13.786231884,-0.164654226,1.5255102041,1.16796875,1.581920904,0.0,1.0,0.0,0.0,0.0,0.0726636025,4.0,-6.738246907,-0.393917227,3.2312545078,1.0744136512,-3484.483132,0.0245200929,8.2726185,-0.003635231,-0.005465044,-0.005622149,-0.091175633,0.1071241762,-0.143561672,0.0,-0.046470161,-0.034414946,-0.084967321,4.0,8.8661761276,0.9986868687,0.0,0.0526315793,0.0386430689,0.0469052846,1.4711972506,3.5349043307,1.75695e-05,3.3157895148,1.0749168511,1.1554462367,-0.33204959,0.0871319593,0.2830941187,1.2550745314
77178,0.0939372364,0.0065709011,16.536103006,0.0,0.0527165988,0.128791971,0.20782189,0.7668317416,0.6243974297,1.2891161763,0.0261125299,8.0,-0.036215461,-0.163793103,0.1760608984,-0.18540437,0.2098784649,0.2849488571,0.2243691617,-0.069021741,1.998921257,0.5961790245,0.0,3.3983525355,0.9489846479,3.1040260071,1.378183119,2.4388152854,4.3266213708,0.2258246375,0.0,0.0,0.0,1.0,0.0,1.6172310661,6.0,0.0433192265,-0.404535906,17368.568781,-1.020055212,26762.17143,0.0398631017,17.836314313,0.0218996047,0.0456839375,0.0965204088,0.0043717579,0.3559975303,0.0381148847,2.0,2.00859e-05,0.6027382048,0.1680208783,5.0,18.403338569,4.9423383839,0.0,0.1111111119,0.0720795827,0.1061947507,0.339419077,10.68467536,2.664346e-11,4.5593819e-09,1.9983193816,3.9932803509,0.0157440182,0.0908442501,-0.280249735,1.9480678709
77173,0.0730021451,0.0104818485,32.484100509,0.0,0.0054306715,0.0422294898,0.2468837644,0.4193197272,0.5448778674,0.0582750583,0.3059553439,8.0,0.022744204,0.3389830508,0.6080122457,-0.119868014,0.0560762895,0.2967493617,0.1243614238,0.1209627291,0.4285445921,0.5648657985,0.0,8.9487598647,0.0207975482,8.1897125141,0.0035644038,1.4883615198,4.078193354,1.581920904,0.0,0.0,0.0,0.0,0.0,0.5892165266,6.0,-0.029060384,0.0982402488,17368.547846,-0.136853667,2857.937117,0.0398631017,16.231219901,0.0148258331,0.0405632918,0.0432643343,0.0039938423,0.3617508745,-0.043345112,2.0,0.0011713031,0.607886864,-0.110673612,7.0,18.403338569,6.7158620075,0.0,0.3359999955,0.1218347621,0.1491202273,0.4535189441,19.162828914,2.797936e-10,3.8214985e-09,1.5219745307,2.3164064721,0.4377913793,0.0886254945,-0.497455356,1.9480678709
77257,0.65337132,0.1038754476,7.4832142857,0.0,0.1250430946,0.89678234,0.2060717675,0.2380811411,0.8501110139,0.0280028179,0.4705004477,8.0,0.0612543064,0.3577981651,0.4282884631,-0.208574103,0.0279837235,0.7700081945,0.1850367658,0.1222229698,0.2017303623,0.3411569103,0.0,2.9677943166,-0.389731773,1.901826793,-0.499836174,30.285428571,4.9361553507,1.443034916,0.0,0.0,0.0,0.0,1.0,0.9785883232,4.0,-2.265027221,0.2708822173,0.3496093231,0.2025967807,-2321.126198,0.0320529325,12.320670614,0.0003198787,0.0340622555,0.0405811364,0.0232612703,0.0243121506,-0.025270624,0.0,-0.000392157,0.2202454291,0.0649436722,5.0,13.854567796,3.5481526655,0.0,0.1333333403,0.0591314803,0.0767904659,0.5594112457,5.6421617904,2.7137057e-08,1.21152e-08,1.3734536932,1.8863750475,0.1667643607,0.0960023553,-0.312684743,0.9642311652
77259,2.8050283861,-0.318475679,-76.68595613,0.0,2.0383062129,5.630090074,-0.044267723,-0.073646795,0.2583686705,0.0,-0.06349714,8.0,-0.010889903,-0.159824047,-0.24534815,-0.246121328,-0.112076088,0.2646461818,-0.049940806,-0.029034672,-0.079135999,0.3767514642,0.0,3.2980798537,0.2334006657,1.5201666159,0.2328109616,124.01873935,5.1130074449,-0.012367199,0.0,0.0,1.0,0.0,1.0,0.361089225,3.0,-1.040435469,-0.251437235,3.938200559,0.1118456044,-897.6385392,0.0506733292,10.102210329,0.0032825905,-0.012170986,-0.018865168,-0.091763802,0.0064220059,0.0139213937,0.0,0.0192135263,1.0543930352,0.008858854,2.0,9.6041713992,0.3774817471,0.0,0.1199999973,0.0611078645,0.0459248872,1.3319644145,0.648592452,2.1508e-05,2.5097231e-07,1.7579141979,3.0902623272,0.53426823,0.1128082042,0.1888889186,1.0942627361
77261,-0.020121037,0.2502270205,-273.588119,0.1076555188,8.0186222109,2.2779898759,0.0711301663,0.2341488667,0.0973905248,0.3311123659,0.2350366203,7.0,0.0,-0.094827586,0.0494554172,0.0180540653,-0.047018691,0.7227905569,0.3316996214,-0.003653644,-0.95715146,0.0590177806,0.0,1.3752470099,-0.348381723,1.3752470099,-0.348381723,211.42257218,4.1566644306,0.1326130508,0.0,0.0,1.0,0.0,0.0,-0.623818127,4.0,1.0964984629,-0.430829649,-37.18733351,-0.674566717,-7220.303053,0.0317619105,11.528461036,0.0413189533,0.0717956116,0.2670233745,-0.001679911,0.0703437434,0.0716183025,2.0,0.277752809,-0.276098992,0.0056334352,1.0,12.361244589,1.6054947061,0.0,0.0232558139,0.0330600534,0.0821323342,0.7218359571,4.2368920219,6.5033547e-08,2.2258066e-08,1.5751538772,2.4811097367,0.2975291659,0.0796718314,-1.270440517,0.846247147
77262,0.5698935342,0.0527000208,-16.3436255,0.0003070074,1.1579619091,1.8330186507,0.05781054,1.9361296189,0.7872378482,0.9613126599,2.592065522,7.0,0.2727467421,1.8767123288,1.5007299794,-0.993494029,-0.175614417,0.0695759422,-0.322608856,1.0821402001,1.1415386644,0.4873594948,0.0,1.1100174956,-0.118902969,0.5784078004,-0.13826017,64.042598835,4.2910737387,0.1166606424,1.0,0.0,1.0,1.0,0.0,1.5784494693,2.0,-1.897491183,1.7529033839,0.0867767505,0.1898041046,-1462.920205,0.0307916777,10.146426378,-0.029643014,-0.035047593,-0.102465407,-0.151753217,0.0013186048,-0.0259754,0.0,-0.164761716,1.3720777999,-0.129280221,2.0,10.117913213,0.7238656167,0.0,0.0714285746,0.0686674728,0.161736726,0.9027244945,2.8938581019,8.6276177e-07,3.057923e-08,0.7467765559,0.5576752245,-1.395829737,0.0839716283,-0.034213096,0.9642311652
77263,0.3697667464,-0.249551435,7.4844074844,0.0,0.1167763158,0.4529007177,-0.618824378,-0.36532085,-0.24965867,0.0104245354,-0.234313725,5.0,0.0069204152,-0.086956522,-0.252652356,0.3152488783,-2.195311445,0.3157894737,-0.147294466,0.0602691633,-0.397857317,0.5647059004,0.0,2.793495935,-0.384612398,1.2016260163,-0.643377074,6.2972972973,14.423809524,-1.413659078,0.0,0.0,1.0,0.0,1.0,-0.318237156,2.0,-1.122211158,-0.17856971,0.6020333468,-0.12674799,-903.880883,0.0506733292,11.644515521,0.0,-0.138905962,-0.182773959,0.0048126951,0.2422641509,0.1181335242,1.0,-0.00364204,15.631194223,0.3101604432,3.0,15.035199046,12.303767528,0.0,0.2086956501,0.1446146565,0.2284212279,0.473387874,32.052807587,2.4774994e-08,2.3574986e-09,3.037081667,9.2238650519,-0.120489639,0.2048882435,4.3833332452,1.0942627361
77265,-0.322123833,-1.335226394,79.431720759,0.0337727064,13.809778892,13.562692636,-0.083981703,-0.11407144,0.178975625,0.0168711656,0.0605071278,7.0,-0.00240415,-0.071428571,0.042319216,0.0222177134,0.0748842894,0.4615489968,0.0318633933,0.0370561956,4.0719063545,0.1619566431,0.0,0.5828027674,-0.028235637,0.4642126554,0.0287233932,253.29761176,13.450232498,-0.095068294,0.0,0.0,1.0,1.0,0.0,-2.306570441,4.0,0.7640776067,-0.407430634,-44.16655669,-1.362954907,-7236.946303,0.0317619105,13.022504644,0.0,-0.045493284,0.3797711386,0.5308575884,0.0150844005,-0.603300552,1.0,-0.10262474,-0.47975377,0.2608588561,2.0,14.929362054,5.8592018086,0.0,0.2268041223,0.0837639496,0.1349277746,0.7162447342,7.8913526408,1.5516057e-08,9.9641629e-09,2.1520833432,4.6314627162,0.4330696807,0.140477254,0.703970561,0.846247147
77266,0.2880054485,0.0141195427,3.3623002779,0.0,0.0803983372,0.5850474043,-0.007690865,-0.020319816,0.0691757222,0.0062514365,-0.262869327,7.0,-0.022402713,0.0756302521,0.1242339122,-0.039638039,-2.604385141,0.6523341523,0.0802916248,-0.01395883,0.0787705326,0.8147841104,0.0,4.9391598262,0.2648013788,4.3582810237,0.2997862564,3.058353595,5.7662082515,0.3352621427,0.0,0.0,1.0,0.0,0.0,0.0825037332,7.0,3.0740688532,-0.044360205,0.3562135851,-0.057068213,-792.2405671,0.0535467671,11.508553578,0.000356284,0.0301326171,0.0384574183,0.0115288658,0.5336996929,-0.012038039,1.0,0.0030769231,-0.501887161,0.0292232279,3.0,14.183546261,5.511668637,0.0,0.2666666806,0.1103058688,0.1679911841,0.6035503762,8.8426058053,4.5222138e-08,8.1186519e-09,1.2902467223,1.6647366045,0.5506437593,0.1070955365,-0.63690482,1.0942627361
77267,2.147162822,0.1858898805,-8.035052281,0.0387780822,2.9734217065,8.0034696179,0.0804573476,0.1124847023,0.4448839148,-0.000504881,0.1903003366,8.0,-0.062718297,-0.178217822,0.1482045396,-0.653917072,0.1462014879,0.1989839848,0.4820546826,-0.047445061,0.0201303235,0.6144196547,0.0,1.7026912631,0.0685874502,1.1897640295,0.471548584,16.943657103,3.7717759311,0.1369123111,0.0,0.0,0.0,0.0,0.0,0.9286711659,8.0,-1.886490435,-0.302026767,1.6640460384,-0.646015528,-1564.674767,0.0307916777,9.1255991435,0.0104453176,0.022985613,0.0463797554,-0.166314535,0.0808857389,0.0283096759,2.0,0.1406360041,0.1476849331,0.1821839064,4.0,8.1934866258,0.3469206349,0.0,0.1538461596,0.0790079187,0.0826610483,1.0410056424,2.9096408544,7.0666681e-06,2.2105263686,0.6449027228,0.4158995219,-0.021630162,0.0993222597,0.245079644,0.9642311652
77271,0.2096384281,-0.060930587,7.9244077682,0.0,0.2041128146,0.5169146332,-0.200707925,-0.121855874,0.6501085884,0.020123839,-0.025839105,7.0,0.0124043394,-0.566666667,0.2699515495,0.11967408,0.0063275203,0.4422318242,-0.244044856,0.0918854886,-0.198748489,0.545825127,0.0,1.5834083601,-0.181527598,1.2477170418,-0.243542424,6.6820586821,5.3616364338,-0.082849818,0.0,0.0,1.0,0.0,1.0,1.1572210766,3.0,3.0853288086,-1.119990458,0.2778465648,1.1115744804,-768.5910046,0.0535467671,11.687201199,0.0,-0.009576004,-0.013892451,0.0217830164,0.653526971,0.1619694541,1.0,0.0075,0.0559170388,0.0177909583,4.0,12.613662994,2.2594968499,0.0,0.1688311696,0.063760293,0.099173315,0.575530987,2.1958556987,1.1814004e-07,2.8704944e-08,0.7040564397,0.4956954703,-1.523679741,0.1083076227,-0.813113756,1.0942627361
77275,1.0774509804,0.0961873638,-40.96168582,0.0,5.3735294118,7.8740740741,0.0811952707,0.056858336,0.2177784916,0.0016366612,0.0565669979,7.0,-0.000659413,-0.007633588,0.1330313338,0.0460354703,-0.071162207,0.1511308907,-0.044103753,0.1137702109,0.0583137171,0.5559911516,0.0,0.5479174648,0.0776561653,0.5414591429,0.0832765912,138.47509579,8.5960280652,0.1733026443,0.0,0.0,1.0,0.0,0.0,0.9471431629,6.0,0.011331264,-0.280447718,1.0712696079,-2.07692792,-458.4739411,0.0745648816,7.8909567161,-0.005973675,-0.004841934,-0.032492051,0.2958259266,0.0053347481,-0.124973079,0.0,-0.091409451,-0.390658174,-0.118589748,5.0,7.432113917,0.6146651702,0.0,0.1428571492,0.0722154453,0.1695604312,1.8415719982,4.421664358,5.39051e-05,9.9473684782,0.453096597,0.2052965262,0.9477666251,0.0909353306,-0.134615378,0.0450919861
77276,1.5572712085,-0.215752172,-9.254595366,0.0,2.0174755252,2.9280729299,0.0742326736,0.1815762464,0.1628672311,0.1750193708,0.2227427818,7.0,0.0007473642,0.1421052632,0.3509352497,0.3839632224,-0.15873601,0.3731556835,0.4066600118,0.028878099,0.1321936472,0.2628388916,0.0,1.4914337736,-0.119182336,1.4395001269,-0.11681069,20.352813736,3.9935864939,-0.022391058,0.0,0.0,1.0,1.0,0.0,0.3071958992,3.0,-0.481092718,-0.098140425,1.3645988106,-0.231664254,-120.6919978,0.0895709727,10.687383389,0.039214452,-0.239697682,-0.539779223,-0.115986922,0.066301287,-0.164828079,0.0,-0.013714286,0.9641807409,-0.260307027,2.0,13.327002625,4.4861321982,0.0,0.1000000015,0.0584813504,0.1184421957,0.563948766,6.5896487915,6.3666672e-08,8.8816239e-09,2.3281167922,5.420127798,0.2027092312,0.1304375146,-0.262499994,0.6482794931
77284,-0.008933913,-0.222292326,9.2406162195,0.0218303729,1.4250428233,0.2702812113,-0.118126897,0.2541840683,0.1441692338,0.0717300516,0.4394505419,8.0,-0.00372085,0.515625,1.4993442929,0.6565395704,0.4287306628,0.1693376941,0.0376900475,0.2447295948,-1.037637303,0.2853315915,0.0,0.8904490343,-0.18453943,0.837465087,-0.127786633,5.7463555491,4.1645517954,-0.083213484,0.0,0.0,1.0,0.0,0.0,0.3817094412,4.0,2.0994861404,0.1796229374,-37.17614638,-0.961555504,-458.2970526,0.0317619105,17.492928232,0.0033001207,-0.024118329,-0.176986379,0.0169423012,0.1048111272,-0.07367188,0.0,-0.000884793,0.3052000803,0.1072431374,4.0,18.403338569,2.6536770539,0.0,0.1254321039,0.0748493806,0.1160459662,0.2588357164,4.1334213071,1.04897e-10,7.6206842e-09,1.6917524038,2.8620261959,0.0157004846,0.0697576147,-0.835582837,0.846247147
80163,0.073391708,-0.061711151,11.261786787,0.0009114886,0.2875240004,1.5083110033,-0.084422779,-0.067044781,1.2129856937,0.0892898184,-0.268298969,5.0,0.0,0.0144927536,-0.208759098,-0.102511816,0.106284936,0.3645869641,0.0879852572,0.1081012444,-2.025171625,0.6903733781,0.0,0.9558981714,0.2521420905,0.9558981714,0.2521420905,26.834234234,7.2460265975,-0.077590911,0.0,0.0,1.0,0.0,0.0,-3.261138718,4.0,0.8243727296,-0.321509309,-37.09382076,0.9680468029,-7236.946303,0.0317619105,10.257694453,0.0,-0.057969871,-0.266304348,-0.012742193,0.1998236614,0.0067178409,1.0,-0.003495365,-0.809780752,-0.035163401,1.0,10.994695413,0.6675189759,0.0,0.25,0.1074671164,0.1799114613,1.1867548087,1.9339702015,1.8428107e-06,5.9595108e-08,0.6440788981,0.4148376269,-4.068973715,0.1264407043,-0.645833334,0.846247147
77294,0.4329638951,-0.190847942,1.2803681939,0.0,0.035937063,0.234768402,-4.758050479,-0.294251081,-0.315977883,0.0822939068,-0.613216908,7.0,0.0,0.0138888889,-0.041902931,0.0440699194,1.7070748296,0.4070080863,-0.135931053,0.0162685192,-0.180850116,0.9338774429,0.0,12.076015727,1.5896414665,12.076015727,1.5896414665,0.5660023846,24.675742574,-2.056202879,0.0,0.0,0.0,0.0,1.0,-0.397210836,2.0,-7.375182035,-0.255028338,0.329379773,0.3555263616,-3444.801851,0.0245200929,12.147568547,0.0,-0.335909563,-0.392712257,-0.006065359,0.8613025912,-0.001201814,0.0,0.0071111111,1.603122493,-0.253968261,2.0,14.188975065,4.558166714,0.0,0.1962025315,0.0869865509,0.1501708629,0.8918124974,14.164241162,5.0004584e-08,1.0418035e-08,2.1971610403,4.827516637,-0.275564396,0.1334523924,2.3163764193,1.2550745314
77297,1.8937662971,-0.586434979,-0.686714187,0.0,3.2327790953,1.0312719882,-0.061951606,-0.139600355,-0.02767248,0.0088370176,-0.078210876,7.0,-0.039701722,-0.095118899,0.0810114243,0.1976681995,0.3544645325,0.3940380332,0.2914782406,-0.029071239,-0.227431583,0.7738414364,0.0,18.508027616,-0.391719022,18.023419521,-0.368900063,0.6136957242,0.3426825043,-0.159595351,0.0,0.0,1.0,0.0,0.0,-0.215771594,3.0,-0.28569432,-0.226402142,9.6751726132,-1.131569922,-3593.049807,0.1660328416,12.191694778,0.0,0.0098282315,0.0363046433,-0.001546129,0.432900853,0.0173569745,0.0,-0.016231884,1.2625625626,-0.045235361,3.0,11.67837952,0.785547017,0.0,0.038961038,0.0113342772,0.0164250483,0.5376178902,2.4398123577,7.229018e-09,1.8900794e-08,2.1161564863,4.4781182745,0.1918858264,0.076816423,0.2515255401,0.092323041
77279,0.1572922942,-0.167688164,2.4108228898,0.0039432609,0.2144496612,0.5316232593,-1.129255183,0.0733045213,-0.286984707,0.0631768953,0.2976620872,8.0,0.032229616,-0.010638298,0.0951833921,-0.230544763,-0.22034174,0.2815726767,-0.075175945,0.107712766,-0.160501701,0.7575612514,0.0,2.2965517241,-0.074040257,1.8665183537,-0.105305252,2.4598230741,4.8872207982,-0.734501206,0.0,0.0,1.0,0.0,1.0,-0.797406463,3.0,3.0337885624,-0.130628755,0.2255004308,0.7420586985,-797.2345671,0.0535467671,11.624707195,0.0,-0.039097976,-0.073987766,0.0249795152,0.247778799,-0.007841842,3.0,0.0082893805,-0.047957699,0.0684267581,4.0,12.4888813,1.3735796963,0.0,0.0956521705,0.0426426644,0.0916466598,0.5635427222,3.0389371203,6.5546558e-08,2.4123436e-08,1.1741285832,1.37857793,0.031788558,0.0877529229,-1.000895698,1.0942627361
77282,0.5645908718,0.0515003743,0.8623309443,0.0,0.1860565685,0.6597551767,0.0506352421,0.1362075092,0.5106399779,0.0275658807,0.1919073203,8.0,-0.002772233,0.041958042,-0.0620389,0.193780752,-0.069324431,0.1382799325,-0.40286036,0.0761577638,0.1189486807,0.6909108725,0.0,4.1076008177,-0.105618843,3.5617914886,-0.107998273,2.0386297376,4.1443859071,0.36384527,0.0,0.0,1.0,0.0,0.0,0.666216497,3.0,-1.175508011,-0.049655146,0.7968574721,3.4948644276,-872.4138205,0.0506733292,10.826495672,0.0236658536,0.0210222732,0.0280846718,0.0275268426,0.4359615591,-0.083434798,0.0,0.0268591573,0.7151601467,-0.010935917,4.0,12.905478947,3.3678374423,0.0,0.1666666716,0.0855409082,0.0920628264,0.5749526214,3.3026252788,3.2238206e-07,2.2551075e-08,1.3709806567,1.8795879611,0.2813577348,0.104342764,0.2948948781,1.0942627361
77325,0.6129293758,0.0040819939,0.4883477722,0.0,0.619971674,0.2974523385,0.0011311993,0.0652733326,0.0546884679,-0.03341519,0.2010514955,7.0,-0.00774211,0.4627329193,0.0983272944,0.4974782447,-0.532024559,0.2395811371,-0.235605584,0.0464123477,-0.044039164,0.4090108376,0.0,4.8683491839,-0.464657945,4.7236698368,-0.462041514,0.7392098348,8.0867340724,0.060963073,0.0,0.0,0.0,1.0,0.0,0.0706257265,6.0,-6.317116644,0.1938156922,0.5093452536,1.0842375043,-2817.739226,0.0245200929,13.264884987,0.0005057186,0.0041106863,0.0083010346,0.0458250258,0.3083474471,-0.083036325,0.0,0.0,0.074791861,-0.051077055,6.0,14.050464738,2.7608429343,0.0,0.1373626441,0.0555363355,0.0691008755,0.3961548128,3.3545286652,9.2855193e-09,1.3333465e-08,1.5781487505,2.4905534787,0.3608218883,0.0862188863,-0.047989248,1.2550745314
77327,2.0202315286,-0.663399384,-12.21648633,0.0,0.4236448784,1.9216748989,-0.100198642,-0.248555981,0.0966338706,0.0086850319,-0.246078074,7.0,0.0038309463,-0.143266476,-0.062531253,0.3109814215,-0.03466035,0.6323360184,0.1747230461,0.0007592002,-0.299048635,0.1488191251,0.0,1.7545850376,0.0242977641,1.6616967938,-0.009125854,8.5410022779,5.1603358106,-1.231929277,0.0,0.0,1.0,0.0,1.0,0.1610918467,4.0,2.8953118529,-0.263256933,2.0884396653,0.1775666698,-802.8290671,0.0535467671,10.396161935,0.000735046,-0.04705169,-0.092128695,0.0546267471,0.0133795332,0.1900517988,0.0,0.0718449338,0.9039770849,-0.010133566,2.0,11.554985892,2.1214024771,0.0,0.3333333433,0.1084938648,0.1434494045,0.8436689093,7.8931072576,2.8962093e-07,1.1952759e-08,2.1074864485,4.4414991306,0.1584624353,0.1068313107,0.7356419048,1.0942627361
77340,2.3521319104,-0.041137693,-18.48180751,0.0,0.6672398968,2.6813683341,-0.000873684,0.1984581616,0.3755554366,-0.702714376,0.7480565371,7.0,0.0809935468,0.1359649123,-0.025012261,-0.403686767,-0.035898047,0.6247887324,-0.157031075,0.0964719739,0.1003217869,0.3435483785,0.0,6.0707865169,0.7957284487,3.5921348315,0.5354980497,31.111111111,3.8534599729,0.2067635335,0.0,0.0,1.0,0.0,0.0,0.442614676,2.0,0.0947725976,0.0303457941,1.6776675642,0.1469815578,-2452.015373,0.0139624419,10.517646482,0.0,-0.022939801,-0.028696765,-0.001428639,0.0176767677,-0.014745449,0.0,-0.026918558,-0.745585837,-0.096255001,1.0,12.174765785,3.8423362375,0.0,0.1290322542,0.0703070393,0.1211970393,1.6743149401,8.8985360745,7.0942501e-07,1.3634084e-08,1.7971006103,3.2295706034,-0.266839184,0.1486031416,-1.658808964,0.2332159205
77347,0.3413886382,0.0083483482,2.2778458077,0.0,0.7061124184,0.8846541074,0.0772387214,0.3892135385,0.8329904418,0.0064593937,0.5916808371,7.0,0.0,-0.142857143,0.1828559901,-0.050090105,-0.008358569,0.6822968409,-0.502041268,0.1389967729,0.0998429633,0.4270189421,0.0,2.4571719354,-0.15702841,2.4571719354,-0.15702841,4.5532524939,3.7277973396,0.1993936763,0.0,0.0,1.0,0.0,0.0,1.909354903,4.0,0.1424595986,-0.47205389,0.2425164054,0.5408168723,-905.632238,0.0458258411,12.576583924,0.0359980674,0.0039819374,0.0108682177,0.0602818116,0.0028526889,0.0795473711,0.0,-0.004363636,-0.58212737,-0.036739674,6.0,13.233328781,1.2101901958,0.0,0.1640625,0.0797311349,0.1390010703,0.5333424178,2.4281482196,4.4147709e-08,2.6145433e-08,2.4903559519,6.2018727672,0.2058242058,0.1362087757,0.2812822637,1.3547660422
