firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
14816,0.3258494574,0.0664903184,3.62877447,0.008063862,0.0735736051,0.6500362,0.5199312625,0.1839435298,0.9439630272,0.0202057311,0.1250814939,11.0,0.0134906136,0.0,0.1461078359,0.0335646105,0.0479274682,0.0998014998,-0.109765213,0.119042461,0.1980965177,0.7358634666,0.0,4.6105041596,0.0168652417,3.4522401524,0.0255790806,3.9276146316,15.078977112,1.1155717228,0.0,0.0,0.0,0.0,0.0,1.1709103124,4.0,0.0361346206,-0.056624172,-0.310400403,-0.739404949,1.0690168697,-629.5628117,0.0327793311,12.102177722,0.0026899191,0.0356670488,0.0472114693,0.0258543008,0.4143578171,-0.046679306,0.0,-5.2432e-05,5.0782918149,-0.039288992,3.0,10.502722326,0.1938490214,0.0,0.02734375,0.0215572048,0.0226870161,0.9896554635,0.8355585065,1.2544105e-07,1.1471422e-07,0.8317976973,0.6918874093,-0.229703208,0.0486901151,-0.122635268,0.5387105201,-0.0274841437632135,0.0222222222222221,0.1057692307692308,0.2466124661246611,0.1734693877551021,0.25,0.1645569620253164,0.1645569620253164,0.2921348314606742,0.5333333333333334,0.7358490566037736,1.0,0.8548387096774193,0.9658119658119656,0.7557251908396947,0.9166666666666669,1.0353982300884956,1.358974358974359,1.5136612021857925,1.9113924050632911,1.929936305732484,1.738095238095238,2.484848484848485,2.4586466165413534,2.23943661971831,2.309352517985612,2.7704918032786887,2.3823529411764706,2.333333333333333,2.3823529411764706,2.333333333333333,2.333333333333333,2.23943661971831,2.484848484848485,2.484848484848485,3.0,2.9316239316239314,2.7704918032786887,3.6,3.791666666666667,3.893617021276596,3.893617021276596,3.946236559139785,4.168539325842697,4.476190476190476,4.75,4.287356321839081,4.0,3.842105263157895
61663,-0.380410256,0.0914681476,-0.061895586,0.0197130518,7.7102274036,15.6084251,0.0819541351,-0.094414369,0.1211985161,0.0521512386,-0.094372634,11.0,-0.05665132,-0.342629482,-0.203360106,0.0318246287,3.2755236191,0.0499132244,-0.250715937,-0.022195169,-0.042255933,0.5209963945,0.0,1.2972393396,-0.300743876,0.9571352269,-0.205070839,64.008375989,19.260851855,0.0379371296,0.0,0.0,1.0,1.0,0.0,-0.150294956,4.0,0.1563836797,-0.327505372,-3.249320351,0.0043309608,-1.481177462,-1549.731646,0.0917820744,11.320250496,0.0,0.0129155439,-0.062151929,-0.949798038,0.0375631243,0.0169843264,1.0,-0.205574246,0.3329129887,0.1269565225,0.0,10.99438264,1.0893831464,0.0,0.1071428582,0.050775999,0.0604772696,0.9361119102,11.080853861,1.9260589e-07,2.2702695e-08,2.3385357972,5.4687496749,-0.331258189,0.1157056083,0.1736596623,0.1658515338,-0.1612903225806451,-0.1612903225806451,-0.2121212121212121,-0.037037037037037,-0.1875,-0.2121212121212121,-0.0714285714285714,0.1818181818181818,0.7333333333333334,0.8571428571428572,0.8571428571428572,1.6,2.25,1.3636363636363638,0.8571428571428572,1.0,0.7333333333333334,0.8571428571428572,0.368421052631579,-0.1333333333333333,-0.1612903225806451,-0.2777777777777778,-0.1875,-0.2571428571428571,-0.35,-0.3658536585365853,-0.3333333333333333,-0.675,-0.7111111111111111,-0.7450980392156863,-0.7234042553191489,-0.6941176470588235,-0.6708860759493671,-0.6976744186046512,-0.675,-0.7045454545454546,-0.7078651685393258,-0.7833333333333333,-0.7833333333333333,-0.8059701492537313,-0.7425742574257426,-0.6904761904761905,-0.7523809523809524,-0.74,-0.7234042553191489,-0.6666666666666667,-0.7011494252873562,-0.7815126050420168,-0.8
57234,0.5116752195,0.0491654041,18.301042621,0.0155326393,0.5497287523,1.4245872636,0.0952742673,0.1924453269,0.4302719893,0.268115942,0.3287801559,11.0,0.0400382003,0.0659340659,0.059741257,-0.12996902,-0.108910021,0.1192354742,-0.008367925,0.1221902051,0.0740505671,0.5755956567,0.0,2.7605058879,-0.043632181,1.9031681057,-0.053285975,125.23693859,3.6705507834,0.2017439674,0.0,0.0,0.0,1.0,0.0,0.7578173303,1.0,-0.988103467,-0.102022326,0.0135521411,1.1557810217,0.2030943621,157.60749013,0.0812427753,12.907942919,-0.029210739,-0.005745574,-0.011110345,0.0267513807,0.0107170923,0.0046557697,0.0,-0.028867928,0.4527347781,0.006660006,5.0,12.499864298,0.7150913641,0.0,0.0532544367,0.0280783679,0.0361225364,0.8829400679,3.9066727414,2.35468e-08,2.2952886e-08,1.5012200227,2.2536615564,-0.018428161,0.0404798694,0.2916039802,0.2267463956,-0.0632911392405063,-0.0198675496688741,0.0724637681159421,0.0571428571428571,-0.119047619047619,-0.1685393258426966,-0.1731843575418994,-0.3858921161825726,-0.4032258064516129,-0.3909465020576131,-0.4558823529411765,-0.3959183673469387,-0.2952380952380952,-0.2448979591836735,-0.270935960591133,-0.26,-0.2952380952380952,-0.1868131868131868,-0.2210526315789474,-0.119047619047619,-0.2127659574468084,-0.0451612903225806,-0.119047619047619,-0.2169312169312169,-0.2884615384615384,-0.3537117903930131,-0.2918660287081339,-0.2815533980582524,-0.2291666666666666,-0.2525252525252525,-0.3148148148148147,-0.4538745387453874,-0.408,-0.4618181818181818,-0.3807531380753138,-0.3620689655172413,-0.3620689655172413,-0.3148148148148147,-0.3051643192488262,-0.2371134020618557,-0.159090909090909,-0.0864197530864198,-0.0691823899371069,-0.2043010752688172,-0.2210526315789474,-0.108433734939759,-0.1999999999999999,-0.1999999999999999,-0.3116279069767441
37460,1.1193072457,0.0769127129,-0.56501208,0.0,1.1937447104,1.3798383722,0.0679838422,0.4232782255,0.4475367617,-0.055523086,1.3249189237,11.0,0.0216896934,0.0438596491,0.0386530709,-1.243355297,0.0623824925,0.1760858189,0.1666503342,0.0709479106,0.0068415513,0.6220114795,0.0,6.7952108649,2.0784417416,6.3373838456,2.0446218512,2.0433188937,11.243124312,0.3384826277,0.0,1.0,1.0,1.0,0.0,0.6280058295,3.0,-0.042584916,-0.852784801,0.4222350067,-0.751151724,-1.212883076,-68.69736881,0.074790396,9.9416560296,-0.008833873,0.0120836517,0.0175071751,-0.066115721,0.2919487898,0.1387892337,2.0,-0.005801992,-0.023411371,-0.026948052,5.0,10.477400645,1.1996572408,0.0,0.0582524277,0.0212129807,0.0121979524,1.5389030887,3.6871404684,1.1808132e-06,0.9545454944,0.9716494504,0.9441026545,-0.200116469,0.048631707,-0.058537078,0.5625503107,0.0363636363636363,0.2127659574468086,0.2258064516129032,0.1999999999999999,0.1067961165048543,0.0654205607476634,0.0857142857142856,0.1632653061224489,0.3255813953488371,0.2666666666666666,0.4615384615384614,0.3734939759036144,0.5616438356164384,0.5833333333333333,0.5405405405405406,0.425,0.3902439024390243,0.3734939759036144,0.3103448275862068,0.3734939759036144,0.2258064516129032,0.3103448275862068,0.2808988764044944,0.2954545454545454,0.2258064516129032,0.0754716981132075,0.2127659574468086,0.0961538461538462,-0.073170731707317,-0.0952380952380952,-0.2027972027972028,-0.1162790697674418,-0.0879999999999999,-0.0655737704918032,0.0363636363636363,0.0458715596330274,0.0857142857142856,-0.0256410256410256,0.0363636363636363,0.425,0.5,0.5,0.3255813953488371,0.3902439024390243,0.425,0.8095238095238095,0.7538461538461538,0.6056338028169015,0.5405405405405406
58472,0.5358793518,0.0876048043,-71.73717162,0.1311918561,2.3525500322,2.7765044999,0.0914850831,0.1534395146,0.1834357941,0.0072855272,0.155166683,11.0,0.0010404291,0.4194612424,0.0241779168,-0.53929262,-0.093326515,0.1084048156,-0.144867989,0.1261776365,-0.169108191,0.4997469184,0.0,0.8003990613,0.0330295156,0.7293130143,0.0726961822,143.1453116,5.2177086901,0.1447675606,0.0,0.0,1.0,1.0,0.0,0.5925666628,3.0,-0.037421175,0.3262048837,-53.04347216,-0.43655922,-1.108058871,559.91798078,0.0103024126,13.755459155,-0.001917671,0.0075960703,0.0423744239,0.1331318686,0.0061482691,-0.223485828,1.0,-0.000732265,-0.180564307,0.0002049999,3.0,13.781372427,1.2716981635,0.0,0.0377906971,0.0279873079,0.038548052,0.578992968,7.3004680614,2.9223584e-09,1.0138631e-08,0.365892432,0.1338772718,0.7885845948,0.0393916344,-0.534414366,0.3496831785,-0.0251716247139588,0.0289855072463767,0.1036269430051812,0.1210526315789473,0.1036269430051812,0.2033898305084744,0.1420911528150135,0.0215827338129497,-0.0138888888888888,-0.0405405405405405,-0.0069930069930069,0.009478672985782,0.0240384615384614,0.0895140664961637,0.0676691729323308,-0.0229357798165137,0.0415647921760391,0.1390374331550801,0.23121387283237,0.3566878980891719,0.2456140350877194,0.2603550295857988,0.3831168831168832,0.4059405940594058,0.4105960264900663,0.6384615384615384,0.4295302013422819,0.4105960264900663,0.369774919614148,0.4391891891891892,0.2640949554896141,0.6075471698113208,0.9276018099547512,1.078048780487805,1.1515151515151514,0.9363636363636364,1.078048780487805,1.0,0.6771653543307086,0.9541284403669724,0.8602620087336244,1.1624365482233503,0.9722222222222224,0.7603305785123966,0.5379061371841156,0.6136363636363635,0.5604395604395604,0.3438485804416404,0.1576086956521738
61209,0.6947957611,0.1058834628,-2.573357664,0.0338479922,0.5508002893,1.3922581051,0.1382170432,0.0898005899,0.4445789497,-0.075686673,0.1876220438,11.0,0.057020685,-0.119031607,0.0703179392,-0.241624536,0.1183479821,0.1517077045,0.1513965757,0.0895254655,0.0230017038,0.5545711819,0.0,2.901995423,-0.16930761,1.6937005661,-0.23128682,80.794160584,2.8616339193,0.275024175,0.0,0.0,0.0,1.0,0.0,0.716719757,3.0,0.0114384514,-0.258329891,0.0530490684,-1.23459818,0.9594326776,-130.8165441,0.0309805399,11.523976675,-0.006540549,0.0118930653,0.02271996,0.0014129455,0.0054556037,-0.033615583,0.0,-0.008333333,1.7626687038,-0.062727332,4.0,11.385728255,0.5435448578,0.0,0.0695187151,0.0276543404,0.0308339652,0.8957475017,2.565886687,1.1329391e-07,3.5500266e-08,1.5621114206,2.4401920903,-0.131625767,0.0432473077,0.3688035732,0.2036055818,-0.1319444444444444,-0.074074074074074,0.0416666666666667,0.0869565217391303,0.146788990825688,0.0504201680672269,-0.1379310344827586,-0.0875912408759124,-0.0808823529411765,-0.1071428571428571,-0.1197183098591548,-0.0601503759398496,0.146788990825688,0.2755102040816326,0.2019230769230768,0.146788990825688,0.2376237623762376,0.3157894736842106,0.0964912280701755,0.0162601626016261,-0.0808823529411765,-0.0079365079365079,-0.0157480314960629,-0.0808823529411765,-0.0601503759398496,-0.0808823529411765,0.0,-0.1258741258741258,-0.21875,-0.2647058823529411,-0.3781094527363184,-0.2937853107344632,-0.1554054054054053,-0.1071428571428571,-0.0808823529411765,-0.0601503759398496,0.0080645161290322,0.0504201680672269,0.1061946902654866,0.3586956521739131,0.3297872340425531,0.5822784810126582,0.6025641025641026,0.6025641025641026,0.5060240963855422,0.5432098765432098,0.4204545454545454,0.3586956521739131,0.8656716417910448
17277,0.5549367556,0.0764554949,1.18163473,0.0202415241,0.4130935935,1.5698490486,0.1504085944,0.1491231255,0.2118424738,-0.02837238,0.1174147479,11.0,0.0112139774,0.1643835616,0.0747280281,-0.149389954,-0.018117828,0.1266318667,-0.090961517,0.1471496392,0.2631061496,0.4950902571,0.0,1.4656562925,0.1753052999,1.1862292308,0.1854055092,10.928033766,16.669546219,0.3387031978,0.0,0.0,0.0,0.0,0.0,0.3692839385,4.0,0.0625908542,0.0405000137,0.2191445694,0.2430721106,2.2137325587,1184.7133154,0.054292764,14.192417571,0.0044931569,0.0273462538,0.0463120494,0.107584627,0.1481059107,0.0367150918,3.0,0.0043909412,-0.535842812,0.016584334,3.0,13.70670899,0.7368504092,0.0,0.0262172278,0.0171199581,0.026038916,0.7280574516,4.3547673571,3.0966785e-09,1.8858721e-08,1.2459227553,1.5523235122,0.0682651179,0.0365447635,0.1496248856,0.0592198007,-0.0441640378548895,-0.073394495412844,-0.0590062111801241,0.0376712328767123,-0.038095238095238,-0.0098039215686274,-0.0441640378548895,-0.0098039215686274,0.1564885496183206,0.1018181818181818,0.063157894736842,0.1348314606741574,0.221774193548387,0.2367346938775509,0.2520661157024793,0.2893617021276595,0.3060344827586208,0.470873786407767,0.3963133640552996,0.4926108374384237,0.2948717948717949,0.3772727272727272,0.4158878504672898,0.0033112582781456,-0.0350318471337579,0.0938628158844765,0.2624999999999999,0.2367346938775509,0.5,0.4852941176470589,0.1018181818181818,0.3060344827586208,0.2071713147410359,0.1433962264150943,0.1976284584980236,0.2267206477732792,0.3289473684210526,0.2267206477732792,0.5149999999999999,1.1188811188811187,0.8703703703703705,1.0335570469798658,0.9423076923076924,0.9548387096774194,0.8475609756097562,0.8588957055214723,0.9803921568627452,1.2444444444444445,1.525
46711,1.4905633603,-0.106188122,-46.37204545,0.0315245986,3.2934036306,10.763685584,-0.029834234,0.2670105,0.0534714834,-0.0952,0.6170303992,11.0,0.0003468644,0.0182149362,0.1228432962,-0.167449286,-0.570526048,0.1061765193,-0.350425151,0.1330542578,-0.142907356,0.5613060073,0.0,1.1867048826,-0.211172971,1.0810579776,-0.194683794,224.10727273,6.8336752232,0.0652063502,0.0,0.0,1.0,0.0,0.0,0.0332914888,0.0,-0.010800674,-0.066050809,3.2822519077,3.8488649985,8.726665173,-153.6760814,0.0900682146,9.8858898676,0.0057819511,-0.028577909,-0.081377826,0.521771403,0.0100396108,0.0306884542,0.0,-0.093700538,0.4974358974,-0.087504633,1.0,9.3958235921,0.739758326,0.0,0.2521008551,0.068831487,0.0399463022,1.2008470001,5.7677965279,5.1916814e-07,1.8345414e-08,0.8903705932,0.7927597933,0.3038588975,0.0469682546,0.2986679521,0.2126484286,0.1728395061728396,0.1728395061728396,0.1309523809523809,0.3380281690140845,0.0919540229885058,0.1585365853658535,0.1875,0.25,0.2337662337662338,0.25,0.3013698630136987,0.1875,0.4179104477611941,0.3970588235294117,0.3194444444444444,0.2666666666666666,0.2337662337662338,0.3013698630136987,0.25,0.2837837837837837,0.1046511627906976,0.0919540229885058,0.0674157303370786,-0.1739130434782608,-0.1203703703703703,-0.1810344827586206,-0.1810344827586206,-0.0952380952380952,-0.0594059405940594,-0.0952380952380952,0.0326086956521738,0.3380281690140845,0.4615384615384614,0.7924528301886793,0.532258064516129,0.3571428571428572,0.8269230769230769,0.7272727272727273,0.8627450980392157,0.8999999999999999,0.9387755102040816,1.261904761904762,1.2093023255813953,1.1590909090909092,0.5573770491803278,0.484375,0.4179104477611941,0.2837837837837837,0.2666666666666666
60003,0.6749358549,0.0740694228,-4.484574353,0.0,1.9649455445,3.1052440278,0.1166868722,-0.040004901,0.3887357308,0.1069230769,-0.097053055,11.0,-0.004813553,-0.270403957,-0.023245544,0.1900161044,0.1234015866,0.1129403794,0.0881553685,0.0245665625,0.1763727121,0.5523164859,0.0,3.6695415879,0.1952329624,1.028473535,0.0706765525,67.600244499,7.8725797267,0.0809839578,0.0,0.0,1.0,0.0,0.0,1.5127728296,6.0,-1.042188853,-0.588389199,0.2402248794,-0.530419306,-0.548582752,-44.33002707,0.1559160049,10.104917051,-0.000857685,0.0077299612,0.0323489245,-0.12842818,0.0174005531,-0.021249439,1.0,0.0297625429,5.0520833333,0.011203099,4.0,9.7766905756,0.5591846189,0.0,0.0579710156,0.02535128,0.0161225994,1.2518353876,1.9357131109,7.6722201e-07,5.3993353e-08,0.387662233,0.1502820069,1.601109618,0.0472040907,0.3391156342,0.4148061495,-0.0303030303030302,-0.1794871794871795,-0.0857142857142857,-0.0769230769230768,-0.1111111111111111,-0.0204081632653061,0.1034482758620689,0.1566265060240963,0.263157894736842,0.6271186440677967,0.6842105263157894,0.6842105263157894,0.6271186440677967,0.4328358208955223,0.4545454545454546,0.476923076923077,0.3913043478260869,0.352112676056338,0.3714285714285714,0.3714285714285714,0.3150684931506848,0.2467532467532467,0.5,0.5483870967741935,0.6271186440677967,0.6842105263157894,0.5,0.4545454545454546,0.4328358208955223,0.411764705882353,0.5,0.5238095238095237,0.2307692307692308,0.7142857142857142,0.7142857142857142,0.6271186440677967,0.5483870967741935,0.3913043478260869,0.3714285714285714,0.3150684931506848,0.1566265060240963,0.263157894736842,0.2151898734177215,0.5238095238095237,0.1034482758620689,0.3333333333333332,1.0425531914893615,0.92,1.1333333333333333
45647,-0.218360273,0.0082882181,6.21965657,0.0,1.1519376826,1.0906796495,-0.105246498,0.0341709237,0.395830457,0.0,0.0159384446,12.0,0.0495469508,0.1691729323,0.0450203009,0.1984177929,-0.125373148,0.2561374795,0.2639827795,0.0999585807,-0.055270963,0.577275549,0.0,2.285744863,0.0101111134,1.142765411,-0.075365189,7.4667235495,6.0289355839,0.0413849509,0.0,0.0,1.0,1.0,0.0,-1.219196549,4.0,0.0258932432,0.0141151424,-0.640243097,1.1971151957,-0.841207307,-418.6832351,0.191441564,9.4246954173,0.0144404332,0.0364655411,-0.16923571,-0.0199819,0.168925265,0.0148425581,4.0,0.0503891403,3.1704260652,0.0034226216,0.0,8.2416372988,0.774974359,0.0,0.0655737668,0.0320682886,0.0255731969,1.3848034419,18.943231035,1.289616e-06,1.3678451e-08,1.476296976,2.1794527613,-0.105636172,0.0803503735,-0.807848126,0.2314428362,0.1372549019607842,0.183673469387755,0.2340425531914893,0.1599999999999999,-0.0491803278688525,0.0,0.2083333333333332,0.1153846153846154,0.0740740740740741,0.2083333333333332,0.2340425531914893,0.2608695652173913,0.7575757575757576,0.7575757575757576,-0.2266666666666666,-0.3829787234042553,-0.4678899082568807,-0.3958333333333333,-0.3409090909090909,-0.2467532467532467,-0.3176470588235294,-0.3829787234042553,-0.275,-0.2368421052631578,-0.1714285714285713,0.1599999999999999,-0.0169491525423728,0.1153846153846154,-0.1076923076923076,-0.09375,-0.2368421052631578,-0.2658227848101265,-0.1830985915492957,-0.2368421052631578,-0.0645161290322581,0.0545454545454544,0.0175438596491228,-0.0333333333333333,-0.09375,0.1153846153846154,-0.0491803278688525,0.4146341463414633,0.3488372093023255,0.2608695652173913,0.2340425531914893,0.2608695652173913,0.0357142857142858,-0.2266666666666666,-0.0645161290322581
58720,1.1076805182,0.0824411564,-66.86925602,0.0265002161,1.0764220253,2.0322832155,0.0820154137,-0.021602721,0.4024604429,0.0087368038,-0.093500023,11.0,-0.031200316,-0.057724958,0.1566557124,0.0161055618,-0.147669242,0.1503557461,-0.511220235,-0.050198783,0.0601047228,0.5381692288,0.0,3.981265543,-0.061022762,1.326443769,-0.055430021,249.53391685,4.9377354406,0.1733106619,0.0,0.0,1.0,0.0,0.0,0.7922259556,4.0,-0.109792894,-0.151240124,0.6929221494,-0.308648345,-0.55451089,-170.0649155,0.0294676945,10.752796782,0.0001277323,0.0106336582,0.0219013866,0.0286209462,0.0037289076,-0.026013817,1.0,0.0068611857,0.5266015201,-0.084527267,4.0,9.7738770347,0.2826095673,0.0,0.0638297871,0.0239523101,0.0250789291,0.8932004268,0.56849159,5.0076108e-07,1.2191397e-07,1.2090418701,1.4617822436,0.0017720639,0.0518422056,-0.308183396,0.2036055818,0.0740740740740741,0.0545454545454544,0.0943396226415094,0.1599999999999999,0.1153846153846154,0.0943396226415094,0.1599999999999999,0.1153846153846154,0.0740740740740741,0.1372549019607842,0.1153846153846154,0.183673469387755,0.183673469387755,0.2083333333333332,0.0740740740740741,-0.1212121212121212,-0.0793650793650794,0.2083333333333332,-0.0169491525423728,-0.0491803278688525,-0.0645161290322581,-0.1830985915492957,-0.2054794520547945,-0.2266666666666666,-0.2368421052631578,-0.2658227848101265,-0.1470588235294118,-0.1594202898550725,-0.1944444444444444,-0.1944444444444444,-0.2564102564102564,-0.2266666666666666,-0.1470588235294118,-0.1076923076923076,-0.1470588235294118,-0.1944444444444444,-0.1944444444444444,-0.1594202898550725,-0.1343283582089552,-0.1594202898550725,-0.1594202898550725,0.2083333333333332,-0.09375,-0.348314606741573,-0.3255813953488372,-0.3555555555555555,-0.3176470588235294,-0.4423076923076923,-0.4912280701754385
55001,0.7702475536,-0.027195721,-26.11261068,0.0360588358,1.3791490279,2.0644766325,-0.070871472,0.1086445301,0.0728623836,0.0002531005,0.2507576979,11.0,0.0596288531,0.08,0.1913022889,0.2090499974,-0.207714466,0.0893414239,0.1848334938,0.0864547079,-0.078772445,0.4591663202,0.0,2.0563583139,-0.266899609,1.0042460462,-0.358145899,98.245606422,4.8962392682,0.0297456774,0.0,0.0,1.0,1.0,0.0,0.0998696759,1.0,-0.084022575,-0.20315472,0.0548235456,-0.073183214,1.1743741561,-628.4124924,0.0949905957,12.338621133,0.0035186472,-0.000308178,-0.000843851,-0.100560514,0.0116827969,-0.01491731,2.0,0.0005836066,1.8137081449,0.0302403052,1.0,11.831131893,0.7081943133,0.0,0.0648148134,0.023250066,0.0267148129,0.9360953996,4.739498373,2.5766087e-08,2.1312568e-08,1.5658548072,2.4519012773,-0.102983208,0.0492909658,-0.27226841,0.337451061,0.0655737704918033,0.1607142857142858,0.2380952380952381,0.2745098039215685,0.1818181818181818,0.1504424778761062,0.2037037037037037,0.2149532710280373,0.1607142857142858,0.1711711711711712,0.1016949152542372,0.0236220472440944,-0.0441176470588234,-0.0441176470588234,-0.0845070422535211,-0.1216216216216216,-0.1034482758620689,0.1304347826086955,-0.0972222222222222,-0.0298507462686566,-0.2215568862275448,-0.2613636363636363,-0.1823899371069182,-0.2528735632183908,-0.3048128342245989,-0.2261904761904761,-0.2261904761904761,-0.0714285714285714,-0.0225563909774436,-0.0780141843971631,-0.0225563909774436,-0.0972222222222222,-0.0972222222222222,-0.1390728476821192,-0.0510948905109489,0.0833333333333332,0.3,0.1711711711711712,0.2037037037037037,0.4130434782608696,0.4130434782608696,0.6666666666666667,0.5853658536585367,0.6049382716049383,0.3829787234042554,0.6455696202531647,0.4444444444444444,0.3,0.0
