firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
35115,0.8377542006,0.0770970754,-3.428892445,0.0419855963,0.6142791546,3.3333923706,0.1148929081,0.0024490148,0.7897658357,0.0011789672,0.0923566879,0.0004733164,0.0091007446,0.0763954346,0.0004733164,8.0,-0.018558636,-0.032188841,-0.060691196,-0.096877539,-0.086337731,0.1300093848,0.0140533527,-0.02182904,-0.056570099,0.5468458609,0.0,2.0106384012,-0.15296363,1.5296757959,-0.134145416,26.290468635,5.6678096192,0.1853505974,0.0,0.0,1.0,0.0,0.0,1.2905696241,1.0,0.2178497822,-0.178561743,-0.150767788,0.1354443205,26.86071163,0.7196454953,-15.70512189,-37.69784497,0.2116229381,12.41105019,-0.000849014,0.0026942772,0.0047733116,-0.049323934,0.0797454848,0.0005376364,1.0,-0.021487555,-0.032608695,1.0,11.144669433,0.2222944106,0.0,0.068965517,0.0251999205,0.0232827432,0.8039515094,0.4654525089,2.082775e-07,1.5064699e-07,0.815839902,0.6655947457,-0.073717427,0.0385056998,0.4599751098,0.3845421789,0.0217391304347827,0.0,-0.0208333333333333,-0.06,-0.175438596491228,-0.2166666666666666,-0.2166666666666666,-0.2033898305084746,-0.3188405797101449,-0.2932330827067669,-0.2878787878787878,-0.3472222222222222,-0.4125,-0.4863387978142076,-0.4161490683229814,-0.4337349397590361,-0.426829268292683,-0.5052631578947369,-0.4659090909090909,-0.4597701149425287,-0.53,-0.426829268292683,-0.3605442176870748,-0.3333333333333333,-0.2878787878787878,-0.2100840336134454,-0.381578947368421,-0.3648648648648649,-0.2231404958677686,-0.2295081967213115,-0.2598425196850393,-0.2539682539682539,-0.2824427480916031,-0.6398467432950192,-0.606694560669456,-0.6299212598425197,-0.6384615384615384,-0.6224899598393574,-0.5746606334841629,-0.57847533632287,-0.4891304347826086,-0.4946236559139785,-0.4502923976608187,-0.5627906976744186,-0.5607476635514019,-0.5179487179487179,-0.4597701149425287,-0.5
54359,1.4514705882,0.3002005348,-2.92090708,0.0096925134,0.6075534759,4.8301470588,-0.001024469,0.1623334968,0.7368401192,-0.088082902,0.1282274081,0.0669761273,0.4272990425,0.1719251337,0.0669761273,7.0,0.0894876448,0.0769230769,0.0424276523,0.0549888268,0.091610329,0.2998160638,-0.084305618,0.1158446851,0.1772296015,0.6734945298,0.0,3.2743301241,-0.040695479,2.0458183505,-0.117475959,13.322087021,5.9688584173,0.5809273841,0.0,0.0,0.0,0.0,0.0,1.0336134454,4.0,0.0106507269,-0.273375197,0.0910727397,0.0646233202,0.0936107657,0.3919965389,-4.249030901,-127.5447812,0.0829181681,9.6078825094,-0.02580902,-0.005734214,-0.007821791,0.0224752986,0.048046655,-0.003040545,0.0,-0.059108766,-0.065183599,2.0,7.1006457871,0.0985807442,0.0,0.0634920672,0.0161442398,0.0114924477,1.3829142684,1.8982608669,1.0313732e-06,9.0000001284,0.5335794331,0.2847070114,0.1370145395,0.0454201559,-0.211962836,0.030050211,0.0069444444444444,0.0069444444444444,0.0211267605633802,0.0820895522388058,0.0507246376811594,0.0661764705882352,0.1788617886178862,0.4215686274509804,0.3063063063063063,0.2083333333333332,0.2719298245614034,0.2831858407079646,0.2719298245614034,0.3302752293577982,0.5934065934065933,0.8125,0.6666666666666667,0.7469879518072289,0.7469879518072289,1.1323529411764706,1.0422535211267605,1.338709677419355,1.4166666666666663,1.843137254901961,2.020833333333333,1.959183673469388,1.843137254901961,1.6851851851851851,2.372093023255814,2.2954545454545454,2.2222222222222223,1.7884615384615383,2.020833333333333,2.152173913043478,2.2222222222222223,2.152173913043478,2.0851063829787235,2.2222222222222223,2.372093023255814,2.2222222222222223,2.372093023255814,2.452380952380953,3.0277777777777777,2.452380952380953,2.152173913043478,2.717948717948718,3.0277777777777777,2.452380952380953
45823,1.7386486341,0.1382571307,-1.642837762,0.0697807216,0.2373848848,3.2231193593,0.0490797546,-0.094034983,0.4257736582,-0.023094688,-0.504424779,0.0639265825,0.9610849057,0.0053802893,0.0639265825,7.0,-0.002980626,-0.382093317,-0.119107031,0.0178792699,-0.095346147,0.1193181818,0.1355113636,-0.006876962,0.0214559387,0.6979440594,0.0,8.3157063931,0.9411631812,5.8405682715,0.8730264284,5.4250823271,6.2758730159,0.4720072827,0.0,0.0,0.0,0.0,0.0,0.5454022989,3.0,-0.030553588,-0.37596506,-0.403457274,0.240367759,-0.875280567,0.1313364359,-0.047228219,-22.37359463,0.1939115594,8.8418458512,-0.011397623,-0.016843524,-0.019331142,0.0583333368,0.2645023072,0.0410355287,0.0,-0.03257576,-0.015625,2.0,5.0005849582,0.0520581114,0.0,0.0303030312,0.0095708657,0.0081515412,0.9885433141,0.5543908196,4.56073e-06,7.6363639649,0.6166088704,0.3802064991,-0.191514385,0.0497419181,-0.054465811,0.3323164536,0.0491803278688525,0.032258064516129,0.0666666666666666,0.0491803278688525,0.1034482758620689,0.1034482758620689,0.1034482758620689,0.0,0.0491803278688525,-0.1111111111111111,-0.1466666666666666,-0.2380952380952381,-0.2098765432098766,-0.072463768115942,-0.0588235294117647,-0.0985915492957746,-0.072463768115942,0.0,-0.1232876712328767,-0.0153846153846153,0.0666666666666666,0.1636363636363635,0.1228070175438595,0.3617021276595744,0.3913043478260869,0.5609756097560976,0.3333333333333332,0.3061224489795917,0.7297297297297298,0.6000000000000001,0.4883720930232558,0.4545454545454546,0.4545454545454546,0.6000000000000001,0.6000000000000001,0.641025641025641,0.8285714285714285,0.6842105263157894,0.9393939393939394,0.8285714285714285,1.206896551724138,1.0,1.064516129032258,0.7777777777777777,0.7297297297297298,0.7777777777777777,0.8823529411764706,0.8823529411764706
16360,0.9245960736,0.1415982526,-4.836394766,0.0490347581,1.5980967865,3.5166845439,0.0983230311,0.1167165402,0.4938604249,0.0799024245,0.081710147,0.0157730146,0.2663242847,0.1038871993,0.0157730146,8.0,-0.01234032,-0.08,0.0252597223,-0.062709983,0.0423414981,0.0948463826,-0.016783301,0.0382616869,0.182881446,0.4940221118,0.0,1.3876301286,-0.04341974,0.9103490508,0.0864326553,18.847989978,9.0631834003,0.1567355763,0.0,0.0,1.0,1.0,0.0,1.3136616162,4.0,0.0021110146,-0.144856604,-0.086740427,-35.61466614,-0.357195213,-0.069472796,-5.536874046,592.2848894,0.0277057153,13.897367004,0.0036790067,0.0160927925,0.0451679468,0.0434248493,0.073961177,0.0394301115,1.0,0.0093498479,-0.116845116,4.0,13.804297931,0.7009736171,0.0,0.0500000007,0.0192728093,0.0214915633,0.8768772275,2.6633819973,7.406579e-09,3.0836792e-08,0.6938870884,0.4814792914,0.1900640993,0.032177464,0.3291380809,0.3983474257,-0.0028089887640448,-0.0111420612813371,0.0823170731707316,0.109375,0.1198738170347002,0.2326388888888888,0.1163522012578617,0.1716171617161717,0.2157534246575343,0.1059190031152648,0.0319767441860465,0.0856269113149847,-0.0028089887640448,0.056547619047619,0.0692771084337349,0.1305732484076434,0.1833333333333333,0.1488673139158576,0.1912751677852349,0.1601307189542484,0.2633451957295374,0.2956204379562044,0.25,0.392156862745098,0.2724014336917562,0.5236051502145922,0.4549180327868851,0.2678571428571428,0.2678571428571428,0.2241379310344826,0.2633451957295374,0.0990712074303405,0.1163522012578617,0.2157534246575343,0.2241379310344826,0.375968992248062,0.2241379310344826,0.2412587412587412,0.3549618320610688,0.2326388888888888,0.1993243243243243,0.2412587412587412,0.1488673139158576,0.0441176470588235,-0.0111420612813371,0.0502958579881656,0.1269841269841269,0.1912751677852349
39984,0.800839077,-0.192867845,-5.482581156,0.0,1.0038357806,2.861132754,0.0336052202,-0.156113376,0.2394262416,0.0,-0.108289411,-0.064844416,-0.756370416,-0.046988313,0.064844416,7.0,-0.060128943,0.01,-0.112462119,0.0625996358,-0.153225263,0.1520725389,-0.015149272,-0.053200373,-0.194089264,0.4771770185,0.0,1.8029322311,-0.073689804,0.9030648054,-0.051097814,18.898653998,6.215076162,-0.148091861,0.0,0.0,1.0,0.0,0.0,0.4916767189,2.0,-0.167626879,-0.093221766,-0.056620594,-0.553468795,-0.667928861,0.2036993879,4.8938089959,-33.35719121,0.0966186901,9.3686253509,0.0008892502,-0.007529109,-0.019725746,-0.028787358,0.0338439218,0.0093435705,0.0,-0.033184473,-0.092803031,1.0,9.1066312698,0.54342723,0.0,0.0606060624,0.0385923506,0.0596037206,0.9664634446,1.2695856738,2.9776179e-06,4.6368861e-08,2.0154070197,4.061865455,0.0037584309,0.0683260718,0.0386178876,0.25465633,0.0249999999999999,0.1388888888888888,0.2058823529411764,0.1388888888888888,0.0,-0.127659574468085,-0.0888888888888889,-0.108695652173913,-0.0681818181818182,-0.0681818181818182,-0.127659574468085,0.1081081081081081,-0.0238095238095238,0.2058823529411764,0.2058823529411764,0.28125,0.1714285714285714,0.0789473684210526,-0.0238095238095238,-0.1458333333333333,-0.196078431372549,-0.0888888888888889,-0.127659574468085,-0.0465116279069767,-0.1458333333333333,-0.0888888888888889,-0.3387096774193548,-0.3166666666666666,-0.0888888888888889,0.2058823529411764,0.1714285714285714,0.1388888888888888,0.0249999999999999,0.1388888888888888,-0.0238095238095238,-0.127659574468085,-0.18,-0.108695652173913,-0.0465116279069767,-0.127659574468085,-0.108695652173913,0.0249999999999999,0.5769230769230769,-0.0465116279069767,-0.0465116279069767,0.7826086956521738,1.9285714285714284,1.7333333333333334
52628,0.6508415425,0.0834751663,0.8877260342,0.0088882012,0.3315281861,0.9532380903,0.1245732919,0.1724941007,0.5542833692,-0.003238742,0.2765788428,0.1126784508,1.2285037586,-0.019074389,0.1126784508,8.0,0.0929195808,0.3605527638,0.1616924544,-0.137749986,-0.050069237,0.0882101328,-0.10300872,0.178578024,0.125739689,0.621579115,0.0,3.6757463907,-0.269684933,2.1234873616,-0.353775815,6.8673519941,3.9984856133,0.3633323641,0.0,0.0,1.0,0.0,0.0,0.7824942758,2.0,0.0283133942,0.0722177076,0.2410551633,-54.85486133,2.8756802068,0.3428948555,3.7744007776,-81.3935462,0.0459337256,11.755608864,0.0021955473,0.0302583164,0.0447118569,0.0505785067,0.1412983558,0.038255597,3.0,0.0042292021,-0.06218262,5.0,11.280236501,0.5783493441,0.0,0.048780486,0.0222067742,0.0256743511,0.8947642427,2.1106285206,1.0786763e-07,3.9539923e-08,1.291047654,1.6668040449,0.0953074667,0.045021293,-0.056357782,0.346246916,-0.0526315789473684,-0.0068965517241379,0.0746268656716417,0.0285714285714284,0.1076923076923077,0.0285714285714284,0.0588235294117647,0.2857142857142858,0.1076923076923077,-0.04,-0.1377245508982035,-0.2653061224489795,-0.217391304347826,0.0285714285714284,0.0666666666666666,-0.0270270270270269,-0.1724137931034483,-0.1627906976744185,-0.0769230769230768,-0.04,-0.0769230769230768,-0.0588235294117647,0.0992366412213741,0.180327868852459,0.0827067669172931,0.180327868852459,0.0285714285714284,-0.1219512195121951,-0.1055900621118012,-0.1529411764705882,-0.0335570469798657,-0.1627906976744185,-0.1377245508982035,0.0,0.0212765957446807,0.0510948905109489,-0.04,-0.0335570469798657,-0.0335570469798657,-0.1055900621118012,0.0,0.0666666666666666,0.0746268656716417,-0.1479289940828402,-0.1910112359550562,-0.0709677419354838,-0.0526315789473684,0.0140845070422535
43692,2.3823103526,0.1216194474,-37.44593712,0.0,3.1445104509,13.47887647,0.0694881327,0.1034163289,0.5411696584,0.0,0.1039983708,0.0125162877,0.5421303657,0.0556858519,0.0125162877,7.0,0.0238213217,-0.0625,0.0931457873,0.0435799009,0.1008751649,0.1139259259,-0.133730137,0.0736537348,0.1026490066,0.5949472082,0.0,1.536989976,0.0125668452,0.7680361429,0.0217807935,114.65625,7.2995811518,0.0902110086,0.0,0.0,1.0,0.0,0.0,1.1456058708,4.0,0.0015741022,-0.005251378,-0.033138714,1.2404172389,0.7999644205,-2.497470153,0.0606012146,-70.81768167,0.1143814836,7.5941610371,-0.010421402,-0.006519938,-0.015281999,-0.62114906,0.0170341766,0.0089599428,1.0,-0.120577574,0.0,1.0,5.6524891803,0.1603271984,0.0,0.055555556,0.0432083169,0.0349297666,0.9399325476,1.3167302439,4.2366e-05,5.7272728519,1.1156805812,1.2447431592,-0.083092912,0.0769214581,0.4166666718,0.2646379571,-0.217391304347826,-0.28,-0.3076923076923077,-0.3076923076923077,-0.3333333333333333,-0.28,-0.3076923076923077,-0.3793103448275862,-0.5813953488372092,-0.625,-0.6842105263157895,-0.5813953488372092,-0.625,-0.5609756097560976,-0.4857142857142857,-0.3793103448275862,-0.4,-0.3793103448275862,-0.4,-0.3571428571428571,0.0,-0.0526315789473684,0.0,0.0588235294117647,0.0,-0.0526315789473684,0.0,-0.0526315789473684,-0.0526315789473684,-0.0526315789473684,-0.1818181818181817,-0.25,-0.3571428571428571,-0.3793103448275862,-0.3076923076923077,-0.28,-0.28,-0.28,-0.25,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.25,-0.1428571428571429,-0.0526315789473684,0.1999999999999999,0.125,0.2857142857142858
40360,0.8803653744,0.1537705081,-8.238562125,0.031799881,2.2818461803,9.3285138502,0.1250346855,0.0651075261,0.6617402422,0.0040886594,0.0314038625,-0.04262832,-0.849836357,0.2844502765,0.0426283197,7.0,0.0064721587,0.0020573904,0.1116452204,0.0961348085,0.036051135,0.1041420713,-0.024203058,0.0775998046,0.1649284392,0.5733208305,0.0,1.6270197182,-0.073613961,0.5654871105,-0.048937833,62.342435298,17.131571527,0.1156450061,0.0,0.0,1.0,0.0,0.0,2.4329089349,5.0,0.004466961,-0.197848959,-0.021569661,-0.471253967,0.0717094486,-1.820777522,-0.487693961,-30.1073866,0.0638720064,12.2362702,0.0017518248,0.0138505279,0.0486382247,0.0897402551,0.0414750211,-0.005719045,1.0,0.0093752917,0.0161230862,3.0,12.239031003,1.1986283441,0.0,0.0399999991,0.0233109428,0.0285898067,0.9066587206,3.8735711787,3.1172503e-08,1.9796197e-08,1.2880655865,1.6591129551,-0.038027917,0.0593892427,0.9580690301,0.9166122055,-0.1822222222222221,-0.0212765957446808,0.0454545454545454,-0.089108910891089,-0.1636363636363637,-0.0845771144278606,-0.0212765957446808,0.0952380952380953,-0.1401869158878504,-0.1929824561403509,-0.2840466926070039,-0.28125,-0.2923076923076922,-0.2669322709163346,-0.2203389830508474,-0.1858407079646017,-0.2136752136752137,-0.3611111111111111,-0.5233160621761659,-0.4917127071823204,-0.5799086757990868,-0.3866666666666667,-0.3108614232209737,-0.3185185185185185,-0.3056603773584906,-0.2170212765957446,-0.3428571428571428,-0.4121405750798722,-0.3159851301115242,-0.2301255230125523,-0.2520325203252033,-0.2333333333333332,-0.1401869158878504,0.0454545454545454,0.1017964071856287,0.2867132867132866,0.1794871794871795,0.1499999999999999,0.0454545454545454,-0.1320754716981131,0.0279329608938547,0.0279329608938547,0.1794871794871795,-0.0980392156862745,-0.1481481481481481,-0.1748878923766815,0.0,-0.031578947368421
53102,1.3076494258,0.1558007232,-11.90426917,0.0387888678,2.3392415768,6.6456539463,0.1054875298,-0.035439137,0.2189346804,0.0028564627,-0.095635192,0.127714073,3.0443734469,-0.318514862,0.127714073,8.0,-0.003509556,-0.090909091,0.0791143788,-0.812748719,0.0090011699,0.1076746931,0.0952572521,-0.017524527,0.0949367089,0.4978413475,0.0,0.9950957171,0.2210662101,0.6064591635,0.3705858653,72.13848309,25.374912009,0.1772970545,0.0,0.0,0.0,0.0,0.0,0.5309509108,6.0,0.0185367417,0.1438783341,-0.162578265,0.1055011497,-1.300601248,0.0357378278,-0.196355953,-32.87274625,0.111773039,11.77461835,-0.003453873,0.0106159259,0.0296066544,0.0726081995,0.0464262907,0.0187864908,1.0,-0.003846046,0.0269960864,3.0,11.702892719,0.7477351621,0.0,0.0539215691,0.0281993066,0.0333910917,0.729315864,2.9348988097,5.0026031e-08,2.4960192e-08,1.2247389306,1.499985448,0.2192094405,0.0566217893,0.1095533475,0.5082105227,-0.056,0.063063063063063,0.1456310679611649,0.1238095238095238,0.0825688073394494,-0.0483870967741935,0.0,0.1568627450980393,0.0825688073394494,0.0350877192982457,-0.078125,0.0085470085470085,0.1799999999999999,0.1683168316831682,0.2164948453608246,0.3720930232558139,0.4047619047619046,0.3409090909090908,0.4390243902439024,0.2826086956521738,0.2291666666666667,0.1683168316831682,0.2553191489361701,-0.0166666666666667,0.3111111111111111,0.4750000000000001,0.3111111111111111,0.2421052631578948,0.0925925925925925,0.1799999999999999,-0.0634920634920634,-0.2848484848484848,-0.313953488372093,-0.078125,-0.1259259259259258,-0.1323529411764705,-0.2027027027027027,-0.1690140845070422,-0.1127819548872181,-0.2027027027027027,-0.2934131736526946,-0.2531645569620253,-0.1571428571428571,-0.424390243902439,-0.4755555555555555,-0.4824561403508771,-0.3586956521739131,-0.3218390804597701
40571,0.3695689176,0.0774836449,4.8727762321,0.0176566564,0.0941725679,0.7442027554,0.3032722986,0.2325168788,0.8966373346,1.0058931504,0.4310661765,-0.008101809,-0.043915696,0.0808863931,0.0081018086,8.0,0.0365248095,0.0,0.0464453334,0.0562128625,-0.012502577,0.1285574829,-0.094363005,0.0754337291,0.1904304908,0.6120953501,0.0,4.3006464588,-0.157076041,2.9632524063,-0.149619662,6.747263237,6.2896874231,1.0645662676,0.0,0.0,0.0,0.0,0.0,1.0861919674,1.0,0.0078599066,-0.219171682,-0.01537937,-0.664456793,0.3106106459,1.1202018999,-6.323658414,392.30114959,0.5281310274,13.248833019,-0.009341399,0.0520726441,0.0614421209,0.0021370782,0.2378415195,0.0148259063,1.0,-0.00090725,-0.018255727,6.0,10.910190123,0.0834100712,0.0,0.05982906,0.0230413175,0.0186280952,0.976769876,0.2631040482,1.5913448e-07,3.2746635e-07,1.007132505,1.0143158826,0.0360069663,0.0417859613,0.2438115306,0.1450989182,-0.0851063829787234,0.036144578313253,0.036144578313253,-0.0652173913043477,0.036144578313253,-0.0652173913043477,0.0,0.162162162162162,0.1466666666666667,-0.4591194968553459,-0.5,-0.4522292993630573,-0.5028901734104047,-0.3900709219858156,-0.3857142857142857,-0.4048442906574394,-0.4574132492113565,-0.4850299401197605,-0.4129692832764505,-0.3064516129032257,-0.2711864406779661,-0.2554112554112554,-0.2355555555555555,-0.1442786069651741,-0.14,-0.0114942528735632,-0.1650485436893204,-0.1962616822429906,-0.2181818181818181,-0.1179487179487179,-0.3745454545454545,-0.3722627737226277,-0.3533834586466166,-0.2586206896551724,-0.2110091743119265,-0.1809523809523809,-0.2181818181818181,-0.1730769230769231,-0.1730769230769231,-0.1609756097560976,-0.0652173913043477,-0.1088082901554404,-0.0497237569060773,-0.1313131313131312,-0.0702702702702702,-0.0114942528735632,0.0,0.0117647058823529
54498,0.6029105538,0.0813856292,0.913159885,0.0296608292,0.2359397568,0.8540263055,0.1181869917,0.3714198007,0.5942456349,1.5292407108,-0.126326151,0.0585101793,0.541337011,0.0373285759,0.0585101793,7.0,0.0383164006,0.0,0.2927080073,0.2001427825,-0.133598541,0.1079517017,-0.27416892,0.1889842885,0.7896647261,0.6254805364,0.0,3.2098064516,0.7451063426,2.3506129032,0.8419469285,4.3736197247,3.7606326249,0.4022648999,0.0,0.0,1.0,0.0,0.0,1.0661780178,2.0,0.1073407667,0.0481171201,-0.039910794,0.094324093,0.0647887617,0.3600177974,69.935875148,-41.42159244,0.0385211925,11.900353886,-0.016736402,0.0038724405,0.0056306863,-0.067534243,0.2027171731,-0.062651956,1.0,-0.025319219,0.0166666675,4.0,11.231995545,0.4301472148,0.0,0.0909090936,0.0323657231,0.0380478295,0.4885642499,0.6888957013,1.1297514e-07,6.4805956e-08,1.1070329104,1.2255218648,-0.098458616,0.0494931624,0.4394569442,0.1873720902,-0.1379310344827586,0.0775862068965518,-0.0875912408759124,-0.21875,-0.2647058823529411,-0.2774566473988439,-0.4075829383886256,-0.371859296482412,-0.4612068965517241,-0.4959677419354839,-0.5192307692307692,-0.5567375886524824,-0.5519713261648745,-0.4725738396624472,-0.4419642857142857,-0.48559670781893,-0.5136186770428015,-0.7433264887063655,-0.7222222222222222,-0.6366279069767442,-0.6675531914893618,-0.6141975308641976,-0.4918699186991869,-0.4658119658119658,-0.423963133640553,-0.365482233502538,-0.4612068965517241,-0.423963133640553,-0.371859296482412,-0.5210727969348659,-0.5265151515151515,-0.5454545454545454,-0.5098039215686274,-0.4469026548672566,-0.4212962962962963,-0.4212962962962963,-0.4703389830508474,-0.4493392070484582,-0.3489583333333333,-0.4343891402714932,-0.3990384615384615,-0.3455497382198953,-0.3055555555555556,-0.4493392070484582,-0.4979919678714859,-0.4212962962962963,-0.3351063829787234,-0.365482233502538
46922,0.5194295111,0.0950113134,13.793881077,0.0232617029,0.3173075564,2.5425849509,0.2284315518,0.1401001179,0.8047538145,0.0004275331,0.1269612782,0.1025740663,0.8478369969,0.0144572068,0.1025740663,8.0,0.0499027022,0.0995265064,0.1295587252,0.111254504,0.036002288,0.1259400447,0.0115938253,0.1639114207,0.148278152,0.5086684171,0.0,1.8963842514,-0.050629959,0.3386394072,-0.085257295,167.26380176,38.111496266,0.4235724068,0.0,0.0,1.0,0.0,0.0,1.2706521625,3.0,0.0057346536,-0.014884708,0.0503789192,-0.657558233,0.2550302123,-0.648390936,3.3718383438,299.11954135,0.0433784616,13.383727142,0.0037327443,0.0270511305,0.0435760447,0.0935840226,0.0049688665,0.0038978563,0.0,0.0029486043,-0.007688492,5.0,12.08760719,0.4949192783,0.0,0.0392156877,0.0207711793,0.0186845104,1.4788369726,6.9151674853,1.9210552e-08,2.3786381e-08,0.9939509757,0.9879385421,0.1397720029,0.041628476,0.3277534734,0.5994744502,-0.092250922509225,0.0123456790123457,0.0292887029288702,0.0884955752212388,0.074235807860262,-0.0538461538461538,-0.0238095238095238,0.0695652173913043,0.0423728813559323,-0.0465116279069767,-0.1021897810218978,-0.1021897810218978,-0.0390625,-0.0681818181818182,0.0081967213114753,-0.0646387832699619,-0.0646387832699619,-0.0428015564202334,-0.0465116279069767,-0.0238095238095238,0.0165289256198346,-0.0080645161290322,0.1714285714285714,0.1232876712328767,0.3155080213903742,0.5185185185185186,0.3591160220994476,0.1549295774647887,0.1770334928229664,0.248730964467005,0.3225806451612902,0.2361809045226131,0.1826923076923077,0.3085106382978724,0.455621301775148,0.5375000000000001,0.4642857142857142,0.430232558139535,0.5974025974025974,0.4730538922155689,0.5569620253164558,0.5870967741935484,0.651006711409396,0.3297297297297297,0.2424242424242424,0.3155080213903742,0.4219653179190752,0.4137931034482758
