firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45
77339.0,-0.005397203,0.0075216969,0.0186530675,0.0695894001,0.0044568158,0.041517744,0.0,-0.002197802,0.2857061524,0.0974077228,0.0963855421686747,0.2297297297297298,0.1304347826086955,0.1518987341772151,0.2638888888888888,0.205298013245033,0.0963855421686747,0.0340909090909091,0.1446540880503144,0.0,-0.0319148936170212,-0.0421052631578947,-0.1727272727272727,-0.1495327102803738,-0.1121951219512195,-0.085427135678392,-0.1078431372549019,-0.1165048543689319,-0.0618556701030927,-0.0808080808080807,-0.0108695652173913,0.058139534883721,-0.0319148936170212,-0.0666666666666666,-0.208695652173913,-0.0808080808080807,-0.1574074074074074,-0.0714285714285714,0.011111111111111,-0.021505376344086,-0.3208955223880597,-0.1946902654867256,-0.1875,-0.1415094339622641,-0.0714285714285714,-0.085427135678392,0.1374999999999999,0.0,0.0833333333333332,0.1097560975609757,0.1818181818181818,0.3787878787878789,0.3284671532846714,0.1973684210526316,0.4918032786885247
77312.0,0.0087133475,0.016729341,0.039305348,0.0927940985,0.0230486492,-0.079110752,2.0,0.0062592089,-0.223401447,0.024688872,-0.0802469135802469,0.0492957746478872,0.0642857142857142,0.1872509960159363,0.4396135265700482,0.1203007518796992,0.2213114754098359,0.1550387596899225,0.3669724770642202,0.2016129032258065,0.3127753303964757,-0.0099667774086378,0.0240549828178693,0.0347222222222223,0.1161048689138577,0.1550387596899225,0.2365145228215768,0.1778656126482214,0.2213114754098359,0.3244444444444445,0.2956521739130435,0.3545454545454545,0.3070175438596492,0.4466019417475728,0.2680851063829788,0.3732718894009217,0.3607305936073059,0.8282208588957056,0.6648044692737429,0.784431137724551,0.784431137724551,0.6284153005464481,0.6195652173913044,0.7325581395348837,0.7951807228915662,0.8742138364779874,1.0839160839160835,0.6555555555555554,0.7126436781609196,1.0694444444444446,1.1751824817518246,1.4227642276422765,1.6140350877192984,1.6846846846846848,1.92156862745098
77347.0,0.0070773872,0.0518663744,0.0600415663,0.0072984802,0.3534771051,0.0292292565,1.0,0.0003125,-0.85535972,0.0160984844,0.0158730158730158,0.032258064516129,-0.1741935483870967,-0.1232876712328767,-0.0857142857142857,-0.2098765432098766,-0.1578947368421053,-0.4817813765182186,-0.4074074074074074,-0.3118279569892472,-0.3333333333333333,-0.264367816091954,-0.0921985815602837,-0.0985915492957746,-0.1351351351351351,-0.072463768115942,-0.0791366906474819,0.0847457627118644,0.0847457627118644,0.1428571428571428,0.1851851851851851,0.2190476190476191,0.1428571428571428,-0.0153846153846153,-0.0303030303030302,-0.0857142857142857,0.1034482758620689,0.1428571428571428,0.1428571428571428,0.2075471698113207,0.3913043478260869,0.4222222222222223,0.3617021276595744,0.2549019607843137,0.3333333333333332,0.1636363636363635,0.1636363636363635,0.0847457627118644,-0.1232876712328767,0.032258064516129,0.1851851851851851,0.3473684210526315,0.1851851851851851,0.1962616822429905,0.5238095238095237
77348.0,0.0,-0.144081672,-0.165890441,-0.027128812,0.478152445,-0.009005558,0.0,0.0291718458,7.4277309055,-0.078287363,-0.1833333333333333,0.6333333333333333,1.8823529411764703,0.6333333333333333,1.227272727272727,0.6896551724137931,0.6333333333333333,0.53125,0.2564102564102564,0.1136363636363635,0.2250000000000001,0.1666666666666667,0.3611111111111111,0.4848484848484848,0.053763440860215,-0.125,-0.2222222222222222,-0.467391304347826,-0.4895833333333333,-0.4302325581395348,-0.5585585585585586,-0.4787234042553191,-0.5,-0.467391304347826,-0.4787234042553191,-0.51,-0.3194444444444444,-0.3552631578947368,-0.2575757575757575,-0.2575757575757575,-0.6111111111111112,-0.4895833333333333,-0.65,-0.6858974358974359,-0.69375,-0.7644230769230769,-0.6048387096774194,-0.6776315789473684,-0.69375,-0.7277777777777779,-0.65,-0.6048387096774194,-0.6287878787878788,-0.6397058823529411,-0.5288461538461539
77352.0,0.0649501973,0.0053442215,0.0063979164,0.0206759278,0.6196427501,0.1046557317,1.0,0.0002580645,0.4068568703,0.0544034531,-0.2922374429223744,-0.2211055276381909,-0.1242937853107344,0.1832061068702291,0.2449799196787148,0.3716814159292034,0.6577540106951871,0.9375,0.901840490797546,1.421875,1.2962962962962965,1.012987012987013,1.4603174603174605,1.540983606557377,1.2142857142857144,1.246376811594203,1.052980132450331,1.0666666666666669,2.369565217391304,2.9240506329113924,3.920634920634921,3.305555555555556,2.8271604938271606,2.875,2.0693069306930694,2.0392156862745097,2.875,3.246575342465753,3.246575342465753,3.246575342465753,3.078947368421052,2.647058823529412,3.397163120567376,3.5588235294117645,4.849056603773585,4.43859649122807,5.2,5.2,6.209302325581396,6.75,9.689655172413794,9.333333333333334,9.0,9.689655172413794,10.923076923076923
77334.0,-0.009382405,0.0090312061,0.0241007542,-0.113313897,0.0239881276,0.9947237427,1.0,0.0017777778,0.2243731509,-0.112911163,0.0465116279069768,-0.0425531914893616,0.1842105263157893,0.1999999999999999,0.267605633802817,-0.1666666666666666,-0.2622950819672131,-0.2307692307692307,-0.2436974789915966,-0.2241379310344827,-0.2207792207792207,-0.2241379310344827,-0.4578313253012048,-0.4155844155844156,-0.4705882352941176,-0.5108695652173914,-0.5,-0.4886363636363636,-0.4078947368421053,-0.4545454545454546,-0.4512195121951219,-0.4444444444444444,-0.4674556213017751,-0.5054945054945055,-0.6120689655172413,-0.5360824742268041,-0.5108695652173914,-0.5027624309392265,-0.5161290322580645,-0.5588235294117647,-0.4943820224719101,-0.4674556213017751,-0.5161290322580645,-0.53125,-0.5408163265306123,-0.53125,-0.4767441860465116,-0.4230769230769231,-0.4,-0.3181818181818182,-0.2241379310344827,-0.25,-0.2105263157894736,-0.2372881355932203,-0.2857142857142857
77350.0,-8.0762e-05,0.0031185725,0.0188919272,0.0107243764,0.0148043764,0.0001751305,1.0,-0.000360361,0.5460189867,-0.008848134,0.0,0.0,0.0,0.004524886877828,0.0183486238532109,0.009090909090909,-0.0089285714285713,0.0325581395348837,0.0183486238532109,0.0471698113207548,0.0422535211267605,0.0471698113207548,0.0471698113207548,0.1155778894472361,0.3703703703703704,0.2906976744186047,-0.1897810218978102,-0.2697368421052631,-0.2344827586206896,-0.2291666666666666,-0.1897810218978102,-0.159090909090909,-0.1119999999999999,-0.0826446280991735,-0.159090909090909,-0.1716417910447761,-0.1428571428571429,-0.1395348837209302,-0.1956521739130434,-0.1395348837209302,-0.119047619047619,-0.0901639344262295,0.0776699029126213,0.1212121212121211,0.0990099009900991,0.0829268292682927,0.1269035532994924,0.0776699029126213,0.150259067357513,0.1935483870967742,0.3136094674556213,0.3703703703703704,0.4230769230769231,0.3703703703703704,0.5
77368.0,0.0007065163,0.0178084447,0.0514431727,0.0422040938,0.0066850466,0.0138672613,1.0,-0.000113314,-0.51546132,0.028386591,0.0,0.3220973782771534,0.2562277580071175,0.2342657342657341,0.2883211678832116,0.1766666666666667,0.1688741721854305,0.1925675675675675,0.2429577464788732,0.2299651567944252,0.2172413793103449,0.1498371335504886,0.25177304964539,0.3122676579925649,0.2562277580071175,0.4063745019920319,0.2743682310469313,0.2607142857142857,0.3320754716981131,0.3422053231939164,0.4708333333333334,0.5972850678733033,0.680952380952381,0.680952380952381,0.6267281105990783,0.5900900900900901,0.5758928571428572,0.6192660550458715,0.5900900900900901,0.4526748971193415,0.5150214592274678,0.6650943396226414,0.6572769953051643,0.6729857819905214,0.6267281105990783,0.5972850678733033,0.6342592592592593,0.6045454545454545,0.5482456140350878,0.6045454545454545,0.8385416666666667,0.8776595744680851,1.0056818181818183,0.9720670391061452,0.9720670391061452
77356.0,0.0,-0.057893315,-0.06741202,0.0107168942,0.6464435146,-0.01387149,1.0,-0.001568627,0.4361856515,-0.147772703,-0.3289473684210526,-0.2272727272727273,-0.2153846153846154,-0.2661870503597122,-0.1774193548387096,-0.3154362416107382,-0.2916666666666666,-0.3154362416107382,-0.3013698630136986,0.2830188679245282,0.0909090909090908,0.02,0.0625,0.3783783783783783,0.3421052631578947,0.2911392405063291,0.4166666666666667,0.5572519083969465,0.8053097345132743,0.728813559322034,0.9245283018867924,0.8888888888888888,0.9710144927536232,0.9615384615384616,0.7,0.7,0.9245283018867924,0.8214285714285714,0.4166666666666667,0.59375,0.6451612903225807,0.9245283018867924,1.8333333333333333,1.4878048780487805,2.090909090909091,1.8333333333333333,0.9428571428571428,0.4366197183098592,0.7586206896551724,1.2173913043478262,1.0,1.6842105263157894,1.3720930232558142,1.2173913043478262,1.0816326530612246
77372.0,6.08419e-05,0.0062077838,0.0553938055,0.0657432282,0.0388889649,-0.013998508,0.0,-0.001295547,6.9751243781,-0.127169265,-0.0426356589147286,0.0081632653061225,0.0421940928270041,0.1176470588235294,0.1706161137440758,0.0692640692640693,0.1488372093023255,0.0929203539823009,-0.1083032490974729,0.0,0.0081632653061225,-0.1178571428571428,-0.0313725490196078,0.0510638297872341,0.1761904761904762,0.2107843137254901,-0.4308755760368663,-0.3946078431372549,-0.4282407407407407,-0.4360730593607306,-0.4474272930648769,-0.4048192771084337,-0.4436936936936937,-0.3975609756097561,-0.4228971962616822,-0.4676724137931034,-0.487551867219917,-0.4424379232505643,-0.5533453887884268,-0.4676724137931034,-0.3288043478260869,-0.3413333333333334,-0.3251366120218579,-0.3413333333333334,-0.3975609756097561,-0.4033816425120773,-0.3214285714285714,-0.3916256157635468,-0.2881844380403457,-0.2670623145400593,-0.1423611111111111,-0.1655405405405405,-0.0985401459854015,-0.05,0.1706161137440758
77357.0,-0.043415448,-0.038677456,-0.060203342,0.0248753157,0.6461605947,0.0376755472,0.0,0.00015625,1.3890157252,0.1906283665,-0.0229007633587786,0.0940170940170941,-0.1578947368421053,-0.072463768115942,-0.1466666666666666,0.0406504065040651,-0.4482758620689655,-0.5038759689922481,-0.4890219560878244,-0.4101382488479262,-0.4101382488479262,-0.3298429319371727,-0.3227513227513228,-0.2928176795580111,-0.2685714285714285,-0.2230652503793626,-0.3062330623306233,-0.2928176795580111,-0.2289156626506023,-0.1688311688311687,-0.1466666666666666,-0.1551155115511551,-0.1999999999999999,-0.2685714285714285,-0.2869080779944289,-0.2908587257617728,-0.2928176795580111,-0.2928176795580111,-0.3786407766990292,-0.3263157894736842,-0.3367875647668393,-0.3435897435897436,-0.2967032967032966,-0.2098765432098766,-0.0889679715302491,-0.044776119402985,0.0,-0.0518518518518518,-0.075812274368231,0.024,0.0578512396694215,0.0847457627118644,0.28,0.2307692307692308,0.1428571428571428
77366.0,0.0019440255,0.0670919907,0.0864920377,0.0083949596,0.1941054359,-0.02196739,0.0,0.0003738318,-0.209673136,-0.013693271,0.1263157894736841,0.2369942196531791,0.1823204419889503,0.3544303797468353,0.633587786259542,0.7258064516129032,0.7258064516129032,0.7983193277310925,0.7833333333333334,0.8608695652173912,1.1616161616161618,0.9107142857142858,-0.2074074074074073,-0.1705426356589147,-0.1924528301886792,-0.2357142857142857,-0.3006535947712418,-0.2218181818181818,-0.2646048109965635,-0.2517482517482518,-0.3141025641025641,-0.3760932944606414,-0.3249211356466877,-0.1800766283524904,-0.6258741258741258,-0.6144144144144144,-0.4988290398126463,-0.4868105515587529,-0.5387931034482758,-0.5466101694915254,-0.5046296296296297,-0.3920454545454546,-0.3630952380952381,-0.2696245733788396,-0.0854700854700855,-0.1507936507936508,-0.4540816326530612,-0.3141025641025641,-0.2302158273381295,-0.2464788732394366,-0.0775862068965517,0.1322751322751323,0.1505376344086022,0.0439024390243902,0.2514619883040936
77361.0,0.0050450664,0.0050156228,0.0089419502,0.023920845,0.0371882753,-0.09582797,0.0,0.0070008192,2.7429920792,0.155024278,0.0334928229665072,-0.0313901345291479,-0.0270270270270269,0.0093457943925232,-0.0659459459459459,-0.1147540983606557,-0.1219512195121951,-0.1290322580645161,-0.1183673469387754,-0.1183673469387754,-0.0226244343891403,-0.1147540983606557,-0.217391304347826,-0.1290322580645161,-0.1940298507462686,-0.1879699248120301,-0.2551724137931034,-0.217391304347826,-0.1219512195121951,0.0909090909090908,0.1020408163265305,0.125,0.2857142857142858,0.3846153846153846,0.1368421052631578,0.125,0.1999999999999999,0.3012048192771084,0.125,0.2705882352941176,0.2558139534883721,0.4693877551020409,0.6363636363636365,0.5,0.8305084745762712,0.8305084745762712,0.9636363636363636,0.9636363636363636,0.8620689655172413,1.0,1.4,0.7704918032786885,0.8305084745762712,0.8151260504201681,0.8
77362.0,0.0,-0.216864717,-0.453199618,0.0083526534,0.5091383812,0.1698342823,1.0,0.0005148896,-0.654505566,0.0424704384,0.3804347826086955,0.4431818181818181,0.5874999999999999,0.4431818181818181,0.2211538461538462,0.1759259259259258,-0.0078125,0.0583333333333333,-0.1180555555555555,0.27,0.3229166666666667,0.8676470588235294,0.7638888888888888,0.3229166666666667,0.984375,1.0483870967741935,0.4431818181818181,0.3804347826086955,0.0583333333333333,-0.0378787878787878,0.27,0.0583333333333333,-0.1180555555555555,-0.3097826086956522,-0.4525862068965517,-0.5330882352941176,-0.5650684931506849,-0.5590277777777778,-0.6548913043478262,-0.6760204081632653,-0.6887254901960784,-0.6947115384615384,-0.6128048780487805,-0.5709459459459459,-0.4330357142857143,-0.5590277777777778,-0.5330882352941176,-0.6887254901960784,-0.6825,-0.7060185185185186,-0.7060185185185186,-0.6947115384615384,-0.7004716981132075,-0.6887254901960784,-0.7060185185185186
77387.0,0.0,-0.02175478,-0.025729415,0.0122958549,0.7987006737,-0.010668737,3.0,-0.001678322,-0.612981806,-0.014981484,0.2118644067796611,0.3,0.1818181818181818,0.2543859649122806,0.1259842519685039,0.3490566037735849,0.5714285714285714,0.7654320987654322,0.6067415730337078,1.2698412698412698,1.2698412698412698,1.234375,1.3442622950819674,1.1029411764705883,1.6,1.6,1.4655172413793105,1.5535714285714284,2.108695652173913,3.2058823529411766,2.25,1.9791666666666663,1.4655172413793105,1.3833333333333333,1.306451612903226,1.3442622950819674,1.9791666666666663,1.75,1.86,1.9791666666666663,1.9791666666666663,1.306451612903226,1.6481481481481484,1.86,1.86,0.9589041095890412,1.234375,0.625,0.3,0.9324324324324323,1.306451612903226,1.1666666666666663,1.072463768115942,0.9324324324324323,1.4655172413793105
77384.0,0.0,-0.01712122,-0.020176181,0.0108285086,0.7225621447,-0.571144975,0.0,-0.003324745,-0.12899782,0.0210434105,0.013157894736842,0.3368055555555556,-0.0655339805825242,-0.0374999999999999,-0.2110655737704918,-0.2361111111111111,-0.2299999999999999,-0.2110655737704918,-0.1087962962962962,0.09375,0.4583333333333332,0.71875,0.7824074074074074,1.0052083333333337,1.047872340425532,1.2916666666666663,1.1875,1.2916666666666663,1.3475609756097562,1.467948717948718,1.2916666666666663,1.1875,1.0052083333333337,1.2916666666666663,1.0923913043478262,0.7824074074074074,1.1875,0.7824074074074074,1.0052083333333337,1.0923913043478262,0.925,1.0923913043478262,0.9642857142857142,0.925,0.7824074074074074,0.7824074074074074,0.50390625,0.4583333333333332,0.8509615384615385,0.8509615384615385,0.8509615384615385,0.7824074074074074,1.1388888888888888,0.71875,1.0923913043478262
77386.0,-9.1444e-05,0.0011499945,0.0158549537,0.0406837543,0.0262151091,-0.010671601,0.0,-0.002276706,-0.963371683,0.0314479647,-0.0514705882352941,-0.0373134328358208,-0.0227272727272727,-0.0444444444444444,-0.4027777777777778,-0.3915094339622641,-0.397196261682243,-0.3915094339622641,-0.355,-0.2752808988764045,-0.2586206896551724,-0.25,-0.2321428571428571,-0.2228915662650602,-0.1835443037974683,-0.1730769230769231,-0.3484848484848485,-0.3857142857142857,-0.3676470588235294,-0.3484848484848485,-0.3484848484848485,-0.3350515463917526,-0.2833333333333333,-0.2912087912087912,-0.3350515463917526,-0.3484848484848485,-0.2912087912087912,-0.3027027027027027,-0.3138297872340425,-0.2912087912087912,-0.3138297872340425,-0.2037037037037037,-0.0915492957746478,-0.0514705882352941,-0.1164383561643835,-0.1041666666666666,-0.1041666666666666,-0.1623376623376623,-0.0652173913043477,0.0573770491803278,0.2403846153846154,0.1517857142857142,0.2403846153846154,0.1944444444444444,0.4021739130434782
77388.0,0.0034946823,0.0181739882,0.0295529502,0.1286750589,0.2215305772,-0.005174878,0.0,-0.000898876,-0.645387832,-0.021390986,-0.0918367346938775,-0.0824742268041237,-0.0824742268041237,-0.1523809523809524,-0.1834862385321101,-0.3046875,-0.2053571428571429,-0.1909090909090909,-0.1442307692307692,-0.063157894736842,-0.1188118811881188,-0.0729166666666666,-0.1523809523809524,-0.1359223300970874,-0.2327586206896551,-0.1759259259259259,-0.2457627118644068,-0.1981981981981981,-0.2192982456140351,-0.2192982456140351,-0.2393162393162393,-0.2644628099173554,-0.3455882352941176,-0.4183006535947712,-0.4472049689440993,-0.4764705882352941,-0.3732394366197182,-0.3819444444444444,-0.335820895522388,-0.4144736842105263,-0.4066666666666666,-0.3986486486486487,-0.3776223776223776,-0.335820895522388,-0.2393162393162393,-0.3986486486486487,-0.3819444444444444,-0.4144736842105263,-0.3687943262411347,-0.3986486486486487,-0.3904109589041096,-0.335820895522388,-0.3642857142857143,-0.4183006535947712,-0.3819444444444444
77390.0,-0.001953596,-0.000873651,-0.002138691,-0.034317448,0.0,-0.005906766,0.0,0.0045714286,2.101064243,0.0833333358,-0.0789473684210526,0.1290322580645162,0.1666666666666667,0.2068965517241379,0.2068965517241379,0.25,0.09375,-0.1666666666666666,-0.2307692307692307,-0.2553191489361702,-0.3518518518518518,-0.339622641509434,-0.3,-0.4615384615384615,-0.4067796610169492,-0.375,-0.453125,-0.4166666666666666,-0.4166666666666666,-0.2391304347826086,-0.2708333333333333,-0.396551724137931,-0.453125,-0.375,-0.4852941176470589,-0.5,-0.4852941176470589,-0.527027027027027,-0.5333333333333333,-0.6195652173913043,-0.6022727272727273,-0.5,-0.4696969696969697,-0.4776119402985075,-0.453125,-0.3269230769230768,-0.375,-0.396551724137931,-0.3269230769230768,-0.125,-0.0789473684210526,0.09375,-0.2045454545454545,-0.3518518518518518,-0.2708333333333333
