firms,roaq,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30
47861.0,0.0193025142,1.0,0.0108695652173913,-0.03125,-0.0510204081632652,-0.0210526315789473,-0.0106382978723403,0.0333333333333334,-0.0106382978723403,0.0813953488372092,-0.0106382978723403,0.0568181818181818,0.0219780219780219,-0.1057692307692307,-0.0412371134020618,-0.146788990825688,-0.0510204081632652,0.1341463414634145,0.3098591549295775,0.2077922077922078,0.3676470588235294,0.5245901639344261,0.5245901639344261,0.603448275862069,0.7884615384615385,0.9375,0.9787234042553192,0.7884615384615385,0.8235294117647058,-0.2619047619047618,-0.25,-0.2846153846153846
45524.0,0.0393245251,2.0,0.0277777777777776,0.0571428571428571,0.0571428571428571,0.0882352941176469,-0.119047619047619,-0.0263157894736841,-0.0749999999999999,-0.097560975609756,-0.1395348837209302,-0.159090909090909,-0.3508771929824561,-0.3508771929824561,-0.2745098039215686,-0.3392857142857143,-0.1395348837209302,-0.1395348837209302,-0.097560975609756,0.0571428571428571,0.0571428571428571,0.1935483870967742,0.4230769230769231,0.4230769230769231,0.6818181818181819,0.5416666666666667,0.3703703703703704,0.9473684210526316,1.176470588235294,1.0555555555555554,1.176470588235294,0.9473684210526316
44345.0,-0.005298828,0.0,0.0578512396694215,-0.0791366906474819,-0.0588235294117647,-0.0303030303030302,-0.0857142857142857,-0.1111111111111111,-0.1794871794871795,-0.1466666666666666,-0.0791366906474819,-0.072463768115942,-0.1111111111111111,-0.0588235294117647,-0.1466666666666666,-0.152317880794702,0.0,-0.0077519379844961,-0.0656934306569343,0.1636363636363635,0.1130434782608695,0.0666666666666666,0.3617021276595744,0.3195876288659793,0.4883720930232558,0.4382022471910112,0.3333333333333332,0.2190476190476191,0.2307692307692308,0.1531531531531531,0.1034482758620689,0.0940170940170941
17822.0,0.0112452172,1.0,0.0666666666666666,-0.0335570469798657,-0.0886075949367088,-0.1818181818181817,-0.1999999999999999,-0.1818181818181817,-0.2653061224489795,-0.2087912087912088,-0.3175355450236966,-0.3076923076923077,-0.3009708737864077,-0.368421052631579,-0.2577319587628865,-0.2763819095477386,-0.1111111111111111,0.0,0.0285714285714284,0.0992366412213741,-0.0136986301369863,0.0510948905109489,0.006993006993007,0.0992366412213741,0.1612903225806452,0.0,0.0140845070422535,-0.04,-0.0068965517241379,0.0666666666666666,0.006993006993007,-0.0526315789473684
43334.0,-0.006305616,2.0,0.0163934426229508,-0.03125,0.0163934426229508,0.0333333333333334,0.0,-0.0461538461538461,0.1272727272727272,0.0333333333333334,0.1071428571428572,0.087719298245614,0.0508474576271187,0.0508474576271187,-0.0461538461538461,0.1481481481481481,0.2156862745098038,0.3191489361702126,0.2916666666666667,0.2916666666666667,0.3191489361702126,0.8787878787878789,0.7714285714285714,0.631578947368421,0.5897435897435896,0.55,0.3191489361702126,0.2916666666666667,0.1923076923076923,0.0333333333333334,-0.0158730158730159,-0.1506849315068493
52038.0,0.0212618092,1.0,0.0995475113122172,-0.0760456273764258,-0.1443661971830986,-0.173469387755102,-0.1066176470588234,-0.1678082191780822,-0.179054054054054,-0.1678082191780822,-0.1503496503496503,-0.0795454545454545,-0.0999999999999999,-0.1649484536082474,-0.1195652173913043,-0.1195652173913043,-0.1620689655172413,-0.2261146496815286,-0.2724550898203592,-0.2261146496815286,-0.211038961038961,-0.0760456273764258,0.0296610169491524,0.0995475113122172,0.265625,0.4550898203592814,-0.3287292817679558,-0.3037249283667621,-0.2406249999999999,-0.195364238410596,-0.2261146496815286,-0.2310126582278481
62738.0,0.0219352046,5.0,0.0549450549450549,0.1428571428571428,0.0909090909090908,0.1999999999999999,0.1707317073170731,0.1707317073170731,0.1428571428571428,0.0786516853932584,0.0786516853932584,0.0549450549450549,-0.0679611650485436,0.0,0.0786516853932584,0.1034482758620689,0.1034482758620689,0.0549450549450549,0.1428571428571428,0.2151898734177215,0.0786516853932584,0.1851851851851851,0.1999999999999999,0.1566265060240963,0.2972972972972973,0.2972972972972973,0.3333333333333332,0.3150684931506848,0.352112676056338,0.1428571428571428,0.1428571428571428,0.1294117647058823
62746.0,0.0084288604,0.0,0.1029411764705883,-0.0853658536585365,0.0714285714285714,0.056338028169014,-0.0506329113924051,0.1194029850746267,-0.0963855421686746,0.171875,-0.0853658536585365,-0.1666666666666666,-0.2424242424242424,-0.375,-0.21875,-0.1477272727272727,-0.1573033707865169,-0.2788461538461538,-0.25,-0.0384615384615384,0.0416666666666667,0.1194029850746267,0.271186440677966,0.171875,0.1904761904761904,0.1363636363636364,-0.3303571428571429,-0.375,-0.3243243243243243,-0.3697478991596639,-0.3902439024390244,-0.3362831858407079
59790.0,0.009540636,1.0,-0.0689655172413793,-0.1290322580645161,0.0124999999999999,0.2272727272727273,0.0945945945945945,-0.0240963855421686,0.588235294117647,0.4210526315789473,0.3500000000000001,0.588235294117647,0.2089552238805969,0.265625,0.125,0.2089552238805969,0.3278688524590163,0.1095890410958904,0.0657894736842106,-0.0470588235294118,0.265625,0.3500000000000001,0.265625,0.2089552238805969,0.0124999999999999,0.0519480519480519,0.2461538461538461,0.2857142857142858,-0.0795454545454545,0.6875,0.5283018867924529,0.8409090909090908
37161.0,0.0156717711,2.0,0.0309278350515462,-0.0099009900990099,-0.0338164251207729,-0.0196078431372549,-0.0338164251207729,-0.0697674418604651,-0.024390243902439,0.0101010101010101,0.0362694300518133,0.092896174863388,0.0810810810810811,0.0869565217391303,0.1111111111111111,0.0869565217391303,0.1428571428571428,0.1764705882352941,0.1834319526627219,0.2048192771084338,0.1834319526627219,0.2578616352201257,0.2048192771084338,0.2345679012345678,0.3986013986013985,0.3333333333333332,0.2903225806451612,0.2820512820512821,0.2738853503184713,0.3071895424836601,0.3071895424836601,0.25
61866.0,0.0011484307,0.0,0.1650485436893203,-0.0839694656488549,-0.240506329113924,-0.2452830188679244,-0.3406593406593406,-0.4444444444444444,-0.51417004048583,-0.4230769230769231,-0.5918367346938775,-0.5833333333333333,-0.5652173913043479,-0.7902097902097902,-0.7540983606557377,-0.7235023041474654,-0.7014925373134329,-0.6666666666666667,-0.6330275229357798,-0.6052631578947368,-0.5918367346938775,-0.4418604651162791,-0.2771084337349397,-0.2207792207792207,-0.1608391608391608,-0.1304347826086956,-0.1428571428571429,-0.2156862745098039,-0.0769230769230768,-0.1176470588235294,-0.2546583850931677,-0.2105263157894736
62420.0,0.0210829862,2.0,-0.0860215053763441,-0.1326530612244898,-0.1904761904761904,-0.2857142857142857,-0.3609022556390977,-0.3032786885245901,-0.3971631205673759,-0.3560606060606061,-0.4654088050314465,-0.4407894736842105,-0.4879518072289156,-0.4785276073619632,-0.4097222222222222,-0.0659340659340659,-0.1414141414141414,-0.1747572815533981,-0.2608695652173913,-0.0957446808510638,-0.1747572815533981,-0.2543859649122807,0.2142857142857142,0.1038961038961039,0.2142857142857142,0.2142857142857142,0.0897435897435896,0.0493827160493827,-0.1666666666666666,-0.1981132075471697,-0.3359375,-0.3795620437956204
30728.0,0.00893672,1.0,0.0054347826086955,-0.0656565656565656,-0.0364583333333333,-0.0749999999999999,-0.106280193236715,-0.0931372549019607,-0.097560975609756,-0.119047619047619,-0.106280193236715,-0.1148325358851675,-0.106280193236715,-0.1232227488151659,-0.0749999999999999,-0.1148325358851675,-0.0106951871657754,0.022099447513812,0.1011904761904762,0.1419753086419752,0.0755813953488371,0.0632183908045977,0.15625,0.2171052631578947,0.2847222222222223,0.2847222222222223,0.3405797101449275,0.2671232876712328,0.3405797101449275,0.4015151515151516,0.4015151515151516,0.3909774436090225
18681.0,0.0167928856,0.0,0.0889830508474576,0.0019493177387914,-0.0356472795497185,-0.0374531835205992,-0.1404682274247491,-0.1930926216640502,-0.1892744479495268,-0.1655844155844156,-0.1461794019933554,-0.0654545454545454,-0.1243611584327086,-0.1390284757118928,-0.1228668941979522,-0.0821428571428571,-0.0115384615384614,-0.0551470588235294,-0.0688405797101449,-0.0499075785582254,-0.0886524822695035,0.0300601202404808,0.0821052631578946,0.1222707423580786,0.2628992628992628,0.2722772277227723,0.3213367609254498,0.2475728155339804,0.3316062176165804,0.3706666666666667,0.229665071770335,0.1735159817351599
62439.0,0.0020983252,0.0,0.0,-0.072463768115942,0.0847457627118644,-0.2195121951219512,-0.3725490196078431,-0.3118279569892472,-0.3263157894736842,-0.189873417721519,-0.3402061855670103,-0.3962264150943396,-0.4181818181818182,-0.4285714285714286,-0.5223880597014925,-0.5294117647058824,-0.5114503816793894,-0.6073619631901841,-0.5870967741935484,-0.5704697986577181,-0.7419354838709677,-0.722943722943723,-0.6097560975609756,-0.6257309941520468,-0.6097560975609756,-0.5816993464052287,-0.5949367088607596,-0.632183908045977,-0.6363636363636364,-0.6121212121212121,-0.654054054054054,-0.5524475524475525
28548.0,0.0188528659,1.0,0.1206896551724137,0.0970464135021096,0.1279826464208242,0.2322274881516588,0.2037037037037037,0.1607142857142858,0.2935323383084578,0.3541666666666667,0.2682926829268293,0.3541666666666667,0.3197969543147207,0.3756613756613756,0.2560386473429952,0.2064965197215778,0.3541666666666667,0.5805471124620061,0.6883116883116882,0.6403785488958991,0.6455696202531647,0.6049382716049383,0.8181818181818181,0.7993079584775087,1.0717131474103585,1.0717131474103585,1.1666666666666663,1.0,1.2127659574468086,1.1487603305785123,1.113821138211382,0.9847328244274808
39466.0,0.0125048418,0.0,0.1666666666666667,0.1789473684210525,0.2043010752688172,0.3333333333333332,0.2043010752688172,0.2173913043478261,0.1546391752577318,0.2873563218390804,0.1914893617021276,0.2173913043478261,0.2173913043478261,0.2444444444444444,0.2173913043478261,0.4358974358974359,0.5342465753424657,0.5135135135135136,0.696969696969697,1.2857142857142856,1.0,1.2400000000000002,1.7999999999999998,2.027027027027027,1.9473684210526316,2.2,1.9473684210526316,1.871794871794872,1.7999999999999998,1.604651162790698,2.2,2.862068965517241
58800.0,-0.318992681,0.0,0.0178571428571427,0.0178571428571427,-0.24,-0.4,-0.4356435643564357,-0.5869565217391304,-0.5957446808510638,-0.5808823529411764,-0.5648854961832062,-0.5869565217391304,-0.6322580645161291,-0.5928571428571429,-0.5808823529411764,-0.5289256198347108,-0.5327868852459017,-0.544,-0.5899280575539568,-0.5476190476190477,-0.5289256198347108,-0.5128205128205128,-0.3595505617977528,-0.1971830985915492,-0.1617647058823529,-0.1492537313432835,-0.2784810126582279,-0.2297297297297297,-0.2784810126582279,-0.3448275862068966,-0.3522727272727273,-0.4466019417475728
15560.0,0.0332353175,0.0,-0.037037037037037,-0.2597864768683274,-0.1713147410358565,-0.1778656126482213,-0.2597864768683274,-0.4005763688760807,-0.3438485804416403,-0.2901023890784983,-0.3311897106109325,-0.3864306784660767,-0.4157303370786517,-0.4876847290640393,-0.5737704918032787,-0.5780933062880325,-0.5428571428571429,-0.5448577680525164,-0.5304740406320542,-0.4876847290640393,-0.5094339622641509,-0.3753753753753753,-0.0917030567685589,-0.1148936170212766,-0.0995670995670995,-0.0545454545454545,-0.0325581395348837,-0.1906614785992217,-0.1475409836065574,-0.1906614785992217,-0.2727272727272727,-0.2296296296296296
58704.0,0.0140735502,0.0,-0.0096153846153845,0.0198019801980198,0.03,-0.0884955752212389,-0.1271186440677966,-0.134453781512605,-0.1626016260162601,-0.176,-0.1825396825396825,-0.1487603305785123,-0.3178807947019867,-0.3354838709677419,-0.3311688311688312,-0.2746478873239436,-0.2196969696969697,-0.2536231884057971,-0.2015503875968992,-0.1626016260162601,-0.1416666666666667,0.0098039215686274,-0.0096153846153845,0.2261904761904762,0.2875000000000001,0.2117647058823528,0.2261904761904762,0.197674418604651,-0.0462962962962962,0.2261904761904762,0.2560975609756097,0.2117647058823528
42219.0,0.0101573803,1.0,-0.0408163265306122,-0.0505050505050505,0.0217391304347827,0.0444444444444445,0.0561797752808987,0.119047619047619,-0.0309278350515463,-0.1047619047619047,-0.1047619047619047,-0.1454545454545455,-0.1296296296296296,-0.0961538461538461,-0.1454545454545455,0.0,0.1898734177215189,0.2533333333333334,0.5161290322580645,0.4920634920634921,0.4920634920634921,0.46875,0.5932203389830508,0.709090909090909,0.5666666666666667,0.7735849056603774,0.8076923076923077,0.5932203389830508,0.7407407407407407,0.8431372549019607,0.8431372549019607,0.8799999999999999
37217.0,0.026041273,2.0,-0.0635451505016722,-0.125,-0.1025641025641025,-0.0728476821192053,-0.1489361702127659,-0.0789473684210526,-0.0759075907590759,0.0526315789473683,0.0035842293906809,-0.0443686006825938,-0.0070921985815602,-0.024390243902439,0.1244979919678714,0.2612612612612612,0.4736842105263157,0.4973262032085561,0.6666666666666667,0.8791946308724832,1.1374045801526718,1.204724409448819,1.2222222222222223,1.08955223880597,1.3333333333333337,0.8421052631578947,0.8181818181818181,1.014388489208633,1.0,1.456140350877193,1.2950819672131146,1.1052631578947367
37196.0,0.0251570477,0.0,0.1025641025641026,0.0661157024793388,0.0157480314960629,0.0932203389830508,0.0,-0.1783439490445859,-0.1568627450980392,-0.0979020979020979,-0.2456140350877192,-0.1987577639751553,-0.2366863905325443,-0.3101604278074866,-0.287292817679558,-0.2321428571428571,-0.0514705882352941,-0.0514705882352941,-0.0444444444444444,0.0573770491803278,0.1517857142857142,0.0749999999999999,0.3723404255319149,0.4333333333333333,0.4333333333333333,0.6329113924050633,0.8695652173913044,0.8970588235294117,1.1147540983606556,0.8970588235294117,0.8695652173913044,0.8695652173913044
63378.0,-0.024208525,0.0,0.0,-0.0606060606060605,-0.088235294117647,-0.1142857142857143,-0.2619047619047618,-0.2954545454545454,-0.2790697674418605,-0.3541666666666666,-0.4150943396226415,-0.4561403508771929,-0.515625,-0.5507246376811594,-0.4655172413793104,-0.5,-0.5,-0.5441176470588236,-0.5810810810810811,-0.5441176470588236,-0.5079365079365079,-0.3541666666666666,-0.3541666666666666,-0.03125,-0.1142857142857143,-0.2051282051282051,-0.0606060606060605,-0.2051282051282051,-0.3404255319148936,-0.2790697674418605,-0.3541666666666666,-0.3921568627450981
37225.0,0.0168132437,0.0,-0.0196078431372549,-0.2063492063492064,-0.1379310344827586,-0.1379310344827586,-0.2647058823529411,-0.21875,-0.3243243243243243,-0.2647058823529411,-0.375,-0.3589743589743589,-0.4565217391304348,-0.5098039215686274,-0.1525423728813559,0.0869565217391303,0.3888888888888888,0.3888888888888888,0.6666666666666667,0.7241379310344827,0.5625,0.6129032258064515,0.7857142857142858,0.9230769230769232,0.6666666666666667,0.7857142857142858,0.8518518518518519,0.6666666666666667,0.8518518518518519,0.5625,0.4285714285714286,0.1904761904761904
44513.0,0.0461167539,1.0,0.0,-0.1573033707865169,-0.3478260869565217,-0.3421052631578947,-0.4094488188976378,-0.6527777777777778,-0.6621621621621622,-0.5689655172413793,-0.5901639344262295,-0.6134020618556701,-0.5786516853932584,-0.4274809160305344,-0.4230769230769231,-0.2924528301886793,-0.1477272727272727,-0.1758241758241758,-0.1477272727272727,-0.21875,-0.1071428571428571,0.0714285714285714,0.4423076923076923,0.3636363636363635,0.2931034482758621,0.271186440677966,0.2931034482758621,0.25,0.3392857142857142,0.4705882352941177,0.5306122448979591,0.4423076923076923
57007.0,0.0125192982,0.0,0.0545454545454544,0.0841121495327101,-0.0360110803324099,0.0609756097560976,-0.0333333333333333,-0.09375,0.2700729927007299,0.3410404624277456,0.3540856031128405,0.3384615384615383,0.2428571428571428,0.2167832167832168,0.2841328413284132,0.1999999999999999,0.1466227347611202,0.0892018779342722,0.0545454545454544,-0.0113636363636363,0.5032397408207343,0.4871794871794872,0.6492890995260663,0.5818181818181818,0.9772727272727272,0.8913043478260869,0.5605381165919283,0.4745762711864407,0.4089068825910931,0.5535714285714286,0.3384615384615383,0.2167832167832168
57736.0,0.020293809,1.0,0.0909090909090908,0.0909090909090908,0.0434782608695651,0.0434782608695651,0.0,0.0,-0.1724137931034483,-0.04,-0.1724137931034483,-0.04,-0.1724137931034483,-0.2258064516129032,-0.1999999999999999,0.5,0.3333333333333332,0.1999999999999999,0.1428571428571428,0.411764705882353,0.0909090909090908,1.4,1.6666666666666663,0.8461538461538463,0.7142857142857142,0.7142857142857142,0.411764705882353,0.7142857142857142,0.0,-0.1724137931034483,-0.04,-0.1428571428571429
43123.0,0.0907560023,1.0,0.1912128712871286,0.5449438202247192,0.4430284857571214,0.4649923896499239,0.4144011756061718,0.4387144992526157,0.475095785440613,0.4876352395672334,0.4887857695282289,0.5326433121019107,0.5086206896551724,0.4762269938650307,0.5935430463576159,0.6637856525496975,0.6424914675767919,0.5524193548387097,0.6231028667790894,0.8599033816425121,0.7531876138433515,0.8762183235867447,1.681058495821727,1.493523316062176,1.677329624478442,1.4183417085427137,1.286223277909739,0.960285132382892,1.0566239316239314,0.8599033816425121,0.7857142857142858,0.7373646209386282
44329.0,0.032649498,3.0,0.021505376344086,-0.0776699029126213,-0.0776699029126213,-0.107981220657277,-0.1774891774891774,-0.2276422764227642,-0.2116182572614108,-0.188034188034188,-0.2369477911646585,-0.2016806722689075,-0.2692307692307693,-0.3090909090909091,-0.3090909090909091,-0.3470790378006873,-0.2635658914728682,-0.3065693430656934,-0.2720306513409961,-0.205020920502092,-0.1703056768558951,-0.0404040404040404,0.0795454545454545,0.1801242236024844,0.2837837837837837,0.25,0.2101910828025477,0.2101910828025477,0.2337662337662338,0.3013698630136987,0.3475177304964538,0.2025316455696202
63773.0,0.0079729434,1.0,0.04,0.0,-0.0602409638554216,-0.1235955056179775,-0.2040816326530612,-0.1428571428571429,-0.1612903225806451,-0.1875,-0.1789473684210526,-0.2040816326530612,-0.2972972972972972,-0.3157894736842105,-0.3157894736842105,-0.35,-0.3217391304347826,-0.3445378151260504,-0.3035714285714286,-0.2909090909090909,-0.2777777777777778,-0.2352941176470588,-0.0602409638554216,0.0985915492957747,0.278688524590164,0.3448275862068966,0.3,0.3928571428571428,0.3928571428571428,0.625,0.471698113207547,0.21875
