firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38
76402.0,0.0,0.0075203677,0.008490566,0.0839436378,0.0032518723,-0.016329345,3.0,-0.021471298,-0.265000286,0.0789503437,-0.0999999999999999,-0.0526315789473684,0.0,-0.0769230769230768,-0.1818181818181817,0.0,-0.1627906976744185,0.0588235294117647,-0.0999999999999999,0.0588235294117647,0.0,-0.0526315789473684,-0.25,-0.28,-0.0526315789473684,0.5,0.0,0.0,-0.3333333333333333,-0.4,-0.4545454545454546,-0.4857142857142857,-0.3571428571428571,-0.1818181818181817,-0.0999999999999999,-0.0999999999999999,0.125,0.3333333333333332,0.6363636363636365,1.25,1.0,1.0,1.25,0.3846153846153846,-0.28,-0.25,-0.25,-0.217391304347826
76410.0,-0.031907358,0.0002077113,0.0003297202,0.575036075,0.1507454027,0.0021362929,1.0,-0.287337662,7.0051533828,0.0977011509,-0.1428571428571429,5.461538461538462,4.25,5.0,4.25,3.421052631578948,3.2,2.230769230769231,1.5454545454545454,1.048780487804878,0.8666666666666667,1.3333333333333337,0.5,0.2727272727272727,0.6153846153846154,1.625,1.5454545454545454,1.5454545454545454,1.625,2.230769230769231,1.7096774193548383,1.625,1.3333333333333337,1.4705882352941178,0.75,1.1,0.9090909090909092,0.6153846153846154,1.1,0.6153846153846154,0.5,0.2352941176470588,0.2352941176470588,0.0,-0.16,-0.16,-0.25,-0.34375
76420.0,9.23446e-05,-0.127715395,-0.206411126,-0.104601938,0.0513573001,0.035812999,0.0,0.204646058,0.106855426,0.0620915033,-0.2903225806451612,-0.4210526315789473,-0.3714285714285714,-0.1851851851851852,-0.3888888888888888,-0.3333333333333333,-0.5217391304347826,-0.5769230769230769,-0.6333333333333333,-0.7027027027027026,-0.78,-0.717948717948718,-0.5,-0.6451612903225806,-0.5925925925925926,-0.65625,-0.7027027027027026,-0.6857142857142857,-0.6764705882352942,-0.6764705882352942,-0.65625,-0.725,-0.65625,-0.7317073170731707,-0.7105263157894737,-0.7608695652173914,-0.7755102040816326,-0.8166666666666667,-0.725,-0.7555555555555555,-0.78,-0.6764705882352942,-0.7884615384615384,-0.7962962962962963,-0.8166666666666667,-0.8103448275862069,-0.78,-0.8166666666666667
76279.0,0.0021183648,0.0052114368,0.0077802881,-0.015802895,0.0107334011,-0.004113147,2.0,-0.002222222,0.1415691161,-0.026276277,0.2857142857142858,0.3333333333333332,0.0909090909090908,0.0909090909090908,0.263157894736842,-0.1428571428571429,-0.1627906976744185,-0.2340425531914893,-0.3454545454545454,-0.3207547169811321,-0.2941176470588235,-0.3333333333333333,-0.3454545454545454,-0.1219512195121951,-0.4098360655737705,-0.55,-0.5813953488372092,-0.5263157894736843,-0.5609756097560976,-0.6086956521739131,-0.5384615384615384,-0.5135135135135135,-0.5609756097560976,-0.5384615384615384,-0.4857142857142857,-0.5324675324675325,-0.5135135135135135,-0.4857142857142857,-0.5813953488372092,-0.5909090909090908,-0.6086956521739131,-0.5609756097560976,-0.55,-0.6635514018691588,-0.6538461538461539,-0.7,-0.7721518987341772,-0.7721518987341772
76568.0,0.006806786,0.0417945421,0.0682433805,0.0352205839,0.0358583893,-0.075195091,2.0,-0.000253659,0.5146223719,0.1203964204,-0.3223140495867769,-0.2545454545454545,-0.2407407407407407,-0.2077294685990338,-0.219047619047619,-0.1458333333333333,-0.0681818181818182,0.0123456790123457,-0.0681818181818182,0.0789473684210526,0.0379746835443037,0.0789473684210526,0.1081081081081081,0.0512820512820513,-0.0352941176470588,-0.0238095238095238,-0.0681818181818182,-0.127659574468085,-0.1458333333333333,-0.2038834951456311,-0.0989010989010988,-0.188118811881188,-0.2407407407407407,-0.219047619047619,-0.1546391752577319,-0.108695652173913,-0.0681818181818182,-0.0681818181818182,-0.1632653061224489,-0.1368421052631578,-0.1675126903553299,-0.3223140495867769,-0.2807017543859649,-0.2477064220183485,-0.2612612612612612,-0.0681818181818182,-0.127659574468085,-0.1413612565445026
76605.0,0.0061648199,0.0536871073,0.0881907852,0.0265694338,0.005766439,-0.004527282,2.0,0.0,0.0191920437,0.0004414427,0.0336538461538462,0.0696517412935322,0.1559139784946237,0.162162162162162,0.0804020100502511,0.0141509433962263,0.0189573459715639,0.1082474226804124,0.048780487804878,0.1197916666666667,0.174863387978142,0.0804020100502511,0.1197916666666667,0.1025641025641026,-0.0137614678899082,-0.0732758620689655,-0.5046082949308756,-0.5243362831858407,-0.5232815964523281,-0.5305676855895196,-0.5168539325842696,-0.4953051643192488,-0.4625,-0.4988344988344988,-0.4327176781002638,-0.4266666666666666,-0.4312169312169311,-0.3086816720257235,-0.3839541547277937,-0.2880794701986755,-0.2348754448398576,-0.3152866242038217,-0.3064516129032257,-0.1856060606060605,-0.1947565543071161,-0.0732758620689655,-0.1330645161290322,-0.0401785714285714
76613.0,0.00532653,0.038691861,0.0436433284,0.040289012,0.0007686623,0.2307492346,0.0,0.0040268456,1.8143680897,-0.053265512,-0.1077844311377245,0.0347222222222223,0.0955882352941177,0.099630996309963,0.4123222748815165,0.4190476190476191,0.505050505050505,0.5767195767195767,0.9225806451612903,0.7325581395348837,0.5725593667546174,0.7325581395348837,0.8395061728395061,0.5684210526315789,0.4466019417475728,-0.2074468085106383,-0.0355987055016181,0.0492957746478872,0.3013100436681222,0.5520833333333333,0.9866666666666666,0.8170731707317074,0.6741573033707866,1.0694444444444446,1.4628099173553717,1.2406015037593985,1.0694444444444446,1.403225806451613,1.1911764705882355,1.6140350877192984,2.5903614457831323,2.4651162790697674,2.7721518987341773,2.311111111111111,1.8113207547169807,2.01010101010101,1.6607142857142856,1.442622950819672
76979.0,0.0,-0.064837241,-0.110871816,0.0060861073,0.1770000592,0.7213349179,0.0,-0.002242991,-0.381253638,-0.012851692,0.3459119496855345,0.6398467432950192,1.4597701149425286,1.1616161616161618,1.2765957446808511,1.658385093167702,0.963302752293578,0.4809688581314879,0.4410774410774412,0.9107142857142858,0.6984126984126984,1.2061855670103094,1.3777777777777778,1.891891891891892,1.7088607594936709,2.1703703703703705,1.761290322580645,2.754385964912281,3.36734693877551,3.28,3.6521739130434794,2.821428571428572,4.095238095238095,4.944444444444445,11.588235294117649,11.969696969696969,10.567567567567568,10.263157894736842,7.916666666666666,9.19047619047619,5.903225806451613,6.379310344827586,5.6875,6.133333333333334,7.23076923076923,5.6875,5.294117647058823,5.6875
76623.0,-0.01112934,-0.001463303,-0.002947857,-0.286163691,0.0005382509,-0.023726097,0.0,-0.015,2.2696208129,0.006583862,-0.0656934306569343,-0.1351351351351351,-0.1111111111111111,-0.1351351351351351,-0.1578947368421053,-0.0985915492957746,-0.1794871794871795,-0.3043478260869565,-0.3402061855670103,-0.2727272727272727,-0.3118279569892472,-0.2380952380952381,-0.2727272727272727,-0.1688311688311687,-0.3191489361702128,-0.3191489361702128,-0.3846153846153846,-0.3333333333333333,-0.3333333333333333,-0.2558139534883721,-0.1111111111111111,-0.2888888888888888,-0.3333333333333333,-0.36,-0.2888888888888888,-0.36,-0.3469387755102041,-0.4838709677419355,-0.5428571428571429,-0.5223880597014925,-0.5076923076923077,-0.5733333333333333,-0.5223880597014925,-0.4666666666666667,-0.4385964912280702,-0.4754098360655737,-0.4920634920634921,-0.5151515151515151
76988.0,0.0001286836,0.0031639312,0.005364627,0.5465698305,0.0220846424,-0.002229091,0.0,-0.011997083,5.6268331492,0.0273809526,0.096774193548387,0.1333333333333333,0.1333333333333333,0.1333333333333333,0.1525423728813559,0.1147540983606556,0.1147540983606556,0.1333333333333333,-0.0285714285714285,0.3076923076923077,0.3600000000000001,0.3600000000000001,0.7894736842105263,0.7894736842105263,0.7,0.0303030303030302,0.1724137931034481,0.3600000000000001,0.4166666666666667,0.5454545454545454,0.4166666666666667,0.4166666666666667,0.3076923076923077,0.4782608695652173,0.4782608695652173,1.4285714285714284,0.6190476190476191,0.8888888888888888,0.2142857142857142,0.4782608695652173,0.1333333333333333,0.3076923076923077,0.7,0.4166666666666667,0.0625,0.1333333333333333,0.0149253731343284,-0.0422535211267606
76687.0,-0.017101361,-0.041750033,-0.058713187,-0.200635061,0.0261623733,0.0068124582,0.0,-0.067567568,0.7936153323,-0.166666672,-0.04,0.0434782608695651,-0.04,-0.1428571428571429,-0.2941176470588235,-0.3142857142857143,-0.2941176470588235,0.6000000000000001,0.3333333333333332,0.1428571428571428,0.0909090909090908,0.0434782608695651,0.0909090909090908,0.1428571428571428,-0.1111111111111111,-0.1724137931034483,-0.2727272727272727,-0.2727272727272727,-0.4146341463414634,-0.3513513513513513,-0.4782608695652174,-0.5714285714285714,-0.5384615384615384,-0.5384615384615384,-0.5384615384615384,-0.4285714285714286,-0.6363636363636364,-0.5555555555555556,-0.625,-0.6521739130434783,-0.6666666666666667,-0.6756756756756757,-0.6712328767123288,-0.76,-0.76,-0.6923076923076923,-0.7108433734939759,-0.7272727272727273
76715.0,0.0,-0.209555821,-8.596649485,0.0167800796,0.0366429073,-0.111527078,1.0,0.0510258764,0.2917741605,-0.140692644,-0.1071428571428571,-0.1379310344827586,-0.3421052631578947,-0.4680851063829787,-0.537037037037037,-0.5454545454545454,-0.6710526315789473,-0.6323529411764706,-0.7222222222222222,-0.7395833333333333,-0.7448979591836735,-0.7395833333333333,-0.7023809523809523,-0.6951219512195121,-0.7023809523809523,-0.788135593220339,-0.84375,-0.8397435897435898,-0.8161764705882353,-0.8355263157894737,-0.8511904761904762,-0.8697916666666666,-0.84375,-0.8546511627906976,-0.8310810810810811,-0.8641304347826086,-0.8579545454545454,-0.8310810810810811,-0.8397435897435898,-0.8563218390804598,-0.8786407766990292,-0.8397435897435898,-0.7807017543859649,-0.7844827586206897,-0.7395833333333333,-0.75,-0.6794871794871795,-0.6710526315789473
76714.0,0.0061960031,0.0257496252,0.040608837,0.0493375066,0.1062870656,0.0016333861,1.0,0.0,1.1500825792,0.0003306046,0.0256410256410255,0.0344827586206897,0.1009174311926606,0.1538461538461537,0.2244897959183673,0.1650485436893203,0.1320754716981131,0.1538461538461537,0.3043478260869565,0.3043478260869565,0.0859728506787329,0.0526315789473683,0.0714285714285714,0.1538461538461537,0.1538461538461537,0.1009174311926606,0.0909090909090908,0.188118811881188,0.263157894736842,0.3333333333333332,0.1999999999999999,0.0909090909090908,0.25,0.3333333333333332,0.2765957446808511,0.3636363636363635,0.3953488372093023,0.4285714285714286,0.6216216216216217,0.4814814814814814,0.1214953271028036,0.2903225806451612,0.4814814814814814,0.5,0.6666666666666667,0.935483870967742,0.9672131147540984,0.9672131147540984
76738.0,-0.005972435,0.0074739406,0.0153098288,0.1944641499,0.0385964093,-0.036502294,1.0,-0.007619629,-0.162804516,-0.057315236,-0.0869565217391304,-0.125,-0.16,-0.2164179104477611,-0.2164179104477611,-0.2708333333333333,-0.3181818181818182,-0.2164179104477611,-0.2605633802816901,-0.2708333333333333,-0.3895348837209302,-0.2758620689655172,-0.3269230769230768,-0.2279411764705882,-0.375,-0.25,-0.375,-0.5394736842105263,-0.6328671328671329,-0.6911764705882353,-0.6929824561403508,-0.7115384615384616,-0.7523584905660378,-0.6798780487804879,-0.717741935483871,-0.8464912280701754,-0.842814371257485,-0.838957055214724,-0.8202054794520548,-0.8151408450704225,-0.8151408450704225,-0.8238255033557047,-0.79,-0.7591743119266054,-0.6911764705882353,-0.6546052631578947,-0.625,-0.6082089552238805
76739.0,-0.000656994,-0.004277453,-0.005299866,0.0387784875,0.0268396441,0.0239048254,0.0,-0.002582604,-0.582870669,0.0011494234,0.411764705882353,0.3714285714285714,0.263157894736842,0.3333333333333332,0.1999999999999999,0.1428571428571428,0.4545454545454546,0.1428571428571428,0.1162790697674418,0.1162790697674418,-0.0769230769230768,-0.0769230769230768,-0.04,-0.04,-0.0769230769230768,-0.1428571428571429,-0.1111111111111111,-0.2941176470588235,-0.1724137931034483,-0.3513513513513513,-0.3333333333333333,-0.2258064516129032,-0.0588235294117647,-0.1724137931034483,-0.1864406779661016,-0.2131147540983606,-0.4,-0.4545454545454546,-0.5789473684210527,-0.5789473684210527,-0.6,-0.6033057851239669,-0.5789473684210527,-0.5471698113207547,-0.5339805825242718,-0.5471698113207547,-0.4666666666666667,-0.4782608695652174
76752.0,0.0046223454,0.0288143284,0.0435620391,0.0295806373,0.5441256266,-0.002915746,0.0,0.0,1.1928378233,0.1507060595,0.0355555555555555,0.1201923076923077,0.1592039800995024,0.4382716049382715,0.1201923076923077,0.0787037037037037,0.170854271356784,0.5430463576158941,0.606896551724138,0.8565737051792828,0.7786259541984732,0.713235294117647,0.8203125,0.8943089430894309,0.5850340136054422,0.3089887640449438,0.2663043478260869,0.4382716049382715,0.4294478527607361,0.3314285714285714,0.1948717948717948,0.0663615560640731,0.0309734513274335,0.2072538860103627,0.3390804597701149,0.2802197802197801,0.4746835443037975,0.5129870129870129,0.3314285714285714,0.165,0.059090909090909,0.0108459869848156,-0.0042735042735042,0.0887850467289719,0.2459893048128343,0.4472049689440993,0.4472049689440993,0.484076433121019
76774.0,0.001855792,0.0170049301,0.0762754673,0.3728514188,0.0004712829,-0.004991292,2.0,0.0068571429,-0.422414419,0.0526315793,0.1666666666666667,0.1155378486055775,0.1290322580645162,0.0144927536231884,-0.0140845070422535,0.0,0.0606060606060605,0.09375,0.2962962962962963,0.1111111111111111,0.09375,-0.0277777777777777,-0.5104895104895104,-0.527027027027027,-0.4852941176470589,-0.453125,-0.4927536231884057,-0.5569620253164558,-0.5569620253164558,-0.4776119402985075,-0.542483660130719,-0.5172413793103448,-0.4696969696969697,-0.4354838709677419,-0.4444444444444444,-0.4166666666666666,-0.4444444444444444,-0.453125,-0.4166666666666666,-0.453125,-0.5,-0.4354838709677419,-0.4262295081967213,-0.4354838709677419,-0.3,-0.2222222222222222,-0.2045454545454545,-0.2708333333333333
76788.0,-0.001708354,0.0139803275,0.0238495398,0.0328521945,0.2093938839,-0.094372713,1.0,-0.000561702,-0.124307996,0.0566037744,-0.0208333333333333,-0.06,-0.2295081967213115,-0.2295081967213115,-0.2166666666666666,-0.1454545454545455,-0.06,0.1604938271604938,0.0681818181818181,-0.1132075471698113,-0.2295081967213115,-0.1132075471698113,-0.0408163265306122,-0.0693069306930692,-0.2539682539682539,-0.5948275862068966,-0.5803571428571428,-0.6147540983606558,-0.7526315789473684,-0.7267441860465116,-0.6492537313432836,-0.7473118279569892,-0.7526315789473684,-0.6866666666666666,-0.678082191780822,-0.6987179487179487,-0.6987179487179487,-0.656934306569343,-0.6544117647058824,-0.6690140845070423,-0.7314285714285714,-0.6987179487179487,-0.7473118279569892,-0.7283236994219653,-0.7577319587628866,-0.6987179487179487,-0.6866666666666666,-0.6642857142857144
76797.0,-0.003038954,0.0062546191,0.0225523095,0.1111377065,0.0369927146,0.3109192306,1.0,-0.010181818,-0.088730549,-0.092803031,0.2790697674418605,0.5068493150684932,0.5068493150684932,0.5068493150684932,0.3414634146341464,0.0377358490566037,0.0,-0.1269841269841269,0.1458333333333332,0.0185185185185186,-0.0350877192982456,0.0185185185185186,0.25,0.4102564102564103,0.4102564102564103,0.1956521739130434,0.1956521739130434,0.1702127659574468,0.3095238095238095,0.3095238095238095,0.1458333333333332,0.1458333333333332,0.25,-0.0178571428571429,0.0784313725490195,-0.1269841269841269,-0.1666666666666666,0.0576923076923077,-0.0833333333333333,-0.2763157894736842,-0.2567567567567568,-0.4021739130434782,-0.5258620689655172,-0.2763157894736842,-0.3888888888888888,-0.2361111111111111,-0.375,-0.4711538461538461
76846.0,0.0040681249,0.0177087486,0.0223291961,0.0515903341,0.2782146368,0.0033444081,0.0,0.0019904005,1.2259886965,0.1252113096,0.2019230769230768,0.6233766233766234,0.6666666666666667,0.5625,0.7361111111111112,0.7605633802816902,0.893939393939394,1.0161290322580645,0.9230769230769232,1.358490566037736,1.358490566037736,1.2321428571428572,1.6595744680851063,1.5510204081632653,1.6595744680851063,1.5510204081632653,1.5510204081632653,1.2321428571428572,1.0491803278688523,0.7361111111111112,0.7361111111111112,0.6891891891891893,0.953125,0.5060240963855422,0.838235294117647,1.2321428571428572,0.4880952380952381,0.6233766233766234,0.5625,0.2254901960784314,0.1160714285714286,0.1160714285714286,0.1574074074074074,0.3888888888888888,0.6891891891891893,0.893939393939394,0.7361111111111112,-0.0234375
77144.0,0.0,-0.002897984,-0.01336537,-0.130763009,0.0085212601,-0.006963835,2.0,0.029393872,4.9689922481,0.0,0.0714285714285714,0.1538461538461537,0.0714285714285714,0.0,0.0714285714285714,-0.25,-0.3181818181818182,-0.3181818181818182,-0.3181818181818182,-0.4230769230769231,-0.3181818181818182,-0.1666666666666666,-0.1666666666666666,-0.25,-0.3181818181818182,-0.25,-0.375,-0.4642857142857143,-0.53125,-0.5,-0.5588235294117647,-0.6052631578947368,-0.6739130434782609,-0.6052631578947368,-0.8026315789473684,-0.8026315789473684,-0.8125,-0.7580645161290323,-0.7916666666666666,-0.7972972972972973,-0.8529411764705882,-0.8404255319148937,-0.8170731707317074,-0.8076923076923077,-0.8611111111111112,-0.8529411764705882,-0.8728813559322034,-0.8928571428571429
77047.0,-0.017968577,0.0070962451,0.0095103371,-0.014506373,0.005795864,0.0595294236,0.0,-0.004413793,2.2035493177,0.0615800861,0.1328125,-0.1761363636363636,-0.0397350993377483,-0.0268456375838925,-0.0460526315789473,0.0820895522388058,0.0507246376811594,0.2288135593220339,0.1328125,0.1328125,0.2083333333333332,0.1153846153846154,0.4499999999999999,0.2946428571428572,0.2946428571428572,0.2831858407079646,0.3679245283018868,0.1788617886178862,0.0902255639097744,0.0507246376811594,0.0740740740740741,0.0820895522388058,0.1885245901639345,0.1507936507936507,-0.0136054421768707,-0.0460526315789473,0.0820895522388058,0.1328125,0.1693548387096775,0.0820895522388058,-0.3526785714285714,-0.3526785714285714,-0.3028846153846154,-0.2204301075268817,-0.1470588235294118,0.0211267605633802,0.0357142857142858,0.1153846153846154
77077.0,-0.000242556,0.0017490272,0.0047244453,0.091243169,0.0253401993,-0.013112851,0.0,-0.003960396,0.1903775004,0.009615385,-0.0194174757281553,0.160919540229885,0.1744186046511628,0.1348314606741574,0.2317073170731707,0.3648648648648649,0.3648648648648649,0.3289473684210526,0.2624999999999999,0.2784810126582278,0.1744186046511628,0.2784810126582278,0.2948717948717949,0.2624999999999999,0.188235294117647,0.1348314606741574,0.0978260869565217,0.063157894736842,0.1222222222222222,0.1098901098901099,0.188235294117647,0.2168674698795181,0.1744186046511628,0.1348314606741574,0.1477272727272727,0.063157894736842,-0.073394495412844,-0.1512605042016807,-0.1984126984126983,-0.1919999999999999,-0.1788617886178861,-0.1367521367521367,-0.1984126984126983,-0.2406015037593984,-0.1652892561983471,-0.1061946902654867,-0.09009009009009,-0.0818181818181817
77040.0,-0.000870575,0.0023236741,0.0031793529,-0.140063492,0.0445303097,-0.022246173,3.0,-0.000666667,-0.790108881,-0.062671363,0.7391304347826086,1.0,1.1052631578947367,1.1052631578947367,0.951219512195122,0.8604651162790697,0.7391304347826086,1.3529411764705883,0.25,0.3793103448275863,0.4814814814814814,0.3333333333333332,0.25,0.1764705882352941,0.1764705882352941,0.0,0.1764705882352941,0.2121212121212121,0.3793103448275863,0.1764705882352941,0.0526315789473683,-0.024390243902439,0.0,-0.375,-0.1489361702127659,-0.1304347826086956,-0.183673469387755,0.1594202898550725,0.0526315789473683,0.0256410256410255,-0.024390243902439,0.1428571428571428,0.0526315789473683,0.25,0.25,0.25,0.3333333333333332,0.3793103448275863
