firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
49402,0.3000780138,0.075246928,8.0561749966,0.0,0.8924226493,1.1163685033,0.1202607315,0.3212970094,0.5334528545,0.0055151283,0.3008461937,6.0,0.0091391164,0.4052455644,1.2485899245,0.3441661432,0.1854857245,0.0547966808,0.5601088649,0.2155575394,0.3586879897,0.463372764,1.0,1.0269488629,0.0120445172,0.8677621489,0.0555519902,23.07779668,7.4261555306,0.1443058986,0.0,0.0,0.0,1.0,0.0,1.8355153175,6.0,0.0932784912,0.3876465385,-0.609662423,-0.575689049,-0.194173613,357.65515025,0.1053679952,12.639426878,0.0142031092,0.0312746523,0.1248860394,0.149675166,0.0778714389,-0.155346844,2.0,0.0159676211,0.1571272907,0.019477074,3.0,12.496520577,0.7385414286,0.0,0.0217391308,0.0135687554,0.0275633795,0.3427491645,0.8556578837,1.6760975e-08,4.4741839e-08,1.9008922988,3.6133915315,0.2854941219,0.0979085931,-0.053581067,0.1491181674
39810,0.4157213451,0.095205496,0.4341739656,0.0172110401,0.9149090033,2.7130866578,0.1654829207,0.2152912012,0.5942204473,0.4204759459,0.2011380035,6.0,0.0738635347,0.0952380952,0.1829366472,-0.288485322,-0.003763573,0.0788315977,-0.034044296,0.1963885501,0.247645229,0.6491391165,0.0,1.915918074,-0.102304855,0.851740546,-0.12559969,8.4983690728,58.921788294,0.1581903034,0.0,0.0,0.0,0.0,0.0,1.8244954062,3.0,0.0051469759,-0.154997099,0.0453254658,-1.266992478,0.573549649,-52.32655326,0.1020217692,12.601049612,0.0008813653,0.0129998699,0.0402352836,0.1001874619,0.0834150999,-0.029138803,0.0,0.001387764,0.817620261,-0.0302797,4.0,12.136089328,0.7645602452,0.0,0.0217391308,0.0064460657,0.0067182312,0.5613074929,1.4143524511,5.5764662e-09,4.3870887e-08,1.3641913985,1.8610181717,0.1460657651,0.0423538341,-0.034489212,0.4003727034
51414,0.9678518159,0.1526136497,-4.514411578,0.0456547659,0.5042803469,1.1152490149,0.1206510503,0.341522348,0.3245147738,0.0023730422,0.7895878942,6.0,0.0293065904,-0.111111111,0.0770677969,0.078753873,-0.19277594,0.0557299843,-0.363893698,0.4030040633,0.1867129341,0.4974688807,0.0,2.2192395705,0.0480954367,1.1831250367,-0.120884328,20.841136616,8.0949725059,0.5143978247,0.0,0.0,0.0,0.0,0.0,0.42031476,2.0,-0.015137498,-0.188757,-0.145594961,-0.104143664,2.4390124204,-31.81628641,0.2484788135,12.270511162,-0.004101636,0.021501254,0.0328404439,-0.009088701,0.024353594,-0.176973787,2.0,-0.012926276,-0.848184818,-0.047832516,4.0,9.4791644958,0.0372474747,0.0,0.0307692308,0.014045459,0.012263099,1.0863365475,0.9031645507,2.7410434e-07,3.1500002216,1.4762722918,2.1793798794,-0.045449579,0.0428854938,0.048057792,0.1687451133
25320,0.966655585,0.1357351892,-4.041387807,0.0620057935,0.6748554879,2.5825086709,0.1742896174,0.2275884488,0.492924772,-0.001638002,0.5714245455,6.0,0.058836157,-5.2683e-05,0.1386926883,-0.051157427,-0.036587067,0.1013306589,-0.019127785,0.1516393968,0.0649165516,0.5602872088,0.0,1.8891119796,-0.115670716,0.7909218639,-0.055108851,20.77202888,12.497220473,0.3731715693,0.0,0.0,0.0,0.0,0.0,0.7087777231,1.0,-0.001491268,-0.038806215,-0.056206071,-238.5489051,-0.333892546,634.64986658,0.0277536815,13.75277734,0.0031437622,0.0206560107,0.0350766817,0.0785334687,0.0468605398,-0.038612354,1.0,0.0029621752,-0.185667752,-0.032674044,5.0,11.16555708,0.1124559995,0.0,0.0084033618,0.0078539874,0.0113338603,0.8222662813,0.4638067155,2.2440206e-08,1.9739308e-07,0.4298733086,0.1847910615,-0.214465285,0.026729521,-0.020234019,0.3581516382
30314,0.3921601358,0.0412858713,-0.91697811,0.0275146406,1.8220033663,1.0235223748,0.0600663973,0.0358709375,0.1575405761,0.0,0.0352507864,6.0,0.0014448465,-0.045572917,0.0943867686,-0.227386717,0.0250065543,0.0539982296,0.0174094341,0.0693209772,0.0387619749,0.5141330745,0.0,0.4306463326,-0.381036169,0.3492387467,-0.379785199,19.642285104,12.218532049,0.0799055549,0.0,0.0,0.0,0.0,0.0,0.5850405306,5.0,-0.138964926,0.0442940293,-0.036597094,-0.609021534,0.3523945103,5.7839161926,0.067982595,10.967767162,-0.000533639,0.0056578345,0.0320166918,0.0173600968,0.0235339942,0.0274745928,2.0,0.0026986048,0.1262509623,0.0701924586,4.0,9.3286565988,1.0137990513,0.0,0.2391304374,0.07871429,0.0346776086,1.6044852304,9.9556080899,1.8292838e-07,8.1334175e-09,0.9373031013,0.8785371037,-0.10993052,0.0575600599,-0.778472887,0.7221541632
38922,1.9677416213,0.1381222501,-18.42955828,0.0005389385,2.4601004784,15.239026316,0.0994372161,-0.026901277,0.5444209458,0.0,-0.095584489,6.0,0.0114388613,0.0349593496,0.0923158429,0.1793877696,0.1445384006,0.1577526573,0.1151407439,0.0244987734,0.0751756342,0.525674311,0.0,1.5471268522,-0.022509048,0.7363570654,-0.071905369,87.969777778,11.283963286,0.0811200452,0.0,0.0,0.0,1.0,0.0,1.270371461,5.0,-0.001729949,0.6630181964,0.0633990346,0.8205148343,-0.180424292,-129.7933213,0.186405354,8.6693776538,-0.004175133,0.0048127375,0.0132827324,-0.42637798,0.0421542911,-0.002994178,1.0,-0.075741912,0.4296814297,0.0,1.0,7.6912000975,0.2808373591,0.0,0.0454545468,0.035441677,0.0307622714,1.0944302615,1.4257002791,1.15921e-05,1.0500000861,1.6122319373,2.5992918198,0.0179810239,0.0815103837,0.2119565206,0.4657801924
60062,1.6038989006,0.1905323208,-32.50466065,0.0560958102,2.2332993313,6.5634666969,0.113831622,0.0595193884,0.5936082586,-0.006888634,0.0412239664,6.0,0.0100046599,0.0,0.0539725296,-0.017117443,-0.012941597,0.0744040491,-0.032023521,0.0599825581,0.0860920375,0.570223384,0.0,2.0271921681,-0.051937995,1.233741244,-0.06402152,126.513545,6.3860404934,0.1513763526,0.0,0.0,0.0,0.0,0.0,1.3807472294,2.0,0.0019848656,0.0619139125,-0.049912629,-0.078814922,-0.4906422,-193.5790533,0.1020217692,11.199898234,-0.005954329,0.005431676,0.019674208,0.9336737032,0.0153059425,-0.384197473,2.0,-0.021037473,0.6736568804,0.0474856426,3.0,10.790318577,0.3383465759,0.0,0.0301204827,0.0205291566,0.0161591464,1.1731885626,0.4827378914,5.8110476e-07,1.6506959e-07,1.0064546114,1.0129508848,0.0241669947,0.0421982446,-1.032232338,0.3549208337
40352,1.3431295845,0.1627967933,-18.64951565,0.0725557194,2.094051976,5.622758865,0.1199495273,0.0614566814,0.6748525783,0.0432333941,0.0375807711,6.0,0.0226631849,0.0,0.1376940391,0.2529349412,0.0149158768,0.0774545536,0.0920201617,0.0592065709,0.1031407678,0.515681134,0.0,2.043759696,-0.050371221,0.8091920917,-0.13307615,81.198577016,11.426575053,0.1381838499,0.0,0.0,0.0,1.0,0.0,1.6670272115,5.0,0.0013769364,-0.042260847,-0.049912629,-0.339584238,-0.492690375,168.51241072,0.1020217692,13.073251386,-0.001101948,0.0068628764,0.0177264114,0.0824996754,0.0150803815,0.0045437726,2.0,-0.00310477,0.0805230557,-0.073060313,3.0,11.994925598,0.2871471718,0.0,0.0357142873,0.0168794637,0.0232835147,0.9862986622,1.2788482508,5.4592298e-08,8.8700578e-08,0.5622877292,0.3161674904,-0.21787532,0.0348209376,-0.112934079,0.3549208337
37348,3.7495282401,0.1490763901,-42.64185285,0.0269879672,4.1934160432,30.981447598,0.0337682019,0.0747365502,1.5405628983,0.0,0.0918886361,6.0,0.0910245272,0.1939594148,0.2475314635,-0.146761662,-0.008538042,0.1665356541,-0.133332283,0.1538061564,0.0567185802,0.5401803961,0.0,1.7343799556,-0.023643762,0.1947573213,-0.536542529,496.16757741,196.09871245,0.1320024315,0.0,0.0,0.0,1.0,0.0,3.8659181456,2.0,0.0300357453,0.6630181964,0.1797875607,2.8549303173,2.103652898,-205.5729864,0.0436923598,8.51318517,-0.003621472,-0.011740421,-0.024780448,0.9882347488,0.0119090151,-0.010271884,0.0,-0.11756666,-0.505376344,-0.093680395,1.0,5.9564848282,0.1228915663,0.0,0.0333333351,0.0146567155,0.0127628284,1.3206718978,1.5506924659,7.6091647e-06,3.1500001125,0.5546757057,0.3076651385,0.6958394819,0.0631158073,-0.285079377,0.7069620546
28150,0.9398520369,0.0973642443,-0.508850813,0.0036080105,2.2898377263,2.4968820198,0.0541787676,0.0395450315,0.2160041462,0.0050120289,-0.102407713,6.0,-0.061391668,-0.168831169,-0.212116236,0.1142191896,-0.043515497,0.0770259901,-0.102766327,-0.166862646,0.6927643089,0.576455738,0.0,4.0268332651,0.1530624415,3.5467704493,0.3619173957,2.5531492222,6.3269306844,0.0682822304,0.0,0.0,0.0,1.0,0.0,0.9850349913,4.0,0.0116947589,-0.241641728,-0.258008822,0.1473371536,-0.060760065,-39.16892372,0.1360699013,11.716154023,-0.003967226,0.0032361262,0.0104019716,0.1114084057,0.3583906909,0.263280955,0.0,-0.005109063,-0.682098765,0.1043379912,2.0,11.154974708,0.796226664,0.0,0.1098901108,0.030023152,0.0319536546,0.8269358314,3.0800896895,7.2838662e-08,3.9610957e-08,1.8676576601,3.4881451352,0.0055052498,0.0630911063,-0.415984727,0.8086454146
26841,1.005984873,0.1536889002,-1.506467059,0.0444166043,0.759831218,5.5312639824,0.1302371218,-0.085126399,0.3593448475,0.0020995171,-0.364683899,6.0,-0.025975335,-0.037037037,-0.064381231,0.0845165642,0.0060968898,0.1183728207,0.0631800822,-0.022457545,0.3703069508,0.6386397817,0.0,2.523891476,0.1235152214,1.6332253493,0.1282468529,16.159276387,13.986696492,0.2201961531,1.0,0.0,0.0,1.0,0.0,0.9152080162,6.0,0.0164723093,-0.268648171,-0.093190425,-238.5095758,-0.561300175,-335.3758042,0.0277536815,10.78573793,0.0059617607,0.0238616289,0.0418845744,0.1417680921,0.1930181418,-0.00047347,0.0,0.00593214,-0.732346344,-0.019607844,2.0,10.330493972,0.5124659543,0.0,0.0649350658,0.0250929892,0.0342860452,0.728053947,1.9354045614,1.8100696e-07,4.4734094e-08,1.530706589,2.3430626617,0.0629398622,0.0739848047,-0.505644688,0.3581516382
60417,0.4728380671,0.124151477,-2.892693518,0.0269735227,2.0769154497,4.7265946481,0.0960267475,0.4694751129,0.4951583014,0.1324387398,0.4791911285,4.0,0.075105958,0.0607142857,0.2427274479,-0.104374895,0.2474147248,0.0796568627,0.0112456293,0.1990447107,0.3491441265,0.484455968,0.0,1.05192255,-0.091062244,0.6704721892,-0.177669727,24.382471061,11.809038902,0.1192180182,0.0,0.0,0.0,1.0,0.0,2.0602378152,3.0,0.001386952,0.0046042733,0.0182792051,-0.561261535,-0.653048204,-277.0732811,0.0265237938,10.922190458,0.0274978688,0.0141696966,0.0507515365,-0.112828154,0.1036130408,-0.165853453,0.0,-0.013459663,1.3292682927,-0.027841255,0.0,9.2803327438,0.2601097631,0.0,0.0727272704,0.0352836551,0.0429671239,0.855080898,1.4530235843,6.7367526e-07,7.8927827e-08,1.7821864056,3.1761883845,-0.048426346,0.0810132768,-1.870045651,0.3581516382
30568,1.0581444699,0.1485442662,-1.565822785,0.0334436805,1.3385960445,4.6549528902,0.1038458371,0.2792640654,0.4918673896,0.0,0.4542604205,6.0,-0.017703946,-0.064516129,0.0511385417,-0.058547587,0.0807902781,0.0588235294,-0.631831456,0.2200693272,0.1222542312,0.5918063642,0.0,3.6004040404,-0.03679695,2.2238383838,0.0365194428,13.883544304,8.3394160584,0.1699857218,0.0,0.0,0.0,0.0,0.0,0.9175369103,3.0,0.0108611629,-0.231864121,-0.118403312,-0.38853154,13.164374958,-46.51907848,0.4407688956,8.4499844417,-0.007910722,0.0111438637,0.0227239408,-0.244826784,0.1774468085,-0.006134674,0.0,-0.014415252,1.1728395062,0.0142857144,4.0,6.4074986066,0.1385918004,0.0,0.0204081628,0.01234888,0.0139021667,0.9977413535,0.7757588681,6.9935792e-06,7.3500001925,1.0015275718,1.0030574771,-0.192578834,0.0520450569,0.1008938149,0.4691328583
43000,0.8707398633,0.1807106732,-1.318750474,0.0536174525,0.9995037042,4.9812851361,0.201802322,0.0770512139,1.5405628983,0.0040232454,0.0053901519,5.0,0.0300662071,0.0416666667,0.0854752517,-0.095717873,-0.001398337,0.1787014687,0.052531572,0.1523480418,0.1781967073,0.596498947,0.0,2.0720726441,0.0621697155,1.1247142494,0.0132724149,14.578413284,27.05529875,0.3194093094,0.0,0.0,0.0,0.0,0.0,4.5912309136,5.0,0.0062984245,-0.043365296,-0.021428372,-0.406881159,-0.620495635,-46.35177029,0.037616166,11.045360859,-0.004848614,-0.000792411,-0.00212138,0.0702854792,0.294434382,0.0004093607,0.0,-0.018179238,-0.075804777,0.0,4.0,10.222759131,0.2938005391,0.0,0.0251256283,0.0174396859,0.013962916,1.2441177339,2.1046241399,2.4564991e-07,5.8992082e-08,1.179939562,1.3922573701,-0.007942058,0.0384517433,-0.575313568,0.6297827096
45460,1.7351204402,-0.056444627,-5.643171038,0.037209307,1.0399685983,4.4611751801,-0.040562809,-0.245644313,0.2437130178,-0.001692047,-0.447802428,6.0,-0.081697662,-0.464285714,-0.495135135,-0.541352512,0.1250816631,0.1756980596,0.0903551934,0.0387902696,-0.111855379,0.5730914588,0.0,2.9078341014,0.3334667367,2.2992100066,0.3317773251,15.521119035,6.3929055581,0.1215684159,0.0,0.0,0.0,0.0,0.0,0.452505851,4.0,0.0730699477,-0.402341954,-0.478457568,0.9663610665,8.4306861485,-203.1211099,0.0436923598,8.9546413454,-0.02161407,-0.013470784,-0.028005403,0.0993299298,0.0993027563,-0.556616902,0.0,-0.079306277,-0.839506173,-0.018957772,1.0,7.1366820751,0.1439263097,0.0,0.0194174759,0.0109679607,0.0090144228,0.4738779956,0.2064884394,4.0838527e-06,7.3500004964,0.9375688389,0.8790353276,-0.243964931,0.0603774492,-0.495421245,0.7069620546
41152,2.2533234607,0.1218441164,-8.798891754,0.0274992399,3.3952048962,12.187668889,0.0651525235,0.0282345169,0.5963171913,0.0015264586,0.0036982753,5.0,0.0377268744,-0.057971014,0.0152133251,-0.103585313,0.0375195855,0.0964114173,0.0222961268,0.072266731,0.0676172136,0.5111576776,0.0,2.82643977,0.140397668,0.5618582421,-0.108255984,43.924059838,45.952939898,0.0924648504,0.0,0.0,0.0,1.0,0.0,1.4684858169,4.0,0.0033148202,0.0388649396,-0.107883644,0.5706096378,1.1553357487,-225.0596853,0.1020217692,10.808021949,-0.002997831,-0.001371183,-0.003679719,0.1165190011,0.0312470097,0.0097659859,1.0,-0.026587648,0.2386062075,0.0526315793,1.0,11.805782561,2.0844739194,0.0,0.0857142881,0.0457894268,0.0628486191,0.9215328553,9.9556080899,6.8024489e-08,7.1874345e-09,1.7814172936,3.1734475741,-0.107550205,0.0756188164,0.7060381714,0.3549208337
52388,0.8024011091,0.1788296212,-3.702705742,0.0267383846,1.0206885653,1.4874958387,0.0778435603,0.1516210751,0.6047555884,-0.162092039,-0.011204855,6.0,0.0199194027,0.0303030303,0.0502372721,-0.327998178,-0.006281641,0.1315384615,0.3659025617,0.0036313821,0.456768327,0.4226857862,0.0,1.4609044461,-0.410360871,0.8931734668,-0.385700693,13.791350834,3.6845729147,0.2200945706,0.0,0.0,0.0,1.0,0.0,1.6779420036,3.0,0.0825588843,-0.14760918,0.0018007438,0.144372673,0.132697344,-503.539414,0.0303529889,12.165535767,-0.001157911,0.0249922784,0.0546715764,0.0598020711,0.0591140208,0.0079879957,0.0,0.004561102,1.4988151659,0.0819334872,5.0,12.088133348,0.8661857274,0.0,0.0293159615,0.014305279,0.0174897951,0.8526297074,2.8615573065,3.1089494e-08,3.3278526e-08,1.4161471829,2.0054728438,0.0908233984,0.0561645482,0.0378431986,0.575983558
58835,0.7566843598,0.0812235671,-62.47385204,0.0441893599,1.424198978,3.1020642975,0.0188557535,-0.194937751,0.3089379098,-0.109049774,-0.225868235,6.0,-0.042824474,-0.235,-0.219435623,-0.013872257,-0.121075512,0.1300833127,0.2910657794,-0.01866157,-0.129508604,0.5184913692,0.0,2.5196933962,0.2506735915,1.0693985849,0.1393725692,440.17857143,5.4528504614,0.0845148,0.0,0.0,0.0,0.0,0.0,0.8110109199,2.0,-0.016207848,-0.304513029,-0.271124229,0.1722912105,1.2205383423,-205.0678194,0.0449484624,10.059716429,-0.017984657,-0.00905896,-0.029415776,-0.170069709,0.0032313907,-0.000956977,0.0,-0.049079313,2.2718894009,-0.019704912,1.0,8.4167372951,0.1675977654,0.0,0.0609756112,0.0301316487,0.022167817,1.2740965008,0.8441264248,1.8595552e-06,2.1000001313,0.6041900865,0.3650456607,-0.269265626,0.0594676829,-0.172783858,0.5638651946
60281,0.5569785879,0.1912692396,-1.278280308,0.0,0.8485981268,3.1827713877,0.285329267,0.1528459983,0.713101836,0.5088715401,-0.00832694,6.0,0.0589670697,0.1139240506,0.2610742428,-0.029162431,-0.059972619,0.1380021171,-0.554689919,0.1097685903,0.532267301,0.5669022215,0.0,2.0354831511,0.0236303852,1.1321133676,0.0117378934,62.446748351,6.6172181903,0.2709959882,0.0,1.0,0.0,0.0,0.0,2.2359367429,5.0,0.0157682791,-0.224675146,0.1115547254,-0.723426787,0.0729409285,-369.112974,0.1169844851,11.518815584,0.0177002601,0.0529808314,0.0878697707,0.0869047335,0.1933540918,0.0038487409,1.0,0.0218895381,0.1111111111,0.1218115501,4.0,10.755175761,0.394516063,0.0,0.0577777773,0.024013115,0.0262663258,0.6441594962,0.9563069712,1.3589749e-07,7.4393267e-08,1.7432666135,3.0389784858,0.0587120251,0.0498774236,-0.835532458,0.5467738254
19828,4.0048,0.356389764,-2.498535459,0.0423154073,9.7687468682,15.074091438,0.1053467272,0.2749691672,0.3008579322,0.1205757832,0.411837226,6.0,0.0155250536,0.0704225352,0.2495392719,-0.13040213,-0.067128435,0.1009813582,-0.011618877,0.0791150319,0.081288782,0.5796314529,0.0,2.916136679,0.0243524848,2.5629914431,0.0402360268,4.0480880231,7.3308290325,0.123556568,0.0,0.0,0.0,1.0,0.0,0.7937847882,3.0,0.0100506463,0.2003117509,-0.011755659,2.8549303173,0.2959786533,-61.82790106,0.1127453104,10.349710653,0.0068614191,0.0170954616,0.0621524471,0.47562274,0.2585668935,-0.01399228,1.0,0.1166348173,-0.86892936,0.0322580636,1.0,10.225584639,0.4565558862,0.0,0.0666666701,0.03314764,0.042325906,0.7022228328,0.6029854244,1.1900481e-06,1.1101322e-07,1.0955597924,1.2002512588,0.0295148667,0.0607760944,-0.970270252,0.5284809149
59862,0.2985769129,0.0632115436,9.8755331524,0.0099748478,0.3759001853,0.7095048981,0.1274810701,1.0120303718,1.1346809979,0.0092184369,2.4847048686,4.0,0.2565395318,0.7574692443,0.5455554755,-0.367657892,-0.043048424,0.1075362708,-0.119703085,0.5796469776,0.2459328822,0.6030121545,0.0,2.9533340469,-0.112256115,1.7003460701,-0.194725478,13.854465555,2.8805761582,0.3128305116,0.0,0.0,0.0,0.0,0.0,1.5182157161,1.0,-0.105798349,-0.457131115,0.6820811917,-0.562596525,0.827237508,-27.86802882,0.0444637983,11.173893956,-0.005049085,0.0047061284,0.0119761705,0.0313944619,0.030814542,-0.014088002,0.0,-0.029059894,1.6596573209,-0.034181196,6.0,10.99194849,0.7765769306,0.0,0.0588235296,0.0255435708,0.0367213537,0.8025678381,3.4551679367,7.8069591e-08,2.4579791e-08,1.272434511,1.6190895849,0.1714501688,0.0753137992,0.0433847557,0.5638651946
59707,0.3005221718,0.0594853799,134.44543495,0.0,0.0968223261,0.5665059358,0.2531494407,0.3315569158,1.087405696,1.0704362661,0.3808124066,6.0,0.118499147,0.172325306,0.3736519877,-0.187180503,-0.05093209,0.3793112274,-0.010361074,0.3036244872,0.3164277153,0.5930032331,0.0,2.9533875563,0.0090329249,1.5392015193,-0.064387196,124.93181818,4.4891792568,1.3435723865,0.0,0.0,0.0,0.0,0.0,1.4116502436,3.0,-0.003860768,0.0555718555,0.1498127323,-0.926096745,0.1252666854,459.59614433,0.0411620169,14.053788997,0.0092370028,0.0459881139,0.0608045787,0.0344159205,0.2748809474,-0.034208632,8.0,0.0032415208,-0.21383246,-0.055913729,6.0,13.538489455,0.6538494624,0.0,0.0483870953,0.0174209695,0.0196058426,0.7282705153,2.4003450981,3.3819811e-09,3.7397699e-08,1.5357320011,2.3584727792,0.0454049768,0.0435339272,-1.051741485,0.6297827096
22699,2.0782003214,0.1234351009,-18.84674445,0.0468202107,4.4452204963,10.232487056,0.0422635846,0.0843462124,0.4043796244,0.0638176638,0.104819414,6.0,0.0277290757,-0.05,-0.031743951,-0.066323875,-0.050208425,0.0922709943,0.0575592135,0.0740046416,0.0431977057,0.5390764263,0.0,2.1867410464,-0.111881042,1.3410606216,-0.131544519,61.456807069,5.2031957003,0.0742973276,0.0,0.0,0.0,1.0,0.0,1.1053880624,2.0,-0.014572047,-0.121580042,0.0236108568,-238.7045288,-0.612057316,-3.452949416,0.1043995068,11.156429077,-0.010417507,0.0057493085,0.0169195109,-0.312944117,0.0255104497,0.0080637993,1.0,-0.047734333,-0.170243205,0.0109890113,2.0,9.841346156,0.2575135392,0.0,0.0510204099,0.0202062058,0.0254217976,0.6442482201,0.4015521129,3.8882677e-07,1.4414338e-07,0.8352892841,0.6977081882,-0.005419255,0.0325758661,-0.087676742,0.4808974657
49154,0.8857676458,0.116428938,-5.862948191,0.0373204137,0.8010866983,3.1161086271,0.1357468199,0.1192642398,0.5638629854,0.0038474548,0.0495088195,6.0,0.018006071,0.0533333333,0.1428031231,0.0306521154,-0.00676442,0.0727050735,-0.023173405,0.1324227934,0.1909369972,0.5853573744,0.0,1.6682040701,-0.01735369,1.0215505493,-0.032368995,35.698369508,6.4914466316,0.2084918546,0.0,0.0,0.0,0.0,0.0,1.1235103354,3.0,0.0069744868,-0.005005882,0.0034207039,-0.796946177,-0.305727146,826.49042512,0.1020217692,14.185336399,-0.001726095,0.0156541764,0.0305491999,0.1688217324,0.0267539122,0.0849955072,2.0,-0.000157047,0.7374741201,0.0171017,5.0,13.185687881,0.4106494667,0.0,0.0354767181,0.0145813228,0.0130127569,0.6433771575,0.7520157291,7.8509648e-09,9.2162961e-08,0.7243395135,0.5246677308,-0.08046504,0.0304970253,0.4364206257,0.3549208337
19350,0.8353768756,0.0890642759,-27.51416356,0.0452611688,1.192012443,2.134151662,0.0522712896,0.2448271522,0.3051179812,0.027853596,0.3887973162,6.0,-0.001734878,-0.066567776,0.1087987711,-0.256334571,-0.094383921,0.1182981592,-0.012751647,0.0827926032,0.0844432379,0.5717763888,0.0,1.5853631844,-0.156416881,1.1767315148,-0.074654942,78.588138101,2.2260122699,0.1431055074,0.0,0.0,0.0,1.0,0.0,0.5497831178,2.0,-0.01556887,0.010695107,-0.102692005,0.2509837263,0.3107503527,2330.1117574,0.0449484624,14.798988192,-0.004098602,0.0080780398,0.0215464562,0.0722300427,0.0133785764,0.0357097828,1.0,0.0021232999,0.210982659,-0.077907965,4.0,13.603500115,0.3327700459,0.0,0.0260115601,0.0121347653,0.0162720232,0.5811073511,1.1677089973,3.2175945e-09,7.5149413e-08,0.7412802187,0.5494963627,-0.037088265,0.0294138921,-0.702163127,0.5638651946
57883,0.3636162632,0.0472727405,9.6294203613,0.0,0.9072527788,1.0844649495,0.0833926837,0.5527088733,0.313686289,0.3323643411,0.4706903327,6.0,0.0576080756,0.67875,0.3861030779,-0.28169162,-0.315240253,0.1415596513,-0.382707592,0.3689250895,0.8036877443,0.5863477936,0.0,1.5171724071,-0.012845709,1.2707581227,-0.058788819,47.589539007,2.269234021,0.1748293459,0.0,0.0,0.0,0.0,0.0,0.9811604369,3.0,-0.1515997,0.0304772117,0.0343715621,0.1047135006,1.1157497071,-508.9296089,0.0695524755,11.385092093,0.0052358447,0.0116837286,0.040835602,0.0900322575,0.0428282884,-0.181442284,0.0,0.0019624189,0.2937946183,-0.121737771,2.0,11.471613767,0.7589398023,0.0,0.0819672123,0.0311355452,0.0338300929,0.8673759366,3.9432494444,5.1120913e-08,1.9998753e-08,2.3093289714,5.3330002981,0.0568265321,0.0828693208,-1.636758585,0.5383848028
