firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
11587,0.7768465463,0.1343935928,-13.99432506,0.0726699683,0.4764525092,2.0318076122,0.1532900663,0.0254143905,0.1899514688,0.0018948366,-0.06526872,-0.025211251,-0.232196162,0.1655992693,0.0252112513,20.0,0.0176409307,2.6195121951,-0.404269799,-0.18695843,0.5976708889,0.0542041542,0.2419045375,0.1454528404,0.0902875528,0.4201352859,0.0,1.1674808738,-0.277720485,1.0507880911,-0.335678766,161.14772727,6.6621253406,0.3292750254,0.0,0.0,1.0,0.0,0.0,0.3125678665,4.0,-0.540778971,2.4521479869,0.2315293045,0.311995155,0.5385445709,0.1725276733,-438.906382,0.0647790231,10.691245805,0.0023635582,0.0277557669,0.0450260658,-0.014336165,0.0731870207,0.002813827,0.0,0.0038525526,0.1207677259,0.037293544,3.0,9.062710055,0.2477583766,0.0,0.0401234552,0.0210700391,0.0221070277,1.40281624,1.7203888922,1.2219474e-06,2.8636364262,0.4157879071,0.1728795837,-3.644138569,0.0289666034,-0.183400463,0.4968279774
49584,1.4037043068,0.0938922965,-153.328125,0.0,0.41672547,2.7263987648,0.0815659384,0.0711446741,0.4540086305,0.013050571,0.0477981317,0.0424925295,0.7965056526,0.0191065516,0.0424925295,20.0,0.0854236916,-0.129496403,0.1111395143,0.0745074749,-0.056675582,0.1496768634,0.0174125183,0.133119464,0.0782773063,0.561335542,0.0,4.5893405601,-0.066981328,1.4700993677,-0.221241052,543.33653846,7.4508175105,0.4363744076,0.0,0.0,1.0,0.0,0.0,0.5825210333,5.0,0.0237611511,-0.20748549,0.6362953483,-0.271846065,-4.404581298,-0.115164158,-264.3319597,0.0474891136,9.5746687659,-0.007908809,0.0011928726,0.0021970477,0.0886589453,0.0016615059,-0.059658331,1.0,-0.028514316,3.6666666667,0.000190259,3.0,7.411329676,0.0652368186,0.0,0.0327868834,0.0140739537,0.0223913115,0.8188900311,0.286057372,2.579104e-06,14.318182518,0.575523352,0.3312271287,0.3731569165,0.0320744557,0.0204295779,0.0096355457
42083,0.4385572541,0.062254762,1.4541789979,0.0101568518,0.5252038317,1.6059638102,0.1307586727,0.3357510882,1.1411551471,0.0017702312,0.56823237,-0.040944535,-0.554196501,0.0967561333,0.040944535,21.0,0.0244300474,0.064516129,0.1168471178,-0.063218461,-0.01260103,0.1312622393,0.0120841139,0.0986745503,0.1343640089,0.5633923022,0.0,2.2847354996,0.2284184601,1.226440242,0.5525460723,9.240527945,10.571278467,0.201707127,0.0,0.0,1.0,1.0,0.0,2.0992629293,4.0,-0.769655327,-0.535465067,0.1254293428,-3.09363,0.6662532775,0.129411167,-913.8437209,0.0295281844,13.377766546,0.00106357,0.0211747531,0.0395259438,0.0508624513,0.0891799744,0.0352499642,2.0,0.0001090909,-0.552466698,-0.02027717,6.0,11.957635324,0.3705316315,0.0,0.0597484261,0.0255812155,0.0314175397,0.6335983467,1.5329018147,1.75934e-08,4.5953383e-08,0.4535036172,0.2056655308,0.4995884353,0.0324626943,0.2336589715,0.6739131596
48514,0.3450713094,0.0208742907,12.85347299,0.0188595576,0.6312083491,2.3628444188,0.1042408118,0.045796667,0.658284984,0.1593561025,-0.072906879,-0.058853494,-2.855259245,0.0804758022,0.0588534943,20.0,0.005257513,0.0736842105,0.2414155326,0.1382884216,0.0418669338,0.2735663814,0.1587358157,0.0223450158,0.4187544669,0.4662944572,0.0,2.0259061622,0.0500879451,1.4487875261,0.0739595603,149.75950458,5.4080288355,0.0754537831,0.0,0.0,0.0,0.0,0.0,2.592321044,8.0,-0.045102215,-0.147959942,-0.33439316,-0.657546482,0.9758480673,0.0734261582,3121.1654649,0.4550433314,15.299557115,-0.00136845,0.0077402498,0.021565007,-0.260430034,0.0135068812,0.008993242,0.0,6.25978e-05,0.3952905026,0.0162833845,4.0,14.909772565,0.6889608695,0.0,0.0512048192,0.0276729393,0.0334429633,0.9761906674,3.7888489416,2.0477773e-09,2.206376e-08,0.8467419746,0.7169719716,0.2329004066,0.0255511896,-0.30506793,0.1839524098
85252,1.2316704805,-0.612906178,-34.17832168,0.0,0.7234782609,3.3327231121,-0.264022018,-0.170807453,0.3285714286,0.0,0.4024130589,-0.163582343,-0.575567503,-0.2601373,0.163582343,15.0,-0.081154499,-0.136363636,0.0860227883,0.0504620224,-0.343827067,0.2390314073,-0.326651167,-0.220341615,-0.331345657,0.5758259363,0.0,1.8343279341,-0.458978681,0.8573458369,-0.489096745,127.30769231,6.8698113208,-0.694534712,0.0,0.0,1.0,0.0,1.0,0.407076128,2.0,-0.050421426,-0.299404833,0.6025740409,-0.269356861,-0.417661747,-0.176163554,-803.6894818,0.0639047177,7.9243437322,-0.000241877,-0.000655431,-0.001040428,0.0027459954,0.0097018696,0.004247034,2.0,0.0120823799,0.9647114926,0.0548048057,2.0,7.3404301542,0.2626865672,0.0,0.1000000015,0.0547890763,0.1211536945,0.8504546391,0.953295686,3.00242e-05,16.227272942,0.7900926955,0.6242464674,6.1435107327,0.0819632203,-0.502631577,0.4309111737
63845,0.3804573805,-0.131099425,-2.018308719,0.0359545065,3.2141372141,1.6190534426,-0.018301123,0.0543703916,0.0133509915,0.016091954,0.0439307277,-0.031570694,-0.845149254,-0.020300844,0.0315706943,20.0,0.0,-0.082758621,-0.013193202,-0.042025412,-0.637555862,0.3710144928,0.0374790586,-0.004796335,0.1358159912,0.6534241437,0.0,1.1105476202,0.0519835855,1.1105476202,0.0519835855,1.3391664981,1.0976701766,-0.021765323,0.0,0.0,1.0,1.0,0.0,0.0777656079,2.0,0.0087086709,-0.254178601,-0.108395185,-0.898973232,-4.832415277,-0.03552376,386.36681018,0.1620279481,13.665923822,0.0045825378,0.0077095503,0.0621577218,-0.006618368,0.3657038672,0.0182973712,0.0,0.0037696335,-0.170939475,0.0057618469,3.0,12.435436809,0.4035146933,0.0,0.0402684547,0.0151442426,0.0238247248,0.5517556673,0.7334429004,1.1818741e-08,6.8949116e-08,1.0480419306,1.0983918884,-0.124497063,0.0322185049,-0.301032259,0.2967746825
11691,0.6222689345,0.0733879438,-37.10978864,0.0398996778,1.2789124011,1.1658283944,0.0474732364,0.0106741617,0.1833291065,-0.015365055,-0.0190098,-0.058334588,-1.503230217,0.1837069184,0.0583345882,20.0,-0.012341739,-0.03451065,0.2320782569,0.0319808777,-0.160380905,0.0689978287,0.0924982474,0.0191019021,0.077695969,0.5064637622,0.0,1.3501227841,0.0056167325,0.887834361,0.1314898353,124.01485822,8.2906168245,0.1369301512,0.0,0.0,1.0,0.0,0.0,0.5437201664,7.0,0.154592533,-0.02970752,-0.209074882,-8.604940038,0.0423361009,0.1236221235,496.70827149,0.136194024,13.856114929,-0.004007001,0.0017930215,0.0056254499,-0.006517318,0.1849229136,-0.573911826,0.0,-0.002696629,-0.153550772,-0.012001052,4.0,12.614027984,0.3099528857,0.0,0.0215053763,0.0100441645,0.0234668868,0.9916699319,2.5188950407,1.2682901e-08,4.785345e-08,0.6749032289,0.4554943684,-0.476458948,0.0287904105,-0.161527271,0.2823277948
11704,0.4290567646,-0.028758399,33.375788146,0.0,0.8222470163,0.2592894394,0.0327203321,0.8430148824,0.268621441,0.9163023111,1.3469066447,-0.048827059,-1.638622493,0.0183657607,0.0488270595,14.0,-0.001727587,0.0869565217,0.5962800031,0.3110075786,-0.068289246,0.0791523295,-0.10213941,1.0132581435,0.3057494945,0.5390018835,0.0,0.5435884854,0.0121518665,0.5184821721,0.0427210628,26.081967213,3.8287671233,0.1058843654,0.0,1.0,1.0,0.0,0.0,0.4625538896,3.0,4.8995497811,-0.049707489,-0.096548621,-1.048037797,-0.515603752,-0.112749724,-341.3920526,0.0426747083,10.876555514,-0.006500579,-0.002102022,-0.00628504,0.0083825473,0.011921701,-2.275519448,3.0,0.0023883453,-0.727473415,0.0142801246,3.0,11.392392793,1.7840775244,0.0,0.0441176482,0.0270402755,0.0609735639,0.8822667433,9.1349636958,7.5062674e-08,9.9843557e-09,1.0659116442,1.1361676333,0.5356228339,0.0651557869,0.148085591,0.2890515193
77829,0.2665460359,0.0514295773,41.431133688,0.0015230241,0.2683285844,0.5759539777,0.1715112935,0.1061527085,0.3602679982,0.073891953,-0.018486907,0.0247053521,0.2446103672,0.0388493695,0.0247053521,19.0,0.0421518082,0.1428571429,0.1242875893,-0.13073315,0.0419693846,0.1277133644,-0.352375155,0.1877925826,0.2682858783,0.4293032413,0.0,2.6270818484,0.1643028692,1.3626876866,0.0305227995,45.514774022,5.5942153467,0.2533407148,0.0,0.0,0.0,0.0,0.0,0.8109794165,6.0,0.0148719302,-0.148624092,-0.316441495,3.6853865202,-0.055548794,0.1152200997,1588.892296,0.0687928111,14.085244522,-0.011299044,0.0092234497,0.0193079001,-0.01938843,0.0202334522,0.0859407344,0.0,-0.012743363,-0.748365232,0.0404673759,6.0,12.661985274,0.3240807484,0.0,0.0491803288,0.0217940485,0.0277045044,0.808072551,0.9238085518,1.6198534e-08,6.9629069e-08,0.8785961964,0.7719312763,0.0796840997,0.04256317,0.2643338818,0.0595637694
44740,0.3596652279,0.0468374513,5.6209019732,0.0071088836,0.2107909916,0.5316052324,0.1493134173,0.1018919535,0.334360118,0.0055076259,0.0147516547,-0.072979714,-0.852880729,0.0867842109,0.0729797143,20.0,0.0043613725,0.08,0.1832689952,0.1437512675,-0.011116604,0.1618009145,0.0052847913,0.0274675177,0.1486977419,0.4565084089,0.0,2.5364905838,0.1414635025,1.7063814038,0.3597177195,5.9984069515,5.1794791634,0.2943602797,0.0,0.0,0.0,1.0,1.0,0.5386117103,7.0,0.0065123658,-0.083041196,-0.269431212,-0.993558578,0.3154732419,0.1707579563,-185.8473568,0.0639047177,13.045741479,0.0088595274,0.0204857487,0.035260833,0.0367037618,0.0533935684,-0.33557161,1.0,-0.002700422,1.7188445206,0.103688932,5.0,13.430766956,1.4880214631,0.0,0.0675675645,0.0477688894,0.0423766283,0.7906880988,17.799485336,7.0426452e-09,7.4362765e-09,2.1938574447,4.8130104878,0.1091608769,0.0513344242,-0.99540701,0.4309111737
11851,1.1509260692,0.0918330496,-0.271286833,0.0155600268,0.0555951091,0.5952226178,0.182332221,0.0486431223,0.1770308324,-0.010152284,-0.065556712,0.0124848973,0.1602247191,0.077119125,0.0124848973,20.0,0.016162076,0.0,0.089319435,0.0886636973,0.0173068684,0.0784477945,-0.031948933,0.0156762865,0.0548704369,0.8161256307,0.0,32.868601463,0.3364262257,29.165428679,0.3204565397,0.7818861991,9.4505242464,1.7973821051,0.0,0.0,0.0,0.0,0.0,0.18668432,6.0,-0.335288878,-0.100681129,0.6927183705,-0.820701314,0.2952853045,0.0197127091,-540.0265098,0.0295456463,10.899610201,0.0021966049,0.01981879,0.0208768637,0.0077654216,0.6358220286,0.0056182008,1.0,0.0055561509,2.2423223492,-0.043955969,4.0,9.3501131839,0.1583202921,0.0,0.0272727273,0.014244765,0.0450858574,1.0856014572,0.2894743535,1.8513499e-06,16.227273495,0.1241569445,0.0154149469,1.109262384,0.026679608,-0.142266315,0.3461740328
26331,0.4979140266,0.1504317461,-11.52056674,0.0144647379,0.5085428963,1.646894083,0.1547120197,-0.216022704,0.3116642366,0.001540154,-0.43179742,0.0627154512,0.5456900493,0.0683426392,0.0627154512,20.0,0.0217808199,0.0666666667,-0.011280437,-0.052978062,0.0761489568,0.2364451425,-0.224667687,0.0283638825,0.2301447962,0.5153593371,0.0,1.5297072716,0.1721620509,0.7642375318,-0.125774786,130.30773881,4.6583742192,0.2930390566,0.0,0.0,1.0,0.0,0.0,1.0841781352,7.0,-0.295005931,-0.034014463,0.0397063279,-0.924258123,-0.834579944,0.0109362233,-457.6140272,0.0295456463,12.222648258,-0.000241973,0.0408207757,0.0851873634,0.0404672385,0.0056691076,0.0277171938,2.0,0.000172549,2.7997635002,0.0356140034,1.0,11.178738615,0.3785972207,0.0,0.0324324332,0.021771667,0.0259352843,0.8779131353,2.2634622555,7.8919399e-08,3.7926018e-08,1.7084988687,2.9189683844,-0.300119174,0.0547088122,-0.287452242,0.3461740328
10145,0.3097702921,0.0788449536,-0.532503937,0.018698408,0.8662556895,1.3314305279,0.0922038287,0.045433558,0.2808200203,0.9950534467,-0.011849745,-0.025643341,-0.374176548,0.1083468862,0.0256433409,20.0,-0.000180587,0.0127314815,0.0837067726,-0.179882207,0.0062573851,0.1227699531,-0.022139712,0.05743836,0.2476987448,0.437582899,0.0,1.3521085226,0.0329552519,0.8381008552,0.0361920212,25.230314961,7.5527401296,0.152819168,0.0,0.0,0.0,0.0,0.0,1.2029288703,8.0,-0.071959368,-0.060547524,3.2723949563,282.23935042,-0.300330261,0.0899138732,8041.2687812,0.3182057129,16.462202482,0.0023173897,0.0193735598,0.0708710584,0.0351570002,0.0477376505,0.0175330921,1.0,0.0,-0.433213117,0.008226542,6.0,15.451254902,0.4190268443,0.0,0.036842104,0.0176381468,0.0269187449,0.4546663481,0.7130739119,5.229367e-10,4.453546e-08,0.8133394575,0.6615210732,-0.011153599,0.0241087352,-0.244829734,0.1892815417
41443,0.2853734158,0.0479880758,107.10397827,0.0300261651,0.5440083653,0.5230010334,0.1370114659,0.103834296,0.2331902105,0.0027899583,0.1379904053,-0.068813989,-1.137518261,0.1025753883,0.0688139891,20.0,0.0061912199,0.0988293864,0.2645631866,-0.139660196,-0.004972017,0.1221514624,0.2039371133,0.1146987044,0.0457813128,0.4365159487,0.0,1.1438405588,0.4087578266,0.9476664217,0.4305873987,113.48444325,5.5541496951,0.2189832653,0.0,0.0,1.0,0.0,0.0,0.5556897256,5.0,0.1914121897,-0.266269018,0.1939379465,-1.129327865,0.7414247613,0.0604328203,2256.2234858,0.0597197003,15.595640668,0.0025753585,0.0203157027,0.057600015,0.0120129164,0.0026356332,-0.13972719,2.0,0.0003940887,-0.073898443,9.15751e-05,6.0,14.639296013,0.3187933523,0.0,0.0326530598,0.0168964342,0.0243809983,0.4445885624,0.8077014587,1.4394975e-09,5.1072676e-08,0.6675539375,0.4456282595,0.4585438345,0.0262268431,0.2635245489,0.3050602813
12002,0.6791373652,-0.476840131,-3.419533851,0.0,1.2176277543,2.0441631505,-0.167218313,-0.20123038,0.278023726,0.0087491133,0.0559440559,-0.158132498,-0.729623439,-0.128926395,0.158132498,16.0,-0.017387969,0.0,0.0309995034,0.19663827,0.0563187397,0.2168638833,0.810275111,0.0025489181,-0.412499493,0.4846062286,0.0,0.8832848837,-0.222776321,0.6098352713,-0.249529017,9.6785793563,5.755279831,-0.287019459,0.0,0.0,1.0,0.0,0.0,0.536237174,3.0,-1.098171968,-0.081148615,-0.005176667,-0.7892584,-0.143695632,-0.282720563,-1358.182287,0.0116755323,9.5429300813,-0.000252712,0.0034309844,0.0098716002,0.0343519584,0.0608736917,-0.023036766,1.0,0.0492690619,0.3189297827,-0.049450547,3.0,6.8999750917,0.1487609726,0.0,0.4285714328,0.1808824379,0.2317453713,1.6860315387,1.8259936279,0.0001265906,9.5454547023,1.5187647887,2.3066464835,0.4523006497,0.1250745113,0.9299786823,0.1767947816
45911,0.3181468069,0.032729781,12.055840456,0.0,0.2585848135,0.8996263724,0.1223181945,0.1291244655,0.6298446995,0.0275083056,0.1152263374,-0.045540556,-0.75658588,0.0574926712,0.0455405563,21.0,0.0371470554,0.1066666667,0.1155715854,0.0925405501,0.3364078677,0.2004002147,-0.138248048,0.1449471078,0.1406784551,0.5837268523,0.0,1.677921116,0.023781708,1.0995617554,0.002038384,22.294586895,5.7760555063,0.3259575266,0.0,0.0,1.0,0.0,1.0,1.1234491571,7.0,0.2236761176,-0.05637453,-0.310949633,0.1111681661,-1.131646392,0.1414664166,-722.1669818,0.0639047177,11.445737437,0.0012466885,0.0222058325,0.0402543904,0.0339410028,0.041718663,-0.006387797,5.0,-0.000231579,-0.050690877,-0.043841159,5.0,11.869028746,1.3491692351,0.0,0.097560972,0.0711347962,0.0693305325,1.0825861929,13.532900618,1.089799e-07,1.0629483e-08,2.4546294936,6.0252059508,0.0779701241,0.0754887227,-1.019931903,0.4309111737
12205,0.2935883042,0.0614353575,7.5156710949,0.0,0.2045979165,0.7575961088,0.2415446484,0.30386467,0.5128917474,0.0404002965,0.2181723735,-0.051455709,-0.368639053,0.0840828295,0.0514557093,11.0,0.0530745406,0.25,0.2493345802,-0.023173264,0.1269227596,0.1596491228,0.0428346578,0.1775731167,0.3710783648,0.5991679023,0.0,2.5883761569,-0.171330437,1.8428580674,-0.200147038,10.083413973,6.5883915023,0.4825338589,0.0,0.0,1.0,0.0,0.0,0.8929784055,6.0,0.0430642905,0.0869588035,-0.335508136,-0.581277464,-0.031355745,0.1680565749,-671.6090367,0.0639047177,12.607328909,0.0135379201,0.0439246635,0.0780352819,0.0392650836,0.3143982225,0.0050940481,8.0,0.0008333334,1.7185233271,-0.076083442,6.0,13.564777389,2.1318537859,0.0,0.0769230798,0.0453204241,0.0671019694,0.842836453,4.9729978451,1.3661077e-08,8.7393415e-09,2.5237053439,6.3690886626,0.024929143,0.0754329486,-0.736161233,0.4309111737
24643,0.5094526962,0.057244634,-5.735451417,0.0186552136,0.8612145771,1.2795486989,0.0433855121,0.0652157042,0.1682777294,0.011260624,0.006385966,-0.079373364,-2.14511397,0.1800408981,0.0793733638,20.0,-0.006931078,-0.02681388,0.0936847801,-0.297923612,0.0130469162,0.100352797,-0.073662109,0.0705878295,0.1177437642,0.5061244374,0.0,1.6264734678,-0.080608691,1.1783826121,-0.003661387,15.854490155,4.9770351759,0.1677037795,0.0,0.0,0.0,0.0,0.0,0.5224773243,7.0,0.0325676808,-0.145799044,-0.20275447,-0.603788088,0.779373339,-0.529602638,5498.1859676,0.0823687897,16.10147377,0.0076747195,0.0172344721,0.0538616389,0.0713083254,0.0549118584,-0.009571931,1.0,0.0194477251,1.7198125334,-0.013024246,4.0,16.075684582,1.0599815661,0.0,0.0416666679,0.0203657222,0.0280608892,0.3830339669,2.3533666495,3.168951e-10,1.6006534e-08,1.2790790448,1.6360432029,-0.180368237,0.0309516526,-0.469778453,0.0855290508
64856,0.2468075684,0.0393560558,2.9456669218,0.0,0.2991473306,0.1767189834,0.1664881948,0.2965919617,0.2573236157,0.0052564511,0.401799795,-0.022662659,-0.27842395,0.0503137244,0.0226626594,20.0,0.0115568079,0.1948051948,0.1871574073,-0.313452532,-0.075753027,0.0557058464,-0.046260647,0.0731026786,0.1884784317,0.6886311476,0.0,8.7953311424,2.8851420171,8.1985068229,3.402885929,0.7566042768,3.0746592208,0.1896977223,0.0,0.0,0.0,1.0,0.0,0.4575856683,4.0,15.088168811,-0.035399759,-0.201713787,-1.625257676,0.2467191315,0.125965167,107.10657963,0.0297952462,14.670312194,0.002753781,0.0210597203,0.0453133764,0.0061259331,0.4439090353,-0.03150618,3.0,-0.000213904,0.1156843893,0.0337164449,5.0,14.613467428,1.3928611838,0.0,0.0594059415,0.0229446748,0.029857909,0.4722806746,3.3168864485,9.964223e-10,1.0268652e-08,1.4538024882,2.1135416748,0.1116972506,0.0470996794,0.0003854509,0.5682103285
28484,0.7305375927,0.0173733205,-16.18207396,0.0131446514,1.2345939168,1.5559918618,0.0346831338,-0.035133297,0.2490486077,0.0044174668,-0.066693095,-0.104043668,-11.98285265,0.2255552603,0.1040436678,20.0,0.010865111,-0.030964317,0.1282380099,0.1002409577,0.223300126,0.1457638562,0.1904511656,0.0705693171,0.0233476652,0.5258053896,0.0,1.4330289143,0.2250343552,0.6459272158,0.1166669288,124.24925191,11.571769861,0.1846192949,0.0,0.0,1.0,0.0,0.0,0.6296045014,8.0,5.1357823953,-0.167628328,0.2049322067,-4.17433536,4.5525166674,0.094439776,3821.7824474,0.0426747083,15.447784727,0.0034157259,-0.00490678,-0.01278075,0.0627210744,0.0059314327,-0.018598872,0.0,-0.004364194,-0.223796421,-0.005187179,3.0,15.094845348,0.6050740609,0.0,0.0262529831,0.0189060025,0.0194680289,0.547549491,1.9292500651,1.090406e-09,2.9595667e-08,0.7463361224,0.5570176076,0.2287453633,0.0276709654,0.0998775504,0.2890515193
60046,0.6829756289,0.0583041568,-0.481868177,0.0,0.6568843551,1.2771770138,0.0368335279,0.0280160054,0.4353059795,0.0179615633,-0.044446536,-0.242897103,-5.505841934,0.3793176284,0.2428971032,19.0,-0.134241285,0.0086455331,-0.024943887,-0.032027628,0.1445688907,0.3935090437,-0.023771734,-0.352707562,0.1088943896,0.7304598086,0.0,2.0360027157,0.3947239367,1.6079605165,1.0170261743,2.345546703,5.2870934123,0.2408078569,0.0,1.0,1.0,0.0,0.0,0.9085871279,6.0,0.0369325728,-0.092035596,0.2247679302,-1.321752556,-0.206092009,0.3219112125,694.51199023,0.0295456463,13.6774383,0.0041836492,0.0155963515,0.0289262712,-0.013832076,0.451197204,0.0217021603,1.0,-0.002696629,1.0680690309,0.0688841715,4.0,13.286410638,0.4638419692,0.0,0.0540540554,0.0310302246,0.0354384686,0.7998130755,3.0459398001,1.124064e-08,3.6634459e-08,0.8393043835,0.7044318481,0.5897066777,0.0638321308,-0.23366314,0.3461740328
39482,0.545998406,0.1236948034,2.0062105034,0.0051652997,0.2893677552,1.0813232045,0.0017249341,0.1549158263,0.4746223691,1.0078695897,0.033956959,0.0551323292,0.3473615529,0.0807279844,0.0551323292,20.0,0.0452683154,0.0909090909,0.0310020104,0.0051615891,0.0130244976,0.1013021902,-0.198143758,0.1500620668,0.2312539813,0.5208755978,0.0,2.2227514289,-0.022803327,1.2549383335,-0.080857468,11.678361299,8.4636765635,0.5308379413,0.0,0.0,0.0,0.0,0.0,0.7603740104,5.0,0.0445464835,-0.047491379,-0.044956838,1.790678903,-0.684366708,0.0467562353,-1193.491079,0.0453547408,11.232179284,0.0274483799,0.0075653028,0.0396214817,0.612382821,0.0991109698,-0.286703716,1.0,-0.017283607,0.1297709924,-0.097121122,3.0,10.135789042,0.219145856,0.0,0.0292397663,0.0178415722,0.014199517,0.932213457,0.8259145332,3.2383486e-07,2.8636365051,0.9653565967,0.9319133588,-0.015992841,0.0448158716,0.1440723342,0.1615032458
10225,0.612531124,0.1173030633,-6.692892825,0.0534231893,0.6834483867,0.9926163745,0.1297602548,-0.400550829,0.2413060775,-0.002641962,-0.57266565,-0.011410685,-0.168455542,0.1370634144,0.0114106852,20.0,-0.002104586,-0.236403509,-0.09626546,0.0436346688,0.0237413481,0.2592562052,0.2517148086,-0.033129322,0.0863831888,0.2680134465,1.0,1.4992457069,-0.801305313,0.8522548548,-0.720207541,68.026339691,7.0134844087,0.1392783535,0.0,0.0,0.0,1.0,1.0,0.8769010178,6.0,-0.047093597,-0.425275049,0.0152671011,-1.061855719,0.0307851142,0.1313242935,5762.4939375,0.0375389476,15.929417157,0.0001233175,0.0128328072,0.0278824769,-0.058514008,0.0730374563,0.0231148813,1.0,0.0010062893,0.1469152241,0.0063897762,4.0,14.995319043,0.3589893346,0.0,0.0140845068,0.0089213778,0.0129227377,0.4252843916,0.3908461455,9.688276e-10,7.5903176e-08,0.844764792,0.7136275539,-0.248885768,0.0282868149,0.0950090477,0.0755227615
56119,0.57947312,0.0823091997,0.0113370633,0.0360376719,0.7360114941,2.373567522,0.1388935492,0.0327904114,0.6144603431,-0.001778693,-0.002735595,-0.030021504,-0.472193773,0.1211750913,0.0300215044,20.0,0.0203225497,-0.038888889,0.1583785707,0.0424401092,-0.005442288,0.1881328429,0.2119753597,0.0518246678,0.0817354221,0.4989436208,0.0,2.4079849887,-0.060198286,1.589160977,-0.084852605,21.661460938,7.7634967464,0.2111352257,0.0,0.0,1.0,0.0,0.0,1.3924763756,6.0,-0.01782191,-0.177289358,-0.011482124,-0.384072962,0.5776792898,0.0872033422,-1055.36235,0.0453547408,12.911908977,0.0018581737,0.0189481949,0.0420500181,0.0548840921,0.0629380553,0.0105265774,0.0,-0.005789474,0.6337164751,-0.006268701,5.0,11.247943778,0.1588872597,0.0,0.03125,0.0170729934,0.015856424,1.2209243674,0.737162304,1.4787127e-07,1.257728e-07,0.4553803584,0.2073712708,-1.591980729,0.0353325821,-0.043566147,0.1615032458
