firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18
81190.0,-0.0389408,-0.015368254,-0.047916935,0.0234727698,0.120461647,0.0136921704,0.0,-0.009268572,-0.941183659,-0.00892711,0.381578947368421,0.2962962962962963,0.381578947368421,0.2352941176470588,0.2650602409638554,0.3291139240506329,0.2209302325581394,0.4189189189189188,0.5441176470588236,0.3125,0.3461538461538462,0.381578947368421,0.4788732394366197,0.3291139240506329,0.381578947368421,0.75,0.5671641791044777,0.5441176470588236
28388.0,-0.009970734,0.023897519,0.0519253436,0.0071276621,0.0713326987,-0.019215606,1.0,0.000168212,-0.273137698,0.0034596429,0.0202702702702701,-0.0130718954248365,0.0378006872852234,0.0272108843537415,0.0486111111111111,0.0360205831903945,0.0033222591362125,0.0033222591362125,0.0843806104129263,0.0728241563055063,-0.0930930930930931,0.2276422764227641,0.4046511627906977,0.6685082872928176,0.745664739884393,0.745664739884393,0.8414634146341464,0.89937106918239
55976.0,0.0088279566,0.0259913316,0.0675683621,0.0680428962,0.0018515827,-0.008816801,2.0,2.67409e-05,0.6421050704,-0.013152114,0.0684523809523809,-0.0452127659574468,-0.0349462365591397,-0.1349397590361445,-0.06266318537859,0.1080246913580247,0.1396825396825396,0.3198529411764705,0.3968871595330738,0.407843137254902,0.5147679324894514,0.6933962264150944,-0.0602094240837696,-0.1328502415458937,-0.0934343434343434,-0.1784897025171624,-0.143198090692124,-0.0426666666666666
51932.0,0.002251165,0.026856121,0.0382546475,0.0167641835,0.1297429568,-0.010290879,1.0,-6.1728e-05,-0.291341146,0.0029498017,0.0318471337579617,-0.1382978723404255,-0.1243243243243242,-0.1518324607329843,-0.1899999999999999,-0.1451187335092348,-0.1405835543766578,-0.0795454545454545,0.0384615384615385,0.0220820189274448,0.0485436893203883,0.1289198606271777,0.2413793103448276,0.1739130434782609,0.0451612903225806,0.0983050847457627,0.1368421052631578,0.1911764705882352
59838.0,0.0026998224,0.028024724,0.0651088765,-0.026827287,0.115149491,0.0023322479,0.0,0.0058367184,0.1642857143,0.0007449202,-0.0787401574803149,-0.1397058823529411,-0.0639999999999999,-0.3035714285714286,-0.3275862068965517,-0.2352941176470588,-0.2909090909090909,-0.1702127659574468,0.3448275862068966,0.0086206896551723,0.3295454545454546,0.8870967741935485,0.95,0.7462686567164178,0.5394736842105263,0.4096385542168674,0.647887323943662,0.8870967741935485
81700.0,0.0031309556,0.0092667204,0.0138,0.0469788937,0.0670208418,0.0094624247,0.0,0.0017906753,1.4192371061,-0.035498578,-0.086206896551724,-0.5046728971962617,-0.5391304347826087,-0.5583333333333333,-0.4361702127659574,-0.4903846153846154,-0.2205882352941176,-0.1166666666666667,0.1521739130434782,0.2619047619047618,0.3249999999999999,0.394736842105263,0.3249999999999999,0.2045454545454545,0.06,0.2045454545454545,0.2045454545454545,0.1521739130434782
81892.0,0.0013445821,0.0017792702,0.0036139672,0.027705023,0.003409855,-0.014029174,1.0,0.0036086374,1.118485271,0.0311942976,0.1129032258064515,-0.0799999999999999,-0.0482758620689655,-0.0799999999999999,-0.0416666666666666,0.0,-0.0142857142857142,0.0072992700729928,0.0454545454545454,0.0,0.078125,0.1129032258064515,0.1694915254237288,0.1499999999999999,0.1896551724137931,0.4081632653061224,0.5,0.4081632653061224
45292.0,-0.013774947,0.0021925269,0.0034864944,0.0097668038,0.0817123746,0.0008493561,1.0,-0.039231824,-0.25483871,-0.031802911,0.0140845070422535,0.0746268656716417,0.0434782608695651,-0.0999999999999999,-0.1724137931034483,-0.1724137931034483,-0.1627906976744185,-0.0649350649350649,-0.0526315789473684,0.0140845070422535,0.0434782608695651,0.1076923076923077,0.1428571428571428,0.0909090909090908,0.0909090909090908,0.1612903225806452,0.1612903225806452,0.1428571428571428
21186.0,0.0018201003,0.0216637204,0.0411816294,0.0358329772,0.0872472047,-0.030003703,2.0,0.0044797966,0.1329001772,0.0167096518,-0.2837209302325582,-0.2837209302325582,-0.2182741116751269,-0.2338308457711443,-0.2506082725060827,-0.2020725388601036,-0.2524271844660194,-0.3125,-0.1786666666666666,-0.0914454277286135,-0.0552147239263803,0.0370370370370369,0.0807017543859649,0.0232558139534884,-0.0552147239263803,0.0,-0.0064516129032258,-0.0128205128205127
63626.0,-0.00179733,-0.000102158,-0.000301381,0.095555431,0.0699087196,-0.007453218,0.0,-0.006417442,12.148493321,-0.1539033,0.1188811188811189,0.1034482758620689,-0.2452830188679244,-0.2825112107623319,-0.2417061611374408,-0.1878172588832487,-0.2233009708737864,-0.1578947368421053,0.1510791366906474,0.1940298507462685,0.1851851851851851,0.3445378151260505,0.25,-0.1623036649214659,-0.2857142857142857,-0.2626728110599078,-0.2825112107623319,-0.3248945147679325
44783.0,-0.000204738,0.0008747594,0.0014114773,0.0736692325,0.042015495,-0.075329949,0.0,-0.005418327,-0.467239186,-0.008315458,-0.0118110236220472,-0.0456273764258554,0.1566820276497695,0.0913043478260868,0.1205357142857141,0.2364532019704432,0.2613065326633166,0.2676767676767677,0.6513157894736843,0.5687500000000001,0.5590062111801242,0.5886075949367089,0.5212121212121212,0.3210526315789475,0.2487562189054726,0.2741116751269035,0.4101123595505618,0.3422459893048128
68195.0,-0.000543726,0.0079080794,0.0311963709,-0.45057275,0.3002821478,0.0834587982,1.0,0.0142807516,0.014385615,0.0010080636,0.1212121212121211,-0.119047619047619,-0.119047619047619,-0.2448979591836735,-0.26,-0.159090909090909,-0.1956521739130434,-0.0263157894736841,-0.0263157894736841,-0.0263157894736841,0.0882352941176469,0.0882352941176469,0.15625,0.0571428571428571,0.15625,0.1935483870967742,-0.2127659574468084,-0.4393939393939394
82991.0,0.0126839856,0.0202564237,0.0682059448,0.6440561836,0.0228601528,0.3367542107,2.0,0.0184423889,0.9547313801,0.0231678504,-0.0769230769230768,-0.2653061224489795,-0.2941176470588235,-0.3333333333333333,-0.3333333333333333,-0.2941176470588235,-0.217391304347826,-0.1428571428571429,-0.0526315789473684,-0.0999999999999999,0.0,0.0588235294117647,0.0285714285714284,0.0909090909090908,0.0,-0.0270270270270269,-0.0999999999999999,0.0140845070422535
83011.0,-0.012346523,0.0090816211,0.0184533764,0.1130628576,0.020141299,0.0914178647,1.0,0.0009589749,-0.160967673,-0.052640693,-0.0126582278481012,-0.1136363636363636,-0.0126582278481012,0.0985915492957747,-0.1875,-0.1521739130434782,-0.2571428571428571,-0.2040816326530612,0.0263157894736842,0.0263157894736842,0.0684931506849315,0.1999999999999999,0.1999999999999999,0.1304347826086955,0.1641791044776119,0.1470588235294117,0.1304347826086955,0.3
83046.0,4.2092857e-06,0.0038107783,0.0228324171,-0.1214114,0.0007727626,-0.002309706,0.0,0.3629628006,0.9640194319,0.0405454775,-0.1264367816091953,-0.0843373493975904,0.0270270270270269,-0.0617283950617284,0.0704225352112675,0.2459016393442623,0.1515151515151516,0.3103448275862068,0.6170212765957446,0.6521739130434783,0.5833333333333333,0.6521739130434783,0.8095238095238095,0.6170212765957446,0.4615384615384614,0.2258064516129032,0.3571428571428572,0.1692307692307693
83089.0,0.02649586,0.0481683083,0.1418214195,-0.706594595,0.0080472984,0.0272342975,1.0,-0.068324324,-0.5924709,0.113636367,-0.2857142857142857,-0.3548387096774194,-0.2307692307692307,-0.3333333333333333,-0.3333333333333333,-0.4444444444444444,-0.4444444444444444,-0.3333333333333333,-0.375,-0.375,-0.4444444444444444,-0.5,-0.3333333333333333,-0.5,-0.2857142857142857,-0.4736842105263158,-0.5454545454545454,-0.6666666666666667
15456.0,0.0014398848,0.0166005052,0.0353574174,0.0396737712,0.0185799602,0.0063643099,2.0,0.0001129944,-0.078514799,-0.014053079,0.1309904153354633,0.0260869565217392,0.0231213872832369,-0.078125,-0.5137362637362637,-0.4158415841584159,-0.4177631578947368,-0.3563636363636363,-0.294820717131474,-0.2624999999999999,-0.2403433476394849,-0.1469879518072289,-0.078125,-0.0992366412213741,-0.0139275766016713,-0.0585106382978722,-0.056,0.0231213872832369
44476.0,0.0037379799,0.0065381198,0.0113528024,0.1497886482,0.0008503462,0.0598909303,1.0,0.0012307694,-0.013231552,0.0873786435,0.118279569892473,0.0196078431372548,0.0947368421052632,0.118279569892473,-0.0714285714285714,-0.2061068702290076,-0.1999999999999999,-0.1875,-0.0956521739130434,-0.1186440677966101,-0.063063063063063,0.2093023255813952,0.1304347826086955,0.0721649484536082,-0.0095238095238094,0.0833333333333332,0.1685393258426966,0.118279569892473
40539.0,0.0014493802,0.0117909503,0.0368915975,0.2117867735,0.0057305576,-0.01526993,1.0,-0.002827898,1.6781833766,0.0007372219,0.0102564102564102,-0.1471861471861472,-0.2836363636363637,-0.4256559766763849,-0.6959876543209876,-0.6649659863945578,-0.6643952299829643,-0.6044176706827309,-0.5954825462012321,-0.6004056795131846,-0.5763440860215054,-0.5602678571428572,-0.5123762376237624,-0.5375586854460094,-0.5253012048192771,-0.5717391304347825,-0.5287081339712918,-0.5995934959349594
84180.0,0.0,-0.113120269,1.2609375,0.0398122289,0.2139143256,0.0364021965,0.0,0.0083797786,-0.383859109,-0.012500003,-0.125,-0.34375,-0.4878048780487805,-0.4166666666666666,-0.4473684210526315,-0.4878048780487805,-0.2222222222222222,-0.4473684210526315,-0.5,-0.4878048780487805,-0.5434782608695652,-0.475,-0.5625,-0.5714285714285714,-0.5800000000000001,-0.5434782608695652,-0.4324324324324324,-0.475
66406.0,0.0128054664,0.0209766866,0.0485918831,0.0552894444,0.0257391741,0.4234970609,0.0,0.002344685,0.8000448102,0.005205112,0.0853658536585366,0.0113636363636364,-0.063157894736842,-0.1359223300970874,-0.0918367346938775,-0.0326086956521739,-0.288,-0.3153846153846154,-0.1981981981981981,-0.1523809523809524,-0.1274509803921568,-0.011111111111111,0.1125,0.0470588235294118,-0.043010752688172,0.0113636363636364,0.0595238095238095,0.1788079470198675
72996.0,0.0098817752,0.0113512243,0.0639582441,0.2432882924,0.0299746746,-0.008010025,1.0,0.0315105423,2.3965124276,0.0001336541,0.2318840579710144,0.1971830985915492,0.4166666666666667,0.0119047619047618,0.0365853658536585,0.0493827160493827,0.0,0.0625,0.1486486486486486,0.4406779661016948,0.3934426229508196,0.6346153846153846,0.7,0.6346153846153846,0.5454545454545454,0.5178571428571428,0.5454545454545454,0.7346938775510203
