firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10908,0.9181702263,0.1168313675,-3.15343218,0.0214536181,2.047593242,10.329646159,0.0410217917,-0.095350149,0.8137434122,-0.088213922,-0.123948119,-0.05606551,-1.498226467,0.2918712145,0.0560655102,8.0,-0.014427348,-0.1,-0.037823023,0.506887304,0.0103848494,0.088900218,-0.067310241,-0.045010793,-0.024321669,0.5304763532,0.0,1.0357755005,-0.029705973,0.4847744429,-0.108884626,35.589346513,149.39649608,0.1268156506,0.0,0.0,1.0,0.0,0.0,2.7231801091,7.0,0.0737156032,-0.116756431,0.1984496548,1.1495286898,0.2418919581,0.1382144335,-1256.406672,0.0597681503,10.676037813,0.0009506718,0.0144460209,0.0466618061,-0.115868216,0.0947360542,0.0144071125,3.0,0.0035934709,-0.432835821,-0.010989011,2.0,8.6551927121,0.1261032715,0.0,0.0736842081,0.0273878422,0.0203302526,0.931777849,0.6418281433,1.0381987e-06,3.1500001872,1.1982795879,1.4358739708,-3.762706698,0.0616355491,0.2518161848,0.1029122666
10419,0.2422140596,0.1450806464,30.741291946,0.0014454377,0.2283791559,1.2416722789,0.4106394607,1.145546978,1.6358650344,0.3854951185,0.8365991365,0.3037547893,0.7677198975,0.0336993474,0.3228780079,9.0,0.2797290133,0.625,0.8823013836,-1.923254172,0.6686648915,0.1691928093,0.0226765362,0.8830728676,3.885841364,0.5183836771,0.0,1.5025316456,0.3083061842,0.5132007233,0.4536663951,72.100719424,21.945985401,0.9350193186,0.0,0.0,0.0,0.0,0.0,7.8398730047,4.0,-0.051480906,0.4033558477,-0.43725041,0.7001737358,-1.029083808,0.0266497034,-237.2024164,0.4550433314,9.5728457856,0.0579021686,0.0971458497,0.2821357943,0.1496234506,0.0365949978,-0.03936899,2.0,0.02667865,0.1350879851,-0.029624604,5.0,8.9479036049,0.7737094838,0.0,0.1818181872,0.0631541487,0.0826708162,1.1184847618,3.747898401,1.6824458e-06,3.3361992e-08,1.0939742855,1.1967797374,1.9344548657,0.0938055785,-0.403463202,0.172056764
10909,0.1388737444,0.0315722966,32.112822607,0.0,0.1143554704,0.2524310434,0.2355479962,0.4908969593,0.7223143647,0.028659612,0.7363077679,0.0042247053,0.0283062407,0.0306786036,0.0042247053,8.0,0.0091382213,0.188453159,0.2931443453,-0.109849086,0.0147710125,0.1493836466,-0.454208559,0.3077876275,0.335466293,0.5441025574,0.0,2.6742327366,-0.021941649,2.6033248082,-0.033135124,10.187324404,2.3932737766,0.4607727759,0.0,0.0,1.0,0.0,0.0,1.1506772536,3.0,0.1658933165,-0.32836373,-0.021117501,11.930071941,-0.241542643,0.007746759,105.59403838,0.0991112115,13.68297995,0.0166619007,0.045542399,0.0836065994,0.0168506468,0.0978517998,-0.128731117,3.0,-5.6657e-05,1.2117580247,0.023077379,6.0,14.405141355,1.0649640001,0.0,0.0658914745,0.0259958387,0.0307484987,0.5886521276,4.5270995932,2.6803903e-09,1.4863637e-08,2.9758299451,8.8555638624,0.0851928844,0.0679526469,0.1049340064,0.3673988006
88779,0.1879677655,0.0121796358,82.987288136,0.0,0.1106270782,0.3372928683,0.0581123059,0.1905523978,0.5748027151,0.005971287,0.4151912181,0.0114372087,0.2579545455,0.0090378434,0.0114372087,10.0,0.0293235924,0.0708661417,0.1858880779,-0.591252258,0.0344985654,0.3595608417,0.1199149638,0.1012637272,0.0888318769,0.5776831371,0.0,3.5101828761,-0.374033457,1.8761429759,-0.293690719,37.550077042,3.0258256767,0.3018840261,0.0,0.0,1.0,1.0,0.0,0.8143189289,5.0,-0.475515984,-0.057128136,-0.357349476,-1.207417735,-0.97413092,0.0159662474,-401.5521289,0.0647790231,11.105675014,0.0051873517,0.0370566948,0.0600516068,0.0457566772,0.0300825067,-0.01509586,4.0,-0.054794521,-0.006608696,-0.081702799,1.0,11.101522764,1.7957462874,0.0,0.1846153885,0.0563967198,0.0606009458,0.8847027346,7.0272661061,1.0447411e-07,1.6104557e-08,1.9266422921,3.7119505215,-0.053485097,0.0812691792,-0.031303449,0.4776298361
10924,0.1613640256,-0.417426559,-13.26017226,0.0,2.1073555975,3.1017596618,-0.183888141,0.0034544445,0.2010363334,-0.40774413,0.2223930103,-0.250200135,-1.357500835,0.1492303434,0.2502001355,8.0,0.0767288626,-0.003558719,-0.183313749,0.5503643381,-0.270240913,0.1457339187,0.1384232411,0.1394115107,-0.699480519,0.5218644495,0.0,0.3763103425,-0.555440236,0.1570613666,-0.693722842,32.899408284,53.980582524,-0.106730734,0.0,0.0,1.0,0.0,1.0,0.6522077922,3.0,-0.1515791,-0.122543883,-0.550843141,-0.768853187,-0.930011837,-0.560413193,-2235.107409,0.0823687897,9.9883312172,0.0,0.0465045407,0.3909232696,0.204780594,0.0107546155,-0.008260473,0.0,0.0547848174,3.4913225613,-0.149529045,3.0,8.6244319421,0.36755805,0.0,0.088888891,0.0365196742,0.0330478632,1.058272576,2.0542488468,1.1040189e-06,4.5633178e-08,1.5577863454,2.426698298,-0.038187803,0.0926630706,-0.292724785,0.0556385684
10942,0.4339869419,0.0497994219,0.8498961788,0.0,0.3583358235,0.3921672744,0.1558080808,0.1096612074,0.3273990422,0.0044917735,0.0828102026,0.0111937266,0.1696686491,0.0413500213,0.0111937266,9.0,0.0114235427,0.3778625954,0.368916983,-0.496186625,-0.00749786,0.4893019993,0.1064637254,0.039336605,0.1340187949,0.8279688188,0.0,7.3827656195,-0.196216447,6.8344511119,-0.201990268,0.7248952012,4.1026912181,0.1958786301,0.0,0.0,0.0,1.0,0.0,0.6121945826,4.0,0.1008758819,-0.138954294,0.2739956961,8.7139779331,-0.526211374,0.0184181767,-275.7195866,0.0991112115,12.815827687,0.0026251996,0.0202634575,0.0377739826,0.0449802595,0.6812981878,0.0093957876,2.0,0.0002778947,1.9797875117,0.0390480692,3.0,14.338480737,3.3896073634,0.0,0.0753424689,0.0354143036,0.0423241563,0.5103029725,7.3231318764,4.1868288e-09,6.7865777e-09,1.4463865479,2.092034046,0.1253648891,0.0633027761,0.1098484768,0.3673988006
75222,0.0190649916,0.0747954067,320.0796086,0.0,0.2922439487,0.5849085297,0.4536572094,0.2545356747,0.752947911,0.0259083805,-0.074738691,0.0231248919,0.0864849378,0.0683267306,0.0231248919,9.0,0.0271545111,0.0195729537,0.2424275135,-0.392716343,0.4995024462,0.1086585709,-0.062350128,0.1765366271,-1.28159563,0.5682733972,0.0,2.027723913,0.254791014,1.4543654818,0.3395901517,785.61266447,6.0814527167,0.3019292711,0.0,0.0,0.0,0.0,0.0,-2.42006023,6.0,15.133429045,-0.210632001,-0.429456364,-1.190355868,0.4975258024,0.1439781732,263.58795463,0.0297952462,14.074929335,0.0579021686,0.0971458497,-0.806666667,0.0691918739,0.0023915964,-0.023580721,5.0,0.061221865,1.3154826958,-0.060114481,4.0,14.494998056,1.3798900073,0.0,0.0563380271,0.0264414045,0.0278996325,0.6141846749,4.3784642019,2.5419086e-09,1.725614e-08,1.1901950095,1.4165641605,0.1779243739,0.0422140322,0.2261373627,0.2075246671
10935,0.3860553651,0.0590207745,3.9443547702,0.0214678298,0.0286657927,0.4347519161,0.2817114729,0.1178729188,0.5272511043,0.0122757318,0.0576744186,-0.025830673,-0.17193507,0.0691685155,0.0258306727,8.0,-0.028686486,0.064516129,0.0578167653,-0.098317718,-0.008590989,0.5630252101,0.0810803555,0.0046211349,0.1226173021,0.6230685127,0.0,10.992084433,0.0899816221,8.3654353562,0.2140186308,2.9299124968,5.2509135201,1.8467966574,0.0,0.0,0.0,0.0,0.0,0.5688049853,4.0,-0.519305643,-1.536519812,-0.124019539,-1.861380268,-0.351921609,0.0052235541,-721.5103377,0.0650286707,11.32362612,0.0057384847,0.0531709533,0.0577765439,0.0224223102,0.2917349378,0.0216905177,3.0,0.0001808219,-0.807376017,0.014760315,6.0,9.3480131771,0.1755642863,0.0,0.0394736826,0.0268095087,0.0216681054,1.1340732776,0.7975675891,7.3043939e-07,1.0500001523,-0.525894531,0.2898494886,3.7306677614,0.0504680673,-0.292221214,0.5089863468
10933,0.6195235742,0.0831497514,-8.517934258,7.60421e-05,4.5789260625,1.2510841584,0.0314039067,-0.012665184,0.0386079169,-0.004987071,-0.002616062,-0.036241875,-2.280972618,0.2728120576,0.0362418746,9.0,0.0,-0.020648968,0.1907150003,0.2834489147,-0.262718103,0.2783912401,0.0535080833,0.0011941556,-0.080814717,0.3239473793,0.0,5.7056846962,-0.224957271,5.7056846962,-0.224957271,2.8419753086,0.784202838,0.0298924059,0.0,0.0,0.0,0.0,0.0,0.2507466253,4.0,1.5562491129,-0.103086321,-0.301977922,-0.230238323,-1.64455937,0.1462554683,-800.0526401,0.0264900828,12.713006958,-0.000413623,0.0039098456,0.0321818323,0.0358337005,0.0846588656,-0.027506404,1.0,0.0021686747,2.2007596338,0.0538324434,4.0,11.106778875,0.3454097351,0.0,0.025641026,0.0109343498,0.0181185261,1.6039494901,2.4126563835,2.098122e-07,7.2035201e-08,0.2079868599,0.0432585339,0.9562077672,0.0233227151,0.48392528,0.1285089688
92866,0.9070549789,0.0876585928,-0.313586983,0.0,0.21668589,1.0870626682,0.1329818086,0.1159962582,0.3010442718,0.011594837,0.1204771372,0.0755156174,0.9177631579,0.0072087659,0.0755156174,9.0,0.0229885057,0.0,0.0497503202,-0.460210942,0.0143565696,0.1266222062,-0.080376798,0.0811935626,0.1149311217,0.7365893734,0.0,4.4414096075,-0.037879446,3.5876229586,-0.049534021,2.7548594534,3.4542178242,0.5592537034,0.0,0.0,0.0,0.0,0.0,0.3726046171,4.0,0.0302031078,-0.163041196,0.2779585392,0.4641445499,-0.772298338,0.0911825113,-757.1319818,0.0639047177,11.182666387,0.0004631327,0.0209555742,0.0259616404,0.0148533637,0.3531789783,-0.027392929,0.0,0.0024242424,1.7805043028,0.0852987394,4.0,10.833335962,1.4680081393,0.0,0.0526315793,0.0274242638,0.0434452764,1.7657737627,13.720198948,6.948506e-07,7.8969959e-09,1.1140527333,1.2411134925,-0.278190787,0.0544823231,0.0406976722,0.5089863468
10443,0.8809690556,0.0562342749,-9.979598051,0.0,0.479221554,0.8005454458,0.0792100981,0.0308112237,0.2116348033,-0.065174619,0.112824396,-0.068707652,-1.637058513,0.1482930734,0.0687076523,9.0,-0.000962416,0.055028463,0.1590592073,-0.027517974,0.0461477268,0.0813658995,0.0985923773,0.0439085211,-0.00892083,0.5190668308,0.0,0.7526871214,-0.148540221,0.6904436193,-0.132261721,65.786845311,12.219683258,0.3381878604,0.0,0.0,1.0,0.0,0.0,0.2957380111,7.0,-3.600458745,0.0355551571,0.6300165124,-0.892387237,0.7267741745,0.1593242305,15.073075901,0.0774738727,11.260610536,-0.00045007,0.0083688392,0.0129212443,0.0171198651,0.0081950616,-0.036127021,0.0,-0.000951104,-0.968283148,-0.018867925,6.0,8.091933456,0.0538738739,0.0,0.024390243,0.0156816108,0.0382027443,1.447354694,0.6222845156,2.2218632e-06,12.600000389,0.2455891487,0.06031403,0.8438296099,0.0388435082,-0.017720551,0.1823290726
10032,0.5081624476,0.0445383355,-11.74144311,0.0008595884,1.2695975232,3.5328064105,0.0642467339,0.2824202041,0.2025559911,0.0018610422,0.2387274692,0.1310309895,4.6542361793,-0.162753597,0.1310309895,9.0,0.0976101672,0.2735294118,0.5193456017,-0.529173056,-0.28618929,0.2413658992,0.870939974,0.0623653428,0.4063545825,0.5904676572,0.0,2.3652850868,-0.061994178,1.0595181142,0.2379672211,224.31359852,5.5489370466,0.078227189,1.0,0.0,0.0,0.0,0.0,0.6500141123,3.0,0.0203418597,0.1104882153,-0.120933992,-1.136652692,0.1768052845,-0.078779851,-740.5144818,0.0639047177,11.591782855,0.0013277461,0.007334803,0.0256601393,0.1711345839,0.0226998156,0.0375664422,0.0,-0.000882353,0.5023622137,0.0865942072,1.0,10.151772396,0.334004128,0.0,0.078125,0.036443535,0.0605848089,1.3439802521,3.14425242,6.2773636e-07,1.0500000425,0.6781033241,0.4598241182,0.4958091151,0.0595459966,0.2761702144,0.5089863468
11312,1.9545489599,0.1396428158,-1.836253922,0.0,1.2914708154,10.346631726,0.1156939575,-0.087732624,0.3475123433,-0.099378882,-0.22722372,-0.192519033,-4.690322581,0.7946126677,0.1925190334,8.0,-0.001721284,-0.092284418,0.0272820788,0.1811282327,0.2176158804,0.2352014405,0.0700977818,-0.099759463,0.0358080688,0.6788068276,0.0,1.2553384825,0.2069307161,1.1572012721,0.2351272837,9.7450148494,185.35999147,0.4120419644,0.0,0.0,1.0,0.0,0.0,0.6280735259,8.0,0.0229581321,-0.410261683,2.4937287872,7.9262836535,0.1110933244,0.6510428765,-346.1375843,0.0835947759,8.0998579107,-0.001104024,0.0141114214,0.0220284534,-0.250994796,0.3098104508,0.0010629651,2.0,0.0094888277,-1.0,0.0,3.0,5.0106352941,0.0924408015,0.0,0.1333333403,0.0642980372,0.2058198925,1.0357692304,0.7289381513,5.98623e-05,16.800000391,-0.525894531,2.0462282317,1.086695658,0.1822219414,0.2486772361,-0.037436078
70375,0.2764291938,0.0387173974,1.9135311108,0.0,0.263660778,0.1584470542,-0.554400416,0.7511258402,0.0905215613,0.1124530281,-0.092325374,0.0748512447,0.8202043858,0.0069612183,0.0748512447,9.0,0.0547613843,-0.240601504,0.3346294046,-0.227522729,-1.840756123,1.8235294118,3.0775862069,0.0650782409,3.885841364,0.7501186642,0.0,5.5165220782,0.8777731025,4.6302271177,1.0852711829,0.4744766983,4.1507233859,0.1906568192,0.0,0.0,0.0,1.0,1.0,1.0266421681,6.0,1.5817480568,-0.341282633,-0.181778505,-0.002466398,-0.961857553,-0.050445198,-345.854065,0.0295456463,12.160567829,0.0,0.0971458497,0.3909232696,0.026361132,0.6183055814,0.0004248765,1.0,-0.023609658,1.1632298333,-0.080237584,1.0,10.316978699,0.2583578189,0.0,0.1111111119,0.0465990807,0.0606297277,0.8193334053,1.0734729916,1.634475e-07,8.0822422e-08,2.4943134704,6.2215996887,0.110100245,0.1353126854,-0.043939392,0.4137661695
11701,0.7589918034,0.0796217821,-4.569433166,0.0462634649,1.6749834241,5.9736708082,0.0827498044,0.109613645,0.6654597864,0.0,0.1287347018,-0.049238845,-1.430847212,0.1935483871,0.0492388454,8.0,0.0046057591,0.0551314673,0.0813779235,-0.105178613,0.0204070395,0.0621569772,-0.053682959,0.1537819599,0.0696260385,0.5520462166,0.0,1.2204799117,0.109154409,0.3239921337,0.1601235226,67.312219154,74.61137782,0.1184155892,0.0,0.0,0.0,1.0,0.0,1.9340032094,6.0,0.0747115484,0.0383750365,0.0392712319,-0.397769805,0.0304024263,0.039891606,-1079.642672,0.0597681503,10.769471346,-0.000216976,0.0075761015,0.0242954448,0.1719807226,0.0408873832,0.0391416208,0.0,-3.7236e-05,0.2633688757,-0.011585364,4.0,11.711966879,1.8735195531,0.0,0.0481927693,0.0193544396,0.0287017459,0.6126864884,4.3928785428,6.8027967e-08,1.6740938e-08,1.2479205495,1.5573056978,-0.196598416,0.0466116314,0.2266229866,0.1029122666
71538,1.0962996154,0.051429496,-3.960558973,0.0,1.2339096125,2.4651183053,0.0548902669,-0.006701012,0.3858944498,-0.00667631,-0.061345453,-0.023252905,-1.057115198,0.1057963979,0.0232529046,8.0,-0.005153116,-0.006591337,-0.082054515,-0.00608211,0.0063993789,0.6211743071,0.0850498978,-0.000153863,0.0629465148,0.383751111,0.0,1.7735240644,0.1934626963,1.2085520222,0.1999598178,10.686036474,4.5358876878,0.0865539118,0.0,0.0,1.0,0.0,0.0,0.8331603591,6.0,-0.355177248,-0.107272467,0.6380919167,-0.801724158,2.8571163099,0.048389982,-508.1410098,0.0295456463,11.360601449,0.0038215612,0.0055842421,0.0118204888,0.0741621423,0.0610661392,0.0014024016,1.0,0.0,1.7543135387,0.0250000004,3.0,10.96094576,0.4162493741,0.0,0.0297619049,0.0171325833,0.0232755962,0.8211556328,0.5509470525,3.297375e-07,1.4018251e-07,0.7504904346,0.5632358925,-1.139500553,0.044902381,0.0237804847,0.4137661695
10001,0.5043627675,0.06760276,1.7384937238,0.0418825677,1.0042151046,1.4862941982,0.0875520491,0.0240941897,0.1494495881,1.0100917431,5.34731e-05,-0.057339408,-1.264495631,0.1530861546,0.0573394082,9.0,-0.01901709,0.1909090909,0.0018458866,0.035669416,0.0162817519,0.0736714976,0.0817565232,0.0672158635,0.0755754036,0.491997722,0.0,1.2571564885,-0.092415202,0.9976145038,-0.053575045,38.605299861,10.532724505,0.1456032939,0.0,0.0,0.0,0.0,0.0,0.3593266919,6.0,-0.97556038,0.1097604761,-0.179951265,-0.211525292,-0.002200114,-0.000708014,-1360.888787,0.0116755323,9.8306748949,0.0035636449,0.0259228134,0.0893792489,0.0767198741,0.0177887247,-0.008139536,1.0,0.0101731115,-0.631728221,0.0197580643,4.0,7.7521202713,0.1013013901,0.0,0.0645161271,0.0331588473,0.0296153846,1.2606184107,0.5711132604,5.333698e-06,5.2500002415,0.6172909175,0.3810480768,-0.23378765,0.0353488728,0.2345725065,0.0515971222
11035,0.3903900376,0.0494302162,12.295951157,0.0144306078,0.2293526786,0.7369889568,0.1515508963,0.2067213239,0.4676023878,9.30146e-05,0.4096516036,-0.096562941,-1.117052882,0.1046463816,0.0965629414,8.0,0.0961520353,0.7507692308,0.2528542423,0.4086734981,-0.003586048,0.1792984369,-0.142269126,0.2791672964,0.0979981827,0.512643764,0.0,1.5298732099,-0.10012873,1.011858068,-0.253017536,24.189910026,4.6208949727,0.4492333816,0.0,0.0,0.0,0.0,1.0,0.6726601867,5.0,0.1644069504,0.3018323439,-23.23599788,0.5238481534,0.8827991405,-1.073310717,48.92917281,0.2430639432,11.836122474,0.0118639922,0.0302759905,0.0485003511,0.0928969877,0.030763181,-0.115255853,2.0,0.0022857143,2.2694868496,0.0595238097,7.0,12.071881035,1.9571600481,0.0,0.055555556,0.0242645569,0.0317657915,1.0688349428,5.9046898347,4.0202151e-08,2.0795677e-08,1.5057079791,2.2671565183,0.1833875843,0.0543940953,0.5327799428,0.058831263
11014,2.3762909744,0.0305233431,-34.41052499,0.0939734423,0.492603497,3.6165114463,0.0241780511,-0.021570869,0.1631448173,0.0025178903,0.0912575871,-0.052736871,-7.472440945,0.2586072223,0.0527368714,8.0,-0.024829119,0.015,0.2703373518,-0.210253024,-0.393016789,0.1896118051,0.1412467254,-0.012797397,-0.035055649,0.2905403735,0.0,2.1718180872,-0.079000729,1.0535955875,0.3136084895,37.979303382,10.274068005,0.525281328,0.0,0.0,1.0,0.0,1.0,0.1842815395,4.0,-0.411680114,-0.085681129,3.2673996106,-0.039280159,-0.174455978,0.2012008063,-567.6802598,0.0295456463,8.9024555922,0.0021438938,0.000687553,0.0007578245,0.2512527789,0.0222599276,0.0011075594,1.0,-0.037397104,-0.627883292,0.1308973171,3.0,7.4777456359,0.3610714286,0.0,0.0681818202,0.0317138518,0.0267117104,1.520503646,3.4887949571,7.0951304e-06,2.1000000671,1.3326698644,1.7760089675,3.3316044611,0.0946539456,-0.37412588,0.4137661695
10455,0.3869765485,-0.239579811,-8.968515625,0.0,1.5710496457,2.6327329561,-0.025910082,2.2132287659,0.6746078722,1.8214054054,3.494411006,0.0102319156,0.054823736,-0.252714471,0.0102319156,8.0,0.2797290133,1.3409090909,0.1985577844,-2.210853006,-0.109277759,0.2714565964,-0.387681814,0.9883594752,0.4894724665,0.5566997467,0.0,1.0997788154,-0.313346725,0.6048783485,-0.319069493,27.3728125,3.5451270843,-0.214835681,0.0,0.0,0.0,0.0,0.0,1.4980333179,1.0,-0.146983499,1.1192649386,-0.292487921,-0.719144388,-1.379618557,-0.259764115,-228.1457851,0.4550433314,10.762493392,0.0,-0.077611482,-0.392699029,0.7983127273,0.0241631713,-0.009649278,0.0,-0.075063721,-0.54744365,-0.037878789,2.0,10.830718224,1.0491144468,0.0,0.0666666701,0.0474541927,0.080012987,0.5998846376,2.8825935142,1.2904007e-07,2.0058854e-08,0.8287583157,0.6868403458,1.1080460231,0.098217946,0.0848484974,0.172056764
11038,0.4115446631,-0.044165905,0.5965496295,0.0,0.8945411563,1.6598670099,-0.024160003,0.0022454929,0.7067139703,0.0657648672,0.0224629409,-0.045651761,-1.348513599,0.0153924185,0.0456517608,8.0,0.0572841806,0.0420769919,0.0860239621,-0.050568161,-0.10525702,0.4828970227,0.1270292744,0.1226285665,-0.039055493,0.6381350266,0.0,2.321811479,-0.034123039,1.7391348463,-0.11724901,5.7176674365,4.1383201003,0.0773444901,0.0,0.0,0.0,1.0,0.0,2.0643804119,5.0,-0.056120114,-0.046238905,0.0635353129,-2.496390851,-0.962703401,-0.040577445,-417.3379187,0.0330202494,13.257471027,0.0152633609,0.0285663071,0.0782845574,0.0289693055,0.319601991,0.0192161503,3.0,0.0016666667,2.7731090193,0.0068550035,4.0,13.356512149,1.4510570825,0.0,0.1039603949,0.0380254516,0.0355780712,0.7829656244,5.5940851099,9.1770051e-09,1.5065888e-08,0.9027443607,0.8149473808,0.2290859143,0.0710849126,-1.113095254,0.4137661695
11072,0.2270567048,-0.028643417,25.676380156,0.0,1.0498178579,0.8239226142,0.0092593902,0.248366584,0.2751650886,0.0281074329,0.3213980478,-0.248311979,-9.968184654,0.2568794513,0.2483119789,8.0,0.0,0.125,0.2810824327,-0.155954604,-0.076324899,0.227717531,0.1436053411,0.4997379546,-0.00571205,0.5380800879,0.0,0.3208623549,-0.095189074,0.3208623549,-0.095189074,64.041666667,13.981200728,0.2606816905,0.0,0.0,1.0,0.0,0.0,0.9853677621,3.0,0.1083487703,-0.391816889,0.067065459,8.5193774349,-0.830820018,0.2339476067,-456.1037179,0.0991112115,11.452187712,-0.005345725,-0.007379389,-0.039583493,0.0442606011,0.0100757077,-0.285379918,1.0,-0.012007721,-0.174117948,0.0065330993,5.0,9.972080344,0.5839895013,0.0,0.0796460211,0.0296986075,0.0326440933,1.2977107337,4.0270206712,3.5100355e-08,1.0500000194,0.6820673752,0.4652159043,-0.110915422,0.0372387082,0.3971428437,0.3673988006
10657,0.3043706175,0.0709393953,1.8149423672,0.0056281424,0.3317447523,2.7492306045,0.2581500818,-0.003602251,1.1466725527,-0.06062379,0.0872287955,-0.112110102,-1.007111358,0.1423832661,0.1121101023,9.0,-0.006562974,0.0705882353,0.0710358215,0.0232472726,0.0310801563,0.1942699393,0.1523514973,0.0431387264,-0.086759458,0.6368859948,0.0,1.4479698715,-0.127161609,1.3987331461,-0.118300588,13.712299691,17.627267799,0.3199337989,0.0,0.0,0.0,0.0,0.0,2.1964687378,6.0,0.1814897644,-0.446228654,0.1443793717,8.3141534811,0.5157813666,0.1194514215,-157.2437116,0.0991112115,12.853314621,0.0094106792,0.0453504291,0.094779533,0.0037121397,0.3207679532,0.0111614938,1.0,0.0013507246,0.1867079013,0.0001956178,6.0,12.410619852,0.5251334841,0.0,0.0281690136,0.0174741734,0.0211941057,1.2982702144,4.6761070915,5.043913e-08,3.8957173e-08,0.7459028981,0.5563711334,-0.216181218,0.0367384676,-0.010066258,0.3673988006
70674,1.0586760319,0.0761602659,-1.615312123,0.0,0.6425890261,1.7942071674,0.1013546154,0.0493520045,0.2981617613,-0.017745202,0.0401731136,0.0318332053,0.6943673146,0.0232770666,0.0318332053,8.0,0.0188216895,0.0509666081,0.0301014656,-0.625174164,0.1229160087,0.1788852624,0.0221201899,0.0730730171,0.0550027848,0.5002545637,0.0,3.8189787116,-0.003988525,2.922011966,-0.029466948,8.955141737,4.4748719108,0.2574815134,0.0,0.0,0.0,0.0,0.0,0.4511011094,5.0,-0.355968372,-0.167242069,0.5301477429,-0.123628985,0.0803758058,-0.067483362,-364.5210519,0.1272530347,11.258252546,-0.000479657,0.0067890565,0.0119182669,0.1798921021,0.058579531,0.0458354321,0.0,-0.003496863,-0.471339158,0.0020671822,1.0,10.586300266,0.2529391816,0.0,0.0275229365,0.0150343486,0.023210696,0.7804811263,1.2625714756,1.5026161e-07,6.2856087e-08,0.8787426946,0.7721887232,0.415806252,0.0606442551,0.3809523941,0.1388239434
