firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
78211,0.3601303336,0.1308398675,-0.644344261,0.0274092345,0.8606698681,0.6715538911,0.2389393024,0.0896866987,0.3935240531,0.0295583837,0.010966172,-0.118391537,-1.059191991,0.2694244073,0.118391537,23.0,0.0,0.1701492537,0.4800420282,0.7900682405,-0.021491047,0.0702013671,0.0144509109,0.0123714868,0.4660757518,0.3337218282,0.0,4.6116977408,-0.103377202,4.6116977408,-0.103377202,2.127764606,6.4885554184,0.1555772783,0.0,0.0,0.0,0.0,0.0,1.7897767062,6.0,0.0176375793,0.0875293761,-0.629508945,-0.053200384,0.1597949261,-9226.766094,0.0342510676,13.725204622,-0.0002986,0.0233865068,0.0765106172,0.0174426878,0.2079155938,-0.000212396,0.0,0.003968254,-0.310103069,-0.069329818,5.0,13.910130954,1.2312985297,0.0,0.11563164,0.0323030111,0.0307427837,0.4366768113,3.717063764,2.9893857e-09,1.7653506e-08,1.2652912693,1.6009619962,0.0527305165,0.0571214964,0.0177641401,0.2212307231,0.0169491525423728,0.1591536338546457,0.356297093649085,0.2962962962962963,0.4310051107325383,0.4157303370786516,0.290983606557377,0.3447171824973321,0.0871440897325279,0.2759493670886075,-0.2012678288431062,-0.1469194312796208,0.0231425091352008,-0.0809628008752736,0.0413223140495868,-0.0129259694477086,0.0491257285595336,-0.0152403282532239,0.0120481927710842,0.0848041325871717,0.2322738386308067,0.2989690721649485,0.4399999999999999,0.948955916473318,0.8181818181818181,1.08955223880597,0.9429452582883576,1.0176140912730185,0.7224880382775118,0.984251968503937,0.8862275449101797,1.2600896860986546,0.7403314917127071,1.032258064516129,2.2142857142857144,2.574468085106383,2.414634146341464,2.206106870229007,2.559322033898305,2.778110944527736,3.2140468227424748,4.195876288659794,4.740318906605923,4.5506607929515415,4.753424657534247,4.490196078431373,5.379746835443037,5.545454545454545
78137,1.4094119912,-0.076283168,-1.869015832,0.0,1.9901808517,1.1697624888,-0.015608919,-0.018370846,0.0943383318,-0.05429989,0.0387451333,-0.074625858,-3.488398127,0.1898228924,0.0746258583,24.0,0.000617375,-0.01061008,-0.200590574,0.1635689278,-0.052788513,0.0795560818,-0.093099052,0.0538774182,-0.091943231,0.5218139171,0.0,4.435936251,0.447518393,4.3121952438,0.4466882548,1.5784522507,5.6617049487,0.0324841441,0.0,0.0,0.0,1.0,0.0,0.1745873866,3.0,0.7736645781,-1.883128383,2.3704289878,-34.08411592,0.0464299524,-689.8591506,0.1206867094,13.949060221,-0.003217244,-0.004636298,-0.011726871,-0.147657566,0.187283714,0.2041563437,1.0,-0.030089091,0.4847629009,-0.074054792,2.0,14.375692695,1.1331433998,0.0,0.025084598,0.0174169191,0.0248888628,0.347505176,1.9697547544,2.6097969e-09,2.4110629e-08,1.3840369753,1.9155583491,-0.037707127,0.0314859524,0.492542245,-0.132011439,0.0120789384144266,0.0525477707006369,0.0265746333045728,0.0369531113822556,0.0122511485451761,0.0925619834710742,0.2293862368257904,0.2929797870028257,0.1318493150684931,0.0477280732652343,0.0183156453269428,-0.0053502758735997,-0.077817392652302,-0.0582555010289694,-0.1614040033831406,-0.1515972618368511,-0.1812551610239471,-0.1461174106502081,-0.1795614398014067,-0.1731758165392634,-0.194011651537732,-0.1637615968512791,-0.2784718010915706,-0.2046791443850266,-0.2709558823529411,-0.2168246445497629,-0.2767173252279635,-0.2571178821178821,-0.2866051085262021,-0.3116176810923398,-0.3274926520461224,-0.2933000712758375,-0.3476973684210526,-0.3606663084363245,-0.3917177914110429,-0.3422158337019018,-0.2839431872893596,-0.3205801735952489,-0.2836845273931366,-0.2252897512696966,-0.1750104007765912,-0.1925895765472313,-0.1437823834196891,-0.3460481477410134,-0.2900954653937947,-0.3433774834437085,-0.3217421046630941,-0.2863483685220729
78156,0.5062557613,0.0236647374,2.5834736625,0.0,0.3216356891,0.4575446294,0.0667039092,-0.026028731,0.2057814635,-0.045405467,-0.041802482,-0.05311996,-1.883189954,0.0682299332,0.0531199595,23.0,0.0,0.0087108014,0.0699215974,-0.006748825,0.0171830109,0.5240546447,0.1344544248,-0.000362093,-0.015734679,0.3708427004,0.0,3.7977700537,0.0922359843,3.7977700537,0.0922359843,3.2567543438,2.8035897982,0.2205494875,0.0,0.0,1.0,0.0,0.0,0.3254215986,7.0,-0.010169911,-0.040357975,0.1845179467,-0.736934282,0.0289705157,-4091.575686,0.196852994,14.356162458,-0.008789464,0.016345638,0.0256741122,0.0023529395,0.1938221102,0.060871516,2.0,0.0031574199,6.5239530945,-0.250165383,4.0,14.514952551,0.9672784332,0.0,0.0191570874,0.0102240058,0.0208275006,0.3185189238,1.5249678429,1.4790049e-09,3.1775789e-08,1.4095805852,1.9869174261,0.1116688952,0.0569306534,-0.275960256,0.3217463038,0.0165061898211831,0.1151911468812878,0.2589437819420785,0.34160363086233,0.3126110124333925,0.5449477351916379,0.6833712984054672,0.8398340248962657,0.7965964343598058,0.8276999175597692,1.1054131054131058,1.52793614595211,1.1215311004784692,0.924479166666667,0.2912055911473499,0.3010563380281692,0.3033509700176366,0.4349514563106798,0.2639680729760549,0.1205458680818802,0.0487228003784294,0.0627996164908917,-0.0456306500215238,0.1761273209549072,-0.0301837270341206,0.2042368278109723,0.0862322390984813,0.1792553191489361,0.3710575139146568,0.1637795275590552,0.0835777126099708,-0.0373425966131133,-0.0233480176211452,-0.0323003055434307,0.0479792011344835,0.0316426244765009,-0.112845138055222,-0.08350558081852,-0.0484978540772531,-0.1096385542168673,-0.120587068623562,-0.1834254143646407,-0.2368330464716006,-0.1867204695524578,-0.1446759259259259,-0.0431592576607682,-0.0410899653979238,-0.3360287511230907
78213,0.6684069488,0.0289856185,1.2012743412,0.0,0.1566577208,0.7721449519,0.0508252398,-0.069829534,0.2934323726,-0.116429272,-0.014177634,-0.067177414,-1.980481004,0.0863910854,0.0671774136,23.0,-0.026861507,0.1632996633,0.1493818991,0.138231102,0.0139147942,0.2916574463,-0.065400763,-0.011113393,-0.081469449,0.4991731434,0.0,4.7889739098,-0.055599182,2.5935281645,-0.054867889,5.2588591481,6.5845610408,0.3524891948,0.0,0.0,0.0,0.0,1.0,0.3536035098,6.0,45.159227576,0.0433407322,8.9620965934,-0.250364195,0.3623185213,-5110.070496,0.0587429544,11.352698026,-0.000467106,0.0122331869,0.015434483,0.0093764696,0.0805677561,-0.010106732,2.0,-0.000431286,0.8443396831,-0.111586228,5.0,10.358984875,0.3263866486,0.0,0.0272727441,0.0166670952,0.0340089614,0.7234242665,0.8596094054,1.6794639e-07,9.9489633e-08,0.4175281623,0.1743297663,-0.438208378,0.0538574808,0.4819246858,0.2984149873,-0.0441860465116278,-0.0551724137931033,-0.1796407185628741,-0.0024271844660194,-0.1383647798742137,-0.197265625,-0.1796407185628741,-0.2699822380106571,-0.3637770897832817,-0.4043478260869565,-0.3938053097345132,-0.3022071307300508,-0.052995391705069,0.0098280098280099,-0.0190930787589499,-0.0048185186081987,-0.0131815889937333,0.0438890582139592,0.1577464788732396,0.2268656716417911,0.3130990415335464,0.4221453287197232,0.2965299684542588,0.2685185185185186,0.2091791703442189,0.1676136363636364,0.0703125000000002,0.0431472081218275,0.1416666666666668,-0.0329411764705881,0.0873015873015874,-0.0120192307692307,0.1577464788732396,0.2123893805309735,0.0538461538461538,0.0275,0.1291208791208791,0.1810344827586207,0.154494382022472,0.0815789473684212,0.0431472081218275,-0.0795072788353862,0.1353591160220995,0.2763975155279503,0.2685185185185186,0.5,0.3387622149837135,0.3215434083601287
78840,0.3619002992,0.023956873,1.0025434897,0.0227016215,0.5943811401,0.647968286,0.0811682303,0.2187365347,0.5737642103,-0.013191515,0.3223228033,-0.048455913,-1.923720229,0.0700431943,0.048455913,23.0,0.0,0.0,0.0390365542,-0.111754623,0.0626540445,0.3769834587,-0.042491393,0.0012440121,-0.094092079,0.3609662559,0.0,2.5307658878,0.0976514888,2.5307658878,0.0976514888,2.1247094165,11.669494709,0.0897637157,0.0,0.0,1.0,0.0,0.0,1.194373562,5.0,-1.612185116,-0.313031762,0.4759444687,-0.694034966,0.1574500202,226.72097881,0.0278203388,15.615750155,-0.005632533,0.009262188,0.0237879247,-0.015043368,0.2927850898,0.0101989542,1.0,0.0006403073,1.9540275383,0.017156024,6.0,15.740284776,1.9642367208,0.0,0.0263227038,0.0102813515,0.0158770622,0.4543292394,6.4194917761,1.340237e-10,9.4941773e-09,1.0478660021,1.0980231584,0.0990653095,0.030637942,-0.102416291,0.1672035425,0.064043604156021,0.0778122843340234,0.1095914742451154,0.117931281317108,0.3480794130340956,0.3268903993203058,0.4063484916704187,0.2027339237581824,0.0402997502081599,-0.0050963529224399,-0.0677510819280705,-0.0428987283591235,-0.1050143266475645,-0.1914315298990422,-0.2157921164951042,-0.1678433462102038,-0.105270696075623,-0.0741070105231954,-0.0734203500444972,0.0249384741591467,0.0276361243625595,-0.0430453431372549,-0.077116265327227,-0.0520485584218514,-0.1023135507975284,-0.0703869047619047,-0.0976455293947711,-0.0564869355082313,-0.0574834037417019,-0.1249474716346827,-0.1942473881078292,-0.1080810965162765,-0.0900351050967939,0.0919419681873798,0.1700693013672971,0.1426742271812693,0.272560602974129,0.2343410393202925,0.3129466162253047,0.2885726072607262,0.3271722965795622,0.3981647269471799,0.5330061349693251,0.5144242424242425,0.322340290419542,0.3249204665959704,0.2920372285418819,0.1999615827890895
91128,0.7660562848,-0.460228104,2.4149055535,0.0,0.4869099596,0.2663902241,-0.417451021,-0.081945704,-0.262700925,0.26463137,-0.030087636,-0.444103574,-1.263028172,0.121052957,0.4441035738,18.0,0.0,0.1330049261,0.0569918988,0.3651224808,-2.857098671,0.1287907524,0.3985581683,0.4173598507,-0.112119256,0.4709729547,0.0,1.0475331421,0.2720475988,1.0475331421,0.2720475988,6.2756917521,9.8624248832,-0.67353497,0.0,0.0,1.0,0.0,0.0,-0.443772928,4.0,-4.36735652,0.2132479715,5.0229924813,-0.944931217,-0.543537701,722.99143291,0.0273920116,14.881405318,0.0505751489,-0.048560333,-0.08351527,-0.010355592,0.1184312723,0.5707120074,1.0,0.0021238938,-0.199668801,-0.0381997,4.0,16.500284491,4.2676278195,0.0,0.0357598625,0.0219463089,0.0349334135,0.413514117,9.7429117362,2.950335e-10,5.5181477e-09,1.6687630161,2.7847700039,-0.057451834,0.052996089,-0.111639732,0.1480874915,-0.0122377622377622,-0.0288759023719491,-0.0962891874600128,-0.0810019518542615,-0.097444089456869,-0.0031757233592095,0.1770833333333332,-0.0439932318104907,0.1497761497761498,0.1113296616837136,-0.0728585493928454,-0.0481805929919136,-0.2115545632151827,-0.1376678876678876,-0.2981366459627329,-0.3454587581093604,-0.4227625664078462,-0.3846656501851447,-0.3833224186858764,-0.266043128085217,-0.3231911835170101,-0.4081290592918499,-0.4370267038660821,-0.4709737827715355,-0.517094017094017,-0.4710728328028458,-0.5501592356687898,-0.540874370225906,-0.6165331885435048,-0.6031188536105647,-0.5729402872260015,-0.5365053322395406,-0.5525106922223982,-0.5165154886188601,-0.5186573521894701,-0.5609263288778366,-0.521186440677966,-0.468984962406015,-0.4000849437247824,-0.407632627385196,-0.4587085648591684,-0.3835915339297403,-0.3101343101343101,-0.3154834019869155,-0.260858189429618,-0.2573606729758149,-0.148583484026522,-0.0962891874600128
88944,1.0173542543,0.0727831956,-38.99345898,0.029952628,6.2855110961,0.3726119979,0.0309841696,-0.055852598,0.0429811161,-0.016733674,-0.060846101,-0.013403384,-1.384637327,0.173561525,0.0134033843,17.0,-0.002306412,-0.007374631,-0.065377176,-0.075633055,0.007445504,0.0995716127,0.0709701734,-0.003426081,0.020206827,0.5241466875,0.0,0.9326003505,-0.028983331,0.9278455355,-0.026459197,2.4259370112,0.074501218,0.0136171018,0.0,0.0,0.0,0.0,0.0,0.3333858778,6.0,-0.000126794,-0.042013946,0.1687906211,42.778749399,0.0871728347,-4765.116377,0.0286812661,13.017190809,5.89157e-05,0.0025579804,0.0190986559,-0.011798431,0.0269067977,0.048294552,2.0,0.0,0.2218473858,-0.04665914,4.0,12.388650725,0.39218107,0.0,0.0443086252,0.0166339256,0.0296535821,0.3873214144,0.8597250834,1.4729203e-08,6.1481901e-08,1.1184941556,1.2510291762,0.0692326278,0.0324760448,0.0790954737,0.369971101,0.0346266166040885,0.0815525512429131,0.1051693404634581,0.1344922232387924,0.1917347429120617,0.25,0.3701657458563534,0.3369272237196765,0.3311862587224907,0.215686274509804,0.2896515860634425,0.3854748603351956,0.4003387916431393,0.3940415964024735,0.3611416026344678,0.4850299401197606,0.4797136038186156,0.4147176269252708,0.5422885572139307,0.5806246016571066,0.5057680631451125,0.6041397153945667,0.5149664019547953,0.7354793561931423,0.5196078431372548,0.6859279401767504,0.7306350314026517,0.6986301369863015,0.674544226873734,0.5158924205378974,0.4805970149253731,0.5318097591105619,0.4850299401197606,0.4228341939185314,0.4859197124026362,0.5168195718654434,0.6478405315614617,0.5538847117794485,0.5816326530612246,0.6283650689428759,0.5989684074790458,0.5646687697160884,0.5877080665813061,0.5548589341692791,0.5529117094552285,0.6103896103896105,0.6555407209612818,0.6251638269986894
78841,0.278461223,-1.694260769,-0.579996213,0.0,1.045265433,0.8590586396,-1.458417476,-0.501874631,-0.164650049,0.0125603363,0.4313163513,-0.676025788,-1.245026977,0.4151395937,0.7343448449,23.0,-0.007285271,0.1061946903,-0.370002584,-0.356240164,1.8985215331,0.9891229437,2.8873175096,0.138015423,-0.855505007,0.5525232014,0.0,0.955422987,-0.674285697,0.9429372265,-0.67218899,3.0465820867,2.4193257346,-1.51136719,0.0,0.0,1.0,0.0,0.0,-0.238885533,3.0,-3.635775402,0.1864377357,4.5353974195,-1.171893565,-0.249451064,-1844.836907,0.0273920116,10.978353447,-0.002609199,0.0110848053,0.052568945,-0.053429792,0.3538400552,1.2152765338,3.0,-0.010761946,-0.158481895,-0.038074784,3.0,11.209312212,1.0923618697,0.0,0.0700000525,0.040414076,0.0562428481,0.6281067105,3.382281079,1.0781846e-07,2.3237385e-08,1.694236897,2.8704386631,0.146437812,0.0912035595,0.623546316,0.1480874915,-0.1233962264150944,0.0918918918918918,-0.1233962264150944,-0.1396296296296296,-0.2445528455284552,-0.0114893617021275,-0.1233962264150944,-0.3409929078014183,-0.41925,-0.5467317073170731,-0.495,-0.4534117647058823,-0.4779775280898876,-0.296060606060606,-0.5657943925233645,-0.5833183856502242,-0.6238056680161943,-0.6207346938775511,-0.8080165289256198,-0.832274368231047,-0.7962280701754385,-0.8378359511343805,-0.8747708894878706,-0.8906823529411765,-0.898448087431694,-0.8653333333333333,-0.8714799446749655,-0.8570461538461538,-0.8992190889370932,-0.8913216374269006,-0.8604804804804804,-0.8456478405315615,-0.8651378809869376,-0.8464132231404958,-0.8236812144212524,-0.8334767025089606,-0.8328776978417266,-0.8501290322580646,-0.8375524475524475,-0.8481699346405229,-0.8617261904761905,-0.8775757575757576,-0.8854254007398273,-0.8905535924617196,-0.892578034682081,-0.8902951593860685,-0.8862668298653611,-0.8913216374269006
86889,0.2449655056,0.0517029589,4.3843392128,0.0,0.3644284106,0.6504295109,0.1854618713,0.7984902137,1.0358716568,-0.010468196,1.9252887802,-0.058250571,-0.534156624,0.0793204368,0.0582505706,17.0,0.0725558725,0.3823529412,0.2285978714,-0.504355378,0.0297528666,0.2035313768,-0.512597245,0.1348389447,0.1433214492,0.3979501032,0.0,1.7262819573,-0.278401057,1.2789421889,-0.352460571,5.5479959194,7.3953809712,0.2383798219,0.0,0.0,1.0,0.0,0.0,1.6379735667,4.0,-0.320248245,0.3797489302,-0.393522381,0.6360255328,0.487599698,-1393.216295,0.1390319872,13.233797812,-0.013947939,0.0260140333,0.0542186161,0.0143202367,0.1959850357,-0.010906738,1.0,0.0044014085,1.2665197465,-0.045255666,6.0,14.224779257,2.7515520535,0.0,0.0333333537,0.0156700819,0.0258556683,0.3790692689,4.4246494743,2.2461311e-09,1.1304654e-08,1.173920043,1.3780882673,0.5528488641,0.0570044053,0.0363584566,0.0871928182,-0.0244740231859167,0.2059447983014861,0.2735426008968609,0.101308773630635,0.2879818594104306,0.175983436853002,0.3451746595618707,0.1663244353182751,0.3588516746411483,0.1827173347214992,0.3333333333333332,0.5146666666666666,0.4869109947643979,0.0752484619025082,0.0562529056252905,0.0757575757575756,0.3515764425936942,0.4878847413228553,0.4888597640891219,0.595505617977528,0.4967061923583662,0.7708495713172252,0.6980568011958144,0.8980785296574769,0.922165820642978,1.2811244979919674,1.0486925157799818,1.097876269621422,1.7274909963985592,1.3592938733125646,1.707985697258641,1.6666666666666663,1.695136417556346,2.001321003963012,1.8542713567839195,2.146814404432133,2.6006339144215533,1.5876993166287017,1.6144994246260067,1.8435544430538169,2.302325581395349,2.112328767123288,2.972027972027972,3.199630314232902,5.472934472934473,5.682352941176471,7.085409252669038,7.671755725190838
78908,1.6247016846,0.0754848383,-24.2707602,0.0371765401,0.5915436861,3.078633641,0.0556290626,-0.090808899,0.4505974825,0.0022516556,-0.308961004,-0.081750362,-2.520066636,0.2657116609,0.0817503617,23.0,-0.04051654,-0.098378777,-0.059180693,0.1366510854,-0.010730828,0.2582174803,-0.02307348,-0.008577673,0.0272645792,0.4785571764,0.0,8.7620016273,0.4727673205,3.541564958,0.3789922402,79.04373349,5.9499790106,0.2178242843,0.0,0.0,0.0,0.0,0.0,0.6894425651,6.0,0.0107239638,-0.097071755,1.0067334677,-0.262094735,0.1934235968,-2061.247087,0.1865592117,11.567868079,-0.002874427,0.002191377,0.003243141,0.0408563626,0.0192503968,-0.011780457,1.0,-0.000946074,1.2432999558,0.0006152876,3.0,11.083615327,0.8880376344,0.0,0.1125000343,0.039480925,0.0351960563,1.0411644718,5.5269081104,5.5203187e-08,1.9372756e-08,0.9632741217,0.9278970336,-0.051294971,0.0537430059,0.4486014126,-0.026432477,0.0,-0.0364630811303555,-0.0744308231173379,-0.0728070175438596,-0.1228215767634854,-0.1703296703296702,-0.0816681146828843,-0.0293847566574839,-0.0856401384083045,-0.0695422535211266,-0.1709803921568626,-0.2551092318534178,-0.4208219178082192,-0.4179515418502202,-0.43475935828877,-0.4486176317162232,-0.5289661319073085,-0.5106481481481482,-0.4683098591549295,-0.2290299051787017,-0.2123695976154992,-0.2972074468085106,-0.19558599695586,-0.2498225691980127,-0.2896505376344086,-0.2990716180371352,-0.2572030920590302,-0.2623866015352407,-0.2780054644808744,-0.2654621264767199,-0.2318313953488371,-0.3189432989690721,-0.2745367192862045,-0.3064304461942256,-0.3027704485488126,-0.3928776565192418,-0.3348017621145375,-0.3883101851851852,-0.3009259259259258,-0.2770177838577291,-0.2858108108108108,-0.2233651726671565,-0.2351664254703328,-0.2514164305949008,-0.1893425775378102,-0.2058602554470323,-0.1147403685092126,-0.0848484848484848
79033,0.5454532535,0.0595745664,2.6351994078,0.0284771224,0.3630921927,0.5900431332,0.1364036358,0.0652298432,0.1654829102,0.0096551724,0.0645320903,-0.076250268,-1.127255107,0.1267303005,0.0762502679,23.0,0.0,0.0506445672,-0.008522515,-0.03945035,-0.039267747,0.1173900329,-0.033362617,0.0284934702,0.0656948241,0.3321271588,0.0,3.340424048,-0.001175887,3.340424048,-0.001175887,6.1467567317,6.237370892,0.2552821121,0.0,0.0,1.0,0.0,0.0,0.2680550132,4.0,-0.114074511,0.0290100889,2.275600757,1.4665311469,-0.084368918,-14025.33982,0.0347046397,12.457303043,0.0003869476,0.0182396815,0.0302473728,-0.014878107,0.1042869015,0.005460235,2.0,0.0029771269,0.5086228992,0.0609370284,7.0,11.263210742,0.2522217801,0.0,0.0218037348,0.0096223549,0.0183486044,0.476929863,0.6179048028,2.8035186e-08,8.8649454e-08,0.9200383898,0.8464706386,0.0879939697,0.0403767708,0.2278330685,0.1640390469,0.1148266535529876,0.1053144807411019,0.1466868993424381,0.0959632583998066,0.0782401902497029,0.1318022965551673,0.2081001865174527,0.0818420424719639,0.1791937581274383,0.0519721577726217,0.0539284053928406,0.3490032728354657,0.298768261243197,0.1195061728395061,0.197886393659181,0.1472672064777327,0.1337834458614653,0.017961383026493,0.1340670335167586,0.1148266535529876,0.0427782888684453,0.1329335332333832,0.1306733167082294,0.3502084574151283,0.1922166710491717,0.2594444444444446,0.0613295880149813,-0.0184022515696037,0.0234762979683973,-0.087542765143892,-0.0729912083418522,-0.0810701256586947,-0.0986083499005963,-0.1213178294573642,-0.0476790590212139,0.021631365479946,-0.0777054515866556,-0.1255544840887174,-0.0124155957307774,-0.0154180238870791,-0.015204170286707,-0.0198875918720276,0.0328018223234625,-0.0353191489361701,-0.0249462365591397,-0.0002205071664829,0.0688354549740688,0.1189536031589337
78875,0.960865846,-0.008739335,-0.234260811,0.0,0.161604651,0.6560291939,0.0128121883,-0.063748985,0.2101760087,-0.04433829,-0.184016195,-0.078613258,-10.44075037,0.082505879,0.0786132584,24.0,0.0080294242,-0.023026316,-0.025531892,0.0509734236,-0.031632483,0.2653641765,-0.021827901,0.0294350799,-0.039950437,0.4392939792,0.0,5.1870501661,0.0101951184,3.8258691743,-0.05147167,2.6707643254,9.4036413344,0.3105316604,0.0,0.0,1.0,0.0,1.0,0.2517657629,6.0,-4.418012023,-0.073778349,0.7140150071,-0.741726954,0.1256177572,-3781.53646,0.0542543586,14.57100387,0.0009958037,0.0002046232,0.000239038,-0.004024179,0.2139848988,-0.580696569,1.0,-0.001166407,4.6850483304,-0.099400664,6.0,15.210516947,2.1025443357,0.0,0.018166827,0.0312981432,0.0265345804,0.7490132534,17.546060346,5.468996e-10,8.9919621e-09,1.4144245622,2.0005968421,0.0890830454,0.0482606591,0.0713332117,0.2984149873,0.0712203248646397,-0.1006993006993007,0.0523731587561373,0.0681063122923588,0.0493676050591593,-0.1161512027491409,-0.1896660365469439,-0.082411701748127,-0.0356205474315711,-0.0694645441389291,0.0210400952759031,0.0614940156830374,-0.0551065393093314,0.0434077079107504,-0.0119093353822513,-0.1505944517833554,-0.1881313131313131,-0.2752888137503523,-0.3448802852776362,-0.2726244343891403,-0.201738050900062,-0.2922399559713815,-0.1829733163913596,-0.371916971916972,-0.4354697102721686,-0.4554308702096125,-0.4850850850850852,-0.4655029093931837,-0.4547381810472758,-0.5452616690240453,-0.5813120625101742,-0.5743131413439259,-0.5886116442738324,-0.539068100358423,-0.5765558116562397,-0.5726864927728859,-0.5364930618129393,-0.6320457796852648,-0.5970546764844118,-0.5874899759422614,-0.5453420540922751,-0.5298848473770792,-0.431350873314172,-0.4039397450753187,-0.2430841671571512,-0.2039616217889199,-0.1511551155115512,0.0084297196628111
