firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
48347,0.6516531204,0.0720409554,-0.313067121,0.0234398833,0.6682338202,1.5845885603,0.1230009252,0.3539371007,0.7150935563,-0.023384091,0.980582337,-0.069566465,-1.120099653,0.1527340044,0.0695664653,46.0,-0.012230832,-0.020618557,-0.023730363,0.2497586065,0.0622851416,0.0581499548,-0.59007195,0.3153700261,0.0267322874,0.5251254111,0.0,1.7886391999,-0.211200322,1.2699096722,-0.119612327,5.9684342152,14.632609424,0.2006423173,0.0,0.0,0.0,0.0,0.0,0.0,1.1084968967,4.0,0.0279134279,-0.269403071,-0.035022395,-0.494175215,0.0548151171,0.2472282867,-0.02463535,-597.6656783,0.1630645481,14.461998579,0.0029605093,0.0232319665,0.0493729278,0.0075441193,0.2253246749,0.0632616298,2.0,0.0078878177,1.0550536101,0.0832060967,6.0,14.808074674,1.7450824265,0.0,0.0423626229,0.021186025,0.0262709974,0.47584852,3.494890446,1.4323393e-09,1.5633114e-08,1.4503802936,2.1036029961,0.0484918389,0.0407079678,-0.318256563,1.3094762626,0.0822004426177678,0.0532307692307691,0.2027406886858747,0.2649667405764966,0.3308709175738724,0.4597014925373133,0.6656934306569342,0.1947643979057591,0.117167101827676,0.0873570520965691,0.0832278481012656,-0.0360461841734722,0.0190532896695443,0.0740508315029806,0.0375871476204909,0.1164383561643833,0.0633737185461322,0.0435975609756098,0.0375871476204909,-0.005231037489102,0.1556380823767722,0.2352941176470586,0.1710571330824495,0.2312949640287769,0.0832278481012656,0.0294736842105263,0.122295081967213,0.1186274509803919,0.0971153846153844,0.1885416666666666,0.142904841402337,0.1149837133550488,0.135323383084577,0.0971153846153844,0.0404255319148936,0.27012987012987,0.2724907063197026,0.4352201257861632,0.0127218934911241,0.0532307692307691,0.2916981132075471,0.2268817204301074,0.2677777777777776,0.2677777777777776,0.1968531468531467,0.1024154589371979,0.2796261682242988,0.4628205128205127
64282,-0.233659428,-0.057050934,3.2303669113,0.0517511208,1.8112892264,2.0129938959,0.1115750406,0.2515451174,0.6227441286,0.0072727273,0.2975991066,-0.175898984,-4.37704918,0.192663811,0.1758989844,45.0,0.004282185,0.0618672666,-0.024401299,0.1418112347,-0.060098065,0.1061563459,-0.492968504,0.3673671199,0.7249712313,0.5318660741,0.0,1.3680438449,-0.166584333,0.8254637437,-0.185203283,8.6150767178,42.202614379,0.0215795869,0.0,0.0,1.0,0.0135640786,0.0,0.0,-5.362485616,2.0,-0.338959136,-0.092006091,0.0356448885,-0.868013165,-0.323822918,0.2323989646,0.0856219867,-7955.322849,0.2248301696,16.785237814,0.0089369708,0.0180147059,-0.102725367,-0.109565581,0.2349251859,0.2848103353,0.0,0.0340518588,1.7651154259,0.1446794569,3.0,17.537497166,2.9771660846,0.0,0.052927807,0.024760382,0.0383347647,0.425418546,10.838244929,6.869789e-11,5.9882056e-09,1.9162984705,3.6721998282,-0.001368088,0.0724293092,-0.596849555,2.3057588905,0.0062873310279785,0.0887755102040817,0.3113478082752969,1.1382765531062122,0.9771463866584308,1.692178301093355,1.7690311418685116,0.4778393351800554,0.382124352331606,0.7665562913907282,0.6724137931034482,0.8785211267605633,0.6339969372128635,0.938824954572986,0.2335260115606936,0.2264367816091952,0.4252003561887798,0.2484399375975037,0.1606236403190717,0.2245600612088751,0.1497844827586205,0.2469809115699257,-0.0332225913621262,-0.012646514497224,0.0564356435643562,0.2111237230419975,0.0107357120303124,-0.1320498915401302,-0.0560306694190504,-0.0830707533657977,-0.162261188170636,-0.3511048043786743,-0.360950289478938,-0.4684490202590502,-0.4291064740502943,-0.2562732342007435,-0.2307137707281903,-0.1162341247929321,-0.3099805992670834,-0.4060122471701615,-0.3796511627906977,-0.3938647983336489,-0.3203821656050956,-0.3916761687571266,-0.4683607374190334,-0.5138213851761848,-0.5441469666761607,-0.5565867848732511
27617,1.3467494881,-0.022720849,-5.91342634,0.0,1.1716033404,0.4898273994,-0.014789202,0.4598264257,0.0800564044,0.0,2.2944080107,-0.029277403,-2.733995585,0.039397852,0.0292774025,45.0,0.0,0.0,-0.046195918,-3.924434887,-0.358259582,0.0196161795,-0.46854258,0.3058773932,-0.016590976,0.5107789783,0.0,52.011362494,3.246823714,45.610031348,4.1976171137,4.4350590372,8.7981981982,0.0247951526,0.0,0.0,1.0,0.21682801,0.0,0.0,0.0971286258,3.0,-0.51727027,0.0762252641,-0.052678109,17.481291296,0.594615372,-1.877444464,-0.039761104,-2031.543611,0.1000073361,10.958774716,-0.002693501,-0.004132643,-0.007727831,-0.004279072,0.0482515505,-1.032726384,0.0,-0.01158117,0.1008359457,-0.00026726,4.0,7.6396422879,0.0348875661,0.0,0.0905405134,0.0408439671,0.0733279618,1.5307529949,0.2857260064,1.1012485e-06,2.4985503e-07,0.0385897359,0.0001215343,1.1000740255,0.0546993325,0.2394231487,0.8507604975,0.165,0.1960985626283367,0.1779932657209015,0.0355555555555555,0.0474263879523488,0.1331858084283734,-0.0542334216860622,-0.1824561403508772,-0.2017814319972594,-0.2423799025824115,-0.297411882483845,-0.3375223906058968,-0.4025641025641026,-0.3455056179775281,-0.3354249857387336,-0.3147058823529411,-0.3342857142857143,-0.3668478260869564,-0.3852242744063324,-0.4056122448979592,-0.4101415154046732,-0.3980883492637561,-0.4086294416243654,-0.4175,-0.4108723135271807,-0.3900523560209424,-0.4108723135271807,-0.4203980099502488,-0.4153074027603513,-0.3868421052631579,-0.3868421052631579,-0.3868421052631579,-0.3884514435695538,-0.4025641025641026,-0.3868421052631579,-0.4167709637046308,-0.5042553191489362,-0.3545706371191136,-0.3786666666666666,-0.3352353780313837,-0.4313633612526601,-0.4153074027603513,-0.4130982367758187,-0.4385542168674698,-0.4581395348837209,-0.4517647058823529,-0.4934782608695652,-0.4989247311827957
60097,0.3875149203,0.0365770336,5.7576865409,0.0221035572,0.304111035,0.2208293532,0.0675702836,0.0110932727,0.2294021897,0.0002811968,0.0084848792,-0.027108985,-0.510544999,0.0552512552,0.0271089848,46.0,0.0052776592,0.0389751814,-0.053801093,0.1996543875,-0.027422394,0.4627280626,-0.186440883,0.0237139608,0.0128965283,0.2167998655,0.0,2.125313525,-0.18033158,1.7173451669,-0.201199723,2.6409389843,6.2245425188,0.1879468846,0.0,0.0,1.0,0.0019741171,0.0,0.0,0.3972170649,5.0,2.5863910369,0.0342648239,-0.057399569,0.5020544297,-4.999612446,-0.305581544,0.3850673908,124792.42563,0.0338504575,18.955140212,0.0011861224,0.005207335,0.0097224431,-0.000435998,0.1488955635,0.0516618108,1.0,0.0023863975,-0.122573803,0.0286227628,5.0,18.653578227,0.7372371836,0.0,0.0115061514,0.0096865284,0.0141035061,0.3195311888,1.3071611055,1.303672e-11,3.1611785e-08,0.8490963449,0.720964603,0.0655529475,0.0256822067,-0.042776259,0.798669837,-0.0322363356428022,-0.0642039638969015,0.0423922056384742,0.0967284623773172,0.0201866504361938,0.030113694561098,0.1152140164116211,-0.0009933445912387,-0.1288115038115038,-0.1135301895107977,-0.097136188167699,-0.0764921946740129,-0.074111581660836,-0.0678468810825841,-0.0134392780066706,0.0326522230208439,0.0863037373082737,0.1324175205494875,0.1041941150636802,0.111270718232044,0.1377983934834257,0.1056508355321019,0.0311698964421203,0.1196838120685817,0.0223645420351732,0.0431490509283269,0.1145960323617421,0.1747459408947551,0.1650834105653382,0.2550854860851117,0.2536773871852404,0.2588559268994868,0.1709162882757013,0.2454489164086686,0.2245220991111651,0.2490064580228514,0.2931721743602931,0.2474572066484741,0.1976896510658568,0.1331830985915492,0.19328429046037,0.2103742929353711,0.2483862959285003,0.242986033864788,0.322941331228624,0.4119050961673449,0.3774825366388163,0.226164350158498
53197,0.7035651787,0.110824538,0.4646655315,0.0146388976,0.5273595519,0.9195562758,0.1163617446,0.112770967,0.2534708127,0.0028117987,0.0833948339,-0.013219075,-0.139384117,0.1262717183,0.0132190754,46.0,0.0109902778,-0.023112979,0.0235929221,0.1622447993,0.0219529587,0.2142857143,-0.050313428,0.0528537793,0.1358561693,0.4041328615,0.0,3.933240612,0.5689597061,3.0222531293,0.6232945104,4.711919006,5.0713224368,0.3041091038,0.0,0.0,1.0,0.0025132645,0.0,0.0,0.4380165289,6.0,-1.359406723,-0.110731168,-0.036018453,0.4603656516,-2.437708101,-0.565363511,0.1786487775,-8890.192852,0.0623260356,14.436122476,0.0018710532,0.0272175998,0.0474318014,0.0377555176,0.162693883,-0.020661416,1.0,0.0068248294,0.2962753369,0.0573559161,6.0,14.581788604,1.2314239465,0.0,0.0472512022,0.0203105288,0.0242727733,0.3351214719,1.8224056701,1.9467424e-09,2.2145741e-08,1.1422800905,1.3048038052,0.0061326397,0.040490651,0.2634822279,1.2819102606,0.0796491228070175,0.0868950900741787,0.0911347517730496,-0.0156749840051184,-0.0185007974481659,0.0249833444370419,0.164207340143776,0.0035877364644487,-0.0604580152671755,-0.2180432020330368,-0.1730717549045956,-0.1055232558139535,-0.0853151010701546,-0.0305608065532451,0.0273789649415692,0.0770038501925096,0.2492894843686561,0.0426973907150118,0.0691452397498262,0.0965787598004277,0.1949514563106795,0.3211678832116789,0.0155115511551153,0.0395270270270269,-0.1500000000000001,-0.2239596469104665,-0.2160509554140127,-0.2364764267990073,-0.233623910336239,-0.2288220551378446,-0.2130434782608695,-0.2200253485424589,-0.2467564259485924,-0.2326683291770573,-0.3467091295116773,-0.3439232409381663,-0.273435655253837,-0.2476772616136919,-0.2259119496855346,-0.2531553398058253,-0.233623910336239,-0.3093153759820426,-0.325219298245614,-0.2585542168674699,-0.2682520808561236,-0.2558645707376058,-0.1672530446549391,-0.0137820512820512
14696,-0.968882897,0.2205391511,2.1658603926,0.0,7.3017490191,7.0081044019,0.1659300651,0.8033313349,0.9386469054,-0.069536172,0.4075150798,-0.073940351,-0.809185788,0.6814267894,0.0739403506,29.0,-0.003890433,-0.063829787,-0.037919029,0.4731549631,-0.032000554,0.061505701,-0.78268672,0.7747033363,-0.110522416,0.5532658071,0.0,1.3372178748,-0.177164769,0.4201832884,-0.036788306,12.371908265,166.61313317,0.0880827605,0.0,0.0,1.0,0.5391050753,0.0,0.0,-1.133729965,4.0,-0.268833981,-0.560383159,-0.090052165,-2.632953259,-0.22283092,-0.101390304,0.5743849651,-13646.90406,0.2248301696,14.94915062,0.0051910507,0.0283232586,-0.073596431,0.153928045,0.1998432677,0.023186853,2.0,0.0320591862,3.5797782677,0.1876994797,5.0,16.01396105,8.5887230983,0.0,0.2219755799,0.0531582535,0.0229770959,0.7964321167,86.696172564,7.390081e-11,1.3915003e-09,2.2233390886,4.9432367028,0.0106494652,0.0911878562,-3.6874785,4.0865895803,-0.1600207146556188,-0.2791111111111112,0.1295264623955432,0.147100424328147,1.1010362694300515,1.6677631578947367,4.006172839506172,0.8904428904428903,0.6450304259634889,0.0024721878862792,-0.0085574572127139,-0.0710194730813288,-0.1716036772216547,0.4303350970017636,0.1804949053857349,-0.0678160919540229,-0.1097694840834248,-0.2784697508896797,-0.2898423817863398,-0.4264497878359264,-0.4148629148629149,-0.4010339734121122,-0.5220978196817914,-0.4883280757097792,-0.5003080714725816,-0.5226603884638023,-0.6026457618814307,-0.5769431403234221,-0.5582788671023966,-0.5644468313641247,-0.5885337392186707,-0.6475445458496307,-0.6981764049125418,-0.6647374948325755,-0.6245370370370371,-0.582389289392379,-0.6222636236609222,-0.6387527839643652,-0.5973187686196624,-0.5620950323974082,-0.5804449042938438,-0.6528253424657535,-0.6377847253238054,-0.5963165754106521,-0.5876970005083885,-0.6034229828850857,-0.6673502871205906,-0.6511827956989247
57809,0.1565689721,0.0222116342,41.997046612,0.0078638259,0.1705146302,0.1888005378,0.1354534998,0.0449911516,0.3544193898,0.0083506944,-0.010197881,-0.070331909,-1.013396704,0.0447208312,0.0703319087,41.0,-0.001770521,-0.003166645,-0.033326558,0.0776302685,-0.010100412,0.2356810188,-0.147237219,0.024786098,0.1125496112,0.2597295505,0.0,2.8109141285,0.3277020471,2.0479248889,0.3439784954,10.183251477,4.4950654095,0.1884366073,0.0,0.0,0.0,0.0,0.0,0.0,0.767933234,4.0,0.0716615496,0.0701431261,-0.004069783,-0.299921718,-0.282569104,0.020334885,-0.007503595,2604.9674645,0.0376507894,16.371699978,-0.004772431,0.0048364406,0.0104383721,-0.002396701,0.0566836732,-0.217557275,0.0,0.0003101897,0.6591201332,-0.01850216,5.0,15.787768127,0.7894223767,0.0,0.0709240884,0.0222045342,0.0219055431,0.5494794152,2.5881050237,2.962183e-10,2.6487008e-08,1.0595997739,1.1227516808,0.0634190005,0.0272472732,0.0096258948,0.9429068127,0.008393180669733,0.0372136823843807,-0.0010329494396529,0.0196087702488656,0.0269709568903129,0.2021004909576782,0.4320720787686327,0.3312456297315898,0.1455050929764301,0.1878530459346596,0.1664354459386117,0.2335309610356482,0.3225078847605556,0.4226976741175585,0.3654524212904138,0.368834406623735,0.5398024996019741,0.3253168208290511,0.4596286598249319,0.424793784973025,0.4920548441838941,0.6206953498114789,0.6064279544888298,0.5768320697807126,0.3925846214963731,0.3913824629549705,0.442323391245992,0.5063467798458066,0.5396799331369897,0.5041211116546569,0.4187325069678744,0.4427536031361525,0.3458808099081547,0.3212431913417479,0.5069335462760984,0.5267976162285894,0.6323205907172995,0.7697162854528821,0.5230707874015748,0.5943784207055722,0.6692267000345187,0.5449679712460065,0.5746498697492672,0.6113794568477173,0.7037786488152911,0.7262828201695672,0.8123300852618758,0.9317885748526916
57817,0.1706938084,0.0864802135,0.644098476,0.0399273566,1.5270034467,2.7066911973,0.0863349842,0.2347197565,0.7929241694,-0.012690355,0.2488236133,-0.083981161,-1.491935484,0.2155031126,0.083981161,46.0,-0.006582307,-0.042253521,-0.021185372,-0.230644831,0.001740492,0.1110364522,-0.352122129,0.2944458534,0.1214203895,0.5356968265,0.0,0.9176136364,-0.080482601,0.3721590909,-0.09866054,18.1992966,86.726256983,0.1467250016,0.0,0.0,0.0,0.0,0.0,0.0,6.9988545246,4.0,0.0209343579,0.1561564328,-0.017466521,1.6464667288,0.4324207046,-0.201857272,-0.649803732,1221.7381916,0.1190421594,15.481632339,-0.004069479,0.0055584688,0.3045977011,-0.305528333,0.0906125777,0.0353019903,2.0,0.0314049587,1.4358983856,0.2648382187,5.0,16.884740849,5.0489975813,0.0,0.1124694198,0.0431722884,0.0538739568,0.5330895522,27.087479424,2.472604e-10,3.9715928e-09,1.9839326357,3.935988703,0.1086644572,0.0747836101,-0.312962201,1.5902371378,0.0151006711409396,-0.24375,-0.1161431701972242,-0.2188508715300193,-0.2498450092994419,-0.3556975505857296,-0.2112125162972621,-0.6512968299711817,-0.6717308735756918,-0.7043733203029563,-0.6829971181556196,-0.6629526462395543,-0.6406296406296407,-0.5823265447014152,-0.6345514950166113,-0.6202134337727558,-0.6134185303514377,-0.7050219405168211,-0.7273546642631816,-0.744077834179357,-0.7392803275156217,-0.7403990559965672,-0.7711367505201437,-0.8160255435608941,-0.7976926935295101,-0.807478122513922,-0.7691280290020989,-0.7663190421011974,-0.7532123189883745,-0.7606803797468354,-0.7500516422226813,-0.7641785227051258,-0.7546136686270534,-0.7446179822710004,-0.7337733773377337,-0.694829760403531,-0.7433722163308589,-0.7288211564320932,-0.750875025736051,-0.7470206983065022,-0.7105263157894737,-0.7493267039569091,-0.7401760790208289,-0.740677239605658,-0.7263681592039801,-0.747548508241185,-0.7836194563662375,-0.7673076923076922
79611,1.3282824308,0.1077157569,-1.70207398,0.0464172446,0.7994336087,1.7683103417,0.0650950057,0.1153177368,0.5147814732,0.0,0.2220148462,0.0132283018,0.2489285463,0.0809022301,0.0132283018,30.0,0.0075855207,0.0043859649,0.0314891688,0.0985874479,-0.010309909,0.1360096772,-0.742174078,0.1360127208,0.060166514,0.4717369681,0.0,4.2502653248,0.0230412042,2.6820494053,-0.002026275,3.7643438661,8.9422615706,0.2043996779,0.0,0.0,1.0,0.3887814747,0.0,0.0,0.7855553654,3.0,2.5425422744,-0.04373792,-0.091988786,1.4428219402,-4.873884777,0.0408403315,0.4107183658,-5740.322219,0.0338504575,13.040154629,0.0029629032,0.0218114461,0.0396739378,-0.141298119,0.2330038844,0.0087703321,2.0,0.0201649863,0.8085298525,0.112725623,3.0,13.868192917,2.2278438367,0.0,0.0380563699,0.0284384458,0.0508934017,0.4930549914,5.4734775647,6.0686919e-09,1.1639306e-08,1.5145627345,2.2939002768,0.0941632929,0.067468593,0.0439609452,0.798669837,0.0975855130784708,0.0,0.1317427385892116,0.0064575645756457,0.039047619047619,0.0581959262851599,-0.0769881556683587,-0.2578231292517006,-0.3664343786295005,-0.498160073597056,-0.4419437340153452,-0.5811900191938579,-0.5611423974255833,-0.4930297397769516,-0.5856437523737181,-0.595925925925926,-0.5764751552795031,-0.693969144460028,-0.700109950522265,-0.6885526691407365,-0.6585289514866979,-0.6549652118912082,-0.7101487778958555,-0.7166969618280965,-0.739618138424821,-0.7438967136150234,-0.7809236947791165,-0.774120082815735,-0.7778004073319755,-0.7234474017743979,-0.7158854166666666,-0.6480645161290323,-0.6434640522875816,-0.6611801242236025,-0.6282793867120955,-0.6061371841155234,-0.6103571428571428,-0.6068468468468469,-0.5565040650406504,-0.567920792079208,-0.4829383886255924,-0.5337606837606838,-0.5627254509018036,-0.5501030927835051,-0.598158379373849,-0.6205217391304347,-0.6138053097345133,-0.5052154195011338
59185,0.5711142005,0.0728648854,1.0145561262,0.0272838515,0.3389489414,1.0919207878,0.050254655,0.1493711841,0.4373011348,-0.019710907,0.2617212727,-0.106830738,-1.246666667,0.1637031091,0.106830738,43.0,-0.001224187,0.0024968789,0.0223878711,0.0378423397,0.1137812642,0.1354851894,-0.077135467,0.1057365746,0.0927854824,0.5676549122,0.0,2.3463977319,-0.143032344,1.8293115762,-0.083953538,6.9265590609,8.1128297671,0.416538176,0.0,0.0,0.0,0.0,0.0,0.0,0.6582177634,5.0,-0.145871604,-0.056682277,0.0327593474,-0.042316453,0.2948545725,-0.140937534,-0.037106251,-3002.850098,0.2481721303,12.185959964,0.0009011071,0.0168898008,0.0268938422,0.0195068542,0.1376208927,-0.051586991,0.0,0.0017565971,0.0725992572,0.01046611,8.0,11.503848502,0.6420352056,0.0,0.026874138,0.0137067067,0.019339811,0.3455619362,0.7145021257,2.7403802e-08,4.9089116e-08,0.5413010025,0.2930067753,-0.038967961,0.0408548936,0.0910206495,1.6842469636,-0.0450097847358123,-0.0245573957738437,-0.0175438596491229,-0.0155619596541788,-0.0358453288173864,-0.0863867344209682,0.0215311004784688,0.1225764048636213,-0.0350282485875707,-0.0576551724137931,-0.0586938550564895,-0.0242787774921451,0.0029359953024072,0.1105331599479841,-0.0358453288173864,0.0035252643948295,0.1623001020755357,0.0738761395787488,0.0969813744380216,0.1718696397941681,0.2871137905048981,0.2890566037735849,0.1623001020755357,0.1044293566117038,-0.1141078838174275,-0.1596555965559656,-0.1935788479697828,-0.1893687707641197,-0.1220765869956309,-0.1186790505675955,-0.1500373227170938,-0.0526899611758182,-0.1216250964258165,-0.1768674698795181,-0.2424040807274341,-0.186860271363961,-0.301859799713877,-0.1606879606879608,-0.1740812379110252,-0.186860271363961,-0.0089933275311866,-0.1604816908331285,-0.0834451301314732,-0.0317460317460318,0.0151560178306091,-0.1059931954985606,-0.1397632838076052,0.0118483412322274
34948,0.4469886079,0.0579184763,8.4081776592,0.0213220968,0.42684022,0.9620075158,0.098949036,0.4209189637,0.9612858781,0.004776225,1.0280153797,-0.060697833,-0.780123516,0.1031020416,0.0606978325,46.0,-0.009572748,0.0,0.0144501454,0.1638338093,-0.003604249,0.0841595327,-0.618566576,0.4102335635,0.1050328731,0.4198116578,0.0,1.6246350806,-0.143632296,0.7683528426,0.0012341879,21.685989325,19.37277774,0.2886674539,0.0,0.0,0.0,0.0,0.0,0.0,1.4588621421,3.0,0.0607164702,-0.173258961,-0.055783426,-0.279783352,-0.66419119,-0.387751144,0.0032148741,-11032.30669,0.2051521796,14.296691179,-0.004242491,-0.011132236,-0.024571892,-0.095496528,0.0588359199,-0.021734003,0.0,0.0157881953,0.3982285071,-0.077243994,6.0,14.43126726,1.1909864046,0.0,0.0450357497,0.0253297802,0.0332675672,0.4258607188,1.8465752477,3.1054284e-09,2.4515562e-08,1.6134422422,2.603195869,-0.000675344,0.0459671282,0.4051951894,1.1539543739,0.0200693756194252,-0.1687865939834443,-0.0412203074056822,-0.0645307884571687,-0.0340215861098075,-0.0178912213740457,0.135410921125207,-0.3182646133465805,-0.4067723342939481,-0.4541235746486343,-0.4467884977156678,-0.402120243973279,-0.4258019525801952,-0.4100028661507595,-0.4374914605820467,-0.4568601583113456,-0.4220943290286355,-0.5043342162292319,-0.4529630613871911,-0.4790585853473365,-0.4623922695220683,-0.4204673423423424,-0.4878716258241075,-0.537311755450663,-0.543569844789357,-0.5577398216779461,-0.5530829353017803,-0.5038563509279345,-0.5010906446921958,-0.4656022845275182,-0.4478272532188841,-0.4848598598598598,-0.4775380710659898,-0.4524537837478387,-0.4033333333333333,-0.3626934984520122,-0.3520616934214667,-0.2878394741394222,-0.3478536353556154,-0.3411745879340694,-0.2339039821362113,-0.2899275612280095,-0.2809989521480963,-0.2675680483899662,-0.2517266448564158,-0.315316813570597,-0.4333883842554362,-0.3435905612244897
13936,0.9221996409,0.0662193771,-6.145052026,0.0017931439,1.2411571008,1.5724126717,0.0708247014,0.148967017,0.4831966419,-0.041245043,0.2958728896,-0.047303949,-1.445003595,0.1619066151,0.0473039494,46.0,-0.009154844,0.0526315789,0.0261163118,0.0742626169,-0.009210756,0.1164434249,-0.649101464,0.1489248717,-0.002796939,0.2479733989,0.0,1.4375502944,-0.15933536,0.7532506035,-0.052860631,19.684147795,12.951248203,0.1056490489,0.0,0.0,1.0,0.3974691912,0.0,0.0,0.9645320704,3.0,0.0244434555,0.0700640622,-0.003151847,0.1954276811,-0.764777629,-0.563450543,0.0620194476,-5913.101881,0.2051521796,15.917540316,-0.000977231,0.0052669308,0.0152285371,-0.1133106,0.1101288357,-0.047286283,2.0,0.0214445016,0.541605113,0.1055057198,1.0,17.08290731,2.8567357997,0.0,0.0531401075,0.0271412516,0.0358443248,0.2998001666,3.6618552045,2.620923e-10,1.0146293e-08,2.2617473572,5.1155011077,0.0231449119,0.0568379346,-0.303727074,1.1539543739,-0.022635814889336,0.0453730272596843,0.1979038224414304,0.213111342351717,0.2819441389927424,0.1840341255332114,0.5486184909670562,-0.21346646876265,-0.3313066421934152,-0.4456490727532097,-0.3988242574257425,-0.3312299219825607,-0.3393403604216253,-0.2310026385224274,-0.3444669365721997,-0.3840870667793744,-0.3157647611221974,-0.5481045392585054,-0.5220172201722018,-0.4924242424242424,-0.46576849051416,-0.3728886498117267,-0.4725364220432541,-0.5174269393161686,-0.5963296119341837,-0.5928331936295055,-0.6203100573215217,-0.6106732567459257,-0.6356875,-0.6349345525145613,-0.6150696437343752,-0.5959939007485445,-0.6241294815579057,-0.5751767673510118,-0.5667781493868451,-0.5403359356517625,-0.5376011423131842,-0.536976725712924,-0.5113588733338923,-0.4909170305676855,-0.4498348277489382,-0.4230426605958626,-0.4366483038561902,-0.363646288209607,-0.3786376718899904,-0.3540558510638297,-0.4497828959788559,-0.4551318003365115
