firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
38172,0.2637517406,-0.019157818,4.0038266826,0.0,0.6926048969,0.1391844536,-0.026964122,-0.028987643,0.0929414984,0.029455081,-0.049860629,0.060666425,14.0,0.0,0.0,-0.177832211,0.27047606,-0.042270245,0.089263735,0.0785213565,0.0304576752,0.5572473226,0.0,1.7159170357,1.7159170357,1.1697159784,5.7180579216,0.0661289617,0.0,0.0,0.0,1.0,0.0,0.1904414743,3.0,-1.258058225,-2.392249479,-14.7485427,-2.132297354,-13.41493422,-70.67303758,0.1333507592,10.929690426,0.0057014513,0.0031389835,0.0108120543,0.0054808829,0.0987558493,0.2602462165,0.0,0.0015711864,0.6388888889,0.0612244904,4.0,8.550531251,0.1120816834,0.0,0.0599999987,0.0195460037,0.0250323547,1.0962300558,0.3381982879,2.3963014e-06,1.8458845e-07,0.7570008682,0.5730503144,0.1196002677,0.0461378586,-0.130454545,-0.022218052,0.0,0.0,-0.0192307692307692,0.2142857142857142,0.1590909090909091,0.108695652173913,0.0851063829787233,0.108695652173913,0.0625,0.0625,0.02,-0.0192307692307692,0.2142857142857142,0.1333333333333333,0.2439024390243902,0.3783783783783783,0.3076923076923077,0.2142857142857142,0.2142857142857142,0.1333333333333333,-0.0727272727272727,-0.0892857142857143,-0.1774193548387096,0.0851063829787233,0.108695652173913,0.1333333333333333,0.0851063829787233,0.0408163265306122,0.1333333333333333,0.2439024390243902,0.2439024390243902,0.2142857142857142,0.2142857142857142,0.2439024390243902,0.1590909090909091,0.02,0.02,0.3421052631578947,0.4166666666666667,0.5,0.3783783783783783,0.1590909090909091,0.0625,0.0408163265306122,0.0408163265306122,0.02,-0.0192307692307692,-0.0555555555555555
83142,0.378531507,0.1370756069,7.4171013233,0.0,0.3301318471,0.8128628477,0.1308805866,0.4102482575,0.6806958239,0.4934239857,0.2854827355,0.0974594488,11.0,0.0423875913,1.8727272727,0.3312101911,0.0650085747,0.0386518999,0.1898512686,0.0089111645,0.5406612589,0.5089313113,0.0,1.9116040746,1.4258253559,18.673331402,2.5977210734,0.4919517175,0.0,0.0,0.0,0.0,0.0,1.3387411439,6.0,0.4849978067,1.5321157107,-0.202295706,1.5899686877,0.0877025677,-174.3746299,0.0653410158,11.236578902,-0.029810509,-0.007341717,-0.01625306,-0.073598502,0.0218652588,-1.53307686,0.0,-0.041333333,0.1530063918,0.0317181889,3.0,13.383186455,2.9871854433,0.0,0.0769230798,0.0512570772,0.086630607,0.6424562704,9.5203135837,3.0645849e-08,6.0653877e-09,1.488568491,2.2158361524,0.2561537696,0.0660663449,-0.284074842,-0.012519101,-0.2682926829268293,-0.4570135746606335,-0.4258373205741627,-0.4258373205741627,-0.375,-0.1549295774647887,-0.0551181102362204,-0.1428571428571429,-0.1304347826086956,-0.25,-0.1428571428571429,-0.0551181102362204,-0.1428571428571429,-0.183673469387755,-0.2052980132450331,-0.0082644628099173,0.2244897959183673,0.3333333333333332,0.791044776119403,0.5584415584415585,0.3186813186813186,0.25,0.2903225806451612,0.3636363636363635,0.5584415584415585,0.5789473684210527,0.875,0.8461538461538463,0.9672131147540984,1.2222222222222223,1.4,1.608695652173913,1.5,1.2641509433962264,1.4,1.4489795918367347,1.5531914893617025,1.4,1.4,1.2857142857142856,1.608695652173913,2.0,1.7906976744186047,2.636363636363636,2.870967741935484,2.2432432432432434,2.0,1.5531914893617025
24803,0.4002685244,0.0687640261,3.54171186,0.0394164628,0.4047630121,4.6770193891,0.0042833833,0.0403961476,1.3504172113,0.0006013983,0.0055025627,0.1461505791,15.0,0.0203313499,0.1217183771,0.0159239194,-0.114504099,-0.018239886,0.3187556981,0.0469596382,0.0782338493,0.5284595782,0.0,1.6240098039,0.3880151028,71.407965479,139.94074289,0.3425576095,0.0,0.0,1.0,0.0,0.0,2.7806726252,6.0,0.0074556993,0.0371447318,0.0837219856,-0.23097043,-0.013882731,1004.5591511,0.0609955715,14.686695131,0.002090515,0.0271947037,0.0553239101,-0.026759425,0.0813597521,0.0049470801,3.0,0.0007142857,0.0164109882,-0.004426591,6.0,12.956710129,0.1570798497,0.0,0.0169491526,0.0118145041,0.0168536952,0.4367693142,0.3464746109,6.3529627e-09,1.088734e-07,0.4585241843,0.2102444276,0.3289743855,0.0310792105,-0.087253526,0.1108290142,-0.0050761421319797,0.0051282051282051,0.0425531914893617,0.0858725761772853,0.0453333333333332,0.1136363636363635,0.1042253521126761,0.1042253521126761,0.0919220055710305,0.2098765432098766,0.2173913043478261,0.2173913043478261,0.2173913043478261,0.1878787878787879,0.1701492537313433,0.1232091690544412,0.1395348837209302,0.1073446327683615,0.2645161290322579,0.1666666666666667,0.0077120822622107,-0.015075376884422,0.0315789473684211,-0.0050761421319797,0.1200000000000001,0.0888888888888888,0.062330623306233,0.0594594594594595,0.0425531914893617,0.0681198910081744,-0.0125944584382871,-0.0883720930232557,0.0888888888888888,-0.0368550368550368,0.0315789473684211,0.0,0.0980392156862746,0.2523961661341853,0.1987767584097859,0.3066666666666666,0.2894736842105263,0.276872964169381,0.3706293706293706,0.4464944649446494,0.4464944649446494,0.3658536585365854,0.3424657534246575,0.3424657534246575
58819,0.6805180278,0.1006850398,-22.60538907,0.0762398308,0.8950899227,0.9799168038,0.1226694407,-0.096067438,0.1525626175,1.0142781597,-0.189367961,0.2617109853,14.0,-9.1604e-05,0.147515528,0.0938345268,0.1927389224,-0.099757698,0.061294631,0.0939630835,0.0482363491,0.5239451054,0.0,0.9697618575,0.6725318629,151.33039537,8.0027300209,0.1859900249,0.0,0.0,0.0,0.0,0.0,0.3574573687,5.0,-0.070672147,0.0366691339,-39.90275971,-0.650649372,-5.607837949,-332.4879829,0.0117898724,13.287740306,-0.004903956,0.008963545,0.0197307763,-0.001117451,0.012528053,0.0127602289,0.0,-0.003863234,0.2509117433,0.0263436376,6.0,11.918415573,0.1931265549,0.0,0.0257731955,0.0104548799,0.0140965744,0.8101042617,0.6390824216,2.117662e-08,1.0522527e-07,0.2422651939,0.0586924242,0.3191817678,0.0177293515,-0.127373596,0.1835897385,-0.0053763440860215,0.0451977401129943,0.0511363636363635,0.022099447513812,0.0277777777777776,0.0054347826086955,0.0277777777777776,0.0164835164835164,-0.0053763440860215,-0.494535519125683,-0.4832402234636871,-0.5026881720430108,-0.4788732394366197,-0.4803370786516854,-0.4889502762430939,-0.513157894736842,-0.494535519125683,-0.4683908045977011,-0.4803370786516854,-0.494535519125683,-0.5079787234042553,-0.5207253886010363,-0.5066666666666666,-0.5182291666666667,-0.5105820105820106,-0.4744318181818182,-0.5375,-0.5563549160671463,-0.5636792452830188,-0.5375,-0.5626477541371158,-0.5667447306791569,-0.5626477541371158,-0.5951859956236324,-0.5833333333333333,-0.5328282828282829,-0.5144356955380578,-0.4986449864498645,-0.5066666666666666,-0.490358126721763,-0.4477611940298507,-0.4272445820433437,-0.4089456869009584,-0.3642611683848797,-0.3369175627240143,-0.3686006825938567,-0.3485915492957746,-0.3642611683848797
25099,0.7397887225,0.1124527969,55.922995645,0.079300947,1.0998050961,1.2045205347,0.1124442747,0.0245069284,0.1642805799,0.0,0.0256259654,0.2399198958,14.0,-0.00359619,-0.011623246,0.0411366236,-0.018639035,-0.079006752,0.0650859502,0.0387132656,0.0307330443,0.505335825,0.0,1.6468964363,1.2085852912,-154.798668,6.9451703729,0.1961928969,0.0,0.0,0.0,0.0,0.0,0.3700045265,7.0,-0.063983614,-0.122469641,-39.84348902,-0.855898451,-5.629629039,-444.0153579,0.0117898724,13.130240273,-0.002023583,0.0070043664,0.0137012259,0.0038247977,-0.00218432,-0.023125456,0.0,-0.003712359,-0.462290503,-0.005072837,6.0,11.977296071,0.3396196214,0.0,0.0210526325,0.0106080674,0.0143553675,0.7894449779,0.9229980229,2.2391855e-08,6.8543023e-08,0.2096302975,0.0439448616,0.2546772527,0.0210778198,-0.181457661,0.1835897385,0.0109890109890109,0.0635838150289016,0.1017964071856287,0.0887573964497041,0.0454545454545454,0.0635838150289016,0.0279329608938547,0.0109890109890109,0.0823529411764705,0.0887573964497041,0.0574712643678161,0.0279329608938547,0.0454545454545454,0.0823529411764705,0.0887573964497041,0.03954802259887,0.0054644808743169,0.1017964071856287,0.1358024691358024,0.069767441860465,0.0222222222222221,-0.0212765957446808,-0.016042780748663,-0.4986376021798365,-0.4772727272727273,-0.4831460674157303,-0.5353535353535354,-0.5576923076923077,-0.5639810426540284,-0.5341772151898734,-0.5700934579439252,-0.5740740740740741,-0.5533980582524272,-0.6182572614107884,-0.5920177383592018,-0.545679012345679,-0.5170603674540682,-0.5080213903743316,-0.4972677595628415,-0.4712643678160919,-0.4338461538461539,-0.4121405750798722,-0.4025974025974026,-0.3947368421052631,-0.3611111111111111,-0.4064516129032258,-0.3783783783783784,-0.3846153846153846
83345,0.7065047208,0.0194603913,1.6889720449,0.0285698471,0.1143742784,0.2101184546,-0.056674909,-0.017211345,0.1385049419,0.0,-0.044018506,0.1266625548,14.0,-0.001728435,-0.028846154,-0.074049552,0.0678307897,0.0131945002,0.1032506448,-0.039572841,-0.012729563,0.5800306907,0.0,3.9046846481,3.6181301967,1.9496661531,6.6165338645,0.7263634521,0.0,0.0,1.0,0.0,0.0,0.1605560344,5.0,-0.674508607,-0.091197329,-0.03081118,-1.484583706,0.2582257803,-149.61388,0.0899421609,12.079054283,0.0048242657,0.0152522562,0.0176759265,0.015606817,0.0943258443,-0.155473682,0.0,0.004156239,-0.25380015,-0.007296017,6.0,11.755141966,0.597291413,0.0,0.0259740259,0.0155954154,0.0198531509,0.8488891223,2.7634853267,2.5814097e-08,2.0631074e-08,0.7008226035,0.4911523215,0.2115704186,0.0411861566,0.0639582377,0.3350189788,0.0,-0.0378787878787878,-0.0378787878787878,0.0325203252032519,0.0672268907563025,0.1339285714285714,0.0948275862068965,0.0325203252032519,0.1339285714285714,0.0762711864406779,0.0583333333333333,0.0079365079365079,-0.0522388059701492,-0.1301369863013698,-0.0797101449275362,0.0583333333333333,0.1140350877192981,0.1339285714285714,0.0762711864406779,0.0079365079365079,-0.1180555555555555,-0.20625,-0.244047619047619,-0.1962025316455696,-0.1418918918918918,-0.1806451612903226,-0.2865168539325843,-0.1056338028169013,-0.1180555555555555,0.1545454545454545,0.0948275862068965,-0.0378787878787878,0.0079365079365079,0.0409836065573769,0.1545454545454545,0.0409836065573769,0.0583333333333333,0.1441441441441442,0.0583333333333333,0.1759259259259258,0.0079365079365079,0.0409836065573769,-0.072992700729927,0.0,0.0495867768595041,-0.0661764705882352,-0.072992700729927,-0.1180555555555555
38375,0.737467005,0.0913288532,-0.461212396,0.0413167391,0.6837887811,2.0222338404,0.1307191815,0.0551709839,0.3228700613,0.0026850443,-0.011883549,0.1179046429,14.0,0.0046350017,-0.020489691,0.1108156761,0.0120279909,0.015264849,0.121667049,0.066274858,0.126027792,0.6047378158,0.0,3.2433834871,2.4448155752,8.1580311947,6.3143527201,0.2232034531,0.0,0.0,0.0,1.0,0.0,0.6290057846,8.0,-0.958576054,-0.114399989,0.2912915764,-0.386742118,0.157727149,-144.8487926,0.0319011585,13.574240109,0.0005230408,0.0204402474,0.0397990786,0.0095933153,0.1677458921,-0.018668961,1.0,-0.0004,0.2313134771,0.0229616049,5.0,12.470766886,0.3234784925,0.0,0.0181818176,0.0118534904,0.017312061,0.87035936,1.2757579862,1.5491266e-08,6.6505361e-08,0.7354704902,0.540916842,0.0497731466,0.0277372781,-0.186863979,0.0595781692,0.0135135135135135,0.0204081632653061,0.0204081632653061,0.075268817204301,0.0416666666666667,0.0714285714285714,0.056338028169014,0.0526315789473683,0.0638297872340425,0.098901098901099,0.0416666666666667,0.0526315789473683,0.0948905109489051,0.0791366906474819,0.0600706713780918,0.0273972602739727,0.2048192771084338,0.1235955056179776,0.2931034482758621,0.2605042016806722,-0.0909090909090909,-0.074074074074074,-0.0566037735849056,-0.0909090909090909,-0.0415335463258785,-0.1253644314868804,-0.1643454038997214,-0.1228070175438597,-0.127906976744186,-0.0291262135922329,0.0344827586206897,0.075268817204301,0.1627906976744186,0.0676156583629892,0.1235955056179776,-0.316628701594533,-0.3071593533487298,-0.2924528301886793,-0.2771084337349397,-0.2628992628992629,-0.0769230769230768,-0.0683229813664596,-0.0415335463258785,0.0344827586206897,0.0676156583629892,0.0416666666666667,0.056338028169014,0.0416666666666667
83396,0.4537523454,0.0966493529,1.3743527466,0.0126195456,0.4830744842,2.2206954713,0.1861150897,0.1349675965,0.7519175981,-0.000513347,0.062282164,0.0653459885,14.0,0.0526935805,0.9200463499,0.1276649724,-0.150674846,0.0333431006,0.1067657993,0.1266188702,0.2241407357,0.6655307569,0.0,2.6542844749,1.6053866477,10.041678027,17.437770563,0.2852524065,0.0,0.0,1.0,0.0,0.0,1.6076549464,6.0,0.0103685054,0.7560636163,-0.408284697,0.5410685755,-0.767928311,-107.5571813,0.1314599138,11.548601441,0.0010192126,0.0387054262,0.0756495446,0.0340177183,0.1536927595,-0.010073269,1.0,-0.002192593,0.3301628191,0.0716356114,6.0,9.9000817594,0.3312747671,0.0,0.0454545468,0.0177070699,0.0243607427,1.1428048835,1.4644291279,2.3177643e-07,0.9545455209,1.332454351,1.7754345975,-0.063850807,0.0544493946,0.2429970957,-0.161466157,-0.0492957746478873,-0.0999999999999999,-0.1867469879518072,-0.2329545454545454,-0.2857142857142857,-0.150943396226415,0.0465116279069768,0.0465116279069768,0.1065573770491803,0.1538461538461537,0.0887096774193547,0.1065573770491803,0.0887096774193547,0.1065573770491803,0.08,0.3235294117647058,0.646341463414634,0.4835164835164836,0.8243243243243243,0.6071428571428572,0.0975609756097561,-0.0425531914893616,0.134453781512605,0.1637931034482758,0.1842105263157893,0.3235294117647058,0.3235294117647058,0.4210526315789473,0.7532467532467533,1.109375,0.8,0.8,1.109375,0.9852941176470588,0.9014084507042252,0.646341463414634,0.6875,0.8243243243243243,0.875,1.109375,1.9347826086956523,1.5471698113207548,2.0,1.9347826086956523,1.7551020408163267,1.5961538461538465,1.5471698113207548,1.5
42286,1.5021314994,0.1057561102,-29.71040451,0.0112115731,1.0052312898,4.437123972,0.0656125519,0.0428706895,0.5608848965,-0.058650203,0.085277971,0.0780561233,14.0,0.004736333,-0.144656068,0.0082313114,-0.063969789,-0.01992751,0.1573600838,0.0176366042,0.0165378943,0.5608394869,0.0,4.2046692844,2.0037135117,132.73226732,5.2416372527,0.1798596377,1.0,0.0,1.0,0.0,0.0,0.8634301986,3.0,0.0232302916,-0.185457407,0.3004069777,-1.254554819,0.0500803583,22.801070562,0.1394695653,11.164516265,0.0004569703,0.0024660781,0.0041909323,0.0122280207,0.018988691,0.0129259712,0.0,0.000600001,-0.611562782,-0.029034692,6.0,10.718907674,0.5416542696,0.0,0.0333333351,0.01816866,0.0204694747,0.7101617476,1.2477354628,9.0524068e-08,0.9545455046,1.2777973319,1.6327660215,0.0615424196,0.0443437463,-0.169065659,0.0801420915,-0.091743119266055,-0.0833333333333333,-0.0571428571428571,0.076086956521739,-0.0198019801980198,0.1379310344827586,0.1379310344827586,-0.01,-0.0571428571428571,0.03125,0.076086956521739,0.076086956521739,0.0421052631578946,0.053191489361702,0.1123595505617978,0.1123595505617978,0.2531645569620253,0.3378378378378379,0.3026315789473683,0.4142857142857143,-0.0388349514563106,-0.0388349514563106,-0.0198019801980198,0.0206185567010308,-0.01,0.0,0.064516129032258,0.2073170731707316,0.3026315789473683,0.375,0.32,0.3561643835616439,0.375,0.2375,0.3943661971830985,0.1511627906976744,0.0879120879120878,0.064516129032258,0.0,0.1,-0.01,-0.0833333333333333,-0.0480769230769231,0.0421052631578946,-0.0571428571428571,-0.091743119266055,0.0,0.1511627906976744
83433,0.6256039164,0.1021711451,0.5381003302,0.0521128368,0.6159976077,1.9761787406,0.1752313856,-0.001919386,0.7029862072,0.0009587728,-0.087968101,0.3130379513,14.0,-0.013672006,-0.035714286,0.0184726773,0.0450161954,0.0379754193,0.1503251143,0.0445476052,0.1002978661,0.5539274821,0.0,2.5585758741,1.4190005491,55.34836703,6.084109753,0.2586318098,0.0,0.0,1.0,0.0,1.0,1.4840080082,8.0,0.4048576465,-0.14031607,0.044776703,1.9643073358,0.3032810702,-376.1888829,0.0653410158,10.806981757,0.0019883933,0.0310140996,0.0510208377,-0.00250941,0.0415730337,0.0028337534,2.0,0.0046766286,-0.322934675,-0.00718391,6.0,9.4780174217,0.3498094944,0.0,0.0333333351,0.0171064374,0.0181507573,1.3772131726,1.4618037174,9.2129285e-07,2.8636364203,1.3438523276,1.8059390785,0.0293476855,0.0413106652,-0.056526846,-0.012519101,0.0377358490566037,-0.0833333333333333,-0.0677966101694915,0.0,-0.0178571428571429,0.1224489795918366,0.25,0.25,0.1956521739130434,0.264367816091954,0.1702127659574468,0.2222222222222223,0.4102564102564103,0.25,0.3095238095238095,0.375,0.4864864864864864,0.5277777777777777,0.4864864864864864,0.4473684210526316,-0.1129032258064516,-0.0983606557377049,-0.0833333333333333,-0.1338582677165354,0.0185185185185186,-0.0178571428571429,-0.009009009009009,0.0,0.0,0.1702127659574468,0.1458333333333332,0.2087912087912087,0.2941176470588236,0.1702127659574468,0.1578947368421053,0.1458333333333332,0.0185185185185186,0.0185185185185186,-0.0833333333333333,0.0377358490566037,0.1,-0.0178571428571429,0.1224489795918366,0.0576923076923077,0.1702127659574468,0.1,0.0576923076923077,0.0185185185185186
44337,-0.762276242,0.1447923588,0.9468679544,0.0,3.1999530494,2.8091226732,0.1324119967,0.1343447573,0.3073211037,0.0231831469,0.0270657187,0.1436521294,14.0,-0.026488975,-0.030656934,0.1651365938,0.3960686022,-0.055305784,0.0726402357,0.2306556383,-0.142351471,0.5726256286,0.0,1.5007226383,1.5007226383,3.6318071453,20.041631774,0.0615649302,0.0,1.0,1.0,0.0,0.0,-0.265574681,5.0,-0.106498516,-0.122064123,-120.4272695,8.8054197052,27.150377766,-423.3533489,0.0755637318,11.95074159,0.0010438001,0.048875231,-0.10519762,0.2403130697,0.3864311184,-0.063959247,2.0,0.0405709098,0.963082727,0.0243736133,2.0,10.231306385,0.2227299719,0.0,0.0660377368,0.0279892903,0.0318664227,1.1518939928,1.8666275147,2.9182629e-07,0.9545455198,1.0483698234,1.0990792865,-0.445381769,0.0690374086,-0.80219781,0.213100869,-0.1159420289855072,0.0,0.150943396226415,0.196078431372549,0.2448979591836735,0.2978723404255319,0.4186046511627908,0.3555555555555556,0.3555555555555556,0.4186046511627908,0.3555555555555556,0.4523809523809523,0.326086956521739,0.196078431372549,0.150943396226415,0.0701754385964912,0.150943396226415,0.150943396226415,0.0166666666666666,0.0892857142857141,-0.0615384615384615,0.150943396226415,0.0517241379310344,0.2448979591836735,0.2708333333333332,0.2199999999999999,0.196078431372549,0.1296296296296295,0.2708333333333332,0.8484848484848484,0.7941176470588236,0.7941176470588236,0.967741935483871,0.6944444444444444,0.8484848484848484,0.8484848484848484,0.90625,0.967741935483871,0.6944444444444444,0.5641025641025641,0.5641025641025641,0.967741935483871,0.8484848484848484,1.5416666666666663,1.103448275862069,0.7428571428571429,1.103448275862069,1.0333333333333332
15472,0.2149613767,0.0607781559,8.6717479189,0.0311526716,0.0918695171,0.6210413352,0.3687117902,0.0811341598,1.2818215294,0.9735744089,0.1138404359,0.0756842571,14.0,0.027156591,0.0,0.1412607754,0.140387053,-0.015821075,0.1495427026,0.070371916,0.0677348468,0.6636530767,0.0,2.147803089,1.4018361525,7.7694084424,14.682061502,0.8827598333,0.0,0.0,0.0,0.0,0.0,1.8051424913,5.0,0.0048465988,-0.109037829,-484.0730441,6.1063491958,-142.6940233,286.01409393,0.0349451987,14.510627298,0.0037855065,0.0720098919,0.110711366,0.0115762201,0.2691865213,0.0222976688,2.0,0.0001337047,0.5541464628,0.0490470314,6.0,12.713997316,0.1781318131,0.0,0.062937066,0.0239850347,0.0273302924,0.442399597,0.3500171517,1.1777207e-08,1.1514808e-07,0.6815609582,0.4645253397,0.4920740731,0.0383501863,-0.197776158,0.1766602778,-0.0602094240837696,-0.0027777777777777,0.1809210526315789,0.2046979865771812,0.1433121019108281,0.2422145328719722,0.2128378378378379,0.1469648562300318,0.3054545454545454,0.3650190114068441,0.2210884353741495,0.1693811074918567,0.2640845070422535,0.2128378378378379,-0.3799654576856649,-0.4209677419354839,-0.419093851132686,-0.3508137432188065,-0.2195652173913043,-0.1113861386138613,-0.2791164658634538,-0.2520833333333333,-0.1803652968036529,-0.161214953271028,-0.0723514211886304,-0.0979899497487437,-0.0979899497487437,-0.0979899497487437,-0.1328502415458937,-0.0191256830601093,-0.0911392405063291,-0.0841836734693877,0.0316091954022987,-0.0841836734693877,0.0558823529411764,0.0589970501474925,0.1012269938650307,0.0621301775147928,-0.606359649122807,-0.5337662337662338,-0.5148648648648648,-0.5174731182795699,-0.5006954102920723,-0.4468412942989214,-0.4416796267496111,-0.4390625,-0.4416796267496111,-0.393581081081081
