firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
85565,0.3943155593,-0.120756651,3.0688811934,0.0,0.0744919788,0.1265192381,-0.422391044,0.0432130942,0.0804316097,0.1044797899,-0.101694915,6.0,0.0013266321,0.0392156863,0.3372121812,0.5253477745,-1.615380561,0.1312413866,0.6595985273,0.0897623019,0.0760035796,0.6883914955,0.0,3.621669627,-0.006444616,3.2728241563,-0.006646162,0.7193660096,5.6377870564,-1.16577381,0.0,0.0,0.0,0.0,1.0,0.0906417796,5.0,0.4863702167,0.0511360728,-0.085380114,4.3279598816,-0.97315211,-913.7357363,0.114522733,11.547041815,0.0004653598,-0.071803328,-0.085368027,0.0049369345,0.3408346078,-0.279893904,0.0,0.0011185242,1.7908508748,-0.003558067,5.0,12.578120021,1.7823942326,0.0,0.0956789926,0.0412118013,0.0750706399,0.5564852357,4.653120667,4.2555222e-08,1.2416454e-08,1.6523785765,2.7303549602,0.0530489437,0.1079058087,1.5336682732,0.524225252
85686,-0.19482413,-0.409908268,0.9272430507,0.0,0.5339286799,0.0504525849,0.6560768135,1.5008944544,-0.506018387,0.4276669558,0.7192879499,6.0,0.0,0.243902439,-0.547781105,0.1618342793,1.5630693989,0.4064375341,0.4322414811,0.0576197553,-0.57835919,0.9238787264,0.0,2.455563331,0.7901625599,2.455563331,0.7901625599,0.0821545158,5.5,-0.917200201,0.0,1.0,1.0,1.0,0.0,1.8679332106,4.0,-10.42075091,-0.341076712,0.1941825701,1.5081220262,-1.458987662,-2863.863525,0.0256727473,12.219698145,0.0,-0.271927175,-0.774471417,-0.006180159,0.7958399414,0.2063643801,0.0,-0.019697614,0.5883977901,0.0814505052,4.0,11.724416979,0.84253522,0.0,0.0482529029,0.0243698513,0.0400127476,1.1260910594,14.762481824,3.3649384e-08,9.4645113e-09,1.2934755136,1.6730789044,-0.024678389,0.0919166868,0.5850841465,0.8853840817
85702,1.5143586228,0.0603290676,-205.25,0.0,1.7568555759,3.5100929311,0.0720443278,-0.050604088,0.3709087291,0.0,-0.131757265,5.0,0.0002948581,-0.071428571,-0.066364778,-0.155908088,0.117652453,0.2661658526,0.319906041,0.0614920358,0.0648651544,0.387593289,0.0,1.5071952213,0.0207419204,1.3517512897,0.0124691178,561.95731707,5.6230018304,0.2339606674,0.0,0.0,1.0,0.0,0.0,0.8295080211,7.0,-1.080306714,0.1792172748,-0.207228028,16.25755126,-0.012959778,-893.5801377,0.037523938,10.15975631,0.0068846437,0.0067403808,0.0150946453,0.0602782856,0.0036479127,-0.047051798,2.0,-0.00050782,0.8331768388,0.0765789226,5.0,8.2084917915,0.2283713851,0.0,0.0595745146,0.0254268765,0.0240714901,1.498045472,1.2756455265,6.6211847e-06,1.8260870245,0.395818001,0.1566718899,0.896605293,0.0835035677,0.4483332989,0.9980593582
85725,0.625002084,0.1085331629,-22.06128962,0.0247408931,5.5093389647,0.5756870155,0.0438631836,0.3658866154,0.1026316831,0.0351673284,0.3794697398,4.0,0.0808934747,0.1639871383,0.1645045977,-0.170792603,0.1276281333,0.123541963,0.1274359443,0.0942619705,0.2567999464,0.5795458779,0.0,1.1860648236,0.1769049978,0.9046548798,0.1394352818,2.8255959849,0.1576099856,0.0269045709,0.0,0.0,0.0,0.0,0.0,0.9268712424,3.0,0.042357304,-0.000870015,0.0932179062,-1.958818812,0.034686028,-1859.158661,0.0211510509,11.997738527,0.0021065776,0.0059138791,0.0580442089,0.0466040416,0.0314899212,0.006720123,4.0,0.0034883721,0.020301739,-0.003440704,4.0,10.383039204,0.2294204504,0.0,0.0449438207,0.0119916627,0.0189586799,0.5629352081,0.5736586093,5.6796312e-08,8.3204682e-08,0.1377643158,0.0189790067,0.9051778161,0.0328680555,-0.635906685,0.3386095201
85675,0.5154031614,0.0572230812,11.101024024,0.0,0.1276359135,0.599160582,0.3588738432,0.2420675855,0.4238823778,0.0214246657,0.7415087594,6.0,0.0017147176,0.2544378698,0.2432529954,0.1888157158,0.0088794161,0.2045556874,-0.402554462,0.0689278035,0.165949054,0.2090657508,0.0,3.3754920635,-0.078995781,3.1366349206,-0.081038228,18.883258258,8.4983275332,0.8065869967,0.0,0.0,1.0,0.0,0.0,0.5437384477,6.0,-0.59890291,0.0562675271,0.2084552558,1.6643534164,2.9309354772,-262.8152401,0.0900940966,13.487028676,0.0039781698,0.0227374305,0.0315070899,0.0217241166,0.0422649853,-0.018977285,8.0,0.000265873,0.5811514331,-0.00223442,6.0,13.843444223,1.6840373012,0.0,0.0530537106,0.020344456,0.0302245944,0.5840196158,4.2670051963,3.3689221e-09,1.049685e-08,0.2536918337,0.0643595465,0.6542713613,0.0710431012,0.4536691459,0.5026435998
85559,1.0459438814,0.1359652231,-16.34419921,0.0,12.459600255,0.8996818422,0.0225024115,0.3381770583,0.0353047665,0.2058974359,0.340145735,5.0,0.0018037696,0.0754716981,0.2311609236,-0.097899233,0.3037385761,0.0993768449,0.1889799934,0.0022180086,0.3151627677,0.5593362946,0.0,1.0262334028,-0.011980301,1.0240968618,-0.014037284,1.3911230174,0.0941621798,0.0135953958,0.0,0.0,0.0,0.0,0.0,0.4480257458,4.0,0.0827817343,0.0055266126,0.004702466,-1.537877015,0.3364858042,-1898.338761,0.0211510509,11.060898143,0.0006755678,0.0026254448,0.0339005383,0.037119331,0.0545782992,0.002938714,0.0,0.0017732068,0.3652861165,0.0002291496,2.0,9.8576027666,0.5024144447,0.0,0.0155039355,0.0071584734,0.0171967372,0.9422825667,3.7661652195,4.5420738e-08,0.9130435011,0.8476356609,0.7184862137,0.1428475026,0.0632374795,0.0449396012,0.3386095201
85707,1.1563591473,0.1818619776,-33.18835227,0.0728652294,3.210134891,4.1846320607,0.0663957597,0.0748283396,0.245474407,-0.666539489,0.0842019627,6.0,-0.000300854,-0.216101695,0.1735202229,0.0449487943,0.4021058205,0.1549359211,0.2390996652,0.0440855181,0.1061347926,0.4716175923,0.0,1.3217679086,0.034126094,1.0323476033,0.0836411605,39.482954545,4.6913080169,0.2435716028,0.0,0.0,1.0,0.0,0.0,1.2037730415,7.0,22.414637462,0.1855408225,-0.247419385,2.6463955772,-2.754816619,-883.7163787,0.0653797197,10.012330728,-0.00254881,-0.002782819,-0.00581366,0.2144299367,0.0084121977,0.0667790125,1.0,-0.024229371,-0.022146668,0.0873172088,3.0,10.024852621,0.8971121116,0.0,0.1319999695,0.056640507,0.0842018929,0.6758864317,1.690310782,8.5822931e-07,2.7158119e-08,0.2153347524,0.0463690556,1.4098302753,0.1450910177,0.6686602187,0.5343031341
86162,0.9198470436,0.0756406032,-16.24903998,0.0,12.601195482,0.8027675864,0.0160500084,0.2009031555,0.0340510505,0.2185246811,0.1912352535,4.0,0.0004269608,0.0983606557,-0.021581445,-0.189685856,0.2461766108,0.1183439033,-0.191507692,0.009325211,0.3511223829,0.6640897559,0.0,1.1786443879,-0.028118351,1.1755639408,-0.028148523,1.1603037222,0.0708105691,0.009661407,0.0,0.0,0.0,0.0,0.0,0.5631340384,4.0,0.0709372184,-0.006494583,0.0275914237,-1.663973853,0.8893407502,-1921.910331,0.0211510509,10.828166021,0.000221463,0.0017769132,0.026119254,0.0204952857,0.0258228014,0.0335511466,4.0,0.0057500663,1.3367981771,0.0454092268,3.0,8.815767707,0.1194052496,0.0,0.0145502845,0.0079351017,0.0074131741,1.5220794231,1.6087845453,7.2162871e-07,2.7391305605,0.1932910611,0.0373614343,1.2202793735,0.0549323282,0.1321388581,0.3386095201
85548,-1.394383831,0.1433195087,0.6652479543,0.0,8.3601116349,13.212451076,0.1506167632,0.0183558889,0.3740744847,0.0053039576,0.035355274,6.0,0.0168353735,0.0,0.015126194,-0.073548698,0.0243047853,0.1548306845,-0.095941782,0.0011838677,0.0800716562,0.5298700456,0.0,1.0078089556,0.3926781401,0.7702682266,0.4310409434,16.609067878,52.554316779,0.0865652961,0.0,0.0,1.0,0.0,0.0,-0.716551753,7.0,-2.543118598,0.1562294281,-0.255404658,-61.06498357,-0.657015869,-713.0333936,0.083693604,11.219761729,0.0003661515,-0.005789314,0.0143584502,-0.010900901,0.1200103567,0.0051857667,0.0,-0.024346847,1.9956826767,-0.001679674,3.0,9.4093608621,0.2722885105,0.0,0.0833333358,0.0233209883,0.0227541941,1.0678772379,2.2281421226,1.6606749e-07,4.7846219e-08,0.6610321489,0.4369635018,-0.284804577,0.0968980777,0.7089207437,0.1932026565
85645,0.7563161979,0.0622733077,-13.35853611,0.0137512036,1.0745583384,1.9437326287,0.0685448578,-0.09519533,0.2144589133,-0.045641982,-0.105478332,6.0,-0.00330033,-0.015151515,-0.027089479,0.0983585498,-0.139402668,0.089254766,-0.091288091,-0.074988774,-0.101516919,0.4635076923,0.0,1.3976945245,0.699898746,0.8386167147,0.599057295,54.969444444,8.1102459016,0.1436340095,0.0,0.0,0.0,0.0,0.0,0.5124854142,6.0,-0.032523016,0.062097296,-0.03648949,0.1702400141,-1.164996269,-2905.445138,0.041260257,14.01578211,0.0007710843,0.0067493797,0.0164251208,0.047790634,0.018813314,0.034893984,0.0,-0.000685871,0.2684706598,-0.02166388,4.0,13.617926085,0.6302216066,0.0,0.0370486155,0.0112448882,0.0160950109,0.2799115212,0.772839188,2.3378456e-09,2.8652225e-08,0.4902348867,0.2403302441,0.1517815955,0.0341768161,0.1207871513,0.1943321074
85710,0.288966376,0.0196804445,2.9709597806,0.0,0.0432751975,0.2222916273,0.1974796344,0.1918623079,0.3991080972,0.0220270608,0.7035509181,6.0,-0.057802185,0.0189393939,0.1497316542,-0.513422132,-0.062198764,0.3181645088,0.0621672872,-0.038108576,0.1405573308,0.8346186377,0.0,6.9320522296,-0.282223871,6.1915742794,-0.188471144,0.9888848263,12.694672612,0.9730732408,0.0,0.0,1.0,0.0,0.0,0.4389385411,5.0,0.1545086021,0.0235780461,0.0244847696,0.1440502523,-0.362246962,-794.1596039,0.0348870825,13.866921361,0.0071227514,0.0241814786,0.0278028628,0.0090082975,0.6592785188,0.0009353145,7.0,0.0002411963,0.0263211893,-0.000195847,7.0,15.179469878,4.161982813,0.0,0.0872759745,0.0476682804,0.0493019151,0.5004397504,13.372843779,1.3922397e-09,3.483178e-09,2.3809928824,5.6691271062,0.1242603434,0.0822615816,0.3236091386,0.9982547972
86017,2.2583345758,-0.052638896,-61.39410106,0.0075558224,7.5071629197,9.9377198744,0.0539796529,-0.050155557,0.2679895152,0.0004676722,0.0825609437,5.0,0.0206496421,0.0838709677,0.0699503221,-0.368842213,-0.00495811,0.1822453308,-0.229292974,0.073310306,-0.325170089,0.4267419946,0.0,1.1504456595,-0.416929987,0.6521908471,-0.391720893,115.91421857,5.3202632005,0.0790228181,0.0,0.0,1.0,0.0,0.0,0.6765006924,3.0,-0.156049682,0.1315728846,-0.381367346,-94.5584294,0.0815904668,-757.8611565,0.0613087174,10.40432948,0.0044762971,0.0020374688,0.0088102779,0.2196171418,0.0175360563,-0.038355648,1.0,0.0348837209,-0.73174521,0.0961538479,4.0,8.1116731289,0.0980483633,0.0,0.0623377301,0.030386616,0.0230815636,1.4287295807,1.7246317806,4.5224016e-06,1.8260870927,0.1497369847,0.0224211646,1.1069730852,0.077178297,0.0416666357,0.4052429716
85716,0.4641785895,0.0231031823,2.6357248719,0.0,0.0947639012,0.2885160314,0.072465518,0.9027341533,0.409205298,0.4497636835,0.237766807,5.0,0.0,-0.129571578,-0.110023318,-0.203200576,0.077392257,0.9648040224,-0.284947832,0.044692526,1.1371302078,0.4394078879,0.0,3.5756298055,0.1147491985,3.5756298055,0.1147491985,1.7210258451,3.1760998593,0.543620024,0.0,0.0,1.0,0.0,0.0,0.5496852288,5.0,-1.126719067,-0.565301846,-0.265371034,15.207371227,0.0264893617,-560.0155777,0.037523938,12.112994722,-0.001777949,0.0074912258,0.0089949182,0.0430905997,0.2455911768,-0.035181982,1.0,-0.003952569,8.1148674919,-0.219209965,6.0,12.482433558,1.4354633067,0.0,0.0651710108,0.0248805425,0.0424798787,0.6261128973,4.0526822736,2.8626358e-08,1.6688964e-08,0.9519247579,0.9061607447,-0.016544588,0.0834147206,1.2065735953,0.9980593582
85647,0.9600049972,0.0900094178,-3.116293218,0.0,5.0297968441,2.1780045744,0.0629055002,0.4403316184,0.3332854214,0.0118876229,0.539048243,6.0,0.0,0.0925925926,0.1109363894,-0.399377239,0.0169736064,0.1786054417,-0.172936372,0.2319932782,0.0780452429,0.5674964559,0.0,0.5396827177,0.3687039391,0.5396827177,0.3687039391,2.3690433881,4.6560495684,0.1943194442,0.0,0.0,1.0,0.0,0.0,1.3440465681,7.0,-3.625e-05,-0.027774878,0.0727979785,13.354840584,1.2684931396,-214.247653,0.3237737651,13.381554325,-0.003193504,0.0001906025,0.0011892344,0.0188008599,0.15957761,-0.113647821,1.0,-0.006006006,0.6848367184,-0.040738387,6.0,12.954592438,1.0089606458,0.0,0.0871244967,0.0271782274,0.0252327472,0.6252498169,3.4021098006,6.9333572e-09,1.816419e-08,1.1722398375,1.3741462367,0.174314301,0.0547245113,0.7127703473,0.6701309363
85663,1.6142523045,-0.132736033,-68.10815454,0.0,4.0723675794,3.4200435556,0.0833935411,-0.073290097,0.2394193755,0.0449421355,-0.022396352,5.0,0.0012374805,-0.049169484,-0.022731202,-0.058094192,-0.086504608,0.1694603367,-0.14532722,0.0510234483,-0.180869945,0.3449002093,0.0,2.7880147606,0.0133965961,2.3446275563,0.005270988,146.68966772,6.0510793743,0.0810480205,0.0,0.0,1.0,1.0,0.0,0.6137526492,4.0,-1.240472682,-0.102496019,-0.184968941,16.357444942,-0.027444992,-94.99605765,0.037523938,14.10851712,-0.002190273,-0.001859694,-0.006551233,-0.009593195,0.0070177891,-0.079730882,1.0,-0.003118503,-0.017688679,-0.046071013,5.0,14.131470982,1.3518196449,0.0,0.0593490936,0.0235645987,0.0290316262,0.7165307078,10.535795972,2.3211333e-09,9.2582643e-09,1.6794903347,2.8206877844,0.0748774796,0.0632107172,0.0027374941,0.9980593582
85653,0.5638325666,0.1205237676,0.3766351506,0.0,0.370315175,0.6168155563,0.1819038643,0.3912446311,0.2114961741,0.0186383072,0.5098408769,6.0,-0.021222013,0.1108545035,0.6680432119,0.4472650931,-7.427551227,0.4624290083,-0.287146706,-0.015687188,0.3229921591,0.3967730615,0.0,2.7300486492,-0.204904534,2.6073461783,-0.138665068,2.979801571,3.1070783133,0.4232124244,0.0,0.0,1.0,0.0,0.0,0.3220262154,6.0,3.9980459125,0.2177905481,-0.09464014,0.0087058809,-0.893600873,-148.5352153,0.0629113471,14.636519734,0.0099936727,0.014089639,0.0233434626,-0.004057063,0.0170812893,-0.001010359,0.0,-0.0026588,2.1512547251,-0.044307522,3.0,15.113106074,1.5727103557,0.0,0.0348284878,0.0149518959,0.023165509,0.60721091,13.002456644,7.44202e-10,7.3050116e-09,0.9131904238,0.8339167501,0.1159477723,0.0573860539,0.7626369087,0.8771901515
85661,0.5060544333,0.0787971836,-9.178636406,0.0212936193,5.2073077639,0.5521652069,0.0434943705,0.1571131199,0.0788813314,-0.035494815,0.1616498047,6.0,0.08523251,0.3206239168,0.3365565431,0.1171206311,0.3391519905,0.1435902829,-0.408269444,0.0933639846,0.1124093619,0.5476521374,0.0,1.5980652019,0.1172763335,1.0959671306,0.07371187,1.7916756887,0.1958336206,0.0174244736,0.0,0.0,0.0,0.0,0.0,0.8561652022,5.0,0.0363999149,0.0235457124,0.2498546847,-2.077766463,1.3760926973,-735.2933608,0.0211510509,13.973374704,0.0015051977,0.0024100607,0.0272096219,0.0006864721,0.060091877,-0.010969448,1.0,-0.002680965,-0.218146429,0.0044329497,4.0,14.56499423,1.6769961201,0.0,0.0503855795,0.0254001145,0.0265917528,0.3368517528,3.085061271,1.8737018e-09,9.9701262e-09,0.7642535552,0.5840834966,0.0193191677,0.0460069093,0.2347997002,0.3386095201
85717,1.0398270916,0.0783456267,-5.471383845,0.0324622672,6.4904123071,0.5126577677,0.0317819292,0.8913835846,0.0688315975,0.0847619048,1.136446052,4.0,0.0020548594,1.1578947368,0.8982296304,0.1183135736,0.1188520737,0.1009570855,0.060049398,0.0229157742,0.1022228809,0.7190171174,0.0,1.3347950218,-0.194110219,1.332523621,-0.195428079,0.4991696387,0.0846088887,0.0183638615,0.0,0.0,0.0,0.0,0.0,0.2904860699,3.0,-0.005370191,0.0260615538,1.0298089083,-1.543993805,13.810221672,-1913.366561,0.0211510509,10.580024063,0.0001995523,0.0023949561,0.0173438382,-0.010695187,0.1819125673,0.1033518182,1.0,-5.321e-05,-0.855141038,0.0067198579,5.0,9.9633094777,0.7799239099,0.0,0.0101077911,0.006271872,0.0063740916,1.5052790365,1.4353274458,6.8468121e-07,10.043478371,0.1107955618,0.0122756565,-0.179532324,0.0210112109,-0.069986673,0.3386095201
85734,4.2747318727,0.3030438708,-11.28221892,0.0465292755,15.744069015,8.2590462497,0.0195685943,-0.128343206,0.2051439854,-0.297740755,-0.133273969,5.0,0.0,0.0,-0.071316298,0.4332007281,0.154886662,0.0497414609,0.0195127751,-0.012830047,-0.107992443,0.5066181749,0.0,0.3349738267,-0.289461991,0.1824742489,-0.289461991,6.828132739,19.335203366,0.0681495616,0.0,0.0,1.0,0.0,0.0,0.6933724024,7.0,0.0952236176,-0.196115587,-0.054948732,3.0531012778,-0.560891407,-1104.91812,0.1586956693,8.1620370859,-0.003447644,-0.007531184,-0.033195021,0.0580947419,0.0308047671,0.0708045443,1.0,0.2926028361,-0.07791609,-0.071879444,2.0,5.33126843,0.1524682483,0.0,0.3589316607,0.0998172733,0.0770833548,1.3288422542,1.839258331,3.19108e-05,3.6521739895,-0.071617414,0.0805968417,1.1786829626,0.1183870775,-0.396296221,0.2584518422
85728,0.6024988474,0.0764462881,-13.80342319,0.0303186738,5.6094375351,0.4342457296,0.0323379269,0.1562867165,0.0516775349,-0.00856968,0.161992612,4.0,0.0003076761,0.2083333333,0.0625386823,-0.085152288,0.2797070098,0.1267641129,-0.18220555,0.0041304362,0.1057351452,0.5873799904,0.0,0.9065862034,0.0177915781,0.9062557955,0.017420641,1.1894249543,0.0960100258,0.0168657285,0.0,0.0,0.0,0.0,0.0,0.5095163741,4.0,0.072199033,0.0028012955,0.1375641013,-1.981322049,2.3157888921,-1862.155061,0.0211510509,11.951908886,0.0001901262,0.003164967,0.0326317196,0.0045030064,0.0508873726,0.0564688428,2.0,0.0011871785,-0.627390231,-0.024116583,5.0,9.9544824547,0.1691337719,0.0,0.0511627309,0.0208538553,0.025583736,0.6259133196,0.3883665125,2.4668833e-07,1.2097033e-07,0.2355510036,0.0554842753,-1.052259345,0.0449477851,-0.335287197,0.3386095201
85708,1.1137294189,0.0524000348,-13.06310958,0.0332781601,4.5938235038,0.4121874728,0.0294449549,0.1296326629,0.0451735821,0.0914709518,0.1606523821,5.0,-0.002801268,0.0,0.1147367181,-0.005984316,0.2064937408,0.3024173656,-0.22796336,0.0053363449,0.0174691604,0.672619656,0.0,1.3588943126,0.0081892849,1.3234532864,0.0155572264,1.357286288,0.0863325761,0.0184992767,0.0,0.0,0.0,0.0,0.0,0.2085157183,4.0,0.0607926064,0.008520905,-0.070769232,-1.470091477,-9.296026491,-1926.173161,0.0211510509,10.341232763,-0.000522332,0.0018596739,0.0100108645,-0.002803593,0.122642553,-0.005536711,0.0,-0.002724618,-0.876861733,-0.006740335,3.0,7.1016676839,0.1091113611,0.0,0.0621605739,0.0203525234,0.0137802506,1.287752718,0.9914543806,1.3341251e-06,2.7391305222,0.1133757534,0.0128540615,4.2079816637,0.0241251501,0.1559402288,0.3386095201
85883,0.7601176634,0.0824621106,-17.89461463,0.0290975883,6.201101465,0.465409863,0.0365521718,0.0619572348,0.0471781267,0.0119931468,0.0528443648,5.0,-9.2502e-05,0.0076335878,-0.075208914,-0.093438302,0.1176072279,0.1328098897,0.0136198538,-0.000242754,0.1426415309,0.470944836,0.0,0.7918020092,-0.046781582,0.791730055,-0.046642773,1.5124353607,0.1143633858,0.0161314582,0.0,0.0,0.0,0.0,0.0,0.4648878004,3.0,0.0524516835,-0.000973432,-0.063135644,-1.823703233,0.4673971053,-1896.343281,0.0211510509,11.142752691,0.0001554467,0.0030206712,0.0276635514,-0.007042183,0.0590700109,-0.022595191,0.0,0.0015542693,-0.381593772,-0.02258067,4.0,7.9799661274,0.0682326622,0.0,0.0101077911,0.0092279445,0.0077029537,1.0819831813,0.3354397933,7.770124e-07,4.5652176795,0.2304602482,0.053111926,0.3049249656,0.0260885646,0.0750068172,0.3386095201
86419,0.4264728297,0.079711927,-10.00178674,0.0219226918,4.19875629,0.3922887255,0.0472474559,0.1288222693,0.0758719803,-0.021774294,0.1339584452,4.0,-0.020533193,0.0036630037,0.0315495475,-0.141688802,0.1217825248,0.1598984772,0.0266620669,-0.021241915,0.0806330068,0.654365215,0.0,1.0385095484,0.0163380926,1.0192701306,0.0476764025,1.1342964546,0.1089054959,0.0250543608,0.0,0.0,0.0,0.0,0.0,0.7877274195,4.0,0.0718754586,-0.000475167,-0.067106228,-2.157348067,13.810221672,-1831.444883,0.0211510509,11.847567456,0.0002633534,0.0043907511,0.0476190476,0.0054911938,0.1235515607,-0.027622183,1.0,-1.8204e-05,1.0482863768,-0.023251351,5.0,10.337665158,0.3060453401,0.0,0.0631229132,0.0172632663,0.0158109842,0.6407138055,1.156586385,5.82418e-08,5.3093989e-08,0.1724447828,0.0297372031,2.2511155631,0.0354130485,-0.462275455,0.3386095201
85752,1.0435752462,0.115464966,-18.03606729,0.0260811898,6.2796689917,0.4997365669,0.0408071201,0.1085397427,0.0533175943,-0.022371365,0.106009718,5.0,0.0011855253,0.0714285714,-0.021178283,-0.106509511,0.3408443764,0.1795665635,-0.381492948,0.0059418119,0.1240118577,0.5544922016,0.0,0.8943006176,0.0204730017,0.8929565746,0.0189393344,1.4254205607,0.0973175774,0.0212198103,0.0,0.0,0.0,0.0,0.0,0.3793760587,4.0,0.1218933123,0.0027302471,0.0006593394,-1.54024565,13.810221672,-1933.871121,0.0211510509,9.8832216214,0.000331201,0.0040267375,0.0282574568,0.0014170633,0.0463999857,-0.093112154,1.0,0.0022796236,-0.151515152,0.0008071363,4.0,7.4990081387,0.1320450886,0.0,0.0510510094,0.0199808236,0.0379275129,1.2767148856,1.5635316624,2.4890004e-06,11.869565329,0.0956709715,0.0091529348,0.8981159337,0.0347058908,0.0768794452,0.3386095201
87138,0.7570688837,-0.519580891,-0.062057695,0.0,0.2920296336,0.0852351142,-2.031643002,-0.358666307,-0.300080994,0.000524714,-0.194579781,5.0,-0.006826219,-0.623188406,-0.216243655,0.6759132079,0.0209495372,0.5222363405,0.3124459823,-0.004117171,-0.405393687,0.7968302463,0.0,5.9991902834,-0.378670619,5.8429149798,-0.38128255,0.1097058406,70.181818182,-1.448810929,0.0,0.0,1.0,0.0,1.0,-0.3855359,2.0,-2.377107625,0.021242436,-0.627708574,48.626491099,-1.09443028,-1373.59929,0.0358486298,9.7082356881,0.0,-0.076299726,-0.105731369,-0.007165619,0.7019553396,-0.110362991,1.0,0.07980532,0.6389811739,0.2202079408,2.0,8.354394204,0.2354334274,0.0,0.2115384936,0.0735379153,0.0651105822,1.2247624333,1.0006952989,4.8672833e-06,8.9827982e-08,1.5251018805,2.325935746,0.3150775177,0.1223923147,1.5393982813,0.7538875415
85731,0.5969986053,0.0777119888,-10.30230307,0.0290842726,4.3060720985,0.3843379007,0.0425576512,-0.024696421,0.0566708713,-0.096230422,-0.01680427,4.0,0.0020295126,-0.015151515,-0.088173726,-0.023650704,0.1897232732,0.098397027,-0.188897455,0.0004379612,-0.078074063,0.6490329792,0.0,0.9862119911,-0.067928432,0.969260282,-0.071091373,1.0144744575,0.1023728411,0.0212625973,0.0,0.0,0.0,0.0,0.0,0.4399577221,3.0,0.0994364509,0.0001401672,-0.085920747,-1.986822291,1.9720108491,-1827.862871,0.0211510509,11.84462731,-0.000116329,0.0034662715,0.0284680304,-0.005404143,0.0587007995,0.0218795741,0.0,-0.001581036,0.3503578121,-0.089779381,5.0,10.337289389,0.2289498581,0.0,0.015769951,0.0063378807,0.0089249121,0.6997028095,0.8878312507,3.8752608e-08,7.3961577e-08,0.0381323029,0.0014540725,1.1006552239,0.0232211358,-0.239519631,0.3386095201
85751,1.1522441005,0.1067277017,-8.451856513,0.031177313,5.5239136031,0.5408559094,0.0449515293,0.1158385214,0.0596394041,-0.038154613,0.1340621184,5.0,-0.037496376,0.12,0.0087235333,-0.035826518,0.1853163734,0.0542695473,0.0977483387,-0.037069155,0.0360261249,0.6327784268,0.0,1.2290842787,-0.119563722,1.2159443889,-0.076676932,0.9680647576,0.1093444219,0.0224210837,0.0,0.0,0.0,0.0,0.0,0.320837221,3.0,0.0729985698,0.0028039387,0.0492307679,-1.431576796,0.647135083,-1884.564981,0.0211510509,11.439534448,-0.000190596,0.0041275841,0.0235444136,-0.000989385,0.0943360294,0.0482913375,0.0,0.0022435347,-0.399255991,-0.0007027,6.0,10.131375814,0.2825917252,0.0,0.018711051,0.0076841915,0.0048738233,1.2456191033,1.1502207538,2.0293533e-07,1.8260870838,0.3001019998,0.0900612103,-0.226644021,0.0271096583,-0.041115081,0.3386095201
85656,0.5267221258,0.0672541744,-3.6449947,0.0363726136,4.9087318212,0.3497217069,0.0339970038,0.0987463517,0.0393878446,0.0003292723,0.097554856,4.0,-0.002628549,0.056,-0.054028896,-0.145648058,0.0980404404,0.1025022611,0.0356999297,-0.002994238,0.1099760373,0.6382602372,0.0,1.0653869816,0.0264543853,1.0625439111,0.0303290232,0.3176592101,0.1070718546,0.0154226721,0.0,0.0,0.0,0.0,0.0,0.4106129398,4.0,0.0545570928,3.185e-05,-0.014769232,-2.057098771,0.5757763342,-1882.295161,0.0211510509,11.255565657,-0.000183041,0.002895806,0.0298829678,-0.00232351,0.2055273284,0.133242867,0.0,-0.000836464,1.1724137931,0.0059171598,4.0,7.7800941233,0.0314919439,0.0,0.0344827585,0.0105474697,0.0148140208,0.9606013304,0.1985724473,1.5742249e-06,11.869566245,0.0959097068,0.0091986719,0.3836477596,0.0198751447,-0.039538955,0.3386095201
85880,1.1276956269,0.0155384566,-10.14004018,0.0,1.0235851097,1.7962493919,0.0140418997,-0.029483818,0.0790303864,0.0036220715,0.0104200954,5.0,-0.031451754,-0.099748533,-0.253045556,-0.107707662,-0.25590066,0.1532307192,0.067127232,0.0125456655,-0.06306941,0.4861657057,0.0,3.0818661391,0.0935014356,1.5701945269,0.1735124258,21.045205938,5.8486831901,0.1564549477,0.0,0.0,0.0,0.0,0.0,0.1307692917,4.0,1.983776353,-0.410386149,-0.095865835,312.11824524,-0.105437494,-2894.441464,0.0702345848,11.553913846,-0.00228424,0.0025419601,0.0048492426,-0.100927745,0.0247147467,-0.003497048,1.0,0.006741573,0.045467497,0.0114451023,4.0,10.482594161,0.5029563081,0.0,0.1398809701,0.0483813661,0.0604164802,0.9891544495,8.2572523718,2.3493674e-07,2.0680378e-08,1.176701391,1.3846261637,-0.064634559,0.0731885471,1.0441262394,0.344165491
