firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
55212.0,1.0,-0.0657894736842105,-0.1012658227848101,-0.1012658227848101,-0.0184331797235023,0.0047169811320755,-0.4817518248175182,-0.4753694581280788,-0.443864229765013,-0.4083333333333333,-0.3983050847457627,-0.4211956521739131,-0.4033613445378151,-0.3660714285714286,-0.3106796116504854,-0.2705479452054794,-0.2604166666666666,-0.1270491803278688,-0.144578313253012,-0.1125,-0.0698689956331878,-0.0657894736842105,-0.0046728971962616,-0.1744186046511627,-0.1744186046511627,-0.1161825726141079,-0.1581027667984189,-0.1234567901234567,-0.1839080459770115,-0.2604166666666666,-0.1931818181818182,-0.1807692307692308,-0.1050420168067226,0.009478672985782,0.0390243902439024,0.1451612903225807,0.097938144329897
36345.0,3.0,0.4666666666666665,0.375,0.0476190476190476,-0.0434782608695651,-0.0833333333333333,0.0,0.0,0.1578947368421053,0.6923076923076923,0.8333333333333333,0.8333333333333333,1.75,1.4444444444444446,2.3846153846153846,2.3846153846153846,3.0,2.6666666666666665,2.6666666666666665,2.3846153846153846,3.0,3.4000000000000004,3.0,2.6666666666666665,2.6666666666666665,2.142857142857143,2.3846153846153846,2.142857142857143,1.75,1.4444444444444446,1.0,1.0,2.3846153846153846,2.6666666666666665,2.6666666666666665,2.3846153846153846,2.142857142857143
40010.0,3.0,-0.1837209302325581,-0.0906735751295336,-0.1333333333333333,-0.1967963386727689,-0.0859375,-0.0112676056338028,0.096875,0.0203488372093023,0.1818181818181818,0.0446428571428572,-0.0140449438202246,0.0604229607250754,0.0323529411764706,0.0446428571428572,0.1584158415841583,0.1072555205047318,0.281021897810219,0.2359154929577465,0.2904411764705883,0.2315789473684211,0.3818897637795275,0.3552123552123551,0.3873517786561264,0.3984063745019921,0.3552123552123551,0.3097014925373134,0.4153225806451612,0.3928571428571428,0.3245283018867924,0.4153225806451612,0.3604651162790697,0.6100917431192661,0.5129310344827587,0.6027397260273972,0.6175115207373272,0.625
14322.0,1.0,-0.0972644376899696,-0.0571428571428571,0.0171232876712328,-0.01,-0.1264705882352941,-0.1027190332326284,-0.0357142857142857,-0.1107784431137725,0.0569395017793594,0.1975806451612902,0.296943231441048,0.2323651452282158,0.1785714285714286,0.296943231441048,0.6592178770949721,0.6318681318681318,0.9411764705882352,0.9161290322580644,0.9668874172185432,0.9038461538461536,0.9539473684210528,1.216417910447761,1.152173913043478,1.302325581395349,1.1838235294117645,1.216417910447761,1.302325581395349,1.267175572519084,1.0342465753424657,0.9285714285714286,0.9668874172185432,0.9285714285714286,1.020408163265306,1.4344262295081966,1.4344262295081966,1.4344262295081966
60839.0,3.0,0.0124069478908188,0.146067415730337,0.02,-0.0467289719626168,-0.0097087378640776,0.0355329949238578,0.0434782608695651,-0.0620689655172413,0.1056910569105691,0.186046511627907,0.2439024390243902,0.3783783783783783,0.1492957746478873,0.2553846153846153,0.5692307692307692,0.6721311475409837,0.8801843317972351,0.8461538461538463,0.5875486381322956,0.5223880597014925,0.6126482213438735,0.3924914675767919,0.3972602739726028,0.2515337423312884,0.3076923076923077,0.3691275167785235,0.4265734265734267,0.3600000000000001,0.3465346534653466,0.2592592592592593,0.2670807453416148,0.3783783783783783,0.4265734265734267,0.3554817275747508,0.4216027874564461,0.4836363636363636
48549.0,1.0,0.0489510489510489,0.1363636363636364,-0.0853658536585365,-0.1620111731843575,-0.0566037735849056,-0.1017964071856287,0.0,0.0869565217391303,0.2096774193548387,0.2295081967213115,0.2345679012345678,0.2820512820512821,0.3761467889908256,0.3824884792626728,0.5306122448979591,0.3043478260869565,0.3761467889908256,0.2658227848101266,0.1857707509881423,0.1406844106463878,0.2987012987012987,0.2345679012345678,0.2875536480686695,0.0135135135135135,0.0452961672473868,0.0380622837370241,0.5151515151515151,0.2875536480686695,0.1406844106463878,0.2820512820512821,0.2048192771084338,0.0101010101010101,-0.1017964071856287,-0.0853658536585365,-0.5575221238938053,-0.5918367346938775
61655.0,1.0,0.2608695652173913,0.288888888888889,0.2608695652173913,0.2608695652173913,0.2083333333333332,0.288888888888889,0.183673469387755,0.4146341463414633,0.1372549019607842,0.1372549019607842,-0.1212121212121212,-0.2266666666666666,0.2608695652173913,0.2340425531914893,0.8125,0.5675675675675675,0.6111111111111112,0.183673469387755,-0.0645161290322581,-0.1212121212121212,-0.2266666666666666,-0.4423076923076923,-0.546875,-0.5797101449275363,-0.618421052631579,-0.5606060606060606,-0.4956521739130435,-0.6506024096385542,-0.6685714285714286,-0.6352201257861636,-0.639751552795031,-0.6209150326797386,-0.7238095238095238,-0.7238095238095238,-0.7339449541284404,-0.7661290322580645
41574.0,0.0,0.0,-0.03125,-0.2954545454545454,-0.3921568627450981,-0.4150943396226415,-0.3111111111111111,-0.2051282051282051,-0.1388888888888888,-0.2249999999999999,-0.1842105263157895,-0.1142857142857143,0.24,0.1481481481481481,0.2916666666666667,0.1071428571428572,0.0689655172413792,0.1481481481481481,-0.03125,-0.03125,0.0333333333333334,0.0,-0.03125,-0.1842105263157895,-0.2954545454545454,-0.2790697674418605,-0.2619047619047618,-0.3111111111111111,-0.4363636363636364,-0.5507246376811594,-0.5866666666666667,-0.6025641025641026,-0.4561403508771929,-0.4918032786885246,-0.4363636363636364,-0.4918032786885246,-0.5
39589.0,0.0,0.032,0.131578947368421,0.0573770491803278,0.205607476635514,0.131578947368421,0.1120689655172413,0.3163265306122449,0.2403846153846154,0.3870967741935485,0.6538461538461537,0.7432432432432432,0.9253731343283582,0.9253731343283582,1.2241379310344829,1.4339622641509435,1.4807692307692308,1.6326530612244898,1.4339622641509435,1.4339622641509435,1.263157894736842,1.15,1.5294117647058822,1.58,1.4339622641509435,1.5294117647058822,1.6875,1.6875,1.4807692307692308,1.2241379310344829,0.9846153846153848,0.9253731343283582,0.9545454545454546,0.8695652173913044,1.3888888888888888,1.1864406779661016,1.5294117647058822
50243.0,1.0,0.360655737704918,0.6274509803921569,0.4310344827586208,0.4067796610169492,0.2769230769230768,0.1066666666666666,0.1369863013698631,0.4067796610169492,0.5660377358490567,0.6274509803921569,0.6599999999999999,0.8043478260869565,0.6599999999999999,0.930232558139535,1.862068965517241,1.9642857142857144,2.608695652173913,2.952380952380953,2.608695652173913,2.074074074074074,1.9642857142857144,2.772727272727273,2.772727272727273,2.608695652173913,2.1923076923076925,6.545454545454546,5.916666666666667,4.928571428571429,7.300000000000001,8.222222222222221,9.375,6.545454545454546,7.300000000000001,8.222222222222221,5.384615384615385,4.1875
36417.0,4.0,-0.0845070422535211,-0.0972222222222222,-0.2215568862275448,-0.5470383275261324,-0.5289855072463768,-0.4672131147540983,-0.5112781954887218,-0.3809523809523809,-0.3121693121693122,-0.4468085106382978,-0.4628099173553719,-0.319371727748691,-0.1095890410958904,0.0655737704918033,0.1111111111111111,0.3265306122448979,0.368421052631579,0.4444444444444444,0.3541666666666667,0.4285714285714286,0.4942528735632183,0.6883116883116882,0.6666666666666667,0.5476190476190477,0.5853658536585367,0.3541666666666667,0.7105263157894737,0.6455696202531647,0.5853658536585367,0.5853658536585367,0.8840579710144927,0.8309859154929577,0.8055555555555556,0.9696969696969696,1.0,1.0634920634920637
59985.0,0.0,-0.0344827586206896,-0.0869565217391304,-0.2293577981651375,-0.16,-0.1428571428571429,-0.34375,-0.6900369003690037,-0.6626506024096386,-0.6425531914893616,-0.5692307692307692,-0.540983606557377,-0.4716981132075472,-0.4105263157894737,-0.3411764705882353,-0.1157894736842105,0.1200000000000001,0.1666666666666667,0.2262773722627737,0.2923076923076924,0.1506849315068492,0.263157894736842,0.3658536585365854,0.2444444444444444,-0.1157894736842105,-0.1515151515151515,-0.2631578947368421,-0.1557788944723618,-0.1999999999999999,-0.3731343283582089,-0.3868613138686131,-0.3538461538461538,-0.2293577981651375,-0.282051282051282,-0.288135593220339,-0.3731343283582089,-0.2758620689655172
52193.0,0.0,-0.0604651162790698,0.0358974358974359,0.01,0.038560411311054,0.0978260869565217,0.0466321243523315,-0.0357995226730309,-0.0311750599520383,0.1744186046511628,0.2132132132132131,0.270440251572327,0.1412429378531072,0.4962962962962962,0.7118644067796611,1.1041666666666663,1.0404040404040402,1.1604278074866312,1.2954545454545454,1.21978021978022,0.9056603773584906,0.8790697674418604,0.7413793103448276,0.5538461538461539,0.4027777777777777,0.2990353697749195,0.4027777777777777,0.3466666666666667,0.2624999999999999,0.160919540229885,0.1222222222222222,0.1676300578034681,0.0412371134020619,0.0,0.0918918918918918,0.086021505376344,0.0306122448979591
54412.0,7.0,0.0299401197604789,0.0955414012738853,-0.2321428571428571,-0.1041666666666666,-0.0652173913043477,-0.0391061452513966,-0.0171428571428571,0.131578947368421,0.2932330827067668,0.34375,0.5221238938053097,0.6699029126213591,0.5357142857142858,1.4225352112676055,2.510204081632653,2.372549019607843,2.739130434782609,3.0,3.1951219512195124,2.739130434782609,2.1272727272727274,2.44,2.739130434782609,2.739130434782609,2.3076923076923075,2.185185185185185,2.071428571428572,1.4571428571428573,1.0235294117647058,1.072289156626506,1.072289156626506,1.263157894736842,2.185185185185185,2.1272727272727274,2.6595744680851063,3.526315789473684
14357.0,3.0,-0.0751445086705202,-0.039039039039039,-0.1086350974930362,-0.1304347826086956,-0.0830945558739254,-0.1815856777493606,-0.064327485380117,-0.0476190476190476,0.0423452768729641,0.035598705501618,0.0526315789473683,0.0810810810810811,0.1808118081180811,0.0457516339869281,0.0738255033557047,0.1188811188811189,0.2648221343873518,0.1510791366906474,0.1034482758620689,0.1307420494699647,0.1764705882352941,0.198501872659176,0.0,-0.0909090909090909,-0.113573407202216,-0.0857142857142857,0.0,-0.036144578313253,-0.1256830601092896,-0.1111111111111111,-0.0476190476190476,0.0031347962382444,-0.1256830601092896,-0.1578947368421053,-0.1601049868766404,-0.3133047210300429
26833.0,1.0,0.125,0.1090047393364928,-0.0168067226890756,0.0493273542600896,0.0263157894736842,-0.0526315789473684,0.1037735849056604,0.1641791044776119,0.2928176795580111,0.1878172588832487,0.3072625698324023,0.4011976047904191,0.3146067415730338,0.5394736842105263,0.7727272727272727,0.7333333333333334,0.9024390243902438,1.0526315789473686,1.108108108108108,1.1869158878504673,1.4893617021276595,1.4375,1.1272727272727274,1.3877551020408163,1.3877551020408163,1.819277108433735,2.0789473684210527,2.295774647887324,1.8536585365853655,1.8888888888888888,1.6,1.8536585365853655,2.1621621621621623,3.034482758620689,3.105263157894737,3.875
36468.0,0.0,-0.004739336492891,0.05,0.0194174757281553,0.1229946524064171,0.1052631578947369,0.0294117647058822,-0.0789473684210526,-0.1139240506329114,-0.1063829787234043,-0.3805309734513274,-0.34375,-0.4034090909090909,-0.4084507042253521,-0.3269230769230768,-0.1428571428571429,-0.1176470588235294,0.09375,0.1864406779661016,0.1413043478260869,0.1538461538461537,0.2650602409638554,0.3291139240506329,0.3375796178343948,0.1931818181818181,0.2068965517241379,0.3461538461538462,0.4788732394366197,0.3725490196078431,0.2883435582822085,0.1931818181818181,0.25,0.2068965517241379,0.1666666666666667,-0.396551724137931,-0.3354430379746835,-0.2605633802816901
36484.0,1.0,-0.0431034482758621,0.0471698113207548,-0.2649006622516556,-0.4248704663212435,-0.5524193548387097,-0.5487804878048781,-0.5888888888888889,-0.5647058823529412,-0.5236051502145922,-0.4,-0.3833333333333333,-0.2344827586206896,-0.3190184049079755,-0.0089285714285713,0.2906976744186047,0.5633802816901408,0.8813559322033899,0.7619047619047619,0.8813559322033899,1.018181818181818,1.018181818181818,1.3125,1.3125,1.4130434782608696,2.0,1.9210526315789476,1.8461538461538465,1.3125,1.522727272727273,1.522727272727273,1.3617021276595749,1.3125,0.9821428571428572,1.018181818181818,1.5813953488372094,1.775
56434.0,0.0,-0.1388888888888888,-0.0948905109489051,-0.2051282051282051,-0.2101910828025477,-0.1506849315068493,-0.2151898734177215,-0.3260869565217391,-0.3608247422680413,-0.2101910828025477,-0.1948051948051947,-0.1079136690647482,-0.0814814814814814,-0.0236220472440944,0.0508474576271187,0.1481481481481481,0.2653061224489796,0.3478260869565217,0.2916666666666667,0.2038834951456309,0.1272727272727272,0.2156862745098038,0.2653061224489796,0.2156862745098038,0.1698113207547169,0.1698113207547169,0.1376146788990826,-0.1842105263157895,-0.3224043715846995,-0.2619047619047618,-0.2051282051282051,-0.1788079470198675,-0.1621621621621621,-0.0814814814814814,-0.0676691729323308,-0.088235294117647,-0.0814814814814814
46017.0,2.0,0.0169491525423728,0.0434782608695651,0.0434782608695651,0.1009174311926606,0.0714285714285714,0.0909090909090908,0.0619469026548673,0.1111111111111111,0.0909090909090908,0.1009174311926606,0.1320754716981131,0.1214953271028036,0.1428571428571428,0.1538461538461537,0.2121212121212121,0.25,0.3793103448275863,0.348314606741573,0.3333333333333332,0.3186813186813186,0.3043478260869565,0.348314606741573,0.4285714285714286,0.348314606741573,0.3333333333333332,0.4285714285714286,0.3636363636363635,0.348314606741573,0.3333333333333332,0.263157894736842,0.3636363636363635,0.3186813186813186,0.2371134020618557,0.2371134020618557,0.25,0.2371134020618557
46172.0,0.0,-0.0952380952380952,-0.0086956521739129,-0.0338983050847457,-0.0086956521739129,-0.0256410256410256,0.0857142857142856,0.1752577319587629,0.2127659574468086,0.3411764705882352,0.2666666666666666,0.5,0.8095238095238095,0.8095238095238095,0.6764705882352942,0.9655172413793104,1.326530612244898,1.326530612244898,1.0,0.8387096774193548,0.7272727272727273,1.0357142857142856,0.8387096774193548,0.8095238095238095,1.0727272727272728,0.8688524590163935,0.78125,0.6764705882352942,0.4615384615384614,0.1752577319587629,0.0961538461538462,-0.1162790697674418,-0.4910714285714286,-0.639240506329114,-0.4746543778801844,-0.4977973568281938,-0.4977973568281938
49138.0,1.0,0.0925925925925925,0.0,-0.078125,-0.1323529411764705,-0.106060606060606,-0.1194029850746268,-0.2337662337662337,-0.0634920634920634,-0.106060606060606,-0.0327868852459016,-0.078125,0.0535714285714286,-0.106060606060606,0.0172413793103447,0.1568627450980393,-0.0327868852459016,0.1346153846153845,0.2040816326530612,0.0727272727272727,0.1568627450980393,0.0,-0.0634920634920634,-0.0923076923076923,-0.106060606060606,-0.1571428571428571,-0.1805555555555555,-0.1571428571428571,-0.2716049382716049,-0.2891566265060241,-0.2976190476190476,-0.3917525773195877,-0.2624999999999999,-0.313953488372093,-0.2133333333333333,-0.2027027027027027,-0.2624999999999999
36505.0,0.0,-0.0469314079422382,0.064516129032258,-0.0638297872340425,-0.0671378091872791,-0.04,-0.1456310679611651,0.0909090909090908,0.056,0.1139240506329113,0.0232558139534884,0.2165898617511521,0.32,0.375,0.5172413793103448,0.736842105263158,0.7483443708609272,1.2184873949579833,1.0952380952380951,0.9411764705882352,0.639751552795031,0.6499999999999999,0.3968253968253967,0.2571428571428571,0.3004926108374384,0.382198952879581,0.5172413793103448,0.306930693069307,0.3134328358208955,0.1139240506329113,0.11864406779661,0.0352941176470589,0.056,0.1428571428571428,0.2279069767441861,0.3608247422680413,0.0909090909090908
60345.0,0.0,-0.1014492753623188,-0.1842105263157895,-0.2439024390243902,-0.1388888888888888,-0.2439024390243902,-0.3404255319148936,-0.3404255319148936,-0.2790697674418605,-0.1014492753623188,-0.0606060606060605,0.1071428571428572,0.4090909090909091,0.3777777777777777,0.6756756756756757,1.2142857142857144,0.9375,1.2142857142857144,1.8181818181818183,1.8181818181818183,1.5833333333333337,1.48,1.3846153846153846,1.1379310344827585,0.6756756756756757,0.8787878787878789,1.0666666666666669,1.1379310344827585,0.8235294117647058,0.3478260869565217,0.2156862745098038,0.3478260869565217,0.24,0.1481481481481481,0.2916666666666667,0.5121951219512195,0.55
18315.0,0.0,-0.0093896713615023,-0.0093896713615023,-0.0365296803652968,-0.0047169811320755,0.0989583333333332,0.2057142857142857,0.3187500000000001,0.388157894736842,0.4652777777777777,0.5071428571428571,0.5401459854014599,0.5514705882352942,0.4964539007092199,0.7295081967213115,0.7016129032258065,0.7881355932203389,0.8189655172413792,1.1530612244897958,1.397727272727273,1.5421686746987953,1.7051282051282053,1.2934782608695654,1.1313131313131315,1.1979166666666663,1.0095238095238095,1.8133333333333332,1.9305555555555556,1.397727272727273,0.97196261682243,0.9009009009009008,0.97196261682243,0.9537037037037036,0.9537037037037036,1.1979166666666663,0.8189655172413792,0.8034188034188035
37356.0,0.0,-0.0757946210268948,0.1020408163265305,0.0441988950276244,0.0384615384615385,0.0470914127423822,0.0106951871657754,0.0053191489361701,-0.0232558139534884,0.0441988950276244,0.1385542168674698,0.2727272727272727,0.2901023890784984,0.2857142857142858,0.4594594594594594,0.588235294117647,0.5815899581589958,0.5815899581589958,0.5949367088607596,1.0883977900552488,0.96875,0.9285714285714286,1.0106382978723405,0.695067264573991,0.4881889763779528,0.4318181818181819,0.4318181818181819,0.6085106382978724,0.4210526315789473,0.4157303370786516,0.3500000000000001,0.2684563758389262,0.1886792452830188,0.2352941176470588,0.4372623574144487,0.5491803278688525,0.4594594594594594
45794.0,1.0,0.0833333333333332,-0.0397727272727272,-0.2211981566820277,-0.2175925925925925,-0.1197916666666666,-0.167487684729064,-0.0662983425414365,-0.1464646464646465,-0.0116959064327485,-0.0815217391304348,-0.1835748792270531,-0.2522123893805309,-0.1715686274509803,-0.0611111111111111,0.1266666666666667,-0.0058823529411764,0.0628930817610062,-0.1421319796954314,-0.3045267489711933,-0.2987551867219917,-0.2838983050847458,-0.3786764705882353,-0.471875,-0.5395095367847411,-0.5688775510204082,-0.5407608695652174,-0.4847560975609756,-0.5857843137254901,-0.6042154566744731,-0.550531914893617,-0.5587467362924282,-0.5743073047858942,-0.6087962962962963,-0.6227678571428572,-0.6227678571428572,-0.6718446601941748
