firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
18147,0.7231046855,0.0931969892,-5.617978437,0.0218164784,0.7957797911,1.8964600922,0.1232047543,0.0777803967,0.4103522362,0.0003807515,0.0538226852,-0.017151041,-0.269434195,0.118307445,0.0171510409,14.0,0.0304473516,0.1198285412,0.0592601402,0.0720146525,-0.013767188,0.1220305168,0.0339204692,0.1054373053,0.470474886,0.0,2.074644993,0.981234028,48.014177898,8.0214255801,0.1979433812,0.0,0.0,0.0,1.0,0.0,0.8323220848,5.0,-0.348909996,0.0934411435,-11.85163193,-0.643626375,-0.23863854,2.4583150067,734.30136935,0.0352031689,13.681407573,-0.014369144,-0.021906037,-0.04321251,0.0352804351,0.0190257329,0.0165518508,0.0,-0.007400881,2.9092572265,-0.028752802,7.0,12.783393625,0.3675252525,0.0,0.0272727273,0.0135733111,0.0182639688,0.748873282,1.757034757,1.0474236e-08,5.201578e-08,1.3748370896,1.8901770228,0.1304171194,0.0407034118,0.3183942533,0.1042853559,-0.185022026431718,-0.2094017094017094,-0.1435185185185185,-0.1148325358851675,-0.1666666666666666,-0.1666666666666666,-0.1395348837209302,-0.2094017094017094,-0.1666666666666666,-0.159090909090909,-0.106280193236715,-0.0886699507389162,-0.1314553990610328,-0.0841584158415841,-0.1314553990610328,-0.2259414225941423,-0.1513761467889908,-0.2418032786885245,-0.2658730158730159,-0.2801556420233463,-0.2127659574468084,-0.2745098039215686,-0.0841584158415841,-0.1232227488151659,-0.4477611940298507,-0.7072784810126582,-0.6885521885521886,-0.6684587813620071,-0.6509433962264151,-0.6343873517786561,-0.6435452793834296,-0.6351084812623274,-0.5978260869565217,-0.5092838196286472,-0.6885521885521886,-0.685374149659864,-0.6535580524344569,-0.6895973154362416,-0.6561338289962826,-0.6832191780821918,-0.7016129032258065,-0.6986970684039088,-0.6911519198664441,-0.6719858156028369,-0.5898004434589801,-0.5304568527918782,-0.5013477088948788,-0.4774011299435028,-0.5040214477211796
89587,1.385498743,-0.051127744,-0.77362543,0.0293798035,0.2410348921,1.8064849317,-0.259204609,-0.014189577,0.0834507103,0.0,0.1535081697,-0.030035552,-0.962401796,-0.001922311,0.0300355523,14.0,-0.023397958,-0.0625,-0.207992654,-1.145347642,-0.321931922,0.0637333006,-0.015337263,-0.038507486,0.7807424106,0.0,6.3871222908,5.3107103306,2.2305948206,12.56746507,-0.09461872,0.0,0.0,0.0,0.0,0.0,0.0955519274,1.0,-0.597852678,-0.189616116,0.4387530247,0.5343445216,0.087499338,0.0191475819,-309.3710281,0.1390261858,9.5306832267,-0.001447572,0.0033992695,0.0040081015,-0.132668688,0.4664438065,-0.001763863,3.0,0.0030940401,1.3295454545,-0.093006995,3.0,6.4068799861,0.1748511905,0.0,0.0697674453,0.0524000249,0.0610791714,2.2504694802,6.7396278285,3.84764e-05,9.4500000462,0.6262663767,0.3922095746,-0.240503487,0.054965812,-0.169395693,-0.194568576,-0.0357142857142857,-0.0689655172413793,-0.1147540983606557,-0.1692307692307691,-0.2058823529411765,-0.1428571428571429,-0.15625,-0.1692307692307691,-0.0847457627118644,-0.1147540983606557,-0.0847457627118644,-0.2285714285714285,-0.2702702702702703,-0.25,-0.3076923076923077,-0.3249999999999999,-0.3076923076923077,-0.2894736842105263,-0.3076923076923077,-0.25,-0.1940298507462686,-0.1940298507462686,-0.2058823529411765,-0.25,-0.3414634146341463,-0.3720930232558139,-0.3571428571428571,-0.2894736842105263,-0.2894736842105263,-0.3249999999999999,-0.3720930232558139,-0.4375,-0.4807692307692307,-0.3720930232558139,-0.25,-0.3076923076923077,-0.3493975903614458,-0.3863636363636363,-0.3863636363636363,-0.4599999999999999,-0.4705882352941176,-0.5178571428571428,-0.5423728813559322,-0.5135135135135135,-0.4807692307692307,-0.4375,-0.3863636363636363,-0.3414634146341463,-0.3571428571428571
89608,0.5399004831,0.13773404,-8.801608725,0.0224481055,1.5699938088,2.7638484185,0.1187099416,1.2323802942,0.9767724876,0.4072885629,1.1020303075,0.0315649054,0.386995669,0.0844315631,0.0315649054,4.0,0.0509426245,-0.212142857,0.0934259923,-0.858367326,0.9224497305,0.8878678221,0.5951862258,0.8120653319,0.4723235757,0.0,1.5900675693,1.0409370085,35.318756269,3.4146407688,0.3715796641,1.0,0.0,1.0,1.0,0.0,3.1413066386,5.0,-0.344471203,-0.262823381,0.0011871869,77.871218942,-0.611626426,0.1629970131,-185.5613784,0.1286190066,12.218692677,-0.016694491,0.0345121111,0.1194586396,0.1151936763,0.0186334622,0.0299359168,1.0,0.0402797227,1.3629840279,0.0010752715,2.0,13.041211889,2.1294559099,0.0,0.149253726,0.0445310591,0.049450534,0.6733987188,6.5661075445,9.5089769e-09,7.8726759e-09,1.0407372967,1.0831341208,0.0419690158,0.0579887771,0.5969378372,-0.026853531,-0.2167832167832167,-0.1111111111111111,-0.2112676056338028,-0.1884057971014492,-0.5294117647058824,-0.5447154471544715,-0.5,-0.3846153846153846,-0.308641975308642,-0.3253012048192771,-0.2631578947368421,-0.308641975308642,-0.2112676056338028,-0.1641791044776119,-0.0967741935483871,-0.125,-0.1999999999999999,-0.2328767123287671,-0.1764705882352941,-0.1641791044776119,-0.0344827586206896,0.0370370370370369,0.1428571428571428,-0.0743801652892561,-0.2866242038216561,-0.2955974842767296,-0.282051282051282,-0.2911392405063291,-0.2112676056338028,-0.1942446043165467,-0.2167832167832167,-0.2483221476510066,-0.1384615384615384,-0.1578947368421053,-0.2631578947368421,-0.1942446043165467,-0.125,-0.1703703703703704,-0.081967213114754,-0.4136125654450262,-0.3978494623655914,-0.3372781065088757,-0.4166666666666666,-0.4427860696517413,-0.4166666666666666,-0.367231638418079,-0.2432432432432432,-0.1450381679389313,-0.026086956521739
50876,0.2751059795,0.0649104426,8.9938877216,0.0280709943,0.1737825699,0.3471301289,0.2048564827,0.0014843289,0.5529696093,-0.016129842,-0.079057994,0.013577242,0.0938239159,0.0588202907,0.013577242,14.0,0.0111812581,0.0389105058,0.1168834733,0.2991701078,0.0420986582,0.0957046385,0.0662429352,0.0600473279,0.5019265016,0.0,1.873603352,1.3504034761,5.3443204202,5.342917159,0.4395133774,0.0,0.0,0.0,1.0,0.0,0.9367317426,5.0,-0.885070165,-0.054999793,-0.171069449,-0.348464138,0.5700401569,0.0986427967,7652.1546605,0.0319011585,16.092443787,0.0026283551,0.0392838866,0.0597619651,0.0029051322,0.1335463826,0.0508063549,0.0,4.00802e-05,1.0471729836,0.0439370766,6.0,15.641486654,0.3509638376,0.0,0.0189753324,0.0116991725,0.0157851787,0.4194473332,0.9765088476,2.956518e-10,5.692592e-08,1.0588085073,1.1210754552,0.3141089278,0.0289874637,-0.086788596,0.0698936558,-0.0040080160320641,0.0060728744939271,-0.0254901960784313,0.1399082568807339,0.1218961625282166,-0.4247685185185185,-0.3961117861482381,-0.3355614973262032,-0.3382157123834887,-0.2733918128654971,-0.2950354609929078,-0.3068340306834031,-0.2940340909090909,-0.2548725637181409,-0.2582089552238805,-0.2582089552238805,-0.2222222222222222,-0.2234374999999999,-0.2604166666666666,-0.2098569157392686,-0.1879084967320261,-0.203525641025641,-0.0727611940298507,-0.1931818181818182,-0.3545454545454545,-0.3676844783715013,-0.3528645833333333,-0.3382157123834887,-0.2940340909090909,-0.3173076923076923,-0.3210382513661202,-0.3417218543046357,-0.2817919075144508,-0.1632996632996632,-0.1730449251247919,-0.1716666666666666,-0.0497131931166348,-0.203525641025641,-0.1744186046511627,-0.231839258114374,-0.1798679867986798,-0.0779220779220779,-0.1661073825503355,0.0354166666666666,0.1399082568807339,-0.4428251121076233,-0.4012048192771084,-0.3373333333333334,-0.2817919075144508
49606,0.1162622675,0.0224913926,13.67171861,0.0,0.0357067051,0.0617697815,0.1123505638,0.0850205599,0.3148828852,-0.011077114,-0.204446017,-0.03629436,-0.247184033,0.0280509057,0.03629436,14.0,0.0,-0.001078749,-0.047370644,0.0384971026,0.0178253985,0.1500704655,-0.006773759,0.1392734934,0.5373389951,0.0,3.5063855865,3.5063855865,1.0032784989,4.3448149646,0.6551571793,0.0,0.0,1.0,0.0,0.0,0.4488828652,5.0,-0.724020044,-2.098551609,-20.40695827,-1.477694022,0.8442900098,-6.168717325,1642.1000304,0.0600574642,15.006648547,0.0071980242,0.0380058482,0.0509857747,0.0012012372,0.411203716,0.0254759912,0.0,-0.000360767,-0.230879376,-0.012407884,5.0,15.641486654,1.5585121437,0.0,0.0262626261,0.0152145447,0.0194065234,0.532055137,3.9293329664,4.894568e-10,1.3365438e-08,1.0135391612,1.0272616314,0.1463648952,0.041419376,-0.226285083,0.0469179039,0.0101465614430664,0.0566037735849056,0.0275229357798165,-0.0334412081984897,0.0953545232273838,0.1851851851851851,0.2691218130311614,0.28,0.3596358118361153,0.5664335664335665,0.8983050847457628,0.9104477611940298,0.8666666666666667,0.9606126914660832,0.9563318777292577,0.7534246575342465,0.8627858627858629,0.8436213991769548,1.1384248210023866,1.206896551724138,1.3641160949868074,1.552706552706553,1.966887417218543,1.690690690690691,1.3517060367454068,1.4086021505376345,1.4547945205479451,1.690690690690691,1.853503184713376,2.0476190476190474,0.6057347670250897,0.641025641025641,0.8436213991769548,1.0225733634311511,1.0363636363636362,1.1907090464547676,1.321243523316062,1.0934579439252334,1.256926952141058,1.2741116751269037,1.2626262626262623,1.658753709198813,1.3957219251336896,1.597101449275362,1.9473684210526316,2.016835016835017,1.9473684210526316,2.1549295774647885,2.748953974895397
49745,0.6326327498,0.1041800831,-6.106416275,0.0330776887,0.789151689,2.384257362,0.1321455395,0.0163210646,0.5158293403,0.0021267546,-0.061871455,-0.112430211,-1.522056758,0.2627480827,0.1124302111,14.0,-0.002573629,-0.04174397,0.0913683139,0.1107197783,0.0897355574,0.1115286981,0.0871084514,0.1342500262,0.5311428424,0.0,2.1017413959,1.8793363499,127.46635368,7.2400888889,0.2492818156,0.0,0.0,0.0,0.0,0.0,1.2365382597,8.0,0.0248242688,-0.291417675,-0.028635307,-0.014797241,-0.030329888,0.1307182398,-492.944268,0.0438873076,10.190591333,-0.004313444,0.0059119906,0.0126731121,-0.047473804,0.0148160077,0.0067241052,0.0,-0.018823529,1.3960066556,-0.059623851,5.0,7.9374639779,0.0768256648,0.0,0.0232558139,0.0150347683,0.0190581973,1.3551831273,0.6650232241,2.3331505e-06,5.2500002384,1.1103696142,1.2329206801,0.1084852451,0.0370974505,0.2499706933,-0.100718926,-0.1176470588235294,-0.1346153846153845,-0.1818181818181817,-0.2241379310344827,-0.2372881355932203,-0.2372881355932203,-0.296875,-0.25,-0.3181818181818182,-0.2241379310344827,-0.1964285714285714,-0.25,-0.2105263157894736,-0.3283582089552238,-0.375,-0.375,-0.375,-0.375,-0.1964285714285714,-0.0999999999999999,-0.0425531914893616,0.0,0.0465116279069768,0.125,-0.2241379310344827,-0.2105263157894736,-0.1346153846153845,-0.1818181818181817,-0.1666666666666666,-0.2241379310344827,-0.2622950819672131,-0.25,-0.1346153846153845,-0.0999999999999999,-0.1964285714285714,-0.2372881355932203,-0.2857142857142857,-0.3283582089552238,-0.150943396226415,-0.150943396226415,-0.1964285714285714,-0.0999999999999999,0.0227272727272727,0.0975609756097561,0.0975609756097561,0.2162162162162162,0.0465116279069768,-0.0425531914893616,0.0465116279069768
49817,0.3198166357,0.078682752,21.459048635,0.0155458394,0.1281713038,0.8703839984,0.2866649896,0.1210981753,0.6924337744,-0.009218613,-0.041282421,-0.051660265,-0.278247031,0.1005759942,0.051660265,12.0,0.0116366281,0.0483870968,0.2550520132,-0.016535512,0.0194943287,0.1690986442,0.1594957457,0.2027384359,0.5803634839,0.0,2.9481118478,1.6432689536,32.458692529,11.136923835,0.9138191047,0.0,0.0,1.0,0.0,0.0,1.0357518021,8.0,0.0279801147,-0.388641624,0.1319407652,73.44938859,0.4158279006,0.0646016773,-79.21951694,0.1411641835,11.730517636,0.0058789673,0.0538674293,0.0810015561,0.0327220068,0.0545264843,0.1132701611,3.0,0.0023164032,-0.637305699,-0.026472432,6.0,8.3046185915,0.1471184477,0.0,0.0377358496,0.016231905,0.0177148526,1.8793344306,7.118713727,1.7968634e-06,7.3500000621,0.912152446,0.8320220848,-0.005412169,0.0402720558,-0.089905576,0.0390695968,-0.0088495575221239,-0.1181102362204724,-0.1039999999999999,0.0,0.0275229357798165,0.0370370370370369,0.0566037735849056,0.2173913043478261,0.1666666666666667,0.2173913043478261,0.4177215189873418,0.4736842105263157,0.4358974358974359,0.4177215189873418,0.4545454545454546,0.4177215189873418,0.4736842105263157,0.5555555555555556,0.75,0.8064516129032258,0.9310344827586208,1.074074074074074,0.8666666666666667,0.8360655737704918,0.2444444444444444,0.2173913043478261,0.3493975903614457,0.1313131313131312,0.1428571428571428,0.018181818181818,-0.0967741935483871,-0.1384615384615384,-0.0967741935483871,0.2727272727272727,0.2873563218390804,0.1666666666666667,0.1200000000000001,-0.5700575815738964,-0.5625,-0.5757575757575757,-0.5555555555555556,-0.4716981132075472,-0.4563106796116505,-0.3,-0.2631578947368421,-0.1111111111111111,-0.0894308943089431,0.0090090090090089,-0.0175438596491228
49905,0.3023953797,0.0728805454,3.2301658876,0.0101142802,0.1131150768,0.7821866343,0.4484335488,0.3041509716,0.8830252359,0.0072530297,0.3655362682,-0.097749698,-0.492310202,0.1087603815,0.0977496984,8.0,0.0208862109,0.4117647059,0.1242779999,0.2721481095,-0.053407741,0.1614264396,0.0966625136,0.2825838479,0.7326480236,0.0,3.7350516305,2.592363577,4.2549035107,17.244211783,0.8284586526,0.0,0.0,1.0,0.0,0.0,1.1895303623,4.0,0.1879885983,0.1684115927,-25.05316709,-1.935538989,0.2371772956,-0.675026723,1197.7059085,0.0713581945,14.608962809,0.0209345168,0.0772011302,0.0971436724,0.0397049962,0.3756465437,-0.014282122,1.0,0.001509434,0.9916120154,0.0203291974,6.0,15.309870897,1.5356478045,0.0,0.0384615399,0.0229785354,0.0340853432,0.5370066239,3.7118320675,1.4025735e-09,1.4918563e-08,1.8235181079,3.3252182899,0.141714656,0.0519226625,-0.167434604,-0.159793433,-0.089622641509434,-0.1227272727272726,-0.080952380952381,0.1352941176470588,0.0489130434782609,0.2138364779874213,0.3785714285714285,0.4191176470588236,0.3591549295774647,0.3985507246376811,0.5317460317460319,0.3591549295774647,0.5564516129032258,0.6495726495726495,0.6355932203389831,0.2781456953642385,0.5950413223140496,0.5317460317460319,0.5078125,0.5317460317460319,0.5819672131147542,0.4621212121212121,0.6083333333333334,0.2866666666666666,-0.1535087719298246,-0.3107142857142857,-0.2851851851851852,-0.3057553956834532,-0.602880658436214,-0.6200787401574803,-0.625968992248062,-0.6093117408906883,-0.5360576923076923,-0.435672514619883,-0.4608938547486033,-0.4485714285714286,-0.3930817610062893,-0.4653739612188365,-0.4485714285714286,-0.4867021276595744,-0.4548022598870056,-0.404320987654321,-0.6578014184397163,-0.6185770750988142,-0.5653153153153153,-0.5025773195876289,-0.4755434782608695,-0.4323529411764706,-0.4006211180124224
21178,1.0115825838,0.1805813821,-13.50316026,0.0379956302,1.7024493646,4.3265991771,0.1060558519,0.0542770989,0.1642596413,-0.052971782,-0.011153299,-0.07710136,-1.128959276,0.3844504085,0.0771013597,14.0,-0.000309023,-0.125881168,-0.064570268,-0.038819195,-0.016246784,0.1899892357,0.0471353753,0.1863919502,0.4734485925,0.0,0.9134295228,0.6173695893,39.36802974,5.8314977974,0.1897148312,0.0,0.0,1.0,0.0,0.0,0.4513655966,5.0,0.0685740537,-0.213671546,0.3752210945,-0.559863946,-18.55817838,0.2797198279,989.26212425,0.103229783,14.550456376,-0.012247495,-0.004507124,-0.013735047,-0.119290533,0.0027443208,0.016158035,0.0,-0.018117052,0.1425434347,-0.025484305,6.0,13.943386489,0.3968213779,0.0,0.0204081628,0.0166924005,0.023335771,0.5986368971,0.9751349562,3.2529498e-09,6.4607725e-08,1.1394518631,1.2983505482,0.095448256,0.0313595514,-0.220870831,-0.05238091,-0.0992366412213741,-0.1344743276283618,-0.078125,-0.0757180156657963,-0.0852713178294574,-0.0327868852459016,-0.053475935828877,-0.0899742930591259,-0.0056179775280899,0.0727272727272727,0.0892307692307692,0.0260869565217392,0.0925925925925925,0.1132075471698113,0.0,0.0,0.0535714285714286,-0.0166666666666667,0.0028328611898016,0.0260869565217392,0.1568627450980393,0.2872727272727273,0.2919708029197081,0.0959752321981424,-0.1728971962616822,-0.2304347826086956,-0.1917808219178082,-0.1428571428571429,-0.1259259259259258,-0.0380434782608695,-0.1386861313868613,-0.1631205673758865,-0.1880733944954128,-0.1172069825436409,-0.1954545454545454,-0.045822102425876,0.0028328611898016,-0.078125,-0.0805194805194805,-0.2062780269058296,-0.193621867881549,-0.1690140845070422,-0.2370689655172413,-0.2080536912751678,-0.040650406504065,-0.0992366412213741,-0.0757180156657963,-0.0301369863013698,-0.0634920634920634
49956,0.7044124938,-0.587935878,-24.96917808,0.0,1.032027764,2.1687654933,-0.253116531,-0.192548875,0.2703799336,0.0465236942,0.1212295317,-0.328707483,-1.086575219,0.0509006776,0.328707483,7.0,-0.060952381,-0.225806452,-0.180660307,0.0913429331,-0.165556432,0.4358974359,-0.063383745,-0.427343078,0.4566215928,0.0,0.9868899273,0.7436396677,74.904109589,3.0417207491,-0.503250271,0.0,0.0,1.0,0.0,0.0,0.4306749785,4.0,-2.140651844,-0.401820581,-5.764824352,-0.880220327,-1.251536434,-3.801664457,-383.9976102,0.1475440845,8.7124309735,0.0,-0.034033805,-0.083896396,0.038638831,0.0160454742,0.0705818588,2.0,0.0485964152,1.7699180938,0.0666666701,1.0,7.1185225592,0.2887462981,0.0,0.1428571492,0.092241262,0.0899520696,0.9938728891,2.5418681393,1.20438e-05,3.1500000494,1.1983470886,1.4360357448,0.0638291617,0.1025524362,-1.466666657,0.0471756847,-0.032258064516129,0.0,0.0344827586206897,0.5,0.875,1.0,0.5,0.6666666666666667,0.6666666666666667,0.935483870967742,0.875,0.935483870967742,0.6666666666666667,0.6666666666666667,0.4285714285714286,0.3043478260869565,0.1999999999999999,0.3043478260869565,0.3043478260869565,0.0714285714285714,0.25,0.1538461538461537,0.4285714285714286,-0.0625,-0.1428571428571429,-0.1666666666666666,-0.2105263157894736,-0.2307692307692307,-0.1666666666666666,-0.1428571428571429,-0.1666666666666666,-0.0625,-0.2857142857142857,-0.3023255813953488,-0.4,-0.5,-0.5945945945945945,-0.6428571428571428,-0.6590909090909092,-0.7,-0.6875,-0.6341463414634146,-0.625,-0.6153846153846154,-0.625,-0.5833333333333333,-0.6153846153846154,-0.6341463414634146,-0.6428571428571428
59360,0.6216913802,0.0872993791,0.516215514,0.0139165055,0.2794340199,2.0935654259,0.1743028015,0.1629338129,0.6180695035,0.0080035571,0.227570855,0.0660817924,0.6343283582,0.0319229073,0.0660817924,15.0,0.0,0.0212,0.0635394162,-0.024992375,0.3931953226,0.4689051476,0.0336540707,0.136047223,0.7482749601,0.0,2.9769768797,2.9769768797,10.93031935,3.3585373997,0.4724209925,0.0,0.0,0.0,0.0,0.0,0.8751632798,3.0,0.0026164344,-0.32751903,-4.336690316,6.7397040741,-0.505752567,-0.894391489,-298.7533237,0.1508177501,11.247616243,0.002195038,0.0289722508,0.039717651,0.1092341357,0.107557769,0.0066867109,3.0,-0.000222222,2.6532460996,0.0058823531,3.0,10.71330604,0.4708470847,0.0,0.0220588241,0.0119651222,0.0094633328,0.9920017434,2.0450724453,1.364015e-07,6.1220366e-08,1.4392290306,2.0713802024,0.2799467071,0.0354985649,-0.119423468,0.0471756847,-0.0555555555555555,-0.0449438202247191,-0.1145833333333333,-0.0659340659340659,-0.0710382513661201,-0.0860215053763441,-0.1282051282051282,-0.0860215053763441,-0.0659340659340659,0.0,-0.0607734806629833,-0.0860215053763441,-0.0760869565217391,-0.034090909090909,-0.081081081081081,0.0559006211180124,0.0119047619047618,0.0059171597633136,-0.0555555555555555,0.0059171597633136,0.1184210526315789,0.1486486486486486,0.1333333333333333,0.1643835616438356,-0.205607476635514,-0.1904761904761904,-0.1584158415841584,-0.154228855721393,-0.2201834862385321,-0.1457286432160803,-0.2444444444444444,-0.2129629629629629,-0.2410714285714286,-0.1191709844559585,-0.1326530612244898,-0.1826923076923077,-0.1282051282051282,-0.3004115226337448,-0.2201834862385321,-0.3656716417910447,-0.4178082191780822,-0.4055944055944056,-0.4256756756756756,-0.431438127090301,-0.4197952218430034,-0.4817073170731707,-0.4801223241590214,-0.4197952218430034,-0.3584905660377359
89675,0.9845962207,-0.133178897,-15.04217133,0.0,11.911228977,2.2796119094,-0.006050913,2.3654994758,0.0997948417,0.0071662882,5.1790931025,0.004458042,0.2537313433,-0.166970557,0.004458042,4.0,0.1791958042,-0.104873535,0.6681212121,-7.267878769,-0.263997501,0.0628554325,0.6110785463,0.0319444444,0.3404348418,0.0,0.8340123211,0.55688593,4.8766832034,0.7022861809,-0.009624543,0.0,0.0,1.0,1.0,0.0,0.178125,0.0,-0.093218004,-0.354547239,0.3233281636,1.3184292037,0.0920276806,-0.2990004,-225.256643,0.0438873076,11.447830789,0.0026748696,-0.004188482,-0.057099925,0.1321309418,0.0475148224,-0.155513819,0.0,-0.055555556,5.2878517428,0.0011494234,0.0,11.503481006,0.7001497277,0.0,0.0810810775,0.0398688569,0.0460333436,1.0030672758,4.0723904191,1.755258e-07,3.6440586e-08,1.4719349346,2.1665924516,0.304639778,0.0696372535,0.8108323535,-0.100718926,-0.1388888888888888,-0.2439024390243902,-0.3404255319148936,-0.2954545454545454,-0.4655172413793104,-0.617283950617284,-0.6025641025641026,-0.6395348837209303,-0.7155963302752293,-0.743801652892562,-0.7075471698113207,-0.7019230769230769,-0.696078431372549,-0.7350427350427351,-0.7416666666666667,-0.743801652892562,-0.7633587786259541,-0.7720588235294118,-0.7686567164179104,-0.7847222222222222,-0.7933333333333333,-0.7686567164179104,-0.743801652892562,-0.7703703703703704,-0.8143712574850299,-0.8121212121212121,-0.80625,-0.7933333333333333,-0.7232142857142857,-0.7047619047619047,-0.7075471698113207,-0.6309523809523809,-0.4745762711864406,-0.38,-0.4259259259259259,-0.4464285714285714,-0.4561403508771929,-0.4918032786885246,-0.4655172413793104,-0.5507246376811594,-0.6219512195121951,-0.5753424657534247,-0.5373134328358209,-0.5303030303030303,-0.5373134328358209,-0.5441176470588236,-0.5810810810810811,-0.5507246376811594,-0.523076923076923
