firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
39466,0.4935127481,0.0450270824,-5.078276419,0.027830487,4.2347675602,4.2093772174,0.0767142881,-0.032776555,0.2634832313,0.0032953865,-0.046716354,-0.076167589,-8.172276098,0.4130008316,0.0761675889,21.0,0.0033522033,-0.072880706,0.010980876,0.098833102,0.0883765248,0.1668716156,0.0056804092,0.0087491306,0.1041289544,0.3067002782,0.0,1.6107282024,-0.08270744,0.866657657,-0.122630926,25.208429472,5.9315561829,0.0332754617,0.0,0.0,0.0,0.0,1.0,2.0882395196,7.0,-0.121739017,-0.12530247,-0.146700316,-1.108910271,-0.558145791,0.336173994,-781.4420728,0.0347874525,11.452514414,0.0016563261,0.0060895286,0.0484718293,0.1050088991,0.0238314529,-0.000163824,0.0,0.0145480273,-0.762274959,-0.055566274,3.0,10.641389982,0.4318498689,0.0,0.0862068981,0.0300329181,0.0360203446,0.7275939579,1.9898401221,1.0071404e-07,4.2827458e-08,1.3097023131,1.7153201489,-2.158093375,0.0634694522,-0.144776114,0.122570547
66333,0.0578976879,0.0633440832,79.089164745,0.044277817,0.2097098674,0.4549932026,0.421233355,0.0460184659,1.2746952246,-0.042279268,0.2008626649,-0.10557903,-0.436224632,0.0909763325,0.1055790299,20.0,0.0234937752,-0.055555556,0.0540472472,-0.012110547,0.0207280013,0.1211692355,0.0902511552,0.1319488518,-0.286989785,0.5302615314,0.0,0.8719039181,-0.064776394,0.6419866115,-0.118648026,46.448039781,7.9971337461,0.4161165541,0.0,0.0,0.0,0.0,1.0,3.9495935666,6.0,0.0005043869,-0.193956025,-0.533057557,-0.397364934,0.3476732712,0.0570045835,123.91917074,0.0453547408,14.379724757,0.0038689357,0.0620835871,0.2955874535,0.0017271391,0.0406977957,-0.010529232,1.0,0.0004558405,0.5866608161,-0.005478091,7.0,14.125401735,0.7546066845,0.0,0.0403225794,0.0163265324,0.0182063904,0.6803902363,2.9752948287,2.411245e-09,2.7497724e-08,0.3033523459,0.0920226458,-1.786812324,0.0319510184,-0.007194157,0.0830619189
74617,0.7766356363,0.0752241946,-2.896131321,0.0,0.5220487482,1.5982409964,0.0563578386,0.0538111171,0.720633299,0.0101352813,-0.093172418,-0.029444155,-0.495350827,0.1124865616,0.0294441547,18.0,0.0057143978,-0.01015828,0.0839298209,0.0147514642,-0.091447272,0.2101671281,-0.089326165,0.0731784424,0.1826656484,0.5235627174,0.0,1.4475430914,0.1488924733,1.1940543169,0.1445499665,18.848156397,3.7241780594,0.296859379,0.0,0.0,1.0,0.0,1.0,1.3384279127,6.0,0.1971074884,-0.172160433,22.519310864,-0.716431624,-0.197109266,41.414071705,683.21748548,0.0271844052,14.219409941,0.0046938364,0.0125206839,0.0212081264,-0.040361677,0.0652934732,0.0059076635,0.0,-0.022857143,0.5766878036,0.0136608034,6.0,13.781965279,1.2539891994,0.0,0.125,0.0418421082,0.0450130985,0.960686273,9.37611541,2.3921021e-09,1.0299435e-08,1.2056625516,1.4536221884,-0.275243951,0.0523560164,0.2595469436,0.2191604087
15560,0.4746427039,0.0770156376,-0.863703783,0.0267013406,0.4784190741,1.7132866437,0.1259419886,0.0076651883,0.6128832944,-0.089108137,0.0987220394,-0.01380284,-0.198823189,0.0923281322,0.0138028397,20.0,0.0705636642,0.0904761905,0.1996645634,-0.120809715,-0.098041498,0.168022561,-0.166923839,0.0902671835,-0.074038082,0.5698175915,0.0,2.1193549724,0.012236475,0.8721435974,0.0181705036,24.269193174,6.4888057615,0.2322518551,0.0,0.0,1.0,0.0,0.0,1.3012336666,7.0,-0.011227181,-0.243784032,-0.174144149,-1.191034868,0.296540387,0.1337744348,2520.8492335,0.0807269576,14.979313694,-6.37671e-06,0.0177437418,0.0267089162,0.0563103347,0.0346633446,0.0117319453,1.0,-0.000329024,0.7307410125,-0.095495802,4.0,15.258417976,1.3524389651,0.0,0.053984575,0.0193074869,0.0204229181,0.435806935,1.7615841087,1.0807385e-09,2.3408785e-08,0.755471776,0.5707376043,-0.645104749,0.0440857946,0.0563597738,-0.142127668
58704,0.9983949431,0.0574516762,-16.04662424,0.0,0.9706547145,2.8249331685,0.0666286244,0.1886047424,0.6705998099,0.0498163247,0.2353641957,0.0561728133,1.7724746023,-0.044379961,0.0561728133,20.0,0.0755997254,0.1351351351,0.1938576528,-0.014397218,-0.051011839,0.1907200334,0.1873844797,0.1249742407,0.1464176424,0.4228436827,0.0,3.7612953196,0.2423010544,1.3365544204,0.1740055657,141.96070836,8.1591284987,0.134076531,0.0,0.0,0.0,0.0,0.0,1.2263094004,3.0,-0.005394823,-0.049890658,1.2131282908,-1.454130997,0.1172982068,-0.432069607,-333.7328716,0.0427129458,11.330091277,-0.007074731,5.03347e-05,9.92709e-05,-0.031423547,0.0114681824,-0.014236179,0.0,-0.02031652,-0.450724638,0.053907495,4.0,9.9241721437,0.2778649058,0.0,0.0638297871,0.0313278934,0.0297900862,1.174660014,1.2582668397,4.0049483e-07,6.9703351e-08,1.4395279017,2.0722405798,-0.189485552,0.0598610213,0.0694879877,0.1178570893
42219,0.4091513378,0.0720308006,6.2176374024,0.0403923796,0.6728255406,1.7638916357,0.061041499,-0.037213414,0.6312689907,0.0,-0.100826391,-0.053962464,-0.826236856,0.1315453028,0.0539624638,20.0,-0.000180138,0.0,0.03108011,0.0188112315,0.0045195927,0.1931258072,0.1829774022,0.0407712281,0.0895413815,0.3972630915,0.0,2.0283333333,0.1015866723,1.7835833333,0.1073051045,966.36054422,8.08324798,0.2294142318,0.0,0.0,1.0,0.0,0.0,1.8617200675,8.0,-0.085083522,-0.18887154,-0.188112685,-1.360868798,0.2764575546,0.1258061819,-1702.38357,0.0375389476,11.116348862,0.0034182687,0.0031240736,0.0079447924,-0.002452337,0.002672283,0.025890684,0.0,-0.003228071,0.4410393071,-0.040853135,4.0,9.9321357461,0.4188089464,0.0,0.0232558139,0.0123974577,0.0200039699,0.6667358692,2.1353071723,3.9938254e-08,3.4955474e-08,0.5673858656,0.3219267205,-4.218884861,0.0343542921,-0.213139365,0.0803581848
37196,0.9403870624,0.0905143077,-2.542233622,0.0,0.6519397508,1.4617894238,0.0883762062,0.1642856756,0.4102787409,0.0010442047,0.2531319767,0.0379400407,0.6203514508,0.0343636256,0.0379400407,20.0,0.053820872,0.140562249,0.0720687971,-0.071015607,-0.039659247,0.2195700155,0.0231455084,0.1151206002,0.1097394888,0.5588854106,0.0,2.6773599499,-0.286479904,1.8963758241,-0.331810648,8.5898795809,2.5942415251,0.2561487437,0.0,0.0,1.0,0.0,0.0,0.6363580807,4.0,0.0303297052,-0.022478947,0.3112906227,-0.243754025,0.6933780104,0.118337371,-673.9799818,0.0639047177,12.332254204,0.0023956638,0.0166128229,0.0272969514,0.0529839054,0.0648163496,-0.004243244,2.0,0.0,11.371527778,0.0083503388,3.0,11.482169822,0.6857927667,0.0,0.0371621624,0.0270215626,0.0146845196,0.8956508716,5.7248639841,1.0496673e-08,1.9226403e-08,0.8921132721,0.7958660903,-0.11248263,0.0320899402,-0.004490954,0.2623652919
74828,0.3199404146,0.0506061985,2.9248033762,0.051806182,0.0491579426,0.6970248686,0.4183976261,-0.015561196,0.2043924512,0.003196347,-0.086153846,0.1074467493,0.7898609975,0.0106343361,0.1074467493,14.0,0.1165674879,0.0472103004,-0.058201946,0.0245807982,-0.144209768,0.3101265823,-0.410759494,0.1322149873,-0.003736632,0.8478821749,0.0,7.3754208754,0.0648652974,6.4856902357,-0.062657331,3.2313447151,7.1377118644,1.0225080386,0.0,0.0,0.0,0.0,0.0,0.2386290426,3.0,0.1511388111,-0.469606589,0.1599491688,12.514456776,0.6135603101,-0.012297509,-487.9007116,0.0991112115,10.300265032,-0.037812211,-0.016741932,-0.019612903,-0.002244969,0.425,-0.010949229,0.0,-0.003137255,-0.963916342,0.0628921557,3.0,8.9632882756,0.2380087759,0.0,0.0280373823,0.0163016577,0.0220468911,1.4816040541,1.5862621445,1.2608214e-06,8.0000001295,0.0822402353,0.0067634563,1.1142184782,0.0445431597,-0.004080698,0.4916090601
74836,0.7971803116,0.0073377855,-0.225432035,0.0,0.4682166708,0.8432682002,-0.018394211,0.2695839193,0.4841591529,0.0024174053,1.0501805054,0.035499508,5.4719101124,-0.032813917,0.035499508,13.0,0.0732587382,0.0517241379,0.1281711891,-0.451227953,-0.080560665,0.3051157125,-0.261243806,0.1964595914,0.0375576779,0.6363868908,0.0,3.7711728987,-0.450519801,2.9952061361,-0.500290211,2.6381222595,1.9852484472,0.1396614984,0.0,0.0,0.0,0.0,0.0,0.611009765,1.0,-0.070571566,-0.254172599,1.4842141969,0.5127167766,-0.214642041,-0.005427719,-922.8797403,0.0483580267,9.2741598847,0.0045495905,0.0514367816,0.0805671205,0.1169923324,0.2526062028,-0.181270669,2.0,-0.005606398,-0.235455633,0.0937538072,1.0,9.2183085416,1.3516746411,0.0,0.150000006,0.063477914,0.0789968054,1.1298256339,16.786495299,1.6250238e-06,1.1048474e-08,1.086179066,1.1797849634,-4.280807004,0.0808914368,-0.388888855,0.2623652919
44513,0.5577664718,0.0846456363,1.4232589491,0.0276585468,0.4753759396,1.7851160083,0.1657438946,0.4470224681,0.7700949259,1.677316026,1.1336032389,-0.037313277,-0.385080645,0.1172410325,0.0373132766,20.0,0.0875341003,1.9971374046,0.4577779547,-0.230505788,0.0634010551,0.2162816462,-0.169875731,0.2684559175,0.135578498,0.5887609935,0.0,2.2632989863,-0.200773306,1.3537739801,-0.182518972,16.801743919,6.4362501648,0.4265311823,0.0,0.0,1.0,0.0,0.0,1.091378369,6.0,0.0378479643,1.8340962081,-0.071329968,-0.110772644,0.3215581348,0.201214778,-727.1158568,0.0639047177,12.537069204,-0.006811722,0.0183503345,0.0342715503,-0.004961786,0.1835904184,0.5740915485,0.0,-0.001608198,1.173594132,0.0151260504,6.0,11.037724352,0.5887571477,0.0,0.0833333358,0.0267599537,0.0295676218,0.963117954,4.8957025885,2.5182663e-08,2.0810268e-08,0.6983309634,0.4876661345,-4.060430337,0.0449377049,0.942249835,0.2623652919
74895,0.9745386821,0.0514029456,-0.367975196,0.0,0.2947729556,1.1509397897,-0.053841103,-0.026112331,0.3407238049,-0.038001839,-0.180063257,0.040174353,1.0053394355,-0.000274463,0.040174353,14.0,-0.018867925,0.0492957746,0.1483451999,-0.008887504,-0.069678533,0.4045226131,0.0382380653,-0.056947745,0.0325274177,0.8378084824,0.0,4.0822027135,0.1970997115,3.5126363395,0.2215490631,1.5725918783,3.9883152174,0.2343141368,0.0,0.0,0.0,0.0,1.0,0.4705051512,3.0,0.2247219137,-0.131169118,0.6588598013,-0.832061664,-0.703084525,0.0652470222,-546.6419767,0.0686646617,10.05705592,-0.003008333,0.0102283613,0.0135472517,0.0786923812,0.5765916041,-0.000370283,1.0,0.0043521945,1.5849091783,0.0020972397,0.0,9.281544131,0.5024246258,0.0,0.0377358496,0.0222716096,0.0356036752,1.0774943007,1.7739407975,1.0201047e-06,1.0000000479,1.3513939706,1.8262656637,-1.582978586,0.073586698,-0.569580434,0.5750817952
74908,0.7484969407,0.1070497473,-33.64187328,0.0,1.6015429636,4.8824687417,0.074213578,0.0218392134,0.3149103528,0.102750275,-0.076911282,0.0175069227,0.3802186879,0.0663474328,0.0175069227,20.0,0.0253793167,-0.016753927,0.0174967845,-0.004845601,0.0368796679,0.102862688,0.1055826,0.0219317525,0.3251695554,0.5352933958,0.0,1.7170373071,0.1444624665,1.1099161502,0.0930892939,252.79889807,5.3336820692,0.0979748047,0.0,0.0,1.0,0.0,0.0,1.1590994725,6.0,-0.008387441,-0.211907975,-60.2736496,-1.266745522,-0.082894424,3.0241943702,-373.2063465,0.0457947437,10.116595919,-0.001786991,0.0100407907,0.0292978379,0.0406136384,0.0500490912,-0.005827806,2.0,-0.011114067,-0.565925363,-0.05882353,3.0,7.1276936993,0.1965727792,0.0,0.1612903178,0.062605868,0.0264888705,1.3839401898,1.0789632158,1.17844e-05,1.0000001039,1.3434148693,1.8047635112,0.5160539784,0.0768494408,0.6794117662,0.1178570893
92399,0.5702011534,0.0863226967,1.613872302,0.0,0.114372952,1.0061584985,0.2037823234,0.1019041952,0.4876524844,0.0223463687,-0.207492795,-0.042395074,-0.320663812,0.1140032616,0.042395074,11.0,0.0177648807,-0.543543544,0.062667773,0.2764316193,-0.098124592,0.2030981067,0.0883577932,0.0698452841,0.1955236896,0.6910383421,0.0,5.7616800378,0.1285135298,3.8994808872,0.1339387627,4.8928089888,6.5266786571,0.8360128617,0.0,0.0,1.0,0.0,0.0,0.6302683848,5.0,-0.002476754,-0.70658474,-0.058895286,-1.118334048,-0.394413047,0.1979770071,-787.51225,0.0639047177,10.339051366,0.0052273196,0.0301005557,0.0358352367,-0.057239665,0.3161006372,-0.000794578,0.0,-0.013023256,-0.386868391,-0.032625906,5.0,9.6956558616,0.7838566147,0.0,0.116883114,0.0510645761,0.0639238764,1.1330869577,8.2410987626,7.7484565e-07,1.7517852e-08,1.3039168734,1.7001992127,0.2833272037,0.0734026627,0.2690401583,0.2623652919
74932,0.7977494427,0.1221760127,-1.045391949,0.0299600364,0.5121642826,1.557312534,0.1309358236,0.1386951532,0.2733292134,0.0,0.1309710697,-0.005696594,-0.057356608,0.1291836144,0.0056965944,20.0,0.0498658411,0.1904761905,0.1667934865,-0.045864741,0.1178538164,0.1384194831,-0.126976331,0.1663282423,0.1437099592,0.5924849589,0.0,3.0,-0.078712509,2.0666402221,-0.147094411,5.4145480226,8.003131524,0.3704483267,0.0,0.0,0.0,0.0,0.0,0.4413220734,7.0,-0.342534671,0.089795061,0.339541744,0.8423828169,0.6650276154,0.0717771985,396.16099023,0.0295456463,12.577325809,-0.001172058,0.0174871831,0.0290718039,0.0358949164,0.2105965849,0.0079575216,0.0,0.0,-0.313341401,-0.00725,6.0,10.790519387,0.166179159,0.0,0.0112359552,0.0088312949,0.0123536543,1.2773374322,0.9336633563,1.1022239e-07,1.0000001081,0.8591405732,0.7381225245,-0.179849315,0.0381575282,0.1788509038,0.2191604087
57007,0.241536561,0.0100339063,4.5915244261,0.0041660096,0.0536324449,0.101475845,-0.012018548,-0.042523713,0.0917190664,0.0,-0.235624649,-0.006337453,-0.190569745,0.0119460653,0.006337453,20.0,0.0058365547,0.1590909091,-0.082085117,0.2335348513,-0.138103358,0.063843281,-0.10974866,0.04723436,0.0143775699,0.7704491541,0.0,8.7059838895,0.2094082846,7.8060989643,0.1849039973,0.6492474565,7.2672941176,0.2582802548,0.0,0.0,1.0,0.0,0.0,0.1108259514,5.0,-0.239835258,0.2157187097,-0.668201217,0.5970939005,0.722275025,-0.613840962,-237.5945478,0.2952636387,12.352104024,0.0172172356,0.0211651756,0.0273810196,0.0348411922,0.4464886208,-0.198204564,2.0,0.0056672449,-0.374907749,0.0096657928,5.0,9.3575743292,0.0794038795,0.0,0.0802919716,0.0202596541,0.018041385,1.3532515184,0.7015364683,2.1319049e-07,1.9527593e-07,0.5884988059,0.3463308446,0.0843653872,0.0333763379,0.2596026945,0.4061955056
92401,0.6200350698,0.0882803943,-0.263126111,0.0,0.4884434023,1.9048670996,0.0934999024,0.5076099211,1.3108793687,0.2878151261,0.3767523364,-0.018657975,-0.194835681,0.105480565,0.0186579746,10.0,0.1195908733,2.0465116279,1.1542067026,0.3162113646,0.055294485,0.2813084112,0.5437233183,0.2562006764,0.6296296296,0.4627393905,0.0,1.5958795563,0.2309949865,1.0655044902,0.1577559612,40.672566372,5.8287888396,0.3573359548,0.0,0.0,1.0,0.0,0.0,2.4640522876,8.0,0.0992633296,1.9550069882,-0.18510582,-1.029534273,-0.879190206,-0.063235473,-539.9792677,0.1139302252,7.8917280235,-0.00156128,-0.011655472,-0.016780432,-0.15189843,0.0153172867,0.0613650567,0.0,-0.046790141,6.2356782362,-0.232026149,5.0,8.0846587423,0.9636768611,0.0,0.1041666642,0.0751917785,0.1138037515,0.9105862856,3.4873509162,7.9365473e-06,3.000000028,0.7823656874,0.6120960688,1.0433849323,0.0958956936,-0.502631558,0.5309695632
57736,1.8023671897,-0.010597303,-4.922787194,0.0,0.931461602,3.1738232865,-0.030947012,-0.005556946,0.4036545682,-0.018091522,0.0220477197,0.0286653781,7.4155844156,-0.089182494,0.0286653781,20.0,0.0257536585,-0.088082902,-0.093977134,0.0838165962,-0.018320565,0.1266294227,-0.077140116,0.0720400501,-0.019246611,0.5668342731,0.0,3.0464632455,0.0806749027,1.3166897827,-0.032470844,10.857344633,6.7115832363,0.0799103809,0.0,0.0,1.0,0.0,1.0,0.5730547443,1.0,-0.629308681,-0.188739655,1.065911566,0.0101565009,0.0055470221,-0.063822194,-356.1504128,0.0653847929,8.7335537904,-0.003794872,-0.014511873,-0.023468455,-0.198332729,0.099311013,-0.016330598,0.0,-0.04552374,0.2273972603,0.0526315793,2.0,7.9386239156,0.3109822399,0.0,0.0588235296,0.0448932154,0.0517836434,0.7312437764,0.7849488094,4.3841191e-06,3.0000001003,0.8179327317,0.6690139537,1.4893421408,0.0889357903,-0.276470604,0.1152069045
75089,0.8549850137,-0.0470324,-3.932225157,0.0,2.3652349959,3.6363624861,0.0284109109,-0.01677877,0.170692979,0.0060178563,-0.007191417,-0.063860832,-4.409739037,0.1603682117,0.0638608316,16.0,0.0021233697,-0.072072072,-0.007099942,0.7671479525,-0.171734346,0.0831681305,-0.096094558,0.0336077639,-0.042361711,0.4534136804,0.0,0.6841309735,-0.137120769,0.4737683885,-0.174106458,16.681216624,200.93421053,0.0555481522,0.0,0.0,1.0,1.0,0.0,0.4810725776,4.0,0.1072964715,-0.390049338,1.394164841,-1.845710589,0.1894343383,0.0167984205,-269.3269088,0.0835947759,11.150460577,0.0,-0.003918567,-0.014440598,-0.028943826,0.0260713165,-0.172580937,0.0,0.0033362391,-0.562712302,0.0089285718,2.0,11.677111691,1.4338780854,0.0,0.0736842081,0.0268626984,0.053095299,0.7041062526,8.2610703327,3.370096e-08,1.097859e-08,1.5584312244,2.4287078813,0.6070067315,0.0745531716,0.275245925,0.035596295
43123,0.2445858134,-0.007525717,-0.165903418,0.0,1.0793132945,2.142320868,0.1657458564,-6.7668e-05,0.4558126945,0.0004148704,0.006180573,0.0745051599,12.423423423,-0.10616637,0.0745051599,20.0,0.0164439181,-0.142857143,-0.040333909,-0.273185894,0.0822519287,0.2306933947,0.0116238545,0.0357964542,-0.026737968,0.4014426474,0.0,1.6275773196,-0.091919213,1.2046821306,-0.14398637,80.511784512,5.8350414837,0.0514571191,0.0,1.0,0.0,0.0,1.0,2.2463458111,2.0,-0.183654337,-0.195278907,-0.395627251,-1.049940921,5.3511734968,-0.182993207,256.8663457,0.0347874525,14.543927267,0.0147763578,0.0428959756,0.173458445,0.2543077586,0.0541429475,-0.005069446,0.0,0.0040552998,-0.497565174,7.05821e-05,1.0,13.784795648,1.0891361741,0.0,0.1964285672,0.0445255346,0.0179010858,0.858863254,9.9861526193,1.0525936e-09,1.0384567e-08,0.7777159464,0.6048420933,0.3569084987,0.0394436048,0.484548879,0.122570547
44329,0.5038433413,0.0671673731,3.8616875571,0.0145663004,0.6550514524,1.3250083356,0.1184703544,0.1096091643,0.4500636927,0.0112971201,0.0835495407,-0.024434553,-0.400767065,0.094085844,0.0244345532,20.0,0.0204504335,0.0925,0.2187715583,-0.061779564,0.0138697059,0.1249214961,0.2489808554,0.0681886302,0.1454242188,0.5508951883,0.0,2.299817885,0.0766035811,1.2795907422,0.1845098994,33.729227193,4.4228251109,0.1921297105,0.0,0.0,0.0,0.0,0.0,1.0005485748,8.0,-0.549895939,-0.035494277,-0.0414739,-1.0549393,0.2245843128,0.101014248,139.52962105,0.0647790231,13.608828735,0.0006594872,0.0110664685,0.0245882833,0.023966969,0.056836361,-0.003610521,0.0,-0.000740741,1.2860738255,0.0453809262,5.0,12.539318701,0.447035791,0.0,0.0455840454,0.0142888088,0.0128338297,0.8855130681,2.0797957366,1.11716e-08,6.4685108e-08,0.6097099375,0.3717462079,0.274521472,0.0282257636,0.0701015812,0.5750817952
63773,0.5825146505,0.0237796672,5.9975803815,0.0083424386,0.3961507571,0.2889996943,0.0271959034,0.2350164794,0.119785834,0.0881016175,0.3027718245,-0.072060553,-3.02542697,0.0957233139,0.0720605532,14.0,0.0012817595,0.2254202164,0.2371010116,-0.127644768,0.2079367406,0.0807982949,0.0504399425,0.2322331711,0.2031822656,0.4320206758,0.0,0.5370496615,-0.510880905,0.4876366325,-0.518705828,15.930463215,6.6277002884,0.2506651245,0.0,0.0,1.0,0.0,0.0,0.1873477172,7.0,0.2364344478,-0.139678188,0.4910791811,-0.910750352,0.2921634789,0.0535807459,-877.9471392,0.0597197003,14.709486353,0.0074460899,0.0127300059,0.0257227037,0.0261013078,0.0219039083,-0.549752369,1.0,-0.000342857,0.2475880573,0.0364820482,6.0,13.613062311,0.4481173644,0.0,0.0240641702,0.0121916675,0.0151618003,0.7383917008,1.5352021743,1.7961754e-09,4.5193633e-08,1.6076868687,2.5846570679,-0.095844803,0.0300231909,0.0887502139,0.3656496646
60142,2.3656003786,0.1428938199,-8.19937032,0.0,2.0888318357,7.2218595269,0.0322976288,0.1716255443,0.5687953556,0.0172368765,0.3427008676,-0.113283208,-3.480492813,0.6402347332,0.113283208,20.0,0.0189807853,0.2,0.2837992906,-0.06652329,-0.022656893,0.4185848252,0.1513903346,0.0886066763,0.0646378863,0.4312215547,0.0,1.4009646803,-0.035743431,1.0468336705,0.0288429736,16.75493533,5.8798375538,0.2365349006,0.0,0.0,0.0,0.0,0.0,0.9066996933,5.0,0.1882849869,-0.316816889,2.4883857943,9.1323785841,-0.739699435,0.6173028886,-508.6595866,0.0991112115,9.3757700611,-0.000283628,0.0004727494,0.0007445224,-0.06989011,0.1044342301,-0.029699478,0.0,-0.00014652,2.3067484663,0.0069264062,4.0,5.7436039688,0.5381812018,0.0,0.227272734,0.0845454416,0.0813746148,1.1057288117,5.7012205584,1.280388e-06,1.7460871e-08,1.2461307021,1.5528417267,0.5481657678,0.1083726799,0.8000000343,0.4804892255
75257,0.1203335754,0.029751109,27.400072319,0.0,0.0399798122,0.2030916264,0.3163209659,0.1864578454,0.8733141505,1.0308035922,-0.201075887,-0.107746862,-0.534970783,0.045667083,0.1077468619,15.0,0.0055645748,0.0907172996,0.541997048,0.4087407001,0.1051981145,0.1997521279,0.5792623526,0.0752054653,0.4144034472,0.5527879749,0.0,2.6818905872,0.7045360725,2.0510341809,0.8175269895,6.6179137259,5.8551014846,0.8390454581,0.0,0.0,0.0,0.0,0.0,1.3784286446,8.0,0.0752570985,-0.072323897,-0.508762864,-0.978276236,-0.39619637,0.1296408284,1624.0010182,0.0639047177,15.407360708,0.0134532258,0.0593045797,0.0752026616,0.0077046512,0.2800672868,-0.025251904,2.0,0.0001186944,3.5698593722,0.0159502826,7.0,16.390048423,2.8479907033,0.0,0.0533980578,0.0231350364,0.0352999409,0.4956525702,6.7152378159,3.761382e-10,8.6799833e-09,2.4706882291,6.1043003255,0.2721267237,0.0622473325,0.6394927345,0.2623652919
75273,0.5963110841,0.0388051015,-0.367487406,0.0006669761,0.5918832232,1.6330975071,0.0827249217,0.0621576502,0.6823416728,0.0180503063,0.0169755939,-0.025301486,-0.752051453,0.0679885345,0.0253014857,12.0,-0.026819873,0.1212121212,0.2821891058,0.0016777898,-0.00312504,0.4334778913,0.0010432095,0.0341157373,0.111157439,0.5826174043,0.0,1.9801400517,0.1274892322,1.2849164705,0.2752922145,12.100465502,4.1405535736,0.2119412614,0.0,0.0,1.0,1.0,0.0,1.3874273343,6.0,-0.325830998,0.0205309917,0.1381033854,-1.121477053,1.2017517367,0.0105821186,-356.0918848,0.0295456463,12.821820289,0.0014407962,0.0101713682,0.0196335901,0.0398088622,0.0706389578,0.0245250469,1.0,0.0008376963,-0.2525698,0.0281212726,5.0,13.983787068,3.6008117959,0.0,0.0724085346,0.0337944612,0.055091809,0.8249305718,12.822142181,7.3855537e-09,6.1429694e-09,1.5061435439,2.268468375,-0.297634143,0.062370804,-0.47319132,0.2191604087
