firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
49584.0,1.0,-0.0804597701149425,-0.024390243902439,-0.036144578313253,0.0126582278481013,0.1267605633802817,0.1594202898550725,0.1267605633802817,0.0256410256410255,0.0,-0.024390243902439,0.1764705882352941,0.1267605633802817,0.1267605633802817,0.2698412698412697,0.2698412698412697,0.3114754098360655,0.2698412698412697,0.3333333333333332,0.3793103448275863,0.4035087719298245,0.4814814814814814,0.4545454545454546,0.2903225806451612,0.25,0.6000000000000001,0.6000000000000001,0.6326530612244898,0.7021276595744681,0.7777777777777777,0.509433962264151,0.4545454545454546,0.4814814814814814,0.3559322033898304,0.3114754098360655,0.2121212121212121,0.1594202898550725,0.3114754098360655,0.4285714285714286,0.2307692307692308,0.5384615384615385,0.6000000000000001,0.6326530612244898
69163.0,1.0,0.0128205128205127,-0.0365853658536585,-0.0595238095238095,0.0394736842105263,0.0463576158940397,0.089655172413793,0.0604026845637584,0.0394736842105263,-0.0813953488372093,-0.1979695431472081,-0.1595744680851063,-0.1727748691099476,-0.1938775510204081,-0.1270718232044199,-0.1727748691099476,-0.1318681318681318,-0.1022727272727272,-0.1123595505617978,-0.1318681318681318,-0.1505376344086021,-0.0124999999999999,-0.0813953488372093,-0.0867052023121387,-0.1727748691099476,-0.1123595505617978,-0.1413043478260869,-0.2139303482587065,0.0,-0.0062893081761006,0.0259740259740259,0.0463576158940397,0.0259740259740259,0.0463576158940397,0.0,0.0972222222222223,-0.1550802139037432,-0.1595744680851063,-0.1173184357541899,-0.1505376344086021,0.0533333333333332,0.1126760563380282,0.196969696969697
24264.0,1.0,-0.0736842105263158,-0.1020408163265306,0.0602409638554217,0.0602409638554217,0.0731707317073171,0.1812080536912752,0.0666666666666666,0.1139240506329113,0.1282051282051282,0.1354838709677419,0.2054794520547944,0.1503267973856208,0.1428571428571428,0.1733333333333333,0.2482269503546099,0.2846715328467153,0.2661870503597121,0.2753623188405796,0.1733333333333333,0.1139240506329113,0.0292397660818712,0.0232558139534884,0.0414201183431952,0.1503267973856208,0.0797546012269938,0.1139240506329113,0.1,0.1578947368421053,0.0352941176470589,0.1210191082802547,0.0602409638554217,0.0414201183431952,0.0602409638554217,0.0352941176470589,0.0666666666666666,-0.0056497175141242,0.0,0.0476190476190476,0.1282051282051282,0.2482269503546099,0.1812080536912752,0.0864197530864196
48514.0,2.0,-0.0626398210290827,-0.0989247311827956,-0.0433789954337899,0.0716112531969308,0.1448087431693989,0.1903409090909091,0.1479452054794521,0.1574585635359116,0.0743589743589743,0.0607594936708861,0.1055408970976252,0.151098901098901,0.2620481927710842,0.2932098765432098,0.4398625429553264,0.3874172185430464,0.5461254612546125,0.4599303135888501,0.5576208178438662,0.3559870550161812,0.4013377926421404,0.2735562310030395,0.2620481927710842,0.3828382838283828,0.3559870550161812,0.4858156028368794,0.5291970802919708,0.5751879699248121,0.5181159420289856,0.5461254612546125,0.5347985347985349,0.5518518518518518,0.6626984126984128,0.5461254612546125,0.7102040816326531,0.6303501945525292,0.6053639846743295,0.7531380753138075,0.5811320754716982,0.6115384615384616,0.689516129032258,0.7314049586776858
63845.0,0.0,-0.1349693251533742,-0.1607142857142857,-0.0961538461538461,-0.0342465753424657,-0.1454545454545455,-0.1896551724137931,-0.2878787878787878,-0.2985074626865671,-0.3619909502262444,-0.3088235294117647,-0.3188405797101449,-0.2878787878787878,-0.3253588516746412,-0.3472222222222222,-0.3349056603773584,-0.3188405797101449,-0.3253588516746412,-0.3285714285714286,-0.2842639593908629,-0.2806122448979592,-0.1802325581395348,-0.1506024096385542,-0.1019108280254776,-0.1296296296296296,-0.1607142857142857,-0.2122905027932961,-0.1402439024390244,-0.0961538461538461,-0.0784313725490196,-0.155688622754491,-0.1506024096385542,-0.2033898305084746,-0.2166666666666666,-0.233695652173913,-0.2459893048128342,-0.3285714285714286,-0.3472222222222222,-0.2694300518134714,-0.2378378378378378,-0.1988636363636363,-0.0903225806451613,-0.0139860139860139
11691.0,0.0,-0.0098039215686274,-0.0471698113207547,-0.0560747663551401,0.0306122448979591,0.063157894736842,0.0520833333333332,0.063157894736842,0.0306122448979591,-0.0194174757281553,-0.0648148148148147,-0.0194174757281553,0.0202020202020201,0.0412371134020619,0.063157894736842,0.0202020202020201,0.0978260869565217,0.1477272727272727,0.0978260869565217,0.1222222222222222,0.1098901098901099,0.01,0.0306122448979591,-0.0098039215686274,-0.0818181818181817,-0.09009009009009,-0.073394495412844,-0.1061946902654867,-0.0098039215686274,0.0049751243781095,-0.038095238095238,-0.0560747663551401,0.01,0.0412371134020619,-0.0288461538461538,-0.038095238095238,-0.0194174757281553,-0.0648148148148147,0.0412371134020619,0.1348314606741574,0.1477272727272727,0.2784810126582278,0.1222222222222222
49330.0,0.0,-0.0932754880694143,-0.0991379310344827,-0.139917695473251,-0.1181434599156118,-0.1087420042643922,-0.1538461538461538,-0.1181434599156118,-0.0833333333333333,-0.0094786729857819,-0.0187793427230047,-0.0833333333333333,-0.0813186813186813,0.1515151515151516,0.2822085889570551,0.094240837696335,0.412162162162162,0.6015325670498084,0.7939914163090129,1.7320261437908495,2.0071942446043165,1.943661971830986,1.5180722891566265,3.309278350515464,2.398373983739837,1.1218274111675126,1.100502512562814,1.154639175257732,0.882882882882883,0.7416666666666667,0.6456692913385826,0.685483870967742,0.6328125,0.4615384615384614,0.771186440677966,1.049019607843137,0.817391304347826,0.7272727272727273,1.154639175257732,1.2967032967032963,1.2717391304347827,1.502994011976048,0.9174311926605504
71271.0,0.0,-0.039451114922813,-0.0140845070422535,-0.024390243902439,-0.0070921985815602,-0.0759075907590759,-0.0476190476190476,-0.0344827586206896,-0.0175438596491228,0.0256410256410255,0.033210332103321,-0.0311418685121107,0.0351201478743068,0.050656660412758,0.0606060606060605,0.0467289719626167,0.1666666666666667,0.1715481171548116,0.1522633744855968,0.1359026369168356,0.1267605633802817,0.1764705882352941,0.1570247933884296,0.1382113821138211,0.1155378486055775,0.1475409836065573,0.2280701754385965,0.2612612612612612,0.423125794155019,0.3999999999999999,0.4432989690721649,0.4698162729658792,0.4736842105263157,0.4177215189873418,0.4659685863874345,0.4507772020725389,0.4621409921671018,0.5013404825737264,0.6326530612244898,0.6446402349486049,0.7418351477449456,0.8543046357615893,0.7721518987341771
10137.0,1.0,-0.0569948186528497,-0.0899999999999999,-0.1415094339622641,-0.1291866028708134,-0.5873015873015873,-0.5919282511210762,-0.5863636363636364,-0.5825688073394495,-0.571764705882353,-0.5656324582338902,-0.5625,-0.5550122249388754,-0.5571776155717761,-0.5333333333333333,-0.524804177545692,-0.5197889182058048,-0.510752688172043,-0.5159574468085106,-0.5284974093264249,-0.5133689839572193,-0.4829545454545454,-0.4930362116991643,-0.4647058823529412,-0.4550898203592814,-0.4755043227665706,-0.4693877551020408,-0.4887640449438202,-0.4916201117318436,-0.4755043227665706,-0.4785100286532951,-0.4468085106382978,-0.4330218068535826,-0.4110032362459547,-0.4258675078864353,-0.4185303514376997,-0.4203821656050955,-0.4166666666666666,-0.3872053872053872,-0.3830508474576271,-0.3913043478260869,-0.378839590443686,-0.3429602888086642
44740.0,0.0,-0.024390243902439,-0.1780821917808219,-0.1724137931034483,-0.1946308724832215,-0.3333333333333333,-0.7408207343412527,-0.6984924623115578,-0.6946564885496183,-0.6657381615598885,-0.6385542168674698,-0.5454545454545454,-0.5652173913043479,-0.5081967213114754,-0.497907949790795,-0.4444444444444444,-0.3908629441624365,-0.3846153846153846,-0.375,-0.3258426966292135,-0.3220338983050848,-0.2452830188679244,-0.3969849246231156,-0.3908629441624365,-0.3939393939393939,-0.3939393939393939,-0.3650793650793651,-0.2356687898089171,-0.281437125748503,-0.2857142857142857,-0.1176470588235294,-0.1176470588235294,-0.024390243902439,0.1214953271028036,0.0714285714285714,0.1999999999999999,0.1538461538461537,0.0344827586206897,0.1111111111111111,0.348314606741573,0.25,0.4285714285714286,0.1999999999999999
11851.0,0.0,0.0666666666666666,0.0666666666666666,0.0578512396694215,0.0158730158730158,0.0281124497991966,0.0756302521008402,0.0666666666666666,0.0940170940170941,0.0847457627118644,0.0940170940170941,0.1130434782608695,0.0847457627118644,0.0158730158730158,0.0158730158730158,0.0158730158730158,0.1636363636363635,0.1851851851851851,0.1851851851851851,0.1428571428571428,0.1327433628318584,0.1034482758620689,0.032258064516129,0.0158730158730158,-0.0077519379844961,0.0,0.0,0.0158730158730158,0.0406504065040651,-0.0077519379844961,-0.0303030303030302,0.0158730158730158,0.032258064516129,0.0847457627118644,-0.1232876712328767,-0.0857142857142857,-0.0857142857142857,-0.0588235294117647,0.0078740157480314,0.1228070175438595,0.1962616822429905,0.1851851851851851,0.1228070175438595
26331.0,1.0,-0.0427350427350426,-0.0588235294117647,0.1200000000000001,0.2444444444444444,0.1546391752577318,0.1313131313131312,0.1666666666666667,0.0873786407766989,-0.0894308943089431,0.3333333333333332,0.6000000000000001,0.7777777777777777,1.6666666666666663,2.294117647058824,3.666666666666667,7.615384615384615,6.0,6.466666666666667,5.588235294117647,4.6,4.894736842105263,4.6,5.222222222222222,3.666666666666667,2.862068965517241,2.7333333333333334,3.4800000000000004,2.7333333333333334,2.7333333333333334,2.5,2.111111111111111,2.294117647058824,1.1538461538461535,1.2857142857142856,3.0,2.6129032258064515,2.2,2.111111111111111,3.3076923076923075,3.3076923076923075,3.666666666666667,1.7999999999999998
10145.0,0.0,-0.5220949263502455,-0.5357710651828299,-0.5379746835443038,-0.4868189806678383,-0.4904013961605584,-0.4991423670668954,-0.5117056856187291,-0.4795008912655971,-0.4531835205992509,-0.4531835205992509,-0.4406130268199234,-0.4521575984990619,-0.4459203036053131,-0.3665943600867679,-0.396694214876033,-0.3610503282275711,-0.3423423423423423,-0.2980769230769231,-0.3031026252983293,-0.3423423423423423,-0.3209302325581395,-0.3706896551724138,-0.3733905579399141,-0.2772277227722772,-0.2644836272040302,-0.2626262626262626,-0.168091168091168,-0.0610932475884243,-0.1204819277108434,0.0068965517241379,-0.0488599348534202,-0.0610932475884243,0.1060606060606059,0.2217573221757323,0.2320675105485232,0.2586206896551724,0.2268907563025211,0.2586206896551724,0.3518518518518518,0.3153153153153154,0.4527363184079602,0.3094170403587444
85033.0,8.0,0.0075471698113207,0.04296875,0.1508620689655173,0.2476635514018692,0.1125,0.1814159292035397,0.3349999999999999,0.4202127659574468,0.66875,0.8541666666666667,0.880281690140845,1.007518796992481,1.2436974789915969,1.3017241379310347,1.3839285714285716,1.902173913043478,2.76056338028169,5.512195121951219,4.680851063829787,4.34,6.026315789473684,5.675,6.416666666666667,4.933333333333334,6.628571428571429,6.216216216216216,6.416666666666667,6.852941176470588,6.852941176470588,6.416666666666667,37.142857142857146,41.72,37.142857142857146,37.142857142857146,37.142857142857146,18.071428571428573,22.217391304347824,18.071428571428573,18.071428571428573,8.206896551724139,8.535714285714286,7.090909090909092
41443.0,8.0,-0.0596330275229357,-0.0807174887892376,-0.1313559322033898,-0.0048543689320388,-0.1163793103448276,-0.1598360655737705,-0.1386554621848739,-0.0238095238095238,-0.5210280373831775,-0.5036319612590798,-0.5072115384615384,-0.4810126582278481,-0.4605263157894737,-0.4504021447721179,-0.4633507853403141,-0.4702842377260982,-0.4474393530997305,-0.4209039548022598,-0.3768996960486322,-0.359375,-0.3429487179487179,-0.3365695792880259,-0.3408360128617363,-0.3278688524590164,-0.3344155844155844,-0.3553459119496855,-0.3429487179487179,-0.2857142857142857,-0.3471337579617835,-0.393491124260355,-0.375,-0.3387096774193548,-0.3211920529801324,-0.3843843843843844,-0.3633540372670807,-0.3533123028391167,-0.31438127090301,-0.262589928057554,-0.2463235294117647,-0.2084942084942085,-0.1163793103448276,-0.0375586854460093
45911.0,0.0,-0.1935483870967742,-0.253731343283582,-0.2424242424242424,-0.3421052631578947,-0.4047619047619047,-0.4680851063829787,-0.4186046511627906,-0.0384615384615384,-0.1071428571428571,-0.0384615384615384,0.0416666666666667,0.0869565217391303,0.0,-0.0384615384615384,-0.074074074074074,0.0,0.0,0.1363636363636364,0.1363636363636364,0.1363636363636364,0.25,0.1363636363636364,-0.1379310344827586,0.3157894736842106,0.1904761904761904,0.25,0.25,0.3157894736842106,0.25,0.0416666666666667,-0.1071428571428571,0.0,-0.1071428571428571,-0.1071428571428571,0.0416666666666667,-0.1935483870967742,-0.21875,0.0416666666666667,0.25,0.3157894736842106,0.25,0.3157894736842106
12205.0,7.0,0.0185185185185186,-0.0833333333333333,-0.0178571428571429,-0.0677966101694915,-0.2028985507246377,-0.3820224719101124,-0.5217391304347826,-0.2948717948717948,-0.2465753424657534,-0.1538461538461538,0.1,0.6666666666666667,1.1153846153846154,0.8333333333333333,0.9642857142857142,1.8947368421052635,1.75,2.4375,2.4375,1.558139534883721,1.391304347826087,1.2000000000000002,1.156862745098039,1.0370370370370372,1.0370370370370372,1.0,1.3404255319148937,1.4444444444444446,1.558139534883721,1.391304347826087,1.5,1.8947368421052635,2.235294117647059,2.142857142857143,2.142857142857143,1.75,1.558139534883721,2.055555555555556,2.3846153846153846,2.3846153846153846,2.4375,2.142857142857143
24643.0,1.0,-0.048172757475083,-0.0947867298578198,0.0324324324324323,0.0342960288808664,0.0533088235294116,0.0670391061452513,-0.0465890183028285,0.0052631578947368,0.0232142857142856,0.0611111111111111,0.0831758034026464,0.1104651162790697,0.0213903743315508,-0.0369747899159663,0.0,0.0213903743315508,0.0268817204301075,0.0811320754716982,0.1083172147001934,-0.0288135593220338,-0.0560131795716639,-0.0772946859903381,-0.074313408723748,0.0159574468085106,0.0324324324324323,0.1104651162790697,0.1126213592233009,0.2243589743589744,0.1301775147928994,0.1213307240704502,0.0342960288808664,0.0141592920353983,0.0611111111111111,0.0070298769771528,0.0611111111111111,0.0935114503816794,0.1169590643274853,0.1126213592233009,0.2429501084598697,0.3052391799544418,0.348235294117647,0.1437125748502994
64856.0,1.0,0.0055555555555555,-0.1658986175115206,-0.1991150442477876,-0.1809954751131222,-0.1039603960396039,0.0225988700564971,0.0523255813953489,0.0969696969696969,-0.1772727272727272,-0.1919642857142857,-0.1846846846846846,-0.3535714285714285,-0.2672064777327935,-0.4447852760736196,-0.5186170212765957,-0.4613095238095238,-0.4142394822006472,-0.4564564564564565,-0.514745308310992,-0.5335051546391752,-0.5041095890410958,-0.5134408602150538,-0.4813753581661891,-0.4580838323353293,-0.5013774104683195,-0.5394402035623409,-0.5394402035623409,-0.7202472952086554,-0.7145110410094637,-0.6779359430604982,-0.6532567049808429,-0.6444007858546169,-0.6004415011037527,-0.6519230769230769,-0.6165254237288136,-0.6532567049808429,-0.6492248062015504,-0.5895691609977325,-0.5552825552825553,-0.4828571428571429,-0.4308176100628931,-0.4161290322580645
28484.0,1.0,-0.0350404312668463,-0.0773195876288659,-0.0083102493074792,-0.0402144772117962,-0.1556603773584906,-0.1556603773584906,-0.1536643026004728,-0.1027568922305764,-0.086734693877551,-0.1732101616628175,-0.1615925058548009,-0.1536643026004728,-0.1268292682926829,-0.0701298701298701,-0.0271739130434782,-0.0137741046831956,-0.0503978779840849,-0.0652741514360313,-0.1116625310173697,-0.0936708860759494,-0.011049723756906,-0.0271739130434782,0.0467836257309941,0.2094594594594594,0.075075075075075,-0.0453333333333333,-0.0578947368421052,-0.0529100529100529,-0.2062084257206208,-0.2079646017699115,-0.2317596566523605,-0.1900452488687782,-0.1289537712895376,-0.1693735498839906,-0.1536643026004728,-0.0427807486631015,-0.0890585241730279,0.0,-0.0350404312668463,-0.1072319201995012,-0.0843989769820972,-0.1225490196078431
12424.0,1.0,0.013157894736842,0.5098039215686274,0.673913043478261,0.9743589743589745,1.75,2.85,3.052631578947368,2.85,1.6551724137931036,1.9615384615384617,2.347826086956522,3.8125,4.133333333333334,4.133333333333334,11.833333333333334,10.0,4.133333333333334,4.923076923076923,4.133333333333334,4.5,6.0,0.013157894736842,1.3333333333333337,0.75,0.4259259259259258,0.0694444444444444,-0.1979166666666666,-0.125,-0.0374999999999999,-0.6298076923076923,-0.615,-0.65,-0.5989583333333333,-0.615,-0.5722222222222222,-0.5904255319148937,-0.6071428571428572,-0.5815217391304348,-0.65,-0.725,-0.7288732394366197,-0.7363013698630136
60046.0,2.0,0.1063829787234043,-0.087719298245614,0.0833333333333332,0.1818181818181818,0.4054054054054055,0.0833333333333332,0.368421052631579,0.2380952380952381,0.1818181818181818,0.2380952380952381,0.3,0.0196078431372548,-0.1875,-0.2238805970149253,-0.1034482758620689,-0.1034482758620689,-0.1875,-0.2876712328767123,-0.5229357798165137,-0.5229357798165137,-0.6312056737588653,-0.6060606060606061,-0.6285714285714286,-0.5968992248062015,-0.675,-0.6338028169014085,-0.5873015873015873,-0.48,-0.5806451612903225,-0.5094339622641509,-0.5229357798165137,-0.5666666666666667,-0.5555555555555556,-0.6090225563909775,-0.5840000000000001,-0.5840000000000001,-0.5593220338983051,-0.5905511811023623,-0.5398230088495575,-0.5315315315315315,-0.4285714285714286,-0.3953488372093023
39482.0,0.0,0.06,-0.041343669250646,0.0192307692307691,-0.060759493670886,0.3843283582089551,0.4959677419354837,0.4959677419354837,0.5020242914979758,0.6271929824561404,0.6711711711711712,0.8275862068965518,0.922279792746114,0.7836538461538463,1.2349397590361444,1.4248366013071894,2.254385964912281,2.254385964912281,2.254385964912281,2.1982758620689653,2.016260162601626,2.3125,1.853846153846154,1.4090909090909092,1.2901234567901234,1.456953642384106,1.612676056338028,1.8106060606060608,1.968,1.7279411764705883,2.091666666666667,2.016260162601626,2.2831858407079646,2.1982758620689653,2.3125,2.5673076923076925,2.7474747474747474,3.6375,3.9466666666666654,4.013513513513513,3.756410256410256,3.416666666666667,3.032608695652174
