firms,nincr,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
24264.0,3.0,0.0144230769230768,0.0765306122448978,0.1593406593406594,0.1405405405405404,0.2634730538922156,0.1988636363636364,0.1105263157894735,0.0765306122448978,0.2710843373493976,0.2710843373493976,0.2865853658536585,0.4161073825503356,0.2787878787878788,0.3354430379746835,0.3525641025641026,0.3612903225806452,0.4452054794520548,0.3790849673202614,0.3701298701298701,0.4066666666666667,0.4964539007092199,0.5401459854014599,0.5179856115107915,0.5289855072463767,0.4066666666666667,0.3354430379746835,0.2339181286549707,0.2267441860465116,0.2485207100591715,0.3790849673202614,0.294478527607362,0.3354430379746835,0.3187500000000001,0.388157894736842,0.2411764705882353,0.3439490445859872,0.2710843373493976,0.2485207100591715,0.2710843373493976,0.2411764705882353,0.2787878787878788,0.192090395480226
48514.0,1.0,-0.0478927203065133,0.0205338809034907,0.087527352297593,0.0711206896551723,0.180522565320665,0.1861575178997614,0.1118568232662191,0.0688172043010753,0.1347031963470319,0.2710997442455243,0.3579234972677596,0.4119318181818181,0.3616438356164384,0.3729281767955801,0.2743589743589743,0.2582278481012658,0.3113456464379946,0.3653846153846154,0.4969879518072289,0.5339506172839505,0.7079037800687284,0.6456953642384107,0.8339483394833949,0.7317073170731707,0.8475836431226766,0.6084142394822007,0.6622073578595318,0.5106382978723405,0.4969879518072289,0.6402640264026402,0.6084142394822007,0.7624113475177305,0.8138686131386861,0.868421052631579,0.8007246376811594,0.8339483394833949,0.8205128205128205,0.8407407407407408,0.9722222222222224,0.8339483394833949,1.0285714285714285,0.933852140077821
63845.0,0.0,-0.048780487804878,-0.0126582278481012,0.1999999999999999,0.2283464566929134,0.3333333333333332,0.1063829787234043,-0.0429447852760735,-0.0714285714285714,0.0,0.0684931506849315,-0.0545454545454545,-0.1034482758620689,-0.2121212121212121,-0.2238805970149253,-0.2941176470588235,-0.2352941176470588,-0.2463768115942028,-0.2121212121212121,-0.2535885167464115,-0.2777777777777778,-0.2641509433962264,-0.2463768115942028,-0.2535885167464115,-0.2571428571428571,-0.2081218274111674,-0.2040816326530612,-0.0930232558139535,-0.0602409638554216,-0.0063694267515923,-0.037037037037037,-0.0714285714285714,-0.1284916201117318,-0.048780487804878,0.0,0.0196078431372548,-0.0658682634730538,-0.0602409638554216,-0.1186440677966101,-0.1333333333333333,-0.1521739130434782,-0.1657754010695187,-0.2571428571428571
11691.0,0.0,0.0224999999999999,0.0024509803921568,-0.0072815533980582,0.0328282828282828,0.0224999999999999,0.0123762376237623,0.0024509803921568,-0.035377358490566,-0.0443925233644859,0.0433673469387754,0.0763157894736841,0.0651041666666667,0.0763157894736841,0.0433673469387754,-0.0072815533980582,-0.0532407407407407,-0.0072815533980582,0.0328282828282828,0.0541237113402062,0.0763157894736841,0.0328282828282828,0.1114130434782609,0.1619318181818181,0.1114130434782609,0.136111111111111,0.1236263736263736,0.0224999999999999,0.0433673469387754,0.0024509803921568,-0.0704545454545454,-0.0788288288288288,-0.0619266055045871,-0.0951327433628318,0.0024509803921568,0.0174129353233831,-0.0261904761904762,-0.0443925233644859,0.0224999999999999,0.0541237113402062,-0.0168269230769231,-0.0261904761904762,-0.0072815533980582
49330.0,1.0,-0.0501089324618736,0.0210772833723653,0.0556900726392251,-0.0045662100456621,0.0210772833723653,0.0430622009569376,-0.0542299349240781,-0.0603448275862068,-0.1028806584362139,-0.080168776371308,-0.0703624733475479,-0.117408906882591,-0.080168776371308,-0.043859649122807,0.0331753554502369,0.0234741784037557,-0.043859649122807,-0.0417582417582417,0.2011019283746555,0.3374233128834356,0.1413612565445026,0.472972972972973,0.6704980842911878,0.8712446351931331,1.8496732026143792,2.1366906474820144,2.0704225352112675,1.6265060240963851,3.4948453608247423,2.544715447154472,1.2131979695431472,1.190954773869347,1.2474226804123711,0.963963963963964,0.8166666666666667,0.7165354330708662,0.7580645161290323,0.703125,0.5244755244755244,0.847457627118644,1.1372549019607845,0.8956521739130434
71271.0,1.0,-0.0034129692832765,-0.0135135135135134,-0.0168350168350168,-0.0084889643463497,0.024561403508772,0.0428571428571429,0.0017152658662091,0.028169014084507,0.0174216027874565,0.0354609929078013,-0.0363036303630363,-0.0068027210884353,0.0068965517241379,0.024561403508772,0.0695970695970695,0.0774907749077491,0.0103806228373701,0.0794824399260627,0.0956848030018762,0.1060606060606059,0.0915887850467289,0.2166666666666665,0.2217573221757323,0.2016460905349795,0.1845841784989859,0.1750503018108651,0.2268907563025211,0.2066115702479338,0.1869918699186992,0.1633466135458168,0.1967213114754098,0.2807017543859649,0.3153153153153154,0.4841168996188056,0.4599999999999999,0.5051546391752577,0.5328083989501313,0.5368421052631578,0.4784810126582279,0.5287958115183247,0.5129533678756477,0.524804177545692
10137.0,1.0,-0.1055555555555555,-0.0693641618497109,-0.0416666666666666,-0.0529411764705882,-0.1481481481481481,-0.1153846153846154,-0.1658031088082902,-0.1949999999999999,-0.240566037735849,-0.2296650717703349,-0.6349206349206349,-0.6390134529147982,-0.634090909090909,-0.6307339449541285,-0.6211764705882352,-0.6157517899761337,-0.6129807692307692,-0.6063569682151589,-0.608272506082725,-0.5871794871794872,-0.5796344647519582,-0.575197889182058,-0.5672043010752688,-0.5718085106382979,-0.5829015544041452,-0.5695187165775402,-0.5426136363636364,-0.5515320334261838,-0.5264705882352941,-0.5179640718562875,-0.5360230547550433,-0.5306122448979591,-0.547752808988764,-0.5502793296089385,-0.5360230547550433,-0.5386819484240688,-0.5106382978723405,-0.4984423676012461,-0.4789644012944983,-0.4921135646687697,-0.4856230031948881,-0.4872611464968153
44740.0,1.0,0.0443037974683544,0.2132352941176469,0.1702127659574468,0.2043795620437956,0.2222222222222223,0.375,0.3414634146341464,0.1301369863013699,0.1379310344827586,0.1073825503355705,-0.0833333333333333,-0.6436285097192225,-0.585427135678392,-0.5801526717557253,-0.5403899721448469,-0.5030120481927711,-0.375,-0.4021739130434782,-0.3237704918032786,-0.3096234309623431,-0.2361111111111111,-0.1624365482233503,-0.1538461538461538,-0.140625,-0.0730337078651685,-0.0677966101694915,0.0377358490566037,-0.1708542713567838,-0.1624365482233503,-0.1666666666666666,-0.1666666666666666,-0.1269841269841269,0.0509554140127388,-0.0119760479041916,-0.0178571428571429,0.2132352941176469,0.2132352941176469,0.3414634146341464,0.5420560747663552,0.4732142857142858,0.6499999999999999,0.5865384615384615
11851.0,1.0,-0.0063694267515923,-0.048780487804878,0.0684931506849315,0.0833333333333332,0.1470588235294117,0.21875,0.3,0.3,0.2892561983471073,0.2380952380952381,0.2530120481927711,0.3109243697478991,0.3,0.3333333333333332,0.3220338983050848,0.3333333333333332,0.3565217391304347,0.3220338983050848,0.2380952380952381,0.2380952380952381,0.2380952380952381,0.4181818181818182,0.4444444444444444,0.4444444444444444,0.3928571428571428,0.3805309734513273,0.3448275862068966,0.2580645161290322,0.2380952380952381,0.2093023255813952,0.21875,0.21875,0.2380952380952381,0.2682926829268293,0.2093023255813952,0.1818181818181818,0.2380952380952381,0.2580645161290322,0.3220338983050848,0.0684931506849315,0.1142857142857143,0.1142857142857143
26331.0,0.0,-0.09009009009009,-0.09009009009009,-0.1293103448275862,-0.0560747663551401,-0.1367521367521367,-0.0982142857142857,-0.1367521367521367,-0.1512605042016807,0.01,0.1222222222222222,0.0412371134020619,0.0202020202020201,0.0520833333333332,-0.0194174757281553,-0.1788617886178861,0.2023809523809523,0.4428571428571428,0.6031746031746033,1.4047619047619049,1.9705882352941175,3.208333333333333,6.769230769230769,5.3125,5.733333333333333,4.941176470588236,4.05,4.315789473684211,4.05,4.611111111111111,3.208333333333333,2.4827586206896552,2.3666666666666667,3.04,2.3666666666666667,2.3666666666666667,2.15625,1.8055555555555556,1.9705882352941175,0.9423076923076924,1.0612244897959182,2.607142857142857,2.2580645161290325
10145.0,0.0,-0.0869565217391304,-0.1078431372549019,-0.0144404332129963,-0.0284697508896797,-0.0108695652173913,-0.0650684931506849,-0.5531914893617021,-0.5659777424483307,-0.5680379746835442,-0.5202108963093146,-0.5235602094240838,-0.5317324185248713,-0.5434782608695652,-0.5133689839572193,-0.4887640449438202,-0.4887640449438202,-0.4770114942528736,-0.4878048780487805,-0.4819734345351043,-0.4078091106290672,-0.4359504132231405,-0.4026258205689278,-0.3851351351351351,-0.34375,-0.3484486873508353,-0.3851351351351351,-0.3651162790697674,-0.4116379310344827,-0.4141630901287554,-0.3242574257425742,-0.3123425692695214,-0.3106060606060605,-0.2222222222222222,-0.1221864951768488,-0.1777108433734939,-0.0586206896551724,-0.1107491856677524,-0.1221864951768488,0.0340909090909091,0.1422594142259414,0.1518987341772151,0.1767241379310344
85033.0,8.0,-0.0839160839160839,0.0115830115830115,0.0650406504065039,0.0314960629921259,-0.0774647887323943,-0.0187265917602996,-0.0113207547169811,0.0234375,0.1293103448275863,0.2242990654205607,0.0916666666666665,0.1592920353982301,0.31,0.3936170212765957,0.6375,0.8194444444444444,0.8450704225352113,0.9699248120300752,1.2016806722689075,1.2586206896551726,1.3392857142857144,1.847826086956522,2.6901408450704225,5.390243902439025,4.574468085106383,4.24,5.894736842105263,5.55,6.277777777777778,4.822222222222222,6.485714285714286,6.081081081081081,6.277777777777778,6.705882352941177,6.705882352941177,6.277777777777778,36.42857142857143,40.92,36.42857142857143,36.42857142857143,36.42857142857143,17.714285714285715
41443.0,8.0,-0.0357142857142857,0.0,0.0746268656716417,0.0334928229665072,0.0046511627906977,0.0536585365853659,-0.0091743119266054,-0.0313901345291479,-0.0847457627118644,0.0485436893203883,-0.0689655172413793,-0.1147540983606557,-0.0924369747899159,0.0285714285714284,-0.4953271028037384,-0.4769975786924939,-0.4807692307692307,-0.4531645569620253,-0.431578947368421,-0.420911528150134,-0.4345549738219895,-0.4418604651162791,-0.4177897574123989,-0.3898305084745762,-0.3434650455927052,-0.3249999999999999,-0.3076923076923077,-0.3009708737864077,-0.3054662379421221,-0.2918032786885246,-0.2987012987012987,-0.3207547169811321,-0.3076923076923077,-0.2473867595818815,-0.3121019108280255,-0.3609467455621301,-0.3414634146341463,-0.3032258064516129,-0.2847682119205298,-0.3513513513513513,-0.3291925465838509,-0.3186119873817035
45911.0,2.0,-0.0784313725490196,0.0217391304347827,0.5161290322580645,0.3428571428571427,0.9183673469387754,0.8799999999999999,0.5161290322580645,0.4029850746268657,0.4242424242424243,0.2368421052631579,0.119047619047619,0.0,0.0930232558139534,0.8076923076923077,0.6785714285714286,0.8076923076923077,0.9583333333333331,1.0434782608695654,0.8799999999999999,0.8076923076923077,0.7407407407407407,0.8799999999999999,0.8799999999999999,1.1363636363636362,1.1363636363636362,1.1363636363636362,1.35,1.1363636363636362,0.6206896551724137,1.473684210526316,1.238095238095238,1.35,1.35,1.473684210526316,1.35,0.9583333333333331,0.6785714285714286,0.8799999999999999,0.6785714285714286,0.6785714285714286,0.9583333333333331,0.5161290322580645
12205.0,8.0,0.2580645161290322,0.278688524590164,0.3220338983050848,0.278688524590164,0.2580645161290322,0.4181818181818182,0.4444444444444444,0.3,0.3928571428571428,0.3220338983050848,0.1304347826086955,-0.1235955056179775,-0.3217391304347826,0.0,0.0684931506849315,0.1999999999999999,0.56,1.3636363636363638,2.0,1.6,1.7857142857142856,3.105263157894737,2.9,3.875,3.875,2.627906976744186,2.391304347826087,2.12,2.0588235294117645,1.8888888888888888,1.8888888888888888,1.8363636363636364,2.3191489361702127,2.466666666666667,2.627906976744186,2.391304347826087,2.5454545454545454,3.105263157894737,3.5882352941176467,3.4571428571428573,3.4571428571428573,2.9
24643.0,3.0,0.0089285714285713,0.0830670926517571,0.158974358974359,0.1999999999999999,0.2463235294117647,0.1832460732984293,0.1262458471760796,0.0710900473933648,0.2216216216216215,0.2238267148014441,0.2463235294117647,0.2625698324022345,0.1281198003327788,0.1894736842105262,0.2107142857142856,0.2555555555555555,0.2816635160680529,0.3139534883720929,0.2085561497326202,0.1394957983193276,0.1832460732984293,0.2085561497326202,0.2150537634408602,0.2792452830188678,0.311411992263056,0.1491525423728814,0.1169686985172981,0.0917874396135265,0.0953150242326332,0.2021276595744681,0.2216216216216215,0.3139534883720929,0.3165048543689319,0.4487179487179487,0.3372781065088757,0.3268101761252446,0.2238267148014441,0.1999999999999999,0.2555555555555555,0.1915641476274165,0.2555555555555555,0.2938931297709923
64856.0,0.0,-0.1223404255319149,-0.0517241379310344,-0.1223404255319149,-0.1708542713567838,-0.1831683168316832,-0.0883977900552486,-0.0833333333333333,-0.2396313364055299,-0.2699115044247787,-0.253393665158371,-0.1831683168316832,-0.0677966101694915,-0.0406976744186046,0.0,-0.25,-0.2633928571428571,-0.2567567567567568,-0.4107142857142857,-0.3319838056680162,-0.4938650306748466,-0.5611702127659575,-0.5089285714285714,-0.4660194174757281,-0.5045045045045045,-0.5576407506702412,-0.5747422680412371,-0.547945205479452,-0.5564516129032258,-0.5272206303724929,-0.5059880239520957,-0.5454545454545454,-0.5801526717557253,-0.5801526717557253,-0.7449768160741885,-0.7397476340694007,-0.7064056939501779,-0.6839080459770115,-0.6758349705304518,-0.6357615894039735,-0.6826923076923077,-0.6504237288135593,-0.6839080459770115
28484.0,1.0,-0.0746268656716417,-0.1057692307692307,-0.0558375634517765,-0.0606060606060605,-0.0746268656716417,0.0391061452513965,0.0026954177897573,-0.0412371134020618,0.0304709141274237,-0.002680965147453,-0.1226415094339622,-0.1226415094339622,-0.1205673758865247,-0.0676691729323308,-0.0510204081632652,-0.1408775981524249,-0.1288056206088993,-0.1205673758865247,-0.0926829268292682,-0.0337662337662337,0.0108695652173913,0.0247933884297519,-0.013262599469496,-0.0287206266318538,-0.0769230769230768,-0.0582278481012658,0.0276243093922652,0.0108695652173913,0.087719298245614,0.2567567567567568,0.117117117117117,-0.008,-0.0210526315789473,-0.0158730158730159,-0.1751662971175166,-0.1769911504424779,-0.2017167381974248,-0.1583710407239819,-0.0948905109489051,-0.136890951276102,-0.1205673758865247,-0.0053475935828877
60046.0,4.0,-0.0405405405405405,0.290909090909091,0.6136363636363635,0.3396226415094339,0.3148148148148149,0.3653846153846154,0.5106382978723405,0.2456140350877194,0.4791666666666667,0.6136363636363635,0.9189189189189187,0.4791666666666667,0.868421052631579,0.6904761904761905,0.6136363636363635,0.6904761904761905,0.7749999999999999,0.392156862745098,0.109375,0.0597014925373133,0.2241379310344826,0.2241379310344826,0.109375,-0.0273972602739726,-0.3486238532110092,-0.3486238532110092,-0.4964539007092199,-0.4621212121212121,-0.4928571428571429,-0.4496124031007752,-0.55625,-0.5,-0.4365079365079365,-0.29,-0.4274193548387096,-0.330188679245283,-0.3486238532110092,-0.4083333333333333,-0.3931623931623932,-0.4661654135338345,-0.432,-0.432
39482.0,0.0,0.0,-0.0625,-0.4915254237288136,-0.4488188976377952,-0.4150417827298049,-0.4339622641509434,-0.4,-0.4573643410852713,-0.4230769230769231,-0.4683544303797469,-0.2164179104477611,-0.1532258064516128,-0.1532258064516128,-0.1497975708502024,-0.0789473684210526,-0.054054054054054,0.0344827586206897,0.0880829015544042,0.0096153846153845,0.2650602409638554,0.3725490196078431,0.8421052631578947,0.8421052631578947,0.8421052631578947,0.8103448275862069,0.7073170731707317,0.875,0.6153846153846154,0.3636363636363635,0.2962962962962963,0.390728476821192,0.4788732394366197,0.5909090909090908,0.6799999999999999,0.5441176470588236,0.75,0.7073170731707317,0.8584070796460177,0.8103448275862069,0.875,1.0192307692307692,1.121212121212121
10225.0,0.0,0.0069444444444444,0.0622710622710622,0.1462450592885376,0.1153846153846154,0.070110701107011,0.1934156378600822,0.0943396226415094,0.0175438596491228,0.0902255639097744,0.0545454545454544,0.0507246376811594,0.1153846153846154,0.1111111111111111,0.1153846153846154,0.0902255639097744,0.0902255639097744,0.1553784860557769,0.070110701107011,0.0545454545454544,0.0104529616724737,-0.1049382716049383,-0.1212121212121212,-0.1520467836257309,-0.2119565217391305,-0.2140921409214092,-0.2307692307692307,-0.1853932584269663,-0.2447916666666666,-0.2544987146529562,-0.1737891737891738,-0.1807909604519774,-0.1944444444444444,-0.1944444444444444,-0.0614886731391586,-0.1369047619047618,-0.1853932584269663,-0.192200557103064,-0.1545189504373177,-0.0764331210191082,-0.1470588235294118,-0.1238670694864048,-0.1737891737891738
56119.0,2.0,0.0348837209302326,0.1194968553459119,0.1710526315789473,0.0470588235294118,0.0056497175141243,-0.0729166666666666,-0.0326086956521739,-0.0531914893617021,-0.1099999999999999,-0.021978021978022,0.0289017341040462,0.0470588235294118,-0.0824742268041237,-0.1099999999999999,-0.1359223300970874,-0.1274509803921568,-0.1483253588516746,-0.1442307692307692,-0.1872146118721461,-0.2644628099173554,-0.1981981981981981,-0.1442307692307692,-0.1274509803921568,-0.0871794871794872,-0.0729166666666666,-0.1188118811881188,-0.2123893805309734,-0.2393162393162393,-0.2123893805309734,-0.2017937219730942,-0.1274509803921568,-0.1144278606965174,-0.1834862385321101,-0.2936507936507936,-0.3308270676691729,-0.273469387755102,-0.2489451476793248,-0.2192982456140351,-0.1055276381909547,-0.1317073170731707,-0.1563981042654028,-0.0918367346938775
