firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
25320,0.1712074837,0.0395453884,9.0525494761,0.028590247,0.6548368953,0.5805556929,0.1267923872,-0.059020383,0.2497718284,0.0033222591,-0.185526753,-0.063009404,-1.358108108,0.0932523009,0.0630094044,46.0,0.0006269592,-0.236842105,0.0720365117,0.0702943514,0.0132245591,0.1216628528,-0.177183737,0.0252509887,1.323662738,0.2545531846,0.0,0.7756097561,0.3347427679,0.4923577236,0.5096294333,10.11757858,15.114782609,0.0834287284,0.0,0.0,1.0,0.0013518733,0.0,1.0,2.7280145059,7.0,-0.096542523,0.1702593079,-11.05723477,0.0184741139,-1.832973588,-1.019916117,0.0518487148,-1386.762095,0.0426379215,16.352876671,0.0059207139,0.0197310139,0.0884795955,0.0080261612,0.0756921107,-0.009898209,0.0,0.000207857,0.5641488495,0.0042807595,5.0,16.948206569,2.0415840293,0.0,0.0239921156,0.0136624971,0.0170136772,0.3833461782,3.9427308781,9.535415e-11,9.2210827e-09,0.0847754206,0.0071868719,1.0411920793,0.0375499265,0.0548254749,0.2340139322,-0.0049638055842813,-0.0381847261095562,0.0308549389329333,-0.0053752325821789,-0.0855350693784451,-0.0294532983659471,-0.0306266371146484,-0.0562965868968222,-0.0374149659863944,0.0422443674176777,0.0662677304964538,-0.0057863194874974,-0.0265074868474302,0.0330684990337126,0.038868494925502,0.0253623188405796,0.0691111111111111,0.1637639090469278,0.2006488644871473,0.3249793445331863,0.243473765830964,0.2617361657487542,0.3356468628539699,0.3578887948066609,0.4583207032434069,0.2272959183673468,0.2860197808072708,0.3134043134043134,0.2195183776932825,0.1762836185819072,0.1867291563887518,0.4301426872770511,0.179744973025993,0.1108289078734703,0.1175377468060394,0.0335123523093447,0.0,-0.0241379310344826,0.0156217014988389,0.0275523280649294,0.0413419913419912,-0.0893431762256293,-0.0774688398849472,-0.1654813529921942,-0.1638859923531456,-0.1595038434661077,-0.1893850042122999,-0.2269002089024585
21742,0.2948618367,0.0473453502,29.938121495,0.0084510533,0.4128424601,1.455695728,0.1007210492,0.0569537886,0.5747702724,0.0038456293,-0.009437671,-0.062660483,-0.911395284,0.0904956791,0.062660483,37.0,-0.009649956,0.0084688255,-0.030199249,0.0234928305,0.1273792089,0.0750906443,-0.044225305,0.1093583171,0.1664119526,0.5177830108,0.0,0.3955443038,-0.475889267,0.2909860531,-0.388951502,103.63840307,128.42617189,0.2227935321,0.0,0.0,1.0,0.0202966542,0.0,0.0,1.4801198777,6.0,0.0156950392,0.037026886,-0.003500648,-0.129282593,0.0839282325,-0.609649517,-0.071441719,-3649.171202,0.1537127082,15.842287475,0.0003498185,0.0089338497,0.020768868,-0.031735181,0.0884573914,0.0222376586,0.0,0.0004800512,0.2486476394,0.0001327246,4.0,15.742304448,1.1111171006,0.0,0.0170528628,0.0083959896,0.0151246343,0.2802940393,0.9252794876,2.548607e-10,2.6773763e-08,0.682223313,0.4654286487,0.0660252019,0.0358509174,-0.123614426,0.1360992963,0.0496025081177917,0.0319243192384586,0.1121788507932104,0.0553335803734071,0.0541466936099694,0.1777121678497393,0.2538790797217762,0.1737306705064796,0.2382273297668582,0.4150500856630623,0.1500429395166236,0.1654855153549668,0.1791935858108315,0.0788973931058294,0.0975938176921724,0.1633159592951103,0.1169495908877216,0.1579272435303562,0.2018718378183319,0.4524325999380227,0.4165469273481732,0.4559291760503221,0.3914204103146494,0.4569475798063085,0.4630872483221477,0.4480574650498183,0.4866386487986678,0.4520951126946013,0.6421126390470351,0.7140245017370634,0.7841644461362771,0.936776859504132,0.9407867494824016,0.7079347727065683,0.6693081649007211,0.5480142019651555,0.6748257995354654,0.5526293995859213,0.6363795059788775,0.7129282777523982,0.7784101688484157,0.7562529274004683,0.7503501073662588,0.6107913050949394,0.672883019541358,0.6702004454342982,0.6362366905219061,0.6316797214969536
11267,0.9591082719,-0.184753378,-1.292778334,0.0307850962,1.3421943984,2.2377208632,-0.19359209,-0.136536171,0.2071955806,-0.069794239,-0.063800338,-0.026281153,-0.353242213,-0.119490686,0.0262811533,41.0,-0.048952232,-0.264413519,-0.303178709,-1.32491284,-0.248303614,0.0539015373,0.0076123986,-0.108973161,-0.221209804,0.6378993917,0.0,1.5970077061,-0.122686158,1.1346257434,-0.086079489,3.88998539,10.904025179,-0.091957568,0.0,0.0,0.0,0.0,0.0,0.0,0.4478064161,1.0,-0.033121664,0.0331837715,-0.140222133,5.338900615,1.0885875266,-0.725695133,-0.905546102,-5704.899982,0.1259346863,12.789993584,-0.005013314,-0.014001364,-0.032299121,-0.137976529,0.2499678757,0.078349234,0.0,-0.019699816,1.435857231,-0.118796121,3.0,12.745732051,1.2480467183,0.0,0.0864346102,0.0284605171,0.0408497232,0.430851943,2.7383499123,1.0265543e-08,1.5351895e-08,1.0502649438,1.1030564521,0.1008878691,0.0636023262,-0.134676439,1.5803753417,0.1856100104275286,0.410669975186104,0.8578431372549018,0.4539641943734014,0.4212499999999999,0.5813630041724616,0.3899755501222492,0.1721649484536083,0.0097690941385435,0.0656044985941892,-0.2968460111317255,-0.2911471321695761,-0.346551724137931,-0.4034627492130115,-0.3499142367066895,-0.354344122657581,-0.3362521891418564,-0.208768267223382,-0.0771103896103897,-0.0823244552058112,-0.2500000000000001,-0.2409879839786383,-0.2776365946632783,-0.2343434343434344,-0.2032235459004905,-0.2475181998676373,-0.4102697095435685,-0.4590865842055186,-0.4699300699300699,-0.5433734939759036,-0.5381803411860276,-0.5019710906701709,-0.2985811227637261,-0.228629579375848,0.0008802816901407,-0.042929292929293,-0.2858040201005025,-0.279467680608365,-0.1158631415241058,-0.1405895691609978,-0.1360182370820669,-0.3315696649029983,-0.3536100056850484,-0.4360119047619047,-0.4960106382978724,-0.48224043715847,-0.5453818472610956,-0.5521858999606144
26201,1.3439815623,0.0171759835,-7.254433769,0.0246825245,0.9306055523,1.5089297253,0.0410334226,0.0472405997,0.2674226184,0.0267293652,0.0786066943,-0.05034121,-6.516239316,0.1290988026,0.0503412096,45.0,0.0082130213,0.0104321908,-0.08199203,0.0436078373,-0.002725763,0.5634483967,-0.477924926,0.0397190077,0.0265697594,0.230305787,0.0,1.7349792126,-0.100387338,1.2196641455,-0.137245288,12.880968294,4.8630693288,0.1068955779,0.0,0.0,1.0,0.8611304713,0.0,0.0,0.432344949,3.0,0.1417825204,-0.032438102,-0.027149486,0.9405192648,-0.228416435,-0.217039735,0.1113848243,-15958.19417,0.0642905452,13.414807551,-0.001339029,0.0045780617,0.0091382847,-0.000677806,0.0326792345,0.1556734108,1.0,0.0065604499,0.2381069431,-0.001166735,1.0,13.847188338,1.773022985,0.0,0.0485044792,0.0236572946,0.0340449383,0.3453607265,1.7948073155,6.6167421e-09,1.8912672e-08,1.6560300265,2.7424354487,-0.007712576,0.0637019655,-0.680980696,0.7273596861,0.031416143064282,0.1196222455403988,0.4819444444444445,0.5242857142857142,0.2855421686746986,0.299634591961023,0.2634695085849614,0.1982032565974172,0.1528903295515935,0.6057185854025584,-0.2384011420413989,-0.2618471117260463,-0.3987038602423218,-0.4353003440063508,-0.3894134477825465,-0.3433846153846154,-0.2022429906542056,-0.2829301075268817,-0.2408395588758448,0.0089834515366431,-0.0930726731831704,-0.0809646856158483,-0.1947169811320754,-0.145374449339207,-0.1232539030402629,-0.1644479248238057,-0.2356733524355301,-0.4116349600220569,-0.404741980474198,-0.3648809523809524,-0.3306148055207026,-0.3182108626198083,-0.3023864007845701,-0.2860488457678153,-0.0343891402714933,-0.0134073046694405,-0.0352622061482821,-0.0152284263959391,-0.0079033007903301,0.0394544568923524,0.0904445579969339,0.1855555555555554,0.124934106483922,0.4788634788634789,0.5231977159172021,0.4477611940298507,0.8702892199824714,0.988816402609506
27562,0.1598241985,-0.012405419,3.698385317,0.0358150845,0.8120799283,0.9637041353,0.0378529106,0.6090423564,0.205115654,-0.014636783,1.1769957451,-0.093796048,-5.957721324,0.0615026103,0.0937960476,39.0,-0.00769219,-0.246575342,-0.178765547,-0.700500627,-0.223894666,0.0643569464,-0.298832946,0.4596341444,-0.308116287,0.5985617661,0.0,1.4255702174,1.3083556627,1.117202742,4.0155913725,5.7730322474,51.476096227,0.0546573216,0.0,0.0,0.0,0.0,0.0,0.0,0.4994245175,3.0,0.4373605891,-0.331254496,-5.742242094,-0.365792569,1.2384616718,0.8074510073,-0.007255759,-5603.96988,0.0823714328,15.031520416,-0.0099667,0.0047943202,0.0236641583,-0.052638327,0.1980607533,-0.250298832,0.0,-0.000665139,0.5708636334,0.0349941421,6.0,16.038530921,2.843455824,0.0,0.0281138569,0.0138596967,0.0243715068,0.3529186614,3.4849647556,4.115e-10,9.8265405e-09,1.4067188777,1.9788580009,0.0184686669,0.0389720905,-0.224344738,0.7544856411,0.0256973923590055,-0.030591775325978,0.1888068880688806,0.1800976800976801,0.0119661198140661,0.2248574273558432,0.2199981967360924,0.26304489872118,0.3892197125256673,0.6259312665224706,-0.0559547896462708,-0.1152160540911563,-0.1198777728712259,-0.1198777728712259,-0.1298392282958199,-0.1680909417824126,-0.1819225623895141,-0.2210581301561148,-0.2074620746207461,-0.1386466356865491,-0.1981154914000539,-0.1627374543654477,-0.1647015763502947,-0.1911166905786705,-0.1535718753909671,-0.2516453735965931,-0.1472774859640462,-0.0803371168354516,-0.0924273928499563,-0.0763507286938121,-0.1337943067797,-0.1365580284246041,-0.1778965915304696,-0.1500628140703517,-0.1331839120317801,-0.2332842248413417,-0.1484045566114921,-0.1344591569116613,-0.133350413117274,-0.1075715604801477,-0.0898022332840037,-0.129559343840463,-0.1909715994020926,-0.1888375996642887,-0.1553155627692115,-0.1503296703296702,-0.1595130654380355,-0.1439326837909654
27909,1.4848702894,-0.127744319,-1.279895044,0.0581020272,0.9775565894,2.9327613575,0.0442826552,-0.021126312,0.2216442296,-0.008554596,0.5390688369,-0.074184126,-1.445420326,0.0568999163,0.0741841264,37.0,-0.013582944,-0.028472222,-0.136525892,-0.224225163,-0.067693131,0.17434644,-0.006658438,-0.049124819,-0.189047914,0.6761806968,0.0,3.7808768912,0.0796106905,2.5867544056,0.2576232789,3.4162754721,9.6021440888,-0.041955063,0.0,0.0,1.0,0.9365359189,0.0,0.0,0.3038459855,3.0,-0.069356578,-0.108123008,0.0228287981,0.2641374174,0.4336661259,-0.508478783,-0.143887564,-1624.479749,0.5355256786,11.993505844,-0.003423029,0.0102674873,0.0163613645,0.0569841554,0.2421005953,0.0402738346,0.0,0.0032404407,0.0557262551,-0.085692931,1.0,11.153248036,0.4709497665,0.0,0.0183227789,0.0140893552,0.024993621,0.8505586189,1.7012446437,5.8379681e-08,5.5513334e-08,0.5245356141,0.2751376105,-0.112798646,0.0518130674,-0.684930082,0.8868345576,-0.0277252678008821,0.0775139664804469,0.2433521353746977,0.2423510466988727,0.2858333333333334,0.3900900900900901,0.7921022067363532,1.0012970168612192,1.1701828410689168,1.0964673913043477,0.6918859649122808,0.2216943784639746,0.1328928046989721,-0.0428039702233251,-0.0025856496444732,-0.0533742331288343,0.0990028490028489,-0.1413466889259876,-0.1878947368421052,-0.1044689495066744,-0.2480506822612085,-0.1976079043161727,-0.1681940700808626,-0.1921465968586387,-0.1835978835978835,-0.2469497315763786,-0.3334773218142548,-0.3623966942148761,-0.3913214990138067,-0.3778225806451613,-0.3714867617107943,-0.5030595813204509,-0.477834179357022,-0.4949263502454992,-0.4449640287769785,-0.5147798742138365,-0.5394029850746269,-0.5193146417445483,-0.5132492113564668,-0.528854961832061,-0.4679310344827586,-0.4856666666666667,-0.5252307692307692,-0.5193146417445483,-0.5193146417445483,-0.5054487179487179,-0.5461764705882353,-0.5208074534161491
49154,0.159129178,0.0481354743,6.2565957103,0.0150643758,0.4056251235,1.031044669,0.158668133,0.1979709671,0.6513709998,-0.006588668,0.1894267434,-0.130962383,-1.409569597,0.1159857755,0.1309623831,47.0,0.0353302775,0.1114130435,0.1977801106,0.0179464308,-0.01178309,0.0853775854,-0.064944947,0.0669019846,0.2203160652,0.5994658523,0.0,1.0313540373,0.1580550254,0.5020124224,0.8600138012,10.9929503,82.432599119,0.2022906397,0.0,0.0,1.0,0.1347971499,0.0,0.0,2.3155581847,6.0,0.017825285,0.2944875946,0.1019930682,-0.185976817,0.1168019532,-0.069034002,-0.685659093,44829.249188,0.3504378997,18.610755516,0.0030856261,0.0272398887,0.1036113822,0.0544389293,0.1660747736,-0.003052043,1.0,0.000993542,2.4852049118,-0.052571365,6.0,18.773662077,1.3271840556,0.0,0.0325577185,0.0133154162,0.017436149,0.3566479324,3.2840499045,1.019771e-11,1.318801e-08,0.4785171566,0.2289786692,-0.052945705,0.0429014894,0.1330794749,0.8823923922,0.0262844842236447,0.0091349635158468,0.1901852581789513,0.1508702833185109,0.1981349647420827,0.4392278360343182,0.510631201534228,0.4809940325349464,0.6509021323127391,0.9486931268151017,0.7589320388349514,0.6359942206971283,0.4130721930370333,0.4492440604751617,0.694602937049855,0.694602937049855,0.6925448430493271,1.0968749999999998,1.091790786283339,1.251957737725295,1.340092999225006,1.2572888113630696,1.4940803964757707,1.481780821917808,1.7412619155696776,1.5531285231116123,1.1663278727729285,1.053848769980728,1.0705142857142858,1.24553792761527,1.3800578034682078,1.485526135272328,1.4954545454545456,1.609390753276681,1.4024665163771384,1.408534964105291,1.776551724137931,2.024540901502504,2.068597560975609,2.0701576004067106,2.3223913442141937,2.1969295923769185,2.4647160068846814,2.285040797824116,2.2438675022381376,2.282659902156188,2.0826952526799385,1.8097084367245653
19350,0.182576351,0.0388241124,4.0064015243,0.0134917671,0.8770636534,0.5015663225,0.0822163961,0.0284888578,0.1729602389,0.0016478253,0.0092075349,-0.063901905,-1.720101781,0.1056055372,0.0639019054,46.0,-0.013180106,-0.05245683,-0.094706811,-0.083514356,0.0778130784,0.157601012,0.0569181289,-0.007355056,0.1335319373,0.6073001824,0.0,25.173197871,0.0820287233,22.754716981,0.1100614016,4.9429763561,0.891978717,0.0787055372,0.0,0.0,1.0,0.0018160356,0.0,0.0,0.9966704635,5.0,0.1021855463,0.0441262094,-0.053359969,-0.27391434,-0.299101244,0.3571251655,0.0533811109,62228.386595,0.0376507894,18.579497886,0.0035922641,0.0163002224,0.0946123522,0.0163608113,0.0938659247,-0.024785904,1.0,0.0061634349,1.2760213279,0.0839347951,6.0,18.431533258,1.1470151572,0.0,0.0323535129,0.0173910771,0.0228053927,0.3829835087,1.9972917104,2.813136e-11,2.0395782e-08,1.05322742,1.1092879982,0.0238993736,0.0337731918,-0.584228861,0.631806752,0.0734064327599492,0.103891101597737,0.2783851533796644,0.3030726435951811,0.374845234694849,0.6380238783960068,0.8377347017330385,0.8985011175387849,0.9909002481731696,1.090329979733642,0.8456032080777096,0.8211627569680915,0.6668590942432815,0.7185360904492708,0.6584356839324681,0.7121176613776179,0.8643082434962235,0.7434349980944761,0.7428035276806753,1.060355211528858,0.7436454144780533,0.8068067442442441,0.7605462546053556,0.7609755487804877,0.9360460548367636,0.8646693569214876,1.132309435912581,0.9211068316370647,1.0083448539638384,0.9946129563238452,1.0658082260371955,0.9316434306496844,1.1340426365181404,0.8593868877551578,0.7952383290855969,0.7353682850618917,0.8452495588300786,0.9271319231282528,1.1733894491270318,1.2995460625846005,1.4911583714310357,1.2513251481135017,1.3367585565175175,1.3583210027764163,1.5875816683092911,1.6529486496417416,1.6376837154077997,1.697804670714619
49429,0.7454246068,-0.037066175,-1.5544719,0.0070201951,0.8543144494,2.2932594307,-0.028478034,-0.098459678,0.3976734105,-0.090176468,-0.086049348,-0.099528237,-4.530102995,0.1308474156,0.0995282374,47.0,-0.102438245,-0.236842105,-0.301113427,-2.519674009,-0.051534335,0.1596048811,0.0810973353,-0.121611296,-0.112274751,0.5761768273,0.0,2.1503292244,0.0830522935,0.7429086388,0.8051666622,12.302817625,28.494202414,0.0819567993,0.0,0.0,0.0,0.0,0.0,0.0,0.8095498007,3.0,-0.020685561,-0.326916908,-0.246262081,0.4003186115,-0.173573956,1.6099051593,-0.670797453,-23820.5596,0.3504378997,14.998845771,0.0076145898,0.0202774419,0.048548372,-0.180255188,0.1165197259,0.0082658757,3.0,0.0116159891,-0.371749454,0.0311815776,1.0,16.007920413,3.9433251138,0.0,0.0512215309,0.0330857841,0.060896529,0.4879905681,11.008194615,5.215078e-10,5.0941617e-09,1.3418521432,1.8005671743,0.06811361,0.082849763,-0.25992916,0.8823923922,0.3927042030134815,0.8778870829769034,0.9631120053655268,1.4044359255202623,1.906653426017875,2.728662420382165,2.404808065141528,1.9260246584471843,1.978629579375848,1.3764546684709065,0.5599573636525139,0.4461462450592885,0.1950190528034838,0.2229805013927577,0.2729776746883154,0.328240810769929,0.5005126452494872,0.2065127782357791,0.4099229287090558,0.5497705612424992,0.2828341855368883,0.2192446542627049,0.1180290297937356,0.314717772121575,0.4559774498424804,0.2654561175961953,0.2469468900880431,0.1502488865601257,0.1174599134639857,0.0939329762053071,-0.0707936507936507,0.0783495026403044,0.177867203219316,0.0929798356982822,0.0767627222562845,0.2997335701598578,0.4622814321398836,0.4610648918469218,0.7285433070866143,0.5660781166399145,0.4442434210526316,0.1895150365754538,0.5221008840353616,0.7057109557109558,0.5858768286075493,0.680895865237366,0.6106016140865738,0.5558114812189938
93096,0.1421544206,0.0566602026,24.345102272,0.007595824,0.4097679594,0.7201757912,0.1519912544,0.1330790283,0.5018672439,-0.044261241,0.1909620691,-0.050160874,-0.459919399,0.0827193289,0.0501608743,45.0,0.0234403723,0.1048951049,0.2159282204,0.0300965312,0.0583597486,0.0425698108,0.0272001764,0.1057667959,-0.00615621,0.443364535,0.0,1.2107304725,0.0624115071,0.2918587521,1.6467561211,24.515039115,154.01168736,0.1825587554,0.0,0.0,0.0,0.0,0.0,0.0,1.6866358821,7.0,0.0299599871,0.0082986628,0.0954751296,-0.202951575,0.5514470283,-0.115029636,-0.71892554,944.53194755,0.3504378997,17.766891439,0.0012855155,0.0245758474,0.0920107726,0.0268225415,0.0532265017,0.0006855719,1.0,-0.000668003,1.8733605803,-0.027433572,5.0,17.960494806,1.5023159459,0.0,0.0109677548,0.0113321105,0.0167463008,0.4329080727,4.6694639424,1.629222e-11,1.2884674e-08,0.3625586337,0.1314487629,0.4323339664,0.0300467525,0.2444210538,0.8823923922,-0.074607703281027,-0.1096623661817183,-0.0675579000738871,-0.0716057628088921,-0.0360114919754308,0.0221113982201364,0.0215212336108989,0.0161871973362852,0.1101540216771248,0.2887226864924634,0.2948103792415169,0.2685613714881691,0.2476599564046675,0.2367183528215557,0.2137333167020083,0.2244243110607777,0.2467807034403228,0.4520967019847783,0.4398490677715301,0.5289912005028286,0.543421365691173,0.6312657166806372,0.6428330238055042,0.685956856969592,0.8006106587712807,0.7534012073159746,0.7472616268629917,0.7805123513266241,0.8064605959342801,0.9827814569536424,0.9737322515212984,1.2246227709190671,1.016057184295038,1.0802779262426512,1.057405645417063,0.8872187742435997,1.0923556606816471,1.2094686648501365,1.4073478476001982,1.401110425663171,1.6820562293274532,1.5892762107503993,1.6995422388680814,1.65172366807467,1.6765231742538855,1.7909077871791197,1.6651602300739523,1.6362774315903552
61313,0.1616281756,0.0420812898,19.138323161,0.0173728593,0.203169122,0.4238584696,0.1713453523,0.0476057127,0.4469803043,-0.007689408,0.000725865,-0.059263311,-0.505836576,0.0633675453,0.0592633115,46.0,-0.004604303,-0.120567376,-0.092165252,0.0456830593,0.0235082454,0.1124344251,-0.099147851,0.0845701484,0.1124760509,0.5009803083,0.0,2.6959193707,0.1596824017,1.9026548673,0.1633224049,10.940828402,5.5406678082,0.2711331479,0.0,0.0,0.0,0.0,0.0,0.0,1.0597317705,5.0,-1.352654637,-0.012511337,-0.12390658,-0.257793298,-0.485600511,-0.49802536,0.1409216167,-11606.00448,0.0629453635,15.956562559,-0.000309433,0.0247642549,0.0536874284,0.0022814222,0.0912773546,0.0531635459,0.0,0.0001682369,-0.192106396,-0.037217687,7.0,15.468934776,0.6914789817,0.0,0.0188876316,0.0100954413,0.0141105253,0.3387124394,0.9753579862,3.10235e-10,3.0080728e-08,0.9749820041,0.9505899084,0.0643258632,0.0269613564,-0.020569885,0.6147277045,0.0637079455977092,0.1164537941397445,0.2513684210526314,0.2804825506247306,0.1803018268467036,0.2296235002068678,0.2777300085984522,0.2526870389884088,0.3561487565594341,0.5387004918457157,0.3185448092280389,0.1463837994214079,0.0315862547726484,0.0599144079885878,0.1270383010997344,0.1413210445468509,0.2291149710504549,0.1899899899899899,0.1686983877310264,0.2526870389884088,0.1101979828165857,0.1873751498202156,0.1521612715642566,0.2571912013536379,0.3699008988246139,0.0606709493219128,0.1591263650546022,0.0202540336422931,0.1747035573122528,0.2461215932914044,0.3173758865248226,0.2593220338983049,0.3429733393583372,0.3194228634850167,0.2524230931310576,0.1733122779313067,0.2143003064351378,0.1911823647294588,0.2590552848972673,0.2938615585546364,0.257989417989418,0.2516319225100021,0.3052261747913922,0.2393661384487071,0.2843560933448572,0.3057996485061509,0.3839348079161815,0.4068639053254437
12008,0.3266002338,0.0138227063,82.168399026,0.0,0.456043033,1.2878561988,0.0596398904,-0.123314474,0.2521745051,-0.030680091,-0.160241418,-0.166966377,-10.11853103,0.1536881893,0.166966377,37.0,-0.013203434,-0.062639527,-0.042074964,-0.026553889,0.0263714199,0.5217343588,0.2412346249,-0.023664893,-0.065963316,0.508188072,0.0,2.6056991237,-0.331073161,2.4477268167,-0.318363719,243.43060417,3.026723483,0.1694148478,0.0,0.0,1.0,0.9289544211,0.0,0.0,0.6096667757,6.0,-0.002963077,0.1342484891,-0.089091889,-0.211364919,-0.737834333,2.8569781409,-0.021853229,1478.5240802,0.1489431475,14.656466404,0.0009343304,-0.002031414,-0.004594119,0.0052582401,0.0067597143,0.0148166547,0.0,-0.000739463,2.109192832,0.0153098516,4.0,15.12562144,2.2465502193,0.0,0.0736691058,0.0270492973,0.0364707644,0.3441550562,2.9751825797,1.1471349e-09,1.0758557e-08,1.9720686604,3.8890548011,0.145445674,0.0674332938,-0.261323687,1.1675422144,0.0744173728813559,0.2908049634107541,0.249461040960887,0.536160545248012,0.3191350999837425,0.8944664954471166,0.9843482514062118,0.927315914489311,1.488957055214724,2.1633528265107214,1.7449255751014885,1.0074220682830282,0.7208907741251327,0.5588856868395775,0.7797762667251589,0.5894221351616065,0.823370786516854,0.4709934735315446,0.3782911499915067,0.5552999808318957,0.6362169792296832,0.766216804527645,0.7999112688553682,0.3977605512489235,0.501480384900074,0.2245698762450949,0.195344725987036,-0.0408983451536641,-0.033011560004767,-0.0899506505159264,-0.1414665114802666,-0.1290253327608415,-0.2187560177161563,-0.2461209699897797,-0.2572317832295862,-0.3047725130665752,-0.2718298483352778,-0.2442954270280339,-0.0761698736194921,-0.0551932929669305,0.0057015369360435,-0.1044150110375274,-0.0936103663985701,-0.0362275804727402,-0.232065114518266,-0.1270575578267886,-0.0126551472377708,0.0059509050334738
