firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
10451,1.1729645521,0.0625569563,-3.416714279,0.0010884974,1.1139515408,2.6083413494,0.0322982899,1.909099565,0.6176074584,0.2030698014,1.7700977281,-0.029269083,-0.719254763,0.107551345,0.0292690826,8.0,0.0012775506,0.2389380531,0.2328703884,-0.758530976,0.0682407573,0.112125205,0.3275618133,0.1288240059,2.0516351922,0.253694959,0.0,0.7586606397,-0.158801222,0.7356597363,-0.147043796,10.020779389,22.061859901,0.1455146289,1.0,0.0,1.0,0.0,0.0,1.2441043625,4.0,1.592371254,0.1565006999,0.2514630563,-0.791482283,-0.73757374,-0.019005244,-75.5171401,0.0264900828,13.792324834,0.0128233646,0.0121340637,0.0247605303,0.3199364861,0.1821350517,-0.015832728,2.0,0.0003389831,4.7270399034,-0.105122732,4.0,14.503523393,1.6739964923,0.0,0.0239361711,0.0126360346,0.0222340266,0.6670737092,3.1834008816,2.7542957e-09,1.6482664e-08,1.5381259039,2.3658312962,-0.281784104,0.0557638448,0.2020871054,0.281341636
11638,0.3449148642,-0.980556834,-336.1767794,0.0,3.7921076852,7.1073400828,-0.197317901,-0.146292823,0.1318819591,0.010227801,0.0877140877,-0.190266393,-0.871524111,-0.125977911,0.1902663934,8.0,-0.041803279,-0.149321267,-0.055440882,-0.01555058,0.1442295922,0.1390671585,0.3772187653,-0.104793333,-0.746319174,0.5493800996,0.0,0.4699181425,-0.607363272,0.2625665287,-0.565329997,2146.4716981,8.0209036614,-0.182441831,0.0,0.0,1.0,0.0,0.0,0.3481130479,4.0,-0.074133753,-0.22986505,-0.340239811,-0.35078196,-1.183061834,-0.212485995,-668.3981207,0.0414762309,9.1307829632,0.0114432231,-0.13490963,-0.550239234,-0.095375058,0.0004727606,-0.196825662,0.0,-0.19116956,5.8375451264,-0.033496732,1.0,6.9957661563,0.1409725418,0.0,0.25,0.1012120658,0.1205639281,1.0562476324,0.7649959495,1.16758e-05,6.6818183268,0.7673323269,0.5887988999,0.5542749827,0.0707069336,0.31465201,0.2099140382
11636,0.1679201432,-0.139040614,7.374149002,0.0,0.167008308,0.2263060881,-0.595189205,-0.035687915,0.2862827139,0.1755697223,-0.155232055,-0.047111891,-0.115585613,-0.122969519,0.0471118907,8.0,-0.059516351,-0.035294118,-0.203090508,0.1037935502,0.060777616,0.2436349393,0.2550113667,-0.032160144,0.1222624262,0.6122658669,0.0,1.5251791864,0.0642972886,0.8733128549,0.3818806657,2.4576821909,8.3031887088,-0.66528635,0.0,0.0,1.0,0.0,0.0,0.6379737193,4.0,14.941616505,-0.265499072,-0.280601212,-2.660036395,0.0983069793,-0.047318077,-1299.479295,0.0297952462,11.421604816,-0.000572963,-0.038710226,-0.077210249,0.0006753407,0.2717204301,0.0124789985,3.0,0.0140921087,1.3578588162,0.0287435614,4.0,10.688715271,0.8174550567,0.0,0.0666666701,0.0385466196,0.0631745008,0.5818262335,3.1327136097,7.604756e-08,1.8934808e-08,2.063332862,4.2573424996,-0.135404771,0.0745197213,-0.257142872,0.5217604328
11622,1.0737310115,0.0474249722,-40.14912281,0.0684698036,0.2654316413,3.8925527973,0.0234992761,-0.009861933,0.3224852071,0.0177224736,-0.032937365,-0.041955732,-1.190625,0.1038903298,0.0419557317,8.0,0.0340270895,0.0307692308,0.1457424533,0.2118237842,0.1769541759,0.1203931204,0.1269325269,0.0518299364,-0.003986802,0.5767004205,0.0,2.8109339408,0.0505393239,1.2164009112,-0.062271141,460.78947368,12.996041564,0.4446884436,0.0,0.0,0.0,0.0,0.0,0.4030794611,7.0,-0.071760301,-0.15810231,0.4764669885,-1.133224312,0.1756728993,0.0981512089,-1776.171063,0.0375389476,9.0818818051,0.0031879885,0.0090748119,0.0113181504,-0.124301658,0.0301764644,-0.008351582,0.0,0.0060699323,-0.338582677,-0.020945948,2.0,5.3290890252,0.1489283075,0.0,0.1627907008,0.06502734,0.0778616948,1.3093152238,3.2192664836,1.3654e-05,4.7727273316,0.8545916521,0.7303268918,0.5014455643,0.0583816359,0.3920027751,0.1384641915
10386,0.3796086101,0.0321618024,4.2056126562,0.0,0.4073000462,1.9046865117,0.111995452,0.03986057,0.7479598114,0.0,-0.018918717,-0.170600298,-4.095559846,0.163882389,0.1706002975,10.0,0.0,0.5736620565,0.6384223035,0.6511813003,0.0846764211,0.2060394034,0.1487808464,0.2778757433,0.1112322792,0.582287534,0.0,1.2764909339,-0.169866155,1.2764909339,-0.169866155,24.729544538,6.7772009279,0.2471596271,0.0,1.0,1.0,0.0,0.0,1.5715194475,5.0,1.2938540918,-0.374398249,0.2116329125,-0.119013135,0.0536859295,-0.117865825,-589.4682924,0.089235159,11.306860245,0.0045098819,0.0023731149,0.0053964662,0.6042331717,0.061098406,-0.080835013,0.0,-8.7358e-05,-0.311415031,0.0277161822,5.0,11.809424956,1.4620167613,0.0,0.0909090936,0.0430630348,0.0671168561,0.92006347,5.9562291272,1.1230969e-07,1.5427976e-08,1.2512347947,1.5655885113,0.903956318,0.1080107128,0.1513159242,0.50761519
75526,0.8547611414,0.0615581917,-3.474703557,0.0,0.6779293166,3.0007645448,0.0629361245,0.0086671428,0.3896643511,-0.468172485,-0.067001561,0.0986118069,2.4447115385,-0.08893383,0.0986118069,9.0,0.0003555326,-0.030454545,0.1962168433,-0.085709654,0.1190017389,0.3634808638,0.355783622,0.021132247,0.0804963212,0.4820483056,0.0,2.7502631183,0.3182073421,2.6711772666,0.3247053264,48.091699605,3.9819348082,0.2070588235,0.0,0.0,1.0,1.0,0.0,0.7004614042,6.0,0.0009739906,-0.354219153,0.5045146846,-1.189632086,-1.292941379,-0.154607458,-301.7751911,0.0857289759,10.060170737,-0.003375966,0.0093035859,0.0181551116,0.0589439416,0.0407105848,0.0034586401,2.0,0.0089279108,-0.389770432,0.0004625358,2.0,9.5505822802,0.4693812119,0.0,0.1000000015,0.04446664,0.0538331038,1.0575599307,1.3863720845,1.913733e-06,6.5281139e-08,0.0993809605,0.0098765753,1.2345313442,0.0983045759,0.5043478759,0.2620673478
11662,1.9637064071,-0.032672923,-39.99372266,0.0,5.5654761905,13.508062278,0.0282746421,0.1378459774,0.42063367,0.0057096248,0.1993801556,-0.169337888,-32.72629061,0.9250229794,0.1693378885,8.0,0.0855534932,0.0005310674,0.1652262095,0.0267696895,-0.113224129,0.440654539,0.3707368332,0.1268434254,-0.006601168,0.5613662881,0.0,1.2240800963,-0.004294912,0.5735339724,-0.041662959,171.25156934,9.7340638904,0.0496957519,0.0,0.0,1.0,0.0,0.0,1.31989655,3.0,-0.084565718,-0.072747938,3.2335676991,282.76115281,0.180189219,1.146640559,-1516.171219,0.3182057129,11.514224621,-0.000716913,0.0040663621,0.0155911203,0.6215884928,0.0224275692,-0.003767525,0.0,0.0047058824,1.583816267,0.0300768884,4.0,12.171353087,1.6019175072,0.0,0.1592356712,0.0508481212,0.0620443008,0.9215302988,9.022239038,3.1251325e-08,7.8881223e-09,2.2148027776,4.9053513438,0.2441741855,0.0795961797,-0.061038956,0.2170465913
11533,0.2028787099,0.0474796375,9.582437366,0.0039121445,0.1322758416,0.4265513183,0.263788455,0.3080398304,1.0997049604,0.0327982047,0.2325438056,-0.12260616,-0.763558563,0.0837331213,0.1226061599,8.0,-0.033635601,0.1637931034,0.3541579168,0.0628350408,0.0021840514,0.3456299659,0.4377672792,0.0473354232,0.3624508186,0.4978423909,0.0,1.7551403581,-0.049173173,1.4533589779,0.0814344383,6.0476286174,6.338927117,0.5644646026,0.0,0.0,1.0,0.0,0.0,1.8852328976,7.0,0.1937185711,-0.353023786,0.0428874641,8.3063317377,1.0193030433,0.0608012767,-300.4190866,0.0991112115,12.714085317,0.0093446809,0.0417266392,0.0628231811,0.0182453416,0.1366507723,0.098079722,1.0,0.00016875,-0.457224344,0.0090181618,6.0,11.834247805,0.3798770747,0.0,0.0462962948,0.0210366234,0.0474240721,0.8948580868,1.5682148457,6.4479821e-08,5.9839421e-08,0.7211102935,0.5200000554,0.6664752811,0.0578281007,0.0206961173,0.5027346666
11656,0.7282150956,0.0528269916,-0.11493808,0.0,0.308788717,2.6349704717,0.0735991079,0.1072796935,1.3422733078,0.0735955056,0.0978029766,-0.136969697,-2.558490566,0.1879843512,0.136969697,8.0,-0.007676768,0.2888888889,0.1087065929,0.0714463189,-0.04025522,0.4621359223,0.1368543689,0.0557684121,0.1113477335,0.656207228,0.0,2.5183989671,0.0842784881,2.3182698515,0.1173535433,8.1845201238,6.9825673534,0.3398648649,0.0,0.0,0.0,0.0,0.0,1.9184666869,5.0,0.1228949331,-0.227928,0.5682238497,8.8222186252,-0.614924283,0.1650525066,-507.0513366,0.0991112115,8.7821886068,-0.003325021,-0.013709063,-0.019256486,-0.003865062,0.3249708285,-0.004304038,0.0,-0.026625979,1.5157232704,0.0133333337,5.0,9.2379068997,0.8834800621,0.0,0.0740740746,0.0433105666,0.0601183328,1.4897109494,2.0554543512,2.49973e-05,7.6363637152,-0.288933452,0.0834825395,1.4242695395,0.0762601104,0.3353383341,0.5027346666
11707,0.7368978545,0.0804064642,-11.67932658,0.0075882426,1.8682325605,1.7462642074,0.0580096189,1.1605502113,0.4307231263,0.0242494226,2.2608986326,-0.061833187,-1.465306489,0.198226578,0.0618331873,8.0,0.1071413671,0.6890012642,0.2253059031,-0.661326258,-0.075721017,0.0811634413,-0.321175741,0.7423297072,0.1644074958,0.4797837116,0.0,1.1798723516,-0.500314924,0.6203587517,-0.469124732,26.591174205,4.5717258864,0.1486676515,0.0,0.0,1.0,0.0,0.0,0.7672578195,3.0,15.06270058,0.4587963099,0.2883764992,-1.849023188,-0.374228395,0.2738780206,-1231.295461,0.0297952462,12.637706106,0.0086476766,0.0121894046,0.0430927956,0.2531016668,0.0362535886,-0.328806557,2.0,0.0026229515,-0.046153846,0.056254385,5.0,11.080001798,0.4538044695,0.0,0.081699349,0.0214296032,0.0146273306,1.4531788019,6.201637628,4.2026034e-08,2.8434444e-08,0.6628256009,0.4393377772,-0.014977647,0.0300199125,-0.073163651,0.5217604328
11630,0.6724789002,-0.503471678,-1.547239915,0.0,1.3739493605,2.9148525189,-0.217855037,-0.192886851,0.1380763476,0.0152378429,0.0015475949,-0.232161033,-1.056408129,0.0283998956,0.232161033,8.0,-0.10942651,0.0425531915,-0.005769436,0.2284689068,-0.541306074,0.4728778468,-0.347564407,-0.090513514,-0.422102587,0.537453273,0.0,3.292939704,1.1046063831,2.3406463962,1.2916240633,29.635881104,2.9342045335,-0.337773947,0.0,0.0,1.0,1.0,0.0,0.2134589502,4.0,-0.233076163,-0.030725814,3.2335676991,282.23935042,-0.819810781,0.0099668825,-1556.486719,0.3182057129,10.267870216,0.0,-0.004234766,-0.012886865,0.0694988254,0.0389439292,0.0034062162,2.0,0.0754372227,0.4257668712,0.0006097574,2.0,9.7835208845,0.3574281497,0.0,0.0666666701,0.0349712861,0.0480526406,0.7484595509,0.8988143111,1.0849486e-06,6.6299392e-08,1.7745850935,3.1491522541,0.1706037065,0.0962443739,-0.049654309,0.2170465913
11591,1.6678018534,-0.125527872,-11.80355162,0.0,1.3650070967,1.4724784008,-0.083808952,0.0227166276,0.231264637,0.0,0.0805387576,-0.297441241,-7.106500692,0.7665360382,0.2974412412,7.0,0.0,-0.541935484,-0.023376324,0.0536100899,-0.234839638,0.1364793753,-0.445009982,0.2759953162,-0.020195838,0.4997366613,0.0,0.9191870312,-0.475122328,0.9191870312,-0.475122328,10.304981774,3.7827832293,0.1169242965,0.0,0.0,1.0,0.0,0.0,0.3810689514,4.0,-0.890313817,-0.623084099,0.983487821,0.7715981164,0.077406917,0.6127418695,-1373.75261,0.0116755323,8.9456421359,0.0068576039,-0.016392458,-0.029632042,0.0785876993,0.0229360589,-0.347267815,0.0,0.0132118451,-0.695121951,-0.020394731,3.0,10.173502762,1.5930450362,0.0,0.1428571492,0.0440960089,0.0941177574,1.5826046258,1.8138392442,1.50558e-05,0.9545455077,-0.319681212,0.102196077,0.177910603,0.1203732187,0.5476190607,0.1402468106
75196,0.6984453589,0.1454046639,-7.406143345,0.0,0.9300411523,5.5548696845,0.110102489,0.3207862043,0.2097162989,0.0006863418,0.3678547411,0.1450942793,1.427672956,-0.062185642,0.1450942793,8.0,0.0,0.0,0.3290121431,-0.128822785,0.5846934407,0.8060606061,-0.317002082,0.0404227703,0.2629185614,0.5552681454,0.0,1.7122977346,0.2009769302,1.7122977346,0.2009769302,82.924914676,4.984,0.2561772224,0.0,0.0,1.0,0.0,0.0,0.3918974783,5.0,0.1754303787,-0.516816889,0.5384541131,10.761141126,-0.701177653,-0.085117487,-507.6937116,0.0991112115,8.5730180776,0.0119821979,0.0176891759,0.0412438625,0.322702332,0.0136045259,-0.007167861,0.0,0.0037722908,1.0663650075,-0.017647058,2.0,6.1309547134,0.1271854645,0.0,0.0769230798,0.0356092281,0.0547455796,1.577395331,1.6250611539,2.67016e-05,6.6818183074,-0.380506506,0.1447852008,0.7991278196,0.1277551199,-0.50350878,0.5027346666
11723,0.4645336162,-0.057950813,0.322155509,0.0,0.4542002026,1.0787118,0.0096987963,0.0605727282,1.0347159771,0.0065484691,0.4118435799,-0.109483206,-1.686145984,0.0397627178,0.1094832064,8.0,0.0,-0.01432182,0.1351038244,-0.475346136,0.0211796569,0.5099789535,0.1550038358,0.0043701551,-0.146947896,0.5398150653,0.0,1.4573332449,-0.061868653,1.4573332449,-0.061868653,4.2762308262,3.9305369836,-0.032759408,0.0,0.0,0.0,0.0,1.0,1.6459961457,4.0,0.1873216582,-0.531138709,0.3045423704,8.1854688307,0.1370972801,0.0168308732,-356.7463366,0.0991112115,13.221317365,-0.001083761,0.0033637236,0.0066526222,0.0454665351,0.2132086507,-0.011422472,1.0,0.0148571429,1.5795922339,0.2290201578,4.0,14.819283662,4.9258989872,0.0,0.0416666679,0.0316347414,0.0505378724,0.6062852205,15.671200364,3.0854167e-09,4.3899402e-09,1.2563873457,1.5785091625,0.0776331312,0.101631016,-0.98202488,0.5027346666
11775,0.5979756046,0.0379970614,1.6611496023,0.0,0.4267276162,1.326319472,0.1173337645,-0.081297753,0.5091188143,0.0126423833,-0.286969128,0.0026503808,0.0746378591,0.0351610421,0.0026503808,7.0,0.0133652425,-0.065934066,0.014452785,-0.211849025,-0.023770364,0.2628767072,-0.301196173,0.0641307121,0.1568247036,0.4897741634,0.0,2.875374764,0.2354151432,1.5726949698,0.0704478817,18.241147036,5.1753303484,0.1377060518,0.0,0.0,0.0,0.0,1.0,1.036799076,6.0,0.0502030153,-0.228975262,-0.031120835,0.5258909931,-0.247236297,0.1191347875,-594.7669818,0.0639047177,11.983695988,0.0012878369,0.0283663314,0.0516264781,0.1139759328,0.0078437309,-0.025713095,2.0,0.0,-0.318398011,-0.002655678,4.0,10.222086728,0.1816465805,0.0,0.0319148935,0.0146421869,0.0145896911,1.6671088909,1.7322515348,1.1081439e-06,2.8636364697,0.5185179576,0.2688608724,0.4639929193,0.0376331578,0.0615184077,0.551849658
11773,0.5525123153,-0.067832512,-78.59813084,0.0,1.3302955665,3.6210837438,0.0824368998,0.583633727,1.2113942407,-0.031719533,1.4877936435,-0.016357688,-0.37037037,-0.04270936,0.0163576881,8.0,0.1757328886,0.3905472637,0.4669034743,-0.365656823,-0.073670212,0.3910411622,0.2330292286,0.3165527243,-0.155421687,0.4668472567,0.0,1.9514403292,-0.099949507,0.9868312757,-0.108816625,686.99065421,6.2016367164,0.012572636,0.0,0.0,1.0,0.0,1.0,2.1530120482,1.0,-0.025546758,0.2275060672,-0.076584124,-0.578130408,-0.417661747,0.0412643858,-788.8519818,0.0639047177,9.7474183669,-0.010611093,-0.027995081,-0.095399429,-0.0044658,0.0006361647,-0.008865387,1.0,-0.085302431,2.2724812568,-0.186424315,1.0,9.1166613611,0.6560344828,0.0,0.057692308,0.0225303746,0.0314501616,0.8298419175,3.2327002369,2.1455594e-07,0.954545477,1.4429960779,2.0822376807,0.0934225799,0.0786103507,-0.021326277,0.551849658
11781,0.2393900639,-0.360900638,4.9666857557,0.0,0.1780973768,0.4855484672,-1.043051437,-0.41047623,0.4009188236,0.0113102233,1.1047030553,-0.271992981,-0.424179008,-0.207814163,0.2719929808,7.0,0.0086191324,-0.278787879,0.1259683395,0.0529361512,-0.273311967,0.4091977174,0.2812584265,0.0788383445,-0.616090562,0.6378015586,0.0,2.9356465006,-0.600934326,2.8579478055,-0.609511166,3.6392336164,4.2135114696,-2.477885891,0.0,0.0,1.0,1.0,1.0,0.4541134818,2.0,-0.545077645,-0.795604768,0.0793988181,8.1455559811,0.1370972801,-0.230746008,-477.6427239,0.0991112115,10.026252602,0.0017638131,-0.211884972,-0.37849743,0.0134785814,0.3195797384,-0.107600798,0.0,-0.19116956,1.9662152697,-0.045454547,4.0,11.797428427,2.5589748976,0.0,0.1052631587,0.0716008931,0.1119824762,0.6143930466,3.4398909886,5.0835421e-07,1.6103627e-08,2.2290845134,4.9688177677,-2.215810766,0.0991263098,-0.564761896,0.5027346666
11761,0.4608003369,0.0703860193,11.489660582,0.0,0.0626394876,0.4292818428,0.1899929798,0.1859239643,0.570562441,0.0024843251,0.2603065791,-0.027177018,-0.186264623,0.0834964447,0.0271770185,8.0,0.0483016203,0.0975935829,0.1565828813,-0.056641392,-0.008911973,0.1939575353,-0.311897958,0.2926440947,0.1764851575,0.4614907358,0.0,3.49792249,-0.194221171,1.9698949913,-0.316976475,10.349800342,6.4042357924,1.8467966574,0.0,0.0,0.0,0.0,0.0,0.6427104351,3.0,0.0246639858,-0.065447614,-0.168296103,0.3424802984,-0.048638139,0.1674701901,-386.5112318,0.0639047177,13.226411632,0.0017121809,0.0369303928,0.0419505733,0.0186101173,0.2861179089,-0.156777677,2.0,0.0005442177,0.2323110994,0.014803106,7.0,13.026784862,0.893148605,0.0,0.0679012313,0.0255790406,0.026872258,0.8611459575,3.0604131241,8.5038573e-09,2.0371927e-08,1.3391544622,1.7933346736,0.064724662,0.0449441635,-0.371952021,0.551849658
75233,-0.364478447,-0.262723838,57.261868569,0.0,8.824299509,5.0740704233,0.0659563223,0.391981507,1.5557551011,0.1966579292,-0.110704767,0.1322480494,1.4490022789,-0.643411277,0.1322480494,8.0,0.0285863577,0.0,-0.363743568,0.0309772889,0.1028174848,0.2666821669,-0.342998844,0.0506919712,-0.271685151,0.293586841,0.0,0.6061890808,0.1667329095,0.2799149296,-0.155025129,81.2595884,10.566736612,-0.017306731,0.0,1.0,1.0,0.0,0.0,-0.389493359,4.0,-3.651371047,-0.019473306,-5.72494265,-1.147065206,3.329204993,-0.63238012,16.084075901,0.0774738727,11.875449147,0.0002496559,-0.056271113,0.0344402591,-0.202463135,0.1529949083,-0.0074839,1.0,-0.093581751,-0.23301254,-0.070197046,1.0,12.548908076,0.8975904715,0.0,0.2363636345,0.0695743492,0.0662844851,1.0224568754,3.6186744506,1.3002559e-07,2.5678754e-08,2.6097788656,6.8109457274,0.3332616816,0.1862376115,0.9517398683,0.2694566856
11678,0.6548900507,0.0711466503,0.9794874057,0.0,0.0951099493,0.4935158132,0.2740532099,0.1502043864,0.5580929172,0.0129020534,-0.008019246,-0.036815311,-0.362752161,0.0969552514,0.0368153111,8.0,-0.01266783,-0.037037037,0.0966455949,-0.659946998,-0.041820545,0.3179728318,0.1317242102,0.0111036868,0.1774803004,0.6402097835,0.0,11.648813147,0.5473542422,10.979610469,0.6026081238,1.6988839384,3.248039133,1.1533816425,0.0,0.0,1.0,0.0,0.0,0.645477167,5.0,-0.384685064,-0.137718167,0.196682352,-1.044580708,0.6602091415,0.0395488355,-510.4480098,0.0295456463,11.94882278,0.0057730269,0.0368376988,0.0421876529,0.034789725,0.4379036809,0.0444612367,3.0,0.0,4.0992589641,0.0666955151,6.0,12.946983273,2.6644808743,0.0,0.0949367061,0.0382506926,0.0398291394,0.9937250544,13.190498947,2.2238444e-08,7.7840576e-09,1.2601693033,1.5880266729,0.3552129211,0.0755062612,0.0307539733,0.3804111626
75186,0.2350757891,0.0681261429,-1.255666694,0.0080728747,3.7504528191,0.6356585968,0.0734299473,0.1480957707,0.0433747934,-0.015076854,0.1432338081,-0.00953128,-0.521637617,0.1036633018,0.0095312804,8.0,0.0,0.0,0.1507551975,0.0040721796,-0.034942047,0.4225707757,0.2975841523,0.0017110086,0.2316647019,0.859856878,0.0,1.072388489,0.0059253532,1.072388489,0.0059253532,0.275302033,0.419560483,0.0271902047,0.0,0.0,0.0,0.0,0.0,0.7355455162,7.0,-0.045573951,-0.09150464,-0.570065101,-1.675848569,0.5770027742,-0.065052736,1441.848107,0.1139302252,15.197556093,-4.6224e-05,0.0048467648,0.0821731254,0.0191265387,0.6087220291,0.0334072873,2.0,8.06202e-05,-0.364555784,-0.0268053,3.0,14.749793652,0.443854788,0.0,0.0526315793,0.0400456278,0.0504196209,0.4485906237,1.5414205019,2.8927328e-09,3.1467797e-08,2.5681148873,6.5952140746,0.1821796967,0.0490629653,-0.117691354,0.428864828
11534,0.3523949919,0.0281324357,3.0587388706,0.0462673942,0.0273112673,0.3003992065,0.1905600761,-0.05388882,0.4717613706,0.0063271605,-0.132736412,-0.058725172,-0.815192544,0.0510657875,0.0587251723,8.0,3.80016e-05,0.0984251969,-0.124708121,-0.196429178,-0.084163497,0.3641113066,-0.174481872,0.001787255,-0.047175111,0.7468848068,0.0,9.7955080601,0.0566143116,9.65296142,0.0564268796,1.4813025979,7.0309135116,1.8467966574,0.0,0.0,0.0,0.0,0.0,0.5119308758,4.0,-0.065857443,-0.225339411,0.0021485351,-0.849775685,0.2579038107,-0.014607841,-119.8976911,0.0857289759,11.919120307,-0.009012136,0.0152557388,0.0164380869,-0.003344269,0.5427634211,0.0061502705,0.0,-0.004831253,-0.2582021,-0.018518519,6.0,9.8814975346,0.1302382594,0.0,0.0769230798,0.0420332006,0.049231139,1.0342856661,0.7210286992,8.2090244e-07,1.9090910493,1.3469217273,1.8141981395,-0.124539588,0.0566431088,0.0932442174,0.2620673478
11590,1.2199432887,0.0283292519,-19.56202508,0.0,0.5837254257,2.5173754136,0.0257377712,0.0040418765,0.5801086668,-0.468172485,0.0165837479,-0.029756985,-1.890756303,0.0818929635,0.0297569846,8.0,0.0124318069,-0.151515152,-0.015272152,-0.024464352,-0.045652443,0.5407466881,0.2043903507,0.0267028889,-0.001850409,0.4201009041,0.0,1.983353151,-0.033236275,1.0565992866,-0.059624282,68.003215434,5.8374275462,0.3258634868,0.0,0.0,0.0,0.0,0.0,0.8407674328,3.0,-0.032981485,-0.314556348,0.5908468491,-0.7580254,-1.345632935,0.1658667089,-800.7507716,0.0639047177,8.3678807882,0.0007951232,-0.039888337,-0.058872001,-0.145336204,0.0205239886,-0.034073744,0.0,-0.135575706,0.9152377173,-0.201449566,3.0,6.8987460676,0.250261233,0.0,0.115384616,0.0643841674,0.071948658,1.3082889514,1.1715889202,4.9127e-05,8.6631034e-08,1.4717361413,2.1660072697,2.887319258,0.1054618261,-0.064935054,0.551849658
11184,0.9995074977,0.1149338673,-4.866796242,0.015286641,1.0738628555,1.1699330289,0.0638474992,0.1671980853,0.1740281776,0.0080495221,0.217640524,-0.065035357,-1.089214609,0.2401215146,0.065035357,8.0,0.0398159063,0.1593560429,0.1226919771,-0.855346778,0.4180559976,0.0616979675,-0.176561099,0.3422071726,0.1174713144,0.5623651686,0.0,1.5071795687,-0.624600825,0.902258959,-0.73118427,10.082165078,8.8030635872,0.2185285873,0.0,0.0,1.0,0.0,0.0,0.2827642281,6.0,-0.081459403,0.106934279,0.3592944336,-0.751524965,-0.392529878,0.163294677,-98.90382277,0.0347874525,13.55794215,0.0103107407,0.0328331968,0.0681070641,0.1522785935,0.0346901565,-0.145940024,4.0,0.0005755396,-0.115725869,-0.082800788,5.0,13.748348599,1.1739372269,0.0,0.0307692308,0.0207744585,0.0278758704,0.6149805703,3.0408162852,7.8102672e-09,2.1784125e-08,1.7911494795,3.2082164578,0.2223185038,0.0518618736,0.1118501131,0.1192359669
