firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
23660,0.1712169605,0.030355342,22.767098254,0.0048376738,0.0833558893,0.2806796469,0.2209752833,0.1391541385,0.5608766646,0.022627598,0.0425553257,-0.035785361,-0.281781154,0.0389089052,0.0357853605,14.0,0.0292677471,0.1104322873,0.1504102009,-0.065798071,0.0076202153,0.1245555687,0.0286524222,0.1116690243,0.1929675877,0.5381669561,0.0,3.0652883382,0.0570691685,1.7226666437,0.0874878422,8.1646739764,8.8266096405,0.5182725204,0.0,0.0,1.0,0.0,0.0,0.8534914097,8.0,-0.093239338,-0.102649231,-0.197521451,-0.174732657,-0.078840834,-0.00010589,1964.7612126,0.1251357674,15.492397751,0.0044483529,0.0417203594,0.0610572538,0.0224425923,0.1213189372,0.0117163946,3.0,8.48875e-05,0.191847122,0.0034468811,6.0,14.641082887,0.3553712179,0.0,0.0397877991,0.0183480733,0.0311588496,0.455312236,0.6792845656,2.6182202e-09,6.3569352e-08,0.4596135194,0.2112445872,0.240619169,0.0313534058,0.17868532,0.2282996309
23975,0.357481763,0.056219804,7.714557776,0.0214912617,0.2307021158,0.823443228,0.1853377265,0.1580356118,0.541727468,0.0865210084,0.1387981072,-0.055895442,-0.546623077,0.0869508463,0.055895442,23.0,0.0323239307,0.1209992194,0.1825980539,-0.005522078,0.0875309176,0.1399191846,0.1237290794,0.1098727681,0.1718689023,0.535061833,0.0,2.9597322861,0.0745356621,1.8851522024,0.1410065256,13.001714813,6.3196499271,0.3713347826,0.0,0.0,0.0,0.0,0.0,0.8859638913,7.0,0.0626860907,-0.012842777,-14.56279509,-0.773390149,0.3690598858,-0.896762258,-694.8636405,0.0270140569,13.141642338,0.0004426883,0.0324994718,0.0531229741,0.0110526489,0.107334374,-0.017372759,3.0,0.0003375527,1.8338031951,0.0428624647,5.0,11.633708441,0.1955833811,0.0,0.0118694361,0.0104539454,0.0162122834,0.7033131903,0.6000973072,1.9880807e-08,9.4796093e-08,0.9499913591,0.9024835824,0.1217029763,0.032276854,-0.136347627,0.0869779147
24548,0.3113565309,-0.080074444,2.0177036922,0.0,0.1186167351,0.1179861719,-0.961378112,-0.040945653,-0.177863114,0.0184410973,0.8672763774,-0.105592617,-0.579101044,-0.03370325,0.1055926174,16.0,0.0,0.1988636364,-0.144728057,0.3064628184,-9.012997536,0.2296789124,0.4833429756,0.1062437776,-0.190875113,0.8261307837,0.0,4.7390805796,-0.140636338,4.7390805796,-0.140636338,0.3835506011,10.179095355,-0.693947409,0.0,0.0,0.0,0.0,0.0,-0.218842634,1.0,7.5710201124,0.0437323614,0.187988289,5.544507571,-0.566001719,0.0047064626,-2630.246309,0.0264272264,11.319116176,0.0,-0.053173609,-0.073431029,0.0016481287,0.632472902,0.3826751041,1.0,-0.079384775,0.1048286257,0.0299980575,3.0,11.118667324,0.8049015859,0.0,0.0444444455,0.0401249995,0.0698428468,0.5830184937,3.5773819893,6.8875471e-08,1.7721714e-08,1.6064242409,2.5805988418,-0.115393021,0.0788058737,-0.019012789,0.088907711
82542,0.2538179521,0.0727861919,162.90487421,0.0125667678,0.2398231425,0.8997981518,0.2236216943,0.1439834235,0.754889574,0.0533113493,-0.036455115,-0.010607454,-0.067914277,0.0777294135,0.0106074535,22.0,0.0285694081,0.5467625899,0.1941569233,-0.012399357,0.0026221809,0.1728420195,-0.177279852,0.1377166827,0.3659257508,0.4543887171,0.0,1.5698133053,-0.020950338,1.0072311333,-0.021800104,257.58490566,5.6772941503,0.3741964486,0.0,0.0,1.0,0.0,0.0,1.7104516434,7.0,8.3628280573,0.391631315,0.1304497102,-4.169898629,1.1674293534,0.116139126,-2725.873093,0.0264272264,11.118240789,0.0108019974,0.0894815216,0.2316281485,0.0505206824,0.0267627156,-0.022556473,3.0,0.0394643028,1.3262411348,0.0073667695,4.0,10.291416463,0.4571502323,0.0,0.0333333351,0.0158727638,0.0140546436,1.3191697196,2.8868179093,4.494417e-07,6.7414636e-08,0.4701678557,0.2210578125,1.265088446,0.0566301758,-0.509113168,0.088907711
30680,0.7818273048,0.085051633,-6.05943542,0.0171337016,1.0667287948,4.9755106155,0.0927818297,0.0942998816,0.3697199631,-0.022191309,0.1217868371,-0.022672571,-0.471545137,0.1251573169,0.022672571,23.0,0.0428977897,0.0671641791,-0.026793067,-0.010242429,0.040278318,0.1768172093,-0.053367612,0.1279129215,0.0588990043,0.587722976,0.0,2.1042193971,0.030000072,1.3109468477,-0.02008688,68.440147888,7.794667541,0.1797858076,0.0,0.0,0.0,0.0,0.0,0.7998138053,5.0,0.0055891318,0.0111355529,0.597424258,-0.24463618,0.2350499527,0.0218004151,-477.4326601,0.0281087033,13.035140705,-0.000854289,0.0095976335,0.0226926892,0.0400144241,0.0241348191,0.0091710001,0.0,-0.000683122,-0.158897044,-0.003627163,4.0,11.618360915,0.2807193252,0.0,0.0269709546,0.0127039859,0.0136237229,1.0946091099,3.4265718375,4.3110595e-08,5.2674474e-08,0.5939938018,0.3528286366,-0.304131648,0.022292908,-0.012103327,0.1577694089
25583,-0.097182864,-0.10353809,6.5041343022,0.000645941,0.5691781964,0.8231371895,-0.243234553,-0.014810096,0.1734612628,0.2032292032,-0.116473138,-0.245227017,-1.230428658,0.023858143,0.2452270175,23.0,0.0,-0.309794989,0.2159566609,0.0844442684,0.1123969976,0.1130104463,-0.454261332,0.0109483239,-0.314016767,0.4271413562,0.0,0.4818889075,0.4566846397,0.4818889075,0.4566846397,9.89827111,8.8296826106,-0.14613707,1.0,0.0,1.0,1.0,0.0,-0.533166642,6.0,-0.01541054,-0.449187565,-0.8520933,-0.355246711,-0.950523567,-0.068837857,-1671.576255,0.0271249284,10.432969927,0.0117493473,0.0076218242,-0.053368329,0.0015794008,0.189383534,-0.021259597,3.0,0.0397202489,0.4051945027,0.0449438798,4.0,10.321375181,1.4553597226,0.0,0.0764331222,0.0321141014,0.0310596854,0.8490337115,2.3128027778,2.7823494e-07,3.006846e-08,1.2921346415,1.6696119317,-0.743923326,0.0747668073,0.9157433271,0.2377833848
56274,0.1719683546,0.042788582,51.527346408,0.0165101309,0.5761082508,1.6699444286,0.1164911753,0.0071896826,0.3532590251,-0.020949514,-0.016123858,-0.028762509,-0.525528455,0.0652751994,0.0287625091,22.0,-0.020512866,-0.011476968,-0.033015599,0.0095495085,0.0453002972,0.1218195837,-0.157655956,0.00647518,0.0958545777,0.4120685105,0.0,1.0431697932,-0.026763377,0.3731962482,-0.027705365,226.86294896,17.55052647,0.1209834396,0.0,0.0,1.0,0.0,0.0,1.6064730658,5.0,0.8736681657,-0.08604134,-0.536032422,-0.569913185,0.0351227709,0.1771181699,11778.437253,0.0383318972,16.538315385,0.0004400015,0.0174518107,0.0907495613,-0.002471432,0.004762634,-0.010470505,1.0,-0.000277778,0.7317965296,-0.123979356,5.0,15.43011719,0.4849589967,0.0,0.025590552,0.0144475074,0.0232502088,0.4102200891,0.8452285928,4.488102e-10,4.264119e-08,0.6064809833,0.3678191831,0.190622505,0.0298114046,-0.074168365,0.1850502608
48637,1.679096739,0.1275229707,-1.276963619,0.0,1.0936072322,4.1313038604,0.111337042,-0.001790474,0.4679969931,0.0024617068,-0.108890676,-0.115787386,-2.519797559,0.4488550408,0.1157873857,23.0,-0.06045185,0.0,-0.257510525,-0.031929129,0.1230565307,0.1848397127,0.0356325434,-0.058415909,0.0829844022,0.6598366925,0.0,7.5353834277,0.4582739934,5.8750643335,0.6164902012,5.2057022579,5.1060435435,0.1662958843,0.0,0.0,0.0,0.0,0.0,0.7929675066,6.0,0.0211214753,-0.089218408,1.0434234713,-0.582321954,0.3790385303,0.3580608817,-309.0996398,0.0466316947,9.9370673858,0.0020321526,0.0108990333,0.0179976485,-0.069668031,0.2996405216,0.0052259798,0.0,0.0076701531,0.6510579258,-0.012231559,4.0,8.410665328,0.3205128205,0.0,0.0434782617,0.0183682103,0.0165990473,1.1059667799,0.9038720803,2.1748396e-06,3.8181819438,0.3737200046,0.1396666418,0.6336604823,0.0429052555,-0.329122808,0.2110505818
64565,0.5215233042,0.0832861388,-127.6252121,0.0106758929,2.0963315756,0.4953152801,0.0915129346,-0.065648392,0.1153984804,0.0376948808,-0.117218446,-0.206519816,-6.719387002,0.6429179371,0.206519816,18.0,0.0167032256,0.2712953368,0.030583937,0.652894814,0.0701608517,1.3701815848,-0.355898092,0.0252469116,0.2210834587,0.3176278355,0.0,1.2758780478,-0.00194742,0.4631494457,-0.408723841,83.778367727,1.0541109754,0.0749634889,0.0,0.0,0.0,0.0,0.0,0.5170467246,6.0,-0.095552429,-0.666047401,7.4034438015,33.015674524,-0.990513851,-8.326743571,1157.7447093,0.1051434111,15.540659316,0.0009843933,0.0077400588,0.0441774016,0.0387873647,0.0015412198,0.0083303235,0.0,-6.1069e-05,0.059724286,-0.020613948,5.0,15.04309417,0.6709260093,0.0,0.0281879194,0.0134923973,0.019443516,0.3867374745,1.1762820884,6.52354e-10,3.1228803e-08,1.1878923258,1.4110881777,0.0193192238,0.0368030018,-0.193416737,0.1470351106
27642,0.8294736842,0.1786466165,-2.060861423,0.0,0.3921804511,1.4273684211,0.0787911495,0.2596650817,0.7235890014,0.0102800425,0.2007366483,0.01957914,0.1200897868,0.1571929825,0.01957914,14.0,0.0060384263,0.1166666667,0.1414141414,-0.011148433,-0.059497604,0.3539019964,-0.056261343,0.0508579698,0.2895885287,0.4236610865,0.0,1.8746789933,-0.04813749,1.5274781715,-0.021294027,13.331460674,3.6809720786,0.6058577406,0.0,0.0,1.0,0.0,0.0,1.0838528678,3.0,-10.19660968,-0.717206833,0.6034699771,54.641250766,-1.311941811,0.2228334607,-906.4689973,0.0519717294,8.2953924881,-0.001173021,0.0065649106,0.0096688422,0.0143605086,0.0475494969,0.0061586464,0.0,-0.011967091,-0.393151279,0.0012414977,2.0,6.9399804263,0.301064195,0.0,0.25,0.0896246934,0.0490550008,1.3212721328,1.3368191686,2.29964e-05,1.9090909724,1.0622556044,1.128386969,0.0427320938,0.0851591149,-0.344758073,0.2522747353
28215,1.0230633414,0.1928528128,-8.570351759,0.0440300154,2.4597219157,6.2275435886,0.1434482298,0.1402591571,0.4550644685,0.0331039004,0.1076326774,0.0717229391,0.9904801325,0.0025380711,0.0717229391,17.0,0.0722324626,0.0564705882,0.0156758994,-0.210896027,0.2035386748,0.092178516,-0.016582284,0.0990441978,0.3124292186,0.5823421001,0.0,3.0118439097,0.1091229815,1.4831068445,0.1032324959,35.448492462,6.168324407,0.1615504315,0.0,0.0,1.0,0.0,0.0,1.8580124575,6.0,0.036134963,0.0002311385,0.5720325966,0.5700268175,0.0667073198,-0.061674127,-699.1603728,0.0969687896,9.1165927208,-0.000910774,0.0227841692,0.0610813664,0.1943252813,0.0418984928,0.0264827496,1.0,-0.006006418,-0.130892675,0.0358042167,1.0,8.5289488224,1.1939795811,0.0,0.0434782617,0.0253691155,0.026690176,1.4629576697,3.3034903981,2.4655011e-06,4.7727273093,0.8494537114,0.7215716078,0.71720613,0.0827889106,0.145036255,0.4714286451
87207,1.0126057704,0.0165097313,-0.40648271,0.0,0.3456072756,1.2485317033,-0.126676017,-0.153875646,0.4993498916,0.0128585559,0.3013602015,-0.166177573,-14.91410049,0.2627375224,0.1661775727,13.0,-0.014031729,0.0465116279,-0.081965923,0.2588827697,0.0276064306,0.1892892399,-0.479981565,0.1034505751,-0.244122641,0.8500558916,0.0,3.2565809848,-0.27238094,3.2026943326,-0.259878429,1.4167729398,6.068409416,0.188345519,0.0,0.0,0.0,0.0,1.0,0.5983421552,6.0,-0.012532056,-0.087330369,-13.90767108,2.419010651,1.6877795407,-0.720975582,-1136.290992,0.0270140569,10.359158489,-0.002300383,0.0108507758,0.0139383076,-0.059429681,0.6488307492,-0.020324965,1.0,0.0087680855,1.572838716,-0.10192308,5.0,10.152596077,1.0234066554,0.0,0.0877192989,0.0392660297,0.0490402595,1.5949974882,4.7181137841,3.1874667e-07,1.895161e-08,2.4349362865,5.9289147195,-0.17120366,0.096317995,-0.318581093,0.0869779147
63554,0.3708505743,0.0566413676,119.77245782,0.0199594448,0.4244163334,1.9718171568,0.1394055263,-0.003994306,0.6295105708,0.0037375726,-0.090786063,-0.094386862,-1.32788568,0.1318546285,0.0943868621,22.0,-0.010690286,0.0260869565,0.0725229438,-0.004533936,0.071002366,0.1289576666,-0.034622761,0.034904765,0.1181602231,0.4783178424,0.0,1.5874933988,0.0823903826,0.8371679267,0.091299778,688.18217054,14.337128553,0.2267763749,0.0,0.0,1.0,0.0,0.0,1.4655992216,8.0,0.902036927,-0.048477415,-0.337150203,-0.78513266,0.1758919683,0.2436975991,-1063.801997,0.0383318972,14.612434645,-2.3322e-05,0.0160193372,0.0347602096,-0.069675798,0.0534669243,0.0073993878,0.0,0.0011267606,1.3154416862,-0.008375167,4.0,14.189190494,1.0096568118,0.0,0.0336239114,0.0096951086,0.0156949456,0.592129404,1.6479009346,1.1924368e-09,2.5598607e-08,0.3629043451,0.1316995637,0.6444782604,0.0314018852,-0.560947244,0.1850502608
31318,0.9716593691,-0.040353727,-1.317027787,0.0,0.2953067597,1.224247533,-0.068144759,0.0487624561,0.4124139655,0.043421765,0.5210574057,0.0099005372,0.3036159601,-0.052605762,0.0099005372,14.0,0.0370304487,0.0680044593,0.0586520472,0.0079462522,-0.038956872,0.1296865659,0.1656301184,0.0794277206,-0.041673387,0.5470501589,0.0,3.0699505497,-0.403725233,1.7568294205,-0.469305685,6.2891114701,5.7347239408,-0.008789514,0.0,0.0,1.0,0.0,0.0,0.4849695421,1.0,-2.772137242,-0.12637477,0.6899176913,-2.363273872,0.6219777349,-0.023733548,-2050.968807,0.0277608887,10.155145672,-0.002348383,-0.013553742,-0.017834676,-0.018021885,0.1567789615,-0.007313904,0.0,-0.022763006,0.0447761194,-0.034262965,2.0,6.2363695902,0.0405617513,0.0,0.0408163257,0.021097466,0.0761731774,1.2089798449,0.6440285411,3.7667857e-06,9.5454547822,0.4223957264,0.1784181497,0.9412040434,0.0581227522,-0.00409853,0.088907711
31536,0.390677501,-0.020055925,30.351149989,0.0237831136,0.6244770133,1.5258391871,0.0889201535,0.11425486,0.4577858354,0.0182663138,0.3018344208,-0.102181663,-4.906877585,0.0783560444,0.1021816634,23.0,0.0067729836,0.1299638989,0.1405823709,-0.04203425,-0.069348655,0.1576928879,0.0781404181,0.1023154245,-0.094335864,0.464294351,0.0,1.7945515212,-0.151720306,0.7639665115,-0.067821445,160.46458924,8.1370582682,0.05191486,0.0,0.0,1.0,0.0,0.0,0.914400609,3.0,-0.079029616,-0.043753085,-2.704665038,-1.322549155,-0.115769508,-1.160624892,-867.8097936,0.0791407986,14.953385125,-0.001534749,0.0137170242,0.035642951,0.0192722326,0.0090877961,-0.010396084,1.0,0.0012623475,0.3273340832,0.1086099874,4.0,15.934858275,2.2748434101,0.0,0.0234070215,0.0122406221,0.016686062,0.6139389573,4.9108944737,5.826433e-10,1.2418847e-08,0.6326678742,0.4002686391,-0.02948496,0.0396336156,0.3588801308,0.2904799819
31668,0.2651092739,0.0522335448,217.57317073,0.0,0.1631737486,0.6806383388,0.2193028683,-0.177943166,0.805511133,1.0034668721,-0.465462944,-0.163724133,-1.487730061,0.1299429597,0.1637241333,19.0,-0.116733619,0.0481927711,0.1032046954,0.3705280649,0.0560411221,0.2971698113,0.907034616,-0.097859515,0.2289067142,0.5667183689,0.0,2.4552238806,0.5149930487,0.481932443,0.2539984847,259.02439024,9.8470097357,0.2574907648,0.0,0.0,0.0,0.0,0.0,1.8940879382,7.0,0.0730637953,-0.204516406,0.0500927721,-1.710818536,0.3275913022,0.1326053498,-469.4172507,0.0481474148,9.6332523937,-0.006628714,0.038961039,0.060655206,-0.023627681,0.0202677436,-0.000534853,3.0,-0.003128172,-0.516883321,-0.051132578,4.0,8.8943788452,0.4391378407,0.0,0.0645161271,0.0466749518,0.0538461153,1.1307113822,3.1234471017,9.5348427e-07,3.1926713e-08,1.7065511445,2.9123168089,-0.054620889,0.0765009253,-0.549690093,0.3962100741
54391,0.55447544,0.0962986106,-2.967161268,0.01839792,1.3113587719,0.7457828594,0.0997114968,0.3682216961,0.1257502615,0.0005152627,0.4815910988,-0.001513389,-0.025376957,0.0987423763,0.0015133892,23.0,-0.008664078,0.0666725774,0.1663949749,-0.334567438,0.089619656,0.1742195527,-0.001061416,0.0028010193,0.1585574878,0.7211227585,0.0,1.5665027273,-0.099821005,1.500854796,-0.072664014,2.5557525723,0.5499396568,0.1009210962,0.0,0.0,0.0,0.0,0.0,0.3564147172,4.0,0.0552359661,-1.844716794,-0.036359358,3.2827527056,0.4954678517,0.0291810321,1396.9903162,0.0925538879,15.221761012,0.0044661317,0.0190385094,0.0542905762,0.0374817844,0.0483703607,-0.005787104,2.0,0.0008791209,0.685929143,0.0684474814,6.0,14.405040494,0.5266106148,0.0,0.0536277592,0.0216117723,0.0263576614,0.3080539079,0.587635363,2.4679724e-09,4.7198219e-08,1.0599740917,1.1235450751,0.1905467756,0.0362574516,-0.324004763,0.4644595637
32046,0.5029533426,0.0869673597,40.141368373,0.0,0.1769946352,0.5437040516,0.2237992323,0.0979128264,0.7607217024,0.0094782755,-0.137523105,-0.248447758,-1.855855107,0.2483661784,0.2484477576,18.0,0.0,0.0836909871,0.0663397975,0.0969252912,0.0199763953,0.2917986336,-0.050839604,0.1526180087,0.21459044,0.5390177352,0.0,0.6282403604,0.2886183347,0.6282403604,0.2886183347,68.192115995,7.5370592949,1.3311215713,0.0,0.0,0.0,0.0,0.0,1.1304886454,6.0,-1.088243685,-0.579446171,0.5614474342,-0.664060327,0.591044531,0.3472518358,-406.80432,0.0614221491,13.2137276,0.0028799745,0.0371170302,0.0494673796,0.0279212461,0.0055269305,2.7999316074,2.0,0.0016308617,1.6457690615,0.0086690821,6.0,11.621720451,0.2434469201,0.0,0.0345821343,0.018612112,0.0262460738,0.9232642824,0.9928119186,2.6202918e-08,7.1054531e-08,0.6648575097,0.4420355082,-0.199868071,0.0392016155,-0.189199689,0.2522747353
32054,0.4058178064,0.0568814829,4.2675404066,0.0,0.0410403861,0.4506789041,0.245666982,0.1234559517,0.6304697227,0.013056037,-0.223465273,0.0740767063,0.5499683411,0.0255984681,0.0740767063,14.0,0.0121246149,-0.122972973,-0.059772706,-0.287909015,-0.008859554,0.1896818041,0.1455158465,0.0262893794,0.176615963,0.7000091076,0.0,9.278557847,0.4634170656,6.9476378529,0.5014844741,3.4770295929,3.07262124,1.4079212352,0.0,0.0,0.0,0.0,0.0,0.7270789098,4.0,-0.059684831,-0.27695114,0.2130553553,-1.413800714,0.2580855503,0.0344656895,-687.5966662,0.0460850088,12.798674954,0.0059361878,0.0553051737,0.0626161974,0.069256852,0.2301983886,0.0437267718,1.0,0.0,2.2373988008,-0.117851907,4.0,13.028487768,1.693860338,0.0,0.0590717308,0.025201796,0.0374454106,0.7254149366,10.449716937,1.0912873e-08,1.030835e-08,2.8149463918,7.9239231885,-0.026192892,0.0682240408,-0.076870581,0.0499099596
47511,0.4512050791,0.0746219956,4.6531848167,0.0559125751,0.073947284,0.850169784,0.2458051607,0.0138263116,0.5655335141,-0.000121655,-0.135514321,0.0265826879,0.1858000445,0.0607572255,0.0265826879,23.0,0.0233486552,0.1781652767,0.0815568407,-0.014172173,-0.151296918,0.1333432658,-0.17971186,0.1917853559,0.0433659441,0.5843813516,0.0,5.1059474144,-0.013190845,4.0872222761,-0.099439631,8.3122093652,8.2648387097,1.2461335738,0.0,0.0,0.0,0.0,0.0,0.6765266321,4.0,0.0298964141,0.1269675114,-0.081545014,0.773213229,-0.224410386,-0.010494952,-664.2138869,0.0371705217,12.160508958,-0.011387618,0.0116525642,0.0138951968,0.0006183255,0.2083320153,-0.073539102,0.0,-0.00100634,0.8289173365,-0.053120148,4.0,11.357720897,0.5009125198,0.0,0.0326086953,0.01297952,0.0236517525,0.7921260351,2.3351404274,5.6420869e-08,5.7713991e-08,0.3933575545,0.1547301657,0.6486427254,0.0372554894,0.2997501923,0.1607887819
33188,0.3264921453,-0.001018855,5.056059719,0.0,0.8099898751,1.1148313476,0.0440922862,0.0660900315,0.2864379241,0.0116080574,0.0732365845,-0.000740141,-0.8,-0.000203771,0.0007401411,14.0,-0.072672603,0.18125,0.4046213094,-0.067752231,-0.330620234,0.2161290323,0.4397075269,-0.050893625,0.048764523,0.6102688601,0.0,2.0832766054,0.1068917463,1.395280236,0.3583221918,25.62529274,1.9277660324,0.0335992186,0.0,0.0,1.0,0.0,1.0,0.7730322369,3.0,-0.015050632,0.0486618377,-2.941730822,-0.943302546,-0.076997985,0.0524061026,-2832.27314,0.0831869278,10.436997676,0.0059123158,0.0203531753,0.0491294777,0.0755773906,0.0138453501,0.0019296664,3.0,0.0074446102,-0.468085106,-0.020689655,2.0,9.4032308801,0.339850114,0.0,0.1578947306,0.0388058666,0.030409537,1.0065599228,2.617453385,3.795204e-07,2.8636364036,0.4050590786,0.1640728572,0.8027523346,0.0805350826,0.2535211247,0.2904799819
48143,0.8155947933,0.0555630311,0.0863685909,0.0235879677,0.1516065163,0.9518880577,0.0393617708,0.0158032054,0.1777239409,-0.013025356,-0.053890447,-0.012289525,-0.212263147,0.067357015,0.0122895249,23.0,-0.004172522,0.0666666667,0.030736025,0.028131587,-0.01428667,0.1687493752,-0.069428998,0.0260467139,0.0299055927,0.7509844732,0.0,7.2871414941,0.1063328818,5.700454622,0.1181375703,2.2781772883,5.5740856193,0.5484409377,0.0,0.0,1.0,0.0,0.0,0.2132005856,7.0,-0.001310057,-0.022551741,0.1799215256,0.0497687574,0.2990284333,-0.023437144,-166.3707423,0.0466316947,11.974019995,0.000260902,0.0167557337,0.0199227799,0.0058023561,0.4319977496,-0.012682834,3.0,0.0,2.2139303483,0.0295626414,6.0,10.188008384,0.2775490723,0.0,0.0851581544,0.025713595,0.0183811994,1.3122805406,2.571126869,1.1783463e-07,1.9090909605,0.3800003701,0.1444002813,-0.091710048,0.0201613518,-0.101055144,0.2110505818
34041,0.4583360272,0.0497193899,3.005190844,0.0047216736,0.0937160447,0.5475306106,0.0870249234,0.1365759824,0.3122767244,0.5702636586,0.0120720721,0.0222186495,0.2318791946,0.0381904978,0.0222186495,15.0,0.0068167203,0.2969283276,0.2409529212,-0.021109207,-0.010110787,0.2525987526,-0.206909921,0.0693184941,0.1659027247,0.5100709623,0.0,3.5562212902,-0.042949181,3.4016377072,-0.056304198,3.6732706514,4.2965435978,0.7077997672,0.0,0.0,0.0,0.0,0.0,0.3858331211,4.0,-10.15989518,-0.536945172,0.23233232,55.752112033,-0.18346626,0.1038309761,-851.5201223,0.0519717294,11.159359967,0.0073509206,0.0301513864,0.0363815889,0.0317670196,0.2700072534,0.0673268715,3.0,0.0009638554,0.5830174993,0.0239529544,6.0,10.309265112,0.6011267291,0.0,0.0416666679,0.0220852771,0.0296021985,0.8844989035,1.6444065691,2.8661052e-07,5.338717e-08,1.2506415048,1.5641041734,-0.198369604,0.0586635907,-0.223381764,0.2522747353
23552,0.6006184452,0.0811503946,0.1422191624,0.0347064548,0.771054168,1.3584171262,0.1489998646,0.1336710082,0.2756908552,-0.090381589,0.4278838068,0.0891100941,1.4703687913,-0.038170613,0.0891100941,23.0,0.0304925117,-0.1,-0.155127336,-0.291177493,0.0480474531,0.1552489296,0.4838569019,0.0446523327,-0.086977674,0.5638267034,0.0,3.6447724431,0.6504686276,2.4713104812,0.6875231588,2.8452891035,34.668874172,0.1893398604,0.0,0.0,1.0,0.0,0.0,0.4974163095,3.0,0.0452632587,-0.233841997,-14.31965841,0.013828033,-0.00054157,-1.021883717,-942.4378905,0.0270140569,11.740734615,-0.006212413,-0.01194782,-0.026982504,-0.031190666,0.1858757308,-0.040453319,0.0,-0.01032347,0.4741239998,0.03169093,1.0,11.778601547,1.0790816818,0.0,0.0408163257,0.0186076933,0.0243666197,0.7643167922,3.2646648023,4.0294066e-08,2.3626852e-08,0.3050523017,0.0930569067,1.4193399112,0.0381444573,-0.029132648,0.0869779147
