firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
34665.0,-0.008011844,0.0041929212,0.010668097,0.1111659605,0.0138092346,-0.007655661,1.0,-0.015724313,2.3043478261,0.0869976357,-0.1186440677966101,-0.1612903225806451,0.0196078431372548,0.0196078431372548,0.0833333333333332,0.04,-0.2876712328767123,-0.3417721518987342,-0.388235294117647,-0.35,-0.3157894736842105,-0.2972972972972972,-0.2676056338028169,-0.2676056338028169,-0.2463768115942028,-0.1746031746031746,-0.3417721518987342,-0.3734939759036144,-0.3734939759036144,-0.4285714285714286,-0.388235294117647,-0.3734939759036144,-0.388235294117647,-0.4583333333333333,-0.5357142857142857,-0.409090909090909,-0.3246753246753247,-0.409090909090909,-0.409090909090909,-0.4583333333333333,-0.4583333333333333,-0.4901960784313726,-0.5094339622641509,-0.4951456310679611,-0.4468085106382978,-0.4851485148514851
57534.0,0.0019748828,0.0276944348,0.0323168764,0.0318916353,0.3179064334,-0.012918965,5.0,0.0084767541,-0.447809716,-0.018348623,-0.0686274509803921,0.021505376344086,0.2666666666666666,0.3194444444444444,0.3768115942028984,0.3194444444444444,0.0326086956521738,0.0106382978723404,-0.0686274509803921,0.0106382978723404,-0.0306122448979592,-0.0306122448979592,-0.1363636363636363,-0.246031746031746,-0.1517857142857143,-0.0104166666666666,-0.1810344827586206,-0.2338709677419355,-0.0865384615384615,-0.1666666666666666,-0.2803030303030303,-0.3987341772151899,-0.4207317073170732,-0.3214285714285714,-0.3666666666666667,-0.2910447761194029,-0.4207317073170732,-0.489247311827957,-0.4476744186046512,-0.4135802469135802,-0.4476744186046512,-0.4722222222222222,-0.525,-0.489247311827957,-0.4722222222222222,-0.3910256410256411
57761.0,0.0038869786,0.0114743614,0.0244039046,0.0498978699,0.0724036962,0.0073261985,0.0,0.010723665,-0.763153554,-0.032708891,0.0222222222222221,0.1499999999999999,0.3142857142857143,0.3142857142857143,0.3142857142857143,0.1794871794871795,0.0952380952380953,0.2105263157894736,0.1499999999999999,0.0952380952380953,0.0952380952380953,0.0952380952380953,0.0222222222222221,-0.0416666666666666,-0.1636363636363637,-0.0212765957446808,-0.1153846153846154,-0.0799999999999999,-0.1929824561403509,-0.3235294117647058,-0.3611111111111111,-0.3783783783783784,-0.352112676056338,-0.2459016393442623,-0.1320754716981131,-0.1481481481481481,-0.1929824561403509,-0.0980392156862745,-0.2203389830508474,-0.2068965517241379,-0.2333333333333332,-0.303030303030303,-0.28125,-0.2698412698412699,-0.0799999999999999,-0.1481481481481481
57809.0,0.0025348197,0.0508037111,0.0793990628,0.0197153783,0.2211428317,0.0105588635,3.0,0.0003205128,0.1925084925,0.0628323844,0.0263157894736842,0.0684931506849315,0.3,0.21875,0.471698113207547,0.4857142857142857,0.0196078431372548,0.0758620689655171,0.1470588235294117,0.1063829787234043,0.2580645161290322,-0.037037037037037,-0.1085714285714285,-0.1235955056179775,0.04,0.3220338983050848,0.3928571428571428,0.3109243697478991,0.278688524590164,0.3448275862068966,0.3805309734513273,0.3448275862068966,0.6421052631578947,0.7237569060773481,0.7727272727272727,0.9141104294478528,1.0526315789473686,1.108108108108108,1.2941176470588234,1.6,1.3636363636363638,1.4761904761904765,1.08,1.1224489795918369,1.08,0.9259259259259258
57817.0,0.0003312454,0.0155606526,0.0360196471,0.031612824,0.0096266102,0.0170561597,0.0,0.0004,0.2492577923,0.0883618807,0.0204081632653061,0.0101010101010101,0.1627906976744186,0.2658227848101266,0.36986301369863,0.1363636363636364,-0.0950226244343891,-0.3055555555555556,-0.3333333333333333,-0.6428571428571428,-0.6153846153846154,-0.5495495495495495,-0.54337899543379,-0.5283018867924528,-0.4565217391304348,-0.4011976047904192,-0.4638069705093833,-0.4475138121546961,-0.375,-0.5,-0.375,-0.3939393939393939,-0.6835443037974683,-0.5867768595041323,-0.5901639344262295,-0.5495495495495495,-0.5283018867924528,-0.4764397905759162,-0.5121951219512195,-0.4778067885117493,-0.3975903614457831,-0.4594594594594594,-0.4708994708994709,-0.504950495049505,-0.4871794871794872,-0.3865030674846625
57884.0,-0.009026688,0.0191620442,0.0316036883,-0.02893531,0.0056753689,0.0204408554,3.0,-0.000696038,3.1062586455,0.0011114217,0.0,0.2653061224489796,0.2653061224489796,0.4761904761904763,0.5121951219512195,0.4761904761904763,-0.0461538461538461,-0.0606060606060605,-0.0606060606060605,-0.03125,-0.0158730158730159,-0.088235294117647,0.0,-0.088235294117647,-0.03125,0.0,-0.03125,0.087719298245614,0.3478260869565217,0.24,0.3777777777777777,0.24,0.2156862745098038,0.2916666666666667,0.1923076923076923,0.24,0.1272727272727272,0.2916666666666667,0.2653061224489796,0.1923076923076923,0.1071428571428572,0.1071428571428572,0.0689655172413792,0.0333333333333334,0.087719298245614,0.1481481481481481
63706.0,0.0,0.7800142079,6.5357142857,-0.006067487,0.8219741481,0.0,0.0,-0.00596326,-0.02294933,-0.007874016,0.0,-0.0225563909774436,-0.0298507462686566,-0.0076335877862595,-0.0076335877862595,-0.0909090909090909,-0.1666666666666666,-0.1447368421052631,-0.2441860465116279,-0.2441860465116279,-0.2528735632183908,-0.3085106382978723,-0.35,-0.2934782608695652,-0.3157894736842105,-0.1975308641975308,-0.1275167785234899,-0.1772151898734176,-0.1447368421052631,-0.1390728476821192,0.0,-0.1095890410958904,-0.1333333333333333,-0.0972222222222222,0.0,-0.0225563909774436,-0.0441176470588234,-0.0151515151515151,-0.1216216216216216,-0.1333333333333333,-0.1156462585034013,-0.1275167785234899,-0.0972222222222222,0.0077519379844961,-0.0845070422535211,-0.1558441558441559
58107.0,0.0053746103,0.0120101138,0.0288440685,0.2875651526,0.0760624295,-0.013113679,1.0,0.0485480268,1.7957532861,0.0469712298,-0.0476190476190476,0.0526315789473683,0.6666666666666667,0.8181818181818181,0.6666666666666667,0.5384615384615385,0.0,-0.0476190476190476,-0.0476190476190476,-0.1304347826086956,0.25,0.0,-0.1999999999999999,-0.1304347826086956,0.1764705882352941,0.5384615384615385,0.25,0.1111111111111111,0.1111111111111111,0.0526315789473683,-0.0909090909090909,-0.2307692307692307,-0.0909090909090909,0.1111111111111111,-0.024390243902439,0.1111111111111111,0.1428571428571428,0.1111111111111111,0.1111111111111111,0.0,-0.1304347826086956,-0.2307692307692307,-0.3333333333333333,-0.2307692307692307,-0.3548387096774194,-0.3333333333333333
27318.0,0.0061212823,0.0230207514,0.0374824319,0.1975720237,0.0669449065,-0.013796728,3.0,0.0256770194,1.8338590957,0.0869565234,0.0445859872611464,0.0789473684210526,0.1006711409395972,0.2238805970149253,0.2615384615384615,0.5471698113207548,0.0379746835443037,-0.0465116279069767,-0.0888888888888889,0.0314465408805031,0.0314465408805031,0.1549295774647887,0.1232876712328767,0.2058823529411764,0.1232876712328767,0.1310344827586207,0.2519083969465649,0.3015873015873016,0.3666666666666667,0.2615384615384615,0.2519083969465649,0.0718954248366012,0.1081081081081081,0.197080291970803,0.1156462585034012,0.2238805970149253,0.4909090909090909,0.5327102803738317,0.4774774774774775,0.8222222222222222,1.1866666666666663,1.1578947368421053,1.0499999999999998,1.342857142857143,1.2465753424657535,0.9294117647058824
58473.0,-0.012454212,0.0192613185,0.0370205458,0.0764630787,0.0225722252,-0.426618331,5.0,0.0157562319,-0.629275702,0.0146997934,0.1379310344827586,0.1379310344827586,0.4347826086956521,0.346938775510204,0.5,0.375,0.03125,0.1578947368421053,0.1578947368421053,0.2692307692307691,0.1785714285714286,0.1785714285714286,0.03125,0.0153846153846153,0.03125,0.1,0.0,-0.1428571428571429,-0.1851851851851852,-0.0571428571428571,0.0476190476190476,-0.0434782608695651,-0.0149253731343284,0.2452830188679244,0.375,0.32,0.4347826086956521,0.5348837209302326,0.6708860759493671,0.6097560975609757,0.7837837837837838,0.76,0.7837837837837838,0.6499999999999999,1.0625,1.129032258064516
53639.0,-0.0018161,0.0349627942,0.0400366935,0.0273499866,0.0372163135,0.0233516714,2.0,0.0068156914,1.0979020979,-0.026885212,0.0971428571428572,0.1999999999999999,0.1294117647058823,0.1428571428571428,0.1636363636363635,0.1228070175438595,-0.1541850220264317,-0.1615720524017467,-0.0103092783505154,-0.0153846153846153,0.0158730158730158,0.0378378378378378,0.0158730158730158,0.1098265895953756,0.136094674556213,0.1636363636363635,0.032258064516129,0.0549450549450549,-0.0204081632653061,-0.04,0.0,-0.0495049504950495,-0.04,-0.0103092783505154,0.0607734806629833,0.2307692307692308,0.1851851851851851,0.0434782608695651,0.2307692307692308,0.2151898734177215,0.2075471698113207,0.1925465838509317,0.0847457627118644,0.1851851851851851,0.1162790697674418,0.1294117647058823
58801.0,0.0086246417,0.0035246221,0.0702481263,0.6253139174,0.0256480218,0.2287448714,1.0,0.1941381581,-0.896419538,-0.077876983,0.5416666666666667,0.0277777777777776,0.2333333333333334,0.2333333333333334,0.15625,-0.2291666666666666,-0.4393939393939394,-0.5487804878048781,-0.5,-0.5487804878048781,-0.5978260869565217,-0.6063829787234043,-0.6224489795918368,-0.63,-0.6636363636363636,-0.6145833333333333,-0.6574074074074074,-0.6509433962264151,-0.6967213114754098,-0.7279411764705883,-0.7279411764705883,-0.6864406779661016,-0.7279411764705883,-0.7063492063492063,-0.6372549019607843,-0.6509433962264151,-0.6754385964912281,-0.6967213114754098,-0.6754385964912281,-0.6696428571428572,-0.7318840579710144,-0.76875,-0.8092783505154639,-0.7797619047619048,-0.7897727272727273,-0.7897727272727273
59185.0,0.0018195997,0.0331113874,0.0465686966,0.0255084407,0.2012425505,0.0106240059,1.0,-0.000421053,5.1570733881,-0.042661767,-0.0129870129870129,0.0410958904109588,0.1515151515151516,0.1515151515151516,0.3818181818181818,0.4615384615384614,-0.073170731707317,-0.2549019607843137,-0.1264367816091953,-0.4085603112840467,-0.4153846153846153,-0.4349442379182155,-0.4916387959866221,-0.4864864864864865,-0.4153846153846153,-0.3391304347826087,-0.3870967741935484,-0.1827956989247311,-0.1827956989247311,-0.2692307692307693,-0.2621359223300971,-0.40625,-0.40625,-0.4242424242424242,-0.4176245210727969,-0.3870967741935484,-0.2897196261682243,-0.3244444444444444,-0.3303964757709251,-0.1999999999999999,-0.1871657754010695,-0.1363636363636363,0.0,0.0410958904109588,0.0,-0.0952380952380952
45313.0,-0.001347988,0.0164396349,0.0453510414,0.0948314499,0.0074588393,0.0393954593,0.0,0.0005480823,-0.609665428,0.0398135716,0.1367521367521367,0.209090909090909,0.2429906542056075,0.1769911504424779,0.3168316831683169,0.2788461538461537,-0.0633802816901408,-0.0952380952380952,-0.0567375886524822,-0.2130177514792899,-0.1419354838709677,0.0,0.0991735537190081,0.2547169811320755,0.1981981981981981,0.2201834862385321,0.2547169811320755,0.3711340206185567,0.5465116279069768,0.3434343434343434,0.3168316831683169,-0.0291970802919707,-0.05,-0.0763888888888888,-0.0291970802919707,0.0310077519379845,0.146551724137931,0.0472440944881888,0.0310077519379845,0.146551724137931,0.2314814814814814,0.1981981981981981,0.1666666666666667,0.2912621359223302,0.209090909090909,0.1367521367521367
66675.0,0.0,-0.021315976,-0.045189981,0.0340086412,0.175643349,0.2720614643,0.0,-0.000694999,-0.780639008,0.0001143906,-0.1923076923076923,-0.0869565217391304,-0.125,0.3548387096774192,0.3548387096774192,0.1999999999999999,-0.2075471698113207,-0.1428571428571429,-0.2363636363636363,-0.25,-0.288135593220339,-0.2758620689655172,-0.3636363636363636,-0.34375,-0.3225806451612903,-0.1764705882352941,-0.25,-0.4,-0.3538461538461538,-0.4084507042253521,-0.4615384615384615,-0.6111111111111112,-0.631578947368421,-0.6181818181818182,-0.6612903225806452,-0.5227272727272727,0.0,-0.0232558139534884,0.1666666666666667,0.05,-0.0232558139534884,-0.0232558139534884,-0.0454545454545454,-0.1063829787234043,-0.2222222222222222,-0.25
59767.0,0.0045313366,0.0104109183,0.0130787935,0.091318057,0.0538565253,-0.100684935,1.0,0.0112280724,-0.290460033,-0.006889401,0.0088495575221239,-0.1492537313432835,-0.1162790697674418,0.0,0.0,0.1067961165048543,-0.109375,-0.1555555555555555,-0.1857142857142857,-0.2191780821917808,-0.2027972027972028,-0.2191780821917808,-0.2692307692307693,-0.2450331125827815,-0.123076923076923,-0.1162790697674418,-0.1297709923664122,-0.0952380952380952,-0.1617647058823529,-0.2027972027972028,-0.1363636363636363,-0.1914893617021277,-0.2597402597402597,-0.2450331125827815,-0.1617647058823529,-0.1428571428571429,0.0,0.0363636363636363,-0.0086956521739129,0.1176470588235294,0.0857142857142856,0.0,-0.073170731707317,-0.0952380952380952,-0.0172413793103448,-0.0338983050847457
59775.0,0.0049749522,0.0188072158,0.0249274798,0.0045683626,0.1995943699,-0.051835162,1.0,-0.00125,2.0280145968,0.0,-0.0303030303030302,0.1034482758620689,0.1228070175438595,0.032258064516129,0.1034482758620689,0.0666666666666666,-0.3043478260869565,-0.3191489361702128,-0.3663366336633663,-0.36,-0.2768361581920904,-0.0588235294117647,-0.0153846153846153,-0.0857142857142857,-0.3005464480874317,-0.0857142857142857,-0.1741935483870967,-0.1409395973154362,-0.0985915492957746,0.0,-0.072463768115942,-0.1794871794871795,-0.1578947368421053,-0.1741935483870967,-0.072463768115942,-0.2558139534883721,-0.3402061855670103,-0.4529914529914529,-0.4434782608695652,-0.4710743801652892,-0.3469387755102041,-0.4621848739495798,-0.5870967741935484,-0.6213017751479291,-0.6167664670658682,-0.6144578313253012
60055.0,0.0641806671,0.1054738809,0.2268449279,-0.062939313,0.1453778642,-0.08027517,2.0,0.2062543313,0.887434555,-0.015771028,-0.0175438596491228,0.0370370370370369,0.2173913043478261,0.6000000000000001,0.696969696969697,0.3658536585365854,-0.0967741935483871,-0.1641791044776119,-0.1641791044776119,-0.1641791044776119,-0.0175438596491228,-0.081967213114754,-0.1384615384615384,0.0,-0.0344827586206896,0.018181818181818,-0.081967213114754,0.0,0.0370370370370369,0.0,-0.0666666666666666,-0.2112676056338028,-0.2432432432432432,-0.2533333333333333,-0.3913043478260869,-0.3,-0.125,-0.0967741935483871,0.0275229357798165,0.0769230769230768,0.018181818181818,-0.1384615384615384,-0.125,-0.1515151515151515,-0.1384615384615384,-0.1384615384615384
60679.0,-0.000752984,-0.003247037,-0.042015445,0.2740457194,0.0366653753,0.0032119832,0.0,0.0003088803,-0.443215236,0.0418149875,-0.007662835249042,0.036,0.1310043668122271,0.1511111111111112,0.1935483870967742,0.15625,-0.1829652996845425,-0.205521472392638,-0.2557471264367816,-0.2006172839506173,-0.1508196721311475,-0.1160409556313992,-0.1395348837209302,-0.1038062283737024,-0.07168458781362,0.0237154150197629,0.01171875,0.048582995951417,0.0277777777777776,0.0277777777777776,0.0077821011673151,0.01171875,-0.0683453237410072,-0.0512820512820513,-0.0815602836879432,0.01171875,-0.1160409556313992,-0.1563517915309445,-0.0477941176470588,-0.1160409556313992,-0.0547445255474452,-0.0815602836879432,-0.1006944444444444,0.003875968992248,0.0401606425702811,0.0401606425702811
35051.0,0.0065899417,0.0331260988,0.0652392921,0.0117850887,0.1354692874,-0.053945571,2.0,0.0006694565,2.7026022305,-0.056993526,-0.0041666666666666,0.0528634361233479,0.0669642857142858,0.1490384615384614,0.3657142857142856,0.2010050251256281,-0.1402877697841726,-0.1371841155234656,0.0,0.0257510729613734,0.0,-0.044,-0.1048689138576779,-0.0842911877394636,-0.0204918032786884,0.1327014218009479,-0.2033333333333333,-0.1952861952861952,-0.1925675675675675,-0.218954248366013,-0.1786941580756014,-0.2339743589743589,-0.2713414634146341,-0.253125,-0.3011695906432748,-0.1925675675675675,-0.1245421245421245,-0.0041666666666666,-0.2949852507374632,-0.2006688963210702,-0.2033333333333333,-0.2290322580645161,-0.224025974025974,-0.1672473867595818,-0.1148148148148148,-0.0807692307692308
68611.0,0.0092372198,0.0354111324,0.0476725135,0.0530908787,0.252007039,-0.007105911,0.0,0.0037337972,2.4050052873,-0.041461184,-0.0223880597014924,-0.0075757575757575,0.1008403361344538,0.1491228070175438,0.1801801801801801,0.1391304347826087,-0.3212435233160622,-0.2598870056497175,-0.0774647887323943,-0.1602564102564102,-0.2202380952380952,-0.1708860759493671,-0.5451388888888888,-0.5814696485623003,-0.5387323943661972,-0.3671497584541062,-0.4045454545454545,-0.476,-0.4203539823008849,-0.4353448275862068,-0.3701923076923077,-0.4541666666666667,-0.5287769784172662,-0.5093632958801498,-0.4780876494023904,-0.4449152542372881,-0.4401709401709401,-0.3316326530612244,-0.2802197802197802,-0.2339181286549707,-0.1708860759493671,-0.3105263157894736,-0.3417085427135679,-0.2722222222222222,-0.191358024691358,-0.1493506493506493
61525.0,-0.046425008,-0.042589913,-0.092148511,-0.077528417,0.0179648097,0.034553755,0.0,-0.08,0.5012622031,-0.023809524,-0.06,0.0,-0.06,0.119047619047619,0.0217391304347827,-0.2419354838709677,-0.5727272727272728,-0.6907894736842105,-0.6544117647058824,-0.7673267326732673,-0.7025316455696202,-0.7098765432098766,-0.7417582417582418,-0.7431693989071038,-0.7445652173913043,-0.5765765765765766,-0.6147540983606558,-0.626984126984127,-0.626984126984127,-0.6642857142857144,-0.656934306569343,-0.7202380952380952,-0.7589743589743589,-0.6845637583892618,-0.6618705035971223,-0.626984126984127,-0.5877192982456141,-0.5104166666666667,-0.5648148148148149,-0.4777777777777777,-0.4946236559139785,-0.4835164835164834,-0.53,-0.5052631578947369,-0.7344632768361582,-0.6987179487179487
18403.0,0.0031772732,0.0120826416,0.0313922837,0.0086377824,0.0213087248,0.0030830337,0.0,0.0120928954,-0.027921943,-0.024493986,-0.0154241645244216,-0.0179487179487179,0.1133720930232558,0.1037463976945245,0.1467065868263473,0.1005747126436782,-0.1745689655172413,-0.2339999999999999,-0.2020833333333332,-0.0880952380952381,-0.0681265206812652,-0.5083440308087291,-0.5164141414141414,-0.4980340760157273,-0.4034267912772585,-0.3373702422145328,-0.4179331306990881,-0.3872,-0.3136200716845878,-0.3891547049441786,-0.393026941362916,-0.4384164222873901,-0.4134762633996937,-0.3209219858156028,-0.3036363636363636,-0.2577519379844961,-0.1953781512605041,-0.1373873873873874,-0.1051401869158878,-0.020460358056266,-0.0154241645244216,-0.0154241645244216,-0.0279187817258883,-0.070388349514563,-0.0681265206812652,0.0323450134770888
61460.0,0.0003819366,0.0203518955,0.1809677419,0.0802643326,0.0039961519,0.0489305835,0.0,0.0943612516,0.7431640625,0.1103208438,0.1764705882352941,0.2903225806451612,0.5384615384615385,0.9047619047619048,1.2222222222222223,1.8571428571428568,0.2121212121212121,0.0810810810810811,0.0526315789473683,0.0526315789473683,0.0256410256410255,0.0526315789473683,-0.0476190476190476,0.1428571428571428,0.0256410256410255,0.3793103448275863,0.0810810810810811,-0.1304347826086956,-0.0476190476190476,-0.024390243902439,-0.024390243902439,-0.1999999999999999,-0.3220338983050848,-0.3442622950819672,-0.375,-0.4117647058823529,-0.3846153846153846,-0.2982456140350877,-0.3333333333333333,-0.3548387096774194,-0.4285714285714286,-0.4285714285714286,-0.452054794520548,-0.4444444444444444,-0.5876288659793815,-0.6039603960396039
