firms,roaq,roeq,rsup,cash,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
50315.0,0.010379278,0.0240657302,0.4397296368,0.0199128811,0.0,0.0890823691,-0.197530864,-0.023199767,-0.125,0.3999999999999999,0.5217391304347827,0.4583333333333332,0.3999999999999999,0.8421052631578947,0.5909090909090908,0.4583333333333332,0.6666666666666667,0.6666666666666667,0.4583333333333332,0.3999999999999999,0.75,0.8421052631578947,1.5,0.9444444444444444,1.0588235294117645,0.75,0.6666666666666667,0.5909090909090908,0.4583333333333332,0.2962962962962963,0.1666666666666667,0.09375,0.2068965517241379,0.1290322580645162,0.4583333333333332,0.4583333333333332,0.0606060606060605,0.0606060606060605,0.09375,-0.054054054054054,0.0,-0.0789473684210526,-0.2045454545454545,-0.2857142857142857,-0.2857142857142857,-0.339622641509434,-0.339622641509434,-0.4166666666666666,-0.2708333333333333,-0.3137254901960784,-0.3859649122807017,-0.4615384615384615,-0.4444444444444444,-0.4696969696969697,-0.5070422535211268,-0.5977011494252873
21864.0,0.0048013673,0.0153325035,0.0676328799,0.0551188064,0.0,-0.007890707,-0.053927707,0.0454545468,-0.1262135922330097,0.0588235294117647,0.25,0.40625,0.7647058823529411,0.8367346938775511,0.5254237288135593,0.6363636363636365,0.4754098360655738,0.5517241379310345,0.3846153846153846,0.4516129032258065,0.4516129032258065,0.5517241379310345,1.25,1.0930232558139537,0.6666666666666667,1.25,0.6363636363636365,0.3636363636363635,0.2162162162162162,0.1688311688311687,0.0714285714285714,-0.0109890109890109,-0.032258064516129,0.1999999999999999,0.1842105263157893,0.1842105263157893,-0.0625,-0.1176470588235294,0.139240506329114,0.0843373493975903,0.2857142857142858,0.2162162162162162,-0.0217391304347825,-0.1346153846153845,-0.1262135922330097,-0.1891891891891891,-0.2857142857142857,-0.3430656934306569,-0.2857142857142857,-0.2035398230088495,-0.3233082706766917,-0.2857142857142857,-0.2857142857142857,-0.3835616438356164,-0.3877551020408163,-0.375
47618.0,0.0266612805,0.0485919382,0.3970951844,0.0361395543,4.0,0.0550437366,0.2923076923,0.0126582282,0.1589403973509933,0.3671875,0.4705882352941177,0.6055045871559632,0.6203703703703705,0.5909090909090908,0.5217391304347827,0.5765765765765767,0.8229166666666667,0.7326732673267327,0.7156862745098038,0.8041237113402062,0.7676767676767677,0.6826923076923077,1.2151898734177211,0.8041237113402062,0.8229166666666667,0.9886363636363636,0.9444444444444444,0.6509433962264151,0.5625,0.4344262295081966,0.3257575757575757,0.1290322580645162,0.2152777777777776,0.4462809917355372,0.75,0.4344262295081966,0.1217948717948718,0.2152777777777776,0.4227642276422765,0.3671875,0.7156862745098038,0.4583333333333332,0.2962962962962963,0.3999999999999999,0.25,0.2068965517241379,0.1986301369863012,0.0670731707317073,0.232394366197183,0.2681159420289856,0.1904761904761904,0.1513157894736843,0.1290322580645162,0.0416666666666667,-0.0168539325842697,0.0416666666666667
29815.0,0.0044100247,0.0126153846,0.2367956568,0.049277825,1.0,0.0973493256,-0.6,0.0199999996,-0.1785714285714286,0.0952380952380953,0.3529411764705883,0.1499999999999999,-0.0416666666666666,-0.2333333333333332,-0.1481481481481481,-0.2068965517241379,-0.1785714285714286,-0.1785714285714286,-0.0416666666666666,-0.2580645161290322,0.0,-0.1481481481481481,0.0,-0.28125,-0.3428571428571428,-0.2068965517241379,-0.2333333333333332,-0.3235294117647058,-0.303030303030303,-0.4102564102564102,-0.5,-0.303030303030303,-0.3428571428571428,-0.28125,-0.2068965517241379,-0.3235294117647058,-0.425,-0.4772727272727273,-0.4523809523809523,-0.3947368421052631,-0.3428571428571428,-0.3611111111111111,-0.5490196078431373,-0.5818181818181818,-0.640625,-0.6933333333333334,-0.7195121951219512,-0.75,-0.6805555555555556,-0.6933333333333334,-0.7472527472527473,-0.75,-0.7676767676767677,-0.7294117647058824,-0.7386363636363636,-0.7676767676767677
17961.0,0.0550732409,0.0729984954,-0.016371681,0.2094072131,3.0,0.0079824026,0.1927788524,0.009126245,-0.0068493150684931,0.0874999999999999,0.2083333333333332,0.218487394957983,0.1538461538461537,0.2428571428571428,0.1725067385444743,0.1788617886178862,0.0902255639097744,0.2719298245614034,0.2608695652173913,0.3425925925925925,0.3425925925925925,0.3425925925925925,0.4795918367346938,0.4745762711864407,0.3679245283018868,0.6603053435114503,0.403225806451613,0.2393162393162393,0.195054945054945,0.3853503184713376,0.4077669902912622,0.3262195121951219,0.359375,0.2946428571428572,0.2393162393162393,0.3102409638554217,-0.0158371040723982,0.0456730769230768,0.0332541567695963,-0.0899581589958159,-0.0311804008908685,0.025943396226415,0.0406698564593301,-0.029017857142857,-0.0418502202643171,-0.1012396694214876,-0.080338266384778,-0.0563991323210412,-0.029017857142857,0.0481927710843372,0.144736842105263,0.2322946175637394,0.195054945054945,0.025943396226415,0.1599999999999999,0.3853503184713376
19393.0,0.0273513027,0.0463603289,0.0274811647,0.1741755197,0.0,0.00214704,-0.36167002,0.0135821775,0.0784671532846714,-0.0559105431309904,0.0706521739130434,0.0404929577464787,0.1129943502824859,0.2389937106918238,0.2364016736401673,0.16798418972332,0.072595281306715,0.154296875,0.2628205128205128,0.2601279317697227,0.2364016736401673,0.3162583518930957,0.4775,0.4886649874055415,0.5887096774193548,1.273076923076923,0.7537091988130564,0.5511811023622046,0.4344660194174756,0.4812030075187969,0.5552631578947369,0.5310880829015545,0.5929919137466306,0.5552631578947369,0.5972972972972972,0.3938679245283019,0.2338204592901878,0.2494714587737843,0.2135523613963039,0.1067415730337077,0.2847826086956522,0.2389937106918238,0.1520467836257311,0.1475728155339806,0.16798418972332,0.0745454545454544,0.0706521739130434,0.1409266409266409,0.0904059040590405,0.1387283236994219,0.0765027322404372,0.1475728155339806,0.1819999999999999,0.1819999999999999,0.2389937106918238,0.2847826086956522
50737.0,0.0211503372,0.0350107196,0.2322185025,0.0262161057,1.0,0.0177297753,0.0396551724,0.0376621354,-0.1143911439114391,-0.0733590733590733,0.1320754716981131,0.2765957446808511,0.3186813186813186,0.5584415584415585,0.5286624203821657,0.5483870967741935,0.5894039735099337,0.7142857142857142,0.83206106870229,0.935483870967742,1.0,0.935483870967742,1.2018348623853212,1.2857142857142856,1.4242424242424243,1.9629629629629628,1.696629213483146,1.5806451612903225,1.823529411764706,1.4742268041237114,1.3300970873786406,1.4742268041237114,1.2222222222222223,1.526315789473684,1.9629629629629628,1.891566265060241,1.3529411764705883,0.951219512195122,1.1621621621621625,0.83206106870229,1.0338983050847457,0.6326530612244898,0.6107382550335569,0.3953488372093023,0.2834224598930481,0.263157894736842,0.1267605633802817,0.0169491525423728,0.1428571428571428,0.1940298507462685,0.1214953271028036,0.1214953271028036,0.1594202898550725,0.1320754716981131,0.0256410256410255,0.0
42606.0,0.0027546221,0.0049763136,-0.247377844,0.0275095856,1.0,-0.043708131,-0.339160839,0.0178463403,0.0,0.1272727272727272,0.3777777777777777,0.3478260869565217,0.3777777777777777,0.1272727272727272,0.24,0.1481481481481481,-0.0461538461538461,-0.0746268656716417,0.1272727272727272,0.087719298245614,0.3191489361702126,0.1272727272727272,0.55,0.55,0.3191489361702126,0.3478260869565217,0.4761904761904763,0.0689655172413792,0.1481481481481481,-0.0746268656716417,-0.1388888888888888,-0.2051282051282051,-0.2249999999999999,-0.2249999999999999,0.0163934426229508,-0.1267605633802817,-0.3473684210526315,-0.2873563218390804,-0.2439024390243902,-0.2249999999999999,-0.1733333333333333,-0.2249999999999999,-0.3186813186813186,-0.2790697674418605,-0.3541666666666666,-0.3861386138613861,-0.3921568627450981,-0.4259259259259259,-0.3737373737373737,-0.4608695652173913,-0.4918032786885246,-0.4464285714285714,-0.5694444444444444,-0.515625,-0.4561403508771929,-0.4311926605504587
53786.0,0.0099739758,0.0230388423,0.0501432137,0.0858624375,0.0,0.0011578636,-0.354936863,0.0010750964,-0.03125,0.0333333333333334,0.3191489361702126,0.3777777777777777,0.4090909090909091,0.3191489361702126,0.1272727272727272,0.0508474576271187,-0.03125,0.1923076923076923,0.3478260869565217,0.1481481481481481,0.087719298245614,0.3478260869565217,0.5121951219512195,0.1923076923076923,0.1071428571428572,0.1272727272727272,0.0689655172413792,-0.0606060606060605,-0.1388888888888888,-0.1267605633802817,-0.3186813186813186,-0.2530120481927711,-0.3404255319148936,-0.3111111111111111,-0.3260869565217391,-0.3980582524271845,-0.3921568627450981,-0.504,-0.5,-0.6374269005847953,-0.5118110236220472,-0.4789915966386554,-0.6265060240963856,-0.693069306930693,-0.7116279069767442,-0.7361702127659575,-0.752,-0.752,-0.7292576419213974,-0.7304347826086957,-0.751004016064257,-0.7304347826086957,-0.7651515151515151,-0.7578125,-0.7745454545454545,-0.7737226277372262
10874.0,0.0170246709,0.0358800608,0.1100730243,0.0514096336,2.0,0.0186485608,1.2341696535,-0.015898585,-0.0241935483870967,0.1203703703703704,0.375,0.2872340425531914,0.4404761904761904,0.5316455696202531,0.3444444444444445,0.2346938775510203,0.0,0.0083333333333333,0.0803571428571428,0.1308411214953271,0.3152173913043479,0.3444444444444445,0.6805555555555556,0.4938271604938271,0.7794117647058822,0.8615384615384616,0.6133333333333333,0.4069767441860465,0.1203703703703704,0.0254237288135592,0.0,-0.0970149253731342,-0.0970149253731342,0.0083333333333333,0.0431034482758621,0.1415094339622642,-0.3826530612244898,-0.4292452830188679,-0.4182692307692307,-0.3631578947368421,0.0,-0.0620155038759689,-0.2797619047619047,-0.3597883597883597,-0.395,-0.4692982456140351,-0.5939597315436241,-0.564748201438849,-0.4894514767932489,-0.564748201438849,-0.6121794871794872,-0.6310975609756098,-0.7070217917675545,-0.709832134292566,-0.6952141057934509,-0.7091346153846154
46308.0,0.0011864228,0.0022121715,0.3147794799,0.0931236995,1.0,0.0183993894,-0.172545281,-0.041666668,-0.0714285714285714,0.2380952380952381,0.5294117647058822,0.625,0.4054054054054055,0.368421052631579,0.368421052631579,0.2380952380952381,-0.1186440677966101,0.0,0.0833333333333332,-0.037037037037037,0.1063829787234043,0.1818181818181818,1.0,0.5294117647058822,0.368421052631579,0.4444444444444444,0.4054054054054055,0.2682926829268293,0.1304347826086955,0.0612244897959184,0.0196078431372548,-0.037037037037037,-0.1186440677966101,-0.0188679245283018,-0.037037037037037,-0.1612903225806451,-0.3580246913580247,-0.4526315789473684,-0.3066666666666666,-0.3333333333333333,-0.3246753246753247,-0.35,-0.5398230088495575,0.0,-0.1475409836065574,-0.2571428571428571,-0.3246753246753247,-0.3417721518987342,-0.3333333333333333,-0.388235294117647,-0.4022988505747126,-0.4222222222222223,-0.4583333333333333,-0.4639175257731959,-0.4951456310679611,-0.4468085106382978
50673.0,0.0176129649,0.0322880132,-0.039458414,0.1004400327,1.0,0.0030947776,-0.83650519,0.0007507503,0.1282051282051282,0.2941176470588236,0.6923076923076923,0.4193548387096775,0.4666666666666665,0.3333333333333332,0.375,0.3333333333333332,0.6923076923076923,0.9130434782608696,1.2000000000000002,1.4444444444444446,1.0952380952380951,1.933333333333333,3.0,3.4000000000000004,2.6666666666666665,2.6666666666666665,2.3846153846153846,2.6666666666666665,2.3846153846153846,1.75,1.4444444444444446,1.3157894736842106,1.5882352941176472,1.0,1.933333333333333,2.142857142857143,1.2000000000000002,1.3157894736842106,1.4444444444444446,0.6923076923076923,1.0,1.5882352941176472,0.9130434782608696,0.9130434782608696,0.9130434782608696,0.4193548387096775,0.1578947368421053,0.0476190476190476,-0.0222222222222222,-0.12,-0.2542372881355932,-0.12,-0.1538461538461538,0.0,-0.1372549019607842,-0.1999999999999999
20677.0,0.0149964544,0.026608212,0.1364766026,0.0694900695,0.0,0.024464079,-0.163141026,0.0043101865,-0.0597609561752987,-0.1127819548872181,0.063063063063063,0.0260869565217392,0.107981220657277,0.2291666666666667,0.185929648241206,0.1979695431472081,0.1238095238095238,0.1028037383177569,0.1456310679611649,0.2688172043010752,0.4390243902439024,0.7352941176470589,1.0,1.0701754385964914,0.6619718309859155,0.6978417266187051,0.5945945945945945,0.5733333333333333,0.4750000000000001,0.3485714285714285,0.1919191919191918,0.2040816326530612,0.2967032967032967,0.3111111111111111,0.4303030303030304,0.2291666666666667,-0.0634920634920634,-0.0166666666666667,0.0442477876106195,-0.0327868852459016,0.1346153846153845,-0.0597609561752987,-0.0483870967741935,-0.1226765799256505,-0.0483870967741935,-0.1194029850746268,-0.1972789115646258,-0.1690140845070422,-0.0445344129554655,-0.0923076923076923,-0.1094339622641509,-0.0445344129554655,-0.1777003484320557,-0.1291512915129151,-0.2133333333333333,-0.2312703583061889
50227.0,0.0077801028,0.0154035197,0.1711346984,0.0188646275,0.0,0.050478359,0.4262068966,0.0776555752,-0.0698412698412698,0.0390070921985814,0.14453125,0.1535433070866141,0.1535433070866141,0.2521367521367521,0.2107438016528926,0.1400778210116731,-0.0393442622950819,-0.0698412698412698,-0.0424836601307189,0.0464285714285714,-0.0517799352750809,-0.1253731343283581,-0.0843749999999999,0.0464285714285714,0.0244755244755243,0.2964601769911503,0.1910569105691058,0.0427046263345196,0.081180811808118,0.1098484848484848,-0.1012269938650306,-0.12012012012012,-0.2102425876010781,-0.1815642458100558,-0.2563451776649746,-0.1331360946745562,-0.0727848101265823,0.0427046263345196,0.1626984126984128,0.1490196078431371,0.0615942028985507,0.0539568345323742,-0.0638977635782748,-0.1769662921348315,-0.087227414330218,-0.1253731343283581,-0.26010101010101,-0.2369791666666666,-0.0815047021943573,-0.2016348773841961,-0.2038043478260869,-0.1652421652421652,-0.1407624633431085,-0.2144772117962466,-0.2038043478260869,-0.2144772117962466
27721.0,0.0246051896,0.0399611533,-0.005492111,0.1185840534,2.0,0.0033073561,-0.434615385,0.034785239,0.0891089108910891,-0.2666666666666667,-0.1603053435114504,-0.1164658634538152,0.0377358490566037,-0.0350877192982456,-0.0983606557377049,-0.1129032258064516,-0.0983606557377049,-0.0909090909090909,0.1,0.4193548387096775,0.5277777777777777,0.5068493150684932,1.391304347826087,1.0,0.6793893129770991,0.71875,0.4473684210526316,0.1111111111111111,0.0784313725490195,0.25,0.1956521739130434,0.1224489795918366,0.3580246913580247,0.1956521739130434,0.3414634146341464,0.1224489795918366,-0.1338582677165354,-0.0833333333333333,0.2222222222222223,0.1458333333333332,0.3924050632911393,0.3173652694610778,0.1224489795918366,0.1,0.0280373831775699,-0.0909090909090909,-0.2142857142857143,-0.1999999999999999,-0.1999999999999999,-0.2387543252595155,-0.2763157894736842,-0.2857142857142857,-0.2465753424657534,-0.1698113207547169,-0.0833333333333333,0.0476190476190476
43852.0,0.008915093,0.0229472141,0.1606049822,0.095139858,0.0,-0.007758007,-0.634864547,0.0006575696,-0.0697674418604651,-0.024390243902439,0.0666666666666666,0.0,0.0666666666666666,-0.0588235294117647,-0.0909090909090909,-0.2079207920792078,-0.2660550458715596,-0.1999999999999999,-0.0909090909090909,0.1111111111111111,0.1267605633802817,0.2307692307692308,0.8181818181818181,0.6666666666666667,0.7021276595744681,0.9047619047619048,0.6000000000000001,0.509433962264151,0.4285714285714286,0.2698412698412697,0.2698412698412697,0.2307692307692308,0.1428571428571428,0.1764705882352941,0.1267605633802817,0.1594202898550725,-0.1111111111111111,-0.2857142857142857,-0.2592592592592593,-0.2156862745098039,-0.1666666666666666,-0.0697674418604651,-0.2307692307692307,-0.36,-0.36,-0.45578231292517,-0.4117647058823529,-0.3846153846153846,-0.2307692307692307,-0.3103448275862068,-0.3220338983050848,-0.2857142857142857,-0.3939393939393939,-0.4771241830065359,-0.5833333333333333,-0.6460176991150443
10890.0,0.0099673505,0.0185531026,0.0094309109,0.0302187556,0.0,0.0002180263,-0.052097047,0.0471245069,0.011070110701107,-0.0202622169249105,0.2268656716417909,0.2141802067946825,0.2123893805309735,0.1878612716763006,0.113821138211382,0.0759162303664922,-0.0397196261682243,0.0085889570552146,0.0606451612903224,0.1291208791208791,0.2088235294117646,0.3768844221105527,0.3609271523178807,0.2530487804878047,0.2286995515695067,0.5335820895522387,0.2549618320610687,0.1416666666666666,0.0313676286072772,0.0048899755501221,0.035264483627204,-0.4975550122249389,-0.4862499999999999,-0.4744245524296675,-0.5068986202759448,-0.5334846765039727,-0.5806122448979592,-0.5636942675159236,-0.5517993456924755,-0.5563950350782515,-0.547107438016529,-0.5358554488989271,-0.5243055555555556,-0.5646186440677966,-0.5453539823008849,-0.5433333333333333,-0.527042577675489,-0.522093023255814,-0.5371621621621622,-0.536117381489842,-0.5124555160142349,-0.4922791846819024,-0.4400544959128065,-0.4415760869565217,-0.3955882352941177,-0.3729977116704805
30031.0,0.0195927776,0.0488793866,0.1301972582,0.0891681628,0.0,0.0034514737,-0.388083736,-0.029898989,0.2210526315789474,0.3181818181818181,0.8412698412698412,0.7575757575757576,0.8709677419354838,0.8412698412698412,0.8125,0.5890410958904109,0.5263157894736843,0.4499999999999999,0.3975903614457832,0.8125,0.7575757575757576,1.2307692307692308,1.3673469387755102,1.109090909090909,0.7846153846153847,1.0714285714285716,1.4166666666666663,1.577777777777778,1.2745098039215683,1.4680851063829787,1.109090909090909,0.8125,1.5217391304347827,1.3199999999999998,1.9,1.829268292682927,0.6338028169014085,0.6338028169014085,0.7846153846153847,0.7575757575757576,1.697674418604651,1.697674418604651,1.2307692307692308,1.2307692307692308,0.7575757575757576,0.4871794871794872,0.5263157894736843,0.6111111111111112,0.6111111111111112,0.681159420289855,0.901639344262295,0.6111111111111112,0.6111111111111112,0.3809523809523809,0.183673469387755,0.5064935064935066
