firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
77595,1.6103949373,-0.428958162,-238.6046512,0.0526544006,7.8723778273,13.65050586,-0.022921649,-0.144686191,0.0392255515,-0.000768482,-0.127266444,-0.073042809,-1.824959703,0.3538731982,0.0730428089,19.0,-0.003301191,-0.11544504,0.1543924318,0.2859684248,0.2118938276,0.1659209048,0.3055284548,-0.011428867,-0.227350168,0.4213300368,0.0,0.8611601341,-0.189972142,0.7487195849,-0.204879444,918.70653378,8.5796933578,0.0338476737,0.0,0.0,1.0,0.0,0.0,0.035502027,5.0,0.0373106533,-2.180509587,0.9090790339,-1.695258822,0.4583119274,0.1657315122,-94.62672747,0.061127455,12.210100772,0.010710459,0.0076347762,0.0461411801,0.2061705642,0.0,0.0079724633,2.0,0.0,-0.079909011,0.0150788929,1.0,12.859118275,2.0487405626,0.0,0.0617283955,0.0332293292,0.0549147203,0.7528865147,16.863201071,1.2643955e-08,8.7663255e-09,2.1235732842,4.5095634935,-0.010170028,0.0752459189,-0.900350865,0.2505290903
17566,-0.249993943,0.0592072884,-6.420159118,0.0407619409,4.7361276327,3.9258986627,0.0604097819,-0.015185068,0.1219550775,0.0033363807,-0.022190879,-0.008819467,-0.638461538,0.0970088649,0.0088194666,22.0,0.0163107002,0.0169491525,0.1051990512,0.2220821681,-0.085807249,0.0978958364,0.0962037967,0.0475060635,-0.044198895,0.4119401435,0.0,1.5963149079,0.0896968824,0.9070351759,-0.044145526,10.207223209,11.524064171,0.0435485405,0.0,0.0,0.0,0.0,0.0,-0.466490512,7.0,-0.002598708,-0.10645074,-1.543022309,-0.739667987,0.1933253398,-0.062350323,-518.9687537,0.0344316897,13.126090797,0.0004696551,0.010708795,-0.097584541,0.0967960443,0.0918383394,-0.016960972,1.0,0.0131164766,2.8465884789,0.1585316695,1.0,12.694299454,0.5354753343,0.0,0.0821917802,0.0313884557,0.0424554306,0.4246341947,0.8885102017,2.2550488e-08,4.9342608e-08,0.8000207659,0.6400332259,-1.280590554,0.0466152311,-0.346264369,0.2493382554
19692,0.276137073,0.0576042907,17.828715596,0.0244678419,0.4660424804,0.7537493472,0.1345546431,-0.006605266,0.384268304,0.1166146752,-0.023080305,-0.02618192,-0.340412621,0.0772135183,0.02618192,22.0,0.0047603491,-0.069071711,0.0342942108,0.0398013241,0.0183306618,0.1283195021,0.0281951343,0.0441901572,0.0658391797,0.3973583068,0.0,1.7585669782,-0.085311572,1.1177570093,-0.203025683,32.972477064,9.9510844485,0.2138541937,0.0,0.0,0.0,0.0,1.0,1.0840528872,6.0,0.6038755986,-0.300306919,-0.346069399,-3.379071572,0.0162139764,0.0265688589,2217.7697598,0.0980509076,14.876880375,0.0080364059,0.026882702,0.075406478,0.0047493473,0.0228894574,-0.032915569,1.0,-0.000545145,0.7863457009,-0.028723206,5.0,14.336485899,0.5072474486,0.0,0.0146804834,0.0128956355,0.0169703352,0.3580501434,0.9397955061,1.4393231e-09,4.2905969e-08,0.6973929194,0.486356884,0.3123284837,0.0268256261,-0.074726024,0.0695789805
15035,0.4940974412,0.0600272626,2.9805386704,0.0277067077,0.2219867656,0.8418204025,0.1527471309,0.0947532659,0.2459503679,0.0006004203,0.152803337,-0.143495825,-1.63772679,0.1583355186,0.1434958249,18.0,0.0,-0.057803468,0.0793582039,0.1438536559,-0.158928387,0.1390483633,0.0961386326,0.064472672,0.0705339182,0.5619326355,0.0,1.9116847516,0.3591181885,1.9116847516,0.3591181885,8.56142332,11.626317335,0.6059552643,0.0,0.0,0.0,0.0,0.0,0.3419615391,5.0,0.0154734621,-2.122868015,-0.207218462,-1.659070944,0.3401850101,-0.029806167,243.33427253,0.061127455,13.025048189,0.0053780022,0.030194598,0.0445508376,0.0164364876,0.1345349471,-0.01923935,2.0,0.0047058824,2.3559876489,0.1225187876,5.0,12.258068381,0.4170074326,0.0,0.0769230798,0.0227588693,0.0358283667,0.6844181567,1.3969032208,1.9015837e-08,5.8845284e-08,0.7569799189,0.5730185976,-0.573267095,0.0377593706,-0.224078353,0.2505290903
60230,2.0468928312,-1.166693715,-140.4869831,0.0,4.4662323497,9.9465461143,-0.031323507,-0.188464274,0.2654010286,0.0,-0.0604075,-0.203314583,-1.224333909,0.2804325581,0.2033145834,23.0,-0.096538186,-0.152116402,-0.15542021,0.029285953,0.0059505859,0.100627849,-0.060782313,-0.111199256,-0.359566718,0.5587812853,0.0,2.3703993735,-0.193229184,0.7561994257,-0.273778309,364.5875,6.3967395277,-0.242324859,0.0,0.0,0.0,0.0,0.0,0.5444785276,4.0,-0.135520575,-0.311868992,4.5148627951,-0.44808438,-0.764819066,0.3165212815,-1191.153175,0.0430702538,9.1417670553,0.0048282088,-0.051223062,-0.138851179,-0.586540583,0.0040449665,-0.032254094,1.0,-0.301234811,2.5294117647,0.1623022389,1.0,7.2080450395,0.1646362687,0.0,0.0652173907,0.0254206146,0.1490106081,1.0318619124,1.1962667403,2.9777665e-06,9.4500001283,0.2454802536,0.0602605549,0.8606158676,0.047105472,0.5532467661,0.0433577008
29209,0.5065570833,0.0755870743,2.3167558651,0.0,0.4695203156,2.436643449,0.1615015724,0.0034561069,0.3857885329,-0.010286685,-0.1053025,-0.03913355,-0.522339906,0.1150692195,0.0391335498,22.0,0.0021177643,0.0972222222,0.1039218369,0.1434633927,-0.092912536,0.3209546539,0.1309412991,0.0103905345,0.1359675419,0.5221209991,0.0,2.5057386359,0.0555959313,1.2708581775,0.0574408356,47.907456012,7.2374972034,0.1797786772,0.0,0.0,0.0,0.0,0.0,0.8396002612,6.0,0.2391551801,-0.192409911,-0.104506492,-1.511932711,0.4571906625,0.1087351296,2348.7727669,0.2382536203,14.972066545,0.000131912,0.0161744677,0.0384523699,0.0943800558,0.0351231161,0.002262876,3.0,-0.000470588,-0.381282833,-0.020138098,4.0,14.603381866,0.5021115094,0.0,0.0458333343,0.0237867592,0.0260310932,0.4679999896,1.1675087548,2.729358e-09,4.551513e-08,1.2844639724,1.6498476963,0.3834027766,0.0362992644,0.0829717351,0.0665908571
15166,0.4811865195,0.1047504834,-0.809311437,0.0,0.5625982036,3.8732617049,0.1120223199,-0.249805971,1.5684017178,0.0027486686,-0.469343281,-0.261928694,-3.312149533,0.4516997479,0.2619286939,11.0,-0.105806185,-0.427574171,0.019259702,0.5560706528,0.0426972767,0.1465172138,-0.02845956,-0.07515393,0.2869710934,0.4766764949,0.0,0.7787644788,-0.256448991,0.6034749035,-0.141888371,32.981327109,79.002396166,0.243913033,0.0,0.0,1.0,0.0,0.0,6.2933598659,7.0,0.2027034427,-0.478771936,-0.051563574,-0.566875918,-1.492388273,0.3804475701,-819.4950119,0.0371705217,10.354758217,0.0009777946,0.001796184,0.0034364261,-0.001704813,0.1042220436,0.0168427035,0.0,-0.01737066,2.8262010166,0.0144927539,5.0,10.505214789,0.9002795368,0.0,0.0357142873,0.0160704615,0.0265999278,0.8117362223,6.0374711754,1.0641673e-07,1.8502069e-08,0.4367963269,0.1907910312,1.0273018704,0.0700862084,0.4670376778,0.2938715377
10364,1.6305561058,0.1298628393,-11.87156689,0.0320808226,1.7720753966,2.5315199198,0.0886982265,-0.04769753,0.1403808379,0.0059430128,-0.124175826,-0.030529395,-0.932092875,0.2509070666,0.0305293953,22.0,0.0053083483,-0.032786885,-0.156690964,-0.207611706,-0.143136699,0.0521391433,-0.074053361,0.0634526407,0.0172540416,0.4869100134,0.0,1.7621465541,-0.056143656,1.1922602843,-0.092093475,13.940221353,4.9887043066,0.127085159,0.0,0.0,1.0,0.0,0.0,0.3109528406,4.0,-0.004213935,-0.156186778,0.9936330301,-0.308994134,1.5734668268,0.0915478787,107.14312126,0.0344316897,13.707986036,-0.00266406,0.012259172,0.0291203983,0.0439291685,0.1100995892,-0.08192511,3.0,-0.001632653,-0.089580341,-0.00934132,3.0,14.679103299,2.008118197,0.0,0.0287356321,0.0179122227,0.0260498215,0.457968649,4.912813785,1.7317233e-09,1.0844669e-08,1.0610685537,1.1258664755,0.0840880013,0.0377174243,-0.588307783,0.2493382554
24272,0.5978773585,0.0829402516,-38.19480519,0.0349842767,2.0758647799,4.8062106918,0.0532342007,0.0396167048,0.2969107551,0.0,0.0238464521,-0.077974897,-2.63507109,0.3014937107,0.0779748966,22.0,0.0025243672,0.1006097561,0.0867478446,0.0289700669,-0.030259295,0.1082099596,-0.17980986,0.0449084668,0.1167400881,0.5070376943,0.0,1.2022817025,-0.02229985,0.8573935937,-0.006429339,158.79220779,7.3391356543,0.1174441996,0.0,0.0,0.0,1.0,0.0,1.3994126285,6.0,-2.705592135,-0.093769474,0.3161356806,-2.247477977,0.7596202569,0.3303659248,413.5341985,0.0277608887,15.191553553,0.0031737271,0.0158580836,0.0651214128,-0.040504116,0.0161852937,-0.148980301,1.0,0.008754717,-0.424818289,0.0146630388,5.0,15.195757042,0.7252320473,0.0,0.0294117648,0.0151531596,0.0217026257,0.3572553238,1.0871944959,1.1101961e-09,3.9512765e-08,0.5499293769,0.3024223195,0.4336865403,0.0266262422,-0.242778847,-0.035168021
15457,0.5972635815,0.1069215292,0.3389380531,0.0,0.6045472837,1.5441046278,0.1063511397,-0.030829142,0.4435826708,0.3027522936,-0.213002253,-0.178740936,-2.041023711,0.3251509054,0.1787409361,18.0,-0.047396177,-0.100686499,0.3446523689,0.5879843345,-0.117742756,0.1491327514,-0.05736518,-0.027843583,0.2657342657,0.5312206262,0.0,1.3856544644,-0.285714491,0.7288936917,-0.24805325,33.956637168,10.404284165,0.3100375235,0.0,0.0,1.0,0.0,0.0,1.0944055944,6.0,-0.077631026,-0.254664666,0.4045011304,-1.681170463,0.5902676888,0.3340181268,-995.9306662,0.0460850088,10.476816033,0.0063786892,0.0221036064,0.0414793887,0.0001591925,0.0067322981,0.1185361158,1.0,0.0085645582,1.1514981323,0.0670365244,5.0,8.9727174994,0.175540572,0.0,0.0588235296,0.0377456909,0.0525548413,1.1106608941,0.5383596386,3.9211243e-06,1.2983961e-07,1.2738000636,1.6225666021,-0.129461448,0.0618973287,-0.022068976,0.0433577008
15502,1.5782376994,0.0028254574,-243.12,0.0,0.3008170281,1.8865264926,-0.039438503,0.0204937598,0.1854668213,-0.028190284,0.1748406081,0.1096653334,13.543969849,-0.201172565,0.1096653334,18.0,0.0650768737,-0.015503876,-0.012456861,-0.682915324,-0.162827445,0.1201827005,0.0056499912,0.0042283298,-0.004435995,0.5249989976,0.0,5.7515039334,-0.1481028,1.3669597409,-0.304192837,1759.4285714,6.2001650846,0.105085128,0.0,0.0,1.0,0.0,0.0,0.2149477186,3.0,0.0064536486,-0.148092038,-1.689985268,-0.591330887,-12.88652179,-0.148562691,-2835.97639,0.0831869278,9.630628409,0.0135812504,-0.008649943,-0.010539116,-0.118218443,0.0002207297,0.0029358391,0.0,-0.004522365,4.5204861792,-0.011811392,1.0,6.834781279,0.1275179541,0.0,0.0447761193,0.0214377162,0.0255023057,1.2470895394,2.4192284661,2.7603322e-06,9.4500001012,0.4435416091,0.196729159,2.7230382335,0.0467152177,-0.000891266,0.2853459231
85607,0.9461709241,0.0531879381,-21.6003947,0.0,1.8644814997,4.9644936866,0.0140809499,0.1293582123,0.2084064315,0.004021897,0.1621880491,0.2764789518,13.543969849,-0.679394045,0.2764789518,12.0,0.1424369135,0.0,0.1234355328,-0.129339678,-0.055696975,0.1637416699,-0.281830903,0.1371804262,0.0698075679,0.5585978856,0.0,1.3987948066,-0.0230445,1.0607613383,-0.173829832,59.6469315,3.5631640996,0.0593416329,0.0,1.0,1.0,0.0,0.0,0.5662608737,3.0,-0.013621236,-0.108711463,3.7723033902,-26.20608502,0.7060640152,-0.324777621,-328.6661827,0.2344238085,7.9403835579,-0.001299896,-0.174379601,-0.544375192,-0.276538586,0.0433947164,-0.121728585,0.0,-0.333673894,0.1508535146,0.0398860425,1.0,10.275576833,1.8412521791,0.0,0.227272734,0.1360880924,0.1939575999,1.2700182248,15.36184437,2.9850146e-06,8.3591842e-09,0.9991468921,0.998294512,-0.224947519,0.1070232302,-0.704462558,0.0575802652
15553,0.5522582462,0.0750988606,-23.55603448,0.0591403527,1.1057368489,1.1454453714,0.0839829303,0.0896639282,0.1342447805,1.028183374,0.1125205073,-0.001085946,-0.02375,0.0768824585,0.0010859461,22.0,0.0204700832,-0.094490612,0.1478412363,-0.204076147,0.3364966222,0.0459153688,0.0475368776,0.0506995001,0.0556480671,0.4920783142,0.0,0.896744186,-0.132523976,0.3637209302,-0.077051795,140.25287356,13.036324786,0.1274217396,0.0,0.0,0.0,0.0,0.0,0.314559079,7.0,3.4184221133,-0.512306847,0.1377720153,-0.268013418,-0.127704903,0.0550693274,-635.8267224,0.0120541196,13.931242714,-0.000688547,0.0015316362,0.0041275263,-0.021384312,0.0022915001,0.10445124,0.0,-0.001545854,-0.245468873,0.0092622871,3.0,13.037263309,0.3766960094,0.0,0.0479233228,0.015454031,0.0233969839,0.4132839516,0.9586080614,4.9950927e-09,6.5700363e-08,0.2103795022,0.044259535,0.9310038682,0.0260001594,-0.058273247,0.2482993312
10604,0.3654531514,0.077916486,0.544280303,0.0415585827,0.8072766408,0.8710903834,0.0977354516,0.0715029793,0.2454268928,0.0015606444,0.0277976617,-0.070080863,-1.04750451,0.1595343565,0.0700808625,22.0,0.0047471537,0.0363636364,0.1752955307,0.0256518252,-0.187206284,0.1008335906,-0.056490077,0.096295679,0.1543584431,0.499196189,0.0,1.0245144258,-0.310436367,0.8368847822,-0.338141211,8.2852049911,9.6033057851,0.1939165735,0.0,0.0,1.0,0.0,0.0,0.7695722954,6.0,-0.255941025,-0.195089508,-0.077413682,0.2875387263,0.2005683764,0.0291021231,7087.5102255,0.0747848086,16.987552735,-0.001993491,0.0159479061,0.050637613,-0.04532166,0.0624150386,-0.014998202,2.0,0.0056737589,-0.048428329,0.0328029486,6.0,16.36515358,0.4566257736,0.0,0.0261437912,0.0194284323,0.0250906624,0.3404954953,0.8591852394,2.946047e-10,4.4473912e-08,0.6263509334,0.3923154918,0.2638736996,0.0239492151,-0.133586087,0.3906849924
15684,0.3965989388,0.0862846855,1.3912106437,0.0178809095,0.3444818488,0.5720001143,0.2476605373,-0.05161313,0.333074572,-0.053936412,-0.130166561,-0.073550257,-0.648896896,0.1422745501,0.0735502575,15.0,0.0034136321,0.037084399,0.1416837782,0.582315447,-0.05114102,0.1269719251,0.048588854,-0.017251838,0.0291115461,0.7060908775,0.0,3.4617781852,0.1345153677,3.3260394967,0.1243899692,1.9739956449,57.271478712,0.3737828409,0.0,0.0,1.0,0.0,0.0,0.6521682387,7.0,0.0458350208,-0.017248788,-0.19411466,-0.751784309,0.7371399425,-0.023945587,-455.110222,0.0776826831,13.840904876,-0.006324836,0.030268507,0.0556812014,-0.005392573,0.3472230922,0.2749711824,2.0,0.0,0.7434083318,-0.031412499,5.0,13.378929616,1.0284551478,0.0,0.073929958,0.0261792362,0.0353962731,0.8209849205,7.5441376023,2.8708921e-09,1.2211499e-08,0.9476568646,0.898053533,-1.782103112,0.0531568553,-0.036452036,0.3291821183
15721,0.3585345308,0.0386136058,9.2021064617,0.0,0.1825892311,0.2698842407,0.0547113105,0.0422366588,0.182626445,0.0093528436,-0.072566036,-0.03578911,-0.49137931,0.0575875328,0.0357891095,22.0,0.0035238114,0.0,0.10001246,-0.142967056,0.204122088,0.1069092665,-0.122113031,0.0616343807,0.1123593137,0.5098951283,0.0,2.4513014041,0.466874899,2.1486209002,0.5004928669,4.5234842015,4.761490981,0.3779225894,0.0,0.0,1.0,0.0,0.0,0.2675989546,8.0,15.186266859,-0.15366863,0.1191124279,-1.891304023,0.2654839639,-0.021120911,-454.6578867,0.0386812736,13.233792939,0.0046153462,0.0224698418,0.0323449659,0.0065052515,0.0536850074,0.8663734947,1.0,-3.7313e-05,-0.620685693,0.0185277294,4.0,13.925994352,1.3054161747,0.0,0.0676100627,0.042852726,0.0432010839,0.586833378,4.0184867262,1.1648199e-08,1.4876845e-08,1.0602019024,1.1240280737,-0.70929287,0.0581580605,-0.291007327,0.1162519495
69542,0.9544438336,0.1771669415,-0.964224244,0.0,0.7424592267,2.1756276342,-0.497579688,0.2747682026,0.2888407775,0.0003666361,0.0134067034,0.1009683026,1.0095159288,-0.001685908,0.1009683026,22.0,-0.009724406,-0.130081301,-0.130634721,-0.058634721,0.0526599611,0.1164100017,0.1121418898,0.0490892832,0.334939512,0.7412195311,0.0,3.1993645751,0.647234744,2.6214455917,0.8416235029,2.4326694533,7.9959590517,0.3100775194,0.0,0.0,1.0,0.0,0.0,0.606827968,3.0,0.2334506872,-0.421905709,2.1275344147,-1.612339085,-0.48734249,0.2635856271,-525.0225275,0.0918924942,9.4849562017,-0.031000625,0.0044598231,0.0090244282,0.0330144768,0.3635845183,0.0134303429,0.0,-0.068374565,2.3516496533,0.0549437702,2.0,9.1964189166,0.6610246766,0.0,0.09375,0.0536338327,0.0429342696,1.119629382,1.2672803345,5.0206302e-06,6.8043095e-08,0.9789787442,0.9583993815,0.9177169975,0.1221802088,-0.098484859,-0.019262564
44644,0.1933001853,0.0373077317,9.5444547325,0.0094314818,0.125124901,0.2987659823,0.2326167941,0.141381057,0.6222425932,0.0181766978,0.1296575555,-0.049998194,-0.40030964,0.0522423763,0.049998194,23.0,0.0,0.0344827586,0.1529718665,-0.039990251,0.012451826,0.4302246098,-0.000840369,0.0310550967,0.1491003936,0.3959576713,0.0,1.7701456653,0.0171037754,1.7701456653,0.0171037754,4.0122058426,6.7962377782,0.4539529732,0.0,0.0,0.0,1.0,0.0,1.0199538212,7.0,-10.1691806,-0.799390741,-0.032703522,55.054123174,-0.155085503,0.1178828546,12852.446503,0.0519717294,16.677407264,-0.001880265,0.0298156222,0.0494262247,0.0081140502,0.2338517723,0.0057740805,0.0,0.0,0.3411379,-0.010496983,5.0,15.854135037,0.4292181841,0.0,0.0294117648,0.0124074154,0.019874775,0.2703394076,0.5319598127,2.311237e-10,5.4069519e-08,0.6403429884,0.4100391428,0.5860032256,0.0265586031,0.0111316025,0.0597491207
15991,0.4028221261,-0.08034331,3.2953270209,0.0005382405,0.050114558,0.3096483253,-0.274151039,0.116990048,0.4604424715,0.0585988781,-0.377597109,-0.105012175,-0.56219446,-0.035174746,0.1050121753,14.0,-0.050087933,-0.086956522,-0.126692377,0.0147535142,-0.146928225,0.1090083918,0.0850475088,-0.055953319,0.3042106255,0.6731168194,0.0,5.0923801118,0.9244398091,4.026478376,1.3560976937,1.8662107663,11.132845188,-0.946547884,0.0,0.0,1.0,0.0,0.0,0.6016390354,3.0,-2.913389714,-0.281335751,0.1210804482,-3.338589773,0.5273927687,-0.006302532,-2061.723301,0.0277608887,10.709631332,0.0018791841,-0.019613637,-0.022149919,-0.005470968,0.1797833646,0.0142546766,0.0,0.0346494624,0.0208368957,0.0136601888,4.0,10.967136303,0.8921126155,0.0,0.0675675645,0.0346097228,0.0702714405,0.7300324081,1.6576063039,2.4193967e-07,3.3325162e-08,2.7670932263,7.656804923,0.2392963917,0.1042914585,0.1726597599,-0.035168021
44601,0.2269865139,0.0479890959,426.31845238,0.0185790644,0.3286666507,0.879163511,0.1487530129,0.0372275413,0.5763393767,0.9528449462,0.0495730964,-0.064045197,-0.72825469,0.0829373801,0.0640451966,22.0,0.0105992051,0.0193548387,0.0348758791,0.0235728294,0.0275537116,0.1177937052,-0.009397515,0.0697698106,0.0198578083,0.4868583002,0.0,1.1593889609,-0.025510466,0.8071768266,-0.059063242,848.02631579,6.7956558414,0.2459511158,0.0,0.0,0.0,0.0,0.0,1.3370924246,5.0,0.0385490697,-0.014129016,-0.570695804,-0.293608133,-0.103518699,-0.0532723,2008.5097504,0.0425556648,15.496708277,0.0021426385,0.024561751,0.060829041,0.0113845983,0.0045408919,-0.007359202,8.0,0.0004984424,-0.190342688,0.0643883962,7.0,14.508126472,0.3197421547,0.0,0.0267062318,0.0149496803,0.0229941402,0.3064858297,0.5121139251,1.6367184e-09,6.7898884e-08,0.6937017214,0.4812220782,0.2515563355,0.0263251085,-0.189225023,0.1304483206
80073,0.5195348786,-0.016289202,-7.408732999,0.0,0.9229221038,2.0681536692,0.0607980178,-0.459214502,0.1941079219,0.0055544127,-0.634272943,0.0150411851,2.0417515275,-0.049547706,0.0150411851,4.0,-0.068844367,-0.542168675,0.0794404795,-0.010124348,-0.071180477,1.0850234903,0.412347061,-0.057625615,0.13847962,0.3536188357,0.0,1.7769155822,0.2675113796,0.9291646368,-0.145226952,89.247912193,6.1604519402,0.0209301617,0.0,1.0,0.0,0.0,0.0,1.1429263801,5.0,0.3156180254,-1.048252823,-0.091528697,-1.916410667,-0.068176807,-0.055881796,-152.1657331,0.2382536203,12.589667841,0.0002423418,0.0240355571,0.0605093969,0.0089680724,0.015801515,0.0125293826,0.0,0.0014285714,-0.083435483,-0.027282234,0.0,12.1009437,1.0610750959,0.0,0.1238095239,0.0404356219,0.0328489546,1.2869998769,4.4134633511,3.4560709e-08,1.9785938e-08,0.4606115631,0.2121630121,0.9718587522,0.0577630293,-0.32573912,0.0665908571
27684,0.6355693531,0.077326042,4.7864260183,0.0108155678,0.4619681304,2.2807448581,0.1276551341,0.0287172398,0.4010241682,-0.053338246,0.074213558,-0.002649086,-0.037075338,0.0801929311,0.0026490858,23.0,0.0279381601,-0.010526316,0.0351067832,0.0381313008,0.0001213469,0.2721517941,0.1057373592,0.0300964921,-0.002005699,0.4931628772,0.0,3.2841391421,-0.059534613,1.5401461244,-0.088717479,90.885925277,6.7381561596,0.2202327536,0.0,0.0,0.0,0.0,0.0,0.6545055809,5.0,-0.515596693,-0.151859026,-0.151787181,-2.151249302,0.4861903496,0.1190880927,2002.5807557,0.2091536928,14.724095275,-0.000649573,0.0186982397,0.0310120604,0.0291884516,0.0228644474,0.000744937,0.0,-0.00026087,-0.204127597,0.0419827532,5.0,14.89456075,0.9384598718,0.0,0.0374115258,0.0179499359,0.0220364161,0.6706609153,6.5030341447,1.5736294e-09,2.1513696e-08,0.905690105,0.8202745663,0.2766027708,0.0326072024,-0.13807411,0.0665908571
40416,0.031855686,0.041898728,29.644674797,0.0204155803,0.2556362784,0.63450411,0.2700320513,0.082618862,1.4407151208,0.9642989189,0.0694750772,-0.032279192,-0.217049387,0.0509928213,0.0322791916,22.0,0.0297997754,0.0597484277,0.0717036575,-0.015361019,-0.008390218,0.113836922,0.0501114348,0.0580183164,0.2542812662,0.4904589633,0.0,0.9700280313,-0.005781146,0.5890893409,-0.0201777,26.093224932,11.016475973,0.2037727806,0.0,0.0,0.0,0.0,0.0,7.61328125,5.0,-2.718371653,-0.134630802,-0.249885992,-1.971092238,1.1748110943,0.0798650353,5456.8766985,0.0277608887,15.884962368,0.0014231499,0.0429409111,0.3203230148,0.0103091583,0.0497053549,0.0218530433,1.0,0.0,0.3761607795,-0.016954753,6.0,16.177112605,1.3672933964,0.0,0.0304017365,0.0187341139,0.027924008,0.4616115633,2.6517400269,3.948792e-10,2.1102102e-08,0.83861973,0.7032830515,-0.155036446,0.0350652954,-0.332888499,-0.035168021
58376,1.8770465615,-0.307136827,-5.525801699,0.0,0.6233132022,2.4225573089,-0.127563959,-0.278904471,0.1511626513,0.0041079812,-0.517742013,-0.104247481,-1.012787551,0.0039275278,0.1042474807,22.0,-0.106545675,-0.142857143,-0.170894763,0.3563902636,-0.217608922,0.1322837416,0.1179546816,-0.107743018,-0.136230193,0.6065314822,0.0,3.6250190869,0.4209426071,1.5480607726,0.2017103968,8.9222409307,4.6342025759,-0.255380076,0.0,0.0,0.0,0.0,1.0,0.2317519819,5.0,-0.239931863,-0.29683531,1.6842841104,-2.004620774,-0.933440171,0.0127947491,-972.6587912,0.0460850088,10.937674647,0.0188204702,0.0171963547,0.0224635663,-0.077799449,0.0794480638,-0.041232826,1.0,0.1398080752,0.3066999584,0.0002673008,1.0,10.093288878,0.2275275469,0.0,0.0116959065,0.0104236007,0.0123176044,1.0339365635,0.8258648734,3.752772e-07,1.0500001404,0.806961179,0.6511863444,-0.173396103,0.0409355098,-0.13504086,0.0433577008
