firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
61241,0.09025445,-0.194505579,0.3268461538,0.0,1.7278659408,2.6574385111,0.0564723139,-0.131427254,0.4505418492,0.0703448276,-0.056156077,-0.075271471,-0.756823821,-0.047299124,0.0752714709,41.0,-0.04911155,-0.092212539,0.0390639743,-0.116059723,0.4271523179,-0.058104681,-0.65625,0.5737018848,0.0,1.9,0.0659500693,1.4243055556,0.1522631944,5.2942307692,6.7310513447,-0.074325241,0.0,0.0,1.0,0.0,0.0,3.2665441176,3.0,3.0446826534,-0.259453069,0.9054089083,-0.603082453,0.0443496833,-3047.252207,0.0446872923,14.851181613,-0.000462428,-0.058266785,1.0433494835,-0.2708272,0.2338185197,-0.078094304,0.0,-0.029069767,1.1948793109,0.0106530366,2.0,16.067100979,4.1957060524,0.0,0.3387096822,0.1131541982,0.0588400788,0.9225817435,40.479736316,7.05963e-10,3.4974273e-09,2.2741496706,5.1717567242,0.0005168907,0.0577783579,0.7364753476,-0.101630079,-0.0497237569060774,-0.1088082901554403,-0.2833333333333333,-0.2456140350877192,-0.238938053097345,-0.3582089552238806,-0.4469453376205787,-0.3307392996108949,-0.3558052434456928,-0.3835125448028674,-0.3857142857142857,-0.4956011730205278,-0.5875299760191847,-0.5601023017902813,-0.5894988066825776,-0.5700000000000001,-0.5794621026894866,-0.571072319201995,-0.5363881401617251,-0.4985422740524782,-0.5555555555555556,-0.5274725274725275,-0.4850299401197604,-0.5485564304461943,-0.4740061162079511,-0.5437665782493368,-0.5784313725490196,-0.5700000000000001,-0.3900709219858156,-0.3254901960784313,-0.3092369477911647,-0.3384615384615385,-0.2833333333333333,-0.2181818181818182,-0.1609756097560974,-0.4896142433234421,-0.5376344086021505,-0.5763546798029556,-0.699825479930192,-0.7171052631578947,-0.7663043478260869,-0.7855361596009975,-0.7659863945578231,-0.7436661698956781,-0.6814814814814816,-0.6977152899824253,-0.7049742710120068,-0.6614173228346456
88845,0.4660870846,0.0656781602,-3.720348975,0.0105076045,1.2503019528,1.8666912284,0.0853473297,0.0707874991,0.3026058815,-0.034235229,0.0853979482,-0.025795482,-0.652685221,0.1085453247,0.0257954817,40.0,0.0,0.0041152263,0.2266749004,0.021226865,0.9390862944,-0.000904319,0.0325906385,0.1386214868,0.0,0.7660599746,-0.006618315,0.7660599746,-0.006618315,14.905483888,13.15354786,0.0715343116,0.0,0.0,0.0,0.0,0.0,1.0525257567,6.0,-0.019213369,-0.059678403,-0.385104828,0.7735584516,0.0100615269,21411.983322,0.0331128264,17.488307906,0.0011767901,0.0102505257,0.0363545493,0.0059028184,0.0842564475,-0.001252572,0.0,0.0011881912,0.4596234284,0.0370296264,5.0,17.87920857,1.475007606,0.0,0.0156095615,0.0132391543,0.0180860493,0.3108147466,2.0760944976,4.376714e-11,1.5435643e-08,0.6050471948,0.3660821079,0.0694328181,0.02735786,-0.096019715,0.048781298,-0.0446210268948654,-0.0315127910064618,-0.1416130550761023,-0.0725608205475968,0.0237671937868437,0.027034638130104,0.0990457056755398,0.191570463951209,0.2316784869976358,0.2541265474552958,0.3260210883529268,0.3507407407407408,0.3321563375136978,0.4111956661937315,0.3494079921065613,0.4108317214700194,0.5312806158152552,0.4593837535014005,0.5047448769082659,0.601200058539441,0.595130485493512,0.5872624401566804,0.7449760765550237,0.7089971883786317,0.7259820160908661,0.7050023375409069,0.7219074598677997,0.8120238489566081,0.9047701949860724,1.1398396244866027,1.318499682136046,1.2685050798258346,1.3625566832217664,1.53322528363047,1.5042343785763332,1.7628787878787875,1.848476959125228,2.0341098169717133,1.8220273407273664,1.6757153338224504,1.48433242506812,1.1812200956937802,1.339820359281437,1.503661327231121,1.593268547049064,1.6162123385939742,1.7517605633802815,2.0107319757842594
28222,0.2638350413,0.0465105255,67.764056298,0.0250368499,0.3660351787,0.3601353774,0.0966689279,-0.019179824,0.2186387387,0.0085230333,0.008675593,-0.065871222,-0.907661006,0.0887263159,0.065871222,41.0,-0.005270152,-0.070754717,-0.052121851,0.0855943204,0.0971681765,0.0021542148,-0.015857069,0.3996524679,0.0,0.7978947946,-0.282456514,0.5872097804,-0.284991132,47.940406977,5.962219812,0.2211259518,0.0,0.0,1.0,0.0,0.0,0.5070189253,6.0,-16.06130322,-0.376862817,0.1965009723,11.325797148,0.4219540194,22240.203551,0.0238858186,17.266261525,0.0023679489,0.019579549,0.0456103348,-0.008283743,0.0118361519,-0.058977513,2.0,0.0001567644,0.3356386089,-0.000938153,6.0,18.281761446,1.7833435918,0.0,0.0186385997,0.0087996918,0.0143015282,0.362454034,1.822182796,4.556177e-11,2.1531482e-08,1.0469202798,1.0960420723,-0.038035274,0.023358543,0.0816615173,-0.25352422,-0.0856446642299146,-0.1047645151052216,-0.0676021340349339,-0.1306895019548583,-0.1105068054456394,-0.1566631411951349,-0.1829127705904956,-0.1238239131927753,-0.1154406156832835,-0.1129806020997011,-0.0525768602406059,-0.0199722706999747,-0.0422641661839077,-0.0331186055323985,-0.0080858342403981,0.0634325247978662,0.0856024506466983,0.0717405913978495,0.0515990768216287,0.2134297127639337,0.141349078547146,0.172287053202242,0.1703513439134023,0.197147414844703,0.2490699040532602,0.1743372606774669,0.3932510647592007,0.3513399004342761,0.4671113155473783,0.4644168962350778,0.4776465137827195,0.4592245224751228,0.5184479885741491,0.5382204002893658,0.6455565587514509,0.5426844014510277,0.5449261322354082,0.5862240457540717,0.5803294933729715,0.6141194331983804,0.4923382851795532,0.3897603485838781,0.4137854609929079,0.4492786550039758,0.4975936142739758,0.5233432835820895,0.4810773159972137,0.6705512635851774
11368,0.5103998575,0.0425518794,1.0245229646,0.0,0.2340182062,1.9217038567,0.070003748,0.1675129631,0.4736036109,0.0076433121,0.3853564547,-0.136048688,-2.209339775,0.136563439,0.136048688,33.0,-0.090094699,0.0416666667,0.1132159727,-0.025403569,0.3333333333,-0.272534322,0.088998538,0.7506608984,0.0,4.6901152213,0.3578630323,3.7453001819,0.7860129192,5.7697371805,10.636294681,0.2840744835,0.0,1.0,1.0,0.0,0.0,0.6442982456,5.0,0.0257473486,0.0207467001,-0.028016335,-0.256233278,0.0032229957,-6232.985528,0.0725156293,11.021315272,0.0237556848,0.0879951758,0.1318368198,0.2374086753,0.1376379523,0.0491972012,2.0,0.0467809675,0.3481535641,0.1046201764,3.0,9.171150372,0.1682820621,0.0,0.0573248602,0.0231915189,0.0326264872,1.2183314685,0.6380478065,1.3690624e-06,1.7409409e-07,0.6711916971,0.4504982943,-0.195484278,0.0554530002,0.0748183605,0.0348146487,-0.2083611296419835,-0.1967509025270758,-0.1503579952267302,-0.0950686324351804,-0.1117764471057883,-0.2764227642276423,-0.1028225806451612,-0.123584441161989,-0.3038717246773562,0.0727544477122608,0.3283582089552239,0.3671274961597544,0.5331610680447891,0.53713298791019,0.3692307692307692,0.5174765558397272,0.4566403980392637,0.4710743801652894,0.4320193081255028,0.538474835564698,0.4870509607351712,0.5822081581497054,0.5992812219227313,0.5822222222222222,0.6856060606060606,0.6934639901056039,0.7315175097276267,0.7148362235067436,0.9368879216539718,0.8738814612064427,0.8483904465212875,1.0483314154200234,1.1017829731963635,1.0843091334894617,1.027334851936219,1.119047619047619,1.0892263993708848,1.0601851851851851,1.0352160987880177,0.9560439560439562,0.866845660108235,0.8638743455497382,0.916038751345533,0.9690265486725668,1.0965842167255595,1.09165687426557,1.1975308641975309,1.3733333333333335
28804,0.2707035197,0.0769984153,1.9410883813,0.0086543673,0.5159530179,0.6831859398,0.175463336,0.0587529976,0.2968482357,0.9125621854,0.0643213442,-0.070721358,-0.702479339,0.1310882112,0.0707213579,40.0,-0.000332806,0.0588146012,0.081385979,0.180813584,0.0683879972,0.1118533744,0.048299655,0.6040893059,0.0,1.0508677439,-0.057678187,1.0161579892,-0.056680598,4.4108463435,20.725868726,0.2286659036,0.0,0.0,1.0,0.0,0.0,0.8304583539,7.0,0.0285302696,0.0378946346,-0.267712673,-0.534757765,-0.002252232,1565.9432316,0.0725156293,15.981954299,0.0072161642,0.0422839506,0.1234790446,0.0049670217,0.1916514321,-0.095153983,3.0,0.0013845186,0.0193490374,0.034652343,6.0,16.866537758,2.3325598566,0.0,0.0330599733,0.0172698185,0.0243450546,0.4657009177,9.786492046,1.07865e-10,7.2416435e-09,0.99294049,0.9859308166,-0.041190801,0.0362610291,-0.267728149,0.0348146487,0.0613144536468073,0.0488448844884488,0.2331212168244605,0.2291150990099011,0.2402435216984078,0.2005137503777576,0.2482325216025138,0.1706203035214379,0.3294846050870148,0.3459258004404539,0.4925793725342853,0.82475884244373,0.714501510574018,0.8069138048669549,-0.1641241451867438,-0.1930733292707698,-0.1555059523809523,-0.1485371342835708,-0.0829870729455216,0.0048058682180347,0.0828676570805506,0.0219963982505788,0.1243985281630344,0.2687639731715108,0.4032144118685978,0.2988393003106098,0.5278846153846155,0.3982752551918338,0.2889357560025958,0.2421826141338336,0.5412221144519884,0.7223065250379361,0.8438152703643536,0.8584795321637428,1.0776673640167362,1.2661152310325154,1.3681073025335322,1.2797704447632712,1.2130919220055714,1.3163265306122454,1.3505917159763317,1.2180346175321048,0.1586699722910896,0.0436096151320111,0.0580636569449992,0.144482857966004,0.194198106117541,0.4114407532421389
11587,0.22995234,0.0427526554,20.073143468,0.0084004786,0.0337372077,0.2164107193,0.2682807897,-0.003208071,0.4489033278,-0.039658635,-0.04889043,-0.019878922,-0.122806387,0.0480029546,0.0198789219,40.0,0.0102217824,-0.004123711,0.0664353413,0.0115365794,0.1395322797,0.0780107633,0.0038659275,0.4941924508,0.0,7.461352657,-0.226429585,4.6411030596,-0.321510483,5.8997443313,8.29866761,1.6230229252,0.0,0.0,0.0,0.0,1.0,0.518416849,6.0,-10.03866367,-0.086685863,0.2025941969,-0.375950531,0.1211961971,-2463.665773,0.0318276958,13.491283412,0.0006259781,0.0488486131,0.0564505623,0.0011062367,0.1443450189,-0.041094864,1.0,0.0001665931,-0.066343448,0.0084890689,6.0,12.955210633,0.5426739927,0.0,0.0099132499,0.0049689378,0.013619289,0.4550966062,0.951677107,2.5980596e-09,4.7500929e-08,0.5163733312,0.2666414172,-0.147742066,0.027120618,-0.059359883,-0.095378135,-0.0311111369509043,-0.0716514006350929,-0.0442252555377125,0.0002133749466495,0.1542557440586196,0.0852362569755937,0.1537230461538461,0.119283552238806,0.1027910325346008,0.1536875125784587,0.1362079289655486,0.2293366699669954,0.1717499687499999,0.3343771886120996,0.1501840184049079,0.188839574788826,0.3004543509331097,0.2247990388450043,0.2955118783647819,0.4033984730667892,0.265687729957806,0.3321016650525201,0.4033984730667892,0.448952739778963,0.5688702510460251,0.5548828760059248,0.7144162263080687,0.7006530751088536,0.8711512051499577,0.9530182325632464,0.9107214171055128,0.8700314632702342,0.913061173469388,0.8976668353661623,0.844912278837223,0.6928216252821671,0.7266531129121385,0.8201941262135923,0.8292515855205387,0.8666798924677652,0.6257370360735346,0.7837399370277371,0.8201941262135923,0.5342689553582389,0.5608374890729719,0.5441890064990937,0.6664888444444446,0.8079945513284152
11790,0.51129103,0.0466456306,10.778578804,0.0057286184,0.8373399634,0.4530786797,0.0355877283,1.2625474659,0.2880673194,0.1310963184,3.8680715637,-0.054512028,-1.148312611,0.1002093964,0.0545120282,41.0,0.1060397773,1.6666666667,0.726646369,0.2106182495,0.0383501848,0.6163878933,0.1880883132,0.534646791,0.0,2.9907332967,-0.581139358,0.6574704862,-0.771823859,20.804211957,24.15126183,0.1782469636,0.0,0.0,1.0,0.0,0.0,0.343262031,4.0,-110.9268866,1.4740690676,-0.412880518,0.8788891685,-0.032439213,-2405.681266,0.5166690304,12.389282094,-0.035772006,-0.011473304,-0.030209027,-0.035812742,0.0159798515,-5.229428603,0.0,-0.027826409,0.274610432,-0.024298712,6.0,11.550618207,0.5079231356,0.0,0.0566108152,0.0240771024,0.0384104185,0.7055241558,3.6476714027,4.0909382e-08,4.0886149e-08,1.1581981764,1.3414230159,-4.4178e-05,0.0387669946,-0.235591002,-0.344654664,-0.0351794628000949,-0.0943775100401606,-0.1051587301587301,-0.1773408998783948,-0.1321359846055163,-0.2081545064377681,-0.111232756733085,-0.1461926798485485,-0.1886867879272435,0.1353846153846154,0.1,0.0653543307086614,0.0397028688524592,0.0997019777837986,0.0826887169911976,0.0826887169911976,0.1623711340206186,0.0766578249336871,0.0692834562697577,0.1114457831325301,0.0442500643169541,0.0413032324268858,0.0157657657657659,-0.0140879281029875,0.0081967213114755,-0.1141422959406371,0.0119670905011219,-0.1204767063921992,-0.029179622099976,-0.1223783783783782,-0.0527421236872811,-0.0683956851044296,0.1081081081081081,0.1792562463683904,0.2930869703727303,0.2997118155619598,0.2832753714827696,0.3886418063633254,0.3290766208251474,0.6621621621621623,0.7849604221635886,0.7563825183903075,0.7450558899398108,0.7541054451166811,1.0955085183273106,1.2625418060200668,0.7826086956521741,1.066700610997963
10145,0.2259158388,0.0542366903,5.5686771088,0.0189105516,0.3511886472,0.5157027693,0.1667802653,0.0003521514,0.2816771212,-0.002041337,-0.008703817,-0.017274388,-0.185185185,0.0642805218,0.0172743877,40.0,0.002464626,-0.030534351,0.0320317501,0.0128735406,0.1716514954,-6.6028e-05,0.010877655,0.3951949352,0.0,1.5021322683,0.0065081127,1.2039531578,0.0119886036,5.791924127,5.043924415,0.1872789597,0.0,0.0,0.0,0.0,0.0,0.7132879144,8.0,-0.479815011,-0.010516283,1.5548030746,-1.532784702,0.5851089534,69765.830693,0.1654820061,18.282416782,0.0009311189,0.0272343359,0.0684835022,-0.00681039,0.1407613941,0.0012250655,3.0,0.0005280389,1.1908893797,-0.010935463,6.0,18.235416126,1.0588270799,0.0,0.0151287187,0.0080130124,0.0134926546,0.2381481309,0.9285232073,2.163645e-11,2.7499624e-08,0.9697914438,0.9404954444,0.1343998234,0.0168366866,0.0854464833,-0.239385698,-0.0461367986299989,-0.0986197049024274,-0.0713935471217024,-0.0912667946257198,-0.0617320650019818,-0.0922250982647876,-0.0787118116365052,-0.0314034369885434,-0.052341873498799,-0.044211163823559,-0.0148772367873492,0.0168599656357386,-0.0056704819909693,0.0311445061526733,0.0187197417966649,0.0165324745034889,0.0192680301399352,0.0208063820612331,0.0026471833968657,0.0379261207935985,0.0363357776075297,0.069822618913117,0.0917790845151618,0.1402938342967243,0.1900213648359936,0.1411183417691008,0.1934711368792536,0.2068569971960234,0.287598585803644,0.2566688785666888,0.3507845934379459,0.3876025791324737,0.4918859303608003,0.5439426055763901,0.5462116263879817,0.5847698744769874,0.6200171086398629,0.6311800172265289,0.69573782234957,0.7012217031979879,0.560995713814705,0.551023751023751,0.5895585026019807,0.6314610613370089,0.742226310947562,0.7486611265004617,0.8070610687022901,1.1564563880664998
45911,0.1971399604,0.0498154059,11.791647183,0.0077378308,0.0349575227,0.2033302251,0.3835114732,0.2507229807,0.5773757482,0.0058139535,0.2691436339,-0.058118688,-0.243642741,0.061952568,0.0581186876,41.0,-0.000866551,0.2072072072,0.4219506873,0.1086251729,0.2369312682,0.1363238954,0.2475122414,0.5422743722,0.0,4.1273981462,-0.140558572,3.5499029963,-0.088008346,3.1222690686,6.0565055762,1.6230229252,0.0,0.0,0.0,0.0,0.0,0.6780129521,6.0,45.136042824,0.0872482762,8.4908296051,0.0510410767,0.3378800038,10816.112384,0.0587429544,16.358033631,0.014695003,0.0651450985,0.0753451677,0.0101403025,0.2805828897,0.0494938626,2.0,0.0001187507,0.1642543965,0.0862831713,7.0,17.976222503,4.1250328536,0.0,0.032556273,0.0203861154,0.0313774914,0.3768632261,8.6041156274,6.157257e-11,5.6365836e-09,1.6420889017,2.6964559612,0.0831331781,0.0415048767,0.0304201376,-0.101630079,-0.0359473382942187,-0.1197867670116025,-0.1910662824207493,-0.2299743964886613,-0.0871544715447155,-0.1432495676060637,-0.0403418803418804,0.0139674894641781,0.158162563608857,0.2481102712316585,0.4459134615384614,0.4506459948320414,0.4862336745499469,0.6589834515366431,0.793228279386712,0.9443546525051948,1.051400730816078,1.2444029850746263,1.374788494077834,1.7838016528925618,1.9485294117647056,2.166980067694622,2.263953488372093,2.390096618357488,2.3205835962145107,2.5036405242354896,2.846962083142987,2.5293378038558254,2.815586769370185,2.823382519863791,2.9535211267605628,2.5175438596491224,3.148275862068965,2.7178807947019865,2.6002565198802903,2.5742784380305603,1.7646093237032172,1.9108192188040096,2.0823572474377743,2.1351451973194338,2.10280029476787,2.0455696202531644,2.122358175750834,2.9022242817423543,4.19173859432799,4.163090128755365,3.2508833922261484,3.688752783964365
24643,0.6375472691,0.0139502505,-4.965142562,0.0083805609,1.1766619871,1.2443831659,0.0678480398,0.0463600246,0.1339320687,0.1359958021,0.0173267327,-0.038446289,-5.246268657,0.0871370125,0.0384462887,40.0,0.0103088555,-0.016666667,0.0379472039,0.239949219,0.083465238,-0.027194897,0.1622698804,0.371461376,0.0,1.4923299043,0.3073144018,0.9361126151,0.3402831883,12.602003163,11.234022556,0.0731288344,0.0,0.0,0.0,0.0,1.0,0.4052951224,6.0,3.8694681628,-0.124151296,0.1276943697,-2.607108562,0.046038846,8723.1168241,0.0588548821,16.502483021,-0.002666882,0.0012026129,0.0035731688,-0.052628119,0.0481865143,-0.012527134,0.0,-0.008297226,0.870586655,-0.065364278,3.0,17.894499385,4.7710376418,0.0,0.0609756634,0.0250868072,0.0370313429,0.4140471524,9.9862065114,6.093193e-11,4.2928467e-09,1.6997506194,2.8891521682,-0.006959767,0.0369555433,0.5899252378,-0.156910843,0.0222222222222223,-0.0212765957446807,-0.1336322869955156,-0.2271999999999999,-0.2801788375558867,-0.2523219814241486,-0.3468559837728194,-0.3827476038338658,-0.3882203926535782,-0.4412955465587044,-0.4236276849642005,-0.3996270975761342,-0.4184226369656832,-0.4106162294081757,-0.351242444593687,-0.2902277736958119,-0.2828507795100222,-0.2494172494172494,-0.1771720613287905,-0.1607298001737619,-0.0912511759172154,0.0052029136316338,0.0420711974110032,0.1896551724137931,0.2545454545454546,0.2150943396226414,0.2352941176470588,0.1364705882352941,0.1364705882352941,0.1338028169014085,0.1338028169014085,0.0927601809954752,0.1129032258064517,0.1486325802615933,0.1271878646441073,0.0909090909090908,0.1285046728971961,0.140495867768595,0.104,0.1298245614035087,-0.0071942446043166,-0.0359281437125748,-0.0501474926253686,-0.0492125984251968,0.1167630057803468,-0.0359281437125748,-0.1022304832713754,0.0094043887147334
28484,1.0523527259,0.0801882825,-4.729402741,0.0143599584,0.7705089222,0.5088543669,0.0330381188,-0.097675071,0.1569209898,-0.121356597,-0.095269894,-0.068165052,-1.638297872,0.211560575,0.0681650519,40.0,-0.010500172,-0.548387097,-0.518174475,0.3141170542,0.1247955809,0.0033914955,-0.101739482,0.4908512365,0.0,1.3784786642,0.0512923689,1.2698412698,0.0892896073,4.393207856,5.1794500724,0.2995208601,0.0,0.0,0.0,0.0,0.0,0.2552588997,5.0,0.7565557728,-0.938401005,2.1890447554,-2.204111669,-0.151055522,18600.20633,0.0279332649,16.753814969,-0.012983527,-0.007480736,-0.012604843,-0.070311331,0.0826475752,-0.177191006,1.0,0.0,0.6049225955,-0.044155129,4.0,17.899304666,4.2683482835,0.0,0.0534530208,0.0287209696,0.0380881145,0.3455419675,5.2093381093,8.884382e-11,6.4140252e-09,1.8121023699,3.2837149989,0.0012017333,0.03249278,0.3338517472,-0.500704589,-0.1579478553406224,-0.1516692086087103,-0.2514952153110047,-0.2585900473933649,-0.3490247074122237,-0.262413437453956,-0.3332445391582311,-0.2582604830345235,-0.321863993497697,-0.3135883724119018,-0.4097394175215186,-0.4692536047497879,-0.5048466864490603,-0.4942412608607799,-0.49378096875316,-0.4516976998904709,-0.4385374607447285,-0.3959942084942084,-0.3744845682868923,-0.336865810041065,-0.396867469879518,-0.3829656107481819,-0.3834975369458128,-0.3527282130850788,-0.331195724782899,-0.3276927209239859,-0.247104827793653,-0.2573802106512386,-0.3064560820171793,-0.3009356235162687,-0.2472180451127819,-0.2546158427635496,-0.0547583081570997,0.0090707518645434,-0.0420972062763106,-0.0681310498883096,-0.0093014051058776,0.0614927905004241,0.1521288837744534,0.1455377574370708,-0.0398925968546221,-0.1508057675996607,-0.2288971041281576,-0.1108348134991118,-0.1186619718309858,-0.1687147127200264,-0.1998081841432225,-0.0457491422035836
81073,0.2908642257,0.0550655129,2.9172784651,0.0030244734,0.7699049061,0.4745757464,0.0903404301,0.1455576266,0.1670099474,0.0,0.1154407473,-0.07014896,-1.265481119,0.1247498797,0.0701489602,21.0,0.000381007,0.0452674897,0.084394262,0.0415438428,0.0858878231,0.1513971213,0.2337295269,0.45493402,0.0,2.232570915,-0.32719111,2.0922617064,-0.33177062,5.8379683429,6.0366831073,0.1500169249,0.0,0.0,1.0,0.0,0.0,0.5913178749,5.0,0.0016272912,-0.071434862,-0.27815358,-0.48444728,-0.146828499,3407.4083373,0.2350454299,15.747324101,0.0019047159,0.0258621443,0.0894941634,0.0073118382,0.133639364,-0.130059587,2.0,0.0008132767,-0.143047037,-0.007444286,4.0,15.357901981,0.6596797226,0.0,0.0202482175,0.0153044751,0.021040874,0.4072365718,0.8927413945,7.543326e-10,3.935722e-08,0.9204597382,0.8472461297,-0.030985521,0.0298087267,-0.406389193,-0.151944756,0.0504859034600597,0.0948882767064585,0.2036034382551772,0.1959574468085108,0.2218047068126722,0.1908898665523568,0.2039348508679135,0.3752403402621489,0.384190481102143,0.4143421490171766,0.4512761876659783,0.5024246247499093,0.4163277059861057,0.495174038607691,0.3532466173735515,0.4250995499782852,0.5731877973691577,0.6951145958986731,0.6891474199364644,0.766578368428142,0.654347460477632,0.6979674621326546,0.9485466225200132,1.1369141367512086,1.4050732026238877,1.3657405985004454,1.4303275126823665,1.2823087170712713,1.448475420037337,1.2673160232405225,1.6107754886354262,1.9262975660941863,2.102831007018374,2.2786434463794683,2.40548727713346,2.6994170740880032,3.2285867813003764,3.212740899357602,3.3733466711125937,3.677484545886829,2.9174631620868183,2.729219979148896,2.7782792394853084,3.0681348221670808,3.451018099547511,4.04448717948718,4.197067758552372,5.300560448358687
12758,0.2896135688,0.04405903,14.749280397,0.0178973965,0.770327822,0.5155480348,0.0886614099,2.0605111859,0.6024235084,0.0052047028,5.2346570397,-0.054298101,-0.866539387,0.0822379148,0.0542981012,31.0,0.0,1.6666666667,1.2245308911,-0.348299064,0.1549340314,0.445644073,0.0855108017,0.2673388414,0.0,1.7946124574,-0.45555845,1.7946124574,-0.45555845,19.477210396,3.1632117759,0.1993448455,0.0,0.0,1.0,0.0,0.0,0.7358835267,3.0,-0.830801918,1.4740690676,9.0098322817,-11.20008642,-0.008772574,-6874.393879,0.0257826007,13.795479248,-0.001687839,0.0114753016,0.0396031686,-0.023664233,0.0108295806,-0.143755731,1.0,-0.002978236,1.317077871,-0.086703447,3.0,13.959997317,1.0090503974,0.0,0.0572904125,0.0207144693,0.0292751905,0.2916731355,1.0200467533,4.3191274e-09,2.8320422e-08,0.9436748222,0.89052217,0.0199165955,0.0407438881,0.3161451653,0.080304809,-0.1263010408326661,-0.0488123774242754,-0.1040640394088669,-0.0533506831489916,-0.0694947772329993,-0.1264758855313188,-0.1058992216304793,0.0528219971056438,0.0879860418743769,0.0961828227021597,-0.1318615751789976,-0.0665098374679212,0.0212915301824987,-0.0355722492266902,-0.1082737487231869,-0.1163967611336032,-0.0223964165733482,0.1759159482758621,0.2148622321180071,0.2206375838926175,0.1764864427793651,0.1343555093555093,0.2278481012658229,0.4487222037836043,0.5539337842648628,0.4278704612365063,0.5907434402332361,0.5942293644996348,0.6047794117647058,0.6440677966101693,0.7551266586248491,0.8371212121212119,0.8542905692438403,0.9967978042086,0.8394437420986092,1.0227062094531971,1.3218085106382975,1.2384615384615385,1.4605411499436305,1.5363160952934338,1.017097966728281,1.0078196872125114,1.313195548489666,1.3317307692307692,1.3242811501597442,1.3671366594360084,1.4169435215946846,1.8215901745313507
24109,0.5660157144,0.0549863066,-24.21586623,0.0335840477,1.440580661,0.5727459845,0.0509478673,0.0570603042,0.0924593186,0.0033314404,0.0615205316,-0.051341267,-1.823133415,0.1552336796,0.0513412669,40.0,-0.001688971,0.0004319421,0.1082893794,-0.033711712,0.0437246413,0.0695217499,0.0456947467,0.4402505324,0.0,0.5620685327,-0.202932048,0.3957574997,-0.162151078,31.001821494,8.8369678089,0.085713942,0.0,0.0,0.0,0.0,0.0,0.266521604,6.0,-0.756775763,-0.258643267,9.2862344273,-11.40552268,0.0642231905,21974.259841,0.0257826007,17.255876584,0.0001899007,0.0083855722,0.0293105426,0.0097107851,0.0080688718,-0.109242803,1.0,0.0019345762,0.2647888768,-0.019886234,6.0,17.546517865,1.2572765901,0.0,0.0163751785,0.0119200006,0.0157884342,0.3795209552,2.2399565633,5.057228e-11,1.9061337e-08,0.2880964776,0.0829995804,0.3273680269,0.0217333715,0.1270652456,0.080304809,0.047338368023577,0.0051263920806081,0.0734377949782896,0.01012613252798,-0.0001758396342534,0.0108444444444444,-0.012504341785342,-0.0947301385129757,-0.063570487483531,-0.0119895742832318,-0.0253685293109359,0.0890633978165102,0.0588454376163871,0.0936718599730717,0.0195445580060964,0.0657919400187441,0.0566809143281916,0.1223845242795105,0.1326693227091633,0.1649252202417537,0.2165169020111252,0.2082447938801528,0.2139197267292911,0.3116493656286043,0.3285046728971963,0.2267529665587917,0.2697632871817774,0.2409428197293757,0.1055804005444294,0.1692370964425251,0.215216926693738,0.2554647825126959,0.3322399250234302,0.333177022274326,0.2794779477947795,0.2940373236231224,0.3226331705047685,0.3461174242424241,0.425062656641604,0.4764996104907817,0.4639546858908341,0.4738206324520477,0.5118319595852168,0.4373104145601616,0.3764221738077946,0.4329637096774192,0.4475560081466394,0.4955286691215148
