firms,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
49103.0,0.0053130713,0.0098163395,0.1626478764,0.0650285956,0.004151948,1.0,0.0214622794,-0.636363636,-0.038798921,0.0,-0.2051282051282051,-0.2790697674418605,-0.1842105263157895,0.0,0.24,0.2916666666666667,0.2916666666666667,0.55,0.3478260869565217,0.2916666666666667,0.2916666666666667,0.7222222222222223,0.4761904761904763,0.55,0.1923076923076923,0.4090909090909091,1.3846153846153846,1.0666666666666669,0.9375,0.7222222222222223,0.2916666666666667,0.1923076923076923,0.1481481481481481,0.0689655172413792,-0.03125,-0.03125,0.1071428571428572,0.2916666666666667,0.7222222222222223,0.4090909090909091,0.0,0.0689655172413792,0.0333333333333334,-0.088235294117647,-0.03125,-0.0606060606060605,-0.1621621621621621,-0.2249999999999999,-0.2619047619047618,-0.3404255319148936,-0.2439024390243902,-0.3111111111111111,-0.2790697674418605,-0.2954545454545454,-0.4259259259259259,-0.4655172413793104,-0.4745762711864406
44580.0,-0.000800097,-0.002258882,0.2875069201,0.0279213744,0.0042173802,0.0,0.0265731685,-0.424184261,0.1499999985,-0.1111111111111111,-0.1111111111111111,-0.3333333333333333,-0.2727272727272727,0.1428571428571428,0.4545454545454546,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.1428571428571428,0.0,-0.1111111111111111,0.4545454545454546,0.4545454545454546,0.3333333333333332,0.3333333333333332,0.3333333333333332,0.4545454545454546,0.6000000000000001,0.7777777777777777,0.6000000000000001,0.6000000000000001,0.7777777777777777,0.4545454545454546,0.3333333333333332,0.4545454545454546,0.4545454545454546,0.4545454545454546,0.2307692307692308,1.0,0.3333333333333332,0.2307692307692308,0.1428571428571428,0.2307692307692308,0.1428571428571428,0.0666666666666666,0.1428571428571428,0.0,-0.1999999999999999,0.0,-0.1999999999999999,-0.2727272727272727,-0.3333333333333333,-0.4285714285714286,-0.2727272727272727,-0.3846153846153846,-0.3333333333333333,-0.4285714285714286
24643.0,0.0122893746,0.0264592756,0.0945742793,0.017170239,-0.024849697,2.0,0.0105541992,-0.39541387,-0.015384721,0.0736342042755344,0.0997566909975669,0.1649484536082475,0.1957671957671958,0.2349726775956284,0.4627831715210355,0.591549295774648,0.5804195804195804,0.4394904458598725,0.2383561643835616,0.2732394366197184,0.1530612244897959,0.2282608695652173,0.2282608695652173,0.5167785234899329,0.6258992805755397,0.674074074074074,0.891213389121339,0.8152610441767068,0.7121212121212122,0.4868421052631579,0.3532934131736527,0.2085561497326202,0.3372781065088757,0.3950617283950617,0.1385390428211586,0.2021276595744681,0.1770833333333332,-0.2193436960276338,-0.2233676975945017,-0.1660516605166051,-0.2802547770700637,-0.2312925170068027,-0.216637781629116,-0.1439393939393939,-0.0300429184549356,-0.0300429184549356,0.0157303370786516,0.0997566909975669,0.1271820448877805,0.0249433106575964,0.0635294117647058,-0.0022075055187638,0.1443037974683545,0.0660377358490567,0.0272727272727273,0.2216216216216215,0.1649484536082475
10161.0,0.0151725385,0.0260629427,0.0398023644,0.0437946924,-0.066383478,3.0,0.0012898914,-0.503431259,0.0043930202,0.0263736263736262,0.054176072234763,0.0447427293064877,0.1974358974358974,0.1014150943396225,0.2354497354497353,0.282967032967033,0.1913265306122449,0.1704260651629072,0.1014150943396225,0.0911214953271029,0.054176072234763,0.2724795640326976,0.2321899736147756,0.4237804878048781,0.4593750000000001,0.5618729096989967,0.8983739837398375,0.6678571428571429,0.5938566552901023,0.6501766784452296,0.6981818181818182,0.5016077170418007,0.4685534591194968,0.5211726384364821,0.2900552486187846,0.345821325648415,0.2420212765957445,0.1792929292929292,0.1390243902439023,0.2759562841530054,0.2724795640326976,0.3940298507462687,0.6443661971830985,0.6443661971830985,0.8983739837398375,0.8531746031746033,0.7622641509433963,0.7232472324723247,0.768939393939394,0.8983739837398375,0.7756653992395437,0.9297520661157024,1.039301310043668,0.970464135021097,0.9872340425531916,1.039301310043668,0.9458333333333332
10188.0,0.0235061906,0.045990014,0.0980217674,0.0453610422,-0.001129165,3.0,0.0109631049,-0.406077348,-0.02917296,0.1437908496732025,0.1744966442953019,0.3257575757575757,0.3358778625954197,0.3671875,0.8421052631578947,0.7857142857142858,0.5909090909090908,0.881720430107527,0.9230769230769232,0.6826923076923077,0.6055045871559632,0.8617021276595744,0.9662921348314606,1.0833333333333337,1.364864864864865,1.6923076923076923,2.645833333333333,2.0701754385964914,2.0701754385964914,2.30188679245283,1.8688524590163933,1.5362318840579712,1.573529411764706,1.5,1.0588235294117645,1.3333333333333337,1.3026315789473686,1.272727272727273,1.3972602739726026,1.5362318840579712,0.8041237113402062,0.75,1.2435897435897436,1.0833333333333337,1.364864864864865,1.2151898734177211,1.108433734939759,0.9662921348314606,0.9230769230769232,0.7857142857142858,0.6509433962264151,0.4583333333333332,0.6055045871559632,0.3779527559055118,0.3999999999999999,0.4112903225806452,0.4705882352941177
17670.0,0.0054721011,0.0104772205,-0.173272688,0.0319384992,0.0376669306,1.0,0.0434625659,-0.162363741,-0.06234568,0.0555555555555555,0.0704225352112675,0.1875,0.0410958904109588,0.0410958904109588,0.2666666666666666,0.1343283582089551,0.1875,0.1176470588235294,0.2258064516129032,0.1875,0.1176470588235294,0.0857142857142856,0.0555555555555555,0.0555555555555555,-0.05,-0.2244897959183673,0.1515151515151516,0.0270270270270269,0.0857142857142856,0.4339622641509433,0.0555555555555555,-0.1739130434782608,-0.3559322033898305,-0.40625,-0.40625,-0.4242424242424242,-0.4411764705882353,-0.4242424242424242,-0.4242424242424242,-0.4411764705882353,-0.5,-0.5159235668789809,-0.525,-0.5581395348837209,-0.5032679738562091,-0.5365853658536586,-0.6218905472636815,-0.6346153846153846,-0.6448598130841121,-0.5529411764705883,-0.5632183908045977,-0.5824175824175823,-0.5913978494623655,-0.6041666666666667,-0.6142131979695431,-0.5957446808510638,-0.6041666666666667
26227.0,0.0122795145,0.0246835026,0.4084390513,0.0298363431,0.0154596647,0.0,0.0037001287,-0.936708861,4.24413e-05,-0.0067567567567567,0.0137931034482758,-0.0454545454545454,-0.125,-0.0328947368421053,0.1307692307692307,0.0352112676056337,0.1136363636363635,0.2352941176470588,0.2250000000000001,0.0575539568345324,0.05,0.0425531914893617,0.0808823529411764,0.0808823529411764,0.0970149253731342,0.0970149253731342,0.3999999999999999,0.2250000000000001,0.0970149253731342,0.2457627118644068,0.2564102564102564,0.0208333333333332,-0.0454545454545454,-0.0067567567567567,-0.0754716981132075,-0.08125,-0.0576923076923077,-0.0981595092024539,0.0652173913043479,-0.1144578313253011,-0.1197604790419161,-0.1036585365853658,-0.0067567567567567,-0.0328947368421053,-0.0328947368421053,-0.1197604790419161,-0.125,-0.1352941176470588,-0.1923076923076923,-0.2180851063829787,-0.25,-0.3033175355450237,-0.2794117647058823,-0.234375,-0.2932692307692307,-0.34375,-0.3194444444444444
28484.0,0.0118684783,0.0272132191,0.3443848492,0.1065880182,0.0260492529,0.0,-0.007992937,-0.193191866,0.0112025184,0.028735632183908,0.0170454545454545,0.1257861635220125,0.185430463576159,0.1401273885350318,0.335820895522388,0.4672131147540983,0.3875968992248062,0.3560606060606059,0.2695035460992907,0.1329113924050633,0.1187499999999999,0.1933333333333333,0.2971014492753623,0.3161764705882353,0.1329113924050633,0.2517482517482516,0.4206349206349207,0.4435483870967742,0.4435483870967742,0.2695035460992907,0.2971014492753623,0.1933333333333333,0.2430555555555555,0.0112994350282484,-0.1712962962962962,-0.2896825396825396,-0.332089552238806,-0.3490909090909091,-0.4131147540983606,-0.2924901185770751,-0.3890784982935154,-0.4985994397759103,-0.321969696969697,-0.332089552238806,-0.356115107913669,-0.3115384615384615,-0.4131147540983606,-0.3467153284671532,-0.4525993883792049,-0.4440993788819876,-0.5013927576601671,-0.5213903743315508,-0.4943502824858757,-0.531413612565445,-0.5778301886792453,-0.4766081871345029,-0.547979797979798
39482.0,0.012541389,0.0267177567,0.2650875771,0.0165514524,-0.013511434,2.0,0.0165555071,2.4703196347,0.0158653846,-0.0757575757575758,0.0338983050847456,0.0892857142857141,-0.0317460317460317,-0.0615384615384615,0.2708333333333332,0.2708333333333332,0.1296296296296295,0.2199999999999999,0.0892857142857141,0.0892857142857141,0.0701754385964912,0.196078431372549,0.2708333333333332,0.2448979591836735,0.2978723404255319,0.2978723404255319,0.5249999999999999,0.4523809523809523,0.196078431372549,0.2199999999999999,0.2978723404255319,0.0166666666666666,0.196078431372549,0.196078431372549,0.2199999999999999,0.0701754385964912,0.1090909090909091,0.150943396226415,0.2448979591836735,0.0701754385964912,-0.1029411764705882,-0.1527777777777778,-0.0895522388059701,-0.1527777777777778,-0.1159420289855072,-0.1643835616438356,-0.2738095238095238,-0.3222222222222222,-0.3146067415730337,-0.3711340206185567,-0.4245283018867924,-0.4741379310344827,-0.3222222222222222,-0.3369565217391305,-0.3645833333333333,-0.3645833333333333,-0.3711340206185567
10233.0,0.0290377073,0.0597163624,0.0936581595,0.1734064254,0.0147167868,2.0,0.0112885253,-0.170511535,-0.035639652,0.1428571428571428,0.2360515021459228,0.3211009174311927,0.3714285714285714,0.5078534031413613,0.8343949044585988,0.7560975609756098,0.6647398843930636,0.9726027397260272,0.8580645161290323,0.6551724137931034,0.3271889400921659,0.3649289099526067,0.92,0.8227848101265822,1.028169014084507,0.9072847682119204,1.7169811320754715,1.6181818181818182,1.4,1.25,1.1492537313432836,0.5737704918032787,0.4545454545454546,0.5238095238095237,0.4922279792746113,0.4545454545454546,0.4693877551020409,0.5,0.5483870967741935,0.6089385474860336,0.3090909090909091,0.0706319702602229,0.2151898734177215,0.3584905660377357,0.5824175824175823,0.3980582524271845,0.5157894736842106,0.5319148936170213,-0.352808988764045,-0.4666666666666667,-0.5278688524590164,-0.5126903553299492,-0.5428571428571429,-0.5191986644407345,-0.5263157894736843,-0.5457413249211356,-0.5118644067796609
10241.0,0.0116315136,0.0272991992,-0.046416912,0.070030159,0.0291988701,1.0,0.006863072,2.2269639882,-0.003508419,0.0220588235294116,0.0490566037735848,-0.0176678445229682,0.0036101083032491,0.0610687022900764,0.1075697211155377,0.094488188976378,0.2034632034632035,0.1729957805907174,0.1487603305785123,0.1829787234042552,0.1075697211155377,0.1164658634538151,0.2086956521739129,0.0451127819548873,0.0220588235294116,0.1120000000000001,0.1982758620689655,0.3429951690821256,0.3762376237623761,0.5191256830601092,0.404040404040404,0.3694581280788178,0.287037037037037,0.2466367713004484,0.2355555555555555,0.2522522522522523,0.2086956521739129,0.2522522522522523,0.3238095238095237,0.3830845771144278,0.2034632034632035,0.1255060728744939,0.1829787234042552,0.1300813008130081,0.0817120622568092,0.0610687022900764,0.094488188976378,0.094488188976378,0.1346938775510204,0.0988142292490119,0.0988142292490119,0.0988142292490119,0.1829787234042552,0.1779661016949152,0.0988142292490119,0.1075697211155377,0.1255060728744939
23341.0,0.018921522,0.0327385471,0.0351578152,0.1097422979,0.0194980901,0.0,-0.0038255,0.0818186023,0.0301771518,0.0569948186528497,0.0251256281407035,-0.0377358490566037,0.0049261083743843,-0.0467289719626168,0.0251256281407035,-0.0239234449760765,0.0303030303030302,0.0680628272251309,0.0569948186528497,0.0099009900990099,-0.0769230769230768,-0.0769230769230768,-0.0727272727272727,0.0,0.0355329949238578,0.1027027027027027,0.2289156626506023,0.186046511627907,0.1270718232044199,0.4366197183098592,0.2993630573248407,0.4068965517241378,0.2993630573248407,0.2749999999999999,0.0909090909090908,0.0736842105263158,0.1147540983606556,0.2071005917159762,0.3161290322580645,0.1999999999999999,0.0,0.0251256281407035,0.096774193548387,0.0569948186528497,0.1027027027027027,0.108695652173913,-0.0144927536231883,-0.0769230769230768,-0.1535269709543568,-0.1130434782608695,-0.203125,-0.2272727272727273,-0.2213740458015267,-0.2661870503597122,-0.2867132867132866,-0.2272727272727273,-0.25
48397.0,0.004960121,0.0307320333,0.0886554132,0.0119132642,0.0015068736,2.0,0.0341631494,-0.187456963,0.0417435281,0.108910891089109,0.0370370370370369,-0.0967741935483871,-0.0088495575221239,-0.1703703703703704,0.0370370370370369,-0.0508474576271186,0.1200000000000001,0.2584269662921348,0.2444444444444444,0.1546391752577318,0.0873786407766989,0.1313131313131312,0.3333333333333332,0.4177215189873418,0.3023255813953489,0.3493975903614457,0.5555555555555556,0.4545454545454546,0.3999999999999999,0.6716417910447761,0.7230769230769232,0.4358974358974359,0.3493975903614457,0.1789473684210525,0.0873786407766989,-0.0344827586206896,-0.0666666666666666,-0.0666666666666666,-0.0743801652892561,0.018181818181818,-0.081967213114754,-0.1764705882352941,-0.0666666666666666,-0.1384615384615384,0.0090090090090089,-0.0894308943089431,-0.1999999999999999,-0.1764705882352941,-0.2056737588652482,-0.1884057971014492,-0.3253012048192771,-0.3293413173652695,-0.3,-0.1999999999999999,-0.2380952380952381,-0.1824817518248175,-0.2631578947368421
15667.0,0.0433529615,0.0687606094,0.0030162096,0.2109697995,-0.006277277,0.0,0.0011762585,-0.21891538,-0.014034562,0.0661478599221789,0.0418250950570342,-0.0385964912280701,0.0339622641509433,-0.0283687943262411,0.0262172284644195,-0.0743243243243243,-0.0214285714285714,0.0661478599221789,-0.0283687943262411,-0.0452961672473867,-0.1796407185628742,-0.1646341463414634,-0.0486111111111111,-0.1103896103896103,-0.0986842105263158,0.0745098039215685,0.0300751879699248,-0.0419580419580419,-0.0584192439862543,0.2626728110599079,0.0073529411764705,0.0300751879699248,-0.1490683229813664,-0.1696969696969696,-0.1356466876971609,-0.1246006389776357,-0.1329113924050633,-0.146417445482866,-0.146417445482866,-0.146417445482866,-0.2126436781609195,-0.1941176470588235,-0.2193732193732194,-0.2513661202185792,-0.1988304093567251,-0.1771771771771771,-0.715472481827622,-0.7295162882527146,-0.7297830374753451,-0.7257257257257257,-0.7192622950819672,-0.7041036717062634,-0.702819956616052,-0.6917885264341957,-0.6903954802259886,-0.698237885462555,-0.6780258519388954
50112.0,0.012470358,0.0207812306,0.0083609301,0.0584326483,0.1795630181,0.0,-0.03520985,-0.452160494,-0.020515552,-0.0816326530612244,-0.0217391304347825,-0.1891891891891891,-0.2436974789915966,-0.3430656934306569,-0.3661971830985915,-0.3793103448275862,-0.2682926829268293,-0.2241379310344827,-0.296875,-0.3706293706293706,-0.2372881355932203,-0.0999999999999999,-0.1346153846153845,0.1999999999999999,0.1688311688311687,0.25,0.4516129032258065,0.3636363636363635,0.3846153846153846,1.1428571428571428,1.0454545454545454,1.0,0.875,0.7647058823529411,0.8367346938775511,0.6363636363636365,0.6363636363636365,0.7647058823529411,1.0454545454545454,0.8,0.5789473684210527,0.6071428571428572,0.6363636363636365,0.5517241379310345,0.6666666666666667,0.6071428571428572,0.40625,0.4754098360655738,0.3846153846153846,0.3636363636363635,0.3432835820895523,0.25,0.3043478260869565,0.2162162162162162,0.1688311688311687,0.125,0.0
29022.0,0.026734761,0.028051231,0.0048694864,0.0371904327,0.0311032653,1.0,0.0028796299,-0.572649573,-0.001167605,0.0855614973262031,0.1153846153846154,0.0572916666666667,0.0049504950495049,0.1468926553672316,0.4146341463414633,0.3096774193548386,0.3181818181818181,0.3716216216216217,0.3716216216216217,0.2083333333333332,0.1802325581395349,0.2848101265822784,0.460431654676259,0.3904109589041096,0.4926470588235294,0.5205992509363295,0.8883720930232557,0.6437246963562753,0.6776859504132231,0.7807017543859649,0.6111111111111112,0.4763636363636363,0.5149253731343284,0.5615384615384615,0.4195804195804196,0.3624161073825502,0.4499999999999999,0.4926470588235294,0.4657039711191335,0.4499999999999999,0.215568862275449,0.2047477744807122,0.2767295597484276,0.288888888888889,0.3443708609271523,0.3012820512820513,0.2083333333333332,0.2303030303030302,0.2453987730061348,0.1941176470588235,0.2083333333333332,0.0913978494623655,0.2569659442724459,0.2047477744807122,0.1633237822349569,0.2340425531914893,0.2083333333333332
53161.0,0.0098823563,0.0242965094,0.2300151659,0.0250545721,0.0379226723,0.0,0.010866981,0.3789652757,-0.033333335,0.0178571428571427,-0.0172413793103448,-0.0338983050847457,-0.123076923076923,0.0178571428571427,0.2666666666666666,0.1875,0.2954545454545454,0.2666666666666666,0.3571428571428572,0.1399999999999999,0.2391304347826086,0.3571428571428572,0.3255813953488371,0.5833333333333333,0.8999999999999999,1.85,2.5625,3.071428571428571,3.071428571428571,2.8,2.1666666666666665,2.3529411764705883,2.8,2.0,1.85,1.1111111111111112,0.8999999999999999,0.7272727272727273,0.78125,0.8999999999999999,0.3902439024390243,0.2954545454545454,0.6764705882352942,0.3255813953488371,0.6764705882352942,0.6764705882352942,0.425,0.1632653061224489,-0.1617647058823529,-0.1971830985915492,-0.3804347826086957,-0.40625,-0.4183673469387755,-0.4356435643564357,-0.5808823529411764,-0.544,-0.5899280575539568
10321.0,-0.003892015,-0.010718058,-0.306033162,0.0502049501,-0.001862987,0.0,-0.096788073,0.7138446925,0.0006747637,-0.0714285714285714,-0.1702127659574468,-0.1875,-0.2641509433962264,-0.1702127659574468,-0.0930232558139535,-0.1875,-0.1521739130434782,-0.1136363636363636,-0.1875,-0.25,-0.2352941176470588,-0.1136363636363636,-0.0714285714285714,-0.1702127659574468,-0.025,-0.025,0.5,0.2580645161290322,0.1470588235294117,-0.048780487804878,-0.1136363636363636,-0.0930232558139535,-0.1521739130434782,-0.2199999999999999,-0.390625,-0.4657534246575342,-0.5357142857142857,-0.6176470588235294,-0.4507042253521126,-0.4507042253521126,-0.4935064935064935,-0.4507042253521126,-0.3157894736842105,-0.3809523809523809,-0.3035714285714286,-0.3157894736842105,-0.4,-0.4507042253521126,-0.360655737704918,-0.4,-0.409090909090909,-0.472972972972973,-0.4583333333333333,-0.4657534246575342,-0.48,-0.5063291139240507,-0.4428571428571428
29049.0,0.0197979616,0.0337924463,0.1104442507,0.0374371906,-0.036915499,0.0,0.009023242,0.3675213675,-0.023062299,-0.0189393939393939,-0.0263157894736841,-0.007662835249042,0.003875968992248,0.0528455284552844,0.01171875,0.0196850393700787,0.1409691629955947,0.0928270042194092,0.0443548387096774,0.036,-0.0038461538461538,-0.0114503816793892,0.0196850393700787,-0.0226415094339622,-0.037174721189591,0.0196850393700787,0.1511111111111112,0.0277777777777776,-0.0189393939393939,0.251207729468599,0.221698113207547,0.01171875,-0.0189393939393939,0.0077821011673151,-0.0683453237410072,-0.0189393939393939,-0.0944055944055943,-0.0581818181818182,0.036,0.01171875,-0.180379746835443,-0.113013698630137,-0.0152091254752851,-0.0782918149466191,-0.0880281690140845,-0.0912280701754385,-0.1068965517241379,-0.1563517915309445,-0.0815602836879432,-0.0547445255474452,0.0077821011673151,0.003875968992248,0.0318725099601593,0.1359649122807018,0.1359649122807018,0.251207729468599,0.2885572139303483
