firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
27642,1.2551558966,-0.189603938,-4.401452345,0.0,0.8286394347,2.2002188022,-0.111914808,-0.04699121,0.5033806626,0.0148078135,0.1077075099,18.0,-0.005885408,-0.032786885,-0.175941307,-0.158868136,0.0691626625,0.8542713568,0.4896356784,0.0084516565,-0.127440904,0.3310328131,0.0,1.3005858495,-0.086611464,1.1951329428,-0.074617798,9.0060514372,4.9239040529,-0.081106423,0.0,0.0,1.0,0.0,1.0,0.760020555,4.0,1.2572058045,-0.291921338,1.68381262,-0.698950572,-1189.127223,0.0396717784,8.2146275443,0.0037781212,0.0053210358,0.0088339223,0.1485608171,0.0855228355,0.006678822,0.0,0.1329383502,-0.50913242,-0.043204177,5.0,6.916516748,0.3536436007,0.0,0.0833332539,0.0487953526,0.0389821516,1.617734554,1.2218854251,6.03161e-05,2.1000001562,1.9403966086,3.7651389986,-0.294648539,0.1934646833,0.5088234441,-0.044739186
28215,2.4987226823,0.1405852847,-38.94201161,0.0,5.0329531907,17.083602454,0.0983822261,-0.07992306,0.3814206363,0.0317037754,-0.134261946,21.0,-0.064727169,-0.028795812,0.0142220781,0.0716252417,-0.110781818,0.1053756546,-0.043067167,-0.051266953,0.0532303941,0.5809367067,0.0,3.9862865781,-0.142180428,2.0809847749,-0.091331443,205.66344294,6.305028463,0.0551342063,0.0,0.0,1.0,0.0,0.0,1.1756738453,5.0,0.0114564188,0.063464074,1.6802097324,0.2000519462,-693.5747107,0.1371910903,8.9632883017,-0.008878983,0.0069757024,0.0210262346,-0.799385704,0.0055887324,-0.001178816,1.0,-0.106967583,0.2385358882,0.2192781419,2.0,6.7388157998,0.1092679128,0.0,0.1612903327,0.059497097,0.0402432049,1.2871204192,0.5733578268,1.94374e-05,6.3000002357,0.6707033616,0.4498429993,0.2967845045,0.0862652639,0.3072916613,0.30545619
87207,0.9602004213,-0.918749644,-0.715672913,0.0,0.75738769,1.7790240847,-1.457789105,-0.363465637,0.3752189234,0.0228291887,-0.31979955,17.0,-0.07978648,-0.4617737,-0.571199188,0.0915227059,-0.029366876,1.2380952381,0.1433218606,-0.346950642,-0.394144063,0.7429506729,0.0,1.8375432266,0.130955981,1.7458276951,0.2433141444,1.7742759796,10.748194014,-0.692555846,0.0,0.0,0.0,0.0,0.0,0.6388359978,3.0,1.2582192416,-0.514392241,2.0145128906,-0.731625672,-1679.806141,0.0310388259,10.047639817,-0.067861882,-0.121232849,-0.242027472,-0.319933952,0.5837698071,-0.033293162,2.0,0.0071428571,1.8798942478,0.3188061342,2.0,9.2619836051,0.3744480806,0.0,0.0504201166,0.0369626097,0.1297558468,0.7373524484,1.1398204661,1.1611426e-06,8.1047053e-08,1.8200083428,3.3124303678,0.1331347175,0.1687490049,0.2709467721,0.0098379322
55589,0.4541270208,0.0107724429,-91.27289916,0.0,3.5074290684,9.0092094594,0.0305896379,0.0485764054,0.941532049,0.0,0.0518043417,27.0,0.0230188737,0.14024788,0.0631595978,0.3423089275,0.0043291756,0.1340403758,0.0298395655,0.1420172947,0.0242975791,0.5192772543,0.0,1.1341973023,0.0210131029,0.2778365512,-0.200926198,483.16806723,29.500769625,0.0856377314,0.0,0.0,1.0,0.0,0.0,5.6320790574,7.0,0.023163196,0.1392315011,2.2873224687,-0.260814598,-7549.463819,0.0752430025,10.147535049,0.0005287933,-0.000462457,-0.003781368,0.0239344095,0.0047067665,0.0493605459,1.0,0.0237777195,-0.368328959,0.0500989622,1.0,4.6459281862,0.0107280474,0.0,0.0800000206,0.0325316598,0.1016762548,1.4086671091,0.095422335,4.51948e-05,12.600002335,0.1596518853,0.0254887245,-0.13524832,0.0920884587,0.1908270909,0.2049207258
30593,0.2612053855,0.0118429465,177.09817073,0.0,0.1007830028,0.1217794617,0.0425559947,0.2946338171,0.2954775565,0.0571310288,1.013195099,22.0,0.0,0.0,0.4656445202,0.8563327793,0.0596168039,0.0695209251,-0.151909839,0.4286196423,0.1379239466,0.5452887122,0.0,0.3579801623,-0.407461853,0.3579801623,-0.407461853,31.475609756,8.5747508306,0.4729433844,0.0,0.0,1.0,0.0,0.0,0.3461459404,6.0,3.8846222641,-0.181330761,-0.185327906,-1.002355694,-894.7631416,0.0495316655,10.18375216,-0.00415601,-0.023722628,-0.032875723,-0.012969371,0.0371221699,0.9287025317,1.0,-0.018967064,-0.55167809,-0.025198042,5.0,8.6533250617,0.1984717059,0.0,0.0410316996,0.0331888053,0.0303539724,1.0757657514,0.5358501879,5.4637339e-06,3.1500002309,0.3658630289,0.1338557559,3.4705879669,0.0864858018,0.3994660099,-0.080039731
31318,1.5508648995,0.0629122273,-2.47067093,0.0,0.3149631927,2.1689210534,0.0546926219,-0.016450522,0.4893677146,-0.006952842,-0.136475776,18.0,-0.04920118,-0.061780105,0.0106429483,-0.039455901,-0.100359101,0.1416202532,0.0974432818,-0.051117727,0.0121198491,0.5896157406,0.0,5.240942029,0.2341251505,3.5787288647,0.4026279732,6.2454380065,4.8472893757,0.3426849192,0.0,0.0,1.0,0.0,1.0,0.6022315516,6.0,-0.690321025,-0.186043169,1.5243352943,-1.782011124,-3873.56536,0.0244816592,10.570790609,-0.001191228,-0.012049686,-0.014522692,0.0674064229,0.2065538047,-0.047041275,0.0,-0.034424635,-0.614492754,-0.002835755,6.0,8.137688185,0.0699825044,0.0,0.0139534529,0.0198440355,0.0268852151,1.1055650522,0.183490124,3.6392061e-06,12.600001652,0.4633811389,0.2147220799,-4.945428796,0.0963405702,0.5849706459,-0.182610773
31668,0.6982016535,0.0825781035,2.7150186567,0.0059850185,0.2466736744,1.333143934,0.147410685,0.0106969206,0.8402755267,-0.061435085,-0.033254157,23.0,0.0683540222,-0.015873016,0.0442703697,0.2764485875,-0.024301847,0.7142857143,-0.727717318,0.0735008104,0.02719572,0.518029907,0.0,3.5198019802,0.0819287277,0.6695544554,-0.130328035,65.660447761,11.345583495,0.3472222222,0.0,0.0,0.0,0.0,0.0,1.1440035667,5.0,3.2964032983,-0.016734047,0.3271511116,-0.108745755,-1345.77446,0.1067898427,10.205994839,0.0062934205,0.0411575017,0.0502382432,0.0377484674,0.175217227,-0.000924581,3.0,0.0051024831,2.3520946139,-0.015849755,4.0,8.7146332337,0.3529564991,0.0,0.0528673977,0.0305502197,0.0361397494,0.8311813545,1.124881996,1.2304537e-06,9.0493669e-08,0.1447218914,0.0209444258,0.6225498956,0.0908129677,-0.313516468,0.1768681842
54391,0.5221133417,0.0922901779,-8.238754408,0.0166816205,1.0381116087,0.9114658705,0.1189921287,-0.091181873,0.1221941784,-0.081092548,-0.10930418,27.0,-0.022550321,0.1058183936,0.0071447144,0.1586208188,-0.08590966,0.1971589681,-0.026517485,0.0198124874,-0.052866366,0.6495737315,0.0,1.9553006497,-0.156717193,1.8125955107,-0.145588021,13.40415748,0.8080002368,0.1130008938,0.0,0.0,0.0,0.0,0.0,0.32350759,4.0,0.6715394826,-0.107365724,-0.328501826,-0.990497757,-1957.00279,0.0873148487,14.957675137,-0.005606238,0.0048935929,0.0134746942,-0.030142069,0.0620559116,-0.029121064,0.0,-0.000938967,0.3542092126,-0.013253686,6.0,15.122453505,1.1404330509,0.0,0.0414960533,0.0205210194,0.0311859518,0.3689812204,2.0582655684,9.979961e-10,1.7157096e-08,1.0878085407,1.1833274213,0.1697176528,0.0452720073,-0.102754212,-0.113476795
32046,0.6381514508,0.0783398972,1.3016880398,0.0,0.1588632004,0.5386483288,0.1914559228,0.0196876989,0.6011225872,-0.00535823,-0.265282529,22.0,0.0,-0.087155963,-0.12662484,0.0760742422,0.0189309675,0.390385379,-0.141057596,-0.18528236,0.1286671328,0.5692202242,0.0,1.8735525706,2.6213164201,1.8735525706,2.9223982856,3.4542004711,8.8695871309,1.4072028942,0.0,0.0,0.0,0.0,0.0,0.8310062482,6.0,5.3972760652,-0.536368386,0.6893293422,-1.058227569,-985.6654438,0.0396758292,12.681770172,-0.011284548,0.0105218883,0.0125857854,-0.049272751,0.2653009544,-0.22749433,0.0,-0.01752445,2.3717447834,-0.000282619,6.0,11.180935904,0.3711268079,0.0,0.075268805,0.0363988155,0.0688984099,0.8883464574,2.3833821259,9.2373531e-08,6.2511679e-08,0.3861209004,0.1490893497,-1.86195062,0.056345315,0.2174451706,-0.044739186
32054,0.3644218646,0.1003108952,4.2923840678,0.0,0.0441904761,0.4980482674,0.4562739052,0.3958016877,1.0198943221,0.0080342198,0.2401126761,18.0,0.0486379262,0.2653247941,0.5655817622,0.4188235402,0.0573686996,0.1798675063,-0.264499549,0.1110406287,0.4173794902,0.6598709617,0.0,7.0113574414,0.0251896867,5.3457659458,0.0215614841,3.6149121721,5.7355620289,1.6861447623,0.0,0.0,0.0,0.0,0.0,1.1612471256,6.0,0.5932819346,-0.211143058,-2.628571695,3.9970831819,-2366.403328,0.0287729298,13.41673554,-0.043991498,-0.006127617,-0.006472918,-0.131824541,0.3157018322,-0.099011783,1.0,-0.000352734,3.7314642611,-0.087993475,6.0,14.504437409,2.873570291,0.0,0.0641025677,0.0308146207,0.0573232134,0.3579654063,5.1467673402,2.5690709e-09,7.4162528e-09,1.7345261114,3.0085808313,0.0429548474,0.0714159651,0.0220659836,-0.174905358
47511,0.6665829736,0.0959532865,1.8129766693,0.0733649056,0.3736622101,1.6689041446,0.1656459258,0.3878213224,0.6913070511,0.0048789526,2.4986023045,27.0,0.012238189,0.2184357542,0.376285843,0.2247578783,-0.153181286,0.1438708226,0.1129851103,0.2385023413,0.0370806757,0.4874510619,0.0,3.2534621398,-0.209267082,2.5022894796,-0.160104705,23.047666935,7.6504990486,0.6513996454,0.0,0.0,1.0,0.0,0.0,0.7829993089,3.0,-1.585988911,0.1992911975,0.7523012104,4.5392905395,-804.5517727,0.0421158232,12.26611217,-0.000397953,0.0275205871,0.0413832927,-0.012425994,0.118943225,0.0001839379,0.0,-0.000988652,0.61352657,0.0173666524,5.0,11.929501946,0.8679283929,0.0,0.0653061345,0.0295953064,0.0393332678,0.7639803178,6.2230830753,3.4764011e-08,2.2323556e-08,0.2049063227,0.0419866011,0.8524553763,0.0364998596,0.1390291974,0.078544665
33188,0.3146700953,0.033834234,22.799569892,0.0,0.365128473,0.5432897389,0.1059906659,0.2761388218,0.4298836881,0.0359848485,0.4271692187,18.0,0.0395856863,0.051369863,-0.07067583,-0.628191381,0.0964089244,0.1193554431,-0.31020497,0.1286954886,0.1570329332,0.5901714286,0.0,3.9995214166,0.5367671317,2.2982770998,0.7070566823,23.263082437,1.9344301383,0.1433193141,0.0,1.0,1.0,0.0,0.0,0.789289012,3.0,2.3205816182,0.0444849345,-51.18343447,0.7703683733,-3946.168222,0.0752971976,10.777394626,0.0007885305,0.0147550484,0.0339417555,-0.007836552,0.0193416677,-0.046612594,2.0,0.0086961737,-0.739550515,-0.007692337,4.0,8.5414466832,0.0860711124,0.0,0.0279720016,0.0182389479,0.0227071142,1.0663241257,0.2878621143,2.1710854e-06,5.2500003899,0.2161301911,0.0467122595,1.1212416556,0.0668699164,0.079984217,0.2641206282
48143,1.8076606903,-0.129353279,-0.727269245,0.0315020161,0.1653855847,1.2006168395,-0.363474804,-0.131323805,0.0404657491,-0.01382314,-0.463686336,27.0,-0.050067152,-0.409090909,-0.32279054,0.0523632113,-0.32290425,0.3276928546,0.7701225891,-0.313198425,-0.079110466,0.8413618393,0.0,13.543119924,0.397759172,12.069756331,0.4961743488,0.9016820071,7.5024371954,-0.254195428,0.0,0.0,1.0,0.0,0.0,0.0465018532,4.0,-0.073586529,-0.314688054,0.6127875543,-0.387636919,-158.8735341,0.0784198235,10.65642699,-0.033418751,-0.013273362,-0.015081422,-0.208528346,0.6748601058,-0.299480664,0.0,-0.040592598,0.2139917695,0.0142938541,3.0,9.9196709141,0.1674303169,0.0,0.0350492559,0.0137115123,0.0090665309,1.3256616398,1.9287285809,3.8966414e-07,2.1000001019,0.0553236932,0.003060711,-0.388950239,0.0500699652,-0.304342283,0.4673498744
23552,0.4992000656,-0.15351219,-0.989803094,0.0260423076,1.9586358726,2.7737689899,0.0232179464,-0.043870413,0.2441569888,-0.081959393,0.0821855711,27.0,-0.006542657,-0.335384615,-0.010033943,0.0171772096,-0.20606847,0.2150632047,0.1886041356,-0.009927248,-0.349599145,0.4057976993,0.0,1.6659936691,-0.235030448,0.9279351487,-0.313455069,7.9250078137,16.422985063,-0.025479325,0.0,0.0,1.0,0.0,0.0,0.6391056476,3.0,1.5270608899,-0.388003156,1.5535125349,0.0583943368,-1551.107141,0.0310388259,11.23346509,-0.001231697,-0.023246636,-0.115361438,-0.029808528,0.0595859235,0.0767380907,1.0,-0.038216561,2.0639097744,-0.086266833,4.0,10.766643262,0.6080163271,0.0,0.0988593102,0.0521656258,0.0719945006,0.7357045933,6.4557281019,2.501756e-07,3.8060533e-08,0.8562188138,0.7331106571,0.1083917625,0.0656190213,0.2559525175,0.0098379322
60628,0.4961187775,0.0491350491,3.7366820003,0.0,0.6255353497,1.6504478204,0.0874912151,0.157272798,0.2143350576,0.0452988989,0.1034911986,24.0,0.0011242153,0.1876510067,0.0751546877,0.0912513928,-0.035285365,0.1575018935,-0.033938298,0.1460410158,0.2330450094,0.4793056429,0.0,1.0614076065,-0.065815483,0.9785432661,-0.066170023,161.81959077,7.8326797135,0.2623347667,0.0,0.0,1.0,0.0,0.0,0.4783410163,4.0,0.0061753222,0.1009990003,0.0484111409,0.0106811089,10423.458355,0.0758133567,16.583843403,0.0022964369,0.0181683352,0.0406909151,0.017547174,0.0181140895,-0.064379056,3.0,0.0023986044,1.5163133712,0.063845247,7.0,16.396928328,1.135660191,0.0,0.046875,0.037690427,0.0279238254,0.6239527961,10.19331026,1.669865e-10,1.4108881e-08,0.7638903575,0.5835284783,0.1978004907,0.0490397049,-0.260285101,-0.082352612
57330,0.86632083,0.1006353981,-53.46785714,0.0251550126,0.7959972988,2.9165387685,0.1309636212,0.0049267483,0.3064789987,-0.062301216,-0.032622685,27.0,-0.001267996,0.1551724138,0.1365430622,-0.050653048,-0.059950923,0.097251753,-0.252988068,0.1552436003,0.0420928258,0.4671952913,0.0,0.3884117778,-0.668715299,0.1875975909,-0.804894102,678.67857143,129.71331058,0.2873801871,0.0,0.0,1.0,0.0,0.0,0.5616992209,6.0,-0.04437011,-0.21850986,0.6774437198,0.6325696869,-627.2974756,0.077956673,11.477691992,0.0042819051,0.0179625942,0.0370597942,0.0723030285,0.0056403316,0.0127619082,1.0,0.0092857143,4.0015360983,0.0676948559,6.0,10.741764831,0.3929350791,0.0,0.0261538588,0.0153483731,0.0161508549,0.7908450848,1.2571328166,9.664691e-08,1.077873e-07,0.0830163478,0.006891714,1.238034068,0.0378615581,0.1606874047,0.580771748
37875,0.5134278999,0.0531989528,7.1225309935,0.0143355434,0.6067912334,1.5082021504,0.0967957598,-0.043734863,0.3974361639,1.0034712383,-0.12612178,27.0,-0.012724294,-0.059423077,-0.058040223,-0.016345627,-0.079100498,0.1465887748,0.1091148654,-0.01033591,0.0724918646,0.4538816289,0.0,1.978188996,0.0308940757,1.2865357582,0.0370124317,111.23266981,6.021357342,0.1807585268,0.0,0.0,1.0,0.0,1.0,0.9393477809,5.0,6.57913684,-0.167573736,-55.16933632,-1.262285716,-2544.677827,0.0250682817,13.629734316,-0.001228274,0.0130612888,0.0300492462,-0.048859225,0.0118550198,-0.015936884,0.0,0.000167392,-0.165137587,-0.111063052,6.0,13.472408455,0.8463419509,0.0,0.0492146537,0.0271829975,0.0590383073,0.446359619,3.228407483,6.1618302e-09,2.326301e-08,0.766116658,0.5869347336,0.4480487674,0.0604096841,-0.136923448,-0.182610773
20765,0.5703698388,0.2355075464,-16.44302273,0.0091995135,2.1232477227,2.734095421,0.0457746479,0.1057401813,0.1465256798,0.014952381,0.0433996383,27.0,-0.010760402,0.3777074098,0.4192932187,0.0192932187,-0.408876552,0.1431718062,0.045154185,-0.017371601,0.5897435897,0.3506653005,0.0,0.8989247312,-0.147840139,0.5397849462,0.0795698925,33.772727273,7.8624338624,0.1707964602,0.0,0.0,1.0,0.0,0.0,0.8256410256,3.0,4.0134648014,0.3785011073,45.182856636,-0.8032928,-3205.98037,0.0686654204,13.331839405,0.0460725076,0.0614492754,0.4840182648,0.1655912435,0.0300546448,-0.299728524,1.0,0.0141176471,0.8832910626,0.2256989558,2.0,13.331884023,1.9378018485,0.0,0.036171779,0.0225948834,0.0416400818,0.4975291376,2.2997128247,9.6529633e-09,2.8700453e-08,0.5505675928,0.3031246743,-0.685492163,0.067218238,-0.089399666,0.2641206282
17144,0.0043208086,0.0550530615,143.69535101,0.0257758583,0.4170987475,0.5858503285,0.22593543,0.1131469051,0.9750530205,-0.000700771,0.0362982005,27.0,0.0017382487,-0.006861063,0.0563416017,-0.270066708,0.0025936692,0.1486144418,-5.5415e-05,0.052145965,-1.180747922,0.3193432393,0.0,0.6375407461,0.3546200966,0.4026168055,0.4978790274,110.41653666,10.659186747,0.1794071605,0.0,0.0,0.0,0.0,0.0,-2.995452823,5.0,-0.073864059,-0.054895657,-0.862380534,0.1849971246,8646.4223336,0.037517888,16.59732062,-0.005347594,0.0253944869,-1.335207677,-0.002953464,0.0498414534,0.6857423726,0.0,0.0001013171,0.047390338,0.035862762,8.0,16.265624656,0.9701396794,0.0,0.0352392569,0.0135007604,0.0180918023,0.4769972745,2.009295517,1.817916e-10,2.6887435e-08,-0.062982047,0.0039667383,1.1331842733,0.0323818332,-0.345019066,0.315047002
39328,0.6403272975,0.0580162317,2.4709345794,0.0636029799,0.2029923483,2.4949772985,0.0640452868,-0.052759877,1.4408458244,-0.010940738,-0.133700138,27.0,0.0173029251,0.0,-0.083451079,-0.146212586,-0.024520722,0.1624216562,-0.239735907,0.0480776193,-0.02384696,0.5188847555,0.0,3.2609427609,0.0461124417,2.462962963,-0.045173151,36.172274143,12.698272091,0.5047169811,0.0,0.0,1.0,0.0,0.0,2.1262120021,4.0,-0.062695037,-0.048034593,-0.226374046,1.3290061627,-3388.110966,0.037517888,10.733997471,-0.006212982,0.0138266892,0.0188145188,-0.073427717,0.0067515477,0.1017119046,0.0,-0.012008224,3.2231810649,0.0413163733,4.0,8.1465641981,0.05312912,0.0,0.1679789722,0.0716949673,0.0518237772,1.1448483332,0.2416466107,1.21832e-05,1.0500004646,0.1754011073,0.0307655485,1.0002015249,0.0627329835,0.1764808188,0.315047002
26657,2.1771350264,-0.068451808,-14.60639415,0.0314160701,6.8607618199,27.896027896,0.0378733222,-0.00771153,0.9866473793,-0.000521281,0.0093089193,27.0,-0.002224721,0.0259579728,0.0464502498,0.2388775215,0.001525312,0.1353276406,0.0954797861,0.0042176269,-0.057782395,0.5143933675,0.0,1.0852111633,-0.002026686,0.3775187723,-0.016639205,80.75154694,57.927528329,0.0922472715,0.0,0.0,0.0,0.0,0.0,3.7756194812,4.0,-0.058716002,-0.031479319,-1.720463272,-0.055945995,-3279.602967,0.0764734645,13.486324245,-0.016008001,-0.027954311,-0.113946047,0.1051795294,0.0349599127,-0.026428644,0.0,0.0,-0.181414241,0.0210502762,3.0,14.238228346,1.1540771901,0.0,0.0500000753,0.0334754289,0.0486415193,0.5012261227,2.6863222467,7.8550315e-09,2.1377992e-08,0.7199422661,0.5183168665,-0.182803169,0.0626813332,-0.820802195,0.2049207258
40540,0.3726120061,-0.064590127,5.8909173685,0.0,0.1842426792,0.9068915015,0.0236006051,-0.04865911,0.3750691181,0.2468076198,-0.340955137,21.0,-0.056141967,-0.067567568,0.0475011098,0.5095146265,0.0757652946,0.246130031,0.1446529151,0.0036632568,0.2185763429,0.590616209,0.0,2.7120327103,0.7007604677,1.8779205607,0.87169791,10.205326656,9.7102014295,-0.028872994,0.0,0.0,1.0,0.0,0.0,0.7179809473,5.0,0.4679740406,-0.037406264,1.463730979,-0.195596591,-2186.487175,0.0309927413,10.742400332,-0.02197126,-0.039741354,-0.059391965,-0.162313941,0.1721755573,0.1364910773,1.0,-0.011508951,3.3779498411,0.0604626592,4.0,9.6148049798,0.3769273433,0.0,0.0620689392,0.0345898417,0.0785665781,0.9390824522,1.4357535478,8.4453964e-07,6.5895159e-08,1.3824805495,1.9112524697,0.1561806333,0.1011173202,0.3042872858,-0.174905358
22250,3.4390991329,-0.254941562,-163.6261093,0.0,4.9367612489,11.122570606,0.0256257134,0.038501625,0.3993226524,0.0147493616,0.1212682046,27.0,-0.039152771,-0.305555556,-0.115651522,-0.173545054,-0.00936472,0.1916449525,-0.01729327,-0.054454644,-0.060995515,0.4500196791,0.0,2.6480022325,0.0309717893,1.4200154306,0.1164230574,388.86366559,4.2208486608,-0.027651349,0.0,0.0,0.0,0.0,0.0,0.8069990407,1.0,0.5079461101,-0.298727902,11.242034756,21.511582952,-628.2771044,0.0776274395,11.343737287,-0.008552369,-0.004469564,-0.011562682,-0.276499391,0.003414903,0.0056594612,1.0,-0.099603792,-0.434971416,-0.054507279,3.0,10.110651715,0.3104904952,0.0,0.0863636583,0.041672306,0.051154005,0.8726037459,0.6905748593,8.521322e-07,1.4134422e-07,0.9134775241,0.834441187,-0.621542576,0.1024476077,0.8577810225,0.4106585759
41452,1.2306979702,0.0950068246,-3.576237766,0.0,0.6444808665,1.9810337172,0.0782860271,0.1082293625,0.4902613623,-0.026770234,0.2424652323,23.0,0.0673024307,0.0877192982,0.2066187444,-0.008703653,0.0019812977,0.1736699956,0.1979239879,0.0806239565,0.0710367134,0.4871906276,0.0,3.5220386115,-0.280645356,1.6275171003,-0.335538947,12.956584089,5.6196236977,0.2415362865,0.0,0.0,0.0,0.0,0.0,0.6925447468,5.0,0.5249841702,-0.388748554,-1.76229559,1.2178464595,-3180.207088,0.0287729298,12.701914724,0.000251054,0.0356931496,0.0551252402,0.0754919189,0.0284342129,-0.000350955,3.0,0.0112149533,7.3784980503,0.2288449928,4.0,13.253642056,1.2219854882,0.0,0.0474455543,0.0277829615,0.057968247,0.4948458238,2.2303810242,1.1616093e-08,2.0580139e-08,1.2413926804,1.5410557869,-0.136867065,0.0928410496,-0.465892786,-0.174905358
62287,0.6356693621,0.0565146122,-1.003843488,0.062498714,1.1884872053,2.7583451644,0.132403228,-0.349442311,0.4328388328,-0.093924901,-0.317520332,27.0,-0.092131343,-0.615384615,-0.352992515,-0.090513195,0.0652241064,0.3055647428,0.4637559788,-0.201312281,-0.401758916,0.5877541711,0.0,2.2598434977,-0.183549494,1.9682958639,-0.05548914,6.1954093815,6.2217667079,0.1250848569,0.0,0.0,1.0,0.0,0.0,1.0767790867,4.0,1.6447562948,-0.668003156,1.6899818314,-0.478436725,-1639.047941,0.0310388259,11.486474743,-0.010218184,-0.012115564,-0.041357742,-0.115121088,0.2440711741,0.1014032104,0.0,-0.03691625,-0.240221833,0.0308286613,4.0,10.134027718,0.2367052882,0.0,0.0238095243,0.0124803137,0.0126191848,1.0215166098,1.4070580453,1.7792801e-07,8.6537407e-08,0.2772236652,0.0768529605,0.5279956158,0.0604794253,0.1859004107,0.0098379322
44821,0.2219142411,0.0213530836,13.453037037,0.0,0.0716650929,0.2665652812,0.1437063695,0.1889480141,0.4778905585,0.1676611847,-0.249848528,21.0,0.088028986,0.2956081081,0.2251002022,0.2112158736,0.0894403674,0.2599127022,0.0700418552,0.1232408948,0.4658501459,0.50536932,0.0,3.1126859143,-0.059843784,1.8855643045,-0.118296947,4.9921228546,6.3917187139,0.418962115,0.0,0.0,1.0,0.0,1.0,0.7794629316,7.0,10.424669831,0.1247379947,-0.045822423,-1.179255407,-574.5102403,0.047419855,12.726568599,0.0177728702,0.0671554461,0.0873627991,0.0172137679,0.3499377922,-0.076241104,2.0,0.000572043,0.5476705283,0.0635534003,6.0,13.031883599,1.0728003841,0.0,0.0426064394,0.0269764123,0.0554959107,0.512188853,3.5352481788,1.246792e-08,1.8767397e-08,2.1453143212,4.6023735366,-0.028363585,0.0839235686,-0.035447471,0.1023308256
