firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44
75857.0,0.006278028,0.0268311665,0.0484155084,0.076094729,0.2516533651,-0.030301409,4.0,-0.000103093,0.0946936712,-0.045533178,0.0543478260869565,0.0991501416430595,0.1411764705882352,0.2049689440993789,0.2278481012658229,0.3661971830985915,0.3333333333333332,0.4212454212454213,0.6099585062240664,0.651063829787234,0.6581196581196582,1.0103626943005182,1.0314136125654452,0.7636363636363637,0.7880184331797235,0.7399103139013452,0.838862559241706,0.5901639344262295,0.7962962962962963,0.9303482587064678,0.7962962962962963,0.7092511013215859,0.6099585062240664,0.5582329317269077,0.6796536796536796,0.7092511013215859,0.7477477477477477,-0.0582524271844659,-0.1141552511415525,0.1445427728613568,0.2356687898089171,0.0319148936170212,0.0777777777777777,0.2679738562091502,0.1149425287356322,0.3566433566433566,0.2721311475409835,0.2976588628762542,0.515625,0.6234309623430963,1.0421052631578949,0.94,0.7962962962962963,0.8476190476190477
77488.0,0.0032878514,0.0607818759,0.0699300699,-0.001536486,0.4228535354,0.0964359366,1.0,-0.002985173,-0.196027634,-0.032497671,-0.0444444444444444,0.0238095238095237,0.0238095238095237,-0.1886792452830188,-0.2321428571428571,-0.2181818181818181,-0.2456140350877192,-0.2181818181818181,0.1025641025641026,0.1168831168831168,0.3870967741935485,0.5357142857142858,0.4576271186440677,0.162162162162162,-0.0444444444444444,-0.1041666666666666,0.1025641025641026,0.7916666666666667,0.9545454545454546,1.0476190476190474,0.8297872340425532,0.9545454545454546,0.8695652173913044,0.8695652173913044,0.9545454545454546,0.7916666666666667,0.8695652173913044,0.9111111111111112,1.0476190476190474,0.8695652173913044,0.7916666666666667,0.7916666666666667,1.0,0.7916666666666667,0.6862745098039216,0.72,0.6538461538461537,0.6538461538461537,0.8695652173913044,1.15,1.0975609756097562,1.15,1.5294117647058822,1.5294117647058822
92161.0,0.0,0.0260761193,0.0369113855,-0.014570466,0.0243362832,0.110016036,1.0,-0.000252667,-0.259323964,0.0,-0.1304347826086956,-0.183673469387755,-0.1111111111111111,-0.1959811923920523,-0.0476190476190476,-0.0476190476190476,0.4035087719298245,0.1764705882352941,0.25,0.3333333333333332,0.25,0.4814814814814814,0.2403070007888352,0.4285714285714286,0.25,0.3333333333333332,0.1111111111111111,0.25,0.2903225806451612,0.4285714285714286,0.4814814814814814,0.3333333333333332,0.25,0.0810810810810811,0.0,0.3793103448275863,0.1764705882352941,0.5384615384615385,0.6000000000000001,0.9047619047619048,0.5384615384615385,0.9047619047619048,1.0,0.8181818181818181,0.6000000000000001,0.4285714285714286,0.6666666666666667,0.9047619047619048,1.2222222222222223,2.333333333333333,1.8571428571428568,3.0,3.0,2.333333333333333
11377.0,-0.000123727,0.0014852165,0.0184744853,0.0201915291,0.034108024,-0.005529902,0.0,-0.001761984,0.6561851278,-0.024794517,-0.0415841584158416,0.0083333333333333,-0.0122448979591837,0.0254237288135592,-0.0546875,-0.0833333333333333,-0.0546875,-0.0620155038759689,-0.047244094488189,0.056768558951965,0.2736842105263157,0.2099999999999999,0.2736842105263157,0.308108108108108,0.2736842105263157,0.1415094339622642,0.1308411214953271,0.09009009009009,0.0852017937219731,0.1,0.0254237288135592,0.110091743119266,0.241025641025641,0.2222222222222223,0.1523809523809522,0.2099999999999999,0.1921182266009853,0.1308411214953271,0.1308411214953271,0.1862745098039215,0.2604166666666667,0.2604166666666667,0.3444444444444445,0.3296703296703296,0.3444444444444445,0.4404761904761904,0.5031055900621118,0.4152046783625731,0.6351351351351351,0.890625,1.0508474576271185,0.7536231884057971,0.704225352112676,0.7285714285714286
76096.0,0.0029299689,0.0094638528,0.0127255214,0.0178793236,0.3993830925,0.065248264,1.0,0.0004255319,-0.153199424,0.0001073889,0.2129032258064516,0.205128205128205,0.2207792207792207,0.3428571428571427,0.197452229299363,0.6068376068376069,0.7327188940092166,0.8613861386138615,1.2650602409638556,1.238095238095238,1.1363636363636362,1.211764705882353,1.2787878787878788,1.5066666666666668,1.892307692307692,2.1864406779661016,2.1333333333333333,2.6153846153846154,3.177777777777778,4.371428571428571,2.9166666666666665,3.177777777777778,3.2727272727272725,2.9166666666666665,3.3720930232558137,3.82051282051282,3.585365853658536,3.3720930232558137,3.82051282051282,4.081081081081081,5.596491228070176,5.266666666666667,6.673469387755102,6.673469387755102,5.962962962962963,6.673469387755102,6.833333333333333,5.714285714285714,6.230769230769231,6.833333333333333,7.173913043478262,6.09433962264151,5.266666666666667,4.371428571428571
76138.0,0.000155282,-0.071094997,-0.23439987,0.0096986696,0.0354623996,0.2872626055,0.0,-0.15223301,-0.098717784,0.0242591128,-0.0373831775700934,0.2117647058823528,0.4109589041095891,0.6349206349206349,0.5373134328358209,0.7166666666666666,0.5373134328358209,0.4507042253521127,0.5606060606060606,0.8070175438596492,0.9807692307692308,1.3409090909090908,1.0196078431372548,0.7457627118644068,0.6612903225806452,0.4820143884892085,0.3918918918918919,0.4714285714285715,0.4305555555555556,0.4714285714285715,0.3918918918918919,0.2560975609756097,0.3552631578947369,0.1195652173913044,0.1444444444444443,0.271604938271605,0.1573033707865168,0.1195652173913044,0.0729166666666667,-0.1271186440677966,-0.0964912280701754,-0.0964912280701754,0.0510204081632652,0.197674418604651,0.3552631578947369,0.2875000000000001,0.0098039215686274,0.0729166666666667,0.0510204081632652,0.0098039215686274,-0.0283018867924528,-0.0964912280701754,0.0729166666666667,0.1195652173913044
76410.0,-0.00245369,0.0105619531,0.0181282481,0.2895412434,0.0925813896,0.0260788834,1.0,0.0078877851,0.1257325082,0.0528364852,0.0303030303030302,-0.0285714285714285,-0.1052631578947368,0.3076923076923077,0.5813953488372092,0.6190476190476191,0.3877551020408163,9.461538461538462,7.5,8.714285714285714,7.5,6.157894736842105,5.8,4.230769230769231,3.121212121212121,2.317073170731707,2.022222222222222,2.7777777777777777,1.4285714285714284,1.0606060606060606,1.6153846153846154,3.25,3.121212121212121,3.121212121212121,3.25,4.230769230769231,3.387096774193548,3.25,2.7777777777777777,3.0,1.8333333333333333,2.4,2.090909090909091,1.6153846153846154,2.4,1.6153846153846154,1.4285714285714284,1.0,1.0,0.6190476190476191,0.3600000000000001,0.3600000000000001,0.2142857142857142,0.0625
76420.0,0.0,-0.088929889,-0.287818471,0.0066400444,0.0046001762,0.5249728162,0.0,-0.018579941,0.0631108836,0.062007999,0.3695652173913044,2.7058823529411766,2.15,2.5,2.9375,4.727272727272728,3.064516129032258,2.3157894736842106,2.6,3.666666666666667,2.5,2.8181818181818183,1.7391304347826089,1.423076923076923,1.1,0.7027027027027026,0.26,0.6153846153846154,1.863636363636364,1.032258064516129,1.3333333333333337,0.96875,0.7027027027027026,0.8,0.8529411764705883,0.8529411764705883,0.96875,0.575,0.96875,0.5365853658536586,0.6578947368421053,0.3695652173913044,0.2857142857142858,0.05,0.575,0.3999999999999999,0.26,0.8529411764705883,0.2115384615384614,0.1666666666666667,0.05,0.0862068965517242,0.26,0.05
76858.0,0.0,-0.028410094,0.7,-0.079870433,0.0050653159,1.1680900697,1.0,0.0719688129,1.8808590876,0.0279720277,1.5714285714285716,0.5,-0.1219580725223608,-0.4705882352941176,-0.7,-0.6949152542372881,-0.7428571428571429,-0.7352941176470589,1.7691626052281788,1.25,0.8,2.0,2.0,2.6,1.25,1.3999488010922434,0.6363636363636365,0.3846153846153846,0.3846153846153846,0.0,0.0,0.0,-0.4,-0.6086956521739131,-0.5714285714285714,-0.3571428571428571,-0.4193548387096774,-0.5909090909090908,-0.6086956521739131,-0.5263157894736843,-0.859375,-0.859375,-0.8875,-0.8953488372093024,-0.9021739130434784,-0.8953488372093024,-0.9196428571428572,-0.90625,-0.9224137931034484,-0.925,-0.925,-0.9338235294117648,-0.925,-0.9134615384615384
76279.0,0.0131468422,0.0041651097,0.0063466933,0.1218103173,0.0374263493,0.0098948135,0.0,-0.001081081,0.0299715131,0.0270391004,0.0571428571428571,0.0882352941176469,0.0724637681159421,0.15625,0.0422535211267605,0.0277777777777776,0.3214285714285714,0.3703703703703704,0.1212121212121211,0.1212121212121211,0.2982456140350877,-0.119047619047619,-0.1395348837209302,-0.2127659574468084,-0.3272727272727272,-0.3018867924528302,-0.2745098039215686,-0.3148148148148147,-0.3272727272727272,-0.097560975609756,-0.3934426229508196,-0.5375,-0.5697674418604651,-0.513157894736842,-0.5487804878048781,-0.5978260869565217,-0.5256410256410257,-0.5,-0.5487804878048781,-0.5256410256410257,-0.4714285714285714,-0.5194805194805194,-0.5,-0.4714285714285714,-0.5697674418604651,-0.5795454545454546,-0.5978260869565217,-0.5487804878048781,-0.5375,-0.6542056074766356,-0.6442307692307692,-0.6916666666666667,-0.7658227848101266,-0.7658227848101266
76993.0,0.0,0.0668487295,0.2333195193,-0.415125393,0.0,-1.431606855,1.0,1.5175574526,0.8719147459,-0.030065361,-0.1904761904761904,0.4166666666666667,0.8888888888888888,0.0625,-0.2608695652173913,-0.2272727272727273,-0.2916666666666666,-0.2916666666666666,-0.3461538461538461,-0.5277777777777778,-0.4333333333333333,-0.3928571428571429,-0.5641025641025641,-0.5,-0.575,-0.6851851851851851,-0.6599999999999999,-0.6730769230769231,-0.7166666666666667,-0.7166666666666667,-0.734375,-0.83,-0.8425925925925926,-0.8152173913043479,-0.1052631578947368,0.0,0.0,-0.2608695652173913,0.0625,0.2142857142857142,0.0625,-0.1052631578947368,-0.2608695652173913,-0.0555555555555555,-0.15,-0.1904761904761904,-0.2272727272727273,-0.2272727272727273,-0.4137931034482759,-0.2916666666666666,-0.4137931034482759,-0.1904761904761904,-0.2608695652173913,-0.3461538461538461
76893.0,0.0,-0.099901141,-0.159052238,0.0068759306,0.0030897443,0.1747725237,0.0,-0.152529447,-0.520656306,-0.034391537,-0.2432432432432432,-0.1764705882352941,-0.3,-0.2432432432432432,-0.3170731707317072,-0.4166666666666666,-0.4615384615384615,-0.5555555555555556,-0.5625,-0.582089552238806,-0.6111111111111112,-0.5658914728682171,-0.4285714285714286,-0.5757575757575757,-0.6111111111111112,-0.6,-0.6056338028169015,-0.5757575757575757,-0.6,-0.5483870967741935,-0.6216216216216216,-0.654320987654321,-0.6818181818181819,-0.6818181818181819,-0.6956521739130435,-0.7358490566037736,-0.7254901960784313,-0.7627118644067796,-0.7142857142857143,-0.6744186046511628,-0.7358490566037736,-0.6888888888888889,-0.7254901960784313,-0.6888888888888889,-0.7307692307692308,-0.7407407407407407,-0.7666666666666666,-0.7021276595744681,-0.7358490566037736,-0.6888888888888889,-0.631578947368421,-0.65,-0.65,-0.6818181818181819
76568.0,0.0038481643,0.0231974819,0.0282401309,0.0176764864,0.0949749697,0.0041167905,0.0,-0.000112883,0.3363592404,-0.048787743,0.1164383561643835,0.0723684210526316,-0.0738636363636363,-0.0738636363636363,-0.1043956043956043,-0.0060975609756097,-0.3264462809917355,-0.259090909090909,-0.2453703703703703,-0.2125603864734299,-0.2238095238095238,-0.1510416666666666,-0.0738636363636363,0.0061728395061728,-0.0738636363636363,0.0723684210526316,0.0316455696202531,0.0723684210526316,0.1013513513513513,0.0448717948717949,-0.0411764705882352,-0.0297619047619047,-0.0738636363636363,-0.1329787234042553,-0.1510416666666666,-0.2087378640776699,-0.1043956043956043,-0.193069306930693,-0.2453703703703703,-0.2238095238095238,-0.1597938144329896,-0.1141304347826086,-0.0738636363636363,-0.0738636363636363,-0.1683673469387755,-0.1421052631578947,-0.1725888324873096,-0.3264462809917355,-0.2850877192982456,-0.2522935779816514,-0.2657657657657657,-0.0738636363636363,-0.1329787234042553,-0.1465968586387435
76990.0,0.0,-0.111849004,-0.138348465,0.0096957185,0.2364649682,0.0655656572,2.0,0.0179077505,-0.320950789,0.0217198562,0.1555555555555554,2.0588235294117645,1.6,1.1666666666666663,1.4761904761904765,0.7931034482758621,0.0833333333333332,-0.037037037037037,0.3,0.3,0.1304347826086955,0.2380952380952381,0.4857142857142857,1.08,0.625,1.0,0.7333333333333334,0.2380952380952381,0.8571428571428572,0.2380952380952381,0.3,0.8571428571428572,0.368421052631579,0.0,-0.0714285714285714,-0.0714285714285714,-0.409090909090909,-0.5185185185185186,-0.6060606060606061,-0.5517241379310345,-0.5,-0.543859649122807,-0.6,-0.6578947368421053,-0.5806451612903225,-0.5666666666666667,-0.59375,-0.6578947368421053,-0.7234042553191489,-0.6388888888888888,-0.6176470588235294,-0.6486486486486487,-0.6578947368421053,-0.5873015873015873
76605.0,0.0005559402,0.0228408447,0.0377905972,0.0162505879,0.0023269419,-0.026888492,0.0,-0.00038835,-0.230053611,0.0188853955,0.0673575129533678,-0.1082251082251082,-0.1158798283261802,0.0404040404040404,0.0098039215686274,-0.041860465116279,-0.0096153846153845,0.0248756218905472,0.10752688172043,0.1135135135135134,0.0351758793969849,-0.0283018867924528,-0.023696682464455,0.0618556701030927,0.0048780487804878,0.0729166666666667,0.1256830601092895,0.0351758793969849,0.0729166666666667,0.0564102564102564,-0.055045871559633,-0.1120689655172413,-0.5253456221198156,-0.5442477876106195,-0.5432372505543237,-0.5502183406113537,-0.5370786516853933,-0.5164319248826291,-0.485,-0.5198135198135199,-0.4564643799472295,-0.4506666666666666,-0.455026455026455,-0.337620578778135,-0.4097421203438395,-0.3178807947019867,-0.2669039145907473,-0.3439490445859873,-0.3354838709677419,-0.2196969696969697,-0.2284644194756554,-0.1120689655172413,-0.1693548387096773,-0.0803571428571429
76623.0,0.0019462544,-0.01185033,-0.026782817,-0.420492965,0.0006279717,-0.048180365,0.0,-0.082051282,-0.118506005,0.0526079573,-0.25,-0.2199999999999999,-0.3709677419354839,-0.35,-0.390625,-0.390625,-0.4306569343065693,-0.472972972972973,-0.4583333333333333,-0.472972972972973,-0.4868421052631578,-0.4507042253521126,-0.5,-0.5760869565217391,-0.5979381443298969,-0.5568181818181819,-0.5806451612903225,-0.5357142857142857,-0.5568181818181819,-0.4935064935064935,-0.5851063829787234,-0.5851063829787234,-0.625,-0.59375,-0.59375,-0.5465116279069768,-0.4583333333333333,-0.5666666666666667,-0.59375,-0.61,-0.5666666666666667,-0.61,-0.6020408163265306,-0.685483870967742,-0.7214285714285714,-0.708955223880597,-0.7,-0.74,-0.708955223880597,-0.675,-0.6578947368421053,-0.680327868852459,-0.6904761904761905,-0.7045454545454546
76714.0,0.0035015994,0.0311594333,0.0471507954,-0.00772314,0.1869589598,0.0041674107,3.0,0.0005755396,1.4614327551,0.0,-0.0671140939597315,-0.0974025974025973,0.0145985401459853,0.2410714285714286,0.275229357798165,0.1583333333333334,0.188034188034188,0.1982758620689655,0.275229357798165,0.3365384615384614,0.4183673469387754,0.3495145631067962,0.3113207547169812,0.3365384615384614,0.5108695652173914,0.5108695652173914,0.257918552036199,0.2192982456140351,0.2410714285714286,0.3365384615384614,0.3365384615384614,0.275229357798165,0.2636363636363636,0.3762376237623761,0.4631578947368422,0.5444444444444445,0.3899999999999999,0.2636363636363636,0.4479166666666667,0.5444444444444445,0.4787234042553192,0.5795454545454546,0.6162790697674418,0.6547619047619047,0.8783783783783783,0.7160493827160495,0.2990654205607477,0.4946236559139785,0.7160493827160495,0.7375,0.9305555555555556,1.2419354838709675,1.278688524590164,1.278688524590164
76738.0,-0.009249835,0.0075294298,0.0183103734,-0.044444444,0.0476025261,-0.009501027,1.0,0.0106666667,1.1652333213,-0.010149047,-0.0909090909090909,-0.0909090909090909,-0.3181818181818182,-0.3181818181818182,-0.3877551020408163,-0.4285714285714286,-0.4782608695652174,-0.5,-0.52,-0.5522388059701493,-0.5522388059701493,-0.5833333333333333,-0.6103896103896104,-0.5522388059701493,-0.5774647887323944,-0.5833333333333333,-0.6511627906976745,-0.5862068965517242,-0.6153846153846154,-0.5588235294117647,-0.6428571428571428,-0.5714285714285714,-0.6428571428571428,-0.736842105263158,-0.7902097902097902,-0.8235294117647058,-0.8245614035087719,-0.8351648351648352,-0.8584905660377359,-0.8170731707317074,-0.8387096774193549,-0.912280701754386,-0.9101796407185628,-0.9079754601226994,-0.8972602739726028,-0.8943661971830986,-0.8943661971830986,-0.8993288590604027,-0.88,-0.8623853211009174,-0.8235294117647058,-0.8026315789473684,-0.7857142857142857,-0.7761194029850746
76739.0,-0.009644196,0.006016063,0.0088145829,-0.148487357,0.054975,0.2177095448,1.0,-0.327272727,7.9747167762,0.0177909583,0.0,0.064516129032258,0.064516129032258,0.1,0.03125,-0.3125,-0.0294117647058823,-0.0571428571428571,-0.131578947368421,-0.0833333333333333,-0.175,-0.2142857142857143,0.0,-0.2142857142857143,-0.2325581395348837,-0.2325581395348837,-0.3653846153846154,-0.3653846153846154,-0.3399999999999999,-0.3399999999999999,-0.3653846153846154,-0.4107142857142857,-0.3888888888888888,-0.5147058823529411,-0.4310344827586206,-0.5540540540540541,-0.5416666666666667,-0.467741935483871,-0.3529411764705882,-0.4310344827586206,-0.4406779661016949,-0.4590163934426229,-0.5875,-0.625,-0.7105263157894737,-0.7105263157894737,-0.725,-0.7272727272727273,-0.7105263157894737,-0.6886792452830188,-0.6796116504854368,-0.6886792452830188,-0.6333333333333333,-0.6413043478260869
76752.0,0.0016968203,0.0251456731,0.0389404394,0.0315269689,0.5480451187,-0.027040068,0.0,-0.000404545,8.1472481122,-0.29655996,-0.2212389380530973,-0.4133333333333333,-0.3070866141732283,-0.6641221374045801,-0.6716417910447761,-0.6223175965665235,-0.6088888888888888,-0.5769230769230769,-0.5621890547263682,-0.4567901234567901,-0.5769230769230769,-0.5925925925925926,-0.5577889447236181,-0.4172185430463576,-0.3931034482758621,-0.298804780876494,-0.3282442748091603,-0.3529411764705882,-0.3125,-0.2845528455284553,-0.4013605442176871,-0.5056179775280899,-0.5217391304347826,-0.4567901234567901,-0.4601226993865031,-0.4971428571428571,-0.5487179487179488,-0.597254004576659,-0.6106194690265487,-0.544041450777202,-0.4942528735632183,-0.5164835164835164,-0.4430379746835443,-0.4285714285714286,-0.4971428571428571,-0.56,-0.6,-0.6182212581344902,-0.6239316239316239,-0.5887850467289719,-0.5294117647058824,-0.4534161490683229,-0.4534161490683229,-0.4394904458598726
76774.0,0.0032656687,0.0012084592,0.0043319878,0.1019872229,0.0327800529,0.0018501386,0.0,-0.004597701,0.3830121594,-0.069351112,0.0609756097560976,0.144736842105263,0.2428571428571428,0.2083333333333332,0.0874999999999999,0.2428571428571428,0.4499999999999999,0.3864541832669323,0.403225806451613,0.2608695652173913,0.2253521126760562,0.2428571428571428,0.3181818181818181,0.359375,0.6111111111111112,0.3809523809523809,0.359375,0.2083333333333332,-0.3916083916083915,-0.4121621621621621,-0.3602941176470589,-0.3203125,-0.3695652173913043,-0.4493670886075949,-0.4493670886075949,-0.3507462686567164,-0.4313725490196078,-0.4,-0.3409090909090909,-0.2983870967741935,-0.3095238095238095,-0.275,-0.3095238095238095,-0.3203125,-0.275,-0.3203125,-0.3785714285714285,-0.2983870967741935,-0.2868852459016393,-0.2983870967741935,-0.13,-0.0333333333333333,-0.0113636363636363,-0.09375
