firms,nincr,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42
25989.0,1.0,-0.111111112,0.125,0.40625,0.2857142857142858,0.2162162162162162,0.0714285714285714,0.1999999999999999,-0.0625,-0.25,-0.1964285714285714,-0.2372881355932203,-0.3571428571428571,-0.2241379310344827,-0.3382352941176471,-0.3571428571428571,-0.5108695652173914,-0.5909090909090908,-0.6052631578947368,-0.6086956521739131,-0.55,-0.5212765957446808,-0.5135135135135135,-0.5714285714285714,-0.6370967741935484,-0.6311475409836065,-0.6442687747035574,-0.6590909090909092,-0.7039473684210527,-0.6830985915492958,-0.6691176470588236,-0.6691176470588236,-0.5673076923076923,-0.6428571428571428,-0.664179104477612,-0.6456692913385826,-0.5054945054945055,-0.4078947368421053,-0.3382352941176471,-0.2682926829268293,-0.3181818181818182,-0.25,0.0975609756097561,0.3432835820895523
68347.0,0.0,-0.069022192,-0.726215644820296,-0.7083333333333333,-0.669220945083014,-0.6725663716814159,-0.623546511627907,-0.5617597292724197,-0.5526770293609672,-0.5203703703703704,-0.443010752688172,-0.4032258064516129,-0.3129973474801061,-0.3392857142857143,-0.4406047516198704,-0.3219895287958115,-0.3459595959595959,-0.2845303867403315,-0.3667481662591687,-0.3358974358974359,-0.2103658536585365,-0.2006172839506173,-0.0299625468164793,0.003875968992248,0.097457627118644,0.3015075376884422,0.2102803738317757,0.3703703703703704,0.2333333333333334,0.0746887966804978,0.0836820083682008,0.2274881516587676,0.3560209424083769,0.1409691629955947,-0.0581818181818182,-0.0782918149466191,-0.07168458781362,0.0401606425702811,-0.15359477124183,-0.3459595959595959,-0.4830339321357285,-0.5324909747292419,-0.53584229390681,-0.4257206208425721
25604.0,1.0,-0.094708997,-0.185,-0.1421052631578947,-0.1421052631578947,-0.2383177570093457,-0.2453703703703703,-0.1683673469387755,-0.2087378640776699,-0.4136690647482014,-0.2522935779816514,-0.309322033898305,-0.2238095238095238,-0.2087378640776699,-0.1767676767676768,0.2164179104477612,-0.0180722891566265,-0.2787610619469026,-0.1597938144329896,-0.185,-0.2850877192982456,-0.0060975609756097,0.5980392156862746,0.7717391304347827,0.2734375,-0.2850877192982456,-0.426056338028169,-0.490625,-0.5732984293193717,-0.6226851851851851,-0.6209302325581396,-0.5904522613065326,-0.5594594594594595,-0.5777202072538861,-0.5369318181818181,-0.5521978021978022,-0.4219858156028369,-0.36328125,-0.4937888198757764,-0.4417808219178082,-0.5570652173913043,-0.3373983739837398,-0.2522935779816514,-0.0944444444444444
25612.0,1.0,0.0096850614,-0.0357142857142857,-0.0357142857142857,-0.3032258064516129,-0.4705882352941176,-0.2702702702702703,-0.217391304347826,-0.1818181818181817,-0.2285714285714285,-0.2058823529411765,-0.217391304347826,-0.0442477876106194,-0.1290322580645161,-0.0526315789473684,-0.0689655172413793,-0.1999999999999999,-0.1290322580645161,-0.0847457627118644,-0.1940298507462686,-0.217391304347826,-0.3207547169811321,-0.136,-0.0442477876106194,0.0588235294117647,-0.1818181818181817,-0.1940298507462686,-0.5518672199170125,-0.6538461538461539,-0.6029411764705883,-0.5344827586206897,-0.3720930232558139,-0.1999999999999999,-0.1496062992125983,0.148936170212766,0.1020408163265305,0.1368421052631578,0.8620689655172413,0.7419354838709677,0.588235294117647,0.8,0.7704918032786885,0.9636363636363636,2.176470588235294
25778.0,0.0,-0.005489456,-0.039039039039039,0.2355212355212355,0.2955465587044534,0.0884353741496599,0.0847457627118644,0.0,0.0062893081761006,0.0526315789473683,0.25,0.3223140495867769,0.4035087719298245,0.3445378151260505,0.415929203539823,0.7486338797814207,0.675392670157068,0.5533980582524272,0.5533980582524272,0.9753086419753084,1.1476510067114094,1.2857142857142856,1.5806451612903225,1.8828828828828827,1.7586206896551726,2.4782608695652173,1.7586206896551726,1.6446280991735538,1.5806451612903225,1.4427480916030535,1.711864406779661,2.5164835164835164,3.2666666666666666,3.2666666666666666,4.161290322580645,3.776119402985074,3.63768115942029,2.950617283950617,3.102564102564102,3.7058823529411766,3.507042253521127,3.383561643835616,3.776119402985074,4.161290322580645
25786.0,0.0,0.0,0.1162790697674418,0.1162790697674418,0.0909090909090908,0.0,-0.0204081632653061,0.0,-0.0769230769230768,-0.1428571428571429,-0.1724137931034483,-0.1428571428571429,-0.25,-0.25,-0.2941176470588235,-0.4,-0.4782608695652174,-0.4893617021276596,-0.4666666666666667,-0.4,-0.4545454545454546,-0.4893617021276596,-0.4782608695652174,-0.5,-0.4545454545454546,-0.3513513513513513,-0.0769230769230768,-0.1999999999999999,0.0212765957446807,0.0434782608695651,0.0434782608695651,0.2307692307692308,0.263157894736842,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1999999999999999,0.1162790697674418,0.0434782608695651,0.1428571428571428,0.263157894736842,0.3333333333333332,0.3714285714285714,0.3333333333333332
25823.0,2.0,-0.020098949,-0.0350877192982456,-0.0833333333333333,-0.2567567567567568,-0.3452380952380952,-0.3125,-0.2465753424657534,0.1224489795918366,0.0377358490566037,0.0476190476190476,0.1956521739130434,-0.367816091954023,-0.2666666666666667,-0.2142857142857143,-0.2517006802721088,-0.1129032258064516,-0.1911764705882352,-0.3529411764705882,-0.1911764705882352,-0.2253521126760563,-0.1538461538461538,0.0,0.1458333333333332,0.0377358490566037,0.3253012048192771,0.375,0.3414634146341464,0.3580246913580247,0.2222222222222223,0.25,0.1702127659574468,0.2790697674418605,0.25,0.3924050632911393,0.3095238095238095,0.4864864864864864,0.71875,0.5277777777777777,0.6176470588235294,0.6666666666666667,0.71875,0.71875,0.896551724137931
25938.0,0.0,0.1346982792,0.1111111111111111,0.0344827586206897,0.0,-0.1666666666666666,-0.1304347826086956,-0.0909090909090909,0.0,0.2244897959183673,0.25,0.1764705882352941,0.3043478260869565,0.3636363636363635,0.4634146341463414,0.3333333333333332,0.3636363636363635,0.7142857142857142,0.875,0.875,0.935483870967742,1.0689655172413794,1.0689655172413794,1.0,0.8181818181818181,0.875,1.0,1.2222222222222223,1.1428571428571428,0.875,1.0689655172413794,1.2222222222222223,1.2222222222222223,1.0,1.1428571428571428,1.5,1.3076923076923077,1.4,1.1428571428571428,1.608695652173913,1.608695652173913,1.608695652173913,1.727272727272727,1.608695652173913
26009.0,2.0,0.0212765951,-0.0851063829787234,-0.0652173913043477,0.1944444444444444,0.0749999999999999,0.162162162162162,0.162162162162162,0.048780487804878,-0.0444444444444444,-0.1041666666666666,-0.0652173913043477,-0.0227272727272727,0.2647058823529411,0.048780487804878,-0.0444444444444444,-0.1730769230769231,-0.1224489795918367,-0.1224489795918367,-0.0652173913043477,0.048780487804878,0.0238095238095237,0.0238095238095237,0.0238095238095237,-0.0444444444444444,-0.0227272727272727,-0.2037037037037037,-0.1730769230769231,-0.3484848484848485,-0.4487179487179487,-0.410958904109589,0.0,-0.0227272727272727,0.0749999999999999,0.1025641025641026,0.162162162162162,-0.0227272727272727,0.0238095238095237,-0.0851063829787234,0.0238095238095237,-0.0444444444444444,-0.0337078651685393,0.34375,0.5357142857142858
40125.0,0.0,-0.037652047,-0.0403458213256484,0.0953947368421053,0.1404109589041096,0.0673076923076922,0.2065217391304348,-0.5816582914572864,-0.575796178343949,-0.5469387755102041,-0.5463215258855586,-0.5406896551724139,-0.5066666666666666,-0.5007496251874063,-0.4403361344537815,-0.4278350515463918,-0.4755905511811024,-0.4440734557595993,-0.4780564263322884,-0.4680511182108626,-0.4722662440570523,-0.4032258064516129,-0.3912248628884827,-0.3508771929824561,-0.3657142857142857,-0.3366533864541833,-0.4532019704433497,-0.3945454545454545,-0.3934426229508196,-0.4946889226100152,-0.4731012658227848,-0.4853168469860897,-0.3533980582524272,-0.3878676470588235,-0.3470588235294117,-0.2974683544303798,-0.2665198237885462,-0.3978300180831826,-0.3669201520912547,-0.3620689655172413,-0.3740601503759398,-0.3091286307053942,-0.2071428571428571,-0.1483375959079284
26084.0,0.0,0.0394649208,-0.0285714285714285,0.0,0.0793650793650793,0.1147540983606556,0.2142857142857142,0.2142857142857142,0.2592592592592593,0.2142857142857142,0.1724137931034481,0.3600000000000001,0.3600000000000001,0.1333333333333333,0.1724137931034481,0.1333333333333333,0.1525423728813559,0.1333333333333333,0.0793650793650793,0.0149253731343284,-0.0144927536231883,0.096774193548387,0.0625,0.0461538461538462,0.0,0.0625,0.0,-0.0933333333333333,-0.1168831168831169,-0.1392405063291139,-0.0144927536231883,0.0149253731343284,0.096774193548387,0.0,0.0,0.0,0.1724137931034481,0.1147540983606556,-0.081081081081081,-0.15,-0.1392405063291139,-0.1707317073170732,-0.1052631578947368,0.0303030303030302
26252.0,3.0,0.2162408102,-0.1219512195121951,-0.0999999999999999,-0.0769230769230768,-0.4,-0.3394495412844036,-0.2340425531914893,-0.2421052631578947,-0.2340425531914893,-0.1818181818181817,-0.0999999999999999,0.0285714285714284,0.1612903225806452,0.1612903225806452,0.125,-0.1219512195121951,-0.0999999999999999,-0.1428571428571429,-0.0886075949367088,0.125,0.1999999999999999,-0.0136986301369863,0.0,0.0588235294117647,0.0,-0.0526315789473684,-0.1724137931034483,-0.1627906976744185,-0.2340425531914893,-0.217391304347826,-0.1219512195121951,-0.0270270270270269,-0.1818181818181817,-0.217391304347826,-0.217391304347826,-0.2340425531914893,-0.1818181818181817,-0.1219512195121951,-0.2941176470588235,-0.28,-0.3454545454545454,-0.4098360655737705,-0.4375
26279.0,0.0,-0.065247518,-0.0961538461538461,0.0,0.1898734177215189,0.0444444444444445,-0.0408163265306122,0.1898734177215189,0.2368421052631579,0.0681818181818181,0.119047619047619,0.3823529411764705,0.4029850746268657,0.8799999999999999,0.7407407407407407,0.9583333333333331,0.5932203389830508,0.2368421052631579,0.205128205128205,-0.1132075471698113,-0.175438596491228,0.146341463414634,0.2702702702702702,0.46875,0.1604938271604938,0.146341463414634,-0.0784313725490196,-0.175438596491228,-0.2985074626865671,-0.265625,-0.1826086956521738,-0.1896551724137931,-0.1896551724137931,-0.2033898305084746,-0.3648648648648649,-0.426829268292683,-0.4050632911392405,-0.3896103896103896,-0.3472222222222222,-0.3472222222222222,-0.4337349397590361,-0.2357723577235772,-0.1896551724137931,-0.2539682539682539
26295.0,0.0,0.0974025987,-0.1739130434782608,-0.05,-0.05,-0.2962962962962963,-0.24,-0.1363636363636363,-0.05,0.0555555555555555,0.4615384615384614,0.1875,0.0555555555555555,-0.0952380952380952,-0.2692307692307693,0.0555555555555555,-0.1363636363636363,-0.2083333333333333,-0.2692307692307693,0.0555555555555555,0.0555555555555555,-0.2083333333333333,-0.3214285714285714,-0.3666666666666667,-0.2083333333333333,-0.40625,-0.525,-0.5,-0.525,-0.6041666666666667,-0.5869565217391304,-0.4411764705882353,-0.40625,-0.2083333333333333,0.4615384615384614,0.2666666666666666,0.1875,0.6521739130434783,0.3571428571428572,0.0857142857142856,0.6521739130434783,0.4615384615384614,0.52,0.8999999999999999
86941.0,0.0,0.0178571492,-0.0526315789473684,1.1176470588235294,0.6363636363636365,0.4399999999999999,0.5,0.1999999999999999,0.8,0.6363636363636365,0.7142857142857142,0.5652173913043479,0.8,1.25,1.4,1.5714285714285716,1.25,1.0,2.0,2.0,1.25,2.0,1.25,1.0,1.0,1.25,1.1176470588235294,1.0,1.25,1.1176470588235294,0.5652173913043479,1.25,0.8,0.0588235294117647,-0.0526315789473684,-0.0999999999999999,-0.0526315789473684,0.0,-0.0526315789473684,-0.25,-0.3076923076923077,-0.4705882352941176,-0.3793103448275862,0.0588235294117647
26332.0,1.0,0.0882909987,0.0561797752808987,0.146341463414634,0.0561797752808987,0.0561797752808987,0.032967032967033,0.0621468926553672,0.119047619047619,0.032967032967033,-0.1173708920187793,-0.1454545454545455,-0.2166666666666666,-0.2033898305084746,-0.1896551724137931,-0.0873786407766989,-0.1296296296296296,-0.1531531531531531,-0.168141592920354,-0.2033898305084746,-0.1214953271028037,-0.1214953271028037,0.0804597701149425,0.175,0.2450331125827813,0.1257485029940119,0.0930232558139534,0.0561797752808987,0.2533333333333334,0.175,0.119047619047619,-0.0693069306930692,0.010752688172043,-0.0309278350515463,-0.1214953271028037,0.0217391304347827,0.0561797752808987,0.2702702702702702,0.2450331125827813,0.2702702702702702,-0.5877192982456141,-0.4863387978142076,-0.4050632911392405,-0.2539682539682539
64418.0,0.0,3.39998e-05,-0.0742857142857142,-0.0689655172413793,-0.0470588235294118,-0.0121951219512195,-0.1147540983606557,-0.185929648241206,-0.1243243243243242,-0.1940298507462686,-0.185929648241206,-0.2135922330097087,-0.2019704433497536,-0.1940298507462686,-0.2019704433497536,-0.217391304347826,-0.1940298507462686,-0.1428571428571429,-0.1518324607329843,-0.1195652173913043,-0.0898876404494382,-0.0181818181818181,-0.0898876404494382,-0.1518324607329843,-0.1518324607329843,-0.0949720670391061,-0.0181818181818181,0.0188679245283018,-0.0470588235294118,0.0,0.0728476821192052,0.0,0.0062111801242235,0.0318471337579617,0.0657894736842106,0.1095890410958904,0.08,0.1739130434782609,0.1911764705882352,0.2366412213740458,0.296,0.2857142857142858,0.3278688524590163,0.265625
60169.0,0.0,-0.014607844,-0.0049019607843137,-0.0097560975609756,-0.0977777777777777,-0.0049019607843137,-0.0514018691588784,-0.1847389558232931,-0.128755364806867,-0.1680327868852459,-0.2101167315175097,-0.125,-0.1135371179039301,-0.105726872246696,-0.0601851851851852,-0.1506276150627614,-0.1398305084745762,-0.1212121212121212,-0.0977777777777777,-0.1017699115044248,-0.0645161290322581,-0.0333333333333333,0.0972972972972971,0.0463917525773196,0.0628272251308901,0.1404494382022472,0.1871345029239766,0.2378048780487804,0.2011834319526626,0.215568862275449,0.1871345029239766,0.2011834319526626,0.2228915662650603,0.2228915662650603,0.2767295597484276,0.3904109589041096,0.4097222222222223,0.4397163120567375,0.3904109589041096,0.4295774647887325,0.3809523809523809,0.3716216216216217,0.5037037037037038,0.4397163120567375
26463.0,0.0,-0.02987786,-0.0945273631840796,-0.0899999999999999,-0.0899999999999999,-0.1495327102803738,-0.1574074074074074,-0.1875,-0.1727272727272727,-0.2352941176470588,-0.272,-0.2416666666666667,-0.1875,-0.1651376146788991,-0.208695652173913,-0.1801801801801802,-0.1801801801801802,-0.1415094339622641,-0.1651376146788991,-0.125,-0.0899999999999999,-0.125,-0.1612903225806451,-0.1727272727272727,-0.0808080808080807,-0.0618556701030927,-0.0714285714285714,0.011111111111111,-0.021505376344086,0.011111111111111,0.011111111111111,-0.0421052631578947,0.011111111111111,0.0705882352941176,0.1097560975609757,0.1592356687898088,0.1666666666666667,0.2133333333333333,0.1374999999999999,0.2465753424657535,0.1374999999999999,0.1234567901234569,0.2465753424657535,0.1973684210526316
12000.0,2.0,-0.036923081,0.0416666666666667,0.0204081632653061,0.0,0.0101010101010101,-0.0196078431372549,-0.0196078431372549,-0.1071428571428571,-0.0566037735849056,0.0204081632653061,0.0869565217391303,0.0638297872340425,0.4925373134328359,0.5625,0.5625,0.5625,0.7857142857142858,1.2222222222222223,1.4390243902439024,1.272727272727273,0.96078431372549,0.96078431372549,0.8867924528301887,0.8518518518518519,0.8181818181818181,0.7543859649122806,0.7857142857142858,0.7241379310344827,0.6949152542372881,0.7241379310344827,0.6129032258064515,0.7241379310344827,0.9230769230769232,1.0,1.1739130434782608,1.1739130434782608,1.4390243902439024,1.2222222222222223,0.8867924528301887,1.0408163265306123,0.96078431372549,1.0,0.8867924528301887
26551.0,1.0,0.0,0.0,0.0,0.0,0.018181818181818,0.1200000000000001,0.0873786407766989,0.0980392156862746,-0.0967741935483871,0.0275229357798165,0.3658536585365854,0.3658536585365854,0.5555555555555556,0.6470588235294117,0.6470588235294117,0.696969696969697,0.8666666666666667,1.1538461538461535,1.2400000000000002,1.1132075471698113,1.1132075471698113,1.1132075471698113,1.1132075471698113,1.1132075471698113,1.1132075471698113,1.074074074074074,1.074074074074074,1.0,0.8666666666666667,1.0,1.0,0.75,1.0,1.2400000000000002,1.488888888888889,1.488888888888889,1.731707317073171,1.6666666666666663,1.5454545454545454,1.6666666666666663,1.9473684210526316,1.6666666666666663,2.027027027027027
89317.0,0.0,0.0266130753,0.0,0.0,0.0,-0.0256410256410256,0.1067961165048543,0.0555555555555555,0.1176470588235294,-0.0086956521739129,-0.0806451612903226,0.1515151515151516,0.3571428571428572,0.425,0.425,0.3571428571428572,0.5833333333333333,0.6764705882352942,0.8095238095238095,1.1111111111111112,1.7142857142857144,1.7804878048780486,1.7142857142857144,1.7142857142857144,1.5333333333333332,1.6511627906976742,1.7142857142857144,1.6511627906976742,1.5333333333333332,1.2799999999999998,1.5909090909090908,1.5333333333333332,1.5909090909090908,1.4255319148936172,1.375,1.326530612244898,1.4255319148936172,1.5909090909090908,1.2352941176470589,1.1923076923076923,1.1923076923076923,1.6511627906976742,2.257142857142857,2.5625
11404.0,0.0,0.02234127,-0.0407239819004524,-0.1346938775510203,-0.0901287553648069,-0.1054852320675105,-0.152,-0.1750972762645914,-0.1485943775100401,-0.237410071942446,-0.2664359861591695,-0.2789115646258503,-0.2714776632302406,-0.2482269503546099,-0.2234432234432234,-0.2508833922261484,-0.256140350877193,-0.2482269503546099,-0.2118959107806691,-0.1877394636015326,-0.1587301587301587,-0.152,-0.1553784860557768,-0.1417004048582996,-0.152,-0.0535714285714286,-0.0660792951541849,-0.0535714285714286,-0.0185185185185184,0.0241545893719807,-0.0701754385964912,-0.0742358078602619,0.0192307692307691,0.0291262135922329,0.0443349753694581,0.0443349753694581,0.0443349753694581,0.0761421319796953,0.092783505154639,0.0761421319796953,0.0291262135922329,0.1041666666666667,0.127659574468085,0.1216931216931216
