firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
87114,0.8211471562,0.051512009,-29.86331377,0.0,7.2070735652,0.5342862806,0.0152826397,0.3626278898,0.0310621633,0.9834142395,0.3042824584,4.0,0.0,0.4324324324,0.2227306195,-0.143860329,0.1487496181,0.0681176101,-0.524446718,0.010605641,1.2434545112,0.6281256781,0.0,1.0520404093,0.0142473434,1.0520404093,0.0142473434,2.3321296018,0.0803415614,0.0092662197,0.0,0.0,0.0,0.0,0.0,0.5,5.0,-0.020459985,-0.005757475,0.3442346916,-0.32389981,7.0885206416,-1975.234837,0.0220531438,11.526982243,0.0005168251,0.0022470242,0.0215546655,0.013983965,0.0285365875,-0.026292381,2.0,-0.001470423,1.9783760946,0.0491575277,3.0,10.639586458,0.3471898472,0.0,0.0601093136,0.0288536333,0.0330879893,0.7204129906,0.7863288619,2.0042513e-07,6.5170478e-08,0.3095021442,0.0957915773,-0.500857804,0.0414103998,-0.078104138,0.2545466318
85457,0.64727842,-0.296278193,10.238965517,0.0,0.8312790434,0.8475716876,-0.173083931,-0.192865429,0.1510054138,0.0,-0.060072087,5.0,0.0,-0.23255814,0.0959468743,0.2992297026,-0.167842299,0.0973777254,0.2073487825,0.0193348801,-0.31682243,0.5029039406,0.0,1.0161691542,-0.622742059,1.0161691542,-0.622742059,41.25862069,7.5847860539,-0.208918249,0.0,0.0,1.0,0.0,0.0,0.2390654206,2.0,6.441779506,0.0521144645,-0.340708799,-55.0354858,-0.855730948,-3383.784577,0.0250682817,7.4255962525,0.0,-0.072849162,-0.151346332,-0.018417772,0.0138938795,-0.186485824,0.0,-0.005135725,0.5202189115,0.0017736405,4.0,4.9943703591,0.1671433111,0.0,0.1812499762,0.1135144546,0.1415153511,1.2844942287,1.2714881756,7.57161e-05,12.409091066,1.2674719271,1.6064850861,-0.176975217,0.1416063308,-0.200000026,-0.214327675
85512,0.6612314571,0.0799453336,-17.49932905,0.0,1.7089982191,3.3452561489,0.1200880605,0.0237336167,0.4395006307,0.0077245352,-0.014427986,4.0,0.0207069955,-0.159058145,-0.077273064,-0.008842759,-0.002867178,0.1728462722,0.191825884,0.0462985953,0.1375768125,0.417846121,0.0,3.0290630086,0.2160300029,1.8962566845,0.185645407,254.63010502,5.0218161734,0.0829493088,0.0,0.0,1.0,0.0,0.0,1.5479600179,4.0,0.530315486,-0.121892672,-0.152230492,8.4641670803,40.710047864,-552.1783544,0.0776274395,12.275068137,-0.000182929,0.0095656954,0.0342888938,0.0790923601,0.0077429957,0.0010270748,1.0,0.0017117467,0.5596990598,0.0002204236,5.0,13.687160065,1.8107789855,0.0,0.0779815763,0.0551974308,0.0640383818,0.7642929674,5.9190427026,4.0670978e-08,1.2892085e-08,0.2639135857,0.0696503807,-4.947025429,0.0646415934,-0.187603532,0.365011486
85427,0.6064303294,0.0857165337,-2.120205078,0.0,1.0237716119,6.1786249879,0.1439342249,-0.041042133,0.5507783618,0.1477790145,-0.222916033,5.0,-0.066983043,0.0291595197,0.1143924425,0.0142891913,0.0338205195,0.1893243064,-0.163032632,-0.047776687,0.585358263,0.4473723707,0.0,1.305022091,0.2058258575,0.4080505659,0.4044180837,27.147066815,91.483701126,0.0939801984,0.0,0.0,1.0,0.0,0.0,2.2751762214,8.0,0.0041994359,0.0259929218,0.0562152165,-0.518423424,0.2213224495,-385.3551405,0.2016582691,13.327065765,0.0044036076,0.0157312495,0.058580182,0.3073068065,0.1396135334,0.005086048,4.0,0.0077165907,0.9002401222,0.0737796135,5.0,14.497616725,2.4773404761,0.0,0.0830769166,0.0415277543,0.0708622352,0.4646323484,5.8152000188,5.119877e-09,7.4994619e-09,1.0025944203,1.0051955717,0.3470132166,0.0829707631,0.0235004734,0.2607252264
85513,3.035740612,-0.915734715,-2.237570542,0.0,1.1859480634,8.1916977317,-0.114609863,-0.172302996,0.4434894369,-0.006735979,0.0102260495,5.0,0.0,-0.298969072,-0.081017862,0.4126669937,0.0483415591,0.9226130653,3.8421278808,-0.035063057,-0.232236071,0.5130318323,0.0,2.3646718496,-0.355551566,2.3646718496,-0.355551566,5.4874435666,9.4199564059,-0.612226685,0.0,0.0,0.0,0.0,0.0,0.5881538298,3.0,1.1457407037,-0.095484081,-0.558103524,3.4643973354,-0.763823858,-1187.084763,0.0396717784,8.2020001782,0.032693389,-0.039159253,-0.056364549,-0.634780228,0.3439440994,0.0168808338,1.0,-0.128571429,1.4109440607,-0.026515212,4.0,6.6554789152,0.0896382764,0.0,0.340604037,0.1152361742,0.1281492901,1.5854273917,0.5134240499,0.000141434,9.545454819,1.5154254927,2.2965144241,-0.042657375,0.134187984,0.2446938662,-0.067947996
85419,1.9389513126,0.0496759791,-5.197350552,0.0,3.2813298067,1.2046382235,0.0182700592,-0.032843186,0.1046291878,0.0,-0.03529902,5.0,0.0,0.055621772,0.1825359574,0.4770538271,-0.076142384,0.0360124174,0.4219141209,-0.01739791,0.0248763404,0.4206615447,0.0,0.9311125192,-0.699398006,0.9311125192,-0.699398006,3.9522102079,7.81986476,0.0510915145,0.0,0.0,1.0,0.0,0.0,0.1664530455,6.0,0.039857165,-0.019746723,0.069362729,4.6669919372,0.4621121501,-49.50760908,0.1431597116,10.957541739,0.0066364458,0.0022455259,0.0061765045,-0.028569238,0.0579358742,-0.139893035,0.0,0.0566090996,-0.318215503,0.1139926091,5.0,9.153875835,0.1433448253,0.0,0.0498221032,0.0252168651,0.0264440012,0.9153647525,0.6678674344,1.1330139e-06,1.5512622e-07,0.721382853,0.5203932205,-0.401705233,0.0817628567,-1.934044008,0.0536033132
85496,0.473639108,0.0439227591,1.3174728108,0.0,0.0233719987,0.2740599001,0.2611769873,0.0890467161,0.2741314882,1.0528292643,-0.407656791,4.0,0.0067623337,0.1428571429,0.1905536564,0.5330348898,0.0181392323,0.3360068748,0.1217460282,0.0382333699,0.1360546695,0.8665464778,0.0,22.23385976,0.8917633398,20.409475679,0.8846513454,0.7178418287,13.296464522,1.6816076678,0.0,0.0,0.0,0.0,0.0,0.3000752555,7.0,0.5272193883,-0.043401365,0.1730184465,1.5647580808,0.3878548352,-1840.705455,0.0309927413,12.392333968,-0.030109678,-0.017130794,-0.017989761,-0.064124446,0.776094704,-0.041709048,0.0,-0.000689655,-0.633776666,0.0269112709,5.0,12.791368892,1.3962327877,0.0,0.0729281604,0.0474493507,0.0709335694,0.4763050587,5.1776421092,1.7422696e-08,9.8092338e-09,2.4748658286,6.1249608698,0.0826035629,0.0989136512,-0.392203559,-0.231368454
85540,2.2052980132,-0.015137181,-167.1,0.0,9.376064333,12.982970672,0.0538710869,0.1100409559,0.4150951888,0.0,0.151446497,4.0,0.0596804812,-0.018218623,0.1944468622,-0.509127341,-0.088438948,0.1853086562,-0.020831623,0.11620685,-0.021821234,0.5078784058,0.0,1.078219105,0.4655035342,0.4333307921,0.715248157,249.50909091,6.2590649943,0.0853246929,0.0,0.0,1.0,0.0,0.0,1.7251363827,5.0,-4.605901639,0.1256577977,0.0174024605,5.0519627411,0.53799129,-452.1803182,0.1120415674,8.7292822737,0.0178196184,-0.003863646,-0.019806066,0.4766056318,0.0044599416,0.0212599446,0.0,-0.015085714,14.007329947,0.0639811838,2.0,9.4666277243,3.3810747163,0.0,0.3924051523,0.1245879906,0.1226679134,1.1436460745,8.87744121,2.282597e-06,9.3727503e-09,0.5877518497,0.3454522369,0.425000666,0.1827755746,1.1175824058,0.1348030666
85590,0.4304546367,0.0735204349,199.07263427,0.0,0.2135135104,0.4903339307,0.1882834668,0.2013593516,0.5288969997,-0.192673874,2.0278536319,5.0,0.0132378571,0.08,0.2388152646,0.1750950329,-0.015218975,0.1687190149,-0.169807253,0.1183900448,-0.0753181,0.2526575085,0.0,2.8947448591,-0.080930452,1.8044173648,-0.101793722,776.32926829,6.419826543,0.6893559322,0.0,0.0,1.0,0.0,0.0,0.6049770836,4.0,1.4042682727,0.0593727951,0.0356238764,0.4201609666,2.7114296114,-945.2370518,0.0452299702,12.177765653,0.0040809288,0.0339989397,0.0426374341,0.0211895984,0.0009808026,-0.121944784,3.0,0.0007707129,1.7211961302,0.0537053554,7.0,11.632529743,0.6176360506,0.0,0.0700980574,0.0421310852,0.0569602593,0.5121386021,1.1691864649,8.5841053e-08,4.3975755e-08,0.2924860759,0.0855481046,0.437215385,0.0516251951,0.0834864425,0.0283105335
85621,0.1695889343,0.0315705303,50.829230547,0.0,0.3500386484,0.5015452146,0.130075898,0.3400587213,0.6057198095,0.1212252051,0.1304931837,5.0,0.0037977962,0.0303030303,0.0478984471,-0.021372852,0.015679719,0.1188836648,0.0928527505,0.0230018184,1.1705658689,0.313396142,0.0,1.2421580784,0.0244820807,0.8232097288,0.0204647643,41.413441074,5.0508018214,0.1259919071,0.0,0.0,0.0,0.0,0.0,2.910221427,6.0,1.4148883876,-0.157653884,-0.014073093,0.1592952643,0.6362369806,1213.9051982,0.0452299702,14.044039847,0.0036222005,0.0339635583,0.1322466421,0.0089171108,0.0233064741,0.0050955203,2.0,0.000192864,-0.122614228,0.0019786092,6.0,14.222069279,1.6080499842,0.0,0.06679032,0.0442053961,0.0495808205,0.672285713,17.322096853,2.2363626e-09,7.1974259e-09,0.7138303008,0.5095536983,0.3447564907,0.0492382532,-0.5015998,0.0283105335
85629,0.6872458764,-0.012516429,-6.218113981,0.0,0.9200884485,1.8305331696,0.0677090348,-0.037565698,0.1050611618,0.0066479957,-0.028927128,5.0,0.0208083873,-0.02739726,-0.052751096,-0.097513758,-0.395353209,0.8236164546,0.2018613382,0.0378657937,-0.016620898,0.4536327815,0.0,1.4321147311,-0.075428821,0.733914243,-0.130776164,20.024462019,4.1108527968,0.0581811541,0.0,0.0,1.0,0.0,0.0,0.2028945659,3.0,-20.71335111,-0.134596944,-0.010441778,2.5442182937,-0.926745019,298.70860377,0.0474996577,12.920572688,-0.019787069,-0.018770477,-0.044318667,-0.085294745,0.0544364903,-0.005763099,0.0,0.0008547009,-0.336492891,-0.006597926,4.0,12.495355173,0.3682107226,0.0,0.1000000015,0.0481410682,0.0466087287,0.5989643777,0.8566416155,5.540106e-08,6.3919181e-08,0.2883010175,0.0831174767,0.4032753385,0.0490620299,-0.297747965,0.0248567968
85606,3.6546653859,-0.074010931,-68.34840074,0.1114163969,7.7599747459,21.106709903,0.0423253805,-0.110492174,0.2422092508,0.0051048543,-0.138675897,5.0,-0.010745475,-0.088235294,-0.047494117,0.2096970321,-0.078690243,0.5934017407,0.1304128051,0.0031356358,-0.114891834,0.2822618145,0.0,1.5426680168,-0.108347179,1.3286927705,-0.117157063,189.80823449,5.3621517626,0.0388193227,0.0,0.0,1.0,0.0,0.0,0.7456193749,4.0,0.4492275921,-0.393743677,-0.091295636,2.1666223502,0.130360376,-19.3849946,0.1719486058,10.165944135,-0.010779327,-0.009684423,-0.024315356,-0.76355259,0.0085669334,-0.00176741,0.0,-0.137931034,1.4877579138,0.268419642,3.0,10.806624337,1.1196633794,0.0,0.1621621698,0.0715049344,0.1469338532,0.4985353947,1.0320184435,7.1598941e-07,3.551121e-08,1.1831139287,1.3997585683,0.0203506327,0.1298303809,-0.0458185,-0.141470218
85524,0.2224526308,0.083372221,9.933807267,0.0,1.1957254043,1.3837017786,0.1201655534,0.0598914516,0.3802059292,0.0097913569,0.0063267162,5.0,0.0,0.3,0.1214616092,0.2038909229,-0.040932649,0.3895324749,0.0104632311,0.0446738337,0.496551028,0.3378740364,0.0,2.3662773434,0.4257049201,2.3662773434,0.4257049201,25.70857727,3.7210146877,0.1685706553,0.0,0.0,1.0,1.0,0.0,2.9138598203,6.0,-6.617388707,-0.049709614,-0.501347358,54.065546097,-0.918396036,-700.1426633,0.0864610852,12.361475952,0.0341651901,0.0208462736,0.1308292026,0.0508265949,0.037794363,0.2137378674,1.0,-0.002955665,3.9427625543,0.062547198,5.0,13.200768283,1.5389466163,0.0,0.1261261553,0.0543459974,0.0684586954,0.6042505871,3.7219178842,3.1093466e-08,1.2559161e-08,0.9864694202,0.9731219169,0.1590079708,0.1049465472,-1.362862396,0.1052336205
85583,0.0881869795,-0.550159947,-9.66754386,0.0,1.2294302429,2.8520994841,-0.242597577,-0.704267141,0.107173235,-0.020742789,-0.677307577,5.0,-0.200569801,-0.421875,-0.7457911,0.0748051364,0.07535686,0.1977303989,-0.254017131,-0.197419904,-0.921928817,0.5581141732,0.0,0.7371940299,-0.323498948,0.3971343284,-0.460996895,86.811403509,8.0328733766,-0.180352028,0.0,0.0,0.0,0.0,0.0,0.3709656844,3.0,1.0879527326,-0.952313584,-0.681009452,0.5168437028,-0.184105816,-1184.893063,0.0396717784,8.6078927803,0.0542387298,-0.094015333,-0.370532814,-1.936040579,0.0249343832,-0.129544113,0.0,-0.199141186,-0.22953451,0.0486111343,4.0,8.7289278792,0.7933828946,0.0,0.1764706522,0.0711068548,0.0587257465,0.8092691642,0.8736841419,1.49607e-05,0.9545455571,1.8763325406,3.5206238029,0.2524559535,0.147724296,0.3792061781,-0.067947996
85572,1.9043324763,0.2552142933,-0.962533541,0.0,0.0821852975,1.2174296788,-0.01762554,-0.156436719,0.3623030961,-0.10915493,-0.677307577,5.0,0.0,-0.181818182,4.3645038168,2.6348684211,-12.29168351,0.1502984265,-0.727717318,0.2979359044,0.1093517139,0.7066604958,0.0,16.739299611,2.698670692,16.739299611,2.9223982856,1.1878315133,13.694244604,1.137150466,0.0,0.0,0.0,0.0,0.0,0.4970193741,6.0,27.911075179,0.5654948374,-0.226194305,1.8940388062,-0.486981436,-1071.937822,0.0452299702,9.6019499487,0.0760411617,-0.129577902,-0.133535903,-0.007674892,0.5159368963,3.8372593162,2.0,0.4524988168,-0.888292984,0.0183419213,2.0,8.9926817509,0.4700050472,0.0,0.1162790656,0.0943605399,0.1285525259,0.7513426058,1.014268666,3.969202e-06,8.2493671e-08,1.0764775012,1.1588038106,-0.183417731,0.1481820491,0.4634509932,0.0283105335
85627,0.5442034231,0.0834609865,-2.642246938,0.0,1.3557873186,6.6674501206,0.1198856007,0.0093212344,0.5447741174,-0.0337416,-0.037106804,5.0,-0.060930013,0.0638297872,0.0470686707,-0.008482105,0.0795501989,0.2605787495,-0.162922029,-0.043257279,0.147757455,0.3548009531,0.0,1.2971069633,0.0231798706,0.3961163942,0.2296215124,49.532666891,46.954522553,0.0800299658,0.0,0.0,1.0,0.0,0.0,2.0044910811,7.0,0.00196968,-0.145773496,0.090885484,-0.58065033,-0.391774349,-81.66951048,0.2016582691,13.321818981,0.0034249025,0.0140021334,0.0482814506,0.1266565105,0.070846203,0.0057190446,1.0,0.0046928328,0.2730356039,0.0918750847,5.0,14.750420472,4.5161849264,0.0,0.1147236079,0.0572864348,0.0755056229,0.4562783841,13.552903684,3.0724678e-09,3.9124559e-09,0.9057211804,0.8203308567,-0.004577082,0.0780197998,-0.760485845,0.2607252264
85579,0.949701053,-0.744847484,-0.278625394,0.0,0.3961111812,0.7563337236,-1.316838448,-0.555240519,-0.014784774,0.1031865891,-0.429747743,5.0,0.0,-0.486196319,-0.327020347,-0.010156442,-0.858189998,0.7331179054,0.8983601117,-0.002936039,-0.417471261,0.5002849578,0.0,3.7634492251,-0.105104416,3.7634492251,-0.105104416,1.4017595308,9.3157210914,-1.175615994,0.0,0.0,0.0,1.0,1.0,-0.035155323,2.0,1.3790580395,-0.003825535,-0.745330771,1.3783577764,-0.885459614,-1106.513383,0.0396717784,10.494325114,0.0,-0.112759706,-0.174625372,-0.078340843,0.4009179266,0.0212131154,0.0,0.051369863,1.5773419943,0.1557222791,2.0,9.8966934975,0.28615814,0.0,0.1020408422,0.0629262963,0.1039792897,1.0322018258,0.6664410741,4.5539644e-06,1.2789854e-07,1.9042433032,3.6261425576,-0.165860048,0.1559615851,-2.042229652,-0.067947996
85539,1.6336278638,0.0587239314,-1.405009769,0.0,0.0557997193,0.5515255758,0.0276733584,0.1902864091,0.2201432045,0.8569643105,-0.576419214,5.0,-0.053384734,-0.058823529,-0.100820633,-0.995238925,-0.023104098,0.4415204678,-0.484737213,-0.062787085,0.2687267312,0.6840318938,0.0,29.732817869,1.8482808166,11.39862543,2.9223982856,1.1239742087,4.0841320554,0.7034764826,0.0,0.0,0.0,0.0,0.0,0.2426656739,4.0,-0.55518875,0.0292131304,-0.096902583,1.2082136375,-1.017873388,-1002.861382,0.1011532727,10.963714961,0.0,0.0130905765,0.0135985748,0.0355699241,0.2904488962,0.0220354838,1.0,0.1493745062,5.0866003813,0.2424845062,3.0,10.223585386,0.5308336458,0.0,0.1449546963,0.0725401832,0.1009845249,0.8414186797,1.616395419,7.3541313e-07,4.2605421e-08,1.2992273874,1.6879918042,-0.021950055,0.1254630023,0.3389029102,0.2757469735
85571,0.2802744639,-0.008267195,3.9266532629,0.0,0.0136596015,0.0386963966,-0.532328244,0.0069986421,-0.180815663,0.0132876824,0.3882248783,5.0,0.0,0.4814814815,-0.095499898,0.7619661652,0.5562593919,0.276171875,-0.136816819,0.0156984466,-0.006300769,0.6360491687,0.0,14.121045836,-0.376398599,14.121045836,-0.376398599,0.2152027518,23.502645503,-0.441519926,0.0,0.0,0.0,0.0,1.0,-0.187880285,4.0,6.9689924331,-0.000184212,0.3733308224,-55.40248976,-0.934047,-3159.849197,0.0250682817,11.75056902,0.0,-0.063083619,-0.064655359,-0.00532707,0.6117483181,-0.048205105,0.0,-0.002165674,-0.572486431,-0.006188215,5.0,11.171117878,0.3840354649,0.0,0.1163521633,0.067302438,0.0774558185,0.618910164,0.9740195525,2.3479825e-07,5.4510602e-08,2.661126262,7.0815929821,0.0282332234,0.1311412065,-0.381212201,-0.214327675
85622,0.7685415657,0.0664227794,-79.45966416,0.0004379524,1.7535127152,2.2421216002,0.0302828339,0.0807875599,0.2627059115,0.0393972906,0.0850538487,5.0,0.0814835163,0.4043157297,0.2591249852,-0.375781515,-0.203064966,0.1573134138,0.1513293302,-0.04777285,0.0807463333,0.388190316,0.0,0.6781135047,-0.51718352,0.4372480579,-0.583309815,146.58324496,4.1826434277,0.1105922902,0.0,0.0,1.0,1.0,0.0,0.7563924181,4.0,0.4867365582,0.4840239293,0.4012553877,-0.71950147,0.0538990571,-142.7341579,0.1719486058,11.191793763,0.0173957358,0.0112362208,0.0315495827,0.1263411548,0.006008704,0.1864210845,0.0,0.076057732,-0.530432142,0.0012642927,5.0,10.960467435,1.0379970545,0.0,0.0594054461,0.0369360249,0.0467387067,0.6894927687,3.6756927957,1.8033645e-07,3.1535073e-08,0.9449839338,0.8929946351,0.2104034229,0.0721370391,-0.651802235,-0.141470218
85798,0.7257469049,0.0471495292,-3.998680186,0.0185632738,11.33403514,0.7838683372,0.0203256118,0.2580848734,0.045022861,0.0973982655,0.2612675638,3.0,-0.000602786,0.1578947368,0.1771464197,0.1291191124,0.0038013246,0.1216243655,-0.010350208,0.0018499155,0.2103857567,0.5997292211,0.0,0.8363128241,0.0378280391,0.8352655219,0.0392475836,0.2994675428,0.1258701967,0.0081371762,0.0,0.0,0.0,0.0,0.0,0.7197823937,4.0,-0.051535817,0.0042239152,0.069696996,-0.419300062,-1.054624047,-2045.401837,0.0220531438,9.8088471484,-4.3309e-05,0.0008638545,0.0138832508,0.0305434057,0.2170470584,-0.019604755,0.0,-0.001186152,-1.0,-0.007512512,4.0,6.1800166537,0.0182620911,0.0,0.0333333686,0.0100297947,0.0366992991,1.1993306118,0.2068530117,4.1636498e-06,14.318183696,0.1074392724,0.0115431973,1.4173220982,0.0284308867,0.15126386,0.2545466318
85593,0.3471020866,0.0319344908,8.240017977,0.0,0.3717392182,0.2607769404,0.1418323875,0.4618585665,0.2373451929,0.0076218129,1.1304078816,5.0,0.0,0.1936936937,-0.110087463,0.0256836406,0.0270181778,1.9155712841,-0.052341814,0.0102616759,0.1000789618,0.1067048601,0.0,0.4375808518,-0.664428304,0.4375808518,-0.664428304,5.5593991311,7.1430321271,0.1966904821,0.0,0.0,1.0,0.0,0.0,0.3516025187,5.0,-5.13399517,0.1202326126,0.2106058065,-1.954952373,-2.17825017,-2476.163036,0.1025514615,13.859371419,-0.001835637,0.0132832226,0.0235803594,-0.002761025,0.0632816264,0.0345204657,1.0,0.0003305902,0.0544599721,-0.00100751,4.0,14.946267623,3.3180827887,0.0,0.0966291949,0.0464073025,0.0546414721,0.5104187707,13.003942936,1.7533943e-09,4.3751424e-09,1.0832885355,1.173514051,0.0821187917,0.0493716519,-0.332383636,-0.151803993
85521,0.5618462225,-0.030196595,-0.741347766,0.0025576161,0.5591492268,0.7855087008,-0.086183971,0.9367841057,0.283362674,0.1311041218,4.2967727935,4.0,0.1928577135,1.4507337526,1.6651612598,1.5563300205,0.6465287869,0.9204750839,1.6817784482,0.4601728435,0.1014249218,0.3806137606,0.0,1.2210259301,-0.800901574,0.5683201804,-0.839529788,4.2961960665,9.1884731393,0.0591863725,1.0,0.0,1.0,0.0,1.0,0.3319671571,4.0,1.5199010355,0.2263346319,1.2667273975,1.6161586918,1.7548325193,-1553.876141,0.0310388259,11.424357628,0.0071087631,0.0040827041,0.0078039927,0.080281213,0.3725063721,-0.015476141,3.0,0.00032,3.6747057755,0.0822137175,5.0,13.250366634,4.1840935885,0.0,0.1145280898,0.0602631013,0.1060082794,0.562319035,10.702328034,3.0121192e-08,5.1643538e-09,2.7016636374,7.2989864096,0.060086043,0.1311523344,-0.897703424,-0.027702599
85549,0.4481913791,-0.065773151,1.2520706912,0.0,0.0612719437,0.0859155591,-0.726691367,-0.112615833,-0.082857567,0.025122549,-0.137305266,5.0,0.0139150167,0.203539823,0.6117248819,0.7828839115,-0.757653893,0.6840614446,0.3124854541,0.0362100348,-0.109130323,0.8279919549,0.0,8.4721168816,0.1252856013,8.2287333839,0.1033509988,0.2190296131,17.61300813,-0.617884229,0.0,0.0,0.0,0.0,0.0,-0.094554914,5.0,6.6588698594,0.0057666712,0.0953891639,-55.23457284,-1.026709257,-2885.122177,0.0250682817,12.380331122,0.0004213682,-0.023240413,-0.02574448,0.0091094922,0.7699385429,-0.171063183,3.0,0.0063694268,0.5693632732,-0.000301156,6.0,13.448461994,1.9401867545,0.0,0.07934504,0.0471987837,0.0861164912,0.3990111955,4.4762153911,1.6090813e-08,8.5480689e-09,3.0980004197,9.5976066005,-0.073832372,0.1599886475,-0.270915289,-0.214327675
85567,0.7059838318,0.0178933221,6.1910430839,0.0,0.2714355446,0.8507753104,0.0235714484,0.1225655833,0.3792160718,0.0047161255,0.4096117786,4.0,0.0961243451,-0.005825243,0.1896996671,-0.166393881,0.148801905,0.1800107229,-0.04048096,0.1604871905,0.0410578004,0.5038569122,0.0,2.87696266,-0.328064994,0.9811320755,-0.446210204,72.129251701,5.5133027125,0.3093728384,0.0,0.0,1.0,0.0,0.0,0.4794020785,7.0,1.4592497922,0.1078934403,-0.050201366,0.6956901617,0.3199519323,-1000.288402,0.0452299702,11.170457706,-0.001853737,-0.000533603,-0.000738762,-0.031220122,0.0129534345,0.0108127402,1.0,-0.001256281,-0.831672204,-0.006737147,5.0,9.2582234811,0.1692806923,0.0,0.2291666418,0.0686563876,0.0774189334,1.0507305842,1.0639482583,1.1868911e-06,7.5876777e-08,0.6031069942,0.3637380464,-0.34242146,0.0831907141,-0.018425769,0.0283105335
85576,0.4896177392,-0.078741546,1.10770215,0.0,0.1084611789,0.1989576622,-0.215866506,-0.018236262,0.1947673614,0.0039569385,0.0551764417,5.0,0.0,-0.225527831,-0.217907741,0.1050944561,-0.12597312,0.3407517866,0.5510498843,0.0027904178,-0.033137692,0.647535625,0.0,4.6785037329,-0.001902006,4.6785037329,-0.001902006,0.5483311031,32.269388452,-0.624717689,0.0,0.0,0.0,0.0,0.0,0.2343015565,3.0,1.3178397207,-0.146332662,-0.484662283,0.9182744626,-0.680722914,-242.3595032,0.0396717784,13.397335193,0.0046403231,-0.022117063,-0.027583117,-0.013472732,0.6066794632,-0.011787116,1.0,0.0,-0.616389906,-0.050765021,5.0,13.944500787,1.3707302489,0.0,0.1928933412,0.0582420221,0.1015071165,0.3996668515,1.9037994174,1.4969909e-08,2.0544983e-08,3.396412791,11.535619847,0.0190565485,0.1149497652,-0.297550212,-0.067947996
85522,1.0588304616,-0.088176561,-0.445148058,0.0,0.0434959086,0.0880407223,-0.080185644,2.2377458188,0.3227479315,1.3532351908,4.2967727935,4.0,0.0067121425,1.4507337526,1.5270550965,-0.758653596,0.0685599696,3.3390613795,6.7752971256,0.1198702433,3.3741573034,0.2329667202,0.0,14.009723164,-0.612859966,13.657191158,-0.618455752,0.3847236932,5.1901640907,-0.475786896,0.0,0.0,1.0,0.0,0.0,0.3328805835,4.0,-0.762868658,-0.12413193,0.9742659005,-1.934163098,4.6509532692,1584.4269117,0.0287729298,14.143428922,0.0016988863,-0.04014662,-0.043515565,-0.030434518,0.5553098389,-0.094095049,2.0,0.0,0.2070666028,-0.042346355,4.0,15.679070357,4.3893765436,0.0,0.1162790656,0.0637333629,0.091058888,0.4480091716,8.3384324289,2.9592224e-09,5.203597e-09,3.3896803516,11.489932886,0.073992044,0.1268053852,-0.140054895,-0.231368454
85526,0.6682167196,0.0662220383,4.9464171123,0.0,0.3802801488,0.9472337402,0.1252037822,0.0493211312,0.5145900533,0.0013149244,-0.042735849,4.0,0.005710207,0.1304347826,0.3148311918,-0.019373981,0.295119524,0.0845576578,0.0542115894,0.0640987173,0.1100734653,0.5392898452,0.0,1.4751640112,0.267705145,1.0269915651,0.3323956703,67.580213904,5.505336528,0.3245770473,0.0,0.0,1.0,0.0,0.0,0.8282281161,8.0,2.7428962631,0.2229412968,-0.351621639,1.8069297316,-0.64718153,-404.3973508,0.0603047165,9.8523442699,0.0001491702,0.0088286807,0.0138530566,0.0186110252,0.0225539913,0.0156299389,0.0,-0.002853067,0.3406872861,-0.025751091,7.0,8.1357717234,0.3130960181,0.0,0.1248653829,0.0564283339,0.079299312,1.1000713647,1.5744769485,2.2503166e-06,0.954545508,1.365554643,1.864739483,-0.177012541,0.100990182,-0.087804738,-0.108249688
88161,0.0082960195,-4.812441986,-7.310362493,0.2025341307,4.926650458,1.3692821661,-0.271977266,-0.398732199,-0.063174345,0.852488116,0.35420236,4.0,0.0,-0.443298969,1.3782114813,2.1886890294,-1.86219264,0.139470306,1.2986354118,-0.023828495,-1.031291391,0.4685803188,0.0,0.2932650201,-0.357213051,0.2932650201,-0.357213051,9.345416417,11.73185408,-1.345421559,0.0,0.0,1.0,0.0,0.0,3.7988410596,3.0,0.8040954177,-0.028368147,-0.429120258,7.2630912209,-0.512574619,-6646.842413,0.0255505566,8.6638668847,0.0,-0.297786854,-0.736068346,0.0544728055,0.0244386362,-7.105929452,1.0,-0.823529412,0.480694453,0.1370097734,4.0,7.6346756846,0.6869676055,0.0,0.1250000745,0.0634126186,0.1329193098,1.0133824065,2.7240294834,1.51136e-05,6.6614816e-08,1.5712271047,2.4687546146,0.1656226367,0.1354269636,-0.105405409,-0.302758868
