firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
65752,0.60417499,0.1200559329,0.105002067,0.0,1.5393028366,2.8735017978,0.132342515,0.6011713795,1.0206670148,0.2737913486,0.6404811326,0.0736586975,1.0682196339,-0.008190172,0.0736586975,8.0,-0.006166908,0.3360655738,0.3537951155,-0.11729672,0.2621391076,-0.219445894,0.0508095203,0.509043283,0.4747446704,0.0,3.1762084796,2.4763705104,11.89313766,5.2667276888,0.193541885,0.0,0.0,1.0,1.0,0.0,3.127354372,2.0,0.445200336,0.2801342176,0.1606366442,-0.157453922,-0.806768257,0.3299450074,-52.44668114,0.111383957,9.8121532086,0.0163834022,0.0171567482,0.0553335846,0.2344847775,0.1107813587,-0.047003909,0.0,-0.05,0.004784689,0.0494623668,4.0,8.3002801899,0.2028363258,0.0,0.0535714291,0.0182277597,0.0111650107,0.9891401,0.8685876706,6.6642662e-07,1.9090910124,1.3578373317,1.8437222193,0.1925963788,0.083813966,0.06764706,0.1333405802,-0.0153846153846153,-0.1111111111111111,-0.0985915492957746,-0.0985915492957746,-0.0588235294117647,0.0,-0.0303030303030302,-0.072463768115942,0.0666666666666666,0.2075471698113207,1.1333333333333333,1.9090909090909087,2.0476190476190474,1.0,0.8285714285714285,0.5609756097560976,0.7777777777777777,0.641025641025641,0.7297297297297298,0.6000000000000001,1.1333333333333333,1.206896551724138,2.555555555555556,2.3684210526315788,2.555555555555556,3.0,3.571428571428571,3.9230769230769234,2.764705882352941,1.9090909090909087,3.571428571428571,3.2666666666666666,3.2666666666666666,2.3684210526315788,1.9090909090909087,1.4615384615384617,1.2857142857142856,1.3703703703703702,1.0,1.1333333333333333,1.064516129032258,1.064516129032258,1.064516129032258,1.1333333333333333,0.8823529411764706,1.3703703703703702,1.2857142857142856,1.56
74975,1.4455449331,-0.05292543,-1.406118287,0.0,0.7507839388,2.2416826004,-0.049363355,-0.026723831,0.3764891291,-0.042343786,0.0468141829,-0.021400661,-0.900289017,-0.005277247,0.0214006613,5.0,-0.029455966,-0.2125,-0.04245414,0.1325915297,0.5222765553,0.2098945241,-0.021826439,-0.060984698,0.5785868127,0.0,4.6961096159,3.402373379,3.9850441876,4.7643042913,0.1282171512,0.0,0.0,0.0,1.0,0.0,0.5222078696,3.0,0.5120605933,-0.317101784,0.8647177197,1.9974183122,-0.71587309,-0.015034128,-386.0568799,0.0653410158,11.129998211,0.00052939,0.0056238465,0.0085447475,0.1529974255,0.2657985258,0.0021634651,0.0,0.069357607,0.2301476825,0.0032679737,2.0,11.510048831,1.8894131881,0.0,0.0895522386,0.0382079946,0.0474282267,0.9577741092,8.5831104904,5.5243188e-08,8.5958353e-09,1.3032859164,1.6985541798,-0.049558615,0.0835815428,0.3607068733,0.0167091915,0.1034482758620689,0.1034482758620689,0.28,0.28,0.2307692307692308,0.4545454545454546,0.1428571428571428,0.1851851851851851,0.8823529411764706,0.8285714285714285,1.2857142857142856,1.0,0.5238095238095237,0.3333333333333332,0.3333333333333332,0.1851851851851851,0.3333333333333332,0.4545454545454546,0.28,0.0,-0.1578947368421053,0.032258064516129,0.3333333333333332,0.0666666666666666,-0.1578947368421053,-0.3191489361702128,-0.4838709677419355,-0.5,-0.5294117647058824,-0.5076923076923077,-0.5789473684210527,-0.5555555555555556,-0.5897435897435898,-0.6862745098039216,-0.7192982456140351,-0.6734693877551021,-0.6097560975609756,-0.6923076923076923,-0.7142857142857143,-0.7557251908396947,-0.7117117117117118,-0.6952380952380952,-0.7241379310344828,-0.7480314960629921,-0.8024691358024691,-0.7974683544303798,-0.7808219178082192,-0.7647058823529411
40061,0.6997981827,-0.023444483,-1.914526324,0.024911609,0.7409677463,1.9859855385,0.0403071824,-0.116570195,0.6753995341,-0.238580739,0.6410655817,0.0961993852,6.3019139617,-0.171189595,0.0961993852,14.0,0.0317675769,-0.059301714,0.0114472181,-0.016559715,0.2352497633,0.0036146274,0.0556686875,-0.406629581,0.5091082167,0.0,2.1782919987,1.4543944675,28.770102294,5.3825484934,0.1535234909,0.0,0.0,0.0,0.0,1.0,0.9150584907,1.0,-0.767782307,-0.178447062,-8.039202274,0.1069823018,0.389895306,2.4730503736,454.37572883,0.0849810308,13.342188429,0.0048495336,0.0074055182,0.0147681128,0.0319456784,0.0617679742,0.0118509492,0.0,-0.000170323,1.0767494357,0.0537148183,5.0,12.592482347,0.5555081987,0.0,0.0432432443,0.0165875456,0.022623293,0.7908628192,1.9527138831,9.5266067e-09,3.5753548e-08,0.9809319527,0.9622274958,0.0710425229,0.0395451429,0.2906008933,0.1067363745,-0.1040462427745664,-0.1040462427745664,-0.1292134831460674,-0.1884816753926701,-0.2401960784313725,-0.2326732673267326,-0.2051282051282051,-0.2688679245283019,-0.2548076923076923,-0.1530054644808742,-0.2171717171717171,-0.1842105263157895,-0.375,-0.4464285714285714,-0.5110410094637223,-0.4983818770226537,-0.5,-0.4444444444444444,-0.4424460431654676,-0.450354609929078,-0.5,-0.5063694267515924,-0.7150735294117647,-0.7134935304990757,-0.7118959107806692,-0.6764091858037578,-0.6843177189409368,-0.6615720524017468,-0.6764091858037578,-0.6849593495934959,-0.6688034188034189,-0.6570796460176991,-0.693069306930693,-0.6585903083700441,-0.6555555555555556,-0.6237864077669903,-0.6291866028708134,-0.6095717884130982,-0.6436781609195402,-0.6936758893280632,-0.6797520661157025,-0.6600877192982456,-0.6630434782608696,-0.6688034188034189,-0.700193423597679,-0.7024952015355086,-0.6645021645021645,-0.6555555555555556
75433,1.1158392435,0.049799091,-14.77673724,0.0064115232,1.03846182,2.7859385636,0.054639477,2.3520153168,1.6014775815,1.6664225558,2.3692059271,0.2884228423,7.8788947678,-0.342562706,0.2884228423,5.0,-0.001398857,2.158220926,2.068093887,-0.45986363,0.4395434917,1.2932319394,0.0738830418,3.0064366172,0.2897317588,0.0,1.651881058,1.6464049066,51.661237785,3.5552566689,0.1359159982,1.0,0.0,1.0,0.0,0.0,7.2844413982,3.0,-0.240226403,1.880692728,0.6135356252,-0.23083461,0.9724688367,-0.819270204,-362.2987339,0.1529638306,10.52304874,-0.001590614,0.0108776215,0.0229081476,0.169911078,0.0097381062,-0.02049071,8.0,0.0072657513,3.6415704852,-0.128306877,2.0,11.452951179,1.5105472175,0.0,0.2162162215,0.053758392,0.0534389062,1.6755563632,6.3741119603,8.6631514e-07,1.7779286e-08,1.3970445311,1.9517334218,-0.03388074,0.0768611263,-0.357136925,0.0552558379,-0.0428571428571428,-0.0289855072463768,0.046875,0.089430894308943,0.0151515151515151,0.2407407407407407,0.2884615384615385,0.1355932203389831,0.4255319148936169,0.558139534883721,0.5952380952380953,0.9705882352941178,0.7179487179487178,-0.1184210526315789,-0.0289855072463768,0.0806451612903225,0.098360655737705,-0.0147058823529411,0.0806451612903225,0.0806451612903225,0.3958333333333332,0.1964285714285714,0.3137254901960784,0.1551724137931034,0.1964285714285714,0.0806451612903225,-0.0428571428571428,-0.1927710843373493,-0.1624999999999999,-0.1298701298701299,-0.0821917808219178,0.0,0.2884615384615385,0.6341463414634145,1.0303030303030305,1.161290322580645,1.3928571428571428,1.09375,1.09375,1.2333333333333334,1.09375,1.7916666666666663,1.6800000000000002,1.6800000000000002,1.6800000000000002,1.3928571428571428,1.09375,0.9705882352941178
40694,0.5764851438,0.0189865133,-0.641018313,0.0202720891,1.3695736324,1.8690389583,0.069048597,-0.024544288,0.2077366071,0.0560324273,-0.049160272,0.0645468742,6.7051440967,-0.108320794,0.0645468742,14.0,-0.004859474,-0.058823529,0.078553834,0.0603639978,0.1222886544,0.0195052736,0.0402343641,0.0403644105,0.5198864499,0.0,2.2355704633,1.2659229974,24.37592081,7.3532325641,0.1099587929,0.0,0.0,1.0,1.0,0.0,0.546631698,5.0,-0.080646185,-0.061170264,-1.249176003,0.2817685729,-0.092297523,-0.601169867,82.449577864,0.0675085695,12.593998164,0.0058003849,0.0093361343,0.0258325228,0.0795473215,0.1234156479,-0.00226832,3.0,0.004647305,-0.175022418,0.0295455642,1.0,12.083325748,0.330945144,0.0,0.0236220472,0.0107478492,0.0092588273,0.9721666537,1.2380842952,5.6746683e-08,8.0172071e-08,0.6376286564,0.4065703035,0.1788445408,0.0319795232,0.1807084001,0.0354124645,-0.0321285140562248,-0.1268115942028985,-0.1074074074074074,-0.1885521885521885,-0.2674772036474164,-0.2149837133550488,-0.2175324675324675,-0.097378277153558,-0.1007462686567164,-0.0203252032520325,-0.0203252032520325,0.021186440677966,0.0616740088105727,-0.1543859649122807,-0.1423487544483985,-0.1139705882352941,-0.0041322314049586,0.0126050420168066,0.0126050420168066,0.021186440677966,0.0904977375565609,0.1586538461538462,0.2751322751322751,0.205,0.1367924528301887,0.2684210526315789,0.1261682242990653,0.1476190476190475,-0.012295081967213,-0.0871212121212121,-0.1172161172161172,-0.0474308300395256,0.0041666666666666,0.0299145299145298,-0.008230452674897,-0.008230452674897,0.0041666666666666,0.0387931034482758,0.0343347639484978,0.021186440677966,0.1055045871559632,0.0478260869565216,0.0616740088105727,0.0904977375565609,-0.0203252032520325,-0.1007462686567164,0.0855855855855856,0.1813725490196078
48709,0.7109541387,0.0702206198,-7.142511271,0.0258677426,0.7930621472,1.6608578705,0.0687572342,0.1384130795,0.4355677121,-0.021256932,0.1992409163,0.0347147665,0.6983350798,0.0211830977,0.0347147665,14.0,0.0483043417,0.0028688525,0.0565000546,-0.131135554,0.1531905144,-0.081969319,0.1278620758,0.0774510897,0.5593894859,0.0,1.8022662254,0.8605205587,33.920020037,3.9433002698,0.1717353421,0.0,0.0,1.0,0.0,0.0,0.8304030529,3.0,0.4285382459,-0.145015437,1.8234597392,4.001714239,0.0360780217,0.5562008428,-225.8284066,0.035233952,11.72725428,-0.006646204,0.0108270731,0.0213792776,-0.012819412,0.0325554595,-0.020509793,0.0,-0.015064935,-0.495535714,-0.022694806,4.0,10.65829999,0.4325359354,0.0,0.0503144637,0.0156470099,0.0173215888,1.0027126579,2.1193349259,7.4624362e-08,4.8674097e-08,1.2147199474,1.4755445506,0.249945958,0.0422175506,0.1383285523,0.0967227079,-0.1149425287356321,-0.12,0.0198675496688742,-0.0833333333333333,-0.1584699453551912,-0.1046511627906976,-0.1299435028248587,-0.1720430107526881,0.0198675496688742,0.013157894736842,0.1846153846153846,0.2941176470588236,-0.0128205128205127,-0.248780487804878,-0.4232209737827715,-0.4358974358974359,-0.3888888888888888,-0.3245614035087719,-0.3636363636363636,-0.3790322580645161,-0.3333333333333333,-0.2299999999999999,-0.0374999999999999,-0.0253164556962025,-0.0314465408805031,0.013157894736842,-0.019108280254777,0.0476190476190476,-0.0941176470588235,-0.1098265895953757,-0.1149425287356321,-0.125,0.0335570469798658,0.0198675496688742,0.0,0.1159420289855073,0.1,0.0845070422535212,0.0198675496688742,0.0405405405405405,0.1159420289855073,0.1,-0.0434782608695651,-0.0314465408805031,-0.3662551440329218,-0.3609958506224067,-0.2968036529680365,-0.3245614035087719
47183,0.7134265253,0.0983025903,0.2213001072,0.0135844648,0.2511214473,1.7764300089,0.1842105263,0.1512137251,0.9528198576,0.9879414298,0.0988067358,-0.021748045,-0.199377755,0.11790194,0.0217480451,14.0,0.0394236344,0.0164179104,0.1896024987,-0.073276186,0.1027083731,-0.105189296,0.1068625662,0.1708704564,0.6095523055,0.0,2.868404562,2.0680536408,8.3784108667,8.8261365075,0.524335813,0.0,0.0,1.0,0.0,0.0,1.3070648764,7.0,-0.007346036,-0.055152891,-0.057459609,0.6407774498,0.3046379608,0.1398618313,-932.6678889,0.0446395898,10.203955505,-0.000832684,0.0289873072,0.0386436637,0.0952880405,0.1387011742,-0.020623429,1.0,0.0054277998,1.3220973783,0.0668132966,5.0,7.0434873733,0.0614452618,0.0,0.0322580636,0.0110534095,0.0150142585,1.4118807694,0.9185586966,2.6833988e-06,10.500000217,1.4247024634,2.0297771093,0.0554700628,0.0526240529,0.182943565,0.1467362434,-0.0833333333333333,-0.3623188405797102,-0.3623188405797102,-0.3972602739726028,-0.4133333333333333,-0.3669064748201439,-0.3714285714285714,-0.3481481481481481,-0.3529411764705882,-0.2903225806451612,-0.2845528455284553,-0.1851851851851852,-0.2542372881355932,-0.752808988764045,-0.7333333333333334,-0.6378600823045267,-0.639344262295082,-0.4761904761904761,-0.4942528735632183,-0.4883720930232558,-0.4913294797687861,-0.4013605442176871,-0.3333333333333333,-0.3333333333333333,-0.3529411764705882,-0.3015873015873016,-0.375886524822695,-0.3623188405797102,-0.3931034482758621,-0.3669064748201439,-0.3623188405797102,-0.3282442748091603,-0.3481481481481481,-0.3481481481481481,-0.3015873015873016,-0.2666666666666667,-0.2605042016806722,-0.2413793103448276,-0.2727272727272727,-0.2845528455284553,-0.2605042016806722,-0.3015873015873016,-0.296,-0.2727272727272727,-0.3282442748091603,-0.296,-0.1999999999999999,-0.1851851851851852
61217,0.4706060032,-0.022038233,-1.846632439,0.01811767,0.7240280323,0.4400886031,-0.05841349,0.1986828206,0.1715371847,0.3245644004,0.0380990568,0.1227937727,8.0453369471,-0.199343241,0.1227937727,14.0,0.0191982791,0.4979757085,0.9016060723,-0.13465692,0.1249529887,-0.063390487,0.2617490868,0.4653179924,0.4880997644,0.0,1.3963271248,0.9824381322,8.5531634215,5.0547603455,0.1733310668,0.0,0.0,0.0,1.0,1.0,0.5507781789,4.0,0.7469827718,0.4404981238,-0.122153661,0.9970427166,0.592638779,0.2804901802,135.67017457,0.0868449118,12.543194671,-0.010331875,-0.022566481,-0.056323388,0.0057239218,0.0518158887,-0.077122576,0.0,-0.045082035,0.7629249205,-0.018348623,5.0,12.153049566,0.4297873049,0.0,0.0458715595,0.0133654134,0.0173820527,0.7469079377,0.6751604868,3.8867201e-08,8.6537464e-08,1.3182452925,1.7377706513,-0.037348235,0.0533842093,0.3251409401,0.1118675598,-0.0952380952380952,-0.1441441441441441,-0.188034188034188,-0.3262411347517731,-0.3165467625899281,-0.375,-0.3537414965986394,-0.2748091603053435,-0.1666666666666666,-0.0952380952380952,-0.0686274509803921,-0.1037735849056603,-0.1666666666666666,-0.4836956521739131,-0.4836956521739131,-0.454022988505747,-0.4571428571428572,-0.4099378881987577,-0.3115942028985508,-0.3262411347517731,-0.2338709677419355,-0.2857142857142857,-0.1810344827586206,-0.2213114754098361,-0.2857142857142857,-0.3065693430656934,-0.3014705882352941,-0.1810344827586206,-0.3214285714285714,-0.3910256410256411,-0.3402777777777778,-0.375,-0.375,-0.4508670520231214,-0.5343137254901961,-0.610655737704918,-0.6455223880597014,-0.5052083333333333,-0.4946808510638297,-0.4692737430167597,-0.454022988505747,-0.5,-0.4662921348314607,-0.4411764705882353,-0.3065693430656934,-0.1739130434782608,-0.2276422764227642,-0.2910447761194029
62463,0.6188954907,0.0947311777,-8.682751938,0.0443967356,0.5263056346,1.5128838974,0.1484433579,0.135497262,0.3936848613,0.0026530019,0.194594923,0.0106459978,0.1212149753,0.0832483403,0.0106459978,12.0,0.0134543244,-0.09212136,-0.02742535,-0.13334021,0.1256749306,-0.029030102,0.1411897191,0.0920855834,0.5958795669,0.0,2.0774801249,1.2012961457,525.78139535,3.7528799867,0.307424701,0.0,0.0,0.0,0.0,0.0,0.6554701891,3.0,-0.020452171,-0.123544117,-0.412466619,0.1842555526,-0.625003287,-0.035611529,74.601848468,0.0716358435,12.527757515,-0.005961844,0.0552225767,0.1143965443,0.1058214394,0.0025085368,0.0629383083,3.0,0.0172307692,0.8673973513,0.0457082139,3.0,11.168641294,0.2614326966,0.0,0.0394736826,0.0186580278,0.0230485732,0.8800862212,1.7144263957,9.1210353e-08,9.4727574e-08,0.9552211046,0.9124473587,-0.101776118,0.048908686,-0.132864244,0.2448089268,0.015625,-0.0298507462686566,-0.1216216216216216,-0.0845070422535211,-0.1333333333333333,-0.1095890410958904,-0.2073170731707316,-0.2528735632183908,-0.2261904761904761,-0.0151515151515151,0.0655737704918033,-0.0298507462686566,-0.1666666666666666,-0.4196428571428571,-0.453781512605042,-0.4444444444444444,-0.5751633986928104,-0.5666666666666667,-0.5357142857142857,-0.5608108108108107,-0.6153846153846154,-0.6306818181818181,-0.5517241379310345,-0.563758389261745,-0.5517241379310345,-0.5486111111111112,-0.5806451612903225,-0.7993827160493827,-0.811046511627907,-0.7773972602739726,-0.7268907563025211,-0.7268907563025211,-0.6632124352331606,-0.6242774566473989,-0.5723684210526316,-0.5751633986928104,-0.5075757575757576,-0.48,-0.4628099173553719,-0.4715447154471545,-0.375,-0.3809523809523809,-0.3229166666666666,-0.3298969072164949,-0.4144144144144144,-0.409090909090909,-0.2352941176470588,-0.3229166666666666
45356,0.2619668344,0.0594193336,67.773408999,0.0076602045,0.5796391264,1.4078075436,0.1478560767,0.5842324489,0.6509445552,0.9706075894,0.8069627309,-0.021040183,-0.24305984,0.0738617873,0.0210401827,14.0,0.1721298984,0.1320754717,0.4830116746,-0.025117771,0.1435316581,-0.132235092,0.3344508116,0.2447461544,0.5286824346,0.0,2.0070057127,0.9292698211,212.76097825,5.9690600111,0.1979631169,0.0,0.0,0.0,1.0,0.0,1.5335579166,5.0,-0.069054617,-0.024209542,-45.60626531,-0.581929264,0.0901351608,-1.332809577,718.53111104,0.0618975226,14.298586265,0.0056153918,0.024139688,0.064436466,0.0617488137,0.0039317329,0.1539027956,7.0,0.0050047515,0.0943944507,-0.010676337,5.0,14.402440815,0.7942687857,0.0,0.0159744415,0.0108470912,0.0182555198,0.4933711518,1.0306331142,3.1542851e-09,4.5502715e-08,1.2631555508,1.5955619454,0.1704233834,0.0376825148,0.036804399,0.0167091915,-0.0176678445229682,-0.0211267605633802,0.1346938775510204,0.0570342205323193,0.0145985401459853,0.1164658634538151,0.1982758620689655,0.2811059907834101,0.4183673469387754,0.4708994708994709,0.5274725274725274,0.7707006369426752,0.6848484848484848,0.3051643192488262,-0.3681818181818181,-0.3458823529411764,-0.2057142857142857,-0.2124645892351274,-0.2466124661246612,-0.2926208651399491,-0.2625994694960212,-0.2908163265306123,-0.147239263803681,-0.120253164556962,-0.128526645768025,-0.0106761565836298,-0.0071428571428571,0.0373134328358208,-0.0106761565836298,-0.0211267605633802,0.0490566037735848,0.0692307692307692,-0.4159663865546218,-0.3549883990719258,-0.2625994694960212,-0.2546916890080428,-0.1174603174603174,-0.0608108108108108,-0.1230283911671924,-0.1146496815286624,-0.1174603174603174,-0.0855263157894736,0.0296296296296296,-0.0106761565836298,-0.1032258064516129,-0.1393188854489164,0.0220588235294116,0.094488188976378
65306,0.5291295067,0.0662493075,6.0540434992,0.0077156906,0.7798588327,1.502538887,0.1181367584,0.0282975755,0.4623280258,0.0017857143,-0.035408954,-0.03249791,-0.633275563,0.108203375,0.03249791,6.0,0.0201651873,0.0465116279,0.2276172608,-0.029010935,0.1049688376,0.1308698777,0.0809721955,0.1391868954,0.4683361499,0.0,1.7750844969,0.7867262982,47.17519827,10.544477869,0.1718890056,0.0,0.0,0.0,1.0,0.0,1.1655048532,7.0,0.1986523355,-0.196841485,-24.82643297,-2.793645033,-0.527852552,-0.67558373,-185.6492165,0.0713581945,12.05409793,0.0016513385,0.017238758,0.0426461441,0.0457679213,0.0100977046,-0.02068899,3.0,0.0038368801,1.8048780488,0.0565135498,6.0,9.3226864318,0.0761263936,0.0,0.0111940298,0.0074007168,0.0058192308,1.0982639316,0.1954279839,2.5490419e-07,0.9545458732,1.0970743503,1.2035721301,0.1071067673,0.0295511683,0.3205002092,0.2665988653,-0.02,-0.02,-0.0531400966183575,-0.0344827586206896,-0.0485436893203883,0.0,0.0208333333333332,0.0315789473684211,-0.0710900473933648,-0.0576923076923077,0.1395348837209302,0.2810457516339868,0.240506329113924,-0.1403508771929824,-0.1441048034934497,-0.1551724137931034,-0.1090909090909091,-0.0297029702970297,-0.1441048034934497,-0.225296442687747,-0.1694915254237288,-0.125,-0.07981220657277,-0.0754716981132075,-0.0297029702970297,0.0710382513661203,-0.1288888888888889,-0.1441048034934497,-0.2032520325203252,-0.1764705882352941,-0.0841121495327102,0.2727272727272727,0.1878787878787879,0.3243243243243243,0.4848484848484848,0.4961832061068703,0.5934959349593496,0.6752136752136753,0.5555555555555556,0.5076923076923077,0.8317757009345794,0.8148148148148149,0.7657657657657657,0.3517241379310345,0.3999999999999999,0.3424657534246575,0.6065573770491803,0.7818181818181817
37612,2.6251893344,-0.363750679,-50.15224719,0.0094881541,3.44717213,7.1796747735,-0.03613703,0.2631710362,0.2861185423,7.85978e-05,0.9057700815,0.056445173,0.844123193,-0.670801063,0.056445173,14.0,0.0478186862,-0.1,0.0539511,-0.267494469,0.0821945582,-0.263244017,0.3205754711,-0.124478164,0.5493355453,0.0,3.4366127639,1.148808789,141.13707865,8.3098703361,-0.05024142,0.0,0.0,1.0,0.0,0.0,0.4004841877,1.0,0.5435372724,-0.185805685,2.0354807179,0.7149724512,-0.036471261,-0.77805184,-927.0005031,0.0340268589,9.5147689359,0.0056149248,-0.009147591,-0.023308595,0.4419422137,0.0004028684,-0.076589951,1.0,0.0253779543,1.6795803067,0.005764164,1.0,6.9508147684,0.1265626729,0.0,0.125,0.0550086315,0.0591333814,1.3569332716,1.1024059894,2.25674e-05,3.8181819396,0.7685696351,0.590699284,-0.266768446,0.0654984117,0.409090906,0.2220096867,0.0,-0.0769230769230768,-0.25,0.0909090909090908,0.0909090909090908,0.0909090909090908,0.0909090909090908,-0.1428571428571429,0.1999999999999999,0.1999999999999999,0.0,0.0,-0.0769230769230768,-0.3333333333333333,-0.2941176470588235,-0.2941176470588235,-0.3333333333333333,-0.4,-0.4,-0.4285714285714286,-0.4782608695652174,-0.4545454545454546,-0.4,-0.4782608695652174,-0.4545454545454546,-0.4782608695652174,-0.5,-0.5,-0.5,-0.4,-0.25,-0.1999999999999999,-0.25,-0.25,-0.0769230769230768,0.0909090909090908,0.0909090909090908,0.1999999999999999,-0.0769230769230768,-0.0769230769230768,-0.1428571428571429,-0.1428571428571429,-0.0769230769230768,-0.1428571428571429,-0.1428571428571429,-0.1428571428571429,-0.0769230769230768,-0.1428571428571429
79303,0.4776194894,0.0731723123,1.1229493452,0.0141242447,0.656932276,2.7058645015,0.1243600934,0.2178783272,0.6548599894,0.0049495278,0.2771864053,0.0239507582,0.3381431719,0.0484295945,0.0239507582,7.0,0.0532626673,0.0689655172,0.1727420946,-0.002728756,0.1037543737,-0.029641923,0.0917737842,0.1447621645,0.6115442283,0.0,2.1299622569,1.031455223,30.794394877,8.8915308465,0.1747215407,0.0,0.0,1.0,0.0,0.0,1.4227243109,4.0,-0.108764799,-0.374311185,-0.006106339,-0.534685587,0.3436107246,0.0354278986,140.2562746,0.5269949722,12.704048564,0.0027514023,0.0201031488,0.047753627,0.0860432035,0.0515114759,0.0050502434,2.0,-5.5814e-05,2.5219808459,-0.005315336,5.0,13.057163304,1.0338585389,0.0,0.0382022485,0.0210308784,0.0291478078,0.697123789,3.2551382967,1.0755366e-08,1.8749458e-08,1.1496550029,1.3217066257,-0.137248662,0.0495000821,-0.087970334,0.0159368591,-0.0444444444444444,0.0886075949367088,0.048780487804878,0.0238095238095237,-0.0337078651685393,0.0886075949367088,0.0749999999999999,0.0117647058823529,0.1025641025641026,0.2027972027972027,0.2112676056338027,0.4827586206896552,0.4576271186440677,0.0886075949367088,0.131578947368421,0.0749999999999999,0.1168831168831168,0.3650793650793651,0.1168831168831168,0.131578947368421,0.162162162162162,0.0886075949367088,0.2740740740740741,0.3870967741935485,0.323076923076923,0.5357142857142858,0.34375,0.4098360655737705,0.2835820895522387,0.162162162162162,0.0058479532163742,-0.0227272727272727,-0.1313131313131312,-0.1224489795918367,-0.14,0.0,-0.0444444444444444,0.162162162162162,0.036144578313253,-0.0227272727272727,0.0552147239263802,0.2112676056338027,-0.0549450549450549,0.0238095238095237,-0.1134020618556701,-0.0851063829787234,-0.1313131313131312,-0.0497237569060773
