firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
10516,0.6197536792,0.0842598816,1.5716868841,0.0049571486,0.4131633322,1.3415127206,0.1206171295,0.1154739882,0.2317811903,0.5496631273,0.0543816555,0.1261118727,21.0,0.0055933557,-0.073690127,0.1140718802,0.1411479402,0.244150454,0.1022975158,0.0196283352,0.0799660175,0.1602926693,0.4779210087,0.0,3.1667455657,-0.087435525,1.9095681026,-0.135256878,11.321415585,12.502311649,0.3105636735,0.0,0.0,0.0,0.0,0.0,0.3616090709,6.0,0.0061205477,-0.119507542,0.0584008629,-0.680358152,0.0953710372,0.1740282275,7003.3396724,0.0417963358,16.100533307,0.0010372559,0.0167166023,0.0278608525,0.0129444854,0.1126046398,0.0059051909,0.0,-0.00121626,0.707424548,0.0238730162,5.0,14.95688907,0.3574910964,0.0,0.0275862068,0.0154545587,0.021647442,0.3307420664,0.5486464612,9.037025e-10,5.9586699e-08,0.3646171308,0.1329456521,0.4941908033,0.0289009787,0.2631082843,0.0803581848,-0.075187969924812,-0.0681818181818182,-0.1744966442953019,-0.1689189189189189,-0.1575342465753424,-0.1744966442953019,-0.1854304635761589,-0.2360248447204969,-0.2545454545454545,-0.4434389140271493,-0.4628820960698689,-0.4086538461538461,-0.4029126213592233,-0.3756345177664975,-0.3422459893048128,-0.3626943005181346,-0.3315217391304348,-0.359375,-0.4,-0.4198113207547169,-0.3241758241758241,-0.3089887640449438,-0.3315217391304348,-0.3128491620111732,-0.3315217391304348,-0.3457446808510638,-0.3492063492063492,-0.356020942408377,-0.385,-0.4029126213592233,-0.4198113207547169,-0.4142857142857142,-0.4198113207547169,-0.4357798165137615,-0.4170616113744075,-0.3819095477386934,-0.3724489795918367,-0.4357798165137615,-0.3492063492063492,-0.4029126213592233,-0.365979381443299,-0.4170616113744075,-0.4765957446808511,-0.4831932773109243,-0.5358490566037736,-0.4383561643835616,-0.4383561643835616,-0.4
14868,0.9673674879,0.081104588,-0.643794458,0.0,0.5600883135,4.1179353371,0.1330444245,-0.188039584,0.8766437571,-0.185368878,-0.254806836,0.1504674929,17.0,-0.00232589,0.0655737705,-0.002887668,0.0445199034,0.0063173448,0.1363584366,-0.174981693,-0.051399916,-0.143614422,0.7111082762,0.0,2.5299442605,-0.031682033,2.082980596,-0.083053645,6.3223594669,28.694522145,0.2148631761,0.0,0.0,1.0,0.0,0.0,1.4459317391,5.0,0.0757111275,0.0488173396,0.2476469164,-0.102700425,0.4482460903,-0.003189288,-1227.989672,0.0597681503,10.901063297,0.0036358027,0.0194778508,0.0292816961,0.0183518156,0.4647551526,0.0298872828,0.0,0.00792926,0.6990291262,-0.043205566,2.0,8.7643657205,0.2069550466,0.0,0.0422535203,0.0283503627,0.0286526418,0.8815443727,1.5196314332,3.6374358e-07,5.0000000708,0.3389519521,0.1148884258,-1.172932362,0.0560954272,0.1411013694,0.2053439019,0.1052631578947369,0.1052631578947369,0.1170212765957445,0.1797752808988764,0.1931818181818181,0.1797752808988764,0.1797752808988764,0.2352941176470588,0.1538461538461537,0.1290322580645162,-0.0277777777777777,0.0096153846153845,0.05,0.3461538461538462,0.3125,0.2352941176470588,0.1538461538461537,0.1931818181818181,0.1052631578947369,0.09375,0.0294117647058822,0.05,0.09375,0.0714285714285714,0.1666666666666667,0.1999999999999999,0.3461538461538462,0.25,0.3636363636363635,0.4583333333333332,0.6666666666666667,0.6666666666666667,0.5,0.9444444444444444,0.6935483870967742,0.8584070796460177,0.640625,0.8918918918918919,0.75,0.6935483870967742,0.5909090909090908,0.2962962962962963,0.3461538461538462,0.2209302325581394,0.1413043478260869,0.3125,0.1931818181818181,0.2068965517241379
17566,-0.296607055,0.1116035159,-3.827145122,0.0257104625,3.0930117275,2.0648804957,0.0583399105,0.0158555153,0.1188113614,0.0092774891,-0.024772429,0.1062890628,20.0,-0.020835504,-0.166666667,-0.136057692,-0.126333219,0.2415779659,0.0986539143,-0.135057542,0.021630703,-0.189579158,0.3887792651,0.0,1.662397541,-0.061678395,1.2384733607,0.0411552663,6.2887139108,7.8428805237,0.0611716153,0.0,0.0,1.0,0.0,0.0,-0.376753507,5.0,0.0570903042,-0.219088431,-1.221068429,-0.232030998,-1.135473529,0.0294622252,-163.0916978,0.0347874525,13.303599971,0.0002613559,-0.001071374,0.0098085007,0.0522985654,0.0659145513,-0.048193429,0.0,-0.013846154,-0.634565164,0.0004081633,2.0,12.484838209,0.4456537023,0.0,0.0681818202,0.02703678,0.0390937734,0.6580258662,1.4946052211,1.9015781e-08,5.7228084e-08,0.8288574896,0.687004738,0.3563561245,0.0396262616,0.0433673501,0.122570547,0.04,-0.0188679245283018,-0.037037037037037,0.0196078431372548,-0.0714285714285714,-0.0545454545454545,-0.0188679245283018,0.0196078431372548,-0.0188679245283018,0.0612244897959184,-0.087719298245614,0.0612244897959184,0.0,0.0833333333333332,0.1555555555555554,0.1063829787234043,0.4054054054054055,0.3333333333333332,0.1304347826086955,-0.0188679245283018,0.0612244897959184,0.1063829787234043,0.1555555555555554,0.04,-0.0714285714285714,0.04,-0.1034482758620689,-0.1333333333333333,-0.1034482758620689,-0.1034482758620689,-0.1333333333333333,-0.1333333333333333,-0.0188679245283018,0.04,0.1304347826086955,0.0833333333333332,0.0196078431372548,-0.1186440677966101,-0.0714285714285714,0.1063829787234043,0.0612244897959184,0.1555555555555554,0.0833333333333332,0.3,0.2093023255813952,0.4444444444444444,0.2380952380952381,0.2682926829268293
19692,0.4929051687,0.1466034033,-26.219625,0.0461271164,1.0373723709,1.9180379671,0.1519091658,0.157155445,0.5086819054,0.0014776208,0.1035505152,0.2096623767,20.0,0.0035080975,-0.050687206,0.0900055437,-0.038742252,0.0603871418,0.12468455,-0.003386801,0.0674856165,0.2922908294,0.4361661814,0.0,1.7841466563,0.2155265243,1.0263361735,0.264230583,229.39166667,8.6021875,0.2422918355,0.0,0.0,0.0,0.0,0.0,1.7411399342,7.0,3.2793843099,-0.646995856,-0.150765763,-2.394621812,-0.394916154,0.1277641218,1044.1712692,0.1097141868,14.558042012,-0.006595436,0.0060864787,0.0183229419,0.2192966372,0.0078101787,-0.028285674,0.0,0.0001801802,0.0750560277,0.0212719096,5.0,14.404544362,1.0375253183,0.0,0.0182648394,0.0139147581,0.0159660992,0.7445851295,4.5126743185,1.0223485e-09,1.393417e-08,0.9190236172,0.844604409,0.2911236908,0.0328065725,-0.355412497,0.1854098137,-0.0326797385620915,0.004524886877828,0.1072319201995013,0.0750605326876512,0.2197802197802199,0.2164383561643836,0.2131147540983606,0.2542372881355932,0.4415584415584415,0.3874999999999999,0.3373493975903614,0.2795389048991354,0.1384615384615384,0.1269035532994924,0.1903485254691688,0.1384615384615384,-0.0089285714285713,0.0277777777777776,0.0254041570438798,-0.0133333333333333,0.0422535211267605,0.2098092643051772,0.1999999999999999,0.3333333333333332,0.427652733118971,0.5857142857142856,0.7209302325581395,0.8734177215189873,0.6754716981132076,0.6204379562043796,0.7142857142857142,0.7076923076923076,0.7411764705882353,0.8974358974358974,0.9733333333333334,0.8734177215189873,0.8500000000000001,0.776,0.8577405857740585,0.5800711743772242,0.5857142857142856,0.7480314960629921,0.776,0.8893617021276596,0.8974358974358974,1.2200000000000002,0.8271604938271604,0.6691729323308271
15035,0.3193510834,0.0556400373,7.0185325265,0.0197483765,0.1516980084,0.5472609579,0.2221775005,0.1397699257,0.3093435394,0.0010902256,0.1724200632,0.1095571591,16.0,0.0,0.2884615385,0.1088864197,0.0537619093,-0.00849232,0.1245260992,0.0360858958,0.165435429,0.1248892374,0.5870607118,0.0,1.4614341445,-0.027747728,1.4614341445,-0.027747728,7.2614845232,10.588626655,0.6678556482,0.0,0.0,0.0,0.0,0.0,0.4417882665,3.0,0.0023121628,0.1299718867,-0.22651999,-0.971191434,-0.253533607,-0.05106543,336.33441215,0.0956318622,12.978787421,-0.005556113,0.0259532013,0.0376854837,0.0021764466,0.0941998436,-0.171045042,0.0,-0.003943662,2.1302437621,-0.095700151,6.0,12.218406273,0.4201870889,0.0,0.075630255,0.0254256984,0.0406216152,0.9930226331,3.0978283545,4.3456695e-08,4.2206897e-08,0.4723925818,0.2231547514,0.3808528813,0.0379810224,0.0988734132,-0.142127668,-0.0069930069930069,-0.0273972602739726,0.0142857142857142,0.0142857142857142,-0.0138888888888888,0.0,-0.0779220779220779,-0.0533333333333333,-0.144578313253012,-0.1125,-0.2386058981233244,-0.0657894736842105,-0.1234567901234567,-0.0469798657718121,-0.1012658227848101,-0.1207430340557275,-0.0138888888888888,-0.144578313253012,-0.1547619047619047,-0.1288343558282209,-0.1547619047619047,-0.5186440677966102,-0.55625,-0.538961038961039,-0.5477707006369427,-0.5136986301369864,-0.432,-0.3879310344827587,-0.4227642276422764,-0.4740740740740741,-0.4855072463768116,-0.4621212121212121,-0.4701492537313433,-0.4180327868852459,-0.3574660633484162,-0.3826086956521739,-0.3425925925925925,-0.4274193548387096,-0.3660714285714286,-0.4227642276422764,-0.4180327868852459,-0.4580152671755725,-0.4409448818897638,-0.3983050847457627,-0.3826086956521739,-0.4274193548387096,-0.4453125,-0.4496124031007752
60230,1.9818096521,-0.014830733,-44.11719788,0.0,2.195372206,6.4513082825,0.0232517252,-0.029738052,0.3726606769,0.0003481894,-0.049283037,0.1737919763,21.0,-0.016056863,-0.035024155,-0.013705983,0.1858342762,-0.079802465,0.1062852842,-0.069675723,0.0161274448,-0.007126827,0.5316087152,0.0,3.942616343,0.6046709359,1.2817149139,0.5282925756,141.53253652,8.5014358647,0.0313650657,0.0,0.0,0.0,0.0,0.0,0.7451022017,4.0,-0.085444421,-0.340920892,2.6688435373,4.1656849766,1.7030046325,0.2011781748,-918.4889903,0.0483580267,9.7123119138,-0.001719862,0.0048111758,0.0101408107,-0.197113711,0.0062049752,-0.02423564,2.0,-0.011352379,1.1259259259,0.0001073889,2.0,8.5322788288,0.1812275206,0.0,0.0222222228,0.0146272169,0.0160552143,0.7100828584,0.3808336521,2.7712362e-06,7.0000002948,0.244748272,0.0599017167,0.7396171182,0.0440077334,-0.118039216,0.2623652919,0.04,0.0833333333333332,0.1304347826086955,0.1063829787234043,0.04,0.04,-0.0714285714285714,-0.1333333333333333,-0.1034482758620689,-0.1186440677966101,-0.2238805970149253,-0.1186440677966101,-0.1186440677966101,-0.0714285714285714,-0.0714285714285714,-0.1034482758620689,-0.2352941176470588,-0.2777777777777778,-0.3066666666666666,-0.2777777777777778,-0.1746031746031746,-0.1875,-0.037037037037037,0.04,-0.1475409836065574,-0.0545454545454545,0.0196078431372548,0.0612244897959184,0.0612244897959184,0.1063829787234043,0.0833333333333332,0.0833333333333332,0.0612244897959184,0.1063829787234043,0.0,-0.0545454545454545,-0.0714285714285714,-0.1333333333333333,-0.087719298245614,-0.1612903225806451,-0.1875,-0.1186440677966101,-0.2571428571428571,-0.2676056338028169,-0.1186440677966101,0.1063829787234043,0.4857142857142857,0.1818181818181818
29209,0.5058845833,0.0675545214,-0.313419692,0.0,0.6612396356,2.8070389192,0.1648854293,0.7113801347,0.685857682,0.4756288554,0.6523030038,0.0755761265,20.0,0.1798612913,0.4130434783,0.833594943,-0.086128867,-0.241902643,0.3090686411,-0.009922161,0.290940012,0.8333862127,0.5144466881,0.0,2.2600821219,-0.114934929,1.2079067332,-0.053625062,44.024335738,6.670149106,0.1588690952,0.0,1.0,0.0,1.0,0.0,1.7086900868,5.0,-0.060853477,0.1913993259,-0.173579886,-0.591963087,0.7022406328,0.0685264824,1394.8604649,0.4550433314,14.747174908,0.013277614,0.0211927548,0.052761548,0.1171273133,0.03016994,-0.00829216,0.0,-9.1954e-05,0.0748385064,-0.035596028,4.0,14.424408906,0.9863107461,0.0,0.0512129366,0.0161396453,0.0191206526,0.6314815748,2.0949660302,1.6804106e-09,3.1890668e-08,1.8044735068,3.2561246367,0.3030941281,0.0328703471,-0.103713123,0.1653872714,-0.0022935779816514,-0.0397350993377483,0.0929648241206029,0.1820652173913044,0.1693548387096775,0.2908011869436202,0.3102409638554217,0.4745762711864407,0.5156794425087108,0.4948453608247423,0.4403973509933774,0.4499999999999999,0.4169381107491856,0.4548494983277591,0.4597315436241611,0.3722397476340693,0.4403973509933774,0.4548494983277591,0.2357954545454545,0.2682215743440233,0.3023952095808384,0.4695945945945945,0.4646464646464647,0.3679245283018868,0.2608695652173913,0.4403973509933774,0.5316901408450705,0.6666666666666667,0.6539923954372624,0.7125984251968505,0.74,0.7469879518072289,0.8995633187772927,1.032710280373832,0.8995633187772927,1.4438202247191012,1.6204819277108435,1.6851851851851851,1.8807947019867548,2.129496402877698,2.2706766917293235,2.2954545454545454,2.129496402877698,2.372093023255814,2.452380952380953,3.065420560747664,3.1826923076923075,3.1428571428571432
15166,1.1060319643,-0.024402818,-2.573277036,0.0249756545,1.0655324512,5.2197399324,-0.050740995,0.1946238931,1.7002406739,0.002239063,0.6262458472,-0.108953428,9.0,0.0234628529,0.230964467,0.1616353484,-1.435630687,-0.101310063,0.1495543366,0.1130400817,0.1327955126,-0.048632668,0.4890367195,0.0,1.5424281984,-0.336206683,1.196534536,-0.327319561,12.410923454,36.891093117,0.0878191684,0.0,0.0,1.0,0.0,0.0,2.8872135994,1.0,-0.021952492,0.150420684,0.4208772894,-0.354940184,5.3511734968,-0.195461512,-659.6331207,0.0414762309,9.9396898929,-0.019369708,-0.042554226,-0.087329707,0.227208762,0.070357741,0.0300642078,0.0,-0.047256979,0.4262523045,-0.070197046,2.0,8.3605393814,0.3637977438,0.0,0.1489361674,0.0426027397,0.0391645902,1.2933622974,4.196572746,3.227283e-06,4.3660294e-08,0.6773064193,0.4587439856,1.0485215314,0.0870906154,-0.254870133,0.1390222148,-0.0333333333333333,0.0943396226415094,0.0357142857142858,-0.0333333333333333,0.3181818181818181,0.3809523809523809,0.1599999999999999,0.0357142857142858,0.2083333333333332,-0.1470588235294118,-0.0793650793650794,-0.2564102564102564,-0.2926829268292683,-0.3095238095238095,-0.3555555555555555,-0.3095238095238095,-0.2926829268292683,-0.275,-0.3409090909090909,-0.3555555555555555,-0.3555555555555555,-0.3695652173913043,-0.3958333333333333,-0.2162162162162162,-0.3095238095238095,-0.3958333333333333,-0.4821428571428571,-0.5735294117647058,-0.6081081081081081,-0.6777777777777778,-0.6081081081081081,-0.5857142857142856,-0.5972222222222222,-0.5,-0.532258064516129,-0.4081632653061224,-0.5166666666666666,-0.5166666666666666,-0.4423076923076923,-0.532258064516129,-0.42,-0.5606060606060606,-0.6375,-0.6704545454545454,-0.5166666666666666,-0.5972222222222222,-0.7040816326530612,-0.7622950819672132
21143,0.7660746647,-0.033635375,-19.4140625,0.0326688414,1.6119850187,3.943071161,0.0923635164,0.023350987,0.3108650297,0.0070151618,0.0882161034,0.224429141,20.0,-0.009518144,-0.161749874,0.0517685882,-0.132720248,-0.058944396,0.1650823093,-0.03167434,0.0313753812,-0.057774608,0.4096987376,0.0,1.4825855962,-0.229707973,1.1700118064,-0.199911476,115.89772727,6.7453703704,0.0672415948,0.0,0.0,1.0,1.0,0.0,0.817403709,4.0,-0.040950293,-0.280735038,0.0538674981,-0.264375814,0.0699881631,-0.485214395,-1724.965032,0.0823687897,13.123972083,-0.002810027,0.0020189935,0.0068095839,0.0197195678,0.0419090231,-0.106403782,0.0,-0.015906433,0.312849162,-0.051918834,5.0,12.211602329,0.6527989936,0.0,0.0242424235,0.0121937402,0.0204835838,0.6473740062,1.8036992995,1.0086371e-08,3.3239588e-08,0.9901539121,0.9804047697,-0.229122337,0.0306548819,0.5162352325,0.1114904136,-0.0228571428571429,-0.0806451612903226,-0.0446927374301675,-0.0655737704918032,-0.0806451612903226,0.0058823529411764,-0.0604395604395604,-0.0756756756756756,-0.0806451612903226,-0.109375,-0.123076923076923,-0.1185567010309278,-0.131979695431472,-0.1275510204081632,-0.109375,-0.1492537313432835,-0.2009345794392523,-0.2366071428571429,-0.326771653543307,-0.3547169811320755,-0.33203125,-0.1895734597156397,-0.24,-0.2262443438914027,-0.3448275862068966,-0.2660944206008584,-0.3619402985074627,-0.3643122676579925,-0.3892857142857142,-0.4203389830508475,-0.3522727272727273,-0.3522727272727273,-0.3048780487804878,-0.2815126050420168,-0.1658536585365854,-0.1818181818181817,-0.2262443438914027,-0.2366071428571429,-0.1534653465346535,-0.1778846153846154,-0.1818181818181817,-0.1047120418848167,-0.1818181818181817,-0.1047120418848167,-0.0172413793103448,0.0555555555555555,-0.0284090909090909,0.0426829268292683
10364,1.2645871722,0.0533658025,-64.21685498,0.0139719162,1.478146223,1.6933362336,0.0212377899,0.0439419787,0.0795258236,0.0092046599,0.0551716342,-0.006019633,20.0,0.0167964016,-0.058823529,0.1701768875,-0.059006463,0.8516539337,0.0636515233,0.0304188735,0.0208028681,0.0311151551,0.3508814369,0.0,1.6052932875,0.0843503354,0.9627008182,0.075444194,110.90257082,5.2950714576,0.0851812891,0.0,0.0,1.0,0.0,0.0,0.1278718781,5.0,-0.078705685,-0.111245293,0.6243741081,-0.967598694,-0.969225206,-0.082846471,340.60067723,0.0347874525,14.160625251,0.0187285935,0.0145517809,0.0369884092,0.229241772,0.0534629209,-0.237758144,1.0,0.006984127,0.9998919036,0.0374169713,1.0,14.89067679,1.457374524,0.0,0.0250000004,0.0151210238,0.0248803605,0.4839332334,3.2649845238,1.7788543e-09,1.8389255e-08,1.4432461756,2.0829595235,0.2295651527,0.0400929463,-0.167853688,0.122570547,-0.0270270270270269,-0.0078740157480314,0.0327868852459016,0.0909090909090908,0.1559633027522935,0.1943127962085307,0.1559633027522935,0.1943127962085307,0.1052631578947369,0.1559633027522935,0.0039840637450199,-0.0418250950570342,0.0413223140495868,0.0723404255319148,0.1200000000000001,0.2115384615384614,0.2923076923076924,0.4078212290502794,0.2475247524752475,0.2233009708737863,0.3770491803278688,0.6363636363636365,0.7142857142857142,0.8666666666666667,0.5949367088607596,0.6363636363636365,0.6363636363636365,0.5949367088607596,0.5460122699386503,0.3056994818652849,0.2413793103448276,0.172093023255814,0.26,0.3056994818652849,0.2923076923076924,0.3263157894736841,0.1999999999999999,0.0769230769230768,0.0413223140495868,0.1775700934579438,0.1775700934579438,0.1506849315068492,0.1506849315068492,0.3846153846153846,0.4736842105263157,0.4566473988439306,0.1830985915492957,0.1506849315068492
24272,0.6376404494,0.0112359551,-58.23076923,0.0407303371,2.4147940075,5.2673220974,0.0295299938,0.2024075666,0.3379191745,0.0491803279,0.2222748815,0.234082397,21.0,0.0174904349,0.0379746835,0.1836927933,-0.006783397,-0.069115368,0.1319327731,0.259398946,0.2221840069,0.0460829493,0.5017407037,0.0,1.229703916,-0.0438783,0.8629417383,-0.03851772,216.36538462,7.1434920635,0.1055662188,0.0,0.0,0.0,1.0,1.0,1.3778801843,3.0,-0.790776267,-0.562006512,0.3245125381,-3.096784436,5.0816241247,0.2667374307,376.42177914,0.0295281844,14.780250062,-0.009802236,-0.004162042,-0.017678256,0.1830524345,0.0074370709,-0.12428366,0.0,-0.008988764,-0.31333821,-0.01889662,5.0,14.006132674,0.701202566,0.0,0.027777778,0.0104782215,0.0147134168,0.5873863249,3.1537685876,7.426003e-10,1.9508282e-08,1.0351451562,1.0715254944,0.1139862371,0.0280779578,0.4521774129,0.6789575671,0.0190839694656488,-0.029090909090909,-0.0498220640569394,-0.097972972972973,-0.097972972972973,-0.063157894736842,0.0308880308880308,0.0229885057471264,-0.0326086956521739,-0.0183823529411765,-0.1414790996784566,-0.0565371024734981,-0.1188118811881188,-0.0664335664335664,-0.003731343283582,-0.101010101010101,-0.1387096774193548,-0.1809815950920245,-0.1859756097560976,-0.1099999999999999,-0.021978021978022,0.0075471698113207,-0.0326086956521739,-0.014760147601476,-0.014760147601476,0.1508620689655173,0.3088235294117647,0.259433962264151,0.2775119617224879,0.241860465116279,0.2361111111111111,0.2361111111111111,0.2654028436018958,0.3349999999999999,0.2775119617224879,0.3417085427135677,0.435483870967742,0.289855072463768,0.2535211267605635,0.0470588235294118,0.068,0.0308880308880308,0.072289156626506,0.0766129032258065,0.1171548117154812,0.1919642857142858,0.1508620689655173,0.0987654320987654
15457,1.1791760791,0.1490230268,-2.279617528,0.0,1.5350741041,2.8462713487,0.1391424483,-0.040305011,0.419591705,-0.03660648,-0.124837367,0.3912710253,16.0,-0.029193173,0.0599250936,0.0411988145,-0.135975966,0.0416833179,0.2273418628,0.4194060798,-0.033083192,0.0977267899,0.5842746038,0.0,2.1432089411,-0.085086504,1.3504451601,0.0291375759,7.0863636364,8.4555932203,0.2669210755,0.0,1.0,1.0,0.0,0.0,1.0337794774,7.0,0.0137916573,-0.103116103,0.5500796394,-1.30406552,0.3390654465,0.4752447707,-800.3882355,0.0639047177,9.8091631367,0.003653356,0.0210835214,0.0445270786,0.0112330217,0.0132488997,-0.001983618,1.0,0.0047021951,2.5531826815,-0.010309278,5.0,8.667163718,0.8555818074,0.0,0.0617283955,0.0300591501,0.0497444567,1.188630959,5.2271009063,8.5379275e-07,3.0000000323,-0.051366952,0.0026385638,1.1151477955,0.0596124939,0.6488095274,0.2623652919,-0.04,0.0212765957446807,0.0212765957446807,0.0212765957446807,0.1428571428571428,0.1999999999999999,0.263157894736842,0.1999999999999999,0.3333333333333332,0.5,0.3333333333333332,0.411764705882353,0.263157894736842,0.263157894736842,0.263157894736842,0.263157894736842,0.263157894736842,0.0909090909090908,0.1999999999999999,-0.04,0.0,-0.04,0.0666666666666666,0.263157894736842,0.263157894736842,0.263157894736842,0.1999999999999999,0.1999999999999999,0.1707317073170731,0.263157894736842,0.263157894736842,0.1999999999999999,0.1707317073170731,0.0909090909090908,0.1999999999999999,0.1999999999999999,0.4545454545454546,0.3333333333333332,0.1999999999999999,0.263157894736842,0.0909090909090908,0.0434782608695651,-0.1111111111111111,0.1999999999999999,0.263157894736842,0.411764705882353,0.0434782608695651,0.0909090909090908
15465,1.6419589146,0.029804219,-1.071329837,0.0,0.475288789,0.5893389624,-0.10833556,0.0442158413,0.0861194347,0.0072543416,0.1031534533,0.0688893665,17.0,-0.025161588,-0.103174603,-0.081836476,-0.527217351,-0.05751745,1.1717171717,1.0792236086,-0.025222377,0.0283129101,0.6105911155,0.0,17.830678466,-0.564999938,15.749262537,-0.567323226,0.5651176659,2.7627270688,0.0902803442,0.0,0.0,0.0,0.0,0.0,0.1093567427,3.0,0.205724517,-0.283639496,1.3262800338,-1.897618163,-0.89050961,0.1344108514,-551.2432708,0.0686646617,10.417795855,0.0024173667,-0.001581671,-0.002039508,-0.01804112,0.5474176263,0.0003377246,0.0,0.0062029018,-0.837396683,0.0001248438,3.0,7.886832999,0.1784511785,0.0,0.0795454532,0.0420108834,0.0278894257,1.8900603647,2.886493398,8.0145896e-06,3.1500000612,0.7408100969,0.5487995996,0.5943761557,0.0520416885,-0.099543397,0.6193059102,-0.0444444444444444,0.1025641025641026,0.1780821917808219,0.0749999999999999,0.2647058823529411,0.34375,0.303030303030303,0.2835820895522387,0.3870967741935485,0.3650793650793651,0.2647058823529411,0.2463768115942028,0.2647058823529411,0.303030303030303,0.2647058823529411,0.303030303030303,0.303030303030303,0.1944444444444444,0.1944444444444444,0.34375,0.34375,0.2285714285714286,0.2647058823529411,0.2112676056338027,0.2647058823529411,0.303030303030303,0.2285714285714286,0.2285714285714286,0.2647058823529411,0.131578947368421,0.34375,0.0749999999999999,0.2285714285714286,0.1944444444444444,0.34375,0.2647058823529411,0.4333333333333333,0.34375,0.4827586206896552,0.4827586206896552,0.4333333333333333,0.303030303030303,0.303030303030303,0.6538461538461537,0.7916666666666667,0.6538461538461537,0.4827586206896552,0.4333333333333333
