firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
60038,0.3496297091,-0.170387464,-0.405152225,0.0,1.1128045508,2.5480841473,-0.025089472,-0.263904271,0.3610653413,0.0149790294,-0.246402093,0.3351400665,22.0,-0.188877613,-0.209876543,-0.090785493,0.0451296528,0.2681835373,0.1383393285,-0.228439526,-0.240998352,-0.314571278,0.5397136986,0.0,1.4842987309,-0.385567083,0.6362674911,-0.223486657,111.19672131,6.7771909792,-0.093343281,0.0,0.0,1.0,0.0,0.0,1.244608101,6.0,0.5264489983,-0.313363633,-0.200690751,-0.900315952,-0.167597762,0.2300218418,-715.8744669,0.0581945573,9.960738844,-0.00304878,0.0103115482,0.0431312356,-0.068052154,0.009366652,0.001499978,1.0,0.0643562178,-0.309107223,0.0232974943,3.0,8.624184876,0.2340868531,0.0,0.0370370373,0.0240310648,0.0315773941,0.5857988371,0.6309324726,1.1984131e-06,2.7391305286,0.2931659885,0.0859462968,0.8752510833,0.057508317,-0.361295683,0.351694289,0.0789473684210526,0.0249999999999999,-0.0681818181818182,0.1714285714285714,0.4642857142857142,0.4137931034482758,0.3225806451612902,0.3666666666666667,0.28125,0.3666666666666667,0.6399999999999999,0.4137931034482758,0.3225806451612902,0.3225806451612902,0.3225806451612902,0.4642857142857142,0.7083333333333333,0.4642857142857142,0.4642857142857142,0.4385964912280702,0.3898305084745763,0.3666666666666667,0.4385964912280702,0.3015873015873016,0.4137931034482758,0.4137931034482758,0.5769230769230769,0.7826086956521738,0.4642857142857142,0.4137931034482758,0.3666666666666667,0.3225806451612902,0.5185185185185186,0.5185185185185186,0.4642857142857142,0.5769230769230769,0.28125,0.2424242424242424,0.2058823529411764,0.28125,0.2058823529411764,0.0512820512820513,0.2424242424242424,0.2424242424242424,0.1714285714285714,0.1081081081081081,0.2424242424242424,0.1388888888888888
85084,0.6849954038,-0.086992228,0.8282915335,0.0,0.3742307158,1.5250995912,0.0498679965,0.0369576861,0.5447241564,0.0,0.1593220339,-0.105047218,12.0,-0.027872732,0.025,0.0160379078,0.0448667366,-0.001067848,0.1033834586,0.088305441,-0.050348152,-0.019577134,0.5363533058,0.0,3.16796875,-0.263853415,1.5989583333,-0.217387482,12.041036717,10.3432282,-0.163265306,0.0,0.0,0.0,1.0,0.0,0.7748629601,1.0,0.6799802121,-0.273556375,0.8612064013,-89.9976475,-0.912112554,-0.185276973,-280.291887,0.0840672851,8.311091106,0.0,-0.016528926,-0.025559105,-0.09483871,0.014713217,-0.029307813,1.0,-0.062258065,-0.680025598,-0.034774436,2.0,7.9861648603,0.8182795699,0.0,0.200000003,0.088711166,0.0880003337,1.1228012303,7.8923803654,5.2963359e-06,0.9130434935,0.6251433371,0.3908041919,0.7802052459,0.1162380584,0.6764706102,0.1940339073,-0.1111111111111111,-0.1794871794871795,-0.1794871794871795,-0.2380952380952381,-0.0588235294117647,-0.3043478260869565,-0.3043478260869565,-0.36,-0.4838709677419355,-0.36,-0.36,-0.3043478260869565,-0.3333333333333333,-0.3043478260869565,0.032258064516129,-0.2195121951219512,-0.3333333333333333,-0.2195121951219512,-0.36,-0.4074074074074074,-0.4074074074074074,-0.2727272727272727,0.3913043478260869,0.4545454545454546,0.28,0.4545454545454546,1.0,0.8823529411764706,1.0,0.6000000000000001,0.4712589562888964,0.5238095238095237,0.3333333333333332,0.5238095238095237,0.3333333333333332,0.28,-0.0303030303030302,-0.1999999999999999,-0.2727272727272727,-0.3191489361702128,-0.1578947368421053,-0.4074074074074074,-0.2727272727272727,-0.4482758620689655,-0.3333333333333333,-0.3043478260869565,-0.3333333333333333,-0.1999999999999999
10752,0.2779741513,0.0464925049,55.701273937,0.0234740062,0.2435623761,0.6728795934,0.1782976567,0.1785939829,0.6403301589,0.0509486376,0.1531754432,-0.021325017,17.0,0.0217870229,0.0572687225,0.302885682,-0.162298615,0.0730438626,1.076492315,0.4125901979,0.0413456438,0.2018050454,0.4432839124,0.0,1.674682035,0.1156934377,1.2775362679,0.1557048874,78.151574164,2.9854067994,0.315502928,0.0,0.0,1.0,0.0,0.0,1.2250507442,6.0,-2.868091041,-0.264618462,-0.171294096,1.6202541048,-0.614568784,-0.089552603,-242.0620699,0.061725725,12.812664709,0.0056242036,0.0282815111,0.0527335588,0.0299657665,0.0278099176,0.0270904668,6.0,0.0004790419,1.3134646548,0.1507353,3.0,13.697812441,2.6199766107,0.0,0.102739729,0.0315987188,0.0449509967,0.4919099595,4.8871530616,5.3980224e-09,7.7187107e-09,0.7318336101,0.5355804329,0.5200986384,0.0705180062,-0.28480553,0.3651323616,-0.0176470588235294,-0.1608040201005025,-0.1256544502617801,-0.0511363636363636,0.0182926829268292,0.0372670807453416,-0.092391304347826,0.0774193548387096,-0.0824175824175824,0.2748091603053435,0.2748091603053435,0.1843971631205674,0.3577235772357723,0.4778761061946903,0.7216494845360826,0.6534653465346534,0.7578947368421052,0.7395833333333333,0.8152173913043479,0.5607476635514019,0.7216494845360826,1.0617283950617282,1.609375,1.609375,1.609375,1.8793103448275863,1.6507936507936507,1.4558823529411766,1.4558823529411766,1.4925373134328357,1.609375,2.2745098039215685,1.4925373134328357,1.3194444444444446,1.609375,1.352112676056338,0.6699999999999999,0.6372549019607843,0.5181818181818181,0.7040816326530612,0.6057692307692308,0.7040816326530612,0.6057692307692308,0.403361344537815,0.5321100917431192,0.7040816326530612,1.0365853658536586,0.6057692307692308
61487,0.4420554803,0.1095621689,-14.07304336,0.005671362,1.7115471456,13.558793837,0.083155929,0.3785806644,0.2240028844,0.0011910434,0.3608734596,0.2181726366,23.0,0.0176672904,0.0661375661,0.8005922277,0.2112173762,-0.12115524,0.3390763472,-0.04823495,0.0657201114,0.4517157801,0.6631713353,0.0,1.129441687,0.0310545787,1.0693508161,0.0320378062,395.84320465,18.657980009,0.1543865617,0.0,0.0,1.0,0.0,0.0,1.1187651486,7.0,0.0923680737,-0.186571611,0.2270389785,-1.3205923,-1.069214139,0.2208350268,-449.1365007,0.0481474148,10.962650602,0.0061065936,0.0169729983,0.0826889279,0.6124887231,0.0435223493,0.000125868,0.0,0.014486247,2.2973720609,0.2052688152,5.0,9.3712680361,0.2642314991,0.0,0.0714285746,0.0189393004,0.0192447522,1.0588426816,1.0160142792,4.474472e-07,0.9130435693,1.2484760214,1.5586923759,0.3306311144,0.0731199792,0.2326948646,0.3518792199,0.1326530612244898,-0.1048387096774193,0.1326530612244898,0.4050632911392404,0.0673076923076922,0.3703703703703704,0.3058823529411765,0.9473684210526316,1.018181818181818,0.8813559322033899,1.0555555555555554,1.018181818181818,1.2653061224489797,1.018181818181818,0.9473684210526316,1.074766355140187,1.2769230769230768,1.176470588235294,0.9821428571428572,0.7076923076923076,0.776,0.6323529411764706,0.7619047619047619,0.8500000000000001,0.5416666666666667,0.5416666666666667,0.4050632911392404,0.5416666666666667,0.7903225806451613,0.7076923076923076,1.2200000000000002,1.3125,1.522727272727273,1.4666666666666668,1.4130434782608696,1.775,1.9210526315789476,1.9210526315789476,2.083333333333333,2.083333333333333,2.0,2.264705882352941,2.083333333333333,1.707317073170732,1.4130434782608696,2.217391304347826,1.9210526315789476,1.8461538461538465
61241,0.5707191015,-0.019462639,2.1808295227,0.0,0.3171055287,0.551282149,-0.136447047,0.0376129725,0.278705479,0.3163156938,0.2064834504,0.0206727383,23.0,-0.000213712,-0.041633936,-0.196197181,-0.356511688,-0.197471598,0.1861025108,0.1599225492,0.1303530404,-0.037259634,0.5263299026,0.0,1.7637097175,-0.000187984,1.4997557728,-0.010238685,5.057040689,6.104386176,0.2566894373,0.0,1.0,1.0,0.0,0.0,0.3867973762,2.0,-0.244189108,-0.195612102,0.3779566504,-1.559638258,3.0447246935,0.0295399597,2521.9043338,0.0460850088,14.991484425,0.0007269505,0.0041175945,0.006405431,0.0013402754,0.1835562965,0.0236723201,2.0,0.0013253012,0.334112396,0.1366575919,5.0,16.661821851,3.9887494622,0.0,0.190476194,0.0781154009,0.0766390096,0.5811355952,17.164004213,6.847809e-10,3.8084879e-09,1.1624449595,1.3512782839,0.3420832795,0.0627370008,-0.935222655,0.4703816753,0.1527777777777776,0.1814946619217081,0.6116504854368932,0.7113402061855669,1.3380281690140845,1.8135593220338984,2.2549019607843137,2.422680412371134,2.0458715596330275,1.354609929078014,1.2281879194630871,1.388489208633093,1.141935483870968,1.1012658227848102,1.5151515151515151,1.024390243902439,0.7659574468085106,0.4248927038626608,0.2296296296296296,0.2720306513409962,0.1369863013698631,0.2575757575757575,0.1527777777777776,0.2250922509225092,0.3662551440329218,0.4127659574468085,0.6683417085427135,0.6435643564356435,0.5734597156398105,0.3949579831932772,0.4310344827586208,0.537037037037037,0.6599999999999999,0.537037037037037,0.5734597156398105,0.328,0.930232558139535,1.024390243902439,1.3380281690140845,1.1842105263157894,1.1012658227848102,0.5734597156398105,0.2818532818532819,0.7382198952879582,0.7202072538860103,0.4497816593886463,0.4755555555555555,0.8043478260869565
11042,0.5618361757,-0.094895243,8.0468669604,3.72828e-05,0.2992159975,0.1944396483,0.04715076,1.9937093144,0.3056758304,2.4055837563,0.5519583296,0.0346000636,17.0,0.0,0.7333333333,0.2322208867,-0.620851449,-0.001219504,0.0778268795,-0.607613408,0.3355398563,4.9251140918,0.1915201284,0.0,1.2021191213,2.6326382073,1.2021191213,2.6326382073,4.5065858553,4.430795159,-0.332292798,0.0,0.0,0.0,0.0,0.0,0.8257890872,4.0,-1.104517447,0.3486332812,0.7935276464,-0.221376548,-16.24517524,-0.025634753,18209.834199,0.0384055348,17.058714065,-0.000126303,0.0012585857,0.0019288616,0.0337969539,0.0064008818,-0.399884999,1.0,-0.00312653,0.7424391527,0.0824102177,1.0,16.917868477,2.1090527948,0.0,0.1018181816,0.0368319129,0.0416284113,0.7648346538,17.00101379,7.239264e-11,5.0439582e-09,1.44060494,2.0753425931,0.0686463121,0.0493134992,0.4164262747,0.220362823,-0.1737089201877933,-0.1243781094527363,-0.1558752997601918,-0.0486486486486485,-0.0974358974358974,0.0292397660818712,0.0476190476190476,-0.1497584541062802,-0.6027088036117382,-0.5498721227621484,-0.5319148936170213,-0.5217391304347826,-0.4412698412698412,-0.3993174061433446,-0.375886524822695,-0.323076923076923,-0.3256704980842911,-0.3151750972762646,-0.3469387755102041,-0.2635983263598326,-0.1851851851851852,-0.1538461538461538,-0.0833333333333333,-0.0588235294117647,-0.0613333333333333,0.0114942528735633,0.1318327974276527,0.0931677018633541,-0.0638297872340425,-0.0028328611898017,-0.053763440860215,0.1282051282051282,0.2571428571428571,0.1972789115646258,-0.0638297872340425,-0.0833333333333333,-0.1889400921658985,-0.1999999999999999,-0.544041450777202,-0.4838709677419355,-0.5621890547263682,-0.56,-0.4927953890489913,-0.4682779456193353,-0.3714285714285714,-0.3846153846153846,-0.4248366013071896,-0.375886524822695
61081,0.3529891525,0.0524539434,3.6388388736,0.0068339995,0.439036781,1.8194665272,0.101226036,0.1940789947,0.4323262325,0.2267018811,-0.050206763,0.0229407662,20.0,0.0,0.2218399131,0.0926431231,-0.19821487,0.07804775,0.2074878911,0.1491522772,0.0352803676,0.7557296396,0.5622149678,0.0,1.3353518592,0.0218129094,1.3353518592,0.0218129094,28.709411815,3.8560736653,0.1547345507,0.0,0.0,1.0,0.0,0.0,1.4176571839,6.0,-0.159690305,0.1793111543,0.0127240983,-0.633065647,-1.598208122,-0.057486814,424.09289703,0.1468174334,13.870125392,0.0027114415,0.0146887563,0.0329581683,0.0778091306,0.1069663222,-0.0108372,0.0,0.0002110237,0.4720555962,0.025927136,2.0,13.848494555,0.9290436699,0.0,0.0521739125,0.0329829624,0.0412131386,0.8225460758,6.2380714102,5.4830175e-09,1.3952306e-08,1.1321817594,1.2818355363,0.0566840379,0.0374838586,0.2093170279,0.3690183763,0.0241935483870967,0.0019723865877712,-0.0155038759689922,-0.02868068833652,0.0495867768595041,0.1238938053097344,0.1390134529147981,0.2095238095238094,0.1238938053097344,0.1043478260869565,0.1339285714285714,0.2330097087378639,0.2959183673469387,0.4767441860465116,0.3804347826086955,0.3510638297872339,0.5301204819277108,0.2574257425742574,0.3956043956043955,0.263681592039801,0.3510638297872339,0.4111111111111112,0.3510638297872339,0.2450980392156863,0.5119047619047619,0.5487804878048781,0.5874999999999999,0.1813953488372093,0.1339285714285714,0.1493212669683257,0.1813953488372093,0.2390243902439024,0.4514285714285715,0.4682080924855492,0.4597701149425288,0.4189944134078212,0.5393939393939393,0.6282051282051282,0.5974842767295598,0.5776397515527951,0.5119047619047619,0.4853801169590643,0.4853801169590643,0.4514285714285715,0.6075949367088607,0.6178343949044587,0.6282051282051282,0.3804347826086955
28222,0.3998447378,0.0646213718,20.943022152,0.0181747608,0.6132816725,0.6226020626,0.0658078535,0.121389271,0.3459422283,-0.010458172,0.1550614394,0.117436916,22.0,0.0045388231,0.027027027,0.0369987063,-0.035001294,0.0054883403,0.1068451629,-0.040585229,0.1342847318,0.0733944954,0.4510820301,0.0,1.0886777514,0.071513913,0.7038796516,0.0558194774,50.734177215,5.9820895522,0.2278034211,0.0,0.0,1.0,0.0,0.0,0.7789824854,6.0,-2.71213692,-0.167352203,0.11810306,-2.303023177,0.2073378237,0.1463091301,4307.0329485,0.0277608887,16.0226331,-0.002779563,0.0144876035,0.0411043896,0.0173081348,0.0154967842,-0.229230898,2.0,0.0,-0.280833991,-0.019745308,6.0,14.993319639,0.4246356575,0.0,0.0443143807,0.0156003618,0.0206258866,0.6259943049,1.8445030268,5.395901e-10,3.1720315e-08,0.7602816791,0.5780282316,-0.206017375,0.026083569,-0.13846494,0.2107463449,-0.0843170320404721,-0.0490367775831873,-0.0180831826401446,-0.0233812949640287,0.1312500000000001,0.1652360515021458,0.2397260273972603,0.2716627634660422,0.1778741865509761,0.1407563025210083,0.188183807439825,0.242562929061785,0.2746478873239437,0.2716627634660422,0.2867298578199051,0.222972972972973,0.3147699757869249,0.3021582733812948,0.2657342657342658,0.2120535714285714,0.2174887892376682,0.2776470588235293,0.347394540942928,0.3021582733812948,0.3781725888324874,0.5210084033613445,0.5210084033613445,0.5295774647887324,0.4214659685863875,0.4518716577540107,0.364321608040201,0.4140625,0.6017699115044248,0.6065088757396451,0.569364161849711,0.5210084033613445,0.4251968503937007,0.3677581863979848,0.5338983050847457,0.5382436260623229,0.625748502994012,0.7516129032258065,0.5603448275862069,0.686335403726708,0.7292993630573248,0.5877192982456141,0.5514285714285714,0.5382436260623229
11368,0.8895834456,0.1425877028,-0.399283699,0.0,0.3086705825,3.7832623808,0.2256181846,0.0878669276,0.6452054795,-0.027155963,0.0206699929,0.1360133642,15.0,0.0322429469,0.0416666667,-0.027644664,-0.084122009,0.0329808429,0.2554945055,-0.172935312,0.0483365949,0.1132991637,0.7499611441,0.0,3.3002793296,0.0925546646,2.9270251397,0.0597654014,7.6194920773,10.601932951,0.5978835979,0.0,1.0,0.0,0.0,0.0,0.8893984354,5.0,0.0435859221,-0.01266652,0.2988698467,0.4558193218,0.2938156122,-0.030206773,-1101.950472,0.0776826831,9.3867696031,0.018297456,0.0489651691,0.0625887211,-0.063372312,0.4143730887,0.0223010078,2.0,0.0050654739,0.5718562874,0.1179183125,4.0,8.2321742364,0.1438450899,0.0,0.1388888955,0.0742608035,0.0770306415,1.2607045662,0.620842067,2.44618e-05,6.3913045233,-0.10495011,0.0110145257,-10.98592087,0.061390771,-0.006270267,0.3037105369,-0.0666666666666666,-0.1515151515151515,-0.125,-0.1515151515151515,-0.2432432432432432,-0.3,-0.3488372093023255,-0.3,-0.1999999999999999,-0.1999999999999999,-0.1764705882352941,-0.125,-0.2222222222222222,-0.1515151515151515,-0.1515151515151515,-0.2222222222222222,-0.2222222222222222,-0.125,-0.2222222222222222,-0.125,-0.1515151515151515,-0.125,-0.1764705882352941,-0.0967741935483871,-0.125,-0.0666666666666666,-0.125,-0.125,-0.2222222222222222,-0.1764705882352941,-0.2222222222222222,-0.2631578947368421,-0.2631578947368421,-0.2631578947368421,2.111111111111111,3.0,2.5,2.5,3.0,3.0,2.5,3.666666666666667,3.666666666666667,3.0,3.0,2.294117647058824,6.0,5.588235294117647
51721,0.8670801978,0.055107371,-7.956060141,0.0132763686,1.7581189,4.9882883032,0.0638483933,0.0739602295,0.400433224,0.0105772423,0.0848336247,0.3943776225,22.0,0.0007675837,-0.307692308,0.1093866035,0.0010360515,0.0240212858,0.1888297964,0.1022806275,0.0938224915,0.0627961065,0.5537989547,0.0,1.5167095867,0.1221681659,1.3897357222,0.1373720157,69.363022113,8.6406135332,0.2271213213,0.0,0.0,1.0,1.0,0.0,1.1137098064,7.0,0.0509596788,-0.362025494,0.276366599,-0.93139387,0.5162442726,0.2281574851,-613.201222,0.0776826831,14.120682843,0.0069632422,0.0109941549,0.0332862469,0.0898868867,0.0083291342,-0.020303324,2.0,0.005,1.8007722678,0.071332315,6.0,15.198218166,2.313250268,0.0,0.0558659211,0.035056326,0.0407869488,0.4188265882,8.3832260084,1.4448683e-09,5.8666278e-09,1.1510873591,1.3250021083,0.2592343451,0.0383329643,0.032241881,0.3037105369,0.095890410958904,0.1214953271028036,0.2834224598930481,0.3953488372093023,0.509433962264151,0.4035087719298245,0.2698412698412697,0.4035087719298245,0.1538461538461537,0.188118811881188,0.1374407582938388,0.188118811881188,0.0762331838565022,0.1267605633802817,0.1267605633802817,0.0666666666666666,0.1428571428571428,0.2244897959183673,0.4723926380368097,0.4035087719298245,0.4814814814814814,0.5894039735099337,0.5384615384615385,0.437125748502994,0.256544502617801,0.3636363636363635,0.4634146341463414,0.518987341772152,0.5584415584415585,0.2244897959183673,-0.0163934426229508,0.1214953271028036,-0.1366906474820144,-0.2079207920792078,-0.183673469387755,-0.1366906474820144,-0.1946308724832215,-0.1397849462365591,-0.1459074733096085,-0.0909090909090909,-0.0041493775933609,0.256544502617801,0.2834224598930481,0.4634146341463414,0.1999999999999999,0.1650485436893203,0.3953488372093023,0.263157894736842
28804,0.8964553006,0.1250102805,-5.926571709,0.0,3.4177152726,5.2379307509,0.0472056878,-0.001522765,0.1385716461,0.0670844084,-0.056317558,0.7332839872,22.0,0.0022858884,0.0907614407,0.1232451499,0.3356745284,-0.043126456,0.1182534167,0.0395062766,0.0518501599,0.2823529412,0.4878001373,0.0,0.6179497736,-0.187753962,0.5195553726,-0.212880689,15.640471513,22.843615495,0.1309468175,0.0,0.0,1.0,1.0,0.0,0.6757647059,6.0,0.0622111013,0.0364282542,0.3057417017,0.7539040929,0.4887758018,0.5670638497,-807.253972,0.0776826831,13.106602068,0.0015043547,-0.0043465,-0.020917431,0.0777324897,0.0597539543,-0.04543943,0.0,-0.001463415,-0.519246709,0.0103832907,6.0,14.470792826,3.2419927217,0.0,0.032629557,0.0258509446,0.028496314,0.5218025695,8.1554112142,2.660784e-09,5.0635913e-09,1.0737033431,1.1528388691,-0.101735356,0.047023863,0.2110267394,0.3037105369,0.0789473684210526,0.1849710982658958,0.2202380952380953,0.0621761658031088,0.1647727272727273,0.1988304093567252,0.2130177514792899,0.0677083333333332,-0.0639269406392694,-0.0144230769230768,0.0049019607843137,-0.042056074766355,0.151685393258427,0.2974683544303798,0.5769230769230769,0.4137931034482758,0.7083333333333333,0.626984126984127,0.3141025641025641,0.3311688311688312,0.4041095890410959,0.5413533834586466,0.4963503649635037,0.6141732283464567,0.6666666666666667,0.7226890756302522,0.7083333333333333,0.5648854961832062,0.474820143884892,0.5298507462686568,0.443661971830986,0.5769230769230769,0.626984126984127,0.626984126984127,0.6399999999999999,0.7521367521367521,0.4855072463768115,0.4642857142857142,0.8141592920353982,0.5769230769230769,0.6015625,1.0098039215686274,0.9523809523809524,1.0098039215686274,0.7083333333333333,0.5891472868217054,0.5413533834586466,0.4963503649635037
11587,0.6488147415,0.1220981196,-27.01736111,0.0480701258,0.5435317404,2.5633064706,0.1360546374,0.3039830124,0.2223230116,0.5172251062,0.5555135952,0.1598378811,22.0,0.0559428045,0.7869822485,0.6916980803,0.3127203986,-0.493742071,0.0563973395,-0.066105516,0.2066342308,0.1484150817,0.4729083967,0.0,1.2950165052,-0.057619411,1.0537216484,-0.169749957,944.28472222,7.099143782,0.3339736959,0.0,0.0,1.0,0.0,0.0,0.3453119786,4.0,-2.896072171,0.4650950638,0.1995464941,1.3831723689,0.3979258938,0.0916102953,-546.8571949,0.061725725,10.828638913,0.0027085188,0.0038102164,0.00700215,0.1143695531,0.0029861504,-0.328325408,1.0,0.0053992195,0.0028586881,0.0413510101,5.0,10.731766407,0.830994152,0.0,0.0625,0.0241509535,0.0276332758,1.4583131347,5.5854937566,4.5983648e-07,1.8378128e-08,0.5090576415,0.2591396823,0.650322821,0.0357636809,0.5796570753,0.3651323616,-0.171875,-0.196969696969697,-0.196969696969697,-0.5,-0.5137614678899083,-0.4479166666666666,-0.480392156862745,-0.4175824175824175,-0.480392156862745,-0.4591836734693877,-0.369047619047619,-0.345679012345679,-0.3837209302325581,-0.3614457831325302,-0.3764705882352941,-0.3727810650887574,-0.3727810650887574,-0.369047619047619,-0.3727810650887574,-0.3416149068322981,-0.345679012345679,-0.3116883116883117,-0.2638888888888888,-0.3026315789473685,-0.2980132450331125,-0.196969696969697,-0.196969696969697,-0.2428571428571428,-0.2638888888888888,-0.2638888888888888,-0.2638888888888888,-0.273972602739726,-0.2933333333333333,-0.3116883116883117,-0.3205128205128205,-0.3416149068322981,-0.3977272727272727,-0.3614457831325302,-0.345679012345679,-0.3614457831325302,-0.4239130434782608,-0.4111111111111111,-0.3908045977011494,-0.3908045977011494,-0.4111111111111111,-0.4239130434782608,-0.4175824175824175,-0.4479166666666666
49584,2.0425462249,0.0291741216,-82.71215986,0.0,1.5873457247,6.0002962997,0.040262777,-0.083742145,0.3556253801,0.0,-0.203595279,0.4633215193,22.0,-0.059558442,-0.257558791,0.0329106375,0.0468192669,0.1898537035,0.1737331954,0.0387043261,-0.029089803,0.0116499199,0.4697724728,0.0,3.9891229282,0.2131710062,1.8580801105,0.3606821095,223.86054422,6.775970349,0.1360731291,0.0,0.0,1.0,0.0,0.0,0.5918523373,8.0,0.0450673966,-0.293933102,1.899349979,-0.165221265,-17.24517524,0.1624623773,-340.5772635,0.0486398379,9.1783400291,-0.00957432,-0.015155203,-0.024650928,-0.359413171,0.0002660282,0.0003083036,0.0,-0.08214561,3.7896440129,-0.011859791,2.0,6.6610551883,0.0669523299,0.0,0.0217391308,0.0136534124,0.0697193644,0.8245737557,0.8212052049,2.1667175e-06,14.60869718,0.4617792487,0.2132400746,-1.275533338,0.0321383921,0.1754604276,0.2578435778,-0.0681818181818182,-0.0238095238095238,-0.127659574468085,-0.108695652173913,-0.1632653061224489,-0.2264150943396226,-0.2264150943396226,-0.2545454545454545,-0.3387096774193548,-0.3387096774193548,-0.2545454545454545,-0.2678571428571429,-0.3166666666666666,-0.3387096774193548,-0.3278688524590164,-0.4265734265734265,-0.4057971014492754,-0.4305555555555556,-0.4142857142857142,-0.4305555555555556,-0.4383561643835616,-0.4014598540145985,-0.4938271604938271,-0.5,-0.5060240963855422,-0.5232558139534884,-0.5393258426966292,-0.5232558139534884,-0.5340909090909092,-0.5232558139534884,-0.5340909090909092,-0.5494505494505495,-0.5287356321839081,-0.5340909090909092,-0.5543478260869565,-0.4875,-0.5287356321839081,-0.5,-0.5060240963855422,-0.4810126582278481,-0.4225352112676056,-0.4057971014492754,-0.4225352112676056,-0.4743589743589743,-0.4875,-0.5,-0.3970588235294118,-0.4225352112676056
42083,0.3523452867,0.0520060237,6.4110796288,0.0080598396,0.4013093924,1.3182272124,0.1292155152,0.1155460896,0.9955857419,0.0031014461,0.0900237064,0.0768726679,22.0,0.0463896003,0.0808080808,0.1709518126,0.1924645537,-0.005593411,0.1486982719,0.1328335761,0.0905769453,0.1461109778,0.4546367565,0.0,1.7889984124,-0.21697789,0.7822641707,-0.362166909,22.225764076,12.650606914,0.191528438,0.0,0.0,0.0,1.0,0.0,2.1449893908,6.0,-2.72002913,-0.113571149,0.0706036088,-2.077050437,1.0399790604,0.1057448819,-923.9901765,0.0277608887,13.827683417,0.0022604212,0.0186115595,0.0391714104,0.0296640131,0.0959833186,0.0369251025,0.0,0.0010220096,0.3710805404,-0.008615288,6.0,13.176388979,0.6701459303,0.0,0.1078651696,0.0351836918,0.0326247513,0.5088231529,1.4325535385,6.5857371e-09,2.7071727e-08,0.3810256858,0.1451805732,-0.094741773,0.0326644954,-0.253627474,0.2107463449,-0.0792951541850219,-0.4988009592326139,-0.4557291666666666,-0.4499999999999999,-0.4289617486338798,-0.3976945244956772,-0.3685800604229607,-0.3942028985507246,-0.4366576819407007,-0.3406940063091482,-0.3102310231023102,-0.3214285714285714,-0.2614840989399293,-0.2743055555555556,-0.24,-0.189922480620155,-0.1673306772908366,-0.1434426229508196,-0.0833333333333333,-0.1363636363636363,-0.1363636363636363,-0.189922480620155,-0.1706349206349205,-0.1181434599156118,-0.0833333333333333,-0.0412844036697247,-0.0412844036697247,0.0195121951219512,0.0295566502463053,0.1176470588235294,0.1117021276595744,0.1807909604519775,0.2080924855491328,0.2822085889570551,0.2222222222222223,0.2590361445783131,0.1807909604519775,0.1297297297297297,0.1297297297297297,0.2151162790697673,0.2366863905325444,0.1546961325966851,0.2080924855491328,0.1,0.0096618357487923,-0.027906976744186,0.0245098039215685,-0.0141509433962264
