firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28
66106.0,-0.024954522,-0.001958355,-0.007131941,2.1407726718,0.0415059488,0.0013787198,0.0,0.0677999187,0.8658280922,0.0584795326,0.25,0.1363636363636364,0.0,-0.074074074074074,0.1363636363636364,0.1363636363636364,0.9230769230769232,0.9230769230769232,0.9230769230769232,0.7857142857142858,0.3888888888888888,1.0833333333333337,0.5625,1.5,1.272727272727273,0.9230769230769232,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.0833333333333337,1.7777777777777777,1.0833333333333337,1.0833333333333337,0.9230769230769232,0.6666666666666667,1.0833333333333337,0.3157894736842106,0.25
75118.0,0.0071703543,0.0311123833,0.0444060339,0.0102161715,0.4310914874,0.0435066982,1.0,0.0033711695,-0.194624674,0.0308641978,0.0192307692307691,0.0671140939597314,0.0127388535031847,-0.0755813953488372,-0.5062111801242236,-0.4111111111111111,-0.2638888888888888,-0.1761658031088082,-0.1311475409836066,-0.0479041916167665,-0.0755813953488372,0.0127388535031847,-0.0421686746987951,-0.1405405405405405,-0.059171597633136,0.0063291139240506,0.272,0.5436893203883495,0.3361344537815125,0.5588235294117647,0.6914893617021276,0.6736842105263159,0.9156626506024096,1.2714285714285714,1.6065573770491803,1.4461538461538463,1.4090909090909092,1.1780821917808215
75345.0,-0.002923822,-0.01878488,-0.022651723,-0.025188941,0.4216970424,0.0615104671,0.0,-0.020070793,2.6955984721,-0.039164905,-0.0909090909090909,-0.0909090909090909,-0.1999999999999999,-0.1666666666666666,0.0,-0.0909090909090909,0.25,0.1111111111111111,0.0810810810810811,-0.0909090909090909,-0.1666666666666666,-0.0909090909090909,-0.1666666666666666,-0.2307692307692307,-0.3548387096774194,-0.3103448275862068,-0.3333333333333333,-0.1666666666666666,-0.1666666666666666,-0.1304347826086956,0.1111111111111111,0.25,0.1764705882352941,0.0,0.0526315789473683,-0.1304347826086956,-0.1304347826086956,-0.1304347826086956
53751.0,0.0,0.0377943971,0.1337611056,0.3787624378,-0.050964233,-0.096371048,0.0,-0.02125,2.2773584906,0.0866013076,-0.1578947368421053,-0.3786407766990292,-0.3469387755102041,-0.264367816091954,-0.044776119402985,0.2549019607843137,0.5238095238095237,0.6842105263157894,0.8285714285714285,0.7777777777777777,0.7777777777777777,1.206896551724138,0.8285714285714285,0.7777777777777777,0.6842105263157894,0.5609756097560976,0.4883720930232558,0.8285714285714285,1.206896551724138,1.4615384615384617,1.9090909090909087,1.1333333333333333,0.8823529411764706,1.3703703703703702,1.064516129032258,0.7777777777777777,1.1333333333333333,1.2857142857142856
57162.0,0.0133273603,0.0163853519,0.0256926172,0.0578627672,0.1693121693,-0.144845473,0.0,0.0165579303,0.1751824818,0.2575757653,0.5555555555555556,0.5555555555555556,0.5555555555555556,0.3999999999999999,0.3999999999999999,0.3999999999999999,1.7999999999999998,1.3333333333333337,1.3333333333333337,1.0,1.0,1.0,1.0,0.3999999999999999,0.1666666666666667,0.1666666666666667,0.1666666666666667,0.5555555555555556,0.5555555555555556,1.0,0.3999999999999999,0.3999999999999999,0.2727272727272727,-0.1764705882352941,-0.1764705882352941,-0.2222222222222222,-0.2222222222222222,-0.2222222222222222
76081.0,-0.012902602,0.0453556755,0.0772317295,0.0500510538,0.4208058448,-0.005374122,2.0,0.0,0.613086771,0.0191430631,0.048780487804878,0.0683229813664596,0.048780487804878,-0.0549450549450549,0.0424242424242424,0.2554744525547445,0.421487603305785,0.4956521739130435,0.5087719298245614,0.5779816513761469,0.3650793650793651,0.34375,0.303030303030303,0.2112676056338027,0.303030303030303,0.0,0.0238095238095237,0.34375,0.5087719298245614,0.6862745098039216,0.8695652173913044,0.8695652173913044,0.9545454545454546,1.0975609756097562,0.6538461538461537,1.072289156626506,0.9545454545454546,0.8494623655913978
65760.0,0.0159083678,0.0152383904,0.0203532496,0.029950644,0.2459198813,-0.008168529,1.0,0.0234019502,-1.0,0.0,-0.0384615384615384,0.0416666666666667,-0.0384615384615384,-0.074074074074074,-0.1379310344827586,-0.1071428571428571,-0.1379310344827586,-0.21875,-0.21875,-0.2647058823529411,-0.21875,-0.2857142857142857,-0.2424242424242424,-0.2647058823529411,-0.2647058823529411,-0.21875,-0.21875,-0.1666666666666666,-0.1379310344827586,-0.21875,-0.21875,-0.1935483870967742,-0.21875,-0.21875,-0.2647058823529411,-0.1379310344827586,-0.21875,-0.3421052631578947
60580.0,-0.000301882,0.008220988,0.0288989642,0.1243625613,0.0490513785,-0.001259628,0.0,0.0001273885,1.0742255991,-0.005801005,0.0129032258064516,-0.2341463414634146,-0.3458333333333333,-0.3669354838709677,-0.3938223938223938,-0.2895927601809954,-0.0977011494252874,-0.1822916666666666,-0.2451923076923077,-0.1277777777777777,-0.2030456852791878,-0.3022222222222221,-0.3114035087719298,-0.2697674418604651,-0.2559241706161137,-0.1948717948717948,-0.0654761904761904,0.0466666666666666,0.0,0.0261437908496731,0.0680272108843538,0.1984732824427482,0.1893939393939394,0.246031746031746,0.3193277310924369,0.3893805309734512,0.3193277310924369,0.2764227642276422
61065.0,0.0002929704,0.0100414661,0.0178720737,0.0193531612,0.007826719,0.0628406007,1.0,-5.3512e-05,-0.010013959,-0.014975294,0.0310344827586206,0.0678571428571428,0.0418118466898955,0.0346020761245675,-0.0447284345047923,0.0310344827586206,0.3,0.2008032128514056,0.2105263157894736,0.3,0.1368821292775666,0.1865079365079365,0.099264705882353,-0.2213541666666666,-0.1383285302593659,-0.1308139534883721,-0.0164473684210526,0.0755395683453237,0.0640569395017793,-0.0066445182724252,0.0794223826714801,0.16796875,0.07168458781362,0.0135593220338983,-0.065625,-0.056782334384858,0.1074074074074074,0.2254098360655738
76743.0,0.0109881182,0.0100385678,0.0195320123,0.1011486587,0.2083621497,-0.003103439,4.0,0.013970174,0.3047222222,0.0006332966,-0.0413223140495867,0.0943396226415094,0.0545454545454544,0.0175438596491228,0.0740740740740741,0.0357142857142858,0.0740740740740741,-0.09375,-0.1594202898550725,-0.1212121212121212,0.0357142857142858,0.0642201834862385,0.0265486725663717,0.1599999999999999,0.1372549019607842,0.0740740740740741,-0.0169491525423728,0.0357142857142858,0.0357142857142858,0.3181818181818181,0.288888888888889,0.3488372093023255,0.2608695652173913,0.2083333333333332,0.0943396226415094,-0.0491803278688525,-0.0333333333333333,0.0740740740740741
50278.0,-0.006536237,0.0214756865,0.0858763993,-0.004046151,0.1722981453,0.0570868415,2.0,0.0106477667,-0.098562362,-0.255370803,0.0431654676258992,0.1240310077519379,0.0211267605633802,-0.0584415584415584,-0.1369047619047618,-0.0397350993377483,0.1693548387096775,0.0820895522388058,0.0820895522388058,0.1788617886178862,0.1788617886178862,0.1507936507936507,0.0740740740740741,0.0902255639097744,0.0740740740740741,0.0357142857142858,0.2608695652173913,0.5425531914893618,0.3809523809523809,0.576086956521739,0.6292134831460674,0.576086956521739,0.5591397849462365,0.576086956521739,0.5934065934065933,0.6477272727272727,0.576086956521739,0.6292134831460674
63386.0,0.0023991555,0.0218887997,0.0438014395,0.0358559108,0.1746390383,-0.012563517,0.0,0.0,0.0053763441,0.0057453685,0.0186915887850467,0.1179487179487179,0.1237113402061855,0.1978021978021977,0.101010101010101,0.0738916256157635,0.2601156069364161,0.4931506849315068,0.5683453237410072,0.703125,0.6268656716417911,0.5460992907801419,-0.018018018018018,-0.1679389312977098,-0.117408906882591,-0.0762711864406779,-0.1065573770491803,-0.0267857142857143,0.1237113402061855,0.3885350318471336,1.1372549019607845,1.3956043956043955,1.0,1.2947368421052632,1.2708333333333337,1.2708333333333337,1.0761904761904764,1.3956043956043955
77914.0,-0.011380364,0.0009775068,0.0021138285,-0.07231359,0.0113331594,0.0506722269,0.0,-0.022882675,0.8269230769,-0.043957754,0.0333333333333334,-0.0412371134020618,-0.146788990825688,-0.088235294117647,0.0813953488372092,0.1772151898734177,0.1923076923076923,0.1772151898734177,0.1204819277108433,0.1625000000000001,0.1204819277108433,0.1071428571428572,-0.0106382978723403,0.0813953488372092,0.1341463414634145,0.1071428571428572,-0.0106382978723403,0.3478260869565217,0.4307692307692308,0.2236842105263157,0.453125,0.5,0.2236842105263157,0.4761904761904763,0.55,0.7222222222222223,0.4307692307692308,0.8979591836734695
78626.0,0.0079202693,0.0070124895,0.0466757981,0.2133395474,0.0562448919,-0.32353734,1.0,0.0025629154,2.2812382902,0.0711236056,0.1486486486486486,0.1184210526315789,0.2142857142857142,0.4406779661016948,0.4655172413793103,0.9767441860465116,1.0238095238095235,0.8085106382978724,0.9767441860465116,1.0731707317073171,1.0731707317073171,1.0731707317073171,0.8085106382978724,0.931818181818182,1.9310344827586208,1.2972972972972974,1.236842105263158,1.0238095238095235,1.65625,1.9310344827586208,2.863636363636364,1.65625,2.1481481481481484,2.0357142857142856,1.5,1.236842105263158,2.0357142857142856,2.863636363636364
25937.0,0.0090325486,0.0057967252,0.0111355956,0.0370667459,0.0158219592,-0.029551462,0.0,-0.002790698,0.0042989152,0.0001198859,0.0617283950617284,0.1999999999999999,0.1834862385321101,0.205607476635514,0.2227488151658767,0.4333333333333333,0.5542168674698795,0.449438202247191,0.4413407821229049,0.5636363636363637,0.4413407821229049,0.5176470588235293,0.3096446700507613,-0.2950819672131147,-0.3064516129032257,-0.4027777777777778,-0.3045822102425876,-0.2628571428571429,-0.2456140350877192,-0.2989130434782608,-0.1677419354838709,-0.1134020618556701,-0.1283783783783784,-0.1194539249146757,-0.1650485436893204,-0.1650485436893204,0.0,0.032
66341.0,0.0145309916,0.0346968185,0.0907321517,0.0600140482,0.5359000409,0.0224421904,1.0,0.0468274409,1.2441430333,0.0251469295,0.0,0.056338028169014,0.0416666666666667,-0.0131578947368421,0.1194029850746267,0.1194029850746267,0.1363636363636364,0.171875,0.0869565217391303,0.0273972602739727,-0.0259740259740259,0.0,-0.0384615384615384,-0.0506329113924051,-0.1176470588235294,-0.0506329113924051,-0.1071428571428571,0.0,-0.0625,0.0135135135135135,0.171875,0.3392857142857142,0.3157894736842106,0.0869565217391303,0.271186440677966,0.3392857142857142,0.0714285714285714,-0.2105263157894736
46260.0,-0.040777883,-0.0729173,-0.097183304,-0.043468612,0.045104064,0.0190094844,0.0,-0.03483871,-0.785094789,0.0205133595,-0.1621621621621621,-0.146788990825688,-0.2184873949579832,-0.2051282051282051,-0.211864406779661,-0.1769911504424779,-0.0510204081632652,-0.03125,0.0689655172413792,-0.2051282051282051,-0.3007518796992481,-0.2846153846153846,-0.3716216216216216,-0.4529411764705882,-0.5303030303030303,-0.471590909090909,-0.5441176470588236,-0.4464285714285714,-0.4593023255813954,-0.4745762711864406,-0.4187499999999999,-0.4655172413793104,-0.5279187817258884,-0.5485436893203883,-0.5654205607476636,-0.4972972972972973,-0.5206185567010309,-0.6059322033898304
66368.0,-0.001942049,-0.097399482,-0.243288591,0.0006840605,0.5966142442,0.0133648214,1.0,0.0049287437,6.0238326848,0.0514465198,0.0416666666666667,-0.0909090909090909,0.0,-0.0909090909090909,-0.1935483870967742,-0.1869918699186992,-0.0566037735849056,-0.1228070175438597,-0.1379310344827586,-0.1525423728813559,-0.2424242424242424,-0.1304347826086956,-0.1735537190082644,-0.2700729927007299,-0.3421052631578947,-0.2907801418439716,-0.3670886075949366,-0.1596638655462184,0.075268817204301,0.075268817204301,0.1235955056179776,0.1904761904761904,-0.0291262135922329,-0.0099009900990099,-0.1071428571428571,-0.0291262135922329,-0.0099009900990099,-0.1304347826086956
37807.0,0.0076988565,0.0278403856,0.0895263791,0.0982719581,0.0071550425,-0.071281262,2.0,0.0001532567,0.637964026,0.0374265758,0.0116279069767442,0.1651785714285714,0.3316326530612246,0.1599999999999999,-0.3680387409200968,-0.2888283378746594,-0.2323529411764705,-0.2232142857142857,-0.1818181818181817,-0.0968858131487889,-0.1092150170648463,-0.1357615894039735,-0.1894409937888198,-0.2790055248618784,-0.1740506329113924,-0.2066869300911854,-0.1843749999999999,0.044,0.069672131147541,0.144736842105263,0.2083333333333332,0.359375,0.3181818181818181,0.2311320754716981,0.2731707317073171,0.2920792079207921,0.4262295081967213,0.2920792079207921
80179.0,0.005903406,0.0543371314,0.1402972028,0.0112862321,0.1291990737,-0.011520724,1.0,0.0072269823,2.7468374447,0.0578029472,-0.0093457943925233,0.0095238095238094,-0.0275229357798164,-0.1092436974789915,-0.0363636363636363,-0.0185185185185184,0.1397849462365592,0.1777777777777778,0.1910112359550562,0.4228187919463086,0.2619047619047618,0.2045454545454545,-0.0275229357798164,-0.045045045045045,-0.0185185185185184,0.0495049504950495,-0.0363636363636363,-0.0363636363636363,-0.0619469026548672,0.06,0.3249999999999999,0.2926829268292683,0.3249999999999999,0.1910112359550562,0.1397849462365592,0.1397849462365592,0.092783505154639,0.06
44492.0,-0.000686702,0.0023659122,0.004125597,0.0567835974,0.0116322396,0.1245126195,0.0,0.0023880597,0.3413897281,-0.007514327,-0.0147058823529411,0.072,0.0387596899224806,0.046875,0.0387596899224806,0.2072072072072073,0.3673469387755101,0.3137254901960784,0.3009708737864078,0.3137254901960784,0.2293577981651375,0.046875,0.1166666666666667,0.089430894308943,0.089430894308943,-0.021897810218978,0.072,0.0075187969924812,0.1551724137931034,0.1355932203389831,0.2884615384615385,0.3958333333333332,0.4408602150537635,0.3814432989690721,0.4408602150537635,0.675,0.6144578313253013,0.4408602150537635
80654.0,0.0157900139,0.0018959008,0.0042843717,-0.383068427,0.0258364961,0.3454584292,1.0,-0.01060241,1.2780082565,-0.011022929,0.0375,0.0,0.0375,-0.1354166666666666,-0.2169811320754716,-0.0568181818181817,-0.0568181818181817,-0.2019230769230768,-0.17,-0.0777777777777777,-0.3941605839416058,-0.3897058823529411,-0.4391891891891891,-0.5146198830409356,-0.4779874213836478,-0.3805970149253731,-0.4071428571428571,-0.435374149659864,-0.4429530201342282,-0.4713375796178344,-0.4028776978417266,-0.3851851851851852,-0.5765306122448979,-0.585,-0.5608465608465609,-0.6227272727272728,-0.5677083333333333,-0.6121495327102804
59627.0,-0.008889198,-0.003091288,-0.008640076,0.0837487544,0.0031922043,-0.012244932,1.0,-0.02044279,0.1559633028,-0.032522473,0.0454545454545454,-0.0416666666666666,-0.0799999999999999,-0.1153846153846154,-0.1265822784810126,-0.086092715231788,0.0615384615384615,0.1311475409836064,0.0,-0.0142857142857142,0.0298507462686568,-0.0142857142857142,-0.1374999999999999,-0.1265822784810126,-0.2698412698412699,-0.2159090909090909,-0.2159090909090909,-0.1585365853658537,-0.1374999999999999,-0.0212765957446808,0.1896551724137931,0.1896551724137931,0.2105263157894736,0.1794871794871795,0.1499999999999999,0.2777777777777777,0.140495867768595,0.1794871794871795
81190.0,0.0065492063,0.0080691033,0.026557245,0.0441503578,0.0656927546,0.0574764938,3.0,-0.001548624,0.9143816417,-0.021400821,-0.0267857142857143,-0.0353982300884956,0.0186915887850467,-0.0603448275862068,0.0686274509803921,0.0582524271844659,0.0,0.0186915887850467,0.0380952380952381,0.4342105263157894,0.345679012345679,0.4342105263157894,0.2823529411764707,0.3132530120481926,0.379746835443038,0.2674418604651163,0.472972972972973,0.6029411764705883,0.3625,0.3974358974358973,0.4342105263157894,0.5352112676056338,0.379746835443038,0.4342105263157894,0.8166666666666667,0.6268656716417911,0.6029411764705883,0.5571428571428572
28388.0,0.0002443997,0.0149766968,0.0567856394,0.0004733839,0.0319301514,-0.123757746,0.0,-0.000253968,-0.567010309,0.0132501009,-0.0052631578947368,0.0106951871657754,0.0216216216216216,0.0,0.1666666666666667,0.2332789559543229,0.3548387096774192,0.277027027027027,0.2516556291390728,0.277027027027027,0.2352941176470588,0.2989690721649485,0.2857142857142858,0.3125,0.2967409948542023,0.2558139534883721,0.2558139534883721,0.3572710951526032,0.3428063943161634,0.1351351351351351,0.5365853658536586,0.758139534883721,1.0883977900552488,1.184971098265896,1.184971098265896,1.3048780487804876,1.3773584905660377,1.3624999999999998
55976.0,0.0044222232,0.0302035316,0.0751461772,0.0457495941,0.0017169443,0.0102982659,1.0,0.0,1.0400238086,0.0407677072,-0.4491682070240296,-0.3632478632478633,-0.3421633554083885,-0.3521739130434782,-0.319634703196347,-0.2319587628865979,-0.1989247311827957,-0.2178477690288713,-0.1699164345403899,-0.1130952380952381,-0.2074468085106383,-0.1989247311827957,-0.2819277108433735,-0.2219321148825065,-0.0802469135802469,-0.053968253968254,0.0955882352941177,0.1595330739299612,0.1686274509803922,0.2573839662447257,0.4056603773584906,-0.2198952879581152,-0.2801932367149758,-0.2474747474747475,-0.3180778032036613,-0.2887828162291169,-0.2053333333333333,-0.165266106442577
51932.0,0.0026891621,0.0256386445,0.0362401552,0.032829262,0.0939793234,0.0783920851,0.0,-0.000117994,1.7773907536,0.0034197867,0.0495356037151701,0.0727848101265822,-0.053072625698324,-0.1171875,-0.0862533692722371,-0.0887096774193548,-0.0258620689655172,0.0462962962962962,0.0462962962962962,0.0796178343949045,-0.0984042553191489,-0.0837837837837838,-0.112565445026178,-0.1524999999999999,-0.1055408970976253,-0.1007957559681698,-0.0369318181818182,0.0865384615384614,0.0694006309148265,0.0970873786407766,0.1811846689895471,0.2988505747126437,0.2282608695652173,0.0935483870967741,0.1491525423728814,0.1894736842105262,0.2463235294117647,0.2509225092250922
59838.0,0.004546233,0.0346354914,0.0820379455,0.1543963635,0.1849725327,-0.001791919,1.0,0.0132136013,0.4920466596,0.0446633492,0.0555555555555555,-0.1648351648351648,-0.1264367816091953,-0.2475247524752475,-0.1914893617021277,-0.3613445378151261,-0.2083333333333333,-0.2323232323232323,-0.3504273504273504,-0.4015748031496062,-0.4411764705882353,-0.392,-0.5476190476190477,-0.5632183908045977,-0.5032679738562091,-0.5393939393939393,-0.4609929078014184,-0.1264367816091953,-0.3448275862068966,-0.1363636363636363,0.2258064516129032,0.2666666666666666,0.1343283582089551,0.0,-0.0843373493975904,0.0704225352112675,0.2258064516129032,0.1343283582089551
81700.0,-0.003626108,0.0070228587,0.0099395829,0.0208937198,0.0844054856,-0.016884878,0.0,-0.002415459,-0.508357915,0.052380953,-0.0416666666666666,0.0,0.0,-0.1785714285714286,-0.1785714285714286,-0.1785714285714286,0.0,-0.1153846153846154,-0.1320754716981131,-0.2068965517241379,-0.5700934579439252,-0.6,-0.6166666666666667,-0.5106382978723405,-0.5576923076923077,-0.3235294117647058,-0.2333333333333332,0.0,0.0952380952380953,0.1499999999999999,0.2105263157894736,0.1499999999999999,0.0454545454545454,-0.0799999999999999,0.0454545454545454,0.0454545454545454,0.0,-0.1785714285714286
