firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
61241,0.09025445,-0.194505579,0.3268461538,0.0,1.7278659408,2.6574385111,0.0564723139,-0.131427254,0.4505418492,0.0703448276,-0.056156077,-0.075271471,-0.756823821,-0.047299124,0.0752714709,41.0,-0.04911155,-0.092212539,0.0390639743,-0.116059723,0.4271523179,-0.058104681,-0.65625,0.5737018848,0.0,1.9,0.0659500693,1.4243055556,0.1522631944,5.2942307692,6.7310513447,-0.074325241,0.0,0.0,1.0,0.0,0.0,3.2665441176,3.0,3.0446826534,-0.259453069,0.9054089083,-0.603082453,0.0443496833,-3047.252207,0.0446872923,14.370774053,-0.000706547,-0.052800467,-1.301994302,-0.266902011,0.2451937297,0.0003537057,0.0,-0.029166667,0.0436148768,-0.132601552,2.0,15.850209703,3.1863975447,0.0,0.1611111015,0.0668085046,0.0867143107,0.4356438443,9.377831873,1.3716071e-09,5.1296911e-09,2.0381925769,4.1542289804,0.1036389312,0.0608398914,0.3889236594,-0.044958966,0.0526315789473683,0.0619469026548673,-0.1044776119402985,-0.2282958199356913,-0.0661478599221789,-0.101123595505618,-0.1397849462365592,-0.1428571428571428,-0.2961876832844575,-0.4244604316546763,-0.3861892583120205,-0.4272076372315037,-0.4,-0.41320293398533,-0.4014962593516209,-0.3530997304582211,-0.3002915451895044,-0.3798449612403101,-0.3406593406593406,-0.281437125748503,-0.3700787401574803,-0.2660550458715597,-0.363395225464191,-0.4117647058823529,-0.4,-0.1489361702127659,-0.0588235294117647,-0.0361445783132531,-0.0769230769230769,0.0,0.0909090909090908,0.1707317073170733,-0.2878338278931751,-0.3548387096774194,-0.4088669950738915,-0.581151832460733,-0.6052631578947368,-0.673913043478261,-0.7007481296758105,-0.673469387755102,-0.6423248882265276,-0.5555555555555556,-0.5782073813708261,-0.5883361921097771,-0.5275590551181102,-0.6486090775988287,-0.673024523160763,-0.6566523605150214
88845,0.4660870846,0.0656781602,-3.720348975,0.0105076045,1.2503019528,1.8666912284,0.0853473297,0.0707874991,0.3026058815,-0.034235229,0.0853979482,-0.025795482,-0.652685221,0.1085453247,0.0257954817,40.0,0.0,0.0041152263,0.2266749004,0.021226865,0.9390862944,-0.000904319,0.0325906385,0.1386214868,0.0,0.7660599746,-0.006618315,0.7660599746,-0.006618315,14.905483888,13.15354786,0.0715343116,0.0,0.0,0.0,0.0,0.0,1.0525257567,6.0,-0.019213369,-0.059678403,-0.385104828,0.7735584516,0.0100615269,21411.983322,0.0331128264,17.385370151,0.0028141089,0.0131724369,0.0486161859,0.0139964939,0.0648120188,-0.000226784,0.0,0.0018829437,-0.293822694,0.0445640869,5.0,18.066415875,2.0772101449,0.0,0.0387391001,0.0236754047,0.0335742603,0.3743854013,4.2482315759,4.861979e-11,9.5453414e-09,0.7190393706,0.5170176164,0.0363088699,0.0270846209,-0.330289691,0.0884344832,0.0804441807239129,0.1926639842799662,0.1964704777996808,0.2803616273229532,0.3881507296885211,0.4348756050883711,0.4610270518110959,0.5447824506120469,0.5735802469135802,0.5519298672835748,0.6440087707984006,0.5720276270350271,0.6435847840103159,0.7839048285514345,0.7001467253568094,0.7529913354421676,0.8653592858188204,0.858288380230354,0.8491222979834612,1.0328548644338116,0.9909403311465168,1.010727244044802,0.9862864266791334,1.005980484734026,1.1109638953295793,1.2190111420612817,1.4928613338548793,1.7009959737232463,1.642753472942152,1.7523213128913837,1.9511460986339428,1.9173723964293887,2.2186868686868686,2.318406664931008,2.534664448141985,2.287593500128965,2.1171435558816336,1.894187102633969,1.5410685805422646,1.7258340461933277,1.9167048054919904,2.021095046219483,2.047824007651841,2.205734406438632,2.5074298293891024,2.1841119160629527,2.0720655579657747,1.890904967112724
28222,0.2649710646,0.0355091012,44.099545514,0.0230875708,0.3586703413,0.3755237644,0.0803837715,-0.003977569,0.2107159064,0.0111753536,-0.029672811,-0.06736048,-1.215682302,0.0786768872,0.0673604796,40.0,-0.001515611,-0.018518519,0.0254017524,0.0149821715,0.100387113,0.0373443286,0.0459664021,0.4028002711,0.0,1.1119811002,0.0435957661,0.8212622342,0.0392072714,31.013071895,5.9522180408,0.1920388819,0.0,0.0,1.0,0.0,0.0,0.5116655543,8.0,47.615715184,-0.227141759,-8.555431611,0.4538173816,-8.678675097,22251.141063,0.0248274717,17.123313006,0.000109193,0.0183207765,0.0437095124,-0.005588798,0.0121834592,0.107919449,1.0,0.0003654169,1.0524308899,0.0722626525,6.0,17.636528514,1.4414251488,0.0,0.0647004172,0.0219354698,0.0254458913,0.3986087673,3.8458421768,7.355953e-11,1.3437037e-08,1.1900646203,1.4162538006,-0.01303728,0.0210963091,-0.089429179,-0.081075922,-0.067661424615796,-0.0460154114212794,-0.095518244315177,-0.1236710644293581,-0.0602980564521667,-0.0513069403036814,-0.0486685670583327,0.0161146591415417,0.0510831964267319,0.0271750598922708,0.0369837059492232,0.0638314414554501,0.1405351337834459,0.1643124574540504,0.149445564516129,0.1278437190900101,0.301407646946928,0.2241009125067097,0.2572819994486814,0.25520594440877,0.2839448249976544,0.3396318778147642,0.2594808541973492,0.4942666812274765,0.4493168096599937,0.5734820607175715,0.5705922865013775,0.5847810979847117,0.5650234473292921,0.6285408236134256,0.649746804919219,0.7648652134657554,0.65453446191052,0.6569387260837978,0.701230883998508,0.6949089557785211,0.7311487854251013,0.6005380746286118,0.4905228758169937,0.5162898936170215,0.5543564693854368,0.6061744336189696,0.6337910447761195,0.5884606454608778,0.7916721225612151,0.6713081714913889,0.5420939930125099,0.4315756434400504
11368,0.5103998575,0.0425518794,1.0245229646,0.0,0.2340182062,1.9217038567,0.070003748,0.1675129631,0.4736036109,0.0076433121,0.3853564547,-0.136048688,-2.209339775,0.136563439,0.136048688,33.0,-0.092675275,0.0416666667,0.1132159727,-0.025403569,0.3333333333,-0.272534322,0.088998538,0.7506608984,0.0,4.6901152213,0.3578630323,3.7453001819,0.7860129192,5.7697371805,10.636294681,0.2840744835,0.0,1.0,1.0,0.0,0.0,0.6442982456,5.0,0.0257473486,0.0207467001,-0.028016335,-0.256233278,0.0032229957,-6232.985528,0.0725156293,10.799625557,-0.009749816,-0.016936672,-0.024702131,0.0116867665,0.2296827164,0.0148030045,1.0,-0.016272967,-0.374744282,0.0133796195,3.0,9.4982336441,0.2852928782,0.0,0.0994213223,0.0379091009,0.0452463144,1.3190465821,1.5494035728,2.4169503e-06,6.5454537e-08,0.2909935535,0.0846772482,1.0471088363,0.0526880034,-0.159228953,-0.047079897,0.0650737163192678,0.0454091816367265,-0.1483739837398374,0.0559475806451612,0.0315115706548498,-0.1806804849432929,0.2625958246950484,0.5634328358208953,0.6090629800307219,0.8044788975021533,0.8091537132987909,0.6115384615384616,0.7860187553282181,0.7144166482540772,0.7314049586776858,0.6854384553499597,0.8107330227573271,0.7502088554720132,0.8622056692829396,0.8823000898472595,0.8622222222222222,0.9839015151515148,0.9931500332984492,1.0379377431906611,1.018304431599229,1.2796517954298152,1.2054953152963468,1.175493250259605,1.4108170310701955,1.4737277128350454,1.4531615925058547,1.3861047835990887,1.494047619047619,1.4589490486977548,1.4247685185185182,1.395380745483649,1.302197802197802,1.197214414565591,1.1937172774869107,1.2551130247578044,1.317477876106195,1.4676089517078914,1.461809635722679,1.5864197530864197,1.7933333333333334,1.62531328320802,1.3861047835990887,1.2971491228070176
28804,0.2707035197,0.0769984153,1.9410883813,0.0086543673,0.5159530179,0.6831859398,0.175463336,0.0587529976,0.2968482357,0.9125621854,0.0643213442,-0.070721358,-0.702479339,0.1310882112,0.0707213579,40.0,-0.000332806,0.0588146012,0.081385979,0.180813584,0.0683879972,0.1118533744,0.048299655,0.6040893059,0.0,1.0508677439,-0.057678187,1.0161579892,-0.056680598,4.4108463435,20.725868726,0.2286659036,0.0,0.0,1.0,0.0,0.0,0.8304583539,7.0,0.0285302696,0.0378946346,-0.267712673,-0.534757765,-0.002252232,1565.9432316,0.0725156293,15.991661322,0.0066518847,0.0365054602,0.108033241,0.0075163808,0.1839506173,0.0463893254,2.0,0.0027937296,0.2118568253,-0.010959987,7.0,16.839421736,2.1746479701,0.0,0.081149444,0.0326137996,0.046583745,0.2737645424,4.8733967772,1.887907e-10,8.1244599e-09,0.9084289458,0.8252431495,0.2908535245,0.0356312675,-0.188881971,-0.047079897,-0.0032487623762375,0.0057758351545427,-0.0264430341492898,0.012254516889238,-0.0506851333431559,0.0781459170013387,0.0914789090293073,0.2104076648506483,0.4797887000459349,0.3903754855416488,0.4653172617693883,-0.3221462388216727,-0.3456225878529351,-0.31515731292517,-0.3095059479155503,-0.2563481071098799,-0.185152396610598,-0.121848166825678,-0.1712117314124002,-0.0881686951599206,0.0289045033535613,0.137937124690922,0.0532940984142553,0.2390384615384617,0.1339317141851461,0.0452628163530175,0.0073483427141964,0.2498545101842872,0.3967049642315197,0.4952425156648874,0.5071345029239767,0.6848849372384938,0.8377067883628067,0.9204172876304026,0.8487804878048781,0.7947075208913652,0.8784256559766768,0.9062130177514796,0.7987158012283642,-0.0603762578387048,-0.1536844870616049,-0.1419629777600212,-0.0718813022183808,-0.0315647076506838,0.1446082785574702,0.1160575090940587,0.0541557591623038,-0.0588664913818286
11587,0.22995234,0.0427526554,20.073143468,0.0084004786,0.0337372077,0.2164107193,0.2682807897,-0.003208071,0.4489033278,-0.039658635,-0.04889043,-0.019878922,-0.122806387,0.0480029546,0.0198789219,40.0,0.0102217824,-0.004123711,0.0664353413,0.0115365794,0.1395322797,0.0780107633,0.0038659275,0.4941924508,0.0,7.461352657,-0.226429585,4.6411030596,-0.321510483,5.8997443313,8.29866761,1.6230229252,0.0,0.0,0.0,0.0,1.0,0.518416849,6.0,-10.03866367,-0.086685863,0.2025941969,-0.375950531,0.1211961971,-2463.665773,0.0318276958,13.437098873,0.0013694656,0.0470029562,0.0536456501,0.0036473787,0.1228981005,-0.036084733,0.0,0.0008210069,0.973484045,-0.007823978,6.0,12.774198438,0.5952119883,0.0,0.0340637974,0.0170073585,0.0285559791,0.5595719283,1.6954630774,1.1248858e-08,4.7530131e-08,0.5753962932,0.3310808942,0.1300271476,0.0267273445,-0.276639249,-0.052858409,0.0464948783610754,0.2076650390129277,0.1354519077464644,0.2071076923076922,0.1710746268656715,0.1538189713885187,0.2070705145358444,0.1887821220938115,0.2862200817605953,0.22596875,0.396120996441281,0.20340490797546,0.2438491199698516,0.3606284937616097,0.2814724870493079,0.3554573249302881,0.4683360082467256,0.3242531645569619,0.3937401806970235,0.4683360082467256,0.5159981451425923,0.6414644351464436,0.6268298414609099,0.7937450599540459,0.7793450653120466,0.957732421777534,1.043387570009502,0.9991336119479406,0.9565608676156236,1.001581632653061,0.9854749734298294,0.9302793775694068,0.7711512415349888,0.8065481672499539,0.9044174757281552,0.913894038442775,0.9530542141683676,0.7009625390218523,0.8662764917807673,0.9044174757281552,0.6052620810998814,0.6330599841818259,0.6156411491787683,0.7436,0.8916534066251991,0.8255468508863122,0.9704167769755512,0.9833670374115266
11790,0.5185768366,0.0287034492,3.5347625797,0.0062791024,0.2072709937,0.3162014747,0.0293058977,0.0237728827,0.1522329511,0.007803943,0.0361115072,-0.103387864,-2.584099379,0.1028760143,0.1033878635,40.0,-0.047086656,-0.168831169,-0.127689084,0.0932701236,0.0901271846,-0.305692957,0.0189230467,0.4493355406,0.0,7.1401630989,0.3721484099,5.8704765545,1.2195856175,2.8567746924,23.05172862,0.2789012028,0.0,0.0,1.0,0.0,0.0,0.2038518664,6.0,79.71297669,-0.177424325,-1.675575703,-1.493830108,-0.148597277,-2877.924464,0.5296957812,12.436260555,0.0291196927,0.01917972,0.0533724204,0.1006672833,0.0207114937,-3.810479679,1.0,0.0216942723,-0.238069895,-0.015833063,6.0,11.736128099,0.3866907921,0.0,0.0190138612,0.0188654368,0.0399221014,0.4158240535,0.9513930209,2.9228198e-08,5.1057739e-08,0.8970945112,0.8047785621,-0.007024853,0.0364080698,-0.265483752,-0.300506042,-0.0806647750304013,-0.0301475304682489,-0.1150994927818962,-0.0067878257061528,-0.0458561211611274,-0.0933439936038377,0.2688111888111888,0.2292682926829268,0.1905511811023621,0.1618852459016393,0.2289352479002981,0.2099226460389436,0.2099226460389436,0.2989690721649483,0.2031830238726788,0.1949420442571128,0.2420591456736034,0.1669668124517622,0.163673678809646,0.1351351351351351,0.1017731357784794,0.1266766020864382,-0.0100392841553906,0.130890052356021,-0.0171180931744311,0.0849079167663238,-0.0192432432432432,0.0585764294049007,0.0410833142070232,0.2383292383292381,0.3178384660081348,0.445046193055113,0.4524495677233429,0.4340815681315206,0.5518303113239822,0.4852652259332024,0.8574938574938573,0.9947229551451188,0.9627866724361748,0.9501289767841788,0.9602420051858254,1.3417656169334022,1.5284280936454846,0.9920948616600792,1.309572301425662,1.1355932203389831,0.8582548136009831,0.7704918032786885
10145,0.2259158388,0.0542366903,5.5686771088,0.0189105516,0.3511886472,0.5157027693,0.1667802653,0.0003521514,0.2816771212,-0.002041337,-0.008703817,-0.017274388,-0.185185185,0.0642805218,0.0172743877,40.0,0.002464626,-0.030534351,0.0320317501,0.0128735406,0.1716514954,-6.6028e-05,0.010877655,0.3951949352,0.0,1.5021322683,0.0065081127,1.2039531578,0.0119886036,5.791924127,5.043924415,0.1872789597,0.0,0.0,0.0,0.0,0.0,0.7132879144,8.0,-0.479815011,-0.010516283,1.5548030746,-1.532784702,0.5851089534,69765.830693,0.1654820061,18.191711617,0.000922826,0.0263244924,0.0680652149,-0.005996266,0.1282857882,0.0091784395,2.0,0.0001961361,1.4261016793,0.0242851754,6.0,18.142431496,0.8700077861,0.0,0.0533836447,0.0188019679,0.0214868461,0.288433083,1.5003590742,3.738105e-11,2.4641775e-08,1.0726803545,1.1506431429,0.085358447,0.016784742,-0.092181555,-0.180908338,-0.0214011516314779,0.0104042806183115,-0.0224331320103537,-0.0078809106830123,0.0430646481178396,0.0205164131305044,0.0292722317553246,0.0608614232209736,0.0950386597938144,0.0707760159613566,0.1104214309049329,0.0970414201183431,0.0946859903381642,0.0976318622174381,0.0992884864165588,0.0797331639135958,0.117724432752384,0.1160118200722337,0.1520732120664329,0.1757177447250086,0.2279624277456646,0.2815131330903608,0.2288503253796094,0.2852281320897403,0.299643130257456,0.3865923307043784,0.3532846715328468,0.454636233951498,0.4942848769050412,0.6065857885615251,0.6626447089515735,0.6650881776616591,0.7066108786610878,0.7445680068434559,0.7565891472868218,0.8261103151862463,0.8320158102766799,0.6810089020771515,0.6702702702702703,0.7117676682894074,0.7568917987594763,0.8761729530818767,0.8831024930747924,0.9459923664122138,1.3222500569346392,1.1328174022171091,0.9203389830508476,0.7111931532136264
45911,0.2305732646,0.0416732677,9.9395135269,0.0037967561,0.040189164,0.2086394866,0.2634686347,0.2746131756,0.4808195105,0.0069185737,0.9025862069,-0.118600313,-0.687568276,0.0703264846,0.1186003128,41.0,0.0155646423,0.1684210526,0.2787388393,0.0532488121,0.2207231516,0.1539153915,0.2052734282,0.4971477907,0.0,4.8024193548,-0.195942646,3.8924731183,-0.171038849,2.8437577563,7.2150503778,1.6230229252,1.0,0.0,0.0,0.0,0.0,0.5339108086,6.0,3.1467606318,0.0011805223,1.045727723,-0.049059066,0.1619752914,5863.8877929,0.0446872923,16.396466373,0.0055412994,0.0625980925,0.0724288458,0.0112155549,0.3143563653,-0.039416413,1.0,0.0005763689,1.1799008457,-0.059184063,7.0,17.800736494,4.3561192618,0.0,0.0637443587,0.0416664387,0.0502397852,0.3238313623,8.5160210098,8.713482e-11,4.1026324e-09,1.5052562846,2.2657964823,0.1146817158,0.0413632994,-0.430234476,-0.044958966,-0.0480980248719824,0.1284552845528455,0.0591107945874451,0.1863247863247863,0.2534617700180614,0.4317150323201761,0.5429079590929302,0.7874313186813184,0.79328165374677,0.8372749735262972,1.0508274231678487,1.2167802385008517,1.4036019395058874,1.535931790499391,1.7745202558635391,1.9357021996615904,2.4413223140495868,2.644957983193277,2.915005641218503,3.0348837209302326,3.190821256038647,3.104889589905363,3.331183690451425,3.7555961626313374,3.362950544844929,3.7168101495242407,3.72644721906924,3.887323943661971,3.348370927318295,4.128078817733989,3.596026490066225,3.4506199230440355,3.4185059422750426,2.417596848325673,2.598340822675423,2.810395314787701,2.875651526433358,2.835666912306558,2.7649186256781197,2.8598442714126806,3.823911028730306,5.418002466091245,5.382587369711834,4.254921756688542,4.796213808463251,4.046049442559379,3.112998814697748,3.5300261096605743
24643,0.6375472691,0.0139502505,-4.965142562,0.0083805609,1.1766619871,1.2443831659,0.0678480398,0.0463600246,0.1339320687,0.1359958021,0.0173267327,-0.038446289,-5.246268657,0.0871370125,0.0384462887,40.0,0.0103088555,-0.016666667,0.0379472039,0.239949219,0.083465238,-0.027194897,0.1622698804,0.371461376,0.0,1.4923299043,0.3073144018,0.9361126151,0.3402831883,12.602003163,11.234022556,0.0731288344,0.0,0.0,0.0,0.0,1.0,0.4052951224,6.0,3.8694681628,-0.124151296,0.1276943697,-2.607108562,0.046038846,8723.1168241,0.0588548821,16.072163366,-8.2624e-05,0.0039222278,0.0120960774,0.0044751053,0.0366250307,0.1257907961,0.0,0.0001467248,1.3850351808,-0.039341586,3.0,17.882942713,5.1356427546,0.0,0.0519288406,0.037565867,0.060798263,0.295332205,11.264189559,9.529587e-11,3.511197e-09,1.5319550414,2.346886249,0.0233434184,0.0321759696,0.1098545626,-0.115601629,-0.1079999999999999,-0.1691505216095379,-0.1369969040247677,-0.2461122379986476,-0.2875399361022364,-0.2938568714376187,-0.3551185656448814,-0.3347255369928401,-0.3070229956494716,-0.3287176399759181,-0.3197071384990848,-0.2511752854264607,-0.1807494489346068,-0.1722345953971789,-0.1336441336441335,-0.0502555366269165,-0.0312771503040834,0.0489181561618061,0.1602497398543185,0.202804746494067,0.3731527093596061,0.448051948051948,0.4025157232704401,0.4258312020460357,0.3117647058823529,0.3117647058823529,0.3086854460093897,0.3086854460093897,0.2613122171945701,0.2845622119815669,0.3258026159334126,0.3010501750291714,0.2591756070016939,0.3025700934579438,0.3164108618654073,0.2742857142857142,0.3040935672514619,0.1459403905447069,0.1127744510978043,0.0963618485742379,0.0974409448818898,0.2890173410404624,0.1127744510978043,0.0362453531598514,0.1650992685475443,-0.12890625,-0.2430414120841819,-0.2969735182849936
28484,1.0523527259,0.0801882825,-4.729402741,0.0143599584,0.7705089222,0.5088543669,0.0330381188,-0.097675071,0.1569209898,-0.121356597,-0.095269894,-0.068165052,-1.638297872,0.211560575,0.0681650519,40.0,-0.010500172,-0.548387097,-0.518174475,0.3141170542,0.1247955809,0.0033914955,-0.101739482,0.4908512365,0.0,1.3784786642,0.0512923689,1.2698412698,0.0892896073,4.393207856,5.1794500724,0.2995208601,0.0,0.0,0.0,0.0,0.0,0.2552588997,5.0,0.7565557728,-0.938401005,2.1890447554,-2.204111669,-0.151055522,18600.20633,0.0279332649,16.313590269,-0.006038324,-0.015318135,-0.025522684,-0.04562871,0.0261825749,0.0789602051,0.0,0.0046351675,0.5011852601,0.045522233,4.0,17.479511593,2.905556613,0.0,0.0947083235,0.0512219154,0.0680498245,0.3068959482,8.3510515894,1.377578e-10,4.8043824e-09,1.7806165655,3.1705953535,0.0411818366,0.0307370243,-0.153306597,-0.378872527,-0.0094786729857819,-0.1302990897269181,-0.0145867098865479,-0.1092168353755994,-0.0090383760557118,-0.0940124627472229,-0.0829562594268478,-0.2114137483787289,-0.2909245122985581,-0.3384767556874382,-0.3243079409981815,-0.3236929922135707,-0.2674698795180723,-0.2498878420816509,-0.1930501930501931,-0.1643133824815694,-0.1140548417008875,-0.1942168674698795,-0.1756440281030444,-0.1763546798029557,-0.1352469614688389,-0.1064796259185036,-0.1017996239591727,0.0058655436907806,-0.0078623349651387,-0.0734275422554725,-0.06605222734255,0.0057142857142855,-0.004169148302561,0.2628398791540784,0.3481152993348115,0.2797550707998468,0.2449739389426657,0.3235701563427666,0.4181509754028838,0.5392405063291137,0.5304347826086955,0.2827004219409281,0.1345207803223069,0.0301910043130004,0.1879218472468915,0.1774647887323943,0.1105944868814345,0.0690537084398976,0.2748760960731986,0.1270643747893494,-0.0245040840140023,-0.1054039593365436
81073,0.2908642257,0.0550655129,2.9172784651,0.0030244734,0.7699049061,0.4745757464,0.0903404301,0.1455576266,0.1670099474,0.0,0.1154407473,-0.07014896,-1.265481119,0.1247498797,0.0701489602,21.0,0.000381007,0.0452674897,0.084394262,0.0415438428,0.0858878231,0.1513971213,0.2337295269,0.45493402,0.0,2.232570915,-0.32719111,2.0922617064,-0.33177062,5.8379683429,6.0366831073,0.1500169249,0.0,0.0,1.0,0.0,0.0,0.5913178749,5.0,0.0016272912,-0.071434862,-0.27815358,-0.48444728,-0.146828499,3407.4083373,0.2350454299,15.788100623,0.0041579602,0.0249244235,0.0908982842,0.0102729287,0.0746319723,-0.023911754,1.0,0.0043742926,0.5829336912,0.0151046086,4.0,15.319996982,0.6669216646,0.0,0.0757246763,0.0243883094,0.0310960621,0.3306805778,1.0143684136,8.495315e-10,3.904095e-08,0.9358172707,0.8757539642,-0.056501312,0.0293146387,-0.235674273,-0.05885617,-0.006352583586626,0.0151223135286824,-0.0105629240485145,0.0002753503373309,0.1426025354794498,0.1500386565102844,0.1750898211685903,0.2057760401298318,0.248272127676806,0.1767394982182066,0.2422480620155038,0.1243293051200542,0.1840274833745931,0.3070648914477629,0.4083663622264346,0.4034086030737529,0.4677412113321062,0.3744954591321898,0.4107366331506497,0.6189274312349544,0.7754304024330638,0.9982272617220502,0.9655482223696356,1.0192095132309769,0.8962298083659983,1.034287492221531,0.8837733020498622,1.1691326276204217,1.4312804974505058,1.5779512656730543,1.7240229980834934,1.8294097282326467,2.073617901466717,2.513272434175175,2.5001070663811564,2.63354451483828,2.8862339514978603,2.254778972520908,2.098379300540233,2.139139619742654,2.379962779156328,2.6980769230769237,3.1911538461538465,3.317923656056004,4.234747798238591,3.459282498976948,2.6266918127357446,2.4
12758,0.2896135688,0.04405903,14.749280397,0.0178973965,0.770327822,0.5155480348,0.0886614099,2.0605111859,0.6024235084,0.0052047028,5.3450789793,-0.054298101,-0.866539387,0.0822379148,0.0542981012,31.0,0.0,1.6325977545,1.2245308911,-0.348299064,0.1549340314,0.445644073,0.0855108017,0.2673388414,0.0,1.7946124574,-0.45555845,1.7946124574,-0.45555845,19.477210396,3.1632117759,0.1993448455,0.0,0.0,1.0,0.0,0.0,0.7358835267,3.0,-0.830801918,1.4580434266,9.0098322817,-11.20008642,-0.008772574,-6874.393879,0.0257826007,13.51234098,0.000892438,0.0024355569,0.0086185698,0.0697038888,0.0151517083,0.0189447477,0.0,-0.001436782,0.205958313,0.0751051233,3.0,13.724735167,1.344635364,0.0,0.0686149895,0.0303770936,0.0395946923,0.4520194285,3.1801862498,5.5367872e-09,1.7442434e-08,0.7349742476,0.5401871447,0.4177131448,0.038196525,-0.367868178,-0.050501449,0.0566037735849056,0.0385845235557451,-0.0250150090054032,-0.0020483408439164,0.1751085383502171,0.214356929212363,0.2235057759919638,-0.0310262529832936,0.0419161676646706,0.1399157697707065,0.0764471939902784,-0.0046986721144025,-0.0137651821862347,0.0911534154535274,0.3125,0.3559699415530197,0.3624161073825505,0.3131367581262467,0.2661122661122661,0.3704641350210971,0.616993030202456,0.7344250622997508,0.593719332679097,0.7755102040816326,0.7794010226442658,0.7911764705882354,0.8350282485875706,0.958986731001206,1.0505050505050502,1.0696686491079013,1.2287282708142726,1.0530973451327434,1.2576459684893422,1.5914893617021275,1.4984615384615383,1.7463359639233371,1.830912260313771,1.2513863216266174,1.2410303587856486,1.5818759936406992,1.6025641025641026,1.5942492012779552,1.6420824295010843,1.697674418604651,2.1493212669683257,1.6637506834335705,1.884547069271758,1.8491228070175436
24109,0.5660157144,0.0549863066,-24.21586623,0.0335840477,1.440580661,0.5727459845,0.0509478673,0.0570603042,0.0924593186,0.0033314404,0.0615205316,-0.051341267,-1.823133415,0.1552336796,0.0513412669,40.0,-0.001688971,0.0004319421,0.1082893794,-0.033711712,0.0437246413,0.0695217499,0.0456947467,0.4402505324,0.0,0.5620685327,-0.202932048,0.3957574997,-0.162151078,31.001821494,8.8369678089,0.085713942,0.0,0.0,0.0,0.0,0.0,0.266521604,6.0,-0.756775763,-0.258643267,9.2862344273,-11.40552268,0.0642231905,21974.259841,0.0257826007,17.214208588,0.0002221451,0.0071671275,0.0249579491,0.0029479308,0.0090419771,-0.152643189,0.0,0.0018878611,0.2695665678,-0.005216842,6.0,17.504524637,1.345270945,0.0,0.0255677104,0.0137251777,0.021506295,0.1549582491,1.117062748,4.759213e-11,1.5953227e-08,0.3419371706,0.1169210286,0.3197280962,0.0216363123,0.1816815001,-0.050501449,-0.0589802806892876,-0.0685774573588886,-0.058311111111111,-0.0800625217089266,-0.156662951759274,-0.127635046113307,-0.0795829713292788,-0.092046623243058,0.0145565983528059,-0.0135940409683427,0.0188497788036159,-0.0502062040523579,-0.0071227741330834,-0.0156104813231742,0.0455981050138176,0.0551792828685258,0.0852284367957385,0.1332905434317499,0.12558436039099,0.1308710503842869,0.221914648212226,0.2376168224299066,0.1428263214670981,0.1828941491737381,0.156045395024007,0.0299436126774255,0.0892453218178077,0.1320795041675571,0.1695738573636565,0.2410965323336458,0.2419695193434936,0.191944194419442,0.205507510241238,0.232147010932775,0.2540246212121211,0.3275689223057645,0.375486886522981,0.3638002059732232,0.3729911871435978,0.4084020207391652,0.338978766430738,0.2822561123214717,0.334929435483871,0.3485234215885946,0.3932140978432403,0.3712140823194407,0.4370591427021162,0.4057855626326963
