firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39
26075.0,-0.004442425,0.0093745648,0.0203123672,-0.003339389,0.1043875006,-0.005016275,0.0,-0.003265306,0.4363471424,-0.025614862,-0.0344827586206896,-0.015075376884422,-0.0050761421319797,-0.015075376884422,0.101123595505618,0.0769230769230768,0.2024539877300613,0.240506329113924,-0.1171171171171171,-0.1403508771929824,-0.0883720930232557,-0.1009174311926605,-0.0710900473933648,-0.0925925925925925,-0.1009174311926605,-0.125,-0.2032520325203252,-0.125,-0.1999999999999999,-0.1764705882352941,-0.1587982832618025,-0.1327433628318584,-0.0531400966183575,-0.0967741935483871,-0.0841121495327102,-0.0439024390243902,-0.1009174311926605,-0.02,0.0315789473684211,0.0103092783505154,-0.0344827586206896,0.0315789473684211,0.0769230769230768,0.0769230769230768,0.0828729281767954,0.0710382513661203,0.0208333333333332,0.1073446327683615,0.0710382513661203
44599.0,-0.002905212,0.0073342778,0.0247476372,-0.011819563,0.0022644136,0.0997952373,0.0,-0.007509113,20.256099481,0.0043092789,0.0416666666666667,0.075268817204301,0.0101010101010101,0.0256410256410255,-0.024390243902439,-0.1071428571428571,-0.0950226244343891,-0.074074074074074,-0.1735537190082644,-0.2125984251968503,-0.1379310344827586,-0.2063492063492064,-0.2509363295880149,-0.1967871485943775,-0.2907801418439716,-0.3174061433447098,-0.3399339933993399,-0.3506493506493506,-0.335548172757475,-0.3103448275862068,-0.2156862745098039,-0.3311036789297659,-0.2779783393501804,-0.3006993006993007,-0.2063492063492064,-0.1666666666666666,-0.2248062015503875,-0.1666666666666666,-0.1031390134529147,-0.0338164251207729,0.0204081632653061,0.1560693641618498,0.1976047904191615,0.1695906432748537,0.1904761904761904,0.1235955056179776,0.2578616352201257,0.3245033112582782,0.3605442176870748
56290.0,0.0,0.0699611438,0.0751257088,0.0124321465,0.0279933736,0.0,2.0,0.0372621912,3.1935483871,0.0,0.03954802259887,0.0222222222222221,0.0574712643678161,0.0165745856353591,0.0337078651685394,0.0823529411764705,0.0454545454545454,0.1719745222929936,-0.1674208144796379,-0.1238095238095238,-0.1067961165048543,-0.1785714285714286,-0.1822222222222221,-0.2170212765957446,-0.2459016393442623,-0.264,-0.1674208144796379,-0.1711711711711712,-0.2136752136752137,-0.2459016393442623,-0.2727272727272727,-0.2396694214876032,-0.2136752136752137,-0.2396694214876032,-0.264,-0.303030303030303,-0.303030303030303,-0.2333333333333332,-0.2727272727272727,-0.2950191570881226,-0.2698412698412699,-0.2950191570881226,-0.3134328358208955,-0.3333333333333333,-0.3235294117647058,-0.388704318936877,-0.3947368421052631,-0.3498233215547703,-0.3866666666666667
11754.0,-0.003208603,0.0186542133,0.0638904466,0.0631989358,0.0634818144,0.0145876609,2.0,0.0022099448,0.3738965107,0.0464546634,0.0773809523809523,0.1104294478527607,0.1104294478527607,0.0432276657060519,0.0402298850574711,-0.0765306122448979,0.0,-0.1883408071748878,-0.5558282208588957,-0.5491905354919053,-0.5179760319573902,-0.4746008708272859,-0.432601880877743,-0.4026402640264026,-0.413290113452188,-0.4123376623376623,-0.4170692431561996,-0.3406193078324225,-0.3333333333333333,-0.2597137014314928,-0.1502347417840375,-0.2043956043956044,-0.1991150442477876,-0.2281449893390191,-0.2505175983436852,-0.223175965665236,-0.276,-0.1919642857142857,-0.0621761658031088,-0.1061728395061728,-0.08816120906801,0.0372492836676217,0.0372492836676217,0.0372492836676217,0.002770083102493,0.0225988700564971,0.0140056022408963,-0.3208255159474672,-0.3394160583941605
31473.0,0.0,0.0476762219,0.0589837222,0.0433077579,0.0013661202,0.0,2.0,0.042114237,-0.936676798,-0.071428575,0.1538461538461537,0.1111111111111111,0.0714285714285714,0.0,0.1428571428571428,0.1214953271028036,0.1320754716981131,0.1111111111111111,0.0,-0.0909090909090909,-0.0769230769230768,-0.0909090909090909,-0.0625,-0.1428571428571429,-0.1999999999999999,-0.1780821917808219,-0.25,-0.183673469387755,-0.2207792207792207,-0.1666666666666666,-0.2207792207792207,-0.1666666666666666,-0.1304347826086956,-0.1549295774647887,-0.1428571428571429,-0.1428571428571429,-0.1549295774647887,-0.1176470588235294,-0.2105263157894736,-0.25,-0.3181818181818182,-0.2682926829268293,-0.3478260869565217,-0.4,-0.4,-0.4174757281553398,-0.4,-0.4339622641509434,-0.4230769230769231
31481.0,-0.001589733,-0.001043556,-0.010488474,0.0463560253,0.0146334003,-0.019583715,0.0,0.00125,-0.851878858,-0.03125,0.28,0.28,0.2549019607843137,0.1034482758620689,0.28,0.1851851851851851,0.2075471698113207,0.3913043478260869,-0.3333333333333333,-0.3191489361702128,-0.2558139534883721,-0.2558139534883721,-0.1351351351351351,-0.1794871794871795,-0.3191489361702128,-0.3469387755102041,-0.1351351351351351,-0.3962264150943396,-0.4285714285714286,-0.3725490196078431,-0.4285714285714286,-0.5675675675675675,-0.6404494382022472,-0.6631578947368422,-0.6190476190476191,-0.6862745098039216,-0.6404494382022472,-0.627906976744186,-0.5844155844155844,-0.5616438356164384,-0.536231884057971,-0.4576271186440678,-0.4181818181818182,-0.5492957746478873,-0.4754098360655737,-0.3725490196078431,-0.3118279569892472,-0.2380952380952381,-0.1999999999999999
11762.0,0.0006376738,0.0216488529,0.0580503834,0.0351952804,0.0522891402,0.0016636275,2.0,7.09775e-05,1.5798568686,0.0032630763,0.0760517799352751,0.043956043956044,0.0075757575757575,0.0830618892508143,0.1233108108108107,0.0488958990536276,0.1348122866894197,0.1938958707360862,-0.1560913705583756,-0.1890243902439023,-0.1571609632446134,-0.1013513513513513,-0.0763888888888888,-0.0234948604992657,0.0455974842767294,0.0106382978723404,0.0390625,0.1271186440677967,0.0760517799352751,0.1252115059221659,0.2179487179487178,0.179078014184397,0.306483300589391,0.2179487179487178,0.170774647887324,0.1646234676007005,0.1083333333333333,0.0973597359735973,0.2269372693726936,0.2962962962962963,0.359918200408998,0.4910313901345291,0.5683962264150944,0.4910313901345291,0.5148063781321184,0.6219512195121952,0.5113636363636365,0.6024096385542168,0.6140776699029127
65568.0,-0.001758462,0.0206722227,0.0321473462,0.0061475053,0.0,0.1765192209,1.0,-0.00195122,0.4021986244,-0.092997402,-0.0574712643678161,-0.0409356725146199,-0.0465116279069767,0.0512820512820513,0.1631205673758864,-0.1368421052631578,-0.127659574468085,0.0512820512820513,-0.2775330396475771,-0.2372093023255813,-0.1675126903553299,-0.4204946996466431,-0.4325259515570934,-0.503030303030303,-0.4743589743589743,-0.3278688524590164,-0.2477064220183485,-0.108695652173913,-0.1038251366120218,-0.0120481927710843,-0.0352941176470588,0.0186335403726707,0.2238805970149253,0.3553719008264462,0.4642857142857142,0.4017094017094016,0.3898305084745763,0.5045871559633028,0.3553719008264462,0.5471698113207548,0.5185185185185186,0.5769230769230769,0.607843137254902,0.4137931034482758,0.4513274336283186,0.8021978021978022,0.8222222222222222,0.6734693877551021,0.7263157894736842
70578.0,-0.006531883,0.0168241351,0.0417982499,0.0809302941,0.0230342159,0.0036309261,1.0,-0.002,-0.388007529,-0.004678688,-0.1133004926108374,-0.1346153846153845,-0.1176470588235294,-0.1219512195121951,-0.0476190476190476,-0.0425531914893616,0.0714285714285714,-0.0526315789473684,-0.2828685258964143,-0.2741935483870967,-0.217391304347826,-0.2105263157894736,-0.1891891891891891,-0.1304347826086956,-0.1855203619909502,-0.1964285714285714,-0.1304347826086956,-0.0217391304347825,-0.0425531914893616,-0.0526315789473684,-0.005524861878453,-0.0816326530612244,-0.1089108910891089,-0.6145610278372591,-0.5804195804195804,-0.5372750642673522,-0.5384615384615384,-0.5108695652173914,-0.4752186588921283,-0.4545454545454546,-0.4078947368421053,-0.3939393939393939,-0.3233082706766917,-0.3501805054151624,-0.3454545454545454,-0.3233082706766917,-0.3207547169811321,-0.2274678111587983,-0.2241379310344827
21039.0,0.0204561486,0.0037629351,0.0084388186,-0.018758708,0.0471168948,0.0015755132,2.0,0.0420195062,-0.604292421,0.0046081017,-0.0046728971962616,-0.0575221238938052,-0.0491071428571429,-0.0739130434782608,0.0142857142857142,0.0441176470588235,0.1451612903225807,0.1329787234042554,-0.3016393442622951,-0.3259493670886075,-0.3173076923076923,-0.2755102040816326,-0.273037542662116,-0.303921568627451,-0.3660714285714286,-0.358433734939759,-0.2947019867549668,-0.2140221402214022,-0.29,-0.2993421052631578,-0.2755102040816326,-0.3173076923076923,-0.3106796116504854,-0.3622754491017964,-0.3735294117647059,-0.3173076923076923,-0.3106796116504854,-0.2282608695652174,-0.2197802197802197,-0.2310469314079422,-0.1901140684410646,-0.1712062256809338,-0.1581027667984189,-0.1614173228346457,-0.1647058823529411,-0.292358803986711,-0.2446808510638297,-0.2338129496402877,-0.1712062256809338
31552.0,-0.002317598,0.0088573959,0.0259132976,0.0115620849,0.2005744314,0.0085162268,1.0,-0.001126761,-0.517228671,-0.015267176,0.2566371681415929,0.2033898305084744,0.3271028037383177,0.3653846153846154,0.4489795918367347,0.3653846153846154,0.290909090909091,0.3523809523809524,-0.0897435897435897,-0.0779220779220779,0.0215827338129497,0.1544715447154472,0.1735537190082645,0.1269841269841269,0.1451612903225807,0.109375,0.1451612903225807,0.1269841269841269,0.0757575757575756,-0.0838709677419354,0.0518518518518518,0.0839694656488549,0.0441176470588235,0.1639344262295081,0.1639344262295081,0.0757575757575756,0.0676691729323308,0.1451612903225807,0.1359999999999999,0.1181102362204724,0.1181102362204724,0.1735537190082645,0.1833333333333333,0.0757575757575756,0.0676691729323308,0.1181102362204724,0.1359999999999999,0.1359999999999999,0.0923076923076922
68398.0,0.0015819447,0.0263325818,0.0452154858,0.0267208124,0.0753617482,0.0464680345,1.0,0.0039906191,-0.518292683,0.0126431659,0.1846153846153846,0.1,0.013157894736842,0.0,0.0694444444444444,0.0405405405405405,-0.0493827160493827,-0.1046511627906976,-0.2524271844660194,-0.2735849056603774,-0.2450980392156863,-0.2666666666666667,-0.1538461538461538,-0.1720430107526881,-0.2061855670103093,-0.2870370370370371,-0.1538461538461538,-0.1630434782608695,-0.2450980392156863,-0.0941176470588235,-0.0833333333333333,-0.072289156626506,-0.1046511627906976,-0.2666666666666667,-0.1348314606741573,-0.0493827160493827,-0.1046511627906976,0.0,-0.0609756097560976,-0.1444444444444445,-0.1046511627906976,-0.0374999999999999,0.0266666666666666,0.0405405405405405,-0.0374999999999999,-0.0128205128205127,-0.0128205128205127,0.1666666666666667,0.013157894736842
31764.0,0.0006018662,0.0085288192,0.0255888481,-0.051649157,0.0940142796,0.582089511,0.0,-0.003779528,-0.121686355,0.0001826398,0.0854700854700853,0.0409836065573769,-0.0155038759689922,0.0948275862068965,-0.0155038759689922,0.1238938053097344,0.0495867768595041,-0.0078125,-0.0451127819548872,-0.0230769230769231,-0.0305343511450382,-0.0661764705882352,-0.0522388059701492,-0.0797101449275362,-0.1589403973509934,-0.2208588957055214,-0.2208588957055214,-0.1533333333333333,-0.0928571428571428,-0.1056338028169013,-0.072992700729927,-0.1753246753246753,-0.1180555555555555,-0.0078125,0.0762711864406779,-0.0378787878787878,-0.1118881118881118,-0.0078125,0.0079365079365079,0.0241935483870967,0.0409836065573769,0.1043478260869565,0.1981132075471698,0.1238938053097344,0.0672268907563025,0.0409836065573769,0.0948275862068965,0.0672268907563025,0.1140350877192981
31836.0,-0.006722547,0.02004668,0.0373743892,0.0375655693,0.0969830089,0.0458107859,0.0,0.0048875022,0.5332500245,-0.071531359,0.1307692307692307,0.2148760330578512,0.3008849557522124,0.3867924528301887,0.47,0.5154639175257731,0.572192513368984,0.47,0.5,0.4066985645933014,0.6333333333333333,0.651685393258427,0.5978260869565217,0.6424581005586592,0.8148148148148149,0.860759493670886,0.96,1.1940298507462686,0.9342105263157894,0.9864864864864864,0.9864864864864864,0.6065573770491803,0.5473684210526315,0.4411764705882353,0.4411764705882353,0.4848484848484848,0.5,0.6333333333333333,0.8374999999999999,0.803680981595092,0.96,1.0275862068965518,1.0416666666666663,0.7926829268292683,0.9342105263157894,0.9342105263157894,0.9090909090909092,1.1304347826086958,1.296875
44185.0,-7.913e-05,0.0142728636,0.038020384,0.1216615149,0.0302874391,0.00312517,1.0,-0.024163858,2.6365054602,-0.080165915,0.0961538461538462,0.0,-0.0172413793103448,0.0363636363636363,0.1632653061224489,0.1875,0.1176470588235294,-0.05,-0.3132530120481928,-0.4242424242424242,-0.3736263736263736,-0.40625,-0.40625,-0.6902173913043479,-0.7150000000000001,-0.6666666666666667,-0.6068965517241379,-0.5681818181818181,-0.5476190476190477,-0.5210084033613445,-0.4411764705882353,-0.5043478260869565,-0.4672897196261683,-0.525,-0.5511811023622047,-0.4242424242424242,-0.4864864864864865,-0.3666666666666667,-0.3132530120481928,-0.3048780487804878,-0.3448275862068966,-0.1971830985915492,-0.1857142857142857,-0.2297297297297297,-0.3048780487804878,-0.2784810126582279,-0.3048780487804878,-0.3048780487804878,-0.3448275862068966
31852.0,0.0060004922,0.0375739342,0.0517334714,0.0485953457,0.0702979277,-0.011284603,1.0,0.0038429789,-0.788441692,-0.006849315,-0.0849999999999999,-0.046875,0.0517241379310344,0.196078431372549,0.2199999999999999,0.3071428571428571,0.2620689655172414,0.4758064516129032,0.0639534883720929,0.076470588235294,0.2887323943661972,0.1366459627329193,0.2887323943661972,0.4296875,0.3969465648854962,0.2448979591836735,0.2534246575342465,0.4186046511627908,0.3555555555555556,0.5641025641025641,0.4186046511627908,0.326086956521739,0.2887323943661972,0.2199999999999999,0.196078431372549,0.2364864864864864,0.4296875,0.3863636363636364,0.326086956521739,0.2534246575342465,0.4296875,0.946808510638298,0.8673469387755102,0.7596153846153846,0.6944444444444444,0.3071428571428571,0.3656716417910448,0.4523809523809523,0.3071428571428571
32030.0,-0.003453623,0.0013790314,0.0021412054,0.0041815577,0.0827749103,-0.058871881,0.0,-0.002647838,2.9110421407,-0.083545706,0.0252100840336133,0.0990990990990992,0.0166666666666666,0.2708333333333332,0.967741935483871,1.1785714285714284,0.90625,0.9365079365079364,0.3555555555555556,0.5844155844155845,0.3118279569892472,0.3707865168539326,0.326086956521739,0.326086956521739,0.3863636363636364,0.2577319587628865,0.4878048780487805,0.3555555555555556,0.1844660194174756,0.1090909090909091,0.0990990990990992,0.150943396226415,0.4186046511627908,0.1730769230769231,0.2978723404255319,0.2708333333333332,0.0990990990990992,0.0,0.0608695652173914,-0.1812080536912751,-0.1756756756756756,-0.1029411764705882,-0.046875,-0.1029411764705882,-0.1347517730496453,-0.046875,-0.0161290322580645,0.0252100840336133,0.0338983050847456
38543.0,0.0033729705,0.0039844656,0.0087457102,0.3469367796,0.0775093935,-0.008284806,4.0,0.0061473978,6.0671378092,-0.039999999,0.0416666666666667,-0.1666666666666666,-0.1071428571428571,-0.1935483870967742,-0.1379310344827586,-0.1379310344827586,0.1363636363636364,0.25,-0.1666666666666666,-0.21875,-0.21875,-0.2857142857142857,-0.2857142857142857,-0.3902439024390244,-0.4047619047619047,-0.3902439024390244,-0.375,-0.3421052631578947,-0.2857142857142857,-0.21875,-0.2424242424242424,-0.2424242424242424,-0.21875,-0.3902439024390244,-0.4565217391304348,-0.4680851063829787,-0.4897959183673469,-0.3589743589743589,-0.2857142857142857,-0.2647058823529411,-0.3243243243243243,-0.21875,-0.3243243243243243,-0.3243243243243243,-0.3243243243243243,-0.3055555555555556,-0.3421052631578947,-0.3055555555555556,-0.3055555555555556
60927.0,0.0,-0.004888115,0.0191048191,-0.002922012,0.0997411376,0.0021669239,3.0,-0.094439417,-0.152563311,0.0,-0.125,-0.125,-0.2631578947368421,-0.125,0.0769230769230768,0.0,0.0,-0.2222222222222222,-0.4166666666666666,-0.4166666666666666,-0.3,-0.3,-0.3,-0.2631578947368421,-0.4615384615384615,-0.4814814814814815,-0.4166666666666666,-0.3636363636363636,-0.3913043478260869,-0.3636363636363636,-0.4166666666666666,-0.3636363636363636,-0.4166666666666666,-0.5625,-0.5625,-0.5625,-0.5172413793103448,-0.3,-0.4166666666666666,-0.4615384615384615,-0.3636363636363636,-0.4399999999999999,-0.65,-0.7083333333333333,-0.7142857142857143,-0.7407407407407407,-0.7666666666666666,-0.7666666666666666,-0.7627118644067796
22103.0,-0.000591427,0.0273410364,0.048862139,0.0177630247,0.0231071008,0.006133836,7.0,0.0,0.1747788463,-0.004115226,0.0882352941176469,0.0614754098360654,0.0658436213991768,-0.0581818181818182,-0.037174721189591,-0.0649819494584837,0.097457627118644,0.0791666666666666,-0.2006172839506173,-0.7273684210526316,-0.7080045095828635,-0.7016129032258065,-0.6856796116504854,-0.6883273164861612,-0.6887019230769231,-0.6912991656734208,-0.6754385964912281,-0.6134328358208956,-0.631578947368421,-0.6093514328808447,-0.5978260869565217,-0.631578947368421,-0.5959438377535101,-0.6278735632183908,-0.631578947368421,-0.6362359550561798,-0.6466575716234653,-0.6331444759206799,-0.6003086419753086,-0.6015384615384616,-0.5754098360655737,-0.5273722627737226,-0.5307971014492754,-0.5464098073555166,-0.5676126878130217,-0.5587734241908007,-0.5440140845070423,-0.52994555353902,-0.5391459074733096
60177.0,0.0108079132,0.0043771586,0.0142613905,0.0633344295,0.0396468987,0.0011981192,1.0,0.0471263108,1.0569155308,-0.093811095,0.1538461538461537,0.1111111111111111,0.1999999999999999,0.0,0.3636363636363635,0.4285714285714286,0.5,0.1999999999999999,-0.3617021276595744,-0.4,-0.375,-0.4444444444444444,-0.4339622641509434,-0.5652173913043479,-0.620253164556962,-0.6341463414634146,-0.6875,-0.6052631578947368,-0.6666666666666667,-0.6511627906976745,-0.7959183673469388,-0.8214285714285714,-0.7959183673469388,-0.7945205479452055,-0.7945205479452055,-0.7692307692307692,-0.7142857142857143,-0.6808510638297872,-0.5945945945945945,-0.5652173913043479,-0.5522388059701493,-0.5238095238095238,-0.5238095238095238,-0.6341463414634146,-0.6341463414634146,-0.6808510638297872,-0.7,-0.7142857142857143,-0.7272727272727273
31659.0,0.0025230655,-0.015141682,-0.085640491,0.1360633617,0.073082453,0.1565758843,2.0,-0.016,-0.565528732,0.0310810767,-0.1463414634146341,-0.2857142857142857,-0.3,-0.3636363636363636,-0.3859649122807017,-0.1463414634146341,0.0,-0.1860465116279069,-0.5333333333333333,-0.631578947368421,-0.6391752577319587,-0.732824427480916,-0.75,-0.6698113207547169,-0.6534653465346535,-0.65,-0.6698113207547169,-0.6153846153846154,-0.6728971962616823,-0.6956521739130435,-0.6728971962616823,-0.6788990825688073,-0.6788990825688073,-0.7008547008547008,-0.7535211267605634,-0.7666666666666666,-0.7852760736196319,-0.782608695652174,-0.7569444444444444,-0.7426470588235294,-0.7265625,-0.7445255474452555,-0.7535211267605634,-0.7586206896551724,-0.7651006711409396,-0.7407407407407407,-0.7445255474452555,-0.7154471544715447,-0.7388059701492538
