firms,rsup,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
29946.0,-0.773107568,0.0,-0.294017094,0.0484593846,0.5625,0.4492753623188406,0.5151515151515151,0.5151515151515151,0.3888888888888888,0.1363636363636364,-0.0476190476190476,-0.074074074074074,-0.0196078431372549,-0.074074074074074,-0.0909090909090909,-0.1869918699186992,-0.2063492063492064,-0.3055555555555556,-0.375,-0.4252873563218391,-0.4285714285714286,-0.4594594594594594,-0.4444444444444444,-0.4285714285714286,-0.537037037037037,-0.5708154506437768,-0.6212121212121212,-0.6062992125984252,-0.601593625498008,-0.6212121212121212,-0.6,-0.6031746031746033,-0.5850622406639003,-0.6168582375478927,-0.5983935742971888,-0.5967741935483871,-0.609375,-0.6453900709219857,-0.6183206106870229,-0.6062992125984252,-0.609375,-0.5535714285714286,-0.5798319327731092,-0.5689655172413793,-0.537037037037037,-0.576271186440678,-0.5633187772925764,-0.4923857868020305,-0.4680851063829787,-0.5121951219512195,-0.4845360824742268,-0.4974874371859297
10866.0,-7.485613905,0.0,0.3426464882,-0.022333612,0.1964285714285714,0.0551181102362203,0.0,0.0551181102362203,0.0075187969924812,-0.1184210526315789,-0.1624999999999999,-0.2023809523809523,-0.2834224598930481,-0.3020833333333333,-0.3495145631067961,-0.3266331658291457,-0.2117647058823529,-0.2471910112359551,-0.3431372549019608,-0.3619047619047619,-0.2947368421052632,-0.3163265306122449,-0.2947368421052632,-0.3333333333333333,-0.3853211009174312,-0.3963963963963963,-0.4148471615720523,-0.4885496183206107,-0.4765625,-0.5179856115107914,-0.5144927536231885,-0.4865900383141762,-0.4846153846153846,-0.4904942965779467,-0.5,-0.5018587360594795,-0.4724409448818898,-0.5705128205128205,-0.58125,-0.5592105263157895,-0.564935064935065,-0.4806201550387596,-0.5214285714285714,-0.5786163522012578,-0.5864197530864197,-0.567741935483871,-0.5718849840255591,-0.5705128205128205,-0.58125,-0.5889570552147239,-0.5732484076433121,-0.5592105263157895
29970.0,-48.61742951,0.0,1.52,-0.132690555,0.5,0.1999999999999999,0.0666666666666666,0.1707317073170731,-0.04,-0.0943396226415094,-0.0769230769230768,-0.1724137931034483,-0.1999999999999999,-0.323943661971831,-0.3142857142857143,-0.3333333333333333,-0.2380952380952381,-0.25,-0.4216867469879518,-0.4606741573033708,-0.4146341463414634,-0.4482758620689655,-0.4,-0.4,-0.4838709677419355,-0.5247524752475248,-0.5,-0.6065573770491803,-0.5932203389830508,-0.5826086956521739,-0.5247524752475248,-0.5555555555555556,-0.5932203389830508,-0.5714285714285714,-0.5294117647058824,-0.5714285714285714,-0.5,-0.4893617021276596,-0.5247524752475248,-0.4216867469879518,-0.2727272727272727,-0.3513513513513513,-0.4352941176470588,-0.4838709677419355,-0.4606741573033708,-0.4666666666666667,-0.4,-0.4146341463414634,-0.4545454545454546,-0.5102040816326531,-0.4893617021276596,-0.4838709677419355
44257.0,-0.719675643,2.0,-0.688259109,0.002036199,0.2678571428571428,0.1451612903225807,0.109375,0.0441176470588235,-0.1547619047619047,-0.1839080459770115,-0.2365591397849462,-0.2828282828282829,-0.3238095238095237,-0.3425925925925925,-0.3238095238095237,-0.3603603603603603,-0.2282608695652174,-0.3486238532110092,-0.4928571428571429,-0.5136986301369864,-0.5234899328859061,-0.5136986301369864,-0.4817518248175182,-0.5202702702702703,-0.5477707006369427,-0.5895953757225434,-0.6055555555555556,-0.6263157894736842,-0.6757990867579908,-0.6816143497757847,-0.6321243523316062,-0.6536585365853659,-0.6263157894736842,-0.5988700564971752,-0.6223404255319149,-0.6263157894736842,-0.6801801801801801,-0.709016393442623,-0.6939655172413793,-0.6787330316742082,-0.6697674418604651,-0.6830357142857143,-0.6939655172413793,-0.6858407079646018,-0.6844444444444444,-0.6844444444444444,-0.6697674418604651,-0.6570048309178744,-0.6502463054187192,-0.6485148514851485,-0.601123595505618,-0.5965909090909092
30074.0,-24.03421524,0.0,0.9420289855,0.0,0.5714285714285714,0.2222222222222223,0.375,0.375,0.2222222222222223,0.0,-0.1538461538461538,0.0,-0.2666666666666667,-0.3125,-0.2142857142857143,-0.2666666666666667,0.0,-0.3125,-0.4499999999999999,-0.4499999999999999,-0.4210526315789473,-0.4210526315789473,-0.4499999999999999,-0.5416666666666667,-0.5,-0.56,-0.6071428571428572,-0.6666666666666667,-0.6764705882352942,-0.7441860465116279,-0.7608695652173914,-0.7555555555555555,-0.7884615384615384,-0.7962962962962963,-0.7380952380952381,-0.7380952380952381,-0.7555555555555555,-0.7755102040816326,-0.7924528301886793,-0.7843137254901961,-0.717948717948718,-0.7317073170731707,-0.725,-0.75,-0.7555555555555555,-0.725,-0.7380952380952381,-0.7659574468085106,-0.8,-0.7441860465116279,-0.717948717948718,-0.75
45655.0,-17.24535921,0.0,-0.757575758,0.0321969688,0.8571428571428572,0.3,-0.0714285714285714,0.0833333333333332,0.0833333333333332,-0.2777777777777778,-0.0714285714285714,-0.0714285714285714,-0.2352941176470588,-0.2352941176470588,0.0,0.0,0.0833333333333332,-0.35,-0.4347826086956522,-0.48,-0.35,-0.4583333333333333,-0.3809523809523809,-0.1875,-0.35,-0.48,-0.4583333333333333,-0.5357142857142857,-0.59375,-0.5666666666666667,-0.5357142857142857,-0.6176470588235294,-0.7111111111111111,-0.7173913043478262,-0.7234042553191489,-0.7291666666666667,-0.8,-0.7833333333333333,-0.8088235294117647,-0.803030303030303,-0.8,-0.7758620689655172,-0.8,-0.8488372093023255,-0.8488372093023255,-0.8631578947368421,-0.8916666666666666,-0.8934426229508197,-0.875,-0.8617021276595744,-0.821917808219178,-0.7678571428571428
49402.0,-2.849856663,0.0,1.5940860215,-0.061553031,0.3333333333333332,0.1428571428571428,0.0,-0.0769230769230768,-0.2727272727272727,-0.3333333333333333,-0.04,0.0434782608695651,0.0,-0.04,-0.1111111111111111,-0.1111111111111111,0.263157894736842,0.0909090909090908,-0.1111111111111111,-0.25,-0.0769230769230768,-0.1999999999999999,-0.1111111111111111,-0.0769230769230768,-0.2258064516129032,-0.3333333333333333,-0.2941176470588235,-0.4,-0.368421052631579,-0.4285714285714286,-0.4418604651162791,-0.4418604651162791,-0.4666666666666667,-0.5,-0.5384615384615384,-0.5555555555555556,-0.5789473684210527,-0.5471698113207547,-0.5471698113207547,-0.52,-0.3846153846153846,-0.4893617021276596,-0.5384615384615384,-0.3333333333333333,-0.3846153846153846,-0.4285714285714286,-0.4146341463414634,-0.4893617021276596,-0.4666666666666667,-0.5384615384615384,-0.52,-0.52
39810.0,1.4967136341,1.0,-0.108280255,-0.095339998,0.2156862745098038,0.55,0.2916666666666667,0.3777777777777777,0.5897435897435896,0.55,0.3777777777777777,0.2653061224489796,0.0689655172413792,-0.0158730158730159,0.0689655172413792,0.0163934426229508,0.0333333333333334,-0.0461538461538461,-0.2151898734177215,-0.1842105263157895,-0.1142857142857143,-0.1388888888888888,-0.0158730158730159,-0.2249999999999999,-0.2954545454545454,-0.4150943396226415,-0.4789915966386554,-0.4918032786885246,-0.5921052631578947,-0.6287425149700598,-0.5571428571428572,-0.6219512195121951,-0.7232142857142857,-0.7361702127659575,-0.7116279069767442,-0.75,-0.794701986754967,-0.7898305084745763,-0.8080495356037152,-0.7933333333333333,-0.7876712328767124,-0.7469387755102042,-0.75,-0.7596899224806202,-0.7624521072796935,-0.7416666666666667,-0.7720588235294118,-0.7102803738317758,-0.6990291262135923,-0.6804123711340206,-0.6684491978609626,-0.6612021857923498
51414.0,-0.076704593,0.0,-0.583333333,0.0001612515,0.3243243243243243,0.2250000000000001,0.2098765432098766,0.2250000000000001,0.0888888888888888,0.0,-0.02,0.0208333333333332,-0.0576923076923077,-0.0576923076923077,-0.1694915254237288,-0.1403508771929824,-0.01010101010101,-0.125,-0.2159999999999999,-0.2032520325203252,-0.1327433628318584,-0.1694915254237288,-0.2403100775193798,-0.2686567164179104,-0.3287671232876712,-0.3333333333333333,-0.4024390243902439,-0.467391304347826,-0.4166666666666666,-0.4269005847953216,-0.4555555555555556,-0.4615384615384615,-0.4948453608247423,-0.5025380710659899,-0.5148514851485149,-0.5701754385964912,-0.6230769230769231,-0.6287878787878788,-0.6259541984732824,-0.6423357664233577,-0.608,-0.608,-0.6397058823529411,-0.6524822695035462,-0.6573426573426573,-0.6643835616438356,-0.6711409395973154,-0.6918238993710693,-0.6838709677419355,-0.6397058823529411,-0.6397058823529411,-0.6230769230769231
51262.0,0.9470003461,1.0,4.0281124498,-0.039682541,-0.0799999999999999,0.069767441860465,0.1499999999999999,1.4210526315789471,0.8400000000000001,0.3529411764705883,0.5333333333333334,0.393939393939394,0.2432432432432432,-0.0416666666666666,-0.1481481481481481,-0.1636363636363637,0.0222222222222221,-0.0416666666666666,-0.2203389830508474,-0.1320754716981131,-0.2459016393442623,-0.28125,-0.2203389830508474,-0.1785714285714286,-0.28125,-0.3235294117647058,-0.3428571428571428,-0.5306122448979591,-0.352112676056338,-0.4025974025974026,-0.2923076923076922,-0.352112676056338,-0.3611111111111111,-0.4102564102564102,-0.4523809523809523,-0.5306122448979591,-0.5855855855855856,-0.5855855855855856,-0.6349206349206349,-0.6101694915254237,-0.5929203539823009,-0.5576923076923077,-0.6068376068376069,-0.6349206349206349,-0.6849315068493151,-0.6737588652482269,-0.7228915662650602,-0.7386363636363636,-0.7458563535911602,-0.7578947368421053,-0.7401129943502824,-0.6849315068493151
25320.0,0.3774380113,1.0,-0.021066786,-0.040069686,0.1954545454545455,0.2289719626168225,0.2175925925925925,0.413978494623656,0.3149999999999999,0.2232558139534883,0.1846846846846845,0.0604838709677419,-0.0804195804195804,-0.0037878787878787,-0.0899653979238754,-0.029520295202952,0.0958333333333334,0.0958333333333334,0.0193798449612403,0.0115384615384614,0.1144067796610168,0.052,0.1287553648068669,0.0436507936507937,0.0647773279352226,0.0354330708661416,-0.0112781954887217,0.0691056910569105,-0.0186567164179104,-0.0037878787878787,0.1385281385281385,0.2232558139534883,0.2175925925925925,0.1688888888888888,0.1484716157205239,0.1637168141592919,0.1793721973094171,0.0958333333333334,0.1741071428571428,0.0867768595041322,0.0958333333333334,0.1741071428571428,0.1535087719298244,0.0867768595041322,0.052,-0.0471014492753623,-0.0471014492753623,0.0354330708661416,0.0354330708661416,0.0436507936507937,0.0115384615384614,0.0038167938931297
30218.0,-0.143185728,1.0,0.2913640032,0.0256799292,0.4615384615384614,0.3103448275862068,0.0555555555555555,0.2666666666666666,0.0857142857142856,-0.1363636363636363,-0.073170731707317,-0.0952380952380952,-0.24,-0.2692307692307693,-0.2692307692307693,-0.3333333333333333,-0.24,-0.3870967741935484,-0.4571428571428572,-0.3214285714285714,-0.24,-0.3214285714285714,-0.24,-0.24,-0.3214285714285714,-0.4242424242424242,-0.40625,-0.4411764705882353,-0.3870967741935484,-0.3666666666666667,-0.3214285714285714,-0.3666666666666667,-0.40625,-0.2962962962962963,-0.2692307692307693,-0.2692307692307693,-0.2692307692307693,-0.3448275862068966,-0.3666666666666667,-0.3448275862068966,-0.2692307692307693,-0.24,-0.2962962962962963,-0.40625,-0.3870967741935484,-0.4242424242424242,-0.3448275862068966,-0.3448275862068966,-0.40625,-0.4571428571428572,-0.525,-0.4411764705882353
30314.0,-0.196861119,0.0,-0.607843137,-0.069238901,0.5438596491228069,0.2941176470588236,0.375,0.3538461538461539,0.2394366197183097,0.0352941176470589,0.0,-0.0638297872340425,-0.12,-0.0927835051546391,-0.1372549019607842,-0.1372549019607842,-0.0638297872340425,-0.1538461538461538,-0.2142857142857143,-0.2142857142857143,-0.2072072072072072,-0.1851851851851852,-0.2072072072072072,-0.2142857142857143,-0.2478632478632478,-0.2605042016806722,-0.3070866141732283,-0.3178294573643411,-0.2542372881355932,-0.2903225806451612,-0.1851851851851852,-0.2072072072072072,-0.1999999999999999,-0.2280701754385965,-0.2347826086956521,-0.2280701754385965,-0.3432835820895522,-0.3125,-0.3125,-0.3623188405797102,-0.2903225806451612,-0.3125,-0.323076923076923,-0.3125,-0.3888888888888888,-0.3714285714285714,-0.3846153846153846,-0.3972602739726028,-0.3972602739726028,-0.3888888888888888,-0.3931034482758621,-0.3931034482758621
46180.0,-62.00929734,0.0,-0.44,-0.055555556,0.1333333333333333,0.4166666666666667,0.4166666666666667,0.2142857142857142,0.2142857142857142,0.0625,0.7,0.7,1.125,0.5454545454545454,1.125,0.7,1.125,1.125,0.5454545454545454,0.7,0.2142857142857142,0.3076923076923077,0.1333333333333333,0.1333333333333333,0.0,-0.15,-0.2272727272727273,-0.3928571428571429,-0.1904761904761904,-0.2272727272727273,-0.2608695652173913,-0.2608695652173913,-0.2272727272727273,-0.2916666666666666,-0.2916666666666666,-0.3461538461538461,-0.2916666666666666,-0.3199999999999999,-0.4333333333333333,-0.3199999999999999,-0.2916666666666666,0.0,-0.0555555555555555,-0.1052631578947368,-0.0555555555555555,-0.2272727272727273,-0.2608695652173913,-0.2608695652173913,-0.3461538461538461,-0.4137931034482759,-0.4333333333333333,-0.3461538461538461
38922.0,5.7180546836,1.0,0.0714285714,0.0701970458,0.5555555555555556,0.0769230769230768,-0.1764705882352941,-0.125,-0.125,-0.3,-0.3,-0.3333333333333333,-0.3636363636363636,-0.4166666666666666,-0.4399999999999999,-0.3913043478260869,-0.4166666666666666,-0.5,-0.5882352941176471,-0.4166666666666666,-0.3913043478260869,-0.3913043478260869,-0.3636363636363636,-0.3333333333333333,-0.5,-0.5483870967741935,-0.5625,-0.6216216216216216,-0.641025641025641,-0.6,-0.6111111111111112,-0.5333333333333333,-0.5625,-0.5757575757575757,-0.6,-0.6111111111111112,-0.6666666666666667,-0.6818181818181819,-0.65,-0.6111111111111112,-0.5625,-0.4615384615384615,-0.5483870967741935,-0.6111111111111112,-0.5882352941176471,-0.6216216216216216,-0.6216216216216216,-0.65,-0.7142857142857143,-0.7254901960784313,-0.7083333333333333,-0.631578947368421
22533.0,0.8486544084,1.0,0.4540076654,0.0144927539,0.290909090909091,0.3653846153846154,0.2241379310344826,0.2678571428571428,0.2678571428571428,-0.0405405405405405,-0.1647058823529411,-0.1931818181818182,-0.2282608695652174,-0.4083333333333333,-0.4538461538461539,-0.4132231404958677,-0.2526315789473684,-0.3603603603603603,-0.5919540229885057,-0.6432160804020101,-0.6098901098901099,-0.6162162162162161,-0.55625,-0.5506329113924051,-0.5328947368421053,-0.5823529411764705,-0.6395939086294415,-0.6619047619047619,-0.6830357142857143,-0.6519607843137255,-0.6377551020408163,-0.634020618556701,-0.6414141414141414,-0.7867867867867868,-0.7994350282485876,-0.8179487179487179,-0.8111702127659575,-0.8151041666666666,-0.814621409921671,-0.8136482939632546,-0.8121693121693122,-0.7988668555240793,-0.7795031055900621,-0.7731629392971247,-0.7464285714285714,-0.7436823104693141,-0.7601351351351351,-0.7408759124087592,-0.7609427609427609,-0.74822695035461,-0.7436823104693141,-0.7731629392971247
40352.0,1.0417966287,1.0,-0.443691149,-0.015761918,0.5619047619047619,0.4137931034482758,0.3442622950819671,0.2238805970149253,0.6734693877551021,-0.0238095238095238,-0.18,-0.1458333333333333,-0.2645739910313901,-0.2545454545454545,-0.2336448598130841,-0.2511415525114155,-0.1135135135135134,-0.127659574468085,-0.3195020746887966,-0.3970588235294118,-0.3667953667953668,-0.3925925925925926,-0.2678571428571429,-0.3740458015267175,-0.3667953667953668,-0.4777070063694267,-0.4743589743589743,-0.5119047619047619,-0.5104477611940299,-0.5340909090909092,-0.4709677419354838,-0.4421768707482993,-0.4402730375426621,-0.4121863799283154,-0.4036363636363637,-0.6427015250544662,-0.646551724137931,-0.6186046511627907,-0.5494505494505495,-0.5340909090909092,-0.5591397849462365,-0.5232558139534884,-0.5060240963855422,-0.5444444444444445,-0.5300859598853869,-0.5119047619047619,-0.5,-0.5,-0.5232558139534884,-0.5246376811594202,-0.4922600619195046,-0.4743589743589743
37348.0,10.406143595,4.0,7.0,-0.124053031,0.3999999999999999,0.1666666666666667,0.1200000000000001,0.0,-0.0967741935483871,-0.125,-0.1764705882352941,-0.2222222222222222,-0.3,-0.2631578947368421,-0.2222222222222222,-0.2222222222222222,-0.125,-0.125,-0.2432432432432432,-0.2222222222222222,-0.2432432432432432,-0.282051282051282,-0.1764705882352941,-0.1764705882352941,-0.3333333333333333,-0.4042553191489362,-0.5254237288135593,-0.5483870967741935,-0.4909090909090909,-0.5483870967741935,-0.5,-0.5692307692307692,-0.5757575757575757,-0.5757575757575757,-0.5942028985507246,-0.6363636363636364,-0.631578947368421,-0.6585365853658536,-0.6888888888888889,-0.6853932584269663,-0.6585365853658536,-0.6585365853658536,-0.6989247311827957,-0.6853932584269663,-0.7227722772277227,-0.711340206185567,-0.711340206185567,-0.7333333333333334,-0.7565217391304347,-0.7647058823529411,-0.7281553398058253,-0.7333333333333334
50366.0,2.0589663545,0.0,-0.475655431,0.006410256,0.6000000000000001,0.3333333333333332,0.1428571428571428,0.1428571428571428,0.0,-0.2727272727272727,0.0,-0.1999999999999999,-0.4285714285714286,-0.4285714285714286,-0.5,-0.5,-0.5555555555555556,-0.5,-0.6923076923076923,-0.6923076923076923,-0.5555555555555556,-0.6363636363636364,-0.6363636363636364,-0.6,-0.7333333333333334,-0.7142857142857143,-0.75,-0.7777777777777778,-0.8,-0.84,-0.8095238095238095,-0.8260869565217391,-0.8461538461538461,-0.8333333333333334,-0.8571428571428572,-0.875,-0.8666666666666667,-0.8918918918918919,-0.8918918918918919,-0.8461538461538461,-0.84,-0.8181818181818181,-0.7894736842105263,-0.84,-0.8666666666666667,-0.84,-0.8947368421052632,-0.92,-0.9272727272727272,-0.9148936170212766,-0.9272727272727272,-0.9298245614035088
26841.0,-24.89850032,0.0,3.126984127,0.0833333358,0.3888888888888888,0.1904761904761904,0.0416666666666667,0.3157894736842106,0.0869565217391303,0.0416666666666667,-0.1379310344827586,-0.1935483870967742,-0.3902439024390244,-0.3902439024390244,-0.3421052631578947,-0.3055555555555556,-0.1935483870967742,-0.2647058823529411,-0.375,-0.4444444444444444,-0.4047619047619047,-0.4318181818181817,-0.4318181818181817,-0.375,-0.4047619047619047,-0.4565217391304348,-0.4791666666666666,-0.5192307692307692,-0.5098039215686274,-0.576271186440678,-0.537037037037037,-0.576271186440678,-0.5901639344262295,-0.5901639344262295,-0.6031746031746033,-0.6428571428571428,-0.6428571428571428,-0.6710526315789473,-0.6987951807228916,-0.7222222222222222,-0.6987951807228916,-0.6835443037974683,-0.7222222222222222,-0.7282608695652174,-0.736842105263158,-0.7252747252747253,-0.7340425531914894,-0.691358024691358,-0.7093023255813953,-0.7222222222222222,-0.6666666666666667,-0.6875
48047.0,1.7036016169,2.0,-0.216145833,-0.004713196,0.186046511627907,0.1590909090909091,0.0851063829787233,0.2749999999999999,0.108695652173913,0.02,-0.0192307692307692,-0.0555555555555555,-0.0892857142857143,-0.2272727272727273,-0.0727272727272727,-0.2153846153846154,-0.2153846153846154,-0.0727272727272727,-0.4574468085106383,-0.4848484848484848,-0.5188679245283019,-0.5446428571428572,-0.3928571428571429,-0.46875,-0.578512396694215,-0.75,-0.7475247524752475,-0.8045977011494253,-0.8145454545454546,-0.7811158798283262,-0.8294314381270903,-0.8282828282828283,-0.8204225352112676,-0.8152173913043479,-0.8344155844155844,-0.8282828282828283,-0.8172043010752688,-0.796,-0.7616822429906542,-0.7743362831858407,-0.8664921465968587,-0.8661417322834646,-0.8530259365994236,-0.8477611940298507,-0.8333333333333334,-0.8294314381270903,-0.83,-0.8191489361702128,-0.8178571428571428,-0.8625336927223719,-0.8526011560693642,-0.8333333333333334
30568.0,3.8992592593,2.0,2.78,0.0029239766,0.1538461538461537,0.0714285714285714,0.0,0.5,0.0714285714285714,-0.0625,0.0,-0.0625,0.0714285714285714,0.1538461538461537,-0.0625,0.5,1.5,0.875,0.1538461538461537,0.0714285714285714,-0.0625,-0.0625,0.0,-0.2105263157894736,-0.2105263157894736,-0.2857142857142857,-0.3181818181818182,-0.375,-0.375,-0.4230769230769231,-0.375,-0.4230769230769231,-0.4230769230769231,-0.3478260869565217,-0.375,-0.4642857142857143,-0.5,-0.4827586206896551,-0.5,-0.4642857142857143,-0.3478260869565217,-0.3478260869565217,-0.25,-0.375,-0.4,-0.5161290322580645,-0.53125,-0.5454545454545454,-0.5714285714285714,-0.6153846153846154,-0.5945945945945945,-0.5454545454545454
