firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,quick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
61217,0.4706060032,-0.022038233,-1.846632439,0.01811767,0.7240280323,0.4400886031,-0.05841349,0.1986828206,0.1715371847,0.3245644004,0.0380990568,0.1227937727,8.0453369471,-0.199343241,0.1227937727,14.0,0.0191982791,0.4979757085,0.9016060723,-0.13465692,0.1249529887,-0.063390487,0.2617490868,0.4653179924,0.4880997644,0.0,1.3963271248,0.9824381322,8.5531634215,5.0547603455,0.1733310668,0.0,0.0,0.0,1.0,1.0,0.5507781789,4.0,0.7469827718,0.4404981238,-0.122153661,0.9970427166,0.592638779,0.2804901802,135.67017457,0.0868449118,12.795878105,-0.000109634,0.0048518586,0.0134556092,0.0569062604,0.0167978986,0.1877724281,1.0,0.0070294271,1.412688572,0.0513570132,5.0,12.896945993,0.702776565,0.0,0.037878789,0.0156996875,0.0225486372,0.8529776552,2.9984111887,1.892658e-08,3.997807e-08,1.2076153986,1.458334951,0.0641906532,0.0491379333,0.3413487759,0.2442305128,0.0384615384615385,0.0485436893203883,0.1368421052631578,0.0285714285714284,-0.0270270270270269,-0.0769230769230768,-0.2340425531914893,-0.2230215827338129,-0.2894736842105263,-0.2653061224489795,-0.1755725190839694,-0.0526315789473684,0.0285714285714284,0.0588235294117647,0.0188679245283018,-0.0526315789473684,-0.4130434782608695,-0.4130434782608695,-0.3793103448275862,-0.3828571428571429,-0.3291925465838509,-0.217391304347826,-0.2340425531914893,-0.1290322580645161,-0.1879699248120301,-0.0689655172413793,-0.1147540983606557,-0.1879699248120301,-0.2116788321167882,-0.2058823529411765,-0.0689655172413793,-0.2285714285714285,-0.3076923076923077,-0.25,-0.2894736842105263,-0.2894736842105263,-0.3757225433526011,-0.4705882352941176,-0.5573770491803278,-0.5970149253731343,-0.4375,-0.4255319148936169,-0.3966480446927374,-0.3793103448275862,-0.431578947368421,-0.3932584269662921,-0.3647058823529412,-0.2116788321167882
45356,0.2619668344,0.0594193336,67.773408999,0.0076602045,0.5796391264,1.4078075436,0.1478560767,0.5842324489,0.6509445552,0.9706075894,0.8069627309,-0.021040183,-0.24305984,0.0738617873,0.0210401827,14.0,0.1721298984,0.1320754717,0.4830116746,-0.025117771,0.1435316581,-0.132235092,0.3344508116,0.2447461544,0.5286824346,0.0,2.0070057127,0.9292698211,212.76097825,5.9690600111,0.1979631169,0.0,0.0,0.0,1.0,0.0,1.5335579166,5.0,-0.069054617,-0.024209542,-45.60626531,-0.581929264,0.0901351608,-1.332809577,718.53111104,0.0618975226,14.508306427,0.0035539533,0.0155988231,0.0493804755,0.0597831975,0.0021224398,-0.053505599,0.0,0.0031822068,1.079499392,-0.035781039,5.0,13.992627343,0.5320390662,0.0,0.018817205,0.0101358927,0.0158661754,0.5321002674,0.8047176488,3.3286179e-09,7.0970888e-08,1.243794862,1.5470256587,0.1727942302,0.0377406268,0.3501928293,0.100634011,0.0068965517241379,0.020979020979021,0.0503597122302157,0.0318021201413427,0.028169014084507,0.1918367346938776,0.1102661596958174,0.0656934306569343,0.1726907630522087,0.2586206896551724,0.3456221198156681,0.489795918367347,0.5449735449735449,0.6043956043956045,0.8598726114649682,0.7696969696969698,0.3708920187793427,-0.3363636363636363,-0.3129411764705883,-0.1657142857142857,-0.1728045325779037,-0.2086720867208672,-0.2569974554707379,-0.2254641909814323,-0.2551020408163265,-0.1042944785276073,-0.0759493670886075,-0.0846394984326018,0.0391459074733095,0.0428571428571429,0.0895522388059701,0.0391459074733095,0.028169014084507,0.1018867924528301,0.123076923076923,-0.3865546218487394,-0.3225058004640371,-0.2254641909814323,-0.2171581769436997,-0.0730158730158729,-0.0135135135135134,-0.0788643533123027,-0.0700636942675159,-0.0730158730158729,-0.0394736842105263,0.0814814814814814,0.0391459074733095,-0.0580645161290322
65306,0.5291295067,0.0662493075,6.0540434992,0.0077156906,0.7798588327,1.502538887,0.1181367584,0.0282975755,0.4623280258,0.0017857143,-0.035408954,-0.03249791,-0.633275563,0.108203375,0.03249791,6.0,0.0201651873,0.0465116279,0.2276172608,-0.029010935,0.1049688376,0.1308698777,0.0809721955,0.1391868954,0.4683361499,0.0,1.7750844969,0.7867262982,47.17519827,10.544477869,0.1718890056,0.0,0.0,0.0,1.0,0.0,1.1655048532,7.0,0.1986523355,-0.196841485,-24.82643297,-2.793645033,-0.527852552,-0.67558373,-185.6492165,0.0713581945,12.119363496,0.0030423507,0.0151407134,0.0360081161,0.032074737,0.0152716333,0.0122360309,0.0,0.0058095588,1.0913580247,0.0356390695,6.0,9.3483616699,0.057784806,0.0,0.0176678449,0.007796624,0.0052168376,1.2823272475,0.4774446093,1.3356539e-07,3.1500003319,1.0060422216,1.0121209517,0.1312756182,0.0278263529,-0.091122842,0.3149358588,-0.0127118644067796,0.1310679611650484,0.1887755102040815,0.165,0.165,0.1256038647342994,0.1477832512315271,0.1310679611650484,0.1887755102040815,0.2135416666666667,0.2263157894736842,0.1042654028436018,0.1201923076923077,0.3546511627906976,0.522875816993464,0.4746835443037975,0.0219298245614034,0.0174672489082969,0.0043103448275862,0.059090909090909,0.1534653465346533,0.0174672489082969,-0.0790513833992094,-0.0127118644067796,0.0401785714285714,0.0938967136150235,0.0990566037735849,0.1534653465346533,0.2732240437158471,0.0355555555555555,0.0174672489082969,-0.0528455284552845,-0.0210084033613445,0.0887850467289719,0.5129870129870129,0.4121212121212121,0.5743243243243243,0.7651515151515151,0.7786259541984732,0.8943089430894309,0.9914529914529916,0.8492063492063493,0.7923076923076924,1.1775700934579438,1.1574074074074074,1.099099099099099,0.606896551724138,0.6642857142857144
37612,2.5592866737,-0.065902661,-39.31418919,0.0,2.9792232288,8.9900831642,0.0423416751,-0.087914984,0.3458993402,0.0,-0.135748632,-0.127913044,-11.26799653,0.6766882913,0.1279130443,15.0,-0.114729888,0.5111111111,0.2521574372,0.2749369777,0.1068118258,0.2994999686,-0.056655277,-0.025103965,0.5390892372,0.0,3.4367610975,1.5471038739,151.82046332,10.692454113,0.0746044311,0.0,1.0,1.0,0.0,0.0,0.6930479653,7.0,0.0401225966,0.4020732821,-481.9427281,5.5691879353,0.0081972223,-142.1117607,-1131.808717,0.0349451987,9.7598913939,-0.004452226,0.0144764053,0.0374661137,0.1040839073,0.0106915448,-0.038928022,2.0,0.2038238404,9.4957264957,0.1682692319,2.0,9.0897111021,0.3692333223,0.0,0.095238097,0.0489117693,0.0340771252,1.1272678357,0.3135845057,1.2757e-05,2.3413632e-07,0.7724871798,0.5967364429,-0.311659297,0.0685641803,0.9935897733,0.2780799006,0.0,0.0833333333333332,0.0833333333333332,0.0833333333333332,0.0,-0.1875,0.1818181818181818,0.1818181818181818,0.1818181818181818,0.1818181818181818,-0.0714285714285714,0.3,0.3,0.0833333333333332,0.0833333333333332,0.0,-0.2777777777777778,-0.2352941176470588,-0.2352941176470588,-0.2777777777777778,-0.35,-0.35,-0.3809523809523809,-0.4347826086956522,-0.409090909090909,-0.35,-0.4347826086956522,-0.409090909090909,-0.4347826086956522,-0.4583333333333333,-0.4583333333333333,-0.4583333333333333,-0.35,-0.1875,-0.1333333333333333,-0.1875,-0.1875,0.0,0.1818181818181818,0.1818181818181818,0.3,0.0,0.0,-0.0714285714285714,-0.0714285714285714,0.0,-0.0714285714285714,-0.0714285714285714
79303,0.4776194894,0.0731723123,1.1229493452,0.0141242447,0.656932276,2.7058645015,0.1243600934,0.2178783272,0.6548599894,0.0049495278,0.2771864053,0.0239507582,0.3381431719,0.0484295945,0.0239507582,7.0,0.0532626673,0.0689655172,0.1727420946,-0.002728756,0.1037543737,-0.029641923,0.0917737842,0.1447621645,0.6115442283,0.0,2.1299622569,1.031455223,30.794394877,8.8915308465,0.1747215407,0.0,0.0,1.0,0.0,0.0,1.4227243109,4.0,-0.108764799,-0.374311185,-0.006106339,-0.534685587,0.3436107246,0.0354278986,140.2562746,0.5269949722,12.572261006,0.0032120754,0.0186381227,0.0450890475,0.0936718494,0.0362587265,0.0149375257,0.0,-0.000103627,1.2855011812,-0.005073958,5.0,13.46016473,1.507264157,0.0,0.0272108838,0.0137742721,0.0257222574,0.6981552833,2.8941938883,1.11499e-08,1.8419312e-08,1.2175656032,1.4824659981,-0.052387893,0.0487547629,-0.502526428,0.0443494692,0.0604395604395604,0.0604395604395604,0.1220930232558139,0.0722222222222221,0.2215189873417722,0.1768292682926828,0.1488095238095237,0.0842696629213484,0.2215189873417722,0.20625,0.1352941176470588,0.2371794871794872,0.3496503496503496,0.3591549295774647,0.6637931034482758,0.6355932203389831,0.2215189873417722,0.269736842105263,0.20625,0.2532467532467533,0.5317460317460319,0.2532467532467533,0.269736842105263,0.3040540540540539,0.2215189873417722,0.4296296296296296,0.5564516129032258,0.4846153846153846,0.7232142857142858,0.5078125,0.5819672131147542,0.4402985074626866,0.3040540540540539,0.128654970760234,0.0965909090909091,-0.0252525252525253,-0.0153061224489795,-0.035,0.1220930232558139,0.0722222222222221,0.3040540540540539,0.1626506024096385,0.0965909090909091,0.1840490797546012,0.3591549295774647,0.0604395604395604,0.1488095238095237,-0.0051546391752577
65103,0.79866568,0.0588228385,-54.67920354,0.0,0.8548104819,1.5798536477,0.0646522235,0.013769264,0.3948725335,-0.049216028,0.0089280763,-0.186044516,-5.194089457,0.3643539237,0.1860445156,8.0,0.0,0.1827956989,0.2560137457,-0.149905459,0.2076650058,0.286571238,0.1295117384,0.0190025177,0.5415640894,0.0,0.5887445887,0.5887445887,297.57522124,7.3531598513,0.4050570017,0.0,0.0,1.0,0.0,0.0,0.756623906,5.0,-0.424773823,0.1321151754,0.2599523838,434.65619906,-0.533017436,0.4429193737,-291.6820894,0.1286190066,10.272634398,0.002891994,0.0127139364,0.0264765784,0.0375733245,0.0027660105,0.4480173737,0.0,0.0074834837,-0.866220736,6.87912e-05,6.0,8.2500650979,0.1124841572,0.0,0.0178571437,0.0095670674,0.0076360173,1.5160647681,1.3497616313,1.6990595e-06,7.3500001782,0.6923581823,0.4793598525,-0.117545764,0.046551903,-0.292957048,0.3265021993,0.0,-0.0396039603960396,0.0777777777777777,0.0319148936170212,0.2597402597402598,0.2435897435897436,0.2597402597402598,0.5901639344262295,0.515625,0.4264705882352941,0.2278481012658229,0.3108108108108107,0.3472222222222223,0.4923076923076923,0.4477611940298507,0.4477611940298507,0.127906976744186,0.1547619047619046,0.043010752688172,0.0777777777777777,0.1149425287356322,0.2124999999999999,0.3661971830985915,0.3472222222222223,0.4057971014492754,0.564516129032258,0.3857142857142857,0.2278481012658229,0.0319148936170212,0.0543478260869565,0.1829268292682926,0.1547619047619046,0.3108108108108107,0.3108108108108107,0.4057971014492754,0.4696969696969697,0.7321428571428572,1.2045454545454546,0.8301886792452831,0.6166666666666667,0.5901639344262295,0.5396825396825398,0.6440677966101696,0.564516129032258,0.94,0.7962962962962963,0.7636363636363637,0.8653846153846154
47917,0.5204677169,0.0906082361,-14.42837022,0.0158279746,1.4367209917,5.9331768228,0.0903217894,0.093144347,0.5105924742,0.0048342541,0.0612808423,-0.008057185,-0.166624944,0.1057058283,0.0080571847,15.0,-0.002670395,0.0612725844,0.1705490603,-0.054362994,0.1015159659,0.0585966005,0.0090557356,0.191929686,0.5612356963,0.0,1.3253384103,0.8275128116,175.43460765,8.6056771748,0.1097717005,0.0,0.0,1.0,0.0,0.0,1.9670143578,6.0,-0.020910838,-0.042946672,0.3198418975,-3.808842689,0.5508195364,-0.028618527,48.070883557,0.0632663961,12.544155192,-0.000334459,0.0114125939,0.0418696807,0.1948306171,0.0172798242,-0.026998754,0.0,0.0005940594,0.31043257,0.0435947832,4.0,10.194925064,0.0653684612,0.0,0.0075757578,0.0091723483,0.0078122122,1.1580672261,0.2752972336,1.6672245e-07,1.050000412,1.2559755364,1.5774745479,-0.04074325,0.0432064236,0.1337873865,0.1197393725,0.0,0.0253807106598984,0.1160220994475138,0.160919540229885,0.1284916201117318,0.3116883116883118,0.3466666666666667,0.2469135802469135,0.4962962962962962,0.4225352112676057,0.3032258064516129,0.4027777777777777,0.4428571428571428,0.463768115942029,0.6557377049180328,0.578125,-0.085972850678733,0.1098901098901099,0.0978260869565217,0.1744186046511628,0.2948717948717949,0.4225352112676057,0.463768115942029,0.5303030303030303,0.9611650485436892,1.376470588235294,1.172043010752688,1.1041666666666663,1.2954545454545454,1.4938271604938271,1.58974358974359,1.172043010752688,0.8878504672897196,1.0,1.5569620253164556,0.1952662721893492,0.0,0.01,0.1477272727272727,0.2469135802469135,0.3466666666666667,0.3202614379084967,0.2784810126582278,0.2784810126582278,0.2784810126582278,0.3466666666666667,0.3289473684210526,0.3835616438356164
80013,0.5370973379,0.0727773041,4.4850791412,0.0,0.2208745329,1.7026387846,0.1761097077,0.175468649,0.7985132515,0.0167832168,0.2029511918,0.0929147662,0.8954753723,0.0076070206,0.0929147662,9.0,0.0410346313,0.0,0.2077346106,-0.023305827,0.158642055,0.0909585511,0.0520038785,0.1645277903,0.6337077456,0.0,3.8096644295,2.2820134228,26.209817132,6.1099394211,0.4865004122,0.0,0.0,0.0,0.0,0.0,1.1035698147,4.0,-0.916081176,-0.142273213,-0.22076265,-1.673210502,0.1437982604,0.2301299708,-97.28451522,0.5574536525,11.156021923,0.0019182119,0.026281175,0.0361526999,0.0764717324,0.0568757921,0.0072067945,0.0,0.0020893916,-0.211045365,0.0698084515,5.0,7.9655455731,0.0509830818,0.0,0.0619469024,0.0352394752,0.064786132,1.0256126938,0.4455376901,2.851254e-06,10.500000394,0.6879831703,0.4733208426,0.0188212065,0.0444930027,0.2483230231,0.0443494692,-0.0481927710843373,0.1285714285714285,0.1285714285714285,0.0128205128205127,0.0394736842105263,0.2153846153846152,0.2153846153846152,0.1048951048951047,0.196969696969697,0.161764705882353,0.234375,0.3620689655172413,0.5800000000000001,0.4905660377358489,0.7954545454545454,0.6808510638297873,0.234375,0.5339805825242718,0.5800000000000001,0.7954545454545454,0.7752808988764044,0.975,1.051948051948052,1.051948051948052,1.323529411764706,1.3582089552238807,1.323529411764706,1.3582089552238807,1.3582089552238807,1.2253521126760565,1.135135135135135,1.135135135135135,1.051948051948052,1.2253521126760565,1.289855072463768,1.289855072463768,1.2571428571428571,1.289855072463768,1.5483870967741935,1.6554621848739497,1.8727272727272728,1.6779661016949152,1.6333333333333333,1.6779661016949152,1.6333333333333333,1.393939393939394,1.3582089552238807,1.323529411764706
58069,0.9771113561,0.0353399485,-175.2838983,0.0,1.0971848585,5.7197206909,0.0436720902,-0.054490874,0.3093623522,0.0,-0.123702625,0.0586347041,3.540765391,-0.089790518,0.0586347041,14.0,-0.033119791,-0.072727273,0.1914333309,-0.098751328,0.0853301464,0.0810643282,0.0429387011,0.037524975,0.5423687776,0.0,1.6140154692,0.6091696953,1429.7708333,16.472650296,0.1015718863,0.0,0.0,1.0,0.0,0.0,0.6542832168,4.0,-0.029527083,-0.322400977,0.315843299,-0.29633693,-0.907972319,-0.221820361,-510.100018,0.0438873076,9.335209354,0.0,-0.040849303,-0.086718421,-0.31759341,0.0060498488,-0.022712407,0.0,-0.0469746,1.511627907,0.055555556,0.0,6.9478169846,0.0958737864,0.0,0.1000000015,0.0371300815,0.0428571429,1.4658972309,0.605891686,2.02206e-05,3.1098062e-07,1.6037314756,2.5719546458,0.0155962313,0.1127301944,-0.391812867,0.1771884886,0.1999999999999999,0.3846153846153846,0.1999999999999999,0.0588235294117647,-0.0526315789473684,-0.1428571428571429,-0.1428571428571429,-0.25,-0.0526315789473684,-0.1818181818181817,-0.1818181818181817,-0.0526315789473684,-0.0999999999999999,0.0588235294117647,-0.0526315789473684,-0.1428571428571429,-0.3076923076923077,-0.28,-0.3571428571428571,0.1999999999999999,0.125,0.6363636363636365,0.5,0.1999999999999999,0.1999999999999999,0.5,0.8,0.5,0.5,0.3846153846153846,0.6363636363636365,-0.0999999999999999,-0.1818181818181817,-0.0999999999999999,-0.1818181818181817,0.0,-0.0526315789473684,-0.0526315789473684,-0.1428571428571429,0.0,-0.0999999999999999,-0.1818181818181817,-0.1818181818181817,0.0,-0.1428571428571429,-0.1428571428571429,-0.217391304347826,-0.25
61698,0.3104981652,0.0467878676,12.419707618,0.0336713868,0.4822205121,0.974054024,0.1045178384,0.0023517115,0.1352451877,0.5185851319,0.0590933212,-0.036995955,-0.627443748,0.0761446226,0.0369959546,14.0,-0.010287529,0.0616740088,-0.050040396,-0.009326559,0.0435036798,-0.01357672,0.0761039979,-0.073679333,0.5403554049,0.0,1.7288693743,1.0998902305,26.250697674,10.006914894,0.1463836681,0.0,0.0,0.0,0.0,0.0,0.2356091031,4.0,-0.06111406,-0.049172385,-40.27277957,-0.92640226,-0.122630723,-5.793404312,-887.7946115,0.0117898724,10.90842083,0.0046056782,0.052695975,0.1453254989,0.0181795316,0.0181775582,-0.06010917,2.0,0.0058427159,-0.53125,0.0340938447,4.0,7.5034274382,0.0259085376,0.0,0.0170940179,0.0091075612,0.0106688739,0.7043664129,0.0751679328,1.6614909e-06,11.550002085,0.4963744039,0.2463875488,-0.143254728,0.0279143285,-0.170919177,0.1746367084,-0.0062499999999999,0.0063291139240506,0.0,-0.0245398773006134,-0.0421686746987951,-0.1311475409836066,-0.1263736263736263,-0.086206896551724,-0.0755813953488372,-0.1263736263736263,-0.1928934010152284,0.0258064516129032,-0.1497326203208556,-0.1067415730337079,-0.1166666666666667,-0.096590909090909,-0.25,-0.2355769230769231,-0.1928934010152284,-0.1405405405405405,-0.1497326203208556,-0.096590909090909,-0.3536585365853658,-0.2706422018348624,-0.2772727272727272,-0.2638888888888888,-0.2772727272727272,-0.2638888888888888,-0.2392344497607655,-0.308695652173913,-0.2638888888888888,-0.1804123711340206,-0.1016949152542372,-0.0647058823529411,-0.059171597633136,-0.0809248554913294,-0.086206896551724,-0.0304878048780488,-0.0479041916167665,-0.0304878048780488,0.0258064516129032,0.0816326530612245,0.1197183098591549,0.096551724137931,0.0890410958904108,0.0743243243243243,-0.25,-0.1675392670157067
81294,0.1547826087,0.0659512195,8.8922877871,0.0520466596,0.0289374337,0.3393637328,0.5924081072,0.1063373266,1.181945899,0.0027914396,0.0706214689,-0.004705255,-0.012477489,0.0667741251,0.0047052546,14.0,0.0181661634,0.2950819672,0.1287546382,0.0015399536,0.0876106195,-0.23268896,0.0285064753,0.1132806541,0.8084088705,0.0,6.1517857143,5.611531477,3.6969178873,5.6021987256,1.8705035971,0.0,0.0,0.0,0.0,0.0,1.4117216341,7.0,-0.920402014,0.2011716685,-0.29139282,-0.407797265,0.7254249361,0.1065966312,-693.3087926,0.0319011585,12.418735465,-0.00395588,0.0865180467,0.1026563658,0.0002914803,0.4252027012,-0.003499451,1.0,-0.00248062,0.8506847229,0.0079519455,6.0,11.553502229,0.4469596682,0.0,0.039682541,0.0120608336,0.0127075404,0.6966881046,0.6926075899,3.8303922e-08,1.1051689e-07,0.840108651,0.7057825455,0.0753650348,0.0406523304,0.0333223778,0.1047115091,0.0238095238095237,0.0157480314960629,0.0157480314960629,0.0078125,0.0,0.032,0.0238095238095237,0.0157480314960629,0.084033613445378,0.0749999999999999,0.1217391304347825,0.1834862385321101,0.1889400921658985,0.1415929203539823,0.34375,0.270935960591133,-0.0444444444444444,-0.1224489795918367,0.0078125,-0.0583941605839416,0.0661157024793388,0.0749999999999999,-0.1103448275862069,-0.2321428571428571,-0.0915492957746478,-0.0373134328358208,0.1217391304347825,0.1266375545851528,0.34375,0.2647058823529411,0.2403846153846154,0.2524271844660195,0.2169811320754717,0.2524271844660195,0.1727272727272726,0.3870967741935485,0.449438202247191,0.3723404255319149,0.4827586206896552,0.7315436241610738,0.6329113924050633,0.6433121019108281,0.6125,0.6125,0.6125,0.5925925925925926,0.4827586206896552,0.3163265306122449
19502,0.4012145477,0.0726611772,2.172003881,0.0207773066,0.4499653547,2.7493941829,0.168611411,0.110096216,1.0822160513,0.0001625911,0.0806210858,-0.104427006,-1.162635013,0.1571396059,0.1044270058,14.0,-0.026944662,-0.033112583,0.1405813613,-0.035980271,0.1105581733,0.106390575,-0.017704209,0.1451260429,0.6018140011,0.0,1.9942503915,0.6527924185,23.283906588,64.204464779,0.2448903203,0.0,0.0,1.0,1.0,0.0,2.3362776542,6.0,-0.010512804,-0.153128325,-0.178466759,-0.485033792,-0.987590104,0.1614749859,1536.933268,0.0572108299,14.869205716,0.0030105235,0.0350613655,0.0788536829,0.0584076099,0.1326304182,0.0142207092,1.0,-5.4286e-05,1.1763759871,0.044360023,6.0,14.079951991,0.4597211611,0.0,0.0338983051,0.0130801881,0.0180777302,0.39431047,0.6500871581,2.6670286e-09,6.7905924e-08,1.0687040452,1.1421283362,0.3215136678,0.03322191,0.2365922185,0.2040629632,-0.0909090909090909,0.1570247933884296,0.1336032388663968,0.0980392156862746,0.0606060606060605,0.2121212121212121,0.0894941634241244,-0.0140845070422535,0.0852713178294573,0.0256410256410255,0.0894941634241244,0.0980392156862746,0.222707423580786,0.1382113821138211,0.320754716981132,0.1475409836065573,-0.122257053291536,-0.1591591591591591,-0.1691394658753708,-0.1515151515151515,-0.0476190476190476,-0.0378006872852233,-0.0443686006825938,-0.0604026845637584,-0.0209790209790209,0.0810810810810811,0.0447761194029849,0.0646387832699619,0.1570247933884296,-0.0140845070422535,-0.0209790209790209,-0.1111111111111111,-0.0697674418604651,0.0408921933085502,0.0447761194029849,0.1618257261410789,0.3333333333333332,0.2444444444444444,0.2727272727272727,0.4070351758793971,0.5135135135135136,0.3658536585365854,0.4213197969543147,0.2669683257918551,0.2173913043478261,-0.3,-0.3548387096774194,-0.3411764705882353
81614,0.7802108678,0.00339158,-2.346860643,0.0181867335,0.9206910959,2.0963896876,0.0749226204,0.2419337473,0.3959013746,-0.007246377,0.6196281885,-0.118494565,-26.2972973,0.1853080685,0.1184945651,14.0,0.0586549698,0.7430025445,0.2033745274,-0.002133103,0.2920583696,0.3493488699,0.3454401895,-0.026076819,0.547276153,0.0,1.520589872,1.0140048229,13.062787136,6.0274166196,0.2793768154,0.0,0.0,1.0,0.0,0.0,0.6381151061,4.0,0.3980949403,0.5951182552,1.8927164683,4.7399485093,5.9043436847,0.7203258137,-327.7984066,0.035233952,9.9555699105,0.013263181,0.0198499439,0.0431100847,0.3090788281,0.0647100685,-0.019861145,1.0,0.0230987617,4.9315202155,0.0706563713,4.0,9.7494618649,0.747683235,0.0,0.0422535203,0.02595082,0.0318508028,0.9734284503,3.9006491747,5.2310043e-07,2.1000000341,1.2327531992,1.5196804502,-0.045808422,0.0552578436,0.0015014005,0.131490856,-0.054054054054054,0.0,0.25,0.0,0.1290322580645162,0.0606060606060605,0.09375,0.0606060606060605,0.3999999999999999,0.3461538461538462,0.4285714285714286,0.320754716981132,0.25,0.25,0.3999999999999999,0.25,-0.1463414634146341,-0.1764705882352941,-0.2045454545454545,-0.2391304347826086,-0.1139240506329114,-0.1463414634146341,0.0,-0.2553191489361702,-0.2391304347826086,-0.1860465116279069,-0.0789473684210526,0.09375,0.0294117647058822,-0.0140845070422535,0.25,0.1666666666666667,-0.0277777777777777,-0.0789473684210526,-0.0277777777777777,-0.1025641025641025,-0.125,-0.125,-0.1025641025641025,-0.2045454545454545,-0.2222222222222222,-0.4615384615384615,-0.5172413793103448,-0.6195652173913043,-0.631578947368421,-0.6022727272727273,-0.5977011494252873,-0.5512820512820513
