firms,roeq,rsup,cash,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
18016.0,0.0231884987,0.3223146988,0.0215498248,2.0,-0.007415693,0.0190962169,-0.0350877192982456,0.0091743119266054,0.116751269035533,-0.0983606557377049,-0.0756302521008402,-0.140625,-0.1129032258064516,-0.1338582677165354,0.134020618556701,0.0232558139534884,0.1891891891891892,0.1458333333333332,0.0091743119266054,-0.2280701754385965,-0.0517241379310344,-0.1056910569105691,-0.2567567567567568,-0.3188854489164087,-0.2361111111111111,-0.2715231788079471,-0.2307692307692307,-0.1911764705882352,-0.2028985507246377,-0.2028985507246377,-0.0909090909090909,-0.2413793103448276,-0.2465753424657534,-0.2253521126760563,-0.1791044776119402,-0.1538461538461538,-0.2465753424657534,-0.6057347670250897,-0.6193771626297577,-0.6092362344582594,-0.6232876712328768,-0.6206896551724138,-0.6232876712328768,-0.5940959409594095,-0.5833333333333333,-0.5970695970695971,-0.5801526717557253,-0.5777351247600768,-0.5669291338582677,-0.5510204081632653,-0.5582329317269077,-0.5358649789029536,-0.4988610478359908,-0.4736842105263158
16600.0,0.0804734041,0.5834598756,0.1788376208,2.0,2.4068157614,0.1295896303,0.0,0.1037037037037036,0.2213114754098359,0.2521008403361344,0.0797101449275361,0.1037037037037036,-0.0569620253164556,-0.0197368421052631,0.0719424460431654,0.2627118644067796,0.505050505050505,0.9102564102564104,0.8860759493670887,0.9605263157894736,1.1594202898550725,0.8625,0.8625,0.7738095238095237,0.7325581395348837,0.5204081632653061,0.4190476190476191,0.4607843137254901,0.3796296296296295,0.4752475247524752,0.3669724770642202,0.2213114754098359,0.1732283464566928,0.2956521739130435,0.1825396825396825,0.1203007518796992,0.2416666666666667,0.0347222222222223,-0.0387096774193548,-0.0261437908496732,-0.1534090909090909,-0.2198952879581152,-0.2239583333333333,-0.1337209302325581,-0.1235294117647058,-0.138728323699422,-0.1436781609195402,-0.1722222222222222,-0.2157894736842105,-0.2623762376237624,-0.2660098522167488,-0.2904761904761904,-0.3288288288288288,-0.3348214285714286
38324.0,0.0478910083,0.3079270553,0.0436211211,0.0,0.6367727419,-0.018599835,-0.0053191489361702,0.0685714285714285,0.1402439024390243,0.1651090342679126,0.1299093655589123,0.0218579234972677,0.1761006289308175,0.0747126436781608,0.2182410423452769,0.3215547703180212,0.5982905982905984,1.3229813664596275,0.7980769230769231,0.9278350515463918,1.294478527607362,0.7980769230769231,0.2222222222222223,0.0778097982708934,0.0778097982708934,0.0935672514619883,0.0388888888888889,-0.0531645569620252,-0.0878048780487804,-0.06265664160401,-0.0531645569620252,-0.1834061135371179,-0.1887201735357917,-0.1137440758293838,-0.0209424083769633,0.1265060240963855,0.1402439024390243,0.1032448377581121,-0.0335917312661498,-0.0878048780487804,-0.1179245283018868,-0.1939655172413793,-0.1707317073170732,-0.1576576576576577,-0.1939655172413793,-0.2304526748971193,-0.1834061135371179,-0.2240663900414937,-0.2126315789473684,-0.0922330097087378,-0.0649999999999999,-0.1302325581395349,-0.0922330097087378,-0.1342592592592593
39108.0,0.0124431103,0.5950505989,0.1101674285,1.0,2.7631118881,-0.048604975,-0.0512820512820513,-0.0749999999999999,-0.0749999999999999,-0.2291666666666666,-0.2745098039215686,-0.421875,-0.3833333333333333,-0.1395348837209302,-0.3018867924528302,-0.1956521739130434,-0.097560975609756,0.4230769230769231,0.1212121212121211,0.0277777777777776,0.15625,-0.119047619047619,-0.2127659574468084,-0.3272727272727272,-0.3392857142857143,-0.4126984126984127,-0.3508771929824561,-0.2884615384615384,-0.2291666666666666,-0.0749999999999999,-0.119047619047619,-0.3620689655172413,-0.4307692307692308,-0.3018867924528302,-0.2448979591836735,0.0,-0.119047619047619,-0.1956521739130434,-0.2884615384615384,-0.3272727272727272,-0.3620689655172413,-0.4393939393939394,-0.4931506849315068,-0.4558823529411765,-0.4861111111111111,-0.513157894736842,-0.5256410256410257,-0.5542168674698795,-0.5795454545454546,-0.6063829787234043,-0.6666666666666667,-0.6442307692307692,-0.6372549019607843,-0.5795454545454546
51430.0,0.0220259197,3.8572982016,0.0128439212,0.0,3.6264775414,0.1197831947,-0.0909090909090909,-0.032258064516129,-0.0909090909090909,0.0714285714285714,-0.0909090909090909,-0.0909090909090909,-0.1666666666666666,-0.0909090909090909,-0.1666666666666666,-0.1666666666666666,-0.1176470588235294,0.25,0.1111111111111111,-0.0625,0.1111111111111111,0.1111111111111111,0.1999999999999999,0.1999999999999999,0.25,0.1111111111111111,-0.0625,-0.1176470588235294,-0.1666666666666666,0.3636363636363635,0.0714285714285714,-0.0625,-0.1428571428571429,-0.1428571428571429,-0.25,0.0,-0.0909090909090909,-0.2105263157894736,-0.3181818181818182,-0.3478260869565217,-0.3478260869565217,-0.3617021276595744,-0.4444444444444444,-0.375,-0.4339622641509434,-0.4915254237288136,-0.4444444444444444,-0.4339622641509434,-0.4827586206896551,-0.5238095238095238,-0.53125,-0.5081967213114754,-0.5161290322580645,-0.4
23309.0,0.0209748678,0.2397819505,0.1003946461,1.0,-0.26816573,-0.020785441,-0.0231660231660231,0.0858369098712446,0.2524752475247525,0.2281553398058251,0.2777777777777777,0.1294642857142858,0.1822429906542055,0.4540229885057472,0.4293785310734463,0.7210884353741496,1.007936507936508,1.75,2.2025316455696204,1.811111111111111,1.9080459770114944,1.6354166666666663,1.3867924528301887,1.4563106796116505,1.1260504201680672,1.1260504201680672,0.874074074074074,0.8201438848920863,0.9921259842519684,0.8201438848920863,1.2589285714285716,0.2463054187192117,0.2974358974358975,0.2974358974358975,0.3602150537634407,0.4540229885057472,0.4709302325581395,0.2401960784313725,0.0585774058577406,0.0284552845528456,-0.1452702702702702,-0.2666666666666667,-0.2932960893854749,-0.2093749999999999,-0.0559701492537313,-0.1394557823129252,-0.099644128113879,-0.2093749999999999,-0.2602339181286549,-0.4018912529550827,-0.4570815450643777,-0.4451754385964912,-0.4439560439560439,-0.4236902050113895
41478.0,0.0387070461,0.4280138812,0.070352818,1.0,0.3167938931,0.0138194556,-0.1030927835051546,0.0609756097560976,0.1012658227848102,0.0874999999999999,-0.0984455958549223,-0.13,-0.0224719101123596,0.0874999999999999,0.2428571428571428,0.2083333333333332,0.2428571428571428,0.8913043478260869,0.8125,0.6111111111111112,0.6415094339622642,0.5,0.2253521126760562,0.1012658227848102,0.0609756097560976,-0.0543478260869565,-0.0645161290322581,0.0116279069767442,-0.0113636363636363,-0.0057142857142856,-0.1470588235294118,-0.2839506172839506,-0.2627118644067796,-0.2018348623853211,-0.28099173553719,-0.2018348623853211,-0.2467532467532467,-0.2627118644067796,-0.275,-0.2983870967741935,-0.3958333333333333,-0.4081632653061224,-0.6909413854351687,-0.6640926640926641,-0.6704545454545454,-0.6807339449541284,-0.6789667896678967,-0.6753731343283582,-0.6801470588235294,-0.6789667896678967,-0.6666666666666667,-0.6698292220113852,-0.66793893129771,-0.6627906976744187
25398.0,0.0309857556,-11.31532922,0.1403002618,3.0,-0.103064067,-0.070226916,-0.1818181818181817,-0.1964285714285714,-0.1818181818181817,-0.0999999999999999,-0.2372881355932203,-0.296875,-0.3283582089552238,0.0714285714285714,0.2162162162162162,0.125,0.4516129032258065,0.9565217391304348,0.6666666666666667,0.4516129032258065,0.2857142857142858,0.4516129032258065,0.25,0.0714285714285714,0.0975609756097561,-0.0217391304347825,-0.0425531914893616,-0.1666666666666666,-0.1346153846153845,0.0,-0.0217391304347825,-0.150943396226415,-0.2105263157894736,-0.1818181818181817,-0.3571428571428571,-0.0816326530612244,-0.296875,-0.3571428571428571,-0.5263157894736843,-0.5108695652173914,-0.6017699115044248,-0.713375796178344,-0.71875,-0.7272727272727273,-0.7619047619047619,-0.7567567567567568,-0.766839378238342,-0.7982062780269058,-0.8034934497816594,-0.7991071428571428,-0.8008849557522124,-0.7945205479452055,-0.736842105263158,-0.6715328467153285
39669.0,0.0056074008,0.4935008338,0.0657865865,0.0,0.2004463264,-0.025641026,-0.1085271317829457,0.0849056603773585,0.3529411764705883,0.3372093023255813,0.25,0.0952380952380953,0.1274509803921568,0.1499999999999999,0.3218390804597701,0.6666666666666667,0.8852459016393444,1.738095238095238,1.5,1.2115384615384617,0.9166666666666669,0.7424242424242424,0.6666666666666667,0.3068181818181819,0.2365591397849462,0.1734693877551021,0.0,0.0267857142857141,-0.0254237288135593,0.0849056603773585,0.0648148148148148,-0.2857142857142857,-0.4444444444444444,-0.3539325842696629,-0.3681318681318681,-0.2068965517241379,-0.2767295597484277,-0.3882978723404255,-0.5863309352517986,-0.5643939393939394,-0.6075085324232081,-0.6597633136094674,-0.6849315068493151,-0.6637426900584795,-0.6617647058823529,-0.6349206349206349,-0.649390243902439,-0.7274881516587678,-0.7300469483568075,-0.7195121951219512,-0.7287735849056604,-0.7274881516587678,-0.7036082474226804,-0.6857923497267759
32854.0,0.0381763918,0.0028307034,0.1040096034,2.0,-0.658536585,0.0116373254,-0.0982905982905982,0.0047619047619047,0.0765306122448978,0.0343137254901961,-0.0047169811320755,-0.0944206008583691,0.0144230769230768,0.2196531791907514,0.2710843373493976,0.0765306122448978,0.1047120418848168,0.6230769230769231,0.5071428571428571,0.0989583333333332,0.4066666666666667,-0.0140186915887849,-0.3364779874213837,-0.25177304964539,-0.264808362369338,-0.4138888888888888,-0.5081585081585082,-0.5160550458715596,-0.5247747747747749,-0.4698492462311557,-0.5104408352668213,-0.5300668151447662,-0.4327956989247311,-0.4388297872340425,-0.4490861618798956,-0.3794117647058823,-0.3406249999999999,-0.3364779874213837,-0.3757396449704142,-0.3280254777070064,-0.3663663663663663,-0.3487654320987654,-0.3406249999999999,-0.2966666666666666,-0.2919463087248322,-0.3193548387096774,-0.1946564885496183,-0.1692913385826772,-0.1821705426356589,-0.1725490196078432,-0.2242647058823529,-0.264808362369338,-0.206766917293233,-0.2242647058823529
12319.0,0.0294800561,0.0076264183,0.3444962978,0.0,-0.32748877,-0.047881649,0.0364963503649635,-0.0657894736842105,-0.030716723549488,-0.0926517571884983,-0.246684350132626,-0.3410672853828306,-0.3090024330900243,-0.2282608695652174,-0.258485639686684,-0.1547619047619047,-0.0564784053156146,-0.0138888888888888,-0.246684350132626,-0.2755102040816326,-0.1261538461538461,-0.3560090702947845,-0.3918629550321199,-0.1622418879056046,-0.5266666666666666,-0.5484896661367249,-0.6044568245125348,-0.5780089153046062,-0.5854014598540146,-0.4991181657848325,-0.3156626506024096,-0.2154696132596685,-0.1471471471471471,-0.1791907514450866,-0.2545931758530183,-0.2680412371134021,-0.2661498708010336,-0.1497005988023951,0.0,0.1497975708502024,0.2456140350877194,0.4947368421052631,0.4947368421052631,0.4199999999999999,0.3459715639810425,0.3087557603686637,0.2347826086956521,0.2347826086956521,0.2850678733031675,0.5106382978723405,0.5434782608695652,0.5106382978723405,0.4869109947643979,0.986013986013986
18374.0,0.0340790956,0.9760320333,0.0911397236,4.0,0.7195657674,-0.075045609,-0.0395683453237409,-0.003731343283582,0.1710526315789473,0.1218487394957983,0.0308880308880308,-0.165625,-0.1359223300970874,0.1125,0.0942622950819671,0.0809716599190284,0.1814159292035397,0.5892857142857142,0.638036809815951,0.5,0.1710526315789473,-0.0824742268041237,-0.1496815286624203,-0.4118942731277533,-0.507380073800738,-0.5651465798045603,-0.5601317957166392,-0.5542570951585977,-0.5898617511520737,-0.5240641711229946,-0.5748407643312101,-0.680622009569378,-0.7023411371237458,-0.6955530216647663,-0.7116630669546437,-0.6851415094339622,-0.6759708737864077,-0.682897862232779,-0.7059471365638766,-0.6923963133640554,-0.7319277108433735,-0.7581521739130435,-0.7390029325513197,-0.7412790697674418,-0.7504672897196262,-0.7874203821656051,-0.7836304700162074,-0.7773144286905755,-0.7800658978583196,-0.7719897523484202,-0.7649647887323944,-0.7811475409836066,-0.7717948717948718,-0.7497656982193064
32897.0,0.0795698925,-1053.426407,0.0351745403,1.0,-0.375573921,-0.054220779,-0.2380952380952381,-0.3846153846153846,-0.3962264150943396,-0.3846153846153846,-0.4285714285714286,-0.3962264150943396,-0.2558139534883721,0.0,-0.0857142857142857,-0.0588235294117647,-0.0857142857142857,0.28,-0.1578947368421053,-0.2195121951219512,-0.1999999999999999,-0.2727272727272727,-0.2888888888888888,-0.3191489361702128,-0.4181818181818182,-0.5,-0.5616438356164384,-0.4285714285714286,-0.1578947368421053,-0.1111111111111111,-0.2380952380952381,-0.4181818181818182,-0.4838709677419355,-0.4482758620689655,-0.4385964912280702,-0.3191489361702128,-0.4482758620689655,-0.5223880597014925,-0.5428571428571429,-0.5428571428571429,-0.5789473684210527,-0.5555555555555556,-0.536231884057971,-0.6,-0.5789473684210527,-0.5223880597014925,-0.5555555555555556,-0.5076923076923077,-0.5555555555555556,-0.5844155844155844,-0.4666666666666667,-0.5076923076923077,-0.536231884057971,-0.4385964912280702
46412.0,-0.120496239,0.4460579928,0.0796075147,0.0,2.9420463629,-0.052539002,0.0093457943925232,0.1868131868131868,0.5211267605633803,0.4794520547945204,0.4025974025974026,0.4594594594594594,0.3846153846153846,0.3012048192771084,0.5428571428571429,0.7704918032786885,0.894736842105263,1.4,1.204081632653061,0.7419354838709677,1.16,0.894736842105263,0.7142857142857142,0.5652173913043479,0.5428571428571429,0.3846153846153846,0.3500000000000001,0.7419354838709677,0.7142857142857142,0.8620689655172413,0.6615384615384616,0.1868131868131868,0.0909090909090908,0.1612903225806452,0.1020408163265305,0.2413793103448276,0.125,-0.1219512195121951,-0.3647058823529412,-0.4193548387096774,-0.4626865671641791,-0.4545454545454546,-0.4461538461538461,-0.5283842794759825,-0.5384615384615384,-0.6129032258064516,-0.6516129032258065,-0.6538461538461539,-0.6625,-0.6156583629893239,-0.6156583629893239,-0.6603773584905661,-0.6301369863013699,-0.6129032258064516
17742.0,0.0463251634,0.8423735564,0.1792570721,1.0,1.9230769231,0.0199009897,-0.0470588235294118,0.0657894736842106,0.125,0.08,0.0253164556962024,0.0253164556962024,0.125,0.0519480519480519,0.1095890410958904,0.1739130434782609,0.1571428571428572,0.5,0.3500000000000001,0.2272727272727273,0.3064516129032257,0.1408450704225352,0.1095890410958904,0.0253164556962024,0.0124999999999999,-0.0240963855421686,-0.0357142857142857,-0.0121951219512195,-0.0581395348837209,0.0519480519480519,0.0,-0.1818181818181817,-0.173469387755102,-0.1818181818181817,-0.2058823529411765,-0.0581395348837209,-0.173469387755102,-0.2285714285714285,-0.2358490566037735,-0.2058823529411765,-0.3017241379310345,-0.3249999999999999,-0.3135593220338983,-0.2211538461538461,-0.1980198019801979,-0.2358490566037735,-0.2211538461538461,-0.2767857142857143,-0.2831858407079646,-0.2956521739130434,-0.2956521739130434,-0.3360655737704918,-0.3076923076923077,-0.3076923076923077
44986.0,-0.004621394,-1.960258108,0.2330055727,0.0,-0.030883919,-0.033263306,0.0660377358490567,-0.0087719298245614,0.0865384615384614,-0.0341880341880341,0.2021276595744681,0.0272727272727273,0.2021276595744681,0.2840909090909091,0.5066666666666666,0.661764705882353,0.591549295774648,1.3541666666666663,1.3541666666666663,0.9824561403508772,1.0178571428571428,0.765625,0.5066666666666666,0.3950617283950617,0.4125000000000001,0.3780487804878047,0.1414141414141414,0.2021276595744681,0.3614457831325302,0.3614457831325302,0.2150537634408602,-0.0258620689655172,-0.0258620689655172,0.1188118811881189,0.036697247706422,0.1770833333333332,0.1414141414141414,0.1299999999999999,0.1649484536082475,-0.0087719298245614,-0.1629629629629629,-0.2709677419354839,-0.2206896551724138,-0.2152777777777778,-0.1928571428571428,-0.3233532934131736,-0.289308176100629,-0.3924731182795699,-0.4321608040201005,-0.4114583333333333,-0.4021164021164021,-0.3722222222222222,-0.3579545454545454,-0.3858695652173913
45508.0,0.0084859774,-2.077712363,0.0207356653,0.0,0.4341736695,-0.011944449,-0.0238095238095238,0.0249999999999999,0.0249999999999999,-0.0681818181818182,-0.1458333333333333,0.0249999999999999,0.0512820512820513,0.1081081081081081,0.1714285714285714,0.2058823529411764,0.3225806451612902,0.3225806451612902,0.4137931034482758,0.3225806451612902,0.5185185185185186,0.2058823529411764,0.2424242424242424,0.28125,0.1714285714285714,0.0249999999999999,0.0249999999999999,-0.0888888888888889,0.0,0.1388888888888888,0.0249999999999999,-0.196078431372549,-0.196078431372549,-0.196078431372549,-0.2407407407407407,-0.3387096774193548,-0.3692307692307692,-0.4533333333333333,-0.4533333333333333,-0.4459459459459459,-0.4605263157894737,-0.4938271604938271,-0.5543478260869565,-0.5494505494505495,-0.5340909090909092,-0.5638297872340425,-0.6339285714285714,-0.594059405940594,-0.6639344262295082,-0.6583333333333333,-0.6371681415929203,-0.5980392156862745,-0.6554621848739496,-0.6306306306306306
20124.0,0.0307859709,-4.716323231,0.0662395229,0.0,0.5067707901,0.0264476584,0.0,0.032258064516129,0.1531531531531531,0.1743119266055046,0.0756302521008402,-0.0985915492957746,-0.0153846153846153,0.0940170940170941,-0.0303030303030302,-0.037593984962406,-0.0303030303030302,0.3763440860215055,0.2673267326732673,0.1428571428571428,0.4712643678160919,0.3913043478260869,0.4222222222222223,0.1851851851851851,0.1743119266055046,0.1228070175438595,-0.072463768115942,-0.0518518518518518,-0.2049689440993789,-0.1847133757961783,-0.1578947368421053,-0.3535353535353535,-0.4410480349344978,-0.3725490196078431,-0.36318407960199,-0.3005464480874317,-0.3043478260869565,-0.3663366336633663,-0.3816425120772947,-0.3846153846153846,-0.420814479638009,-0.5444839857651246,-0.5789473684210527,-0.5830618892508144,-0.5508771929824561,-0.6981132075471699,-0.6878048780487804,-0.6988235294117647,-0.6966824644549763,-0.7009345794392523,-0.6783919597989949,-0.703016241299304,-0.7155555555555555,-0.691566265060241
38455.0,0.0200336767,-1.740107734,0.2833379181,0.0,0.24944652,-0.062212343,-0.0719999999999999,-0.0085470085470085,0.1599999999999999,0.183673469387755,0.0841121495327101,0.045045045045045,0.1372549019607842,0.2083333333333332,0.3647058823529412,0.6571428571428573,1.1886792452830188,2.2222222222222223,1.9743589743589745,2.0526315789473686,1.829268292682927,1.5217391304347827,1.1481481481481484,0.8412698412698412,0.9333333333333332,0.7058823529411764,0.4499999999999999,0.5064935064935066,0.288888888888889,0.2473118279569892,0.288888888888889,-0.1470588235294118,-0.2611464968152867,-0.1532846715328467,-0.3053892215568862,-0.0645161290322581,-0.1278195488721805,-0.3763440860215054,-0.4727272727272728,-0.4727272727272728,-0.536,-0.5639097744360902,-0.546875,-0.4774774774774775,-0.4528301886792453,-0.4285714285714286,-0.722488038277512,-0.7393258426966292,-0.7444933920704846,-0.7321016166281755,-0.7351598173515982,-0.6994818652849741,-0.6768802228412256,-0.6258064516129032
