firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,secured,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
13936,0.8122232348,0.1462487117,-1.889810584,0.0004146503,1.0916054215,1.4059257389,0.0762755171,-0.067454019,0.4231316057,-0.036875167,-0.170265916,-0.009256412,-0.124855613,0.1645086842,0.009256412,48.0,-0.005340537,-0.060606061,0.2835011076,0.1354363011,0.091141479,0.1333865461,0.0614622794,-0.024568398,0.1180686214,0.3011904282,0.0,1.3107443946,-0.141702887,0.8269775785,-0.154758609,7.3679678068,11.962237031,0.1598892476,0.0,0.0,1.0,0.0308153342,0.0,0.0,1.1661628227,7.0,0.409594057,0.0318853134,-0.140067412,0.3254568449,-0.397060093,-0.58605152,0.1275278617,-11458.40685,0.2344029512,15.14167168,-0.018151728,0.0304931336,0.0755650946,0.052199871,0.1002274781,-0.003162166,4.0,0.0091569308,0.460546346,-0.008930871,1.0,16.417772389,4.0468611848,0.0,0.047684297,0.0359691343,0.037469368,0.3830777159,10.170755234,3.885907e-10,5.0919343e-09,2.2507895645,5.0660536635,0.0191023701,0.0576544718,-0.359197324,-0.26135267,-0.1091420534458509,-0.1102266342011611,-0.1309796030366778,-0.0756882965268994,-0.0933295161752075,-0.0918562416363983,-0.116925364810856,-0.1725309179585437,-0.1605407315780173,-0.101135288552507,-0.0495198079231691,0.1143560872624911,0.0119288529129832,0.1952446848660209,0.6299536798764798,0.5930583501006037,0.7039096126255382,0.9525277435265108,0.9773152965660772,1.089509566747306,0.9299207800121878,1.5241764080765146,0.2820132235865606,0.0899391992658025,-0.0964336661911554,-0.0201113861386137,0.0900642496558055,0.0768446106766405,0.2534300791556729,0.0684885290148449,0.0039095519864751,0.1152717455100365,-0.2634313308449236,-0.220910209102091,-0.172675026123302,-0.1292273852075885,0.0221624529316837,-0.1402588001085875,-0.2134282639291331,-0.3420359655149561,-0.3363369656328583,-0.3811229807191245,-0.3654154421586961,-0.4061874999999999,-0.4049602304753553,-0.3725813493086805,-0.3414887718325478,-0.387348465308228
64785,0.5758151362,0.0674694051,0.035275302,0.0276341586,0.4022160252,0.8986217675,0.4474640863,-0.081384929,0.1725254302,-0.028338534,-0.186395072,0.0170020282,0.2570076352,0.0501292528,0.0170020282,41.0,0.0012765792,-0.078071962,0.298730769,0.6435755845,0.2603520969,0.3013513514,0.328385985,-0.004878615,0.0178534118,0.8676172873,0.0,2.2745407507,0.149667043,2.2712317343,0.1479945001,1.1563503126,11.425463191,0.1671782642,0.0,0.0,0.0,0.0,0.0,0.0,0.3242273137,6.0,-0.633016953,0.2172862867,-0.209946925,0.1928541854,-1.54426995,0.120523002,0.0762611176,-6088.105159,0.1086739101,13.104773116,-0.003878001,0.0036124752,0.006363955,0.0147044632,0.7957188146,-0.029293722,0.0,-0.006729475,0.2305851543,-0.066245906,1.0,13.053982943,1.1534620186,0.0,0.0176600274,0.0156668087,0.0210677031,0.3139284497,1.3169104385,6.6812981e-09,2.072397e-08,0.5003226044,0.2503227085,-0.105770648,0.0390449796,0.0507689024,-0.184499389,-0.03980356681313,-0.05470737913486,-0.0996122152205526,-0.1493015800320587,-0.1976241900647948,-0.1735261401557286,-0.2226407198158611,-0.2433808553971487,-0.259222333000997,-0.3036551077788192,-0.257297081167533,-0.1406430719407818,-0.1649808945830524,-0.1922156990650142,-0.0980820587521242,-0.1135767120019087,-0.122371840302386,-0.134032634032634,-0.2159138877163361,0.0043254933765881,-0.0103889184869472,0.0746311831067398,-0.1097531751737358,-0.1177867489907386,-0.0744892874937718,0.0139192139737991,-0.0184940554821665,-0.0544667854415882,-0.1007020091987412,-0.0972053462940462,-0.0840729783037476,-0.1911604615719573,-0.2231283981597658,-0.2562562562562563,-0.2010752688172042,-0.1200852676456655,-0.0182346723044398,-0.1453876236484932,-0.156065424806906,-0.136046511627907,-0.0665829145728642,-0.0325520833333333,-0.0927960927960929,-0.0400516795865634,-0.07125,-0.1350407450523866,-0.0700876095118899,-0.1479357798165138
91556,0.1180912043,0.050103474,5.2154856086,0.0117834664,0.2786512638,0.5502006217,0.2661875833,0.0725270205,0.4378093433,-0.013416437,0.0162273593,-0.001233775,-0.00943928,0.0505764147,0.0012337753,37.0,0.0571581671,0.0672358591,0.5094877615,0.4731610996,0.2325616366,0.0608633536,-0.03163446,0.0931218262,0.2338177376,0.6911010615,0.0,1.7730253582,0.0509764011,1.2362967443,-0.053839786,3.8340359741,155.41166948,0.2192040345,0.0,0.0,0.0,0.0,0.0,0.0,1.664832373,8.0,-0.064107726,-0.119649549,-0.028358588,-0.269292683,-0.392159203,0.0039735439,-0.092308076,28120.598345,0.1335142795,17.214743473,-0.003017409,0.0263602337,0.0920918946,0.0224247781,0.3617064079,0.0203143842,0.0,0.0008184143,0.334984762,0.0262757661,5.0,17.515778322,1.8122982475,0.0,0.0595014393,0.0221398023,0.0305134162,0.3361979248,2.5428112808,7.255209e-11,1.1112857e-08,1.2949121795,1.6767975526,0.0684720439,0.0427236677,0.1755663641,-0.347770448,-0.1446447322366117,-0.1039508662572188,-0.1364840989399293,-0.1019751952227836,-0.1744087837837837,-0.2032765506561251,-0.2116935483870967,-0.2266002057124773,-0.2534748739880861,-0.1848052706196313,-0.1619513031550068,-0.1216641207655675,-0.2040550443774936,-0.0908668154761904,0.1477045908183631,0.047471067295328,0.0732323232323233,0.0901081744173077,0.1467620835288596,0.0081476897689769,0.0699430823117337,0.1239507876279177,-0.10139731568303,-0.128710223727605,-0.1603676344270743,-0.1584158415841584,-0.1086897054800766,-0.110150204824761,-0.0779171776247524,-0.0780911062906725,-0.013821630347054,0.0511882998171846,0.0009215646119189,0.0499462943071966,0.0307919434778023,0.0611159357359964,0.1748798076923077,0.1158675799086759,-0.0126262626262626,-0.0136226034308778,0.0205679682605972,0.1180372869724351,0.1533923303834807,0.2392241379310344,0.2090290661719234,0.2535265452680173,0.2517607888333972,0.1864303920378687
50948,0.1618417748,0.0275733812,12.45690099,0.0,0.086262484,0.1625601607,0.1713440336,0.0451057294,0.4547454861,-0.015346094,0.0260655776,-0.070003204,-0.616397695,0.0445695498,0.0700032038,48.0,0.023957383,0.0322812052,0.2448947014,0.2296461673,0.0261430644,0.1999909512,-0.075698497,0.0507715539,0.0555869612,0.4301344146,0.0,3.9119852958,-0.097066184,3.0241045491,-0.144289479,2.5530716824,10.360636022,0.4034755277,0.0,0.0,1.0,0.9119429704,0.0,1.0,0.6969515258,7.0,-0.871642586,0.1142549128,-0.6926112,0.0187566871,-2.741543996,-0.353038949,0.1630343422,-14285.09286,0.0740556467,14.891810416,0.0050327973,0.0310389726,0.0484604438,0.0056779697,0.2565922517,0.009544281,4.0,0.000140647,0.5256685338,0.1329056434,7.0,15.36084129,2.2299158217,0.0,0.0377646312,0.0312415239,0.0394301002,0.4846601236,8.1380189798,5.679727e-10,4.9955714e-09,1.123203432,1.2615859496,0.0580170577,0.0402955804,-0.326523025,-0.167308627,-0.2004947711683348,-0.1700712034551186,-0.1638245325179349,-0.0881108118507119,0.0168764302059496,0.1484412857373607,0.0334302325581394,0.1285714285714285,0.049601417183348,0.0304347826086954,-0.0301459555313055,0.0021141649048623,-0.0137328339575532,0.0538016896398398,0.2953179085443613,0.3425226586102718,0.2122762148337595,0.2757940068185895,0.3615472998851015,0.3369687852576155,0.5716180371352784,0.8959999999999999,0.8004558115978726,0.4754098360655736,0.3440453686200377,0.4671894345852247,0.4090368608799046,0.4626620037029416,0.6940671908506075,0.3448080196708909,0.4797086368366285,0.78508661812704,0.3198440690551327,0.3965822038892161,0.2917877906976742,0.4641680395387149,0.5500327011118378,0.3329583802024745,0.5821094793057409,0.278776978417266,0.1899581589958157,0.4984193888303474,0.5111583421891603,0.4690082644628097,0.8091603053435115,0.8207426376440461,1.112927191679049,0.9860335195530728
42585,0.5725187501,0.0617489884,4.4602306868,0.0282003254,0.5749568592,0.5639149027,0.0872571224,-0.040435111,0.1980271532,-0.050266058,-0.070630446,-0.041419834,-0.785918065,0.1102786338,0.0414198336,47.0,0.0038851768,-0.02739726,0.0258556595,0.0579557683,0.0206690041,0.210636809,0.0013167991,0.0096167444,-0.008069931,0.1472920561,0.0,0.6771403662,-0.455219002,0.3423888405,-0.4956327,23.189510287,14.994753607,0.1567752333,0.0,0.0,1.0,0.000688307,0.0,0.0,0.3886630285,7.0,-0.096613518,0.0930557728,-11.10749922,0.4197853802,-1.472740847,-0.910484107,0.0688750477,-2165.576485,0.0426379215,16.518006363,-0.003658076,0.0042916605,0.0084113729,-0.001285449,0.0180942479,-0.02357128,0.0,0.0019206146,1.0587951692,-0.046244487,6.0,16.769464001,1.7442088898,0.0,0.0333938748,0.0108650723,0.0165508641,0.3641442325,3.508216306,6.596204e-11,1.0656521e-08,0.0799813411,0.0063970149,0.9317317448,0.0303491027,-0.051470481,0.0161077401,0.0350463087140107,0.111567960781213,0.1442292039720007,0.1712071982004499,0.1367348588986821,0.0722294256730988,0.084973289729622,0.054692854279605,0.0732116136184737,0.1110408598751284,0.2551785714285715,0.2076282106348252,0.216089965397924,0.1994880546075086,0.2529411764705882,0.216932132963989,0.1697453819271093,0.2855967078189303,0.328607882052736,0.2339155621873081,0.2233922199982596,0.2664864864864866,0.3649868919312555,0.3568188398803205,0.3500432152117547,0.3377105338281474,0.3302422407267222,0.2777676786038903,0.3368200836820085,0.2643223311448872,0.2204184391006165,0.1564659427443238,0.1463752752181359,0.2066952789699572,0.3273534132754228,0.3403890160183067,0.5036902342496525,0.3451344368959907,0.2978212703101921,0.3700419062469546,0.3598374927452119,0.2651187904967602,0.3079642724227764,0.3077209302325583,0.2322931276297337,0.1336182565922103,0.1130641330166271,0.1078887225155647
76081,0.445870533,0.1006958554,3.4153092671,0.0138561484,0.5655294174,1.8796207686,0.1425926576,0.1529297613,0.3448406469,0.0030254171,0.0817571254,0.0214702804,0.2021452645,0.0803406651,0.0214702804,38.0,0.1051187441,0.393258427,0.5080167773,0.3413494966,0.1476417479,0.1945616139,0.0985842524,0.1428889744,0.2595334389,0.3773628351,0.0,1.56203835,0.1258873274,0.7990589402,-0.126390122,27.450892121,12.966591293,0.2497108403,0.0,0.0,1.0,0.0035354877,0.0,0.0,0.8192925025,7.0,28.751655584,0.4902753646,0.0841477917,0.0528408998,-3.508542845,-0.315103922,0.0640249618,-14116.52109,0.0580772554,15.301097256,0.0075121524,0.0343127632,0.0859109996,0.2203970397,0.0430941619,-0.008162824,5.0,0.0145892801,1.3006079373,0.0692507038,4.0,16.351740639,3.3770267837,0.0,0.0716243163,0.0305145085,0.0335392655,0.2870964336,3.6768200228,4.151402e-10,7.0368523e-09,1.5734789785,2.4758360958,-0.003554542,0.0584808868,0.1002225751,-0.143522149,-0.08846487424111,-0.105193453788667,-0.0722832483326794,-0.2294721407624633,-0.1660936260248612,-0.2008279824264953,-0.1629203539823008,-0.2309756097560975,-0.3319443463521435,-0.2979813494150698,-0.1919528446950281,-0.2183290637137427,0.0172061511990537,-0.0198943114703139,0.1183494916055805,-0.0070333823220659,0.0016943767870378,-0.170190367576103,-0.1120811039143903,0.0973317865429235,0.4288519637462236,1.2425320056899007,0.2543429253414668,0.1747391952309986,0.2732534661461838,0.4832993570644504,0.4952576667720518,0.670021186440678,1.0603354389022002,0.5870805369127516,0.6183062446535501,0.8317195972114639,0.4360103233642021,0.5165945165945167,0.4649217903050955,0.4525491400491399,0.8190384615384616,0.3949270019171214,0.3582711085582999,0.1301075268817204,-0.0089061190276612,-0.0027411702688454,-0.0287503850497997,0.0214902807775378,-0.1088185415488977,-0.1786923678041156,-0.2667441860465116,-0.3078442850870774
60580,0.1146087288,0.0408083745,19.365479374,0.0111947244,0.1777185395,0.394223155,0.1959899278,0.0290590167,0.5039232757,-0.022094569,0.0268108606,-0.0502953,-0.355199083,0.0553034717,0.0502952999,47.0,0.029618777,0.0574867597,0.1715126824,-0.016681164,-0.058034232,0.1790377505,0.0236338034,0.044128615,0.0325646647,0.45230003,0.0,1.5892794063,-0.0473138,0.8014938865,-0.115192478,9.7619991519,12.761366383,0.2890360696,0.0,0.0,0.0,0.0,0.0,0.0,1.2632881485,6.0,0.0017607932,0.0323025134,-0.166847328,-0.236080061,-1.319846525,0.0827414076,0.148670767,-1055.622688,0.0363924557,15.975618428,-0.002402667,0.0236739393,0.0603840394,0.0059100121,0.0593164251,0.0254213029,1.0,0.0002070822,0.2546425545,-0.04321159,7.0,15.721613904,0.8939635909,0.0,0.0225791726,0.0139275473,0.0193809168,0.3202696721,0.9329810932,5.253583e-10,3.1994756e-08,0.728602928,0.5308622267,0.0292260345,0.028349762,0.0326440311,-0.131253345,-0.0333299969972975,-0.0395783611774065,0.0116266890122551,-0.0085206857612154,-0.1215208295433872,-0.150870406189555,-0.1210411357844921,-0.1306148168151949,-0.157242582897033,-0.0636028698855923,-0.041579835268433,0.0247214854111406,0.0183466891606916,0.0647117186638739,0.1763702801461633,0.1504466944609885,0.282943676939426,0.3536089698668536,0.4558335845643653,0.3589418882791615,0.5135558689860522,0.4837916730680596,0.3520929581408369,0.2069482629342665,0.2122505334504831,0.2353543105653619,0.2521716582393363,0.3175989085948159,0.3412026107485071,0.326283987915408,0.4436472346786246,0.4821976672805403,0.3203007518796992,0.4029633933759442,0.4082822980460776,0.6231932773109243,0.7283464566929132,0.5579932247136634,0.7145393218533642,0.6104719026179757,0.5887481493666722,0.604585479315501,0.6029875518672199,0.6651724137931034,0.6540503510875149,0.5465172137710168,0.5192700959572125,0.4711348057882709
80179,0.2294541263,0.0797112808,3.9310744603,0.0279126444,0.1853184558,0.138303181,-0.200651861,0.1039661709,0.080453485,-0.005615057,-0.036768763,0.0595155589,0.2951030928,0.0561882353,0.0595155589,38.0,0.0,0.0310559006,0.0023077496,0.2125733064,-0.058742123,0.1555769462,2.5701156611,-0.009067877,0.2516670091,0.4346243891,0.0,1.8348374158,0.2145469138,1.8348374158,0.2145469138,0.8906136309,10.136010038,0.4455181667,0.0,0.0,0.0,0.0,0.0,0.0,0.1648891462,5.0,0.1980687638,0.0819882021,0.0785858011,-0.408166763,10.921700689,-0.230582315,-0.301277287,-2442.644033,0.0984150309,13.562936574,0.0012719894,0.0450236587,0.0732038075,0.0002277497,0.4456347494,0.0002082884,0.0,-0.002530157,0.2864739949,0.1604360975,5.0,10.835103265,0.1043426239,0.0,0.132042855,0.0684245172,0.0911525569,0.8333062036,0.3106047926,2.0831747e-07,2.0784113e-07,0.6636221545,0.440394364,0.3522212357,0.0698103187,-0.227331778,-0.029838143,0.259718069201196,0.4562962962962962,0.7120464441219156,0.7215411558669003,0.6092769440654844,0.8431249999999999,0.9025806451612904,0.90873786407767,0.931237721021611,1.0922312876906703,1.0436590436590434,0.9149350649350648,0.7888989990900819,1.1455074572571844,1.1604395604395603,1.3878542510121457,1.2597701149425284,1.3926977687626776,1.185253797702853,1.0694736842105264,0.9038089089735312,0.8231839258114373,1.0450762829403604,0.7899848254931712,1.040124524386025,1.1517694272163443,1.9154720711814133,1.5925274725274725,1.200746268656716,1.2597701149425284,1.143947655398037,1.41820418204182,1.547732181425486,1.3888213851761844,1.9343283582089548,1.7496503496503495,1.267589388696655,1.2214689265536722,1.3358415841584157,1.3686746987951808,1.4162228594838178,1.5857080227970188,1.4886075949367088,1.924144769459593,2.0277207392197125,2.222950819672131,2.17438105489774,2.067082683307332
80857,1.0410371806,0.0609550313,-1.641364754,0.0397850934,1.6692392328,6.1897983704,0.0365217616,-0.028990351,0.61716615,-0.000481,-0.06120269,-0.036239506,-1.635390617,0.1606403175,0.0362395057,47.0,0.0005519382,-0.165844141,0.1250896323,0.4181119194,-0.009449176,0.0626723972,0.1581882187,-0.004495678,0.0275427299,0.4990669795,0.0,1.2890677838,0.0635397176,1.0091271431,0.058632475,17.455594339,119.63526015,0.0958455265,0.0,0.0,1.0,0.0723577192,0.0,0.0,1.688435845,6.0,0.0002983395,-0.289967452,-0.320449521,0.5058005059,-0.664277056,0.2636640968,-0.008604471,-11425.77265,0.132579171,12.32213694,0.0028014421,0.0114061976,0.0291926415,0.0438990743,0.1403049113,0.0172807492,1.0,0.016768303,0.8575808497,-0.004200445,3.0,11.33325007,0.4518380794,0.0,0.0113528753,0.0058621072,0.0146555363,0.325607088,0.6273318747,1.2821903e-08,4.3417395e-08,0.0963633681,0.0092858987,0.8178246814,0.031629835,-0.054010194,0.1965118728,-0.023086789226165,0.074788334901223,0.026044005388415,0.0539667896678968,0.0205448861098704,0.0133037694013304,-0.0280731603572947,-0.0522604728328494,-0.0627563576702213,-0.030547305897327,-0.0086767895878524,0.0844803037494068,0.0358114233907527,-0.0133851468048358,0.0088300220750552,-0.0715156440471352,-0.1018081761006288,-0.095049504950495,-0.1756854256854255,-0.0451316339323024,-0.0491052850603411,-0.0703824247355572,0.1119221411192215,0.0265049415992812,-0.0150862068965516,-0.192008486562942,-0.1377358490566037,-0.1361058601134215,-0.0849018822587103,-0.087095485417499,-0.1380611090154658,-0.1370845921450151,-0.2222600408441115,-0.1639224295645809,-0.2544861337683523,-0.150241725548531,-0.1454749439042632,-0.1626969585928911,-0.0726461038961038,-0.1599264705882351,-0.2169294037011651,-0.1515038989974005,-0.2243720298710115,-0.2131542699724516,-0.1599264705882351,-0.1334850208570345,-0.0358649789029534,-0.026831345826235
59627,0.9921180086,-0.316500826,-39.00813834,0.0,1.6519059681,3.864839761,0.0148777641,0.0112687546,0.5238891199,0.011495697,0.1150333809,-0.117185791,-0.973506871,-0.008385097,0.1171857914,48.0,0.0723951312,0.0516129032,0.2096469125,-0.597143953,-0.118278891,0.0930138017,-0.006672466,0.052704821,-0.124402532,0.5258437344,0.0,1.8974479109,-0.177016824,0.5918311101,0.0304023408,136.00294334,10.246022507,-0.140942822,0.0,0.0,1.0,0.5534166341,0.0,0.0,1.186816026,2.0,-0.117921422,0.3108304389,-0.013247703,0.401476517,-0.069933029,-0.170109974,0.0529497291,-2206.4959,0.1515446569,11.161319686,0.0292997883,-0.118129282,-0.276002098,0.4559945499,0.0107477559,-0.00426352,0.0,-0.256864396,3.4491585251,-0.09124903,1.0,9.4902422117,0.2452244361,0.0,0.0410023481,0.0256014244,0.0538503676,0.8992190334,1.0085018033,4.0168349e-07,7.0417422e-08,0.8595393732,0.7388079341,0.1674245823,0.0613568737,0.6391938624,-0.223867763,-0.0132890365448503,-0.1027190332326283,-0.1054216867469878,-0.1341107871720116,-0.2079999999999999,-0.1054216867469878,-0.1290322580645161,-0.0450160771704178,-0.0689655172413792,-0.0419354838709676,-0.0419354838709676,0.08,0.1739130434782609,0.2746781115879828,0.5153061224489797,0.3813953488372095,0.3500000000000001,0.3378378378378377,0.133587786259542,0.2746781115879828,0.2478991596638657,0.4142857142857143,-0.2265624999999999,-0.2826086956521738,-0.2995283018867924,-0.2384615384615384,-0.2458100558659217,-0.2285714285714285,-0.3172413793103447,-0.3414634146341463,-0.3640256959314775,-0.279126213592233,-0.3429203539823008,-0.3140877598152425,-0.2574999999999999,-0.2995283018867924,-0.2574999999999999,-0.3234624145785876,-0.3125,-0.3876288659793814,-0.4,-0.4260536842715519,-0.3249999999999999,-0.3876288659793814,-0.2843373493975903,-0.2756097560975609,-0.3399999999999999,-0.3680851063829787
55976,0.215672737,0.0354208657,13.09426897,0.0159371876,0.3962769258,1.4765265459,0.1145794764,-0.030242063,0.6004847602,-0.021269054,-0.072718455,-0.042255447,-0.768521904,0.0626425769,0.0422554468,48.0,0.0464938595,0.0,0.0233941964,-0.247324036,0.0026598064,0.0946334707,-0.067853525,0.0822864521,0.0287673772,0.456773491,0.0,0.9277972968,-0.045646235,0.2810629556,-0.422867203,38.615311653,68.835990338,0.1530569238,0.0,0.0,1.0,0.0814145368,0.0,0.0,1.8489465555,7.0,-0.038872322,-0.02579569,-0.072653747,-0.577228836,0.0057932194,0.3150883147,-0.117658241,240488.5926,0.3247277945,19.286588977,-0.001053482,0.0145476228,0.0432943579,0.0020517316,0.0602793433,0.0139088884,1.0,0.0002861026,0.6212112287,0.0274061742,4.0,19.153876218,0.6588378273,0.0,0.0510557219,0.0175071329,0.0189887557,0.42507368,2.0227123053,9.461307e-12,2.5080486e-08,0.1972751812,0.0389174971,0.2590615711,0.031424299,0.0767441223,-0.08761751,-0.0337272790102978,-0.0058309037900874,-0.0643153526970953,0.0030850911178075,-0.0559757558422852,-0.0192213258505787,-0.0085803432137285,-0.0156305005984651,-0.0007147451933385,0.029301332548038,0.0761237684729065,-0.0048402729845347,-0.0301074595981588,-0.0849531438545154,0.0076396396396396,-0.0007147451933385,0.0069138633839493,0.0804483060624656,0.1672232426114543,0.1269546993390296,0.1502262443438915,0.2305051927477557,0.2983841010401187,0.2211546859987772,0.1764557388084819,0.1739860609622974,0.1923076923076923,0.1780417930569597,0.2236128128828987,0.2666243884761732,0.2653633813014753,0.3782531545741325,0.3594904706339945,0.4335076386752794,0.4123648853419539,0.4589377021809455,0.5009125067096081,0.4317460317460317,0.3941962504986038,0.4887658396336918,0.4584811182975172,0.5668497142216742,0.6323409223584353,0.693845408286891,0.5804883563192405,0.5714285714285714,0.5532718586823686,0.3115384615384615
