firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom
54391,0.5773467284,0.0517781922,-2.690185666,0.0165598661,0.8625337452,0.8112811755,0.0630289924,0.1143101143,0.0942412415,-0.002465129,0.1593602079,30.0,-0.003180928,-0.01242236,0.1362572554,-0.029067334,0.0793894286,0.2552525937,0.0186398114,0.0048908393,0.0531714733,0.639591184,0.0,1.976885026,0.0069462614,1.7344360778,0.0324766262,4.9615682444,0.9753926358,0.1159109892,0.0,0.0,0.0,0.0,0.0,0.2206466308,7.0,-0.251671347,-0.055241404,-0.136419405,-82.46456767,-1.065844043,-1477.766362,0.1008969758,14.824554434,0.0044378349,0.0130146727,0.031363949,0.0594316963,0.1135601578,-0.011145289,4.0,0.0036601307,1.0095239217,0.0370095447,6.0,15.069132214,1.5825533753,0.0,0.0216076057,0.0124366303,0.0167428915,0.4099119841,2.6752014228,6.055662e-10,1.5966472e-08,1.4162389214,2.0057326825,0.0866989921,0.02782529,-0.133927163,0.1384929591
32046,0.9974664011,-0.059198249,-0.148348824,0.0,0.0971442241,0.429769966,0.0645384429,-0.092635646,0.2975408494,0.0018567104,-0.395372852,24.0,0.0,-0.284705882,-0.264215766,0.164046731,-0.008571167,0.4311489788,0.0021159801,-0.228583123,-0.046120952,0.8006884338,0.0,26.582754264,3.8285793154,26.582754264,4.1763544489,0.6738764184,15.827174862,0.9115758829,0.0,0.0,0.0,0.0,0.0,0.3432571388,3.0,-1.38568653,-0.219307187,-0.420505339,15.740659039,-0.537860787,-666.6867587,0.037523938,12.524389055,0.004991987,0.0114094753,0.0127338353,-0.004804322,0.3925913512,0.0136463606,3.0,0.0044444444,0.9112383335,0.0680380397,6.0,10.790919415,0.2441580342,0.0,0.0369999893,0.0192990342,0.0401681321,0.6217073544,1.2557179445,5.8718833e-08,6.1010813e-08,1.2340623894,1.522909981,0.2728197418,0.0581476679,-0.088030392,0.0376976902
32054,0.7410400911,-0.119605868,0.2754276318,0.0,0.4321939851,0.3268827453,-0.234001336,-0.066448529,0.0885074638,0.0081103588,0.0614146722,20.0,-0.033015781,-0.258285714,-0.159621819,0.0761356013,-0.317506252,0.2829033669,0.5600806415,-0.077471346,-0.127732538,0.6851107465,0.0,9.7011306083,-0.347791091,8.4445439198,-0.307609392,0.5436647576,2.5510166049,-0.22608379,0.0,0.0,0.0,1.0,0.0,0.1099677029,2.0,-0.119304829,-0.068648272,-0.252740339,0.5961239674,-0.346697153,-862.0768839,0.0348870825,13.108581666,0.0057361867,0.0202246325,0.0335681375,0.0404230185,0.5343530368,0.2058158073,3.0,0.0008368201,1.677456351,-0.054416895,2.0,14.116749991,2.771695281,0.0,0.0770000443,0.058911332,0.0496062045,0.7918596124,27.666620372,6.1487321e-09,6.1710413e-09,2.1228470054,4.5064794082,-0.013917066,0.0569997194,-0.381246543,0.0711664516
47511,0.4008130798,0.0650647989,8.6049771023,0.036774968,0.1575277827,0.9400705394,0.2182679024,0.0098730144,0.5106695425,0.0036735444,-0.218805047,30.0,-0.002283254,-0.042645779,0.0772687814,0.1482542227,-0.001773117,0.2011187608,0.1260541887,0.0244924182,0.1411617803,0.4462792013,0.0,2.5041338583,-0.025725069,1.9639370079,-0.02483613,17.213778456,8.7033557047,0.5509662445,0.0,0.0,1.0,0.0,0.0,0.7952901355,6.0,-0.045995867,0.0104296638,-0.067983991,0.099475095,-0.697172202,-885.2832013,0.0500336714,12.771250142,0.0021306306,0.0312425899,0.0474023512,-0.014976756,0.0978103517,0.0088661694,1.0,0.0005941771,0.2401529001,0.0120958565,5.0,12.109497222,0.8574645487,0.0,0.0392064191,0.0221767554,0.0353941071,0.6416384383,2.506495335,1.245927e-08,2.2110852e-08,0.6447388207,0.415688147,-0.04926361,0.0342707859,0.0297141769,0.1251810655
33188,0.3948952063,-0.012499078,12.514269767,0.0,0.3719303179,0.4097270252,0.0028816585,0.0209233092,0.2226089144,0.002794467,0.0852688221,21.0,0.0257484906,-0.076628352,-0.397189435,-0.584924876,0.1111965628,0.1381498158,0.0440266912,0.0359763512,-0.032925464,0.5506997905,0.0,4.0093580197,-0.175762353,2.4822901992,-0.209277171,12.090697674,1.3515832163,-0.005205117,0.0,0.0,1.0,0.0,0.0,0.3429575018,2.0,-2.793213088,-0.412690646,-0.120408024,606.41208771,1.0900434346,-4210.205573,0.0699994351,10.884332683,-0.011174473,0.0095436369,0.0187548102,-0.01126966,0.0441514703,0.0173719505,1.0,-0.004302961,0.9229781772,-0.028144976,2.0,7.844573889,0.0532216551,0.0,0.0115941921,0.0130228095,0.0133237348,1.3585318577,0.3763286257,1.5471831e-06,5.0000004406,0.2019500323,0.0407838156,2.0517054083,0.0465879337,-0.693193813,0.2549019567
48143,1.6724346847,-0.046827761,-0.889443227,0.1162115809,0.3126180307,1.7491365063,-0.102516164,-0.285045981,0.0761058243,-0.004390989,-0.053013046,29.0,-0.040989491,-0.193548387,-0.187278647,-0.137331641,-0.101819789,0.2031843104,0.1384199791,-0.337091057,-0.242244971,0.7856678777,0.0,9.9741546414,0.0187653753,8.7828989877,0.0288134583,1.5793648344,7.1361037512,0.0592427143,0.0,0.0,0.0,0.0,1.0,0.0957395735,4.0,-0.084150175,0.2252501532,-0.080812759,32.481896311,0.004063188,-334.2974516,0.1717998185,9.9580112956,-6.3117e-05,-0.005027981,-0.005967831,-0.045306713,0.6097989258,-0.05317555,0.0,-0.000689314,-0.77726038,-0.005497066,4.0,10.006408705,0.6084372004,0.0,0.0602094941,0.0206434485,0.0213751567,1.7884423761,4.114839638,2.1073983e-06,1.0000000442,0.2616140694,0.0684419213,1.1733275959,0.0576397491,0.2986933211,0.1331436509
60628,0.3814899062,0.0434462983,10.089301338,0.0023555222,0.4238369609,1.1770806149,0.0986057789,0.1138864755,0.4344048653,0.0013514828,0.1142149443,26.0,-0.001575504,0.1517791006,0.0912311351,0.0366345875,1.2728350588,0.1548275862,-0.044328163,0.1026643498,0.1135217723,0.4676971726,0.0,1.1817091454,-0.051408375,1.1133433283,-0.040581115,41.79739777,8.5599543205,0.2833897423,0.0,0.0,1.0,0.0,0.0,0.8953399542,6.0,-0.00991851,0.0236004283,0.1317507328,6.5390601989,-0.140718276,17823.610135,0.071140963,17.064175439,0.0024922538,0.0127667448,0.0279352227,0.025199734,0.0258869693,0.0145825778,1.0,0.000728014,1.3247203817,0.0714474958,7.0,17.050882903,1.0335372785,0.0,0.020369349,0.0126084506,0.013270983,0.3989173021,2.7579131088,5.965307e-11,1.7335636e-08,0.6244312777,0.3899144206,0.305005085,0.0292430068,-0.026496178,0.0421329781
57330,0.7515357167,0.1053309096,-6.897396293,0.0191099441,0.7418837945,2.530516394,0.1254590809,0.0719140217,0.3128155565,0.0081449807,0.0112326555,29.0,0.0017912386,0.0405405405,0.1093370735,0.0160151556,0.0378868816,0.0939726637,0.0598514675,0.1398384041,0.1394087865,0.4804611356,0.0,0.4130800977,0.2331712654,0.2520003369,0.4434801461,207.33539276,183.95536413,0.3029895966,0.0,0.0,1.0,0.0,0.0,0.6131961457,8.0,-2.544430799,-0.066475949,-0.214864118,-57.91123035,-1.196430267,-663.3714236,0.083693604,11.743441771,0.0023905081,0.0150507692,0.02958335,0.051706117,0.0215866584,0.0117061154,0.0,0.004229278,1.6479400749,0.0127628918,6.0,9.4515626775,0.1217834226,0.0,0.024340786,0.0105352559,0.0119968017,0.8953135779,0.3442037974,2.3940108e-07,1.0000002813,0.4295369365,0.1845019798,0.1902816344,0.0382652992,-0.225026124,0.249074981
37875,0.6716296035,0.0509242657,-27.04894172,0.0169602503,0.6380835946,1.697516402,0.0794928362,0.0479999251,0.4263993868,0.0025738664,-0.029358078,29.0,0.0036149834,-0.017826087,0.0247737241,-0.103149766,-0.03369677,0.1552718606,-0.042195177,0.057183035,0.1360783352,0.4460242401,0.0,2.2421685181,0.1781647584,1.5094087769,0.2197697981,394.88680982,5.1293809668,0.1888273183,0.0,0.0,1.0,0.0,0.0,0.8816608302,6.0,4.2546688398,-0.018765842,-0.113257171,32.013537773,522.34642957,-2627.769258,0.0253560383,13.572019632,0.0002493233,0.0045782602,0.0090568542,0.0308313949,0.0009805649,0.0005425257,0.0,0.0003663004,1.7762308194,0.0417848993,6.0,12.996205576,0.7134006452,0.0,0.0232130103,0.0144322598,0.0183068957,0.4619532128,2.5026646288,4.9983171e-09,2.5616574e-08,0.9533921129,0.908956521,0.1449257027,0.0316858236,0.052187805,0.0645313707
20765,0.9766164034,0.0501999086,-15.35550297,0.0114090701,3.3748029454,2.7199223197,0.0217037439,0.1656479218,0.1210268949,0.0189210575,0.1590909091,29.0,0.0248377082,-0.007318038,0.0502202643,-0.256528202,-0.008115001,0.1279069767,0.0986295681,0.0745721271,0.1888888889,0.3187058207,0.0,1.0595482546,0.0318838093,0.6262833676,0.081498593,18.625,5.5962441315,0.0638838475,0.0,0.0,1.0,1.0,0.0,0.4722222222,4.0,-2.712871187,-0.114707046,-0.051097709,606.99380891,-0.030370002,-3835.402443,0.0699994351,13.316840931,-0.004224502,-0.004719455,-0.021028037,0.0605825619,0.0362585391,-0.130579025,0.0,-0.020194187,0.8966549843,-0.039544912,1.0,13.119224209,1.5848171274,0.0,0.0653594956,0.0171431878,0.0216095071,0.5045641381,3.8992454694,2.8297768e-09,1.295152e-08,1.2231455991,1.4960851566,-0.07806718,0.0480276994,0.0373406877,0.2549019567
17144,0.2412095721,0.0529794437,9.3849217639,0.0234565476,0.7945183319,0.6069815005,0.1096725499,0.1019951632,0.2868198307,0.0081743869,0.0734525018,29.0,0.001553197,-0.084430155,0.3216756825,0.3513786528,0.0490264267,0.116442953,0.1372732231,0.0204353083,0.1675055928,0.1969525429,0.0,0.9230545877,0.5434375081,0.6088850174,0.4690437427,14.944523471,10.720408163,0.0951699733,0.0,0.0,0.0,1.0,0.0,1.1619127517,7.0,-0.007248677,-0.110563726,-0.10576813,-0.344866612,-0.589645163,13385.062162,0.041260257,16.652858975,-0.000107747,0.0128867352,0.0510225596,0.0033548351,0.0383079745,-0.015282663,0.0,-0.000434972,-0.01554508,-0.005499172,7.0,15.887356419,0.6046688664,0.0,0.0098353447,0.0083278952,0.0116761625,0.4492918473,1.8100743139,9.246246e-11,2.9373026e-08,0.2784810209,0.077551679,-0.600203989,0.0267069274,-0.029862738,0.2572327149
39328,0.9210254527,-0.035497617,-6.540219092,0.085224882,0.4748571297,3.6952713196,-0.07499858,-0.114680123,1.1729056988,0.0,0.0725764645,29.0,-0.036648608,-0.083333333,-0.079418323,0.1153351728,-0.013084586,0.1620988217,0.0683274694,-0.027584366,-0.187788835,0.4715475173,0.0,2.1499739176,-0.339777916,1.6562336985,-0.303866105,75.589984351,12.245404994,0.1302317826,0.0,0.0,1.0,0.0,0.0,1.6217911958,4.0,-0.070882062,-0.101992455,-0.104671309,0.3349492689,-1.83228589,-3897.395238,0.041260257,10.384637895,-0.001922178,-0.016946783,-0.025710649,0.0020778724,0.0133511721,-0.001625683,0.0,-0.003168755,1.5068565351,-0.022651831,4.0,8.2973891015,0.0997497117,0.0,0.0884615481,0.0347359851,0.0526903176,1.0259756348,0.6141665746,3.4065636e-06,1.0000001827,0.4166522402,0.1735990892,-0.298001182,0.0469030786,-0.45374419,0.2572327149
26657,1.2599320012,-0.690166627,-5.600580661,0.0,7.72215819,13.312506399,-0.033198365,-0.046681434,1.1086025169,7.78897e-05,-0.009350469,30.0,-0.010074902,-0.060949367,0.0016760589,-0.027049313,-0.038503636,0.1854403471,0.1326315227,-0.161650845,-0.22555004,0.5620140746,0.0,1.067409118,0.0586957961,0.4581048868,0.1985363863,39.154165656,56.687805722,0.0241669844,0.0,0.0,1.0,0.0,0.0,6.2561688188,4.0,0.1220858872,0.2970502313,-0.135908199,0.3719605177,-0.506001739,-3250.543564,0.082151496,12.36831137,-0.004884867,-0.022559081,-0.137460662,0.4598791132,0.1003984658,-0.005238222,1.0,0.0440251572,1.0464480874,-0.100027787,2.0,12.169334909,0.8070207285,0.0,0.0276073366,0.0147706269,0.0324996503,0.401242105,1.6018051983,2.3710053e-08,3.7385406e-08,1.9468343511,3.7901639905,0.1864969287,0.069916217,-0.166263622,0.141565126
40540,0.4313654445,-0.151375229,8.2278411911,0.0,0.4353223256,1.2570455375,-0.126201502,0.1528557136,0.4527382661,0.1719893546,0.5811854139,23.0,0.1146447911,0.4715025907,0.3472592177,-0.439890513,-0.056904643,0.3328282828,0.2988197548,0.1180999609,-0.094646534,0.5422638192,0.0,1.6659333025,0.0226754502,0.8711208893,-0.169757725,47.692307692,6.0880582832,-0.122773917,0.0,0.0,1.0,0.0,1.0,0.6918325326,4.0,1.3175309853,0.3942006587,0.3305830458,3.1442861552,-1.920084817,-2174.820822,0.0377775352,9.7482066714,0.0,-0.118764751,-0.24814041,0.066589249,0.0885160991,0.0437076945,0.0,-0.058746755,1.2378545173,-0.084024596,2.0,9.5836458532,1.2181005943,0.0,0.1692307293,0.0559391256,0.0986597803,1.1979851255,9.2466039755,4.3555879e-07,1.1689763e-08,1.7998206451,3.2393543546,-0.047295561,0.0836633992,-0.34238804,0.0711664516
22250,1.2758643779,0.0577102712,-67.39517544,0.0,1.6369960959,3.7373914162,0.0518066685,-0.034940905,0.3911127804,0.0226219281,-0.107649831,29.0,0.0197505639,-0.023809524,-0.016187832,0.0507027806,0.0425579239,0.2274664939,0.1771056602,0.0274862009,0.0777281865,0.3884985377,0.0,3.272653041,0.2843738727,1.7384074826,0.2026785777,190.19804318,4.7865221009,0.0587239991,0.0,0.0,1.0,0.0,0.0,0.9555750934,8.0,-0.029364484,-0.002229573,-0.092956245,18.057803742,-0.559881723,-1012.809337,0.1025660475,12.481241665,0.0015567642,0.004916074,0.0112236361,0.0241015414,0.0031630973,-0.001773295,0.0,0.0017857143,-0.538491881,0.0194714097,3.0,11.748837535,0.8176067328,0.0,0.0922098458,0.0270062896,0.0380557697,0.5311182198,1.8182368126,2.421939e-08,3.325762e-08,0.8379403656,0.7021440562,-0.140203178,0.0684553179,-0.263333323,0.0505239261
41452,0.4103605769,0.0838788117,7.6023528098,0.0,0.1635169154,0.556599362,0.192860699,0.2070364791,0.5506139847,0.0385079072,0.2023580718,26.0,-0.017669044,0.0133928571,0.0349654008,-0.139433696,-0.008511858,0.0891942245,-0.142032621,0.0012227923,0.2048503328,0.4074037324,0.0,3.1533734394,-0.180530579,1.807141471,-0.102430027,8.8363974693,6.5228224887,0.6080623638,0.0,0.0,0.0,0.0,0.0,0.7546958132,5.0,1.3678621432,-0.171098412,-0.127526688,3.1232812877,-1.790956046,-1352.241022,0.0377775352,13.606752413,0.0015482128,0.0319219364,0.0478295065,0.0124537097,0.1097610542,-0.006434159,0.0,0.0041194645,3.3078564519,-0.062188189,7.0,14.751292104,2.8323942402,0.0,0.0440740921,0.0178389902,0.0296743399,0.3738876498,3.770856397,1.4000155e-09,9.4637557e-09,0.7402376705,0.5479518088,0.3535493331,0.059859141,-0.396776857,0.0711664516
44821,0.5799052748,0.0559884986,0.9688718169,0.0,0.1146681384,0.5532603495,0.2540578614,0.0441811257,0.3473719848,-0.014163966,0.0241359659,23.0,-0.032830959,-0.045787546,-0.038416376,-0.388261127,-0.031277617,0.2119706898,0.0350876161,-0.011555932,0.0482380558,0.7104356056,0.0,5.5314497835,0.1669161613,4.9375953805,0.2586285184,1.6653297783,5.2979549294,0.693385446,0.0,0.0,1.0,0.0,0.0,0.4176764319,5.0,-0.641569758,-0.118670648,-0.231117555,0.3385712787,7.1630680377,-723.4939767,0.0482543624,13.380954053,-0.001969642,0.0187520088,0.0221628556,-0.000686695,0.0347061885,0.1770024633,2.0,0.0005567183,0.1622559751,-0.000298657,5.0,13.540401098,1.4774536441,0.0,0.1466535181,0.0492564366,0.0467769814,0.6830189737,7.8086829478,4.6623163e-09,1.0611292e-08,1.5261378977,2.3290968829,0.0333973909,0.0569175849,0.1252253047,0.1923781511
84226,0.3162821703,0.0459090559,4.7653379964,0.0013901413,0.2513517328,0.2499663806,0.1762021382,0.1278760453,0.2792829578,0.0005828492,0.0818538882,16.0,0.0005667213,0.0,0.0428533545,-0.200593319,-0.020266313,0.0499320049,0.0423381861,0.0600906078,0.1673402161,0.558080397,0.0,0.7217540272,-0.337014798,0.7071566115,-0.328746078,2.5611578506,15.110669544,0.2693476799,0.0,0.0,0.0,0.0,0.0,0.4802474591,5.0,-0.125042054,0.1342722479,-0.001922656,0.6091424341,-0.266135097,1574.8629928,0.0553500978,14.175718185,0.0009597865,0.0187529913,0.0336561293,0.0051974096,0.180074245,0.0319677469,0.0,-0.001343785,0.0704343584,-0.013984752,6.0,13.930914261,0.9844645551,0.0,0.0308128018,0.0150424539,0.0217680373,0.4086895651,1.8251800786,1.7357703e-09,2.0666285e-08,0.513349911,0.2635281311,-0.081438396,0.0291895176,-0.007791284,0.3135711377
89181,0.0905931689,0.026141921,8.1416515333,0.0,0.1718876886,0.3814500234,0.3108095127,0.1261399531,0.9355289085,0.0463193691,-0.134068924,19.0,-0.004470918,0.0208623088,0.0580365145,0.0562959041,0.1069880857,0.3314206569,-0.223904248,0.0721054351,1.6198358139,0.6576508837,0.0,1.313460437,0.374814483,1.1757466656,0.4215747253,4.0450818669,6.3818827709,0.22465651,0.0,0.0,1.0,0.0,0.0,6.1745978776,7.0,1.6939639643,0.379385181,-0.120057236,2.8035138797,-0.794951784,-1772.111722,0.0377775352,12.868510862,0.0134863503,0.0298195208,0.1204642777,0.0121789456,0.3592631672,0.0292794332,0.0,0.0,0.7716084466,-0.026971485,6.0,13.41085805,2.5644834384,0.0,0.091113545,0.0405873562,0.0573523979,0.6605906914,11.269010245,8.8385525e-09,7.7887473e-09,2.1156197994,4.4758471357,-0.10152567,0.1366795247,-1.242051542,0.0711664516
46843,-0.40422549,0.2018611723,40.723777908,0.1162115809,3.3144995028,3.5472120041,-1.805652073,0.0654975293,0.8497884572,0.0209486166,-0.058265453,21.0,-0.007020671,0.0,0.1034054024,-0.102831991,-4.967e-05,0.1121724758,0.0146246811,0.0210735394,-0.037798119,0.4813768831,0.0,1.7176803681,0.1301683968,1.1622427827,0.2228974231,117.8413631,5.1597849296,0.1115185644,0.0,0.0,1.0,0.0,1.0,-0.416104236,6.0,1.3212246254,0.0423869744,-0.140919545,-0.953229701,-0.838755449,-2148.858592,0.0377775352,11.343032833,0.003969952,0.0267497196,-0.063667845,0.1026837416,0.0069547478,-0.005901492,0.0,0.0099088138,0.7080894348,0.0250296099,5.0,10.361360411,1.0376363418,0.0,0.0262429677,0.0116997963,0.0227507852,1.4281062324,3.2335028825,3.3458907e-07,2.000000055,0.3479765861,0.1210877045,-0.7650611,0.054758271,-0.680033305,0.0711664516
46907,0.6133918665,0.0605432003,0.3078534031,0.0,0.5248685417,1.788315886,0.0892226148,-0.395774648,0.4107554417,0.0032183908,-0.577229454,19.0,-0.055231862,-0.271186441,-0.314534024,0.0080466215,0.2982813404,0.2503311258,-0.131794724,-0.093341869,-0.04506196,0.5571063785,0.0,1.9481865285,0.1904506327,0.853626943,0.0579800597,38.816753927,7.5116514691,0.1717875188,0.0,0.0,1.0,0.0,1.0,1.1663537364,7.0,0.277634037,-0.135215021,-0.265641065,0.4684757428,-0.702400106,-1276.689804,0.0348870825,9.0766501366,0.010663343,0.0309791628,0.052796983,0.0542130965,0.155686195,0.0238781522,0.0,0.0126192813,1.4480512476,0.2488025259,3.0,8.0491843815,0.3001333926,0.0,0.0908823535,0.0481290387,0.0461803909,1.0582261742,1.2862545827,5.9909807e-06,3.0000000908,0.7438570353,0.553323289,3.8615212877,0.1120024301,-0.705695167,0.0711664516
64020,2.2199556328,-0.046058324,-10.52289766,0.0,2.6895043732,5.7894803807,-0.03619948,-0.18277909,0.12073441,0.0010252753,-0.172705874,29.0,-0.001282216,-0.313636364,-0.201831782,0.7600793891,0.3261486102,0.0831694812,0.1143334705,-0.311630786,-0.19379049,0.4966807715,0.0,0.3870594518,-0.127976944,0.216925549,-0.134732053,14.905751322,187.86675984,0.0952794742,0.0,0.0,0.0,0.0,0.0,0.2062033981,4.0,0.0109054755,-0.144677532,-0.547486817,822.59601126,-1.115732831,-1040.281474,0.0818715582,11.907006,0.0,-0.005365117,-0.011484265,-0.020123051,0.0692919954,0.1785981707,1.0,0.0164948454,1.8770994063,-0.016959209,1.0,10.706139151,0.3281263907,0.0,0.0312499702,0.0172723149,0.0309372629,0.7023393528,1.1897315541,7.9071354e-08,6.8001888e-08,1.8657933431,3.4811847991,0.075358102,0.1022599507,-1.251867339,0.249074981
51423,0.9098790282,0.0474913068,-24.11201192,0.015437688,0.9483920748,0.9763304527,0.0582411952,-0.024947534,0.2131014241,0.0059671975,-0.083573795,29.0,0.0,-0.125,0.0181667535,-0.344081237,0.0094486843,0.0691747369,0.0535466388,0.0082616361,0.0447145746,0.5043321592,0.0,0.4008716486,-0.215037825,0.4008716486,-0.215037825,65.725285643,11.7719548,0.1604216924,0.0,0.0,1.0,0.0,0.0,0.4105849724,6.0,-9.990803465,0.0389397207,-0.949100187,4.8348145456,6.0037110148,93.305733347,0.1044874479,12.902503494,0.000796089,0.0035546966,0.0068534502,-0.050398572,0.0047059458,0.0179385928,0.0,-0.001715266,0.0237625622,-0.00883284,7.0,12.578084377,0.6899780354,0.0,0.038030263,0.0183124106,0.0220268862,0.6258076425,1.5000937919,1.195958e-08,3.7773845e-08,0.70811226,0.5014229727,0.3987537333,0.041532361,-0.015425188,0.0749182702
67002,0.6887297765,-0.082629311,-0.96426873,0.0,0.5736237466,1.5005552014,0.0148656784,-0.139607837,0.2352476147,0.014964726,-0.197943445,20.0,0.0219023638,-0.051351351,-0.088449805,-0.4387804,-0.037042598,0.1826244388,0.0378975547,-0.03765627,-0.084127101,0.618559296,0.0,1.4955839058,-0.334233801,1.0871180896,-0.384360568,6.6020086862,6.0147389767,0.0147057416,0.0,0.0,0.0,0.0,1.0,0.4321297595,4.0,-0.048021285,0.0979985219,-0.029742118,-48.48357362,159.11162804,-914.6454843,0.067059608,12.170243151,-0.003124356,-0.057790871,-0.100759116,0.022765785,0.1800507309,-0.194414096,0.0,-0.06882177,1.3706568231,-0.040577565,2.0,11.016063865,0.4125885533,0.0,0.0289741475,0.0122291173,0.0152227995,0.610159588,0.5817224187,6.8844092e-08,1.0804931e-07,0.7678020839,0.5895200401,-0.301271949,0.0518700195,0.1500427007,0.394306176
52090,0.1918568553,0.0506063103,89.110278884,0.021162177,0.3482486457,0.5765867568,0.1328954258,0.1125958152,0.4989641599,-0.02,0.0241314905,29.0,0.0277028684,-0.111111111,-0.021724138,-0.038400557,0.0654944521,0.1413921012,-0.002802394,-0.002019888,0.2750295458,0.3338630481,0.0,1.0693138768,-0.006243493,0.5602637856,-0.098059686,90.422310757,6.5312230216,0.1948842875,0.0,0.0,0.0,0.0,0.0,1.5564747594,5.0,0.0254728211,-0.182911494,-0.144289629,-0.178433134,-0.938416194,-422.6403548,0.0421814493,15.248726324,0.0009324498,0.0177385718,0.0504581568,0.0202133775,0.0081939378,0.033999959,0.0,-0.000159898,0.2543042775,0.0132461693,6.0,15.195958213,0.7860211613,0.0,0.0362100415,0.0142737686,0.013559174,0.3433720962,0.9703757962,8.657458e-10,3.5570015e-08,0.1524310088,0.0232352124,0.5420472504,0.0275827844,-0.200226238,0.2572327149
53613,0.567584713,-0.145372934,2.8173833803,0.0007193288,0.2421397909,0.3529621048,-0.177701421,-0.052571671,0.1526457898,0.011610549,0.7838997308,20.0,-0.017398869,-0.112299465,0.1940131325,-0.000446804,-0.110084561,0.2680190666,0.0723272634,0.0501098552,-0.21175314,0.5619601017,0.0,2.0513595166,-0.271258114,1.6310171198,-0.219736503,3.3535474072,4.8113618677,-0.038857834,0.0,0.0,0.0,1.0,1.0,0.1765508055,3.0,1.2400069318,0.0653346502,-0.25321901,3.2805054237,-1.031950371,6552.7635381,0.0377775352,15.81104267,-1.3631e-05,-0.003747302,-0.00521265,0.0224722043,0.1610039995,0.0422055589,0.0,0.0013297872,0.9935436838,0.0094954696,5.0,16.801261534,2.7307322606,0.0,0.0659721568,0.0238142662,0.0345225424,0.3789727204,5.0361151283,1.743582e-10,7.5725726e-09,2.1761758246,4.7357412195,0.0385428381,0.0622953982,-0.525228195,0.0711664516
