firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41
56363.0,0.0076112862,0.0250509338,0.0355108052,0.0326004615,0.3866982426,-0.033706797,1.0,0.0004102564,0.00094883,-0.068816787,-0.080188679245283,-0.0930232558139535,-0.0533980582524271,-0.0441176470588234,0.0597826086956521,0.1746987951807228,0.3087248322147651,0.4028776978417265,-0.0101522842639594,-0.0625,-0.0533980582524271,0.1337209302325581,0.1746987951807228,0.1337209302325581,0.2264150943396226,0.4772727272727273,0.4233576642335765,0.455223880597015,0.3732394366197182,0.3,0.2420382165605095,0.1746987951807228,0.4444444444444444,0.5476190476190477,0.3448275862068966,0.3732394366197182,0.4028776978417265,0.455223880597015,0.5,0.652542372881356,0.598360655737705,0.3829787234042554,0.4338235294117647,0.5,0.8055555555555556,1.03125,1.1666666666666663,1.6712328767123288,1.4375,1.2674418604651163,1.5
52337.0,0.0310891808,0.0277372633,0.103851085,0.4693752851,0.0287451631,-0.343324773,2.0,0.0014937063,1.5316351651,0.0435952093,0.0,0.0214285714285713,0.1171875,0.1721311475409837,0.2434782608695651,0.0751879699248121,0.0514705882352941,0.1171875,0.153225806451613,0.2222222222222223,0.2654867256637168,0.2654867256637168,0.2327586206896552,0.0437956204379561,-0.0205479452054794,0.0514705882352941,0.1439999999999999,0.0916030534351144,0.0437956204379561,0.1085271317829457,0.1439999999999999,0.1259842519685039,0.2767857142857142,0.5543478260869565,0.5888888888888888,0.8571428571428572,1.1343283582089554,0.5714285714285714,0.7023809523809523,0.881578947368421,1.306451612903226,0.9589041095890412,0.881578947368421,0.7023809523809523,0.4444444444444444,0.4019607843137254,0.5888888888888888,0.5888888888888888,0.2767857142857142,0.2118644067796611,0.2434782608695651
51377.0,0.0053870932,0.0349463543,0.0536939847,0.0484567552,0.213424668,0.0190613204,1.0,-0.000233918,0.154464526,0.0352261327,-0.123076923076923,-0.2262443438914027,-0.2433628318584071,-0.2083333333333333,-0.2297297297297297,-0.145,-0.0706521739130434,0.2214285714285715,0.2573529411764705,0.1712328767123287,0.0961538461538462,0.1632653061224489,0.2127659574468086,0.3680000000000001,0.1476510067114094,0.2666666666666666,0.2391304347826086,0.1032258064516129,0.0363636363636363,0.0178571428571427,-0.0172413793103448,0.1875,0.3153846153846154,0.2127659574468086,0.2761194029850746,0.0301204819277107,0.1476510067114094,0.3153846153846154,0.3255813953488371,0.4615384615384614,0.6442307692307692,0.5981308411214954,0.943181818181818,0.8191489361702127,1.011764705882353,0.693069306930693,0.7272727272727273,0.8191489361702127,1.1375000000000002,1.0853658536585369,1.1645569620253164
22066.0,0.0010807999,0.0205675364,0.0312585639,0.0073561727,0.0834525797,0.0030693862,0.0,-0.001230769,-0.000476531,-0.015640198,0.0924369747899158,0.1111111111111111,0.1206896551724137,0.1016949152542372,0.1255411255411256,0.1255411255411256,0.1504424778761062,0.2037037037037037,0.2093023255813952,0.2560386473429952,0.2682926829268293,0.2745098039215685,0.2149532710280373,0.2264150943396226,0.2093023255813952,0.187214611872146,0.25,0.2682926829268293,0.2206572769953052,0.2871287128712871,0.1764705882352941,0.2037037037037037,0.2682926829268293,0.3402061855670102,0.3541666666666667,0.3,0.2745098039215685,0.2206572769953052,0.2745098039215685,0.2440191387559809,0.2322274881516588,0.3265306122448979,0.2037037037037037,0.2149532710280373,0.2560386473429952,0.3131313131313131,0.2745098039215685,0.2871287128712871,0.3541666666666667,0.2871287128712871,0.3541666666666667
57665.0,0.0027296949,0.0294311636,0.0465064752,0.036472667,0.0600413963,-0.022878298,0.0,0.0,0.5442018813,0.0068101063,0.0242825607064016,-0.4780652418447694,-0.3738191632928475,-0.3582295988934992,-0.3095238095238095,-0.2646592709984152,-0.2430668841761827,-0.2266666666666666,-0.1930434782608695,-0.1830985915492957,-0.2227805695142378,-0.0919765166340509,-0.0472279260780287,-0.021097046413502,-0.0990291262135922,-0.056910569105691,-0.0292887029288703,-0.0169491525423728,0.0815850815850816,0.0943396226415094,0.1207729468599034,0.1599999999999999,0.2540540540540541,0.2114882506527415,0.1989664082687339,0.288888888888889,0.0765661252900231,0.031111111111111,0.0521541950113377,-0.1999999999999999,-0.1501831501831502,-0.2430668841761827,-0.1958405545927209,-0.2894333843797856,-0.3012048192771084,-0.327536231884058,-0.2552166934189406,-0.2704402515723271,-0.1986183074265975,-0.1916376306620208,-0.0663983903420523
67010.0,0.026084585,0.0427870461,0.1085532616,0.1668402748,0.0174389977,-0.003603401,4.0,0.0008744186,0.5958867641,-0.072472135,0.162162162162162,0.1944444444444444,0.5176470588235293,0.4333333333333333,0.6753246753246753,0.9846153846153848,1.1322314049586777,1.1864406779661016,1.15,1.1864406779661016,0.9545454545454546,0.9846153846153848,1.2051282051282053,1.2241379310344829,1.1147540983606556,1.4339622641509435,1.2241379310344829,0.9111111111111112,0.7916666666666667,0.9545454545454546,0.8169014084507042,0.7671232876712328,0.4659090909090908,0.5357142857142858,0.4021739130434782,-0.3210526315789473,0.0157480314960629,0.1944444444444444,0.5,0.8428571428571427,1.15,1.58,1.5294117647058822,1.5294117647058822,1.9318181818181817,2.2658227848101267,3.161290322580645,2.794117647058824,3.161290322580645,3.3,3.7777777777777777
25232.0,0.0003652812,0.0072024387,0.0211830626,0.1143647509,0.0055497919,-0.021210839,1.0,0.0009991967,0.5130151844,-0.021248152,-0.0358974358974358,0.010752688172043,0.0742857142857142,0.010752688172043,0.0994152046783625,0.2368421052631579,0.2287581699346406,0.2450331125827813,0.3623188405797102,0.3428571428571427,0.3055555555555556,0.3623188405797102,0.3333333333333332,0.3925925925925926,0.3055555555555556,0.2702702702702702,0.3722627737226278,0.4351145038167938,0.4135338345864661,0.3722627737226278,0.2965517241379309,0.1898734177215189,0.2450331125827813,0.146341463414634,0.1058823529411765,0.0561797752808987,0.0930232558139534,0.1124260355029584,-0.1004784688995215,0.0053475935828877,0.010752688172043,0.0561797752808987,0.1533742331288343,0.2702702702702702,0.2789115646258504,0.3925925925925926,0.2965517241379309,0.3525179856115108,0.3823529411764705,0.3925925925925926,0.3823529411764705
34948.0,-0.008679683,0.0077427163,0.019985371,-0.031163039,0.0145972878,-0.02014276,2.0,-0.0032,-0.08132767,-0.033967641,0.1538461538461537,0.0638297872340425,0.0416666666666667,0.0344827586206897,0.0273972602739727,0.0273972602739727,-0.0259740259740259,-0.0259740259740259,-0.127906976744186,0.0416666666666667,-0.1428571428571429,-0.3421052631578947,-0.2610837438423645,-0.2647058823529411,-0.3421052631578947,-0.3392070484581497,-0.4140625,-0.4360902255639097,-0.4047619047619047,-0.3902439024390244,-0.375,-0.2890995260663507,-0.25,-0.1758241758241758,-0.2063492063492064,-0.1477272727272727,-0.0797546012269938,0.0489510489510489,0.171875,0.1111111111111111,0.1627906976744186,0.0791366906474819,-0.0506329113924051,-0.1329479768786127,-0.0909090909090909,-0.0259740259740259,0.1194029850746267,0.1538461538461537,0.1999999999999999,0.0135135135135135,0.2195121951219512
35107.0,0.0023932606,0.036644379,0.0528345357,0.0485727893,0.2208913533,-0.027556891,1.0,0.0048139307,1.8737389178,0.0203094138,-0.028,-0.0617760617760617,0.0657894736842106,-0.4751619870410367,-0.4,-0.1258992805755395,-0.195364238410596,-0.211038961038961,-0.1227436823104692,-0.0830188679245282,0.0210084033613444,-0.0201612903225806,-0.0357142857142857,-0.1066176470588234,-0.1258992805755395,-0.0760456273764258,0.0565217391304346,0.1739130434782609,0.0474137931034481,0.0896860986547085,0.0995475113122172,0.1853658536585365,0.2994652406417113,0.8134328358208955,0.786764705882353,0.7482014388489209,0.9918032786885248,0.944,1.025,1.059322033898305,1.042016806722689,1.0948275862068964,1.479591836734694,1.5051546391752575,1.405940594059406,1.405940594059406,1.3592233009708736,1.2710280373831775,1.3365384615384617,1.292452830188679,1.3142857142857145
58675.0,0.0045427803,0.0086974958,0.0100952279,0.0327601096,0.1135453801,0.0660694113,0.0,0.0103559061,-0.643184306,-0.043015726,-0.0238095238095238,-0.1458333333333333,-0.0888888888888889,-0.0681818181818182,-0.0238095238095238,-0.0681818181818182,0.0789473684210526,0.0789473684210526,0.0512820512820513,0.0512820512820513,0.0789473684210526,0.0249999999999999,-0.1632653061224489,-0.127659574468085,-0.0888888888888889,-0.127659574468085,-0.1458333333333333,-0.0888888888888889,-0.108695652173913,-0.0465116279069767,-0.0238095238095238,-0.1458333333333333,-0.0681818181818182,-0.0681818181818182,-0.2545454545454545,-0.3166666666666666,-0.2931034482758621,-0.2115384615384615,-0.2115384615384615,-0.2807017543859649,-0.2545454545454545,-0.196078431372549,-0.0888888888888889,0.0249999999999999,0.0789473684210526,0.0249999999999999,-0.0465116279069767,-0.0888888888888889,-0.1632653061224489,0.0249999999999999,0.0789473684210526
61621.0,0.0068612253,0.0724345536,0.0870804307,0.0321564182,0.4770937724,0.0094736192,3.0,-6.8698e-05,2.5043311932,0.1017501019,0.0403458213256484,-0.0243243243243242,0.1006097560975609,0.2114093959731544,0.2448275862068964,0.5296610169491525,-0.05249343832021,-0.0190217391304348,0.1006097560975609,0.1570512820512821,0.1141975308641976,0.2622377622377623,0.2033333333333333,0.195364238410596,0.3778625954198473,0.3470149253731343,0.5427350427350428,0.41015625,0.2892857142857143,0.2578397212543555,0.1570512820512821,0.128125,0.2892857142857143,0.3992248062015504,0.2892857142857143,0.3470149253731343,0.4325396825396825,0.0555555555555555,0.1006097560975609,0.1211180124223603,0.1836065573770491,0.1006097560975609,0.2195945945945945,0.2622377622377623,0.2801418439716312,0.2278911564625849,0.3272058823529411,0.5560344827586208,0.6559633027522935,0.8512820512820514,0.9619565217391304
45823.0,0.0025394522,0.0273219349,0.0314508951,-0.077948398,0.3865404126,0.006622401,2.0,0.0022186451,35.133333333,0.0563492067,-0.0135135135135134,0.0428571428571429,0.0428571428571429,0.0428571428571429,0.0,0.0138888888888888,-0.0135135135135134,-0.0519480519480519,0.0138888888888888,-0.0135135135135134,0.0428571428571429,-0.0394736842105263,-0.0394736842105263,-0.0875,-0.1309523809523809,0.0428571428571429,0.0138888888888888,-0.1097560975609756,-0.0875,-0.2065217391304348,-0.2065217391304348,-0.1888888888888888,-0.1704545454545454,-0.2234042553191489,-0.0394736842105263,-0.1309523809523809,-0.1511627906976744,-0.0759493670886075,-0.0875,-0.0394736842105263,-0.0394736842105263,-0.0641025641025641,-0.0875,-0.2065217391304348,-0.2551020408163265,-0.0135135135135134,-0.0394736842105263,0.140625,0.1774193548387097,0.1060606060606059,0.1774193548387097
78561.0,-0.017263759,-0.032622847,-0.047249609,0.0153143377,0.449842118,-0.000563213,0.0,0.0004025483,-0.314842785,-0.036931816,-0.0384615384615384,-0.1071428571428571,-0.1935483870967742,-0.1379310344827586,0.0416666666666667,0.3513513513513513,0.2820512820512821,0.3157894736842106,0.6129032258064515,0.7857142857142858,0.5625,0.0416666666666667,0.0416666666666667,0.0416666666666667,-0.3055555555555556,-0.3055555555555556,0.0416666666666667,-0.3055555555555556,0.0416666666666667,-0.3055555555555556,-0.1071428571428571,-0.1071428571428571,-0.1071428571428571,-0.1525423728813559,-0.21875,-0.1379310344827586,-0.1666666666666666,-0.21875,-0.21875,-0.2424242424242424,-0.1935483870967742,-0.1525423728813559,1.0833333333333337,0.7857142857142858,0.9230769230769232,0.7857142857142858,0.5625,0.6666666666666667,0.4705882352941177,0.3888888888888888,0.3157894736842106
51692.0,0.0088046896,0.0141240986,0.0331458772,0.0568520999,0.0270465374,0.0123015911,0.0,0.0017471267,1.5703958981,0.0458524711,0.1298701298701299,0.0740740740740741,0.1756756756756756,0.1153846153846154,0.1756756756756756,0.359375,0.2083333333333332,0.1756756756756756,0.1012658227848102,0.144736842105263,0.1756756756756756,0.3809523809523809,0.403225806451613,0.359375,0.3384615384615383,0.4745762711864407,0.4262295081967213,0.3181818181818181,0.2608695652173913,0.2985074626865671,0.2428571428571428,0.1756756756756756,0.1153846153846154,0.0116279069767442,0.0357142857142858,0.0609756097560976,0.2608695652173913,0.1599999999999999,0.1917808219178083,0.2794117647058822,0.0235294117647058,0.0357142857142858,-0.0645161290322581,-0.0842105263157895,-0.13,-0.0113636363636363,0.1298701298701299,0.3384615384615383,0.403225806451613,0.2428571428571428,0.5
63096.0,0.0,-0.037896365,-0.053669222,0.0047840686,0.0548661006,0.1273485539,1.0,-0.000291068,0.6967662884,-0.041047299,0.1561712846347607,0.2472826086956521,0.3343023255813953,0.3579881656804733,0.3660714285714286,0.4617834394904458,0.53,0.59375,0.7,0.5612244897959184,0.6630434782608696,0.6875,0.7126865671641791,0.8214285714285714,0.8360000000000001,0.7964774951076321,0.751908396946565,0.6630434782608696,0.6392857142857142,0.751908396946565,0.5612244897959184,0.4617834394904458,0.4711538461538462,0.6048951048951048,0.6161971830985915,0.7255639097744362,0.751908396946565,0.944915254237288,1.076923076923077,1.25,1.3181818181818183,1.1055045871559632,1.1152073732718892,1.0863636363636364,1.1448598130841123,1.3418367346938775,1.25,1.4157894736842107,1.1650943396226414,1.0675675675675675,-0.2828125
63344.0,0.02237096,0.0208492963,0.0279731631,0.0685542946,0.1880040135,0.0980556161,3.0,-0.00515836,-0.343590788,0.1650686823,0.186046511627907,-0.2714285714285714,-0.2714285714285714,-0.2816901408450704,-0.15,-0.1904761904761904,-0.2388059701492537,-0.2272727272727273,-0.4137931034482759,-0.4742268041237113,-0.5363636363636364,-0.3108108108108108,-0.3855421686746988,-0.4333333333333333,-0.3928571428571429,-0.4456521739130434,-0.0727272727272727,-0.0892857142857143,0.1333333333333333,-0.1774193548387096,0.2439024390243902,-0.0192307692307692,-0.1774193548387096,-0.1206896551724138,1.1702127659574466,1.125,2.4,4.1,4.666666666666667,4.368421052631579,5.0,4.666666666666667,3.25,2.7777777777777777,3.25,5.0,5.375,5.375,5.0,4.666666666666667,2.923076923076923
43705.0,-0.001901542,0.0416584726,0.3445378151,-0.011862447,0.0190585096,0.0001227591,1.0,0.0366994446,0.4814814815,0.0,0.0121951219512195,-0.0235294117647059,0.1942446043165466,0.4067796610169492,0.3719008264462811,0.328,0.2769230769230768,0.2769230769230768,0.1857142857142857,0.1690140845070422,0.2388059701492537,0.1857142857142857,0.1216216216216217,0.0921052631578946,0.1369863013698631,0.2205882352941177,0.3387096774193547,0.3387096774193547,0.296875,0.296875,0.3833333333333333,0.296875,0.7291666666666667,0.7659574468085106,0.7659574468085106,0.456140350877193,0.5660377358490567,0.6599999999999999,0.5660377358490567,0.8444444444444446,0.6938775510204083,0.7659574468085106,0.7291666666666667,1.59375,1.4411764705882355,1.3380281690140845,1.3714285714285714,1.4057971014492754,1.6774193548387095,1.3055555555555554,3.3684210526315788
40571.0,0.0013957103,0.0508289035,0.0615841689,0.0076642028,0.2310652813,-0.0154529,1.0,-0.000474372,-0.662714716,0.010407133,0.0,-0.005,0.0364583333333332,0.0050505050505049,0.0418848167539267,-0.0099502487562188,0.0,0.052910052910053,0.0418848167539267,0.0756756756756755,0.052910052910053,0.0310880829015545,-0.0339805825242718,0.0418848167539267,0.1055555555555556,0.0756756756756755,0.3092105263157894,0.2134146341463414,0.1987951807228916,0.1436781609195403,-0.0148514851485148,-0.038647342995169,-0.1116071428571429,-0.0995475113122171,-0.0700934579439251,-0.1036036036036036,-0.0700934579439251,-0.0744186046511627,-0.1347826086956521,-0.0871559633027523,-0.0829493087557603,-0.1495726495726496,-0.1385281385281385,-0.091324200913242,-0.3621794871794872,-0.360128617363344,-0.3208191126279863,-0.2815884476534296,-0.2737226277372263,-0.2490566037735848,-0.2316602316602316
64427.0,-0.000534031,-0.04649779,-0.270390509,-0.064507937,0.0106973968,0.2450426511,0.0,0.0206222222,-0.051825122,0.0019762851,-0.2307692307692307,-0.0625,-0.0625,-0.1176470588235294,-0.2105263157894736,-0.2857142857142857,-0.4642857142857143,-0.4444444444444444,-0.5161290322580645,-0.4827586206896551,-0.4444444444444444,-0.4230769230769231,-0.5081967213114754,-0.53125,-0.4642857142857143,-0.4230769230769231,-0.5161290322580645,-0.6341463414634146,-0.6590909090909092,-0.6666666666666667,-0.7272727272727273,-0.7413793103448276,-0.765625,-0.7222222222222222,-0.7222222222222222,-0.7272727272727273,-0.7457627118644068,-0.7115384615384616,-0.75,-0.7391304347826086,-0.6808510638297872,-0.6875,-0.6052631578947368,-0.5833333333333333,-0.6052631578947368,-0.53125,-0.5161290322580645,-0.5161290322580645,-0.4642857142857143,-0.5833333333333333,-0.5588235294117647
65058.0,0.0013159273,0.007841735,0.0575105371,0.0456231518,0.0170627953,-0.027058507,0.0,0.0078484341,2.569233325,-0.047625797,0.0684210526315789,-0.446866485013624,-0.3210702341137124,-0.3409090909090909,-0.3071672354948805,-0.4601063829787234,-0.3753846153846154,-0.2852112676056337,-0.275,-0.1781376518218623,-0.105726872246696,0.0252525252525253,-0.0145631067961164,-0.0193236714975845,-0.1324786324786324,0.0252525252525253,0.0,-0.0558139534883721,-0.0379146919431279,-0.0097560975609756,-0.105726872246696,-0.2826855123674912,-0.2902097902097902,-0.2591240875912408,-0.2926829268292683,-0.3,-0.275,-0.1747967479674796,-0.1212121212121212,-0.0287081339712919,0.0099502487562188,-0.0645161290322581,-0.0240384615384615,-0.0601851851851852,0.0252525252525253,0.0,0.2083333333333332,0.2608695652173913,0.2929936305732483,0.2608695652173913,0.2083333333333332
65307.0,0.0004347277,0.016381137,0.0453694324,0.0171951005,0.0422432186,0.0295794117,0.0,-0.00104762,0.1210749966,-0.015633589,0.0838709677419355,0.0566037735849056,0.05,0.018181818181818,0.0566037735849056,0.0532915360501566,0.0632911392405062,0.0566037735849056,0.1428571428571428,0.1351351351351351,0.1200000000000001,0.1914893617021276,0.1200000000000001,0.1200000000000001,0.1914893617021276,0.1999999999999999,0.2352941176470588,0.1666666666666667,0.1914893617021276,0.1125827814569535,0.0980392156862746,0.0980392156862746,0.2086330935251799,0.2173913043478261,0.1748251748251748,0.1748251748251748,0.2262773722627737,0.1830985915492957,0.2727272727272727,0.1428571428571428,0.1200000000000001,0.0909090909090908,0.1666666666666667,0.1999999999999999,0.1748251748251748,-0.1923076923076923,-0.125,-0.1428571428571429,-0.1016042780748662,-0.0967741935483871,-0.1111111111111111
