firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31
17400.0,0.0038380178,0.0178454834,0.0347377801,0.008141561,0.0104428421,-0.100097797,0.0,0.0031830079,0.0626740947,-0.020863166,0.0121654501216545,0.0297029702970297,0.0571791613722998,0.0918635170603674,0.081924577373212,0.0387016229712859,0.0947368421052632,0.1902718168812589,0.1768033946251768,0.1971223021582733,0.3020344287949921,0.3185419968304279,0.3661740558292283,0.2819722650231124,0.28,0.3462783171521035,0.337620578778135,0.3311999999999999,0.3419354838709678,0.2325925925925926,0.3397745571658614,0.337620578778135,0.2163742690058478,0.2979719188767551,0.2959501557632398,0.3866666666666667,0.4173764906303236,0.3959731543624161,0.4545454545454546,0.5493482309124766,0.6442687747035574
11843.0,-0.007002752,-0.003157999,-0.01339563,-3.109267316,0.0533830187,-9469.433333,1.0,-0.076842105,-0.086518805,-0.136038523,-0.05,-0.2549019607843137,-0.4571428571428572,-0.5935828877005347,-0.5581395348837209,-0.6102564102564103,-0.6607142857142857,-0.6218905472636815,-0.6310679611650485,-0.5706214689265536,-0.4864864864864865,-0.4532374100719424,-0.4722222222222222,-0.5032679738562091,-0.4933333333333333,-0.5365853658536586,-0.4722222222222222,-0.5159235668789809,-0.5159235668789809,-0.5308641975308642,-0.4198473282442748,-0.4328358208955224,-0.5128205128205128,-0.3968253968253968,-0.4108527131782945,-0.3870967741935484,-0.3448275862068966,-0.327433628318584,-0.3559322033898305,-0.3770491803278688,-0.3448275862068966
10137.0,0.0024744136,0.0109532118,0.0271969338,-0.011300837,0.0027173331,0.0046238273,0.0,-0.000219178,0.1100016923,0.010787691,-0.105392156862745,-0.0394736842105263,0.0310734463276836,0.1196319018404907,0.1736334405144695,0.1698717948717949,0.1967213114754098,0.3035714285714286,0.3773584905660376,0.3825757575757575,0.4541832669322709,0.58008658008658,0.4837398373983739,0.5208333333333333,0.3825757575757575,0.3773584905660376,0.4426877470355732,0.471774193548387,0.5208333333333333,0.5665236051502145,0.5869565217391304,0.553191489361702,0.58008658008658,0.6590909090909092,0.6294642857142858,0.7298578199052133,0.8434343434343434,0.7548076923076923,0.7804878048780488,0.7980295566502462,0.6898148148148149
44740.0,-0.004053923,0.0123374491,0.0215742247,0.0133303814,0.0580826254,-0.053912607,2.0,-0.004644448,1.6788423715,-0.03570036,-0.1219512195121951,0.0,-0.0886075949367088,-0.2421052631578947,-0.1999999999999999,-0.3175355450236966,-0.2615384615384615,-0.2340425531914893,-0.323943661971831,-0.2380952380952381,-0.1999999999999999,-0.1479289940828402,-0.1910112359550562,-0.1999999999999999,-0.1165644171779141,-0.0204081632653061,-0.0649350649350649,-0.0769230769230768,-0.0649350649350649,-0.0335570469798657,0.0510948905109489,0.0434782608695651,0.0140845070422535,0.1076923076923077,-0.0886075949367088,-0.04,-0.0769230769230768,-0.0943396226415094,-0.1325301204819277,-0.1676300578034681,-0.2087912087912088
11870.0,-0.006327922,-0.00474082,-0.069459896,-0.113423569,0.09516498,-0.032949219,0.0,-0.097892795,0.5108723753,0.0083205309,-0.0258064516129031,0.3245614035087718,0.1984126984126983,0.1185185185185184,0.2377049180327868,0.143939393939394,0.1102941176470588,0.1021897810218979,-0.0958083832335329,-0.006578947368421,0.0,0.0,-0.132183908045977,-0.1271676300578035,-0.1793478260869565,-0.201058201058201,-0.2216494845360824,-0.2135416666666666,-0.2524752475247525,-0.2487562189054726,-0.1169590643274853,-0.1657458563535911,-0.174863387978142,-0.1881720430107527,-0.1881720430107527,-0.1011904761904761,-0.2094240837696335,-0.1468926553672316,-0.174863387978142,-0.201058201058201,-0.1564245810055865
26331.0,0.0108311301,0.0128733318,0.0331842802,0.2739831574,0.0151637162,-0.146856278,0.0,0.002975386,0.7521829522,-0.015972965,-0.2048929663608563,-0.2168674698795181,-0.1333333333333333,-0.1216216216216216,-0.1503267973856209,-0.2375366568914956,-0.0579710144927536,0.1304347826086955,0.3756613756613756,0.7567567567567568,0.8055555555555556,0.8571428571428572,0.7808219178082192,0.6993464052287581,0.8705035971223021,0.7808219178082192,0.5028901734104045,0.4364640883977901,0.4285714285714286,0.625,0.6666666666666667,0.9548872180451128,0.6883116883116882,0.7105263157894737,0.3978494623655915,1.0634920634920637,1.0155038759689925,1.385321100917431,1.6804123711340204,1.3423423423423424,1.9545454545454544
10145.0,-0.002294981,0.0138398662,0.0375504032,0.1134583342,0.0120503437,0.0724996311,0.0,0.0006769231,-0.456600342,-0.012165581,-0.0121580547112462,-0.0151515151515151,-0.0947075208913649,-0.1022099447513812,-0.2168674698795181,-0.2111650485436893,-0.2073170731707316,-0.1356382978723403,-0.1310160427807486,-0.1216216216216216,-0.074074074074074,-0.0845070422535211,-0.0210843373493976,-0.0896358543417367,-0.0469208211143694,-0.024024024024024,-0.0870786516853933,0.076158940397351,0.0517799352750809,0.0416666666666667,0.1775362318840578,0.1690647482014389,0.2357414448669201,0.1524822695035461,0.1948529411764705,0.4130434782608696,0.284584980237154,0.2172284644194757,-0.2388758782201405,-0.2111650485436893,-0.1623711340206185
22074.0,-0.009879892,0.0015479194,0.003963625,0.0870819329,0.5275679882,0.0519843777,0.0,-0.009597989,-0.183409937,-0.051744645,0.1333333333333333,0.1525423728813559,-0.0285714285714285,-0.0933333333333333,-0.0144927536231883,-0.0422535211267606,14.11111111111111,2.7777777777777777,2.090909090909091,2.238095238095238,2.5789473684210527,2.5789473684210527,2.7777777777777777,1.8333333333333333,2.5789473684210527,2.7777777777777777,2.4,2.5789473684210527,2.4,2.090909090909091,1.7200000000000002,1.5185185185185186,1.4285714285714284,1.0606060606060606,1.5185185185185186,1.9565217391304344,1.7200000000000002,1.7200000000000002,1.4285714285714284,1.6153846153846154,2.238095238095238
10153.0,0.0012092273,0.0012292639,-0.147683219,0.2913654858,0.0872638145,-0.126354959,0.0,0.2541768279,-0.23655914,-0.118589748,-0.1538461538461538,-0.2142857142857143,-0.4054054054054054,-0.4883720930232558,-0.4499999999999999,-0.5111111111111111,-0.2413793103448276,-0.3714285714285714,-0.3333333333333333,-0.1538461538461538,-0.3888888888888888,-0.1851851851851852,-0.3714285714285714,-0.4499999999999999,-0.4761904761904761,-0.5510204081632653,-0.6071428571428572,-0.6271186440677966,-0.6206896551724138,-0.6451612903225806,-0.5319148936170213,-0.6333333333333333,-0.6333333333333333,-0.7349397590361446,-0.7659574468085106,-0.6901408450704225,-0.7441860465116279,-0.7634408602150538,-0.7608695652173914,-0.78,-0.7981651376146789
41443.0,0.001289976,0.0127001701,0.0380071849,0.0077395702,0.0208376219,0.0965927723,3.0,0.0002657809,-0.040458937,0.0030668126,-0.132564841498559,-0.0593749999999999,0.0238095238095237,0.0238095238095237,0.0827338129496402,0.1066176470588236,0.144486692015209,0.1944444444444444,0.2754237288135592,0.3201754385964912,0.2594142259414225,0.3558558558558558,0.34375,0.314410480349345,0.3377777777777777,0.3681818181818181,0.4198113207547169,0.4198113207547169,0.4541062801932367,0.4131455399061032,0.5595854922279793,0.5595854922279793,0.644808743169399,0.6815642458100559,0.6722222222222223,0.8812500000000001,0.760233918128655,0.7810650887573964,0.618279569892473,0.75,0.7298850574712643
61268.0,0.0128581367,0.0146397793,0.0706115431,0.1176035946,0.1213353256,0.061046331,1.0,0.0341887169,2.9174311927,0.0813397095,0.0869565217391303,0.2345679012345678,0.25,0.2658227848101266,0.0416666666666667,0.0416666666666667,0.0416666666666667,0.2345679012345678,1.272727272727273,1.6315789473684212,1.9411764705882355,2.508771929824561,2.076923076923077,1.8571428571428568,2.125,2.8461538461538463,2.703703703703704,3.0816326530612246,2.508771929824561,2.7735849056603774,3.0816326530612246,2.508771929824561,2.4482758620689653,2.508771929824561,2.4482758620689653,2.225806451612903,2.125,2.076923076923077,1.816901408450704,2.333333333333333,1.816901408450704
45911.0,0.0062046359,-0.001904691,-0.002807082,-0.009275919,0.0099407757,-0.109754793,2.0,-0.002120635,-0.718830334,-0.031490019,-0.0869565217391304,-0.1486486486486486,-0.2317073170731707,-0.3297872340425531,-0.2674418604651163,-0.2317073170731707,-0.3,-0.2758620689655172,-0.2674418604651163,-0.1923076923076923,-0.1818181818181817,-0.2758620689655172,-0.3297872340425531,-0.3571428571428571,-0.3942307692307693,-0.4,-0.284090909090909,-0.3823529411764705,-0.4272727272727272,-0.3297872340425531,-0.3076923076923077,-0.2125,-0.3505154639175257,-0.4793388429752065,-0.5743243243243243,-0.4919354838709677,-0.4473684210526315,-0.4324324324324324,-0.4424778761061947,-0.4375,-0.4272727272727272
12192.0,-0.007823493,0.0100454269,0.0125692186,0.0061515316,0.4414751298,0.0065393715,1.0,-0.007318565,-0.149238026,0.0130559523,-0.12,-0.12,-0.296,-0.3070866141732283,-0.4285714285714286,-0.3178294573643411,-0.3576642335766423,-0.1538461538461538,-0.1372549019607842,-0.1111111111111111,0.0114942528735633,0.1,0.0864197530864196,-0.0927835051546391,-0.0112359550561798,0.0,0.0232558139534884,0.0114942528735633,-0.1111111111111111,0.0602409638554217,0.1578947368421053,0.4426229508196722,0.1891891891891892,0.2222222222222223,0.0864197530864196,0.2753623188405796,0.0232558139534884,0.1428571428571428,0.1282051282051282,-0.1020408163265306,0.1578947368421053
24643.0,-0.001171532,0.0067406745,0.0124207531,-0.053250348,0.0418048933,0.0686169289,0.0,-0.004041218,-0.421095445,-0.03124092,0.0,0.0962962962962963,-0.0295081967213114,-0.097560975609756,-0.0835913312693498,-0.1268436578171091,-0.1685393258426966,-0.119047619047619,-0.0389610389610389,0.0313588850174215,0.1607843137254903,0.1212121212121211,0.03859649122807,0.0277777777777776,0.0802919708029197,0.1472868217054264,0.2081632653061225,0.0802919708029197,0.0,-0.0326797385620915,0.0,0.0422535211267605,0.0206896551724138,0.1212121212121211,0.034965034965035,0.1792828685258964,0.0882352941176469,0.0922509225092251,0.0533807829181494,-0.0864197530864198,-0.0133333333333333
64856.0,0.0154263726,0.0193233239,0.0216365736,-0.001994232,0.6303330006,0.1970376531,8.0,-0.00122449,-0.089101895,0.0650005457,-0.16,-0.069620253164557,-0.6306532663316583,-0.5916666666666667,-0.5434782608695652,-0.5362776025236593,-0.4431818181818182,-0.4346153846153846,-0.4024390243902439,-0.4389312977099237,-0.3378378378378378,-0.1647727272727273,-0.2422680412371134,-0.1453488372093023,-0.125,-0.2932692307692307,-0.2538071065989847,-0.2010869565217391,-0.2864077669902912,-0.2303664921465968,-0.0328947368421053,0.0208333333333332,-0.0925925925925925,-0.0392156862745097,0.0888888888888888,0.4411764705882353,0.1574803149606298,0.2672413793103447,0.2564102564102564,0.2672413793103447,0.4134615384615385
10161.0,-0.000187869,-0.003533675,-0.01266774,-0.144872107,0.028876714,0.2236665793,0.0,0.0780841393,-0.382268436,9.15751e-05,-0.0434782608695651,0.264367816091954,0.0377358490566037,-0.0909090909090909,-0.0677966101694915,-0.12,0.0377358490566037,0.0091743119266054,0.0091743119266054,0.1827956989247312,0.2790697674418605,-0.009009009009009,-0.12,-0.1472868217054264,-0.0756302521008402,-0.1666666666666666,-0.2142857142857143,-0.2517006802721088,-0.2413793103448276,-0.2715231788079471,-0.1538461538461538,-0.1911764705882352,-0.2198581560283687,-0.2948717948717948,-0.3820224719101124,-0.2198581560283687,-0.3167701863354037,-0.3854748603351955,-0.4499999999999999,-0.4811320754716981,-0.4761904761904761
28484.0,-0.026563577,0.008245176,0.0213859231,-0.553655835,0.0282459904,-0.148571053,3.0,0.0050921348,-0.256434307,0.0100111375,0.0787878787878788,0.3185185185185184,0.1055900621118013,0.0289017341040462,0.0787878787878788,0.1194968553459119,-0.0531914893617021,-0.0918367346938775,-0.1834862385321101,-0.2294372294372294,-0.2583333333333333,-0.2053571428571429,-0.2393162393162393,-0.2053571428571429,-0.2158590308370044,-0.2360515021459227,-0.2908366533864541,-0.288,-0.2158590308370044,-0.1317073170731707,-0.0871794871794872,-0.1099999999999999,-0.1442307692307692,-0.2327586206896551,-0.2088888888888889,-0.0326086956521739,-0.2088888888888889,-0.288,-0.2936507936507936,-0.2908366533864541,-0.3283018867924528
12424.0,-0.004265348,0.0078039056,0.0477492051,0.2299339407,0.1706981944,-0.356955035,2.0,0.0145968964,-0.406183676,-0.027587519,-0.0845070422535211,0.0317460317460318,-0.0972222222222222,-0.2168674698795181,-0.2441860465116279,-0.3085106382978723,-0.3689320388349514,-0.336734693877551,-0.2441860465116279,-0.1095890410958904,-0.0972222222222222,-0.0845070422535211,-0.2696629213483146,-0.2441860465116279,-0.2528735632183908,-0.2261904761904761,0.0483870967741935,0.0655737704918033,-0.0441176470588234,-0.0298507462686566,0.0317460317460318,0.5476190476190477,0.1206896551724137,0.2745098039215685,0.1206896551724137,-0.0151515151515151,-0.0441176470588234,0.1206896551724137,-0.0441176470588234,-0.1666666666666666,-0.1666666666666666
60046.0,0.0027803097,0.0073610398,0.0153544854,-0.001109444,0.1150854466,0.0739127084,2.0,0.001242236,0.3904037834,0.0224975459,-0.0416666666666666,0.1925925925925926,0.1499999999999999,0.2290076335877862,0.2578125,0.2983870967741935,0.2578125,0.2983870967741935,0.376068376068376,0.6100000000000001,0.872093023255814,0.6597938144329898,0.4504504504504505,0.4375,0.5480769230769231,0.4636363636363636,0.5784313725490196,0.4122807017543859,0.2196969696969697,0.2777777777777777,0.5046728971962617,0.7692307692307692,0.8089887640449438,0.5784313725490196,0.6262626262626263,1.0909090909090908,0.788888888888889,0.6947368421052631,0.5940594059405941,0.3416666666666665,0.1838235294117647
39482.0,0.0051577838,0.0109663355,0.0251028493,0.2077868757,0.1670566276,0.1687176817,0.0,0.0074649497,2.2307692308,0.0422172444,-0.0660377358490565,-0.1160714285714286,-0.1680672268907562,-0.0833333333333333,-0.0999999999999999,0.053191489361702,0.053191489361702,0.1785714285714286,0.1511627906976744,0.1647058823529412,0.1379310344827586,0.1647058823529412,0.076086956521739,-0.01,-0.0388349514563106,0.1,0.5714285714285714,0.6499999999999999,0.523076923076923,0.5714285714285714,0.7678571428571428,0.7678571428571428,0.9411764705882352,0.98,1.2000000000000002,1.475,1.475,1.475,1.4146341463414631,1.302325581395349,1.302325581395349
10225.0,-0.012352563,0.0077794565,0.0148758156,0.1306386701,0.0064259852,-0.037563944,0.0,0.0008333333,0.2215093899,-0.008091146,-0.097986577181208,-0.1016042780748662,-0.099195710455764,-0.0274963820549927,-0.1146245059288537,0.0,0.0980392156862746,0.2467532467532467,0.2751423149905123,0.3686354378818737,0.4736842105263157,0.5238095238095237,0.3970893970893971,0.3150684931506848,0.2607879924953096,0.2584269662921348,0.3048543689320389,0.2108108108108108,0.2330275229357798,0.3176470588235294,0.3073929961089494,0.3280632411067194,0.3333333333333332,0.360323886639676,0.3913043478260869,0.5,0.5169300225733635,0.5737704918032787,0.506726457399103,0.5412844036697249,0.4900221729490022
56119.0,-0.003804023,0.0204483732,0.0328682701,0.0295103409,0.1008508225,-0.019224589,1.0,-0.000510891,-0.376237624,-0.023063201,-0.1179039301310044,-0.1788617886178861,-0.2348484848484848,-0.223076923076923,-0.3058419243986254,-0.2707581227436823,-0.1854838709677418,-0.1618257261410788,-0.2573529411764705,-0.1721311475409835,-0.038095238095238,-0.0334928229665071,-0.038095238095238,-0.0818181818181817,0.0306122448979591,-0.0146341463414634,-0.0194174757281553,-0.0194174757281553,0.0,0.1284916201117318,0.2168674698795181,0.2168674698795181,0.1812865497076023,0.086021505376344,0.1284916201117318,0.2242424242424241,0.2168674698795181,0.2168674698795181,0.2242424242424241,0.2948717948717949,0.3202614379084967
12619.0,-0.004168467,0.0056278057,0.0118558311,0.0349660371,0.1621978254,0.0068614012,0.0,-0.00877017,0.4074058214,-0.085496708,-0.2268907563025209,-0.2268907563025209,-0.2268907563025209,-0.28125,-0.2203389830508474,-0.28125,-0.1785714285714286,-0.1858407079646017,-0.1785714285714286,-0.0980392156862745,0.0,-0.0612244897959183,-0.0212765957446808,0.0109890109890109,-0.0612244897959183,0.0,0.0574712643678161,0.0109890109890109,-0.0980392156862745,-0.1785714285714286,-0.1481481481481481,-0.0416666666666666,-0.0612244897959183,-0.0799999999999999,-0.0707070707070707,0.2266666666666665,0.2777777777777777,0.393939393939394,0.0222222222222221,-0.2068965517241379,-0.1636363636363637
57621.0,0.0021704606,0.0169701153,0.0210849832,0.0057791857,0.3799100704,0.3931185523,0.0,-0.006227304,-1.0,-0.027131783,0.1337099811676083,0.18503937007874,0.162162162162162,0.1897233201581027,0.18503937007874,0.1803921568627451,0.1944444444444444,0.1576923076923078,0.2438016528925619,0.270042194092827,0.5049999999999999,0.5396419437340154,0.5515463917525774,0.6722222222222223,0.7102272727272727,0.7102272727272727,0.7449275362318841,0.8353658536585367,0.6768802228412256,0.9673202614379084,1.020134228187919,1.0269360269360268,1.020134228187919,1.0406779661016947,1.0546075085324231,1.013377926421405,1.0616438356164384,1.263157894736842,1.37007874015748,1.4571428571428573,1.4672131147540983
23341.0,0.0021930493,0.0117677962,0.0265701916,0.0203321018,0.1617208353,0.0020518683,0.0,-0.000136054,-0.422987122,0.0050073265,-0.1478260869565217,-0.0561797752808989,-0.0516129032258064,-0.0454545454545454,0.0594594594594595,0.0729927007299269,0.1157495256166982,0.2301255230125523,0.2782608695652173,0.2591006423982869,0.4202898550724638,0.4923857868020305,0.3517241379310345,0.3835294117647059,0.47,0.3363636363636364,0.4033412887828163,0.423728813559322,0.3933649289099525,0.3706293706293706,0.47,0.5978260869565217,0.53125,0.5514511873350922,0.4134615384615385,0.6243093922651934,0.5272727272727273,0.5596816976127321,0.5076923076923077,0.5433070866141732,0.6424581005586592
49269.0,0.0036307744,0.0132819195,0.0475095785,0.0262601835,0.0123327759,0.2364352967,3.0,0.0045802646,-0.460611279,0.0384615399,0.03125,0.0588235294117647,-0.1574468085106383,-0.1277533039647577,-0.131578947368421,-0.0388349514563106,0.0476190476190476,0.0702702702702702,-0.0198019801980198,-0.091743119266055,-0.1391304347826086,0.0050761421319796,0.053191489361702,0.0102040816326529,0.0,0.064516129032258,0.0421052631578946,0.0421052631578946,-0.0246305418719211,-0.0149253731343284,0.2222222222222223,0.1379310344827586,0.2073170731707316,0.1785714285714286,0.053191489361702,0.0476190476190476,-0.0875576036866359,-0.0790697674418604,0.076086956521739,-0.1160714285714286,-0.0875576036866359
