firms,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19
44345.0,-0.016854531,-0.018343885,-0.028317893,-0.123378852,0.0135627457,-0.001821792,0.0,-0.20374876,-0.048218029,0.0083322041,-0.0902255639097744,-0.0692307692307692,-0.0081967213114754,-0.032,-0.047244094488189,-0.1037037037037037,0.0168067226890755,0.0431034482758621,-0.0546875,0.0,-0.1294964028776978,-0.1102941176470588,-0.0833333333333333,-0.1357142857142856,-0.1597222222222222,-0.2243589743589743,-0.1933333333333333,-0.1294964028776978,-0.1231884057971014
17822.0,-0.001284678,0.0060584861,0.0142717455,0.022706562,0.1135427911,0.0540005189,0.0,-0.007960018,0.9091034673,-0.040360361,-0.0662650602409639,-0.0372670807453415,-0.0064102564102563,0.0130718954248365,-0.0606060606060605,-0.0548780487804878,0.0,0.054421768707483,0.0763888888888888,0.1481481481481481,0.0402684563758388,-0.0189873417721518,-0.1193181818181817,-0.1388888888888888,-0.1193181818181817,-0.2091836734693877,-0.1483516483516483,-0.2654028436018957,-0.2548076923076923
43334.0,0.0030054806,-0.014084066,-0.023912004,0.0397710163,0.0046808374,0.0144585779,0.0,-0.008335508,0.3744946711,0.0814536344,0.175,0.146341463414634,0.0,-0.0784313725490196,-0.1296296296296296,-0.1607142857142857,-0.1454545454545455,-0.2033898305084746,-0.2419354838709677,-0.2295081967213115,-0.265625,-0.2295081967213115,-0.2166666666666666,-0.2419354838709677,-0.2769230769230769,-0.1454545454545455,-0.2166666666666666,-0.1607142857142857,-0.175438596491228
74019.0,0.0,0.0264613817,0.072345507,-0.065367225,0.0193404056,-1.401857399,3.0,-0.040291714,-0.493033509,0.0297896005,0.1973684210526316,0.011111111111111,0.3,0.467741935483871,0.421875,0.2133333333333333,0.2638888888888888,0.1374999999999999,0.2638888888888888,0.3382352941176469,0.2133333333333333,0.1374999999999999,0.0963855421686747,0.1518987341772151,0.2133333333333333,0.1234567901234569,0.1818181818181818,0.011111111111111,0.0833333333333332
52038.0,0.0018526674,0.017885653,0.0360419356,0.0817146766,0.0780907043,-0.008845035,0.0,-9.8551e-05,4.4355987055,-0.054202672,-0.0177935943060498,-0.010752688172043,0.0222222222222221,0.104,-0.0612244897959183,0.037593984962406,0.0072992700729928,0.0823529411764705,0.1358024691358024,0.248868778280543,0.0494296577946768,-0.028169014084507,-0.0612244897959183,0.0147058823529411,-0.0547945205479452,-0.0675675675675675,-0.0547945205479452,-0.034965034965035,0.0454545454545454
62738.0,0.0236669312,0.0274239473,0.0564756712,0.2030549396,0.2149573448,0.002281334,8.0,0.0141414141,0.3688888889,0.0330615947,-0.4310344827586206,-0.1538461538461538,-0.0571428571428571,-0.0660377358490565,-0.0294117647058823,0.0102040816326529,-0.0660377358490565,0.0102040816326529,0.03125,0.0879120879120878,0.1785714285714286,0.125,0.2375,0.2073170731707316,0.2073170731707316,0.1785714285714286,0.1123595505617978,0.1123595505617978,0.0879120879120878
62746.0,-0.007874964,0.0002285809,0.0005195296,-0.0120435,0.0072376357,-0.029116986,0.0,-0.017073432,1.9917184265,-0.098924734,-0.1641791044776119,-0.125,0.0370370370370369,-0.0344827586206896,-0.0344827586206896,-0.308641975308642,-0.2533333333333333,-0.1764705882352941,-0.2533333333333333,-0.1764705882352941,-0.3170731707317072,-0.1999999999999999,-0.2112676056338028,-0.2911392405063291,-0.1641791044776119,-0.3253012048192771,-0.125,-0.3170731707317072,-0.3777777777777777
59790.0,0.0036513545,0.0071428571,0.0120588757,0.0773403513,0.062648264,0.0799974231,0.0,0.0049411891,0.3218390805,-0.009599959,-0.0549450549450549,0.036144578313253,0.303030303030303,0.2463768115942028,0.131578947368421,0.1168831168831168,-0.0752688172043011,0.0238095238095237,0.0617283950617284,-0.0114942528735632,-0.0752688172043011,0.0749999999999999,0.303030303030303,0.162162162162162,0.036144578313253,0.6862745098039216,0.5087719298245614,0.4333333333333333,0.6862745098039216
37161.0,-0.000457432,0.010420609,0.0270697902,0.0124546687,0.0053399417,-0.144798951,0.0,-0.002066116,0.1583731895,-0.019547167,0.0476190476190476,-0.0122448979591837,0.0168067226890755,0.0803571428571428,0.0707964601769912,0.1203703703703704,0.1578947368421053,0.2099999999999999,0.2099999999999999,0.2474226804123711,0.1980198019801979,0.1690821256038648,0.1862745098039215,0.1690821256038648,0.1255813953488371,0.1804878048780487,0.2222222222222223,0.2538860103626943,0.3224043715846993
61866.0,-0.027652943,-0.015353183,-0.024055906,-0.138199571,0.0494924322,-0.089452388,0.0,-0.199185762,0.5976075645,0.0454545468,-0.1641791044776119,-0.1111111111111111,-0.0508474576271186,0.1666666666666667,-0.282051282051282,-0.4042553191489362,-0.4615384615384615,-0.3636363636363636,-0.5333333333333333,-0.4563106796116505,-0.5725190839694656,-0.6455696202531646,-0.6477987421383649,-0.6923076923076923,-0.7407407407407407,-0.7732793522267206,-0.7307692307692308,-0.8095238095238095,-0.8055555555555556
62420.0,0.0008010253,0.0176718697,0.0320509241,0.0015228041,0.0371913452,0.0024404716,2.0,-0.015121952,0.214057508,-0.067319177,-0.0888888888888889,0.0512820512820513,0.1388888888888888,0.28125,0.1081081081081081,-0.2336448598130841,-0.2038834951456311,-0.1717171717171717,-0.0352941176470588,-0.1182795698924731,-0.1632653061224489,-0.219047619047619,-0.3109243697478991,-0.3834586466165414,-0.3278688524590164,-0.4184397163120568,-0.3787878787878788,-0.4842767295597484,-0.4605263157894737
30728.0,0.0039869868,0.010873482,0.0303860083,0.0480961747,0.0168354029,-0.016411582,1.0,0.0121410391,1.3428858723,0.0620365278,0.0672268907563025,0.0409836065573769,0.1545454545454545,0.1759259259259258,0.2095238095238094,-0.400943396226415,-0.3520408163265306,-0.345360824742268,-0.3135135135135135,-0.3097826086956522,-0.3585858585858585,-0.3385416666666666,-0.365,-0.3864734299516908,-0.3774509803921568,-0.3804878048780488,-0.3952380952380953,-0.3864734299516908,-0.3923444976076555
18681.0,-0.001238391,0.0166555065,0.0320734335,-0.012132015,0.0121773812,0.1662741418,0.0,-0.001044304,0.8236772653,0.0275380019,0.0047694753577105,-0.0171073094867807,0.089655172413793,0.1366906474820144,0.0675675675675675,0.0748299319727892,0.0859106529209621,0.2295719844357977,0.2295719844357977,0.3389830508474576,0.2319688109161792,0.1857410881801124,0.1835205992509363,0.0568561872909698,-0.0078492935635793,-0.003154574132492,0.0259740259740259,0.0498338870431893,0.1490909090909091
28548.0,0.0009546722,0.0089152848,0.0184178311,-0.001269747,0.0146936636,0.4623909256,0.0,0.0001215541,0.4304925198,0.014322354,0.1440677966101695,0.134453781512605,0.0821643286573146,0.1688311688311687,0.0567514677103717,0.0465116279069768,0.0465116279069768,0.0650887573964498,0.0384615384615385,0.1637931034482758,0.139240506329114,0.1713665943600868,0.2796208530805686,0.25,0.2053571428571428,0.3432835820895523,0.40625,0.3170731707317074,0.40625
39466.0,0.0003925756,0.0112665562,0.0258989831,-0.076398267,0.0128072384,-0.034519779,0.0,-0.001,-0.058855438,-0.014545647,-0.0229007633587786,0.032258064516129,0.1428571428571428,0.1428571428571428,0.0940170940170941,0.0940170940170941,0.1743119266055046,0.1428571428571428,0.1428571428571428,0.3333333333333332,0.3473684210526315,0.3763440860215055,0.5238095238095237,0.3763440860215055,0.3913043478260869,0.3195876288659793,0.4712643678160919,0.3617021276595744,0.3913043478260869
66333.0,-0.002848548,0.0571828871,0.0778300455,-0.015606927,0.3310779882,0.0164454407,1.0,-0.000948905,4.156076898,0.0333579155,-0.0214285714285714,0.0378787878787878,0.1488469601677149,0.1861471861471861,0.1585623678646934,0.1610169491525424,0.2597701149425286,0.3665835411471321,0.3236714975845411,0.4497354497354497,0.2924528301886793,0.3700000000000001,0.3665835411471321,0.2232142857142858,0.1759656652360515,0.1810344827586207,0.2511415525114155,0.2626728110599079,0.3300970873786408
74617.0,0.0071698379,0.0133073968,0.0173882763,0.03988311,0.2048177425,3.24503e-05,0.0,-0.002325581,1.0136202126,0.0335135134,-0.1224489795918367,-0.1442786069651741,0.1025641025641026,0.162162162162162,0.1780821917808219,0.3333333333333332,0.4098360655737705,0.5495495495495495,-0.0851063829787234,0.1780821917808219,0.0955414012738853,-0.2921810699588477,-0.3676470588235294,-0.3174603174603174,-0.3879003558718861,-0.4068965517241379,-0.3533834586466166,-0.3943661971830986,-0.2950819672131147
74625.0,-0.039723109,-0.058667177,-0.087849585,-0.155824031,0.135294001,0.0160318497,0.0,-0.106155252,1.3407506791,-0.049421512,-0.150943396226415,-0.150943396226415,-0.0625,-0.0816326530612244,-0.2857142857142857,-0.2741935483870967,-0.375,-0.2622950819672131,-0.2105263157894736,-0.3835616438356164,-0.4767441860465116,-0.5794392523364487,-0.6511627906976745,-0.6484375,-0.71875,-0.7321428571428572,-0.725609756097561,-0.8026315789473684,-0.8093220338983051
58800.0,0.015903734,-0.005848149,-0.011348898,-0.125273464,0.0007724848,0.0352984387,0.0,-0.002400003,0.5768463074,0.0370370373,-0.0338983050847457,-0.1617647058823529,-0.0655737704918032,-0.1363636363636363,-0.25,-0.2784810126582279,-0.1617647058823529,0.0178571428571427,0.0,0.0178571428571427,0.0178571428571427,-0.24,-0.4,-0.4356435643564357,-0.5869565217391304,-0.5957446808510638,-0.5808823529411764,-0.5648854961832062,-0.5869565217391304
15560.0,-0.020656118,0.011711095,0.0224823684,0.0078723543,0.0420413617,0.0096259096,0.0,-0.013223342,0.5320725574,-0.093065435,0.094488188976378,0.224669603524229,0.4329896907216495,0.4404145077720207,0.4787234042553192,0.3365384615384614,0.2034632034632035,0.2990654205607477,0.3365384615384614,0.287037037037037,-0.0106761565836298,0.1075697211155377,0.0988142292490119,-0.0106761565836298,-0.1988472622478386,-0.1230283911671924,-0.0511945392491467,-0.1061093247588425,-0.1799410029498525
58704.0,-0.007355021,0.0080401102,0.009248675,0.0053242707,0.2423883048,-0.012816656,0.0,-0.002833333,3.5716612378,-0.039999999,0.0810810810810811,0.0909090909090908,0.1538461538461537,0.1764705882352941,0.0169491525423728,-0.032258064516129,0.0434782608695651,0.1428571428571428,0.1650485436893203,0.1538461538461537,0.188118811881188,0.1999999999999999,0.0619469026548673,0.0169491525423728,0.0084033613445377,-0.024390243902439,-0.04,-0.0476190476190476,-0.0082644628099173
42219.0,-7.3818e-05,0.0091332503,0.0202826526,0.070309566,0.0015705473,0.0003041027,0.0,0.0021460379,0.0609318996,-0.067543861,0.1399999999999999,0.1176470588235294,0.2258064516129032,0.3734939759036144,0.3411764705882352,0.3411764705882352,0.2808988764044944,0.2127659574468086,0.2127659574468086,0.1632653061224489,0.1515151515151516,0.2391304347826086,0.2666666666666666,0.2808988764044944,0.3571428571428572,0.1752577319587629,0.0857142857142856,0.0857142857142856,0.0363636363636363
37217.0,-0.002948069,0.0216974591,0.0415268129,-0.065147323,0.1515247903,-0.000200666,1.0,-0.001698203,-0.018612521,7.90143e-05,0.1092636579572445,-0.010593220338983,0.1172248803827751,0.2289473684210525,0.3304843304843305,0.3898809523809523,0.4778481012658229,0.7169117647058822,0.6678571428571429,0.5618729096989967,0.4593750000000001,0.4967948717948718,0.5463576158940397,0.4194528875379939,0.5361842105263157,0.5412541254125414,0.755639097744361,0.6738351254480286,0.5938566552901023
37196.0,-0.000176541,0.0209629911,0.0312411498,0.0307413646,0.1984368775,-0.081336247,0.0,0.0,0.4427055226,-0.144045183,-0.0625,0.0784313725490195,0.25,0.2595419847328244,0.2595419847328244,0.1785714285714286,0.1619718309859155,0.4732142857142858,0.2790697674418605,0.4102564102564103,0.3636363636363635,0.2992125984251967,0.3983050847457627,0.2790697674418605,0.0509554140127388,0.0784313725490195,0.1538461538461537,-0.0350877192982456,0.0248447204968944
63378.0,-0.005112631,-0.009424031,-0.019059205,-0.128605313,0.0864482347,0.0267219793,1.0,-0.034060721,0.0152740341,0.0,-0.0476190476190476,0.0526315789473683,0.3333333333333332,0.0,-0.1666666666666666,-0.2857142857142857,-0.375,-0.2857142857142857,-0.3548387096774194,-0.3548387096774194,-0.3939393939393939,-0.4117647058823529,-0.4285714285714286,-0.5238095238095238,-0.5454545454545454,-0.5348837209302326,-0.5833333333333333,-0.6226415094339622,-0.6491228070175439
37225.0,-0.005328505,0.0060623865,0.0112806242,-0.15902404,0.0267964647,-0.061588265,1.0,-0.064250688,-0.214092141,0.0008912664,-0.1818181818181817,-0.1428571428571429,-0.0270270270270269,-0.0769230769230768,-0.1428571428571429,-0.25,-0.25,-0.3454545454545454,-0.28,-0.2941176470588235,-0.4285714285714286,-0.3793103448275862,-0.3793103448275862,-0.4705882352941176,-0.4375,-0.5135135135135135,-0.4705882352941176,-0.55,-0.5384615384615384
44513.0,-0.000307787,0.0403474629,0.0520769514,0.0210913064,0.2335356059,0.0127284172,0.0,5.94959e-05,0.9491712707,-0.109826647,-0.1474358974358974,0.0310077519379845,0.1176470588235294,0.33,0.3434343434343434,0.3999999999999999,0.4301075268817205,1.046153846153846,0.7733333333333334,0.7733333333333334,0.4943820224719102,0.1565217391304347,0.1666666666666667,0.0472440944881888,-0.3842592592592593,-0.4009009009009009,-0.2356321839080459,-0.2732240437158469,-0.3144329896907216
74895.0,0.0060185572,0.0079184543,0.0149011108,0.0920080512,0.3574158076,-0.049325576,1.0,0.0035842901,-0.435712456,-0.053170819,0.1515151515151516,0.2258064516129032,0.5833333333333333,0.1692307692307693,0.1875,0.0857142857142856,0.0270270270270269,0.0270270270270269,-0.0256410256410256,-0.2083333333333333,-0.0952380952380952,-0.1363636363636363,-0.24,-0.4722222222222222,-0.4864864864864865,-0.5,-0.40625,-0.4411764705882353,-0.4492753623188406
57007.0,-0.003761404,0.0205335249,0.0552335266,-0.006060612,0.2388737015,-0.146574976,1.0,-0.002127457,-0.425287356,0.011787625,0.0679611650485436,0.2803103782735208,0.6196319018404908,0.5961305925030229,0.6988416988416988,0.6377171215880892,0.5492957746478873,0.853932584269663,0.896551724137931,1.0,1.05607476635514,0.8282548476454294,1.0121951219512195,0.8333333333333333,0.71875,1.4087591240875912,1.5433526011560694,1.568093385214008,1.5384615384615383
57736.0,0.0034837356,-0.001030088,-0.005814963,-0.149662071,0.06995956,-0.018337514,1.0,0.0286924394,-0.755127028,0.0015384592,-0.0625,0.5,0.3636363636363635,0.25,0.5,0.3636363636363635,0.3043478260869565,0.3636363636363635,0.25,0.3636363636363635,0.3636363636363635,0.3043478260869565,0.3043478260869565,0.25,0.25,0.0344827586206897,0.1999999999999999,0.0344827586206897,0.1999999999999999
75089.0,0.0091408647,0.0052706238,0.0084986612,0.0470376156,0.1097188658,0.0301576062,0.0,0.0032921748,1.8309443678,0.0701754447,-0.0638297872340425,0.0352941176470589,0.1139240506329113,0.1578947368421053,0.0731707317073171,-0.0222222222222222,0.0114942528735633,0.1891891891891892,0.1,0.3134328358208955,0.0864197530864196,0.2571428571428571,0.4426229508196722,0.1578947368421053,0.1139240506329113,0.1733333333333333,0.1733333333333333,0.0114942528735633,0.0602409638554217
65082.0,0.0002279833,-0.02447898,-0.054647548,-0.045164557,0.001551683,0.0038742638,1.0,-0.055291139,-0.290322581,-0.047065338,0.0,-0.21875,0.3157894736842106,0.1363636363636364,0.0,-0.1935483870967742,-0.1379310344827586,-0.1666666666666666,-0.2857142857142857,-0.2647058823529411,-0.3421052631578947,-0.4565217391304348,-0.537037037037037,-0.576271186440678,-0.6376811594202898,-0.7663551401869159,-0.7023809523809523,-0.8511904761904762,-0.8697916666666666
43123.0,-0.002347358,0.0442541298,0.1065298944,-0.020236388,0.0354734041,-0.004801558,1.0,0.0036465874,1.1891440501,0.0315103966,-0.0652275926794931,-0.0756380510440835,0.0121951219512195,-0.0559241706161137,-0.0945454545454546,-0.125932426502852,-0.1031067086897793,-0.0418470418470418,0.0348051948051948,0.2326732673267326,0.5987158908507224,0.4932533733133433,0.5159817351598173,0.4636296840558414,0.4887892376681615,0.5264367816091955,0.5394126738794436,0.5406032482598608,0.5859872611464969
44329.0,0.0003879917,0.0250701984,0.037744423,0.0332260604,0.1966033792,-0.024438792,0.0,-0.000472889,0.4823529412,0.0002295114,-0.0425531914893616,-0.0625,0.0135135135135135,0.1538461538461537,0.0273972602739727,0.1029411764705883,0.0514018691588784,0.2640449438202248,0.1842105263157893,0.2096774193548387,0.0922330097087378,0.0922330097087378,0.056338028169014,-0.0259740259740259,-0.0853658536585365,-0.0663900414937759,-0.0384615384615384,-0.0963855421686746,-0.0546218487394958
63773.0,-0.00035534,0.0068242749,0.0264376881,0.0421472415,0.1085284752,1.2556612854,1.0,0.0016670448,-0.121655729,0.0123456791,-0.1071428571428571,-0.0853658536585365,0.0273972602739727,0.1363636363636364,0.0273972602739727,-0.0259740259740259,-0.0259740259740259,-0.0384615384615384,-0.0384615384615384,0.0,-0.0384615384615384,-0.0963855421686746,-0.1573033707865169,-0.2346938775510204,-0.1758241758241758,-0.1935483870967742,-0.21875,-0.2105263157894736,-0.2346938775510204
65090.0,0.0117454805,0.0522235896,0.0676682326,0.0093688216,0.4372357989,-0.153844551,8.0,0.0016903902,-0.209986957,-0.037669627,0.175,0.0804597701149425,0.4461538461538461,0.3925925925925926,0.3925925925925926,0.3525179856115108,0.3925925925925926,0.709090909090909,0.5798319327731092,0.4803149606299213,0.4351145038167938,0.2789115646258504,0.119047619047619,0.2533333333333334,0.0273224043715847,0.010752688172043,0.2450331125827813,0.0681818181818181,0.2368421052631579
60142.0,-0.006510213,0.0010300155,0.0060430675,-0.124220896,0.006499739,-0.02020159,0.0,-0.016652012,-0.268292683,0.0007364182,-0.0941176470588235,-0.072289156626506,0.0845070422535212,-0.0128205128205127,0.0266666666666666,-0.3688524590163934,-0.3636363636363636,-0.3245614035087719,-0.3888888888888888,-0.2299999999999999,-0.3888888888888888,-0.3636363636363636,-0.4253731343283582,-0.4253731343283582,-0.2299999999999999,-0.3790322580645161,-0.3984375,-0.4615384615384615,-0.4652777777777778
44812.0,0.0224731582,0.0349540172,0.0863551627,0.1300520389,0.0244039712,-0.081233427,8.0,0.0095694661,0.8733294596,-0.104020894,-0.0958904109589041,-0.0544412607449856,0.1498257839721255,0.3147410358565736,0.1999999999999999,0.264367816091954,0.2313432835820894,0.4347826086956521,0.5420560747663552,0.8131868131868132,0.8644067796610169,0.853932584269663,0.9642857142857142,0.71875,0.5942028985507246,0.7098445595854923,0.8032786885245902,0.4732142857142858,0.4666666666666665
