firms,nincr,aeavol,ear,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36
49584.0,0.0,1.9881093936,0.0019883355,-0.0679611650485436,-0.102803738317757,-0.1111111111111111,-0.1351351351351351,-0.0103092783505154,-0.2066115702479338,-0.3043478260869565,-0.3333333333333333,-0.4285714285714286,-0.4251497005988024,-0.3093525179856115,-0.1428571428571429,-0.1351351351351351,0.3333333333333332,0.7142857142857142,0.92,1.7428571428571429,1.823529411764706,2.096774193548387,2.0,1.823529411764706,1.6666666666666663,1.7428571428571429,2.096774193548387,2.096774193548387,1.7428571428571429,1.6666666666666663,1.0869565217391304,1.0869565217391304,1.4615384615384617,1.7428571428571429,1.7428571428571429,1.823529411764706,1.9090909090909087,1.823529411764706,2.096774193548387
42083.0,1.0,-0.046498906,-0.006597448,0.0151515151515151,-0.0629370629370629,-0.0074074074074074,-0.0289855072463768,0.0387596899224806,0.1964285714285714,0.0806451612903225,0.0634920634920634,0.0,-0.0694444444444444,0.1166666666666667,0.046875,-0.1006711409395972,-0.1241830065359477,-0.0821917808219178,-0.1976047904191616,0.0634920634920634,0.3009708737864078,0.2523364485981307,0.3267326732673268,0.3137254901960784,0.4105263157894736,0.2407407407407407,0.3009708737864078,0.2641509433962263,0.1964285714285714,0.3267326732673268,0.2407407407407407,0.3400000000000001,0.5227272727272727,0.5227272727272727,0.3814432989690721,0.2884615384615385,0.1858407079646018,0.1964285714285714,0.1858407079646018
24264.0,5.0,0.3127462807,-0.019905275,0.0298507462686568,-0.0247349823321554,-0.1320754716981131,-0.1210191082802547,-0.034965034965035,-0.0482758620689655,-0.1293375394321766,-0.0580204778156996,0.0454545454545454,0.0222222222222221,0.1358024691358024,0.1499999999999999,0.1694915254237288,0.1948051948051947,0.2376681614349776,0.4526315789473685,0.4526315789473685,0.6626506024096386,0.6046511627906976,0.8400000000000001,0.9714285714285716,0.93006993006993,0.7922077922077921,0.8648648648648649,0.7468354430379747,0.7142857142857142,0.5,0.4450261780104712,0.7037037037037037,0.4300518134715025,0.3463414634146342,0.3869346733668342,0.2212389380530972,0.069767441860465,0.0298507462686568,-0.0738255033557047
48514.0,0.0,0.2958974359,0.0040645157,0.01171875,-0.0749999999999999,-0.0683453237410072,-0.113013698630137,-0.0880281690140845,-0.1618122977346278,-0.1366666666666667,-0.0547445255474452,-0.0477941176470588,0.0882352941176469,0.097457627118644,0.102127659574468,0.0746887966804978,0.1614349775784753,0.0791666666666666,0.0882352941176469,0.2392344497607654,0.3560209424083769,0.5602409638554218,0.6709677419354838,0.5792682926829269,0.5058139534883721,0.5987654320987654,0.639240506329114,0.7152317880794703,0.823943661971831,0.6709677419354838,0.5889570552147239,0.6928104575163399,0.823943661971831,0.6818181818181819,0.738255033557047,0.6818181818181819,0.6928104575163399,-0.190625,-0.1308724832214765
17400.0,1.0,0.5944017563,0.02824899,0.0612648221343874,0.0550098231827111,0.050880626223092,0.0467836257309941,0.0386847195357833,0.001865671641791,0.1164241164241164,-0.1167763157894736,0.1776315789473683,0.2204545454545454,0.1828193832599118,0.1623376623376624,0.2094594594594594,0.2908653846153846,0.3526448362720402,0.2546728971962617,0.384020618556701,0.6272727272727272,0.5169491525423728,0.7211538461538463,0.7266881028938907,0.4916666666666667,0.2939759036144578,0.4672131147540983,0.4592391304347827,0.3984375,0.384020618556701,0.4168865435356201,0.4916666666666667,0.924731182795699,0.9670329670329668,0.7549019607843137,0.7156549520766773,0.7435064935064934,1.0112359550561796,1.0653846153846156
18817.0,0.0,-0.600567465,-0.042224422,0.0327868852459016,-0.209205020920502,-0.2758620689655172,-0.1991525423728813,-0.1818181818181817,-0.2254098360655737,-0.284090909090909,-0.2867924528301887,-0.3152173913043478,-0.3176895306859205,-0.284090909090909,-0.2190082644628099,-0.1524663677130044,-0.1991525423728813,-0.1524663677130044,-0.1409090909090908,-0.0643564356435643,0.3404255319148936,0.0862068965517242,0.1812499999999999,0.0053191489361701,-0.1290322580645161,-0.2348178137651821,-0.1991525423728813,-0.136986301369863,-0.1409090909090908,-0.2921348314606742,-0.3201438848920863,-0.3,-0.3391608391608391,-0.4056603773584906,-0.4505813953488372,-0.475,-0.5521327014218009,-0.5039370078740157,-0.5573770491803278
10137.0,3.0,-0.013548387,0.0049502556,-0.0601851851851852,-0.0424528301886792,-0.0514018691588784,-0.0977777777777777,-0.0558139534883721,-0.0097560975609756,0.0357142857142858,0.0628272251308901,0.1277777777777777,0.0201005025125629,0.0518134715025906,0.1032608695652173,0.0357142857142858,0.0740740740740741,0.0684210526315789,0.1032608695652173,0.1534090909090908,0.1802325581395349,0.1666666666666667,0.3624161073825502,0.3533333333333333,0.3533333333333333,0.3181818181818181,0.3999999999999999,0.4097222222222223,0.4710144927536233,0.5736434108527131,0.5037037037037038,0.7058823529411764,0.7807017543859649,0.6370967741935485,0.6370967741935485,0.7350427350427351,0.6916666666666667,0.7807017543859649,0.8288288288288288
44740.0,5.0,0.2933832709,-0.011302529,-0.0494505494505495,-0.0894736842105262,-0.094240837696335,-0.0597826086956522,0.0236686390532543,0.0421686746987952,0.108974358974359,0.138157894736842,0.1768707482993197,0.1610738255033557,0.1768707482993197,0.1689189189189188,0.291044776119403,0.4065040650406504,0.5727272727272728,0.5585585585585586,0.4661016949152543,0.6018518518518519,0.4786324786324787,0.696078431372549,0.6796116504854368,0.6634615384615385,0.5871559633027523,0.73,0.5446428571428572,0.4065040650406504,0.4297520661157024,0.3515625,0.3839999999999999,0.4786324786324787,0.2720588235294117,0.1233766233766233,0.0484848484848485,0.0176470588235293,0.0421686746987952,0.0745341614906831
28855.0,1.0,-1.0,0.0,0.1851851851851851,-0.0588235294117647,-0.1351351351351351,-0.1111111111111111,-0.2727272727272727,-0.4754098360655737,-0.5151515151515151,-0.5555555555555556,-0.627906976744186,-0.782312925170068,-0.7808219178082192,-0.8160919540229885,-0.746031746031746,-0.6862745098039216,-0.536231884057971,-0.3846153846153846,-0.3846153846153846,-0.4838709677419355,-0.4754098360655737,-0.4838709677419355,-0.4482758620689655,-0.5294117647058824,-0.5616438356164384,-0.5616438356164384,-0.5733333333333333,-0.6097560975609756,-0.6483516483516483,-0.6952380952380952,-0.7037037037037037,-0.7037037037037037,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.7142857142857143,-0.6190476190476191,-0.4666666666666667
26331.0,1.0,-0.314375987,0.0306164948,0.2613636363636364,0.15625,0.5857142857142856,0.8500000000000001,0.9137931034482758,0.819672131147541,0.9137931034482758,0.7619047619047619,0.6567164179104477,0.6567164179104477,1.018181818181818,1.018181818181818,1.018181818181818,1.1346153846153846,0.9821428571428572,0.7619047619047619,1.2653061224489797,1.3125,1.3125,1.1346153846153846,0.819672131147541,0.734375,0.734375,0.734375,0.5633802816901408,0.5416666666666667,0.5416666666666667,0.5205479452054795,0.734375,0.8813559322033899,0.9821428571428572,0.5633802816901408,0.734375,0.4415584415584415,0.4230769230769231,0.6086956521739131
10145.0,1.0,-0.570577375,0.0,0.0618556701030927,-0.021377672209026,-0.0762331838565022,-0.055045871559633,-0.0699774266365688,-0.0905077262693156,-0.0440835266821345,-0.0143540669856458,0.0274314214463839,0.0537084398976981,0.1318681318681318,0.1573033707865168,0.3733333333333333,0.4873646209386282,0.5907335907335907,0.4714285714285715,0.5036496350364963,0.6546184738955823,0.4767025089605734,0.4927536231884057,0.7024793388429753,0.4981818181818183,0.5147058823529411,0.5846153846153845,0.34640522875817,0.177142857142857,0.1737891737891737,0.0957446808510638,0.0842105263157895,0.2372372372372373,0.07012987012987,-0.041860465116279,-0.0440835266821345,-0.0506912442396313,-0.019047619047619,-0.0167064439140811
10153.0,1.0,-0.63445682,-0.011111111,-0.0825688073394494,-0.2307692307692307,-0.2481203007518797,-0.2805755395683453,-0.2248062015503875,-0.2647058823529411,-0.2307692307692307,-0.1935483870967742,-0.2907801418439716,-0.2424242424242424,-0.1304347826086956,-0.0909090909090909,0.0416666666666667,0.0204081632653061,0.2820512820512821,0.3333333333333332,0.3888888888888888,0.4705882352941177,0.4285714285714286,0.4492753623188406,0.0,-0.0476190476190476,-0.1379310344827586,-0.0196078431372549,-0.0825688073394494,-0.1452991452991453,-0.2125984251968503,-0.180327868852459,-0.180327868852459,-0.21875,-0.3103448275862068,-0.4382022471910112,-0.54337899543379,-0.5238095238095238,-0.5833333333333333,-0.6047430830039526
41443.0,1.0,1.8885542169,0.0173593676,-0.0114942528735632,-0.0702702702702702,-0.1269035532994924,-0.1730769230769231,-0.135678391959799,-0.1179487179487179,-0.0802139037433155,-0.14,-0.0752688172043011,-0.1999999999999999,-0.0851063829787234,-0.0652173913043477,-0.0752688172043011,-0.0391061452513966,-0.0497237569060773,0.0,0.048780487804878,0.1168831168831168,0.2027972027972027,0.2285714285714286,0.2285714285714286,0.1944444444444444,0.2027972027972027,0.2554744525547445,0.2932330827067668,0.2740740740740741,0.2112676056338027,0.2463768115942028,0.2285714285714286,0.4098360655737705,0.3870967741935485,0.323076923076923,0.2554744525547445,0.2285714285714286,0.2647058823529411,0.2835820895522387
49103.0,0.0,-1.0,1.8341e-05,-0.018018018018018,-0.0353982300884956,-0.009090909090909,0.1595744680851063,0.1978021978021977,0.1595744680851063,0.1595744680851063,0.1237113402061855,0.3132530120481926,0.345679012345679,0.3974358974358973,0.1978021978021977,0.3974358974358973,0.5138888888888888,0.703125,0.5797101449275361,0.703125,0.5138888888888888,0.8166666666666667,0.912280701754386,1.0185185185185186,0.912280701754386,0.9464285714285714,0.912280701754386,0.9464285714285714,1.2708333333333337,1.5348837209302326,1.0961538461538465,0.847457627118644,1.2244897959183674,1.056603773584906,0.847457627118644,0.6515151515151516,0.9464285714285714,1.0185185185185186,0.847457627118644
61268.0,0.0,-0.451612903,-0.014134452,-0.1549295774647887,-0.1176470588235294,0.1538461538461537,0.0169491525423728,0.3043478260869565,0.3043478260869565,0.0,-0.1304347826086956,-0.2105263157894736,-0.1666666666666666,-0.1304347826086956,-0.2105263157894736,-0.2207792207792207,-0.1428571428571429,-0.1304347826086956,0.0909090909090908,0.1320754716981131,0.3333333333333332,0.2765957446808511,0.1111111111111111,-0.0625,0.3333333333333332,0.25,0.2765957446808511,0.2765957446808511,0.1999999999999999,0.3333333333333332,0.1538461538461537,0.25,0.25,0.3333333333333332,0.0,-0.0909090909090909,-0.1428571428571429,0.0909090909090908,0.3636363636363635
45911.0,3.0,0.3845808047,0.0824695313,0.018181818181818,-0.1515151515151515,-0.3526011560693641,-0.2432432432432432,-0.2774193548387097,-0.36,-0.2380952380952381,-0.2483221476510066,-0.4226804123711341,-0.3777777777777777,-0.3488372093023255,-0.367231638418079,-0.3450292397660819,-0.2955974842767296,-0.2056737588652482,-0.5912408759124088,-0.5625,-0.5172413793103448,-0.4814814814814815,-0.4166666666666666,-0.4509803921568627,-0.4455445544554455,-0.4563106796116505,-0.3978494623655914,-0.4074074074074074,-0.504424778761062,-0.5,-0.5708812260536398,-0.5087719298245614,-0.3913043478260869,-0.3978494623655914,-0.5465587044534412,-0.5757575757575757,-0.6339869281045751,-0.5130434782608695,-0.5151515151515151
24643.0,5.0,0.3350471555,-0.017111599,0.08,-0.029940119760479,-0.0974930362116991,-0.1024930747922437,-0.0181818181818181,-0.0949720670391061,-0.1428571428571429,0.0384615384615385,0.0945945945945945,0.0693069306930693,0.265625,0.2607003891050583,0.2180451127819549,0.2319391634980989,0.3064516129032257,0.5355450236966826,0.4594594594594594,0.5576923076923077,0.4025974025974026,0.7234042553191489,0.7802197802197801,0.7052631578947368,0.6200000000000001,0.6446700507614214,0.7234042553191489,0.7608695652173914,0.5804878048780489,0.5355450236966826,0.6787564766839378,0.5428571428571429,0.5,0.4336283185840708,0.3613445378151261,0.2366412213740458,0.1999999999999999,0.1571428571428572
10161.0,1.0,-0.173420086,0.0051671336,0.0095238095238094,0.0495049504950495,0.1157894736842104,0.0291262135922329,0.127659574468085,0.0291262135922329,-0.0139534883720929,-0.0319634703196347,-0.0319634703196347,-0.086206896551724,-0.0363636363636363,0.1584699453551912,0.1977401129943503,0.0495049504950495,0.2183908045977012,0.2114285714285715,0.1336898395721926,0.2619047619047618,0.2045454545454545,0.394736842105263,0.2544378698224852,0.1712707182320441,-0.0275229357798164,0.0495049504950495,-0.0822510822510822,-0.2587412587412587,-0.4391534391534392,-0.4578005115089514,-0.4331550802139037,-0.369047619047619,-0.5170842824601367,-0.55741127348643,-0.5267857142857143,-0.5181818181818182,-0.5214446952595937,-0.5899419729206963
26227.0,2.0,9.7762162162,0.0882631175,0.1693548387096775,0.1693548387096775,0.3425925925925925,0.3615023474178405,0.4009661835748792,0.3063063063063063,0.4215686274509804,0.3425925925925925,0.2946428571428572,0.4215686274509804,0.4356435643564356,0.6666666666666667,0.8125,0.7901234567901234,0.9863013698630136,1.2307692307692308,1.248062015503876,1.1481481481481484,1.116788321167883,1.5,1.4369747899159662,1.2834645669291338,1.2307692307692308,1.1641791044776115,1.1323529411764706,1.0,1.1323529411764706,0.9863013698630136,1.027972027972028,1.1014492753623188,0.8954248366013071,0.7682926829268293,0.7058823529411764,0.5675675675675675,0.5934065934065933,0.7159763313609468
28484.0,1.0,0.8386709367,0.0161771043,-0.0528301886792452,-0.01953125,0.0818965517241379,0.2067307692307691,0.1205357142857141,0.004,-0.0703703703703704,0.0458333333333333,0.0680851063829788,0.1784037558685445,0.1566820276497695,0.3072916666666667,0.4425287356321838,0.3005181347150258,0.2549999999999999,0.1205357142857141,0.0913043478260868,0.2871794871794872,0.3867403314917126,0.8731343283582089,0.7074829931972788,0.5212121212121212,0.5987261146496816,0.8731343283582089,0.818840579710145,0.4508670520231215,0.3005181347150258,0.1409090909090908,0.2613065326633166,0.3072916666666667,0.1057268722466959,-0.01953125,0.0726495726495726,0.1008771929824561,-0.01953125,-0.1284722222222222
51190.0,2.0,0.5908082409,0.1081871353,-0.0526315789473684,-0.1428571428571429,0.125,-0.0526315789473684,0.0588235294117647,-0.1428571428571429,-0.1818181818181817,-0.25,-0.28,-0.3793103448275862,0.1999999999999999,-0.0526315789473684,-0.1428571428571429,0.0,-0.1428571428571429,-0.0999999999999999,-0.1428571428571429,0.3846153846153846,0.2857142857142858,0.2857142857142858,-0.0526315789473684,-0.0526315789473684,-0.1428571428571429,-0.25,-0.4545454545454546,-0.4545454545454546,-0.5263157894736843,-0.5609756097560976,-0.6326530612244898,-0.625,-0.6086956521739131,-0.7,-0.8461538461538461,-0.8615384615384616,-0.8363636363636364,-0.8125
60046.0,0.0,-0.704979684,0.0183369219,-0.1176470588235294,-0.1666666666666666,-0.183673469387755,-0.1780821917808219,-0.1428571428571429,-0.1891891891891891,-0.1724137931034483,-0.3258426966292135,-0.4418604651162791,-0.7228637413394919,-0.6666666666666667,-0.620253164556962,-0.6238244514106583,-0.5471698113207547,-0.4957983193277311,-0.5384615384615384,-0.4713656387665198,-0.4174757281553398,-0.4059405940594059,-0.2771084337349397,-0.1999999999999999,-0.281437125748503,-0.281437125748503,-0.2156862745098039,-0.4470046082949308,-0.4545454545454546,-0.4915254237288136,-0.497907949790795,-0.5471698113207547,-0.4285714285714286,-0.5102040816326531,-0.5419847328244275,-0.5789473684210527,-0.6581196581196581,-0.6065573770491803,-0.595959595959596
15843.0,2.0,0.6111111111,-0.014486392,0.0454545454545454,0.0866141732283465,0.2212389380530972,0.1896551724137931,0.1896551724137931,0.0952380952380953,0.0147058823529411,0.0454545454545454,0.037593984962406,0.0534351145038167,0.3018867924528301,0.4680851063829787,0.3269230769230768,0.1794871794871795,0.5333333333333334,0.6235294117647059,0.5333333333333334,0.5862068965517242,0.4680851063829787,0.8157894736842106,0.5333333333333334,0.4081632653061224,0.2432432432432432,0.4081632653061224,0.4838709677419355,0.2545454545454546,0.2660550458715596,0.393939393939394,0.4226804123711341,0.4375,0.1129032258064515,-0.1096774193548386,0.1499999999999999,0.104,0.069767441860465,-0.1038961038961039
39482.0,0.0,-0.059178744,0.0005285405,0.0,-0.0652173913043477,-0.0227272727272727,0.0,-0.0227272727272727,-0.0652173913043477,-0.14,-0.2321428571428571,-0.2321428571428571,-0.1224489795918367,0.0238095238095237,0.131578947368421,0.2647058823529411,0.2285714285714286,0.5357142857142858,-0.2833333333333333,-0.2456140350877192,-0.14,-0.1041666666666666,-0.1568627450980392,-0.2586206896551724,-0.2181818181818181,-0.2037037037037037,-0.2456140350877192,-0.2586206896551724,-0.2586206896551724,-0.2950819672131147,-0.3582089552238806,-0.4487179487179487,-0.4819277108433735,-0.5222222222222221,-0.5168539325842696,-0.4625,-0.410958904109589,-0.4487179487179487,-0.4756097560975609
10225.0,3.0,-0.375496779,0.0160026811,-0.0332594235033258,-0.1191919191919191,-0.080168776371308,-0.0459518599562362,-0.0353982300884956,-0.0353982300884956,0.09,0.0582524271844659,0.1354166666666667,0.0954773869346734,-0.0022883295194507,0.1179487179487179,0.2351274787535411,0.1945205479452054,0.1880108991825613,0.1383812010443863,0.1503957783641161,0.2144846796657382,0.2492836676217764,0.4019292604501607,0.3053892215568863,0.4155844155844155,0.2711370262390671,0.3498452012383901,0.438943894389439,0.472972972972973,0.4829931972789116,0.4064516129032258,0.4437086092715232,0.4201954397394136,0.4630872483221477,0.3374233128834356,0.2899408284023668,0.3929712460063899,-0.3333333333333333,-0.2793388429752066
10233.0,0.0,-0.193555717,0.0045351582,0.1304347826086955,0.0,0.0516853932584269,0.0446428571428572,0.0129870129870128,-0.0042553191489361,0.0469798657718121,0.0021413276231263,-0.0714285714285714,-0.0564516129032257,-0.1136363636363636,-0.075098814229249,0.0612244897959184,0.0833333333333332,0.0151843817787418,0.0564334085778781,0.2093023255813952,0.2348284960422164,0.3036211699164346,0.5,0.5244299674267101,0.5972696245733788,0.5757575757575757,0.7462686567164178,0.9830508474576272,0.7862595419847329,0.7205882352941178,0.6834532374100719,0.5704697986577181,0.941908713692946,1.0172413793103448,0.9746835443037976,0.9180327868852458,0.8425196850393701,0.849802371541502,0.8069498069498069
56119.0,0.0,1.4903846154,0.0064800624,0.0196078431372548,0.0263157894736842,-0.1034482758620689,-0.3809523809523809,-0.360655737704918,-0.4022988505747126,-0.363265306122449,-0.2941176470588235,-0.3217391304347826,-0.2909090909090909,-0.2081218274111674,-0.1235955056179775,-0.0310559006211179,0.0833333333333332,0.1223021582733812,0.1223021582733812,0.1818181818181818,0.1818181818181818,0.471698113207547,0.5294117647058822,0.5918367346938775,0.56,0.6421052631578947,0.6595744680851063,0.6082474226804124,0.6082474226804124,0.5445544554455446,0.6421052631578947,0.8139534883720929,0.6956521739130435,0.56,0.4444444444444444,0.21875,0.2580645161290322,0.248,0.2093023255813952
10241.0,1.0,-0.619728567,-0.01121217,-0.0438144329896906,-0.1103117505995203,-0.0106666666666667,-0.0487179487179487,0.0847953216374268,0.0784883720930231,0.1415384615384616,0.1208459214501511,0.06,0.0277008310249307,0.2124183006535946,0.374074074074074,0.4435797665369649,0.5020242914979758,0.5020242914979758,0.5081300813008129,0.484,0.5267489711934157,0.484,0.663677130044843,0.5991379310344827,0.6863636363636363,0.6863636363636363,0.6711711711711712,0.733644859813084,0.4549019607843136,0.3490909090909091,0.3393501805054151,0.2926829268292683,0.4606299212598426,0.3540145985401459,0.2576271186440677,0.159375,0.1008902077151334,0.1415384615384616,0.1929260450160772
49947.0,0.0,-0.253450439,0.0391153591,0.0,-0.1619047619047618,-0.1851851851851852,-0.2605042016806722,-0.1851851851851852,-0.0736842105263158,-0.1456310679611651,-0.5138121546961326,-0.3669064748201439,-0.3070866141732283,-0.2478632478632478,0.0114942528735633,0.1,0.1,0.375,0.2753623188405796,0.3333333333333332,0.6603773584905661,0.8333333333333333,1.1463414634146345,0.9130434782608696,0.6923076923076923,0.6296296296296295,0.5172413793103448,0.4666666666666665,0.3134328358208955,0.4426229508196722,0.5438596491228069,0.4666666666666665,0.5714285714285714,0.4426229508196722,0.3333333333333332,0.3333333333333332,0.1428571428571428,0.1578947368421053,0.1
57621.0,2.0,-0.176470588,0.0167519382,0.0040983606557376,-0.04296875,-0.0925925925925925,-0.1058394160583942,-0.1463414634146341,-0.1722972972972972,-0.1887417218543046,-0.2096774193548387,-0.1778523489932886,-0.0354330708661417,0.0123966942148761,0.0123966942148761,0.0,0.1342592592592593,0.2128712871287128,0.2760416666666667,0.4411764705882353,0.4497041420118344,0.6333333333333333,0.7253521126760563,0.6225165562913908,0.6554054054054055,0.7375886524822695,0.7375886524822695,0.8014705882352942,0.8014705882352942,0.6896551724137931,0.6225165562913908,0.7132867132867133,0.7375886524822695,0.7253521126760563,0.7753623188405796,0.5705128205128205,0.678082191780822,0.856060606060606,0.8283582089552239
23341.0,0.0,-0.20102587,0.0368110752,0.0642458100558658,-0.0026178010471203,-0.0474999999999999,-0.0928571428571428,-0.072992700729927,-0.1221198156682027,-0.1589403973509934,0.0214477211796246,0.0052770448548813,0.0325203252032519,0.0467032967032967,0.1205882352941176,0.2615894039735098,0.3368421052631578,0.3705035971223021,0.3804347826086955,0.4111111111111112,0.5679012345679013,0.5809128630705394,0.6565217391304348,0.7477064220183487,0.6422413793103448,0.6351931330472103,0.8142857142857143,0.6784140969162995,0.7318181818181819,0.6422413793103448,0.7477064220183487,0.780373831775701,0.7638888888888888,0.7971698113207548,0.5743801652892562,0.4323308270676691,0.3462897526501767,0.3558718861209964,0.48828125
49269.0,0.0,-0.13829393,-0.081598336,0.032258064516129,0.1851851851851851,0.108910891089109,0.2043010752688172,0.3333333333333332,0.0769230769230768,0.1370558375634518,0.0717703349282297,-0.0743801652892561,-0.026086956521739,-0.4977578475336323,-0.5193133047210301,-0.4909090909090909,-0.4427860696517413,-0.4427860696517413,-0.3743016759776536,-0.3654390934844193,-0.3469387755102041,-0.2955974842767296,-0.2582781456953642,-0.2533333333333333,-0.1942446043165467,-0.2582781456953642,-0.2167832167832167,-0.2056737588652482,-0.2028469750889679,-0.2978056426332288,-0.2582781456953642,-0.2056737588652482,0.0370370370370369,-0.1450381679389313,-0.1913357400722022,-0.2558139534883721,-0.2607260726072608,-0.2222222222222222,-0.1884057971014492
24109.0,0.0,0.3345058719,0.0074626864,-0.0296296296296296,-0.108843537414966,-0.0437956204379561,-0.1148648648648649,-0.1656050955414012,-0.1266666666666667,-0.0839160839160839,-0.1437908496732026,-0.0839160839160839,-0.1381578947368421,-0.1761006289308175,-0.1208053691275168,-0.1027397260273972,-0.1548387096774193,-0.0774647887323943,-0.0839160839160839,-0.1437908496732026,-0.0839160839160839,-0.096551724137931,-0.0150375939849624,-0.0150375939849624,-0.0437956204379561,-0.0709219858156028,-0.0367647058823529,-0.0150375939849624,-0.0367647058823529,0.0076923076923076,-0.0507246376811594,-0.0296296296296296,0.0234375,-0.0223880597014924,-0.0437956204379561,-0.0367647058823529,0.0,0.0076923076923076,-0.0075757575757575
59176.0,1.0,-0.030432995,-0.013138742,0.1,0.0541666666666666,-0.0306513409961686,-0.0799999999999999,-0.0452830188679245,-0.1423728813559321,-0.2558823529411764,-0.5019685039370079,-0.5576923076923077,-0.5474060822898033,-0.5288640595903166,-0.4899193548387096,-0.4605543710021321,-0.5153256704980843,-0.5077821011673151,-0.5391621129326047,-0.4594017094017094,-0.3462532299741602,-0.3162162162162162,-0.159468438538206,-0.2142857142857143,-0.2558823529411764,-0.3479381443298969,-0.3271276595744681,-0.3087431693989071,-0.2893258426966292,-0.28328611898017,-0.3253333333333333,-0.3011049723756905,-0.2333333333333332,-0.2470238095238095,-0.3180592991913746,-0.3462532299741602,-0.3545918367346938,-0.2792022792022792,-0.3068493150684931
