firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
12623,0.2504511061,0.0679075482,1.3403411633,0.0136151272,0.7621109498,1.1821628386,0.1504873294,-0.039081193,0.251714787,-0.028985507,-0.075448613,-0.068982348,-1.04950495,0.1391768563,0.0689823477,5.0,-0.008785488,-0.052631579,0.010924249,-0.023757832,-0.03140842,0.0985221675,-0.089939566,0.0189822938,0.0915750916,0.4640189243,0.0,1.7927786499,-0.07614863,1.5690737834,-0.067229359,7.8668903803,6.5484171322,0.1237550328,0.0,0.0,0.0,0.0,1.0,1.0864468864,6.0,-4.419992507,-0.117619798,-0.100264598,-33.88176799,0.0491310787,-3566.095161,0.0604618429,15.837041309,-0.000791264,0.0225763612,0.0912751678,0.0299230652,0.1344979647,-0.020301186,1.0,0.0052577771,0.7010630535,0.0626543383,5.0,16.110417481,1.3175027678,0.0,0.0171774402,0.0087404574,0.0141784637,0.2196302954,1.1705576171,2.02099e-10,1.88237e-08,0.974597717,0.9498407099,0.1123518862,0.0285072565,-0.094440545,0.0933279413,0.0448649473523576,0.0708476696903346,0.0795427670476942,0.0459822792545066,0.1417375354343839,0.2780214652356509,0.2163794634926275,0.1663401754535389,0.2162714273026023,0.1044439067666747,0.0406565848468727,-0.0229039616770575,-0.0310620533503149,0.174442538593482,0.2176773964076117,0.2566761493989171,0.294084294084294,0.3140773438249689,0.3411027323474684,0.5061592608886933,0.4477217464848291,0.3717319443053191,0.3295145631067961,0.3391355368668101,0.3514260337511101,0.441170279941065,0.5213865126097099,0.6653289553690866,0.913906359189378,1.0317507418397622,1.1626658243840806,1.2023158571888066,1.42457507082153,1.4798985874683086,1.5886578449905482,1.567785486592912,1.8505412156536216,2.091196388261851,2.1596677434240883,2.352264381884945,2.2312411514865502,2.256599286563615,2.4175193411529823,2.512182610925878,2.4030815109343933,2.723219140837412,2.471229404309252,2.4030815109343933
12742,0.1503500709,-0.005590011,7.6415533333,0.0,0.084643725,0.1006309255,-0.028521552,0.2918494554,0.4739139864,0.0560371715,0.2000097308,-0.15646942,-5.857081809,0.0271511393,0.1564694203,5.0,0.0,0.3588516746,0.348005897,0.0050314265,-0.011853645,0.4015950258,0.2557518126,0.1035373855,0.3437943557,0.5863073598,0.0,3.3121302871,-0.29067734,3.3121302871,-0.29067734,0.9588152397,4.9595579213,0.1102852792,0.0,0.0,0.0,1.0,0.0,0.7577666032,4.0,-1.620363875,0.0458199131,0.2643942404,-0.851930519,0.1145579652,24962.058149,0.0278203388,16.947495037,-0.007860547,-0.006536257,-0.010255239,0.0146005427,0.438268436,-0.01354189,0.0,0.0013117621,1.3886519706,0.0236662999,7.0,17.878052811,2.0911818315,0.0,0.0071428507,0.0021528274,0.0037528059,0.3655155733,3.2936799595,8.286301e-12,1.1255232e-08,1.3412794471,1.7990305551,0.0988185182,0.0691125777,0.9928085909,0.0857884227,-0.0242341496714737,-0.4222121166186651,-0.491958414785854,-0.5296367899304841,-0.5252625897787189,-0.3985693998842897,-0.3668328146825684,-0.4374200254560674,-0.4465953636935585,-0.4133791316564476,-0.5464641256494666,-0.5423437124789883,-0.5720434291899914,-0.4911898419867473,-0.5021984457708222,-0.4946303089229682,-0.5005678065789743,-0.4496847514165625,-0.4934662236987819,-0.3669729849424269,-0.3331194961217706,-0.2857142857142858,-0.2549032384179318,-0.3816913593597923,-0.4395706449505315,-0.468658544274962,-0.4726283263386063,-0.4895772887559702,-0.488755756248044,-0.5352759489555393,-0.5236210433103251,-0.4388831365073427,-0.3586651710600113,-0.3174356831612249,-0.4047061273361445,-0.3505055094854027,-0.3200736900983286,-0.0762581791744083,-0.0040933635255181,0.0574255594599593,0.0693911904984567,-0.050249169435216,0.0657036346691519,0.113979542133463,0.0760327467770771,0.1899063475546305,0.0544029506685108,0.121188351799196
12884,0.9454572067,0.0484000399,-37.49724412,0.0126050187,9.4761768224,0.3653454637,0.0161239855,0.0898002704,0.0318412624,-0.003271683,0.0942012985,0.0012541621,0.2589236028,0.0358681272,0.0012541621,5.0,0.0027335882,0.0457317073,0.159676592,0.0551059885,-0.016243562,0.1422030703,-0.134258534,0.0027324009,0.0475693097,0.6456371415,0.0,1.2105573182,-0.031239208,1.2055778017,-0.033967505,1.6055733103,0.0405500859,0.0064574546,0.0,0.0,0.0,0.0,0.0,0.3373805758,4.0,0.0126366988,0.011092393,0.0968935734,43.961690301,-0.050520563,-4842.385637,0.0286812661,12.544720193,0.0001267127,0.001333926,0.014703668,0.0085519502,0.0219002419,-0.018478076,1.0,0.0018796992,0.0633154667,0.0450396412,2.0,11.38152796,0.2710481371,0.0,0.0255681165,0.0127400882,0.0190942626,0.8956670803,1.4051631733,5.0502412e-08,7.4715444e-08,0.6507768258,0.4235104771,0.0337197598,0.0253700346,0.040109417,0.109481615,-0.0080795525170912,-0.0190534726490472,-0.083285468121769,-0.1254794520547945,-0.0817031070195626,-0.009925558312655,-0.0611764705882352,-0.009925558312655,0.0056710775047259,0.094650205761317,0.0798376184032476,0.0383864671437867,0.0740242261103634,0.0820338983050847,-0.0220588235294116,0.0668449197860963,0.0204603580562658,0.1006896551724139,0.0431372549019608,0.0725806451612902,-0.0056074766355139,0.02504816955684,0.0069400630914826,0.0191570881226053,0.017857142857143,0.0356911096690462,-0.009925558312655,-0.0606238964096526,0.0871934604904633,0.0857142857142858,0.1400000000000001,0.064,0.146551724137931,0.1207865168539326,0.0754716981132075,0.0835030549898168,0.1153039832285116,0.1351351351351351,0.1607272727272728,0.1709464416727806,0.1658144631117606,0.1813471502590673,0.2248656945510361,0.199098422238918,0.1822222222222222,0.2248656945510361,0.2100075815011373,0.2100075815011373
12922,1.1857218024,0.0435587297,-2.658841895,0.0,0.2785062667,1.9725194114,0.0605799549,-0.068229594,0.5664432567,0.0108006657,-0.358645039,0.0361931996,1.2611800714,-0.011376672,0.0361931996,5.0,-0.064876444,0.0,0.0746695075,-0.06722511,-0.075309803,0.6948752529,-0.067698806,-0.07272136,0.046347314,0.5818161111,0.0,4.5379064437,0.4854371636,3.3582364094,0.6110821602,11.297501379,3.1364872982,0.3363988735,0.0,0.0,0.0,0.0,0.0,0.7855055981,3.0,45.082201857,-0.119958931,9.4794114471,-1.065300852,0.2645507637,-5074.037496,0.0587429544,12.113167485,-0.006446598,-0.024811574,-0.030639398,0.0063191699,0.2428523663,-0.007313484,0.0,-0.005617978,-0.160588058,-0.028800246,2.0,12.575998751,2.1316195313,0.0,0.0091959145,0.0013124458,0.0020314239,0.8934554271,7.6048055998,1.7960268e-09,1.2807201e-08,1.5373475516,2.3634374943,-0.03662932,0.0568144722,1.1371376823,0.186461231,0.0056497175141243,0.1194968553459119,-0.2473572938689218,-0.1253071253071254,-0.3642857142857142,-0.3562386980108499,-0.4928774928774928,-0.5129958960328317,-0.5358539765319426,-0.5253333333333333,-0.6706753006475485,-0.6849557522123895,-0.6580211335254562,-0.6447105788423153,-0.6126224156692056,-0.6244725738396625,-0.5731414868105515,-0.5430038510911425,-0.5705669481302774,-0.4733727810650887,-0.5089655172413793,-0.5195681511470985,-0.5376623376623377,-0.6122004357298475,-0.5766944114149821,-0.5123287671232877,-0.5062413314840499,-0.413509060955519,-0.4331210191082802,-0.4253430185633575,-0.3308270676691729,-0.3550724637681158,-0.3479853479853479,-0.3840830449826989,-0.3073929961089493,-0.3257575757575758,-0.4163934426229507,-0.458966565349544,-0.5430038510911425,-0.5870069605568444,-0.7057851239669422,-0.741090909090909,-0.7679269882659713,-0.7529493407356003,-0.7484098939929329,-0.7286585365853658,-0.7791563275434243,-0.7751105495893873
12783,0.5203310896,0.0406637345,2.0961437862,0.0,0.3003980589,0.4982504821,0.1185905199,0.0339018197,0.2999499238,0.0043949878,-0.063714933,-0.054037697,-1.082663306,0.0846888677,0.0540376969,5.0,0.0009501229,0.0302724521,-0.086363902,-0.057592041,-0.0534639,0.4028882428,-0.008047217,0.0252454727,0.0833658368,0.3738177359,0.0,3.4696809157,-0.124971977,2.6315853468,-0.141534378,3.33366442,4.8026983748,0.2263092464,0.0,0.0,1.0,0.0,1.0,0.4861903255,4.0,45.012352664,-0.089686479,8.8140207343,0.060146735,0.3606163036,-4643.214736,0.0587429544,13.290060411,-0.001996431,0.0069258604,0.0114301615,-0.003379072,0.1804441012,-0.002908883,0.0,0.0011389522,2.0892041121,0.1192099182,6.0,13.357144548,0.8596735443,0.0,0.0261964966,0.0158774752,0.0239187726,0.4666772087,2.0202710536,7.3637874e-09,2.8859563e-08,1.3597064467,1.8488016212,0.1381206798,0.0317276141,0.0462470373,0.1290453788,0.0359882005899705,0.0439952437574315,0.0378250591016546,-0.0356946732564525,-0.1268025857782198,-0.1454987834549879,-0.2325174825174825,-0.2722751761292996,-0.2704611549646863,-0.2267723469837077,-0.2453803180060163,-0.2704611549646863,-0.2838499184339315,-0.141320293398533,-0.274080198429103,-0.274080198429103,-0.2794419368075503,-0.2809172809172809,-0.3532228360957643,-0.2797374897456932,-0.3328267477203648,-0.2543524416135881,-0.2628043660789253,-0.2424503882657463,-0.2770687525730754,-0.3515509601181684,-0.3574826198316868,-0.3902777777777778,-0.2530837941301574,-0.2401557767200346,-0.1516908212560387,-0.1224387806096952,-0.1392156862745097,-0.1117855336368235,-0.1040816326530613,-0.2093651508329582,-0.1434146341463414,-0.2743801652892562,-0.2205947625388372,-0.2899312575818844,-0.2930756843800323,-0.2973189275710284,-0.231846019247594,-0.1824953445065177,-0.1521004345726703,-0.1354012801575578,-0.2097209720972097,-0.141320293398533
12579,3.1821265053,-2.701782726,-3.124341495,0.0,4.0908188356,2.2496443058,-0.414311765,0.0424551189,-0.029395116,-0.783123218,0.0546147333,-0.079522509,-0.221970492,-1.093386572,0.0795225086,5.0,-0.007968088,-0.391752577,0.0661925989,0.4770354621,-0.189232406,0.0856115764,0.4252222265,0.0130701116,0.0290009369,0.591581811,0.0,1.2370908694,0.0823645012,1.0465548331,0.3314453944,1.7695379015,21.665708124,-0.554877021,0.0,0.0,1.0,1.0,0.0,-0.237437186,6.0,-15.84123813,-0.697860678,3.5400691471,10.666145462,-1.76883898,-5221.901329,0.0238858186,10.86995854,0.0,-0.034956559,-0.074597525,0.0555212669,0.0907948739,0.3913961526,1.0,0.4929655478,5.5585101845,0.2378377272,3.0,13.76738361,11.346224786,0.0,0.084010832,0.0308468636,0.0848288483,0.6149492464,23.013912938,1.3666087e-08,2.5182503e-09,2.9859810541,8.9160828554,-0.115958617,0.1689237263,1.3834726031,-0.100260873,-0.2898474487112046,-0.4315789473684209,-0.564516129032258,-0.8150684931506849,-0.8656716417910447,-0.8430232558139534,-0.8879668049792531,-0.8977272727272727,-0.9174311926605504,-0.9120521172638436,-0.8924302788844621,0.3432835820895523,0.0,1.076923076923077,-0.15625,-0.3865030674846625,-0.2455993294216261,-0.2116788321167882,-0.4809688581314878,-0.4711067580803133,-0.686046511627907,-0.7071901095325887,-0.7378640776699029,-0.7692307692307692,-0.8014705882352942,-0.8050541516245487,-0.8111888111888111,-0.848314606741573,-0.8411764705882353,-0.859375,-0.8532608695652174,-0.8532608695652174,-0.8669950738916256,-0.8491620111731844,-0.8536585365853658,-0.8794642857142857,-0.8636363636363636,-0.8826086956521739,-0.8246753246753247,-0.83125,-0.8663366336633663,-0.8738317757009346,-0.923728813559322,-0.9304123711340206,-0.9456740442655936,-0.9555189456342668,-0.9721362229102168,-0.970620239390642
13014,1.1364267187,0.0506790708,-14.13214783,0.0133995655,5.8040377357,0.3519459678,0.0351546845,0.0491581907,0.0466334862,0.0163570834,0.04990896,-0.003426729,-0.458293988,0.0739049843,0.003426729,5.0,-0.00211111,0.0,0.0988097017,0.0586424236,0.0119248914,0.1041340976,0.1572261004,0.0032794633,0.0453404939,0.591961548,0.0,0.9957858538,0.0007067328,0.9909101507,0.0038301088,0.8529070666,0.0702323464,0.0123198545,0.0,0.0,0.0,0.0,0.0,0.2837669293,8.0,0.0462302133,-0.034639314,0.2878630855,42.691348337,-0.012483706,-5039.593517,0.0286812661,11.170803575,-0.000352847,0.0011468944,0.0070043935,0.0031022615,0.0312613928,-0.130921229,1.0,-0.001451058,0.0530815363,0.0064263209,2.0,9.671586394,0.1200861605,0.0,0.0076482599,0.004459926,0.0075991231,2.275149832,0.2286776831,1.47121e-05,5.000000592,0.0513433141,0.0026361359,0.4939792132,0.0194578107,0.1885665537,0.109481615,-0.0160142348754448,-0.0404858299595141,-0.0298245614035088,-0.0006084300696984,0.0533333333333332,0.0703225806451612,0.0751782242384964,0.0651275071265311,0.0821917808219176,0.0744818652849741,0.0533333333333332,0.0807817589576547,0.1023329058664841,0.1171717171717172,0.1156691324815064,0.1217038539553754,0.1134228187919463,0.1060000000000001,0.1457182320441987,0.1402061855670102,0.1247533881585638,0.1560975609756096,0.1552924791086352,0.1683098591549297,0.185,0.1850846489034929,0.1841541755888651,0.1520833333333333,0.167487684729064,0.1480968858131488,0.0994035785288269,0.1059926267158219,0.1060000000000001,0.1060000000000001,0.1037924151696607,0.1096989966555184,0.180774514060398,0.1633941093969144,0.3011662653626246,0.347684809098294,0.3114624505928853,0.3465909090909089,0.3271999999999999,0.3166666666666666,0.3135391923990498,0.3744821872410935,0.3064020789038506,0.3444084278768233
12873,0.2464118424,-0.056237841,5.4270121535,0.0,0.1648309923,0.3858474526,-0.095648316,0.655776802,0.7639004925,0.0760459365,1.9968119663,-0.128223516,-0.751964211,-0.013948997,0.1282235155,5.0,0.0,0.5693069307,0.2839427056,-0.043556756,0.0984813421,0.3585957511,-0.002573506,0.0579441872,0.2743260131,0.4943760242,0.0,2.9482942316,-0.252622188,2.9482942316,-0.252622188,3.1417231877,4.0142874386,-0.439868336,0.0,0.0,0.0,1.0,0.0,0.9811881918,2.0,-1.684125015,0.2562751691,0.3604560119,-0.710436959,0.0734578288,-1742.683071,0.0278203388,14.787688822,0.0004827503,-0.092775038,-0.154834561,0.0325016332,0.2929187204,0.0295662236,0.0,0.0156424581,0.8237921463,0.0583112861,4.0,16.544673614,5.1118915784,0.0,0.0360169671,0.0218623367,0.0335310441,0.5390932234,20.713444885,2.415931e-10,3.2637184e-09,1.4269630355,2.0362235047,0.104801159,0.0686462278,0.278258792,0.0857884227,-0.1242661448140901,-0.0792181069958849,-0.3325876211782252,-0.3514492753623189,-0.2224152910512598,-0.5805998125585754,-0.5011148272017838,-0.4891552511415525,-0.424066924066924,-0.5206213176218533,-0.4983183856502242,-0.4478716841455892,-0.3952702702702704,-0.4608433734939759,-0.4980370162647224,-0.5447609359104781,-0.5357883817427387,-0.6295529801324504,-0.669008875739645,-0.6437101910828026,-0.6966101694915254,-0.635140644109254,-0.6178479931682324,-0.7048153034300793,-0.7608230892570818,-0.7518713612420294,-0.6635338345864662,-0.6848591549295775,-0.6438519697572622,-0.6438519697572622,-0.5141150922909881,-0.5119956379498365,-0.5135869565217391,-0.4741480611045828,-0.3575017946877243,-0.3679378531073447,-0.2663934426229508,-0.2230902777777778,-0.0250544662309368,0.0263761467889906,0.0629453681710212,-0.182648401826484,-0.2535446205170977,-0.0932117527862208,-0.1766329346826126,-0.1666666666666667,0.0406976744186045,-0.1234084231145936
13111,0.1867107859,-0.038511591,4.1980154702,0.0,0.0217139721,0.0653297963,-1.623083598,-0.081995447,-0.134460771,0.0297702012,-0.335919498,-0.071370378,-0.4035066,-0.02297191,0.0713703778,5.0,0.0,0.6153846154,-0.603104431,0.1182011085,-0.666635183,0.1530769231,0.060375149,0.0183229579,-0.039273323,0.9481766434,0.0,14.02574124,0.5227523358,14.02574124,0.5227523358,0.346314459,12.713622866,-1.359753212,0.0,0.0,0.0,0.0,0.0,-0.157598748,3.0,-17.28134715,0.309276515,0.1193767168,12.717003655,0.3102557935,-4186.756209,0.0238858186,12.776921644,-0.012746645,-0.108537489,-0.121160113,-0.064507752,0.8902577492,-0.06912355,0.0,-0.066461033,1.0466806347,0.0840854868,5.0,13.99117022,2.2657285052,0.0,0.0732026026,0.0402678488,0.0510231917,0.4833434857,5.4305496202,7.904702e-09,9.2430226e-09,1.7990852859,3.2367078659,-0.064749769,0.1070868697,0.3259679826,-0.100260873,-0.1349809885931558,-0.2528735632183908,-0.4998625996152789,-0.5027322404371586,-0.5244316697151816,-0.4921875000000001,-0.5947450456468493,-0.651006711409396,-0.5888863790377231,-0.5782155272305909,-0.5919282511210763,-0.6673368671175288,-0.5775301764159703,-0.5025963377972125,-0.5421383647798742,-0.5340501792114696,-0.442572741194487,-0.150326797385621,-0.340818544005795,-0.1406987724268177,-0.3145009416195857,-0.1126279863481229,-0.1727272727272727,-0.3591549295774647,-0.5882352941176471,-0.5083738519719072,-0.1731031349386643,-0.1911111111111111,0.0865671641791043,-0.0308839190628329,0.0514153668399768,0.0133630289532293,-0.0770791075050709,0.1158798283261803,0.3055954088952655,0.4832925835370822,0.546304163126593,0.5358649789029535,0.4559999999999999,0.5128844555278471,0.3197969543147207,0.1213801601971655,0.303724928366762,0.5319865319865318,0.2149532710280373,0.4263322884012539,0.5635738831615118,0.989071038251366
12797,-0.229279362,-0.697813403,2.2734709875,0.0,1.1292434072,0.2275822752,-0.940413035,-0.416412606,-0.304009418,0.0295510657,0.0118693444,-0.227598523,-0.398255177,-0.419905603,0.2275985229,5.0,-0.013397655,-0.139097744,-0.2361279,0.1601878896,0.0190088159,0.2218721531,0.2740963365,-0.033590433,-1.538054552,0.6683549004,0.0,4.69577576,-0.529191907,4.2213185946,-0.547072384,0.4708446032,10.054707934,-0.595907372,0.0,0.0,0.0,1.0,0.0,-1.264124294,2.0,2.96462937,-0.13145413,-0.916250781,-0.757100568,-0.587442869,-14226.95794,0.0735205918,12.24076795,0.0,-0.139604107,0.547972028,-0.057540192,0.5512145405,0.3491238455,3.0,0.0098522167,-0.405729542,-0.104761183,4.0,12.476679767,1.0622521793,0.0,0.1249999776,0.0350036392,0.0547081267,0.4077695966,2.1550178508,1.7175144e-08,1.9163859e-08,2.8411375931,8.0720628232,-0.047860049,0.0854343999,0.2908588808,-0.18281191,0.3012820512820511,0.2303030303030302,-0.1814516129032258,-0.3848484848484849,-0.3810975609756097,-0.2192307692307693,-0.2339622641509434,-0.1324786324786325,-0.3535031847133758,-0.3555555555555556,-0.4727272727272728,-0.2902097902097902,-0.2397003745318352,-0.081447963800905,-0.2131782945736434,-0.117391304347826,-0.7353324641460235,-0.7278820375335121,-0.7835820895522388,-0.7902892561983471,-0.8276740237691002,-0.7967967967967968,-0.8113382899628253,-0.8251507321274764,-0.834555827220864,-0.843484965304549,-0.8135904499540864,-0.7734375,-0.8059273422562142,-0.8117756142790913,-0.8195555555555556,-0.8198757763975155,-0.8267918088737202,-0.8352272727272727,-0.7769230769230769,-0.7397435897435898,-0.7674684994272624,-0.7414012738853504,-0.7417302798982188,-0.7278820375335121,-0.7493827160493827,-0.8233246301131418,-0.8306922435362802,-0.8521485797523671,-0.8539568345323741,-0.8139321723189734,-0.8154545454545454,-0.861244019138756
12905,1.3051407328,-0.09904483,-8.392855429,0.1274076673,7.3504769729,6.0921574323,0.0436860827,0.1288223813,0.1345278014,-0.034131032,0.2630153941,-0.076687982,-7.413636364,0.6352375212,0.0766879819,5.0,-0.007993229,-0.055405405,-0.075177693,-0.018666636,0.0020742445,0.0693485628,0.0485216725,0.1549471998,-0.328468844,0.4866192419,0.0,1.968014484,0.0100035194,1.2311406156,-0.042294026,10.965964344,17.619791667,0.0605045464,0.0,0.0,1.0,0.0,0.0,0.4857539958,5.0,0.9443854279,-0.029989296,1.455290055,-0.384933487,0.3500991503,-1412.095827,0.0987435057,13.39334417,0.0011213048,-0.001817779,-0.014142808,-0.030932285,0.0464882638,-0.223070522,0.0,0.0138461538,0.6469317678,0.1022087336,4.0,13.894783334,2.0483472447,0.0,0.0756302699,0.0376556003,0.0571165739,0.7735242951,7.9645927756,5.902487e-09,8.6558558e-09,2.8219389302,7.963339326,0.089008893,0.0765190335,-0.183268765,0.2807983093,0.3742071881606763,0.7195767195767198,0.8731988472622478,0.7195767195767198,0.310483870967742,-0.1645244215938304,-0.4337979094076655,-0.4711147274206672,-0.5,-0.6002460024600247,-0.6292070735881347,-0.5649263721552877,-0.6438356164383562,-0.5695364238410596,-0.6639089968976215,-0.6802754549926218,-0.7280334728033473,-0.7104677060133631,-0.7292794668887963,-0.7152869031975471,-0.6976744186046512,-0.6762948207171314,-0.6885481552467657,-0.7154115586690017,-0.7082585278276481,-0.7069431920649234,-0.7150372643577378,-0.7132774591971769,-0.675,-0.6176470588235294,-0.5867768595041323,-0.5886075949367089,-0.536376604850214,-0.5806451612903225,-0.5703899537343027,-0.6019595835884874,-0.6058217101273499,-0.6079613992762364,-0.5830660679923028,-0.6,-0.5955196017423772,-0.5967741935483871,-0.5891276864728192,-0.59375,-0.5563139931740615,-0.537037037037037,-0.5729303547963207,-0.5425756509500352
