firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,cfp,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chempia,bm_ia,pchcapx_ia,tb,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48
60038,0.3496297091,-0.170387464,-0.405152225,0.0,1.1128045508,2.5480841473,-0.025089472,-0.263904271,0.3610653413,0.0149790294,-0.246402093,0.3351400665,22.0,-0.193406593,-0.209876543,-0.090785493,0.0451296528,0.2681835373,0.1383393285,-0.228439526,-0.240998352,-0.314571278,0.5397136986,0.0,1.4842987309,-0.385567083,0.6362674911,-0.223486657,111.19672131,6.7771909792,-0.093343281,0.0,0.0,1.0,0.0,0.0,1.244608101,6.0,0.5264489983,-0.313363633,-0.200690751,-0.900315952,-0.167597762,0.2300218418,-715.8744669,0.0581945573,9.7808960999,0.0030543062,0.0057565535,0.028062764,-0.023663568,0.0026059874,-0.00076778,0.0,0.0280534521,-0.734671126,-0.047539772,3.0,8.8332804884,0.234520277,0.0,0.0408163257,0.0227512546,0.0321294876,1.3579978434,0.9629329954,5.9480112e-06,5.0000001637,0.2344810422,0.0549813591,0.8695567972,0.0547664511,-0.342735435,0.3344697448,-0.109375,0.1515151515151516,0.1399999999999999,0.1875,0.3255813953488371,0.3902439024390243,0.5,0.425,0.2954545454545454,0.6285714285714286,1.0357142857142856,0.9655172413793104,0.8387096774193548,0.8999999999999999,0.78125,0.8999999999999999,1.2799999999999998,0.9655172413793104,0.8387096774193548,0.8387096774193548,0.8387096774193548,1.0357142857142856,1.375,1.0357142857142856,1.0357142857142856,1.0,0.9322033898305084,0.8999999999999999,1.0,0.8095238095238095,0.9655172413793104,0.9655172413793104,1.1923076923076923,1.4782608695652173,1.0357142857142856,0.9655172413793104,0.8999999999999999,0.8387096774193548,1.1111111111111112,1.1111111111111112,1.0357142857142856,1.1923076923076923,0.78125,0.7272727272727273,0.6764705882352942,0.78125,0.6764705882352942,0.4615384615384614
85084,0.6849954038,-0.086992228,0.8282915335,0.0,0.3742307158,1.5250995912,0.0498679965,0.0369576861,0.5447241564,0.0,0.1593220339,-0.105047218,12.0,-0.027872732,0.025,0.0160379078,0.0448667366,-0.001067848,0.1033834586,0.088305441,-0.050348152,-0.019577134,0.5363533058,0.0,3.16796875,-0.263853415,1.5989583333,-0.217387482,12.041036717,10.3432282,-0.163265306,0.0,0.0,0.0,1.0,0.0,0.7748629601,1.0,0.6799802121,-0.273556375,0.8612064013,-83.81109309,-0.912112554,-0.185276973,-280.291887,0.0840672851,8.532697378,0.0,0.0293274531,0.0484693878,0.0594777266,0.0229449766,0.0014295311,0.0,0.0196620584,3.7298986004,0.2229654454,2.0,8.3626205476,1.0438974359,0.0,0.0869565234,0.0372920193,0.0431088599,1.0592452282,7.9694438786,1.709775e-06,1.7096941e-08,0.5260142424,0.2766909832,0.5260890432,0.1098384366,-0.309523827,0.2417557623,0.1052631578947369,0.1666666666666667,0.1999999999999999,0.1052631578947369,0.5,0.3125,0.1666666666666667,0.0769230769230768,0.0769230769230768,0.0,0.2352941176470588,-0.0869565217391304,-0.0869565217391304,-0.16,-0.3225806451612903,-0.16,-0.16,-0.0869565217391304,-0.125,-0.0869565217391304,0.3548387096774192,0.024390243902439,-0.125,0.024390243902439,-0.16,-0.2222222222222222,-0.2222222222222222,-0.0454545454545454,0.826086956521739,0.9090909090909092,0.6799999999999999,0.9090909090909092,1.625,1.4705882352941178,1.625,1.1,0.9310273801291764,1.0,0.75,1.0,0.75,0.6799999999999999,0.2727272727272727,0.05,-0.0454545454545454,-0.1063829787234043,0.1052631578947369,-0.2222222222222222
10752,0.3598369463,0.0477271736,28.469492415,0.0,0.228986889,0.8031267531,0.224791612,0.1091315344,0.6735752406,0.0579832405,-0.076402354,0.0386442755,18.0,-0.022564738,0.2222222222,0.1725439708,-0.061058826,0.0672410285,0.8819558633,-0.180713275,0.0094519579,0.2716972786,0.4708806879,0.0,2.1622213104,0.291123488,1.7437651028,0.3649437176,55.489583333,2.8376400824,0.3217201992,0.0,1.0,1.0,0.0,0.0,1.2637653185,6.0,-1.779941481,-0.027093536,0.0069798456,2.3182347587,-1.070058944,0.0688135412,-360.293205,0.0553474399,12.962949622,0.0041580042,0.0299612249,0.0498564775,0.0214911668,0.0245803039,0.011694603,1.0,0.0,0.609386073,0.0182192177,4.0,13.675141556,1.7094876112,0.0,0.061797753,0.0321633887,0.0453759954,0.788014403,3.6229960899,1.5108939e-08,1.7887644e-08,1.1223370787,1.2596405183,0.5311489875,0.0715464109,0.2721413872,0.2917320512,-0.0477707006369426,-0.0416666666666666,-0.2089947089947089,-0.28125,-0.1918918918918919,-0.1047904191616766,-0.1205882352941176,-0.2487437185929648,-0.2172774869109948,-0.1505681818181817,-0.0884146341463414,-0.0714285714285714,-0.1875,-0.0354838709677419,-0.1785714285714286,0.1412213740458014,0.1412213740458014,0.0602836879432624,0.2154471544715446,0.323008849557522,0.5412371134020619,0.4801980198019802,0.5736842105263158,0.5572916666666667,0.625,0.3971962616822431,0.5412371134020619,0.845679012345679,1.3359375,1.3359375,1.3359375,1.5775862068965516,1.373015873015873,1.198529411764706,1.198529411764706,1.2313432835820897,1.3359375,1.931372549019608,1.2313432835820897,1.0763888888888888,1.3359375,1.1056338028169015,0.4950000000000001,0.4656862745098038,0.3590909090909091,0.5255102040816326,0.4375,0.5255102040816326
61487,0.4420554803,0.1095621689,-14.07304336,0.005671362,1.7115471456,13.558793837,0.083155929,0.3785806644,0.2240028844,0.0011910434,0.3608734596,0.2181726366,23.0,0.0176672904,0.0661375661,0.8005922277,0.2112173762,-0.12115524,0.3390763472,-0.04823495,0.0657201114,0.4517157801,0.6631713353,0.0,1.129441687,0.0310545787,1.0693508161,0.0320378062,395.84320465,18.657980009,0.1543865617,0.0,0.0,1.0,0.0,0.0,1.1187651486,7.0,0.0923680737,-0.186571611,0.2270389785,-1.3205923,-1.069214139,0.2208350268,-449.1365007,0.0481474148,10.968155185,0.0027826185,0.0167158833,0.0617298532,0.476349064,0.0467053177,0.0027956527,1.0,0.0120120629,3.359430605,0.1342507638,5.0,9.6845383178,0.2312312312,0.0,0.0404040404,0.0179519982,0.0183281288,1.0467803026,0.7914140742,5.4210486e-07,2.000000109,1.5164711022,2.2996846037,0.1288796143,0.0711201158,-0.141311973,0.4998707503,0.0769230769230768,-0.0427350427350426,0.0,0.018181818181818,0.1789473684210525,0.0090090090090089,0.1428571428571428,-0.0967741935483871,0.1428571428571428,0.4177215189873418,0.0769230769230768,0.382716049382716,0.3176470588235294,0.9649122807017544,1.0363636363636362,0.8983050847457628,1.074074074074074,1.0363636363636362,1.2857142857142856,1.0363636363636362,0.9649122807017544,1.0934579439252334,1.2974358974358973,1.1960784313725492,1.0,0.7230769230769232,0.792,0.6470588235294117,0.7777777777777777,0.8666666666666667,0.5555555555555556,0.5555555555555556,0.4177215189873418,0.5555555555555556,0.8064516129032258,0.7230769230769232,1.2400000000000002,1.3333333333333337,1.5454545454545454,1.488888888888889,1.4347826086956523,1.7999999999999998,1.9473684210526316,1.9473684210526316,2.111111111111111,2.111111111111111,2.027027027027027,2.294117647058824
61241,0.5707191015,-0.019462639,2.1808295227,0.0,0.3171055287,0.551282149,-0.136447047,0.0376129725,0.278705479,0.3163156938,0.2064834504,0.0206727383,23.0,-0.000213712,-0.041633936,-0.196197181,-0.356511688,-0.197471598,0.1861025108,0.1599225492,0.1303530404,-0.037259634,0.5263299026,0.0,1.7637097175,-0.000187984,1.4997557728,-0.010238685,5.057040689,6.104386176,0.2566894373,0.0,1.0,1.0,0.0,0.0,0.3867973762,2.0,-0.244189108,-0.195612102,0.3779566504,-1.559638258,3.0447246935,0.0295399597,2521.9043338,0.0460850088,15.196384945,0.0001267194,-0.009123691,-0.015151537,0.0301248825,0.128726489,-0.045458795,0.0,-0.003071065,0.5753503454,0.0311754402,5.0,16.678177098,4.0684313931,0.0,0.0776699036,0.0401923003,0.0578394032,0.5796739272,12.359362407,4.168318e-10,4.751091e-09,1.5557245966,2.4202790206,0.2310077063,0.0656867914,0.6653452653,0.3123872329,-0.1345514950166113,-0.0729537366548043,-0.0923344947735191,-0.1859374999999999,-0.2338235294117646,-0.2153614457831325,-0.0954861111111111,-0.0729537366548043,0.2645631067961165,0.342783505154639,0.8345070422535212,1.207627118644068,1.5539215686274508,1.685567010309278,1.3899082568807342,0.8475177304964538,0.7483221476510067,0.8741007194244603,0.6806451612903226,0.6487341772151898,0.9734848484848484,0.5884146341463414,0.3856382978723405,0.1180257510729614,-0.0351851851851852,-0.0019157088122605,-0.1078767123287671,-0.0132575757575758,-0.0954861111111111,-0.0387453874538745,0.0720164609053497,0.1085106382978724,0.3090452261306533,0.2896039603960396,0.2345971563981042,0.0945378151260505,0.1228448275862068,0.2060185185185186,0.3025,0.2060185185185186,0.2345971563981042,0.042,0.5145348837209303,0.5884146341463414,0.8345070422535212,0.7138157894736843,0.6487341772151898,0.2345971563981042
11042,0.5618361757,-0.094895243,8.0468669604,3.72828e-05,0.2992159975,0.1944396483,0.04715076,1.9937093144,0.3056758304,2.5693630324,0.5519583296,0.0346000636,17.0,0.0,0.7333333333,0.2322208867,-0.620851449,-0.001219504,0.0778268795,-0.607613408,0.3355398563,4.9251140918,0.1915201284,0.0,1.2021191213,2.6326382073,1.2021191213,2.6326382073,4.5065858553,4.430795159,-0.332292798,0.0,0.0,0.0,0.0,0.0,0.8257890872,4.0,-1.104517447,0.3486332812,0.7935276464,-0.221376548,-16.24517524,-0.025634753,19377.461167,0.0384055348,17.268585428,0.0076086446,0.0037540903,0.0057677585,0.0239187667,0.0031737295,-0.437361193,3.0,-0.001036279,-0.445296759,0.0583851449,1.0,17.189063624,2.1463536181,0.0,0.03125,0.0136664868,0.0194762379,0.3290377473,2.5802695917,2.809872e-11,1.1481199e-08,1.3031720366,1.698257357,0.1621222503,0.0493413462,-0.12873683,0.7874755953,0.1816283924843424,0.0125223613595706,0.10546875,0.1940928270042194,0.4739583333333332,0.6079545454545454,0.3286384976525822,0.407960199004975,0.3573141486810551,0.5297297297297296,0.4512820512820512,0.6549707602339181,0.6845238095238095,0.3671497584541063,-0.3611738148984198,-0.2762148337595907,-0.2473404255319149,-0.2309782608695652,-0.1015873015873015,-0.0341296928327644,0.00354609929078,0.0884615384615383,0.0842911877394636,0.1011673151750973,0.0500927643784787,0.1841004184100418,0.3101851851851851,0.3605769230769231,0.4739583333333332,0.5133689839572193,0.5093333333333334,0.6264367816091954,0.819935691318328,0.7577639751552796,0.5053191489361701,0.6033994334277621,0.521505376344086,0.8141025641025641,1.0214285714285714,0.9251700680272108,0.5053191489361701,0.4739583333333332,0.304147465437788,0.2863636363636364,-0.2668393782383419,-0.1700879765395894,-0.2960199004975125,-0.2925
61081,0.3529891525,0.0524539434,3.6388388736,0.0068339995,0.439036781,1.8194665272,0.101226036,0.1940789947,0.4323262325,0.2267018811,-0.050206763,0.0229407662,20.0,0.0,0.2218399131,0.0926431231,-0.19821487,0.07804775,0.2074878911,0.1491522772,0.0352803676,0.7557296396,0.5622149678,0.0,1.3353518592,0.0218129094,1.3353518592,0.0218129094,28.709411815,3.8560736653,0.1547345507,0.0,0.0,1.0,0.0,0.0,1.4176571839,6.0,-0.159690305,0.1793111543,0.0127240983,-0.633065647,-1.598208122,-0.057486814,424.09289703,0.1468174334,13.723687167,0.0032662693,0.0230735494,0.0485713559,0.0432790277,0.0999830632,0.0012856972,2.0,0.0,0.3393688619,0.0445272108,2.0,14.072215812,1.3940858823,0.0,0.061926607,0.0238118714,0.0311731045,0.5147590993,3.9205200451,2.7536278e-09,1.3725716e-08,1.2101373359,1.4644323719,0.0632917985,0.0356320009,-0.485250051,0.4040353682,0.2016460905349795,0.1797979797979798,-0.0817610062893081,0.0,0.0656934306569343,0.1496062992125983,0.1774193548387097,0.1518737672583827,0.1317829457364341,0.1166347992351817,0.2066115702479338,0.2920353982300885,0.3094170403587444,0.3904761904761904,0.2920353982300885,0.2695652173913043,0.3035714285714286,0.4174757281553398,0.489795918367347,0.6976744186046511,0.5869565217391304,0.553191489361702,0.7590361445783131,0.4455445544554455,0.6043956043956045,0.4527363184079602,0.553191489361702,0.6222222222222222,0.553191489361702,0.4313725490196078,0.7380952380952381,0.7804878048780488,0.825,0.3581395348837208,0.3035714285714286,0.3212669683257918,0.3581395348837208,0.4243902439024389,0.6685714285714286,0.6878612716763006,0.6781609195402298,0.6312849162011174,0.7696969696969698,0.8717948717948718,0.8364779874213837,0.813664596273292,0.7380952380952381,0.7076023391812865
28222,0.2906552083,0.0471199279,79.207522574,0.0138626762,0.5044565302,0.5090444943,0.0782023472,0.1107175713,0.3565317387,-0.005999186,0.1641337386,0.1134149114,23.0,0.0031672006,0.0789473684,0.1571357285,-0.155700092,-0.001420023,0.1066603621,-0.001729614,0.0990647041,0.0287878788,0.4604053782,0.0,1.4443357638,0.3266880507,0.9927974391,0.4104647532,88.339047619,5.27262392,0.2113764045,0.0,0.0,1.0,0.0,0.0,0.8332944833,5.0,8.3371291974,-0.076183907,0.1672869664,-1.894114162,0.1221617365,0.1518246238,6339.4049673,0.0264272264,16.140956312,0.0012879485,0.0148627891,0.041151002,0.0179018407,0.0072472771,-0.080100666,0.0,-0.000120573,0.7082715173,-0.039372979,6.0,15.548559159,0.5093955644,0.0,0.0234776232,0.0109997071,0.01433902,0.2677970191,0.7475607568,3.383415e-10,3.7305744e-08,0.8108365588,0.657455925,0.2199088436,0.026890706,0.085252727,0.2504972802,0.0168582375478927,-0.0595322466335932,0.0207692307692308,0.0667202572347267,0.1559233449477353,0.221915285451197,0.1188870151770657,0.1619964973730296,0.1998191681735985,0.1933453237410072,0.3822916666666667,0.4238197424892704,0.5148401826484019,0.553864168618267,0.4392624728850325,0.39390756302521,0.4518599562363239,0.5183066361556063,0.557511737089202,0.553864168618267,0.5722748815165877,0.4943693693693693,0.6065375302663438,0.591127098321343,0.5466200466200466,0.4810267857142858,0.4876681614349776,0.5611764705882354,0.6464019851116625,0.591127098321343,0.6840101522842639,0.8585434173669468,0.8585434173669468,0.8690140845070422,0.7369109947643979,0.7740641711229947,0.6670854271356783,0.7278645833333333,0.9572271386430676,0.96301775147929,0.9176300578034682,0.8585434173669468,0.7414698162729658,0.6712846347607053,0.8742937853107344,0.8796033994334278,0.9865269461077844,1.1403225806451611
11368,0.8895834456,0.1425877028,-0.399283699,0.0,0.3086705825,3.7832623808,0.2256181846,0.0878669276,0.6452054795,-0.027155963,0.0206699929,0.1360133642,15.0,0.0322429469,0.0416666667,-0.027644664,-0.084122009,0.0329808429,0.2554945055,-0.172935312,0.0483365949,0.1132991637,0.7499611441,0.0,3.3002793296,0.0925546646,2.9270251397,0.0597654014,7.6194920773,10.601932951,0.5978835979,0.0,1.0,0.0,0.0,0.0,0.8893984354,5.0,0.0435859221,-0.01266652,0.2988698467,0.4558193218,0.2938156122,-0.030206773,-1101.950472,0.0776826831,10.450972921,0.0074794316,0.0407706529,0.0518371892,0.1865711052,0.2596815835,0.0304340916,1.0,0.0218785364,0.1214003829,-0.083333336,4.0,10.73215945,1.2453294002,0.0,0.1052631587,0.0430943926,0.0496684185,0.7061724056,2.2779009016,3.1956723e-07,3.1724463e-08,0.165303339,0.0273251939,0.5251657095,0.104802896,1.2924836117,0.6977357866,0.1111111111111111,0.1111111111111111,0.0526315789473683,0.1111111111111111,0.0810810810810811,0.4285714285714286,0.3333333333333332,0.2121212121212121,0.25,0.2121212121212121,0.0810810810810811,0.0,-0.0697674418604651,0.0,0.1428571428571428,0.1428571428571428,0.1764705882352941,0.25,0.1111111111111111,0.2121212121212121,0.2121212121212121,0.1111111111111111,0.1111111111111111,0.25,0.1111111111111111,0.25,0.2121212121212121,0.25,0.1764705882352941,0.2903225806451612,0.25,0.3333333333333332,0.25,0.25,0.1111111111111111,0.1764705882352941,0.1111111111111111,0.0526315789473683,0.0526315789473683,0.0526315789473683,3.4444444444444446,4.714285714285714,4.0,4.0,4.714285714285714,4.714285714285714,4.0,5.666666666666667
51721,0.8670801978,0.055107371,-7.956060141,0.0132763686,1.7581189,4.9882883032,0.0638483933,0.0739602295,0.400433224,0.0105772423,0.0848336247,0.3943776225,22.0,0.0007675837,-0.307692308,0.1093866035,0.0010360515,0.0240212858,0.1888297964,0.1022806275,0.0938224915,0.0627961065,0.5537989547,0.0,1.5167095867,0.1221681659,1.3897357222,0.1373720157,69.363022113,8.6406135332,0.2271213213,0.0,0.0,1.0,1.0,0.0,1.1137098064,7.0,0.0509596788,-0.362025494,0.276366599,-0.93139387,0.5162442726,0.2281574851,-613.201222,0.0776826831,14.50155583,0.0217784022,0.0361108228,0.0984050525,0.1173256339,0.0164270499,0.0201900716,4.0,0.0081734446,0.5970139841,-0.062462558,6.0,15.237330623,1.7992457499,0.0,0.0410094634,0.0217295652,0.0363663489,0.6089959948,7.0224908573,1.239641e-09,1.1022956e-08,1.2913446177,1.6675709217,-0.044715821,0.0428608503,-0.557298186,0.6977357866,0.2296954314720811,0.2343949044585986,0.4462686567164178,0.5833333333333333,0.7241992882562278,1.0187499999999998,1.212328767123288,1.264018691588785,1.5909090909090908,1.816860465116279,2.047169811320755,1.8333333333333333,1.5634920634920637,1.8333333333333333,1.329326923076923,1.3985148514851486,1.296208530805687,1.3985148514851486,1.172645739910314,1.2746478873239435,1.2746478873239435,1.153333333333333,1.307142857142857,1.4719387755102042,1.9723926380368095,1.8333333333333333,1.990740740740741,2.2086092715231787,2.105769230769231,1.9011976047904195,1.5366492146596855,1.7528409090909092,1.954268292682927,2.066455696202532,2.146103896103896,1.4719387755102042,0.985655737704918,1.264018691588785,0.7428057553956835,0.5990099009900991,0.6479591836734695,0.7428057553956835,0.6258389261744965,0.7365591397849462,0.7241992882562278,0.8352272727272727,1.0103734439834025,1.5366492146596855
11456,0.4633145002,-0.159086284,26.584188412,0.0,0.1051524806,0.2365847014,-0.097979552,-0.20559303,0.1602960465,0.0643480879,0.5324865657,-0.053296922,14.0,-0.039418383,-0.214285714,0.4221237155,0.5084471684,0.3723178157,0.1848256735,-0.288453431,0.069889451,-0.271414264,0.2813965446,0.0,1.5412293853,-0.674981567,1.2778610695,-0.595518771,13.392789374,4.0170745589,-1.471064815,0.0,0.0,1.0,0.0,0.0,0.1686257973,3.0,-0.524733985,-0.32684292,-523.191837,-0.461177309,-1.041335014,-35.9581194,-1994.994936,0.0120690666,9.6462902289,0.0,-0.003007253,-0.00368977,0.045380817,0.0309659258,-0.222091577,1.0,0.0123541244,-0.148505027,0.078461539,2.0,9.3285011141,5.3577975602,0.0,0.2142857164,0.0836834067,0.1247813332,1.2613598664,6.3671132893,8.5967844e-07,1.9428088e-08,1.1533404415,1.3301941739,2.0160526702,0.131314122,-0.403225813,0.3958131862,-0.0434782608695651,-0.1538461538461538,-0.1851851851851852,-0.2542413329283638,-0.2903225806451612,-0.3529411764705882,-0.56,-0.6071428571428572,-0.65625,-0.5319148936170213,-0.4210526315789473,-0.5416666666666667,-0.5,-0.5925925925925926,-0.7066666666666667,-0.7317073170731707,-0.7731958762886598,-0.7708333333333334,-0.8294573643410853,-0.819672131147541,-0.7105263157894737,-0.7027027027027026,-0.6857142857142857,-0.6666666666666667,-0.6764705882352942,-0.7105263157894737,-0.7105263157894737,-0.725,-0.7105263157894737,-0.5769230769230769,-0.5217391304347826,-0.6206896551724138,-0.6206896551724138,-0.7066666666666667,-0.6333333333333333,-0.6764705882352942,-0.7027027027027026,-0.5416666666666667,-0.7027027027027026,-0.7708333333333334,-0.828125,-0.828125,-0.8225806451612903,-0.8690476190476191,-0.8625,-0.8625,-0.8777777777777778,-0.8382352941176471
28804,0.8964553006,0.1250102805,-5.926571709,0.0,3.4177152726,5.2379307509,0.0472056878,-0.001522765,0.1385716461,0.0670844084,-0.056317558,0.706404999,22.0,0.0022858884,0.0907614407,0.1232451499,0.3356745284,-0.043126456,0.1182534167,0.0395062766,0.0518501599,0.2823529412,0.4878001373,0.0,0.6179497736,-0.187753962,0.5195553726,-0.212880689,15.640471513,22.843615495,0.1309468175,0.0,0.0,1.0,1.0,0.0,0.6757647059,6.0,0.0622111013,0.0364282542,0.3057417017,0.7539040929,0.4887758018,0.5670638497,-807.253972,0.0776826831,13.947759895,0.0048802463,0.0301363993,0.1454670803,0.07487506,0.1323499,-0.030570896,2.0,0.0014448669,0.031560354,-0.094471603,5.0,15.246579083,3.966952184,0.0,0.0417536534,0.0249572406,0.0263784627,0.4148813995,7.1726001355,1.1883226e-09,6.4608184e-09,0.77237796,0.596567713,-0.375618075,0.0479671554,0.3418120419,0.6977357866,0.1981776765375853,0.1120507399577166,0.2829268292682927,0.3216080402010051,0.3216080402010051,0.2829268292682927,0.3842105263157895,0.5202312138728324,0.5654761904761905,0.3626943005181346,0.4943181818181819,0.5380116959064327,0.5562130177514792,0.3697916666666667,0.2009132420091324,0.2644230769230768,0.2892156862745099,0.2289719626168225,0.4775280898876404,0.6645569620253164,1.023076923076923,0.8137931034482759,1.1916666666666669,1.0873015873015874,0.6858974358974359,0.7077922077922079,0.8013698630136987,0.9774436090225564,0.9197080291970804,1.0708661417322831,1.1382113821138211,1.2100840336134455,1.1916666666666669,1.0076335877862594,0.8920863309352518,0.9626865671641792,0.852112676056338,1.023076923076923,1.0873015873015874,1.0873015873015874,1.104,1.247863247863248,0.9057971014492754,0.8785714285714286,1.327433628318584,1.023076923076923,1.0546875,1.5784313725490198
11587,0.6488147415,0.1220981196,-27.01736111,0.0480701258,0.5435317404,2.5633064706,0.1360546374,0.3039830124,0.2223230116,0.5172251062,0.5555135952,0.1598378811,22.0,0.0559428045,0.7869822485,0.6916980803,0.3127203986,-0.493742071,0.0563973395,-0.066105516,0.2066342308,0.1484150817,0.4729083967,0.0,1.2950165052,-0.057619411,1.0537216484,-0.169749957,944.28472222,7.099143782,0.3339736959,0.0,0.0,1.0,0.0,0.0,0.3453119786,4.0,-2.896072171,0.4650950638,0.1995464941,1.3831723689,0.3979258938,0.0916102953,-546.8571949,0.061725725,10.446436648,0.0008826904,0.0097220989,0.0124627729,-0.00148857,0.4931292895,0.5172237779,3.0,0.0045507709,4.7759304331,0.0542366942,5.0,10.387994868,0.7029981262,0.0,0.036144577,0.0199757818,0.027726338,0.9859864717,2.5994258651,3.9976241e-07,3.6801958e-08,0.4508498956,0.2032656284,0.6440566402,0.0372211483,-0.52228115,0.2917320512,0.0091743119266054,-0.0946502057613168,-0.1269841269841269,-0.009009009009009,0.1458333333333332,0.0377358490566037,-0.140625,-0.1666666666666666,-0.1666666666666666,-0.4811320754716981,-0.4954128440366973,-0.4270833333333333,-0.4607843137254902,-0.3956043956043956,-0.4607843137254902,-0.4387755102040817,-0.3452380952380952,-0.3209876543209876,-0.3604651162790697,-0.3373493975903614,-0.3529411764705882,-0.3491124260355029,-0.3491124260355029,-0.3452380952380952,-0.3491124260355029,-0.3167701863354037,-0.3209876543209876,-0.2857142857142857,-0.2361111111111111,-0.2763157894736842,-0.2715231788079471,-0.1666666666666666,-0.1666666666666666,-0.2142857142857143,-0.2361111111111111,-0.2361111111111111,-0.2361111111111111,-0.2465753424657534,-0.2666666666666667,-0.2857142857142857,-0.2948717948717948,-0.3167701863354037,-0.375,-0.3373493975903614,-0.3209876543209876,-0.3373493975903614,-0.4021739130434782,-0.3888888888888888
49584,2.0425462249,0.0291741216,-82.71215986,0.0,1.5873457247,6.0002962997,0.040262777,-0.083742145,0.3556253801,0.0,-0.203595279,0.4633215193,22.0,-0.059558442,-0.257558791,0.0329106375,0.0468192669,0.1898537035,0.1737331954,0.0387043261,-0.029089803,0.0116499199,0.4697724728,0.0,3.9891229282,0.2131710062,1.8580801105,0.3606821095,223.86054422,6.775970349,0.1360731291,0.0,0.0,1.0,0.0,0.0,0.5918523373,8.0,0.0450673966,-0.293933102,1.899349979,-0.165221265,-17.24517524,0.1624623773,-340.5772635,0.0486398379,9.4038903204,0.0017611105,0.0036022896,0.0059604344,-0.081049357,0.0130297505,-0.019975056,0.0,0.0127636782,-0.153846154,0.0358577166,2.0,7.1147694484,0.1173004821,0.0,0.075000003,0.0282113199,0.0487740564,1.4342314611,1.4300258217,6.5064923e-06,9.0000001046,0.4913749099,0.241449302,-1.657031567,0.0311532718,0.2408169423,0.3050376351,0.119047619047619,0.1325301204819278,0.205128205128205,0.175,0.1604938271604938,0.146341463414634,0.0681818181818181,0.119047619047619,0.0,0.0217391304347827,-0.0408163265306122,-0.1132075471698113,-0.1132075471698113,-0.1454545454545455,-0.2419354838709677,-0.2419354838709677,-0.1454545454545455,-0.1607142857142857,-0.2166666666666666,-0.2419354838709677,-0.2295081967213115,-0.3426573426573427,-0.3188405797101449,-0.3472222222222222,-0.3285714285714286,-0.3472222222222222,-0.3561643835616438,-0.3138686131386861,-0.419753086419753,-0.426829268292683,-0.4337349397590361,-0.4534883720930233,-0.4719101123595506,-0.4534883720930233,-0.4659090909090909,-0.4534883720930233,-0.4659090909090909,-0.4835164835164834,-0.4597701149425287,-0.4659090909090909,-0.4891304347826086,-0.4125,-0.4597701149425287,-0.426829268292683,-0.4337349397590361,-0.4050632911392405,-0.3380281690140845,-0.3188405797101449
42083,0.290850765,0.04998672,9.7965280281,0.0063840351,0.2943918592,1.0388953557,0.1371426004,0.0998530683,1.0173249632,1.0184073342,0.039004895,0.0466574711,23.0,0.0579712726,0.0280373832,0.1162273352,0.1555534461,0.023677383,0.1579964188,0.0625302954,0.0941748619,0.1691570845,0.4642057479,0.0,1.8642739645,0.042076925,0.7594842764,-0.029120462,20.265502283,14.699008065,0.234179645,0.0,0.0,0.0,1.0,0.0,2.1482041704,7.0,8.357019945,-0.127093892,0.1674825231,-1.386057113,0.6806219876,0.0850671836,-1062.596113,0.0264272264,13.800399458,0.0018597418,0.0223218256,0.0454371437,0.0130472145,0.0875948319,-0.003561252,2.0,0.0004369682,0.4161054994,0.0003316631,5.0,13.655670904,0.7388166527,0.0,0.0369609855,0.015988601,0.0253097787,0.5122557597,1.5649297954,3.5925615e-09,2.7706169e-08,0.4715656524,0.2223741646,0.5004442469,0.0323558199,-0.055941838,0.2504972802,0.0428265524625268,0.0846325167037862,0.0822222222222222,0.058695652173913,0.0361702127659575,0.1650717703349282,0.0726872246696035,-0.4160671462829736,-0.3658854166666666,-0.3592105263157894,-0.3346994535519125,-0.2982708933717579,-0.2643504531722054,-0.2942028985507247,-0.3436657681940701,-0.2318611987381703,-0.1963696369636963,-0.2094155844155844,-0.1395759717314487,-0.1545138888888888,-0.1145454545454545,-0.0562015503875968,-0.0298804780876493,-0.0020491803278688,0.0679824561403508,0.006198347107438,0.006198347107438,-0.0562015503875968,-0.0337301587301587,0.0274261603375527,0.0679824561403508,0.1169724770642202,0.1169724770642202,0.1878048780487804,0.1995073891625616,0.3021390374331552,0.2952127659574468,0.3757062146892655,0.407514450867052,0.4938650306748466,0.4239766081871345,0.4668674698795181,0.3757062146892655,0.3162162162162163,0.3162162162162163,0.4156976744186047,0.4408284023668638,0.3453038674033148
