firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,acc,pctacc,cfp,absacc,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,cfp_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
11368,0.3774913154,0.1676035061,-0.580463455,0.0,2.6244948352,2.7158424269,-0.009447234,0.4749484902,0.2875595027,-0.0055517,0.4327182304,0.2526891135,4.0274524158,-0.507411639,0.2526891135,40.0,0.0183494139,0.1061946903,0.01116942,-1.931000582,0.4153276018,0.0431804991,-0.744182991,0.2067708703,0.7932969035,0.4720478133,0.0,4.1493189245,0.1054101951,1.7172808749,0.4315669548,16.218812969,5.5246786472,0.0880234307,0.0,0.0,1.0,0.0,0.0,2.5718761384,4.0,-0.09396382,-0.252108169,0.0179177579,0.6932387835,-1.629122445,-0.55842081,-5740.922687,0.1173033624,11.104068296,0.0013506064,-0.006897914,-0.058180636,0.2945243984,0.0566262517,-0.250650943,0.0,-0.036481682,-0.795798351,-0.028944673,2.0,10.388783622,0.7160276703,0.0,0.0652680472,0.024920327,0.0456000378,0.7749692208,1.5280623319,2.5676619e-07,5.2260722e-08,0.9094615677,0.8271203432,1.0689500849,0.2532756933,0.8483020316,-0.164645557,0.1196202531645569,0.0747266099635479,0.105625,0.0284883720930233,-0.2224175824175823,-0.3450573861532765,-0.2207048458149778,-0.2966202783300198,-0.3230003827018751,-0.3479542941393291,-0.3831917126628753,-0.4844068784610901,-0.4224616389160952,-0.2840955078915418,-0.2388123924268501,-0.2151730257320319,-0.2557846024400504,-0.2797231270358306,-0.1328431372549018,-0.2895582329317268,0.6081818181818184,0.834358182025571,0.817154596815614,0.5627208480565371,0.4358766233766233,0.505531914893617,0.5329289428076258,0.4729392173189011,0.4140687450039968,-0.0437837837837836,-0.1675294117647058,-0.1220843672456574,-0.1984594472134118,-0.0545163014430785,-0.0580404685835995,-0.0033802816901408,0.0068298235628914,0.0114351057747286,-0.3498044635243611,-0.3448148148148148,-0.4140443855581318,-0.4529993815708102,-0.4184746877054569,-0.2779591836734694,-0.4126826029216467,-0.5111504131317877,-0.4750741839762611,-0.4514728682170542,-0.4598473282442747
28804,0.5794470011,0.0728691572,-1.26421611,0.0,1.5473262462,0.9415060982,-0.02879557,-0.006763491,0.0593763349,0.0135890129,-0.082112498,-0.039432796,-1.154811715,0.1570193136,0.0394327964,47.0,0.0003571811,0.0380051825,0.731912507,0.594412507,-2.806654775,0.05190357,-0.059433163,0.0224975082,0.2720883534,0.5448705469,0.0,0.9822099724,0.0525779859,0.9666750188,0.0508827186,1.9820282413,11.311355311,0.0822331196,0.0,1.0,1.0,0.0,0.0,0.2362784471,8.0,0.2514266721,0.1073827607,-0.05027175,0.8951944693,-0.471097174,0.1060101429,753.57841311,0.1173033624,15.610131686,-0.005799672,0.0097818438,0.0382183118,0.2227808486,0.2330405405,0.0807291161,1.0,0.0084893883,0.1222596597,-0.000770607,6.0,16.557434281,2.4540384848,0.0,0.061030671,0.0200954145,0.0255748168,0.2999941,2.8080518825,2.816659e-10,1.0677076e-08,1.7900656777,3.2043351306,-0.009567518,0.0478608885,-0.010608722,-0.164645557,-0.0173697270471463,0.0876404494382023,-0.0973891421467052,-0.1991174848317705,-0.2490949836235131,-0.2240826505165657,-0.2042382170259408,-0.163915547024952,-0.1031500926497838,-0.1749999999999999,-0.2566552901023891,-0.2403208929194279,-0.2493537825262795,-0.2777317194495108,-0.3705202312138728,-0.3699739658663581,-0.3706111833550064,-0.3300522916025837,-0.1079254556625024,-0.1623076923076922,-0.1453796350794584,0.1496437054631829,0.1891891891891892,0.1183568677792041,0.264808362369338,0.2013237727523442,0.2740567417373503,0.3394833948339482,0.5300316122233932,-0.1367419738406659,-0.32559219693451,-0.3570479704797047,-0.3687871322996667,-0.3726055019444044,-0.3289169619473115,-0.2705961152042866,-0.3125,-0.3184165232358003,-0.2515463917525773,-0.2962843295638125,-0.2238061297220241,-0.2940032414910859,-0.3188428459734167,-0.2841413311421528,-0.4054054054054054,-0.2907847606642787,-0.3674121405750798,-0.3545710475626018,-0.3067006207225847
11691,0.4517193456,0.2512441652,2.9726451164,0.0124348794,0.5487872606,1.0634124668,0.3137076408,0.2732193339,0.5156519341,-0.050925926,0.0444982984,-0.017198235,-0.061138667,0.2666048986,0.0171982347,47.0,0.0,0.0265124126,0.647002056,0.2011999275,0.9010388299,0.0553417787,-0.005231528,0.123526167,0.7347066167,0.4839737619,0.0,1.1503919007,0.9235876339,1.1503919007,0.9235876339,13.643726104,10.701472192,0.5323447076,0.0,0.0,1.0,0.0,0.0,1.5323553891,8.0,-2.078026743,0.3244665028,-0.086147109,-0.939668474,-7.015669222,0.0324277643,2190.0358083,0.0865115917,14.694687618,0.0205190699,0.0950066578,0.1992463495,0.1359411468,0.1464435146,-0.161225913,1.0,0.0167398463,0.5668994415,-0.070884015,5.0,15.677984466,2.317805246,0.0,0.090063937,0.0373336928,0.0409222665,0.4509125473,3.4823167399,1.2073854e-09,1.1003759e-08,0.8815819289,0.7771866973,0.006390097,0.0588513918,-0.393252199,0.0128602402,-0.1964655830697066,0.010702524698134,-0.180462839341344,-0.1436875145315043,-0.389321837174598,-0.3350185068159249,-0.2457505631783739,-0.1818282794624014,-0.0965288850729793,-0.1155139289145052,-0.0873497707842894,-0.0695970695970696,0.0974374255065553,0.1509374999999999,0.139365815931941,0.1275065054339506,0.1043478260869563,0.0633751984986286,0.2317725752508361,0.2929612076531507,0.2671598142095301,0.4179018286814242,0.8373659266650035,0.838283004741702,1.0225151015925316,1.53127147766323,1.578228911445572,1.435846560846561,1.405617243631613,1.2180066245106893,1.045542904748681,0.8053921568627451,0.951775304716481,0.929282346778418,0.963743001866169,1.0731775963974104,0.8005377658274262,0.8960102960102958,1.152542372881356,0.8596314062105528,1.0410085896370185,1.039878150096926,1.198149806028051,1.300437226733291,0.8719186785260482,1.0997719498289622,0.8582240161453076,0.971627408993576,1.0461111111111112
11790,0.9398997804,0.1352748168,-61.46925508,0.0396871841,0.7202911527,0.4212965148,-0.065308283,0.021890045,0.081889526,0.0044041105,-0.081833247,0.0428277766,0.526549815,0.064045887,0.0428277766,47.0,0.0058845902,-0.115537849,0.1735760537,-0.647406786,0.0747518859,0.040485223,-0.021788347,0.0868336569,0.1195427589,0.533502965,0.0,2.4618039989,0.0036195112,0.5171702681,-0.009209658,122.53273138,11.626044121,0.2577888268,0.0,0.0,1.0,0.0,0.0,0.1354250928,7.0,0.0998101793,0.0663102673,-0.200325304,-0.711304304,0.6215329528,0.5018847492,-2429.000399,0.5996831853,12.365918132,-0.017561126,0.0059746706,0.0101618536,-0.033125783,0.0158412782,-0.307413951,0.0,-0.007577884,0.2040739044,-0.103634967,3.0,12.455375936,1.0867465648,0.0,0.0381480306,0.0163153384,0.0280440399,0.4769391905,2.285041163,1.2896642e-08,2.3634383e-08,0.3404714374,0.1159207997,-0.224897806,0.0371340612,-0.486857,-0.328314537,-0.0683315038419317,-0.0471512770137524,-0.1949253023476405,-0.144189563902193,-0.0961128860489882,0.0372746715551484,-0.0561579093689184,-0.0831758034026464,-0.0249856404365306,-0.0463483146067414,-0.0084696261682242,-0.0905437985534421,-0.1020893943401216,-0.0463483146067414,0.0609375,0.1327994661327995,0.1369725385130611,0.1454116059379218,0.1430976430976431,0.0944551901998711,0.0955146821555341,0.1755540166204987,0.1862334032145354,0.0504331683168317,0.1249171636845594,0.0895378690629011,0.0579619819258334,0.1583077447969978,0.0937500000000002,0.0423702793982192,-0.0566824117810502,-0.0524699972090425,0.0026580035440049,0.0334855403348555,-0.0020576131687243,0.1373534338358459,0.0642633228840126,0.1189848384970337,0.3174233604967018,0.2221022318214542,0.2477030503491364,0.1219431592861863,0.1469594594594594,0.1508474576271188,0.0272314674735252,0.0256797583081571,0.0044378698224853,0.0510835913312694,0.0609375
10145,0.1300462628,0.0388128811,8.1071464028,0.0183489261,0.3167010637,0.2408611703,0.102646029,-0.001796055,0.1949958195,-0.017221584,-0.03351215,-0.007686586,-0.089498376,0.0422865709,0.0076865857,47.0,0.0100576494,-0.038834951,0.0537733248,0.0540585094,0.0155083869,0.1749884775,0.1077364399,0.0144923048,0.05812297,0.3540975027,0.0,1.3005946278,-0.113841524,1.0372155013,-0.159358863,2.9846394168,4.9054343175,0.1452233453,0.0,0.0,1.0,0.0,0.0,0.698102456,7.0,3.3334253044,0.0243992481,-0.063847335,0.1903879413,-15.45341278,0.1097224224,129548.41213,0.2175932742,18.810072682,0.0001094691,0.0199046597,0.0686632181,0.001238317,0.1390825275,-0.01981122,1.0,0.0004027386,0.1344450023,0.0598701406,6.0,18.720357831,0.9885223648,0.0,0.0295738764,0.0116165866,0.0182032399,0.3352463002,1.4983556365,1.444919e-11,2.1226626e-08,0.9834835941,0.9672399798,0.0065666834,0.0290770945,0.1779454842,-0.204969524,-0.0161592010724722,0.089408031758817,-0.022053455221568,-0.021497494780502,-0.0268783533765033,-0.0021079841897233,-0.0739925176056337,-0.0918899857028432,-0.0637361519117805,-0.1338852346537371,-0.1080176653476541,-0.1835194256392566,-0.1900850417077308,-0.1367677165822787,-0.1799835000649603,-0.1510490562701334,-0.1277007358132982,-0.064245116666908,-0.0308132773711419,-0.1097789844851904,-0.0714495390349155,0.1479236738405578,0.1502946965554947,0.1437632739353669,0.2676575617593895,0.3095650459921155,0.2982516079361257,0.3343905802953193,0.4152778544941966,0.167601960905223,0.0931186352615172,0.0697740677966101,0.0604873144777371,0.0962195912696115,0.1190898936170212,0.1502248207994168,0.097935747539386,0.0845409817286213,0.1523949242285922,0.0905374071301041,0.1914800528567832,0.2289868093083138,0.3183179697834715,0.43316689373297,0.2902896763202724,0.3074851327520278,0.1379208015577404,0.1904313466616372,0.1860320818059555
45911,0.1944736743,0.0550074392,20.613208509,0.0125045277,0.120918709,0.1875715862,0.2234036932,0.6822409775,0.5704466681,-0.001811594,2.494535809,-0.039963789,-0.182673697,0.0650558515,0.0399637887,48.0,0.0115350358,0.1,0.5225139315,-0.398725906,-0.053847433,0.2512442286,-0.022471673,0.1189222002,0.2720570578,0.3418926863,0.0,4.3514047077,-0.158107581,3.0074411541,-0.107874693,5.008430546,6.756281407,0.9052194235,0.0,0.0,0.0,0.0,0.0,0.6963402334,4.0,-0.890154313,0.0735482179,-0.624892405,0.0513885866,-1.903450122,0.1835206439,8395.602236,0.0740556467,16.54431687,0.0064518714,0.0314042013,0.0515167868,0.0078053378,0.0758171739,-0.017281106,0.0,0.0008635579,0.4774972472,0.0417706273,7.0,17.472317204,2.6826089581,0.0,0.0897720605,0.0349020382,0.0332407309,0.3647399707,5.0794952616,1.324638e-10,7.7830224e-09,1.0900538341,1.1882173612,0.0076848048,0.0348521339,0.1650788394,-0.218824228,-0.0948750918442321,0.0637953367875647,-0.0947919537062552,-0.1301853486319505,-0.260579231692677,-0.286748208728378,-0.3273955773955774,-0.3647673069485625,-0.3501912171963602,-0.4103392568659127,-0.4019298458550795,-0.4628257133530081,-0.4658825790408422,-0.4860495436766623,-0.4202941176470588,-0.4565157447747201,-0.4628842380640942,-0.4457879065466255,-0.417725258493353,-0.3553767660910518,-0.3019055040022667,-0.3024983581639435,-0.3226804123711341,-0.3196410549091436,-0.323052617117736,-0.2292351008916001,-0.168635059895394,-0.0513092029264535,0.1025956589841128,-0.0162707127171093,-0.1290322580645162,-0.1847286565188617,0.0025432349949134,0.0822534592576322,0.243533123028391,0.3092865683539259,0.1556050656660412,0.275397955221949,0.4790634849167041,0.1176003628940802,0.194835111542192,0.2068332108743571,0.3492606790799559,0.4704565801253357,0.3542668682149237,0.1358921161825725,0.0864292801234705,0.0794085432639648,0.0419750475787692
28484,0.2747441763,0.0243780944,4.0362780501,0.0135191579,0.5882578085,0.3258989253,0.1111501523,0.0900058445,0.2145475798,0.0090071014,0.0803299696,-0.118517389,-4.169946333,0.1260334396,0.1185173887,47.0,-0.007880822,-0.046884639,0.6012427684,0.1931032335,3.8439437828,0.1054639597,-0.318722274,0.02284682,0.1740588893,0.5631769924,0.0,1.4184073107,-0.252815623,1.3456266319,-0.192026628,2.7545152967,6.1709331131,0.1622329163,0.0,0.0,1.0,0.0,0.0,0.6628773761,7.0,1.5623100326,0.0438899431,-0.246095228,0.8145032319,-4.692557884,0.009011917,19640.595676,0.0365722346,17.608042692,0.0107481999,0.0336902717,0.1057387445,0.0419504354,0.1019357885,0.0175491734,4.0,-0.000377572,-0.195358746,0.0269604968,6.0,17.992541222,1.4654977058,0.0,0.051021874,0.02803934,0.0317434897,0.3275357892,1.8268260244,6.933743e-11,1.4721621e-08,1.3102962173,1.7168761771,0.0071634103,0.0599478008,-0.485374276,0.6614994488,0.0738863696985863,0.140079290164244,-0.018607296660437,0.1718249733191035,0.1283632286995515,0.1951316049871363,0.3087008343265791,0.6315007429420505,0.6207729468599035,0.4627588712607486,0.5462808859300987,0.7567999999999999,0.5800627943485086,0.3831882730187816,0.4409448818897639,0.6209904710777077,0.7068965517241379,0.8431252861284908,1.2374953686550576,1.287933320704679,1.559983043662569,2.2450295540032243,1.950891766430491,1.623370981754996,1.4543791912212964,1.3312101910828025,1.544343796081736,1.4831414473684212,2.6270270270270277,1.1498754004983982,1.135053915502917,0.8078132016165245,0.9452407795136092,0.8369581749049431,0.9970238095238098,0.9186656076250992,0.8627390499691547,0.8999528079282682,1.16219119226638,0.8836556456643792,1.0053129669599867,1.0878133102852203,1.2366666666666668,1.982222222222222,1.2412321395435146,1.1041811846689895,0.6873428331936295,0.7935847935847935,0.8403169282340395
81073,0.5028093809,0.0959679829,0.0080997148,0.0025128154,0.9751809914,0.4903755071,0.0829424844,0.1807293344,0.1449417217,0.0,0.1647570891,-0.051512891,-0.732626419,0.1662766625,0.0515128906,28.0,0.0033370278,0.144295302,0.263708929,0.1939043727,0.0851767755,0.0675274894,-0.054193712,0.1078432631,0.2129897223,0.5173958202,0.0,5.463768009,0.7109556905,5.2293455889,0.7259353787,2.0249699681,8.0854375415,0.1716073454,0.0,0.0,1.0,0.0,0.0,0.4011855606,7.0,-0.051112642,-0.054951107,0.0986358891,0.3007028768,0.729789282,0.0713446122,6671.4488572,0.1822542869,14.031578242,-0.000166789,0.0195579881,0.0574900136,0.013328593,0.1816104149,0.0109469664,1.0,-0.000728368,-0.089484924,0.0165785914,6.0,15.742098524,2.360499116,0.0,0.0528135188,0.0261216602,0.0389215387,0.4997154674,23.052759735,5.014879e-10,3.5632743e-09,0.931674623,0.8680176032,0.0566883649,0.0337437043,0.5979623816,-0.018338025,-0.021244581021651,0.0991990653200538,0.0728396450296002,-0.0183200126361399,-0.1193922672295373,-0.0899222847582674,-0.1367600437349528,-0.2761659605404888,-0.2539031736118995,-0.286733894445432,-0.1863072061835887,-0.2049157315309466,-0.1059426455560702,-0.1081269729173066,-0.0858549000366896,-0.1189347166585655,-0.1419033673491141,-0.0853458946276044,0.1367312083729781,0.1579654409632003,0.2690292043302222,0.514200887198986,0.4766839857103213,0.48121943472007,0.654454925425521,0.7395346636222244,0.6299844341085272,0.8765215435690572,0.8092238791679189,0.6299338429836643,0.4158698363958799,0.3987280240879136,0.4512450444481253,0.2978223558704731,0.3477334799576075,0.4949945395597519,0.358320361757106,0.3886408503141159,0.427597577535169,0.4086608406715213,0.4149550909812631,0.366832158922489,0.4494843103733523,0.6021151321847897,0.517303982759302,0.610113832084237,0.4739099810433191,0.4021978873216707,0.3940542960128963
93330,0.3451334106,0.061876222,-11.08475275,0.0123695433,2.3257532297,0.4490821887,0.0415676669,0.0817118224,0.0449346658,0.0015773673,0.0737631414,-0.018279899,-0.759592026,0.1088769068,0.0182798992,25.0,0.0005192,0.2213172805,0.2219535062,0.1859388003,-0.011389329,0.2618210918,0.5563094272,0.0021834537,0.1343368457,0.2629374791,0.0,8.1760215675,-0.10135264,8.1402007027,-0.102573293,3.724958176,0.5636867846,0.0297723043,0.0,0.0,1.0,0.0,0.0,0.3481405426,4.0,-0.051140385,0.0061663921,-0.060639855,-0.737092997,0.0074559112,0.0407141193,-9538.72684,0.040269287,15.520060248,-0.000260247,0.0080299656,0.0664297562,0.0030961506,0.0400310392,-0.007689953,2.0,-0.001921631,0.5877894105,0.009884821,6.0,15.162802653,0.8353569299,0.0,0.0388158672,0.0155720939,0.0206931543,0.3466859964,1.0074498523,7.27677e-10,3.0227737e-08,1.4479870976,2.0966666347,0.0626822715,0.0413001364,0.3286457577,0.0150015058,-0.0150749864014297,0.0589857130921547,0.0059523809523809,-0.0216887928372955,-0.0736004185352712,-0.0241743013318961,-0.17876117662304,-0.173027989821883,-0.1386339883543315,-0.2466120276621477,-0.1749658269869165,-0.1712436249509611,-0.1331555190808371,-0.1723259762308997,-0.2186055595459245,-0.2066720911310008,-0.1425382801692409,-0.1025277915457055,-0.0901586390065322,-0.053610024162624,-0.027020802947724,0.1497641509433962,0.1202934417535797,0.015218261914297,0.0592512117666723,0.0870497427101202,0.1153643083421329,0.2198056010008662,0.4325271247739601,0.138404885934974,0.069078947368421,-0.0291819852941176,-0.0529736999402271,0.0045173561578697,-0.0037726951190757,0.0636066124024503,0.03309153150216,0.0566902876198416,0.1035173254396657,-0.027170084209846,0.0376586164551779,0.0136756238003838,0.1279700987808134,0.2972060178077986,0.0662012113055181,0.1550027337342809,0.0514309415180422,0.0368098159509202,0.1040940766550522
24109,0.5000742131,0.0554639842,-16.10502882,0.0336091994,1.4477390557,0.3743222628,0.0337586758,0.0855837003,0.0767485747,0.0153200538,0.0835486966,-0.016052163,-0.543306137,0.0855979072,0.016052163,47.0,-0.00380939,-0.005897421,0.1255823307,0.0719110874,-0.032557024,0.0424409279,0.024606387,0.0233353806,0.0915920957,0.4359734135,0.0,0.6284210611,0.4335625295,0.5488182703,0.7912064193,24.995534385,8.6485372888,0.0851006585,0.0,0.0,0.0,0.0,0.0,0.2406269312,7.0,-13.77397718,-0.022654865,-0.237294409,0.1326510475,-1.380106192,-0.046787188,31991.519578,0.0264525406,17.722360944,-8.535e-05,0.0058387156,0.0219949342,0.016500543,0.008949905,0.0348469531,0.0,0.0,-0.116350899,0.0189359857,5.0,17.947589475,1.3177196041,0.0,0.0453200117,0.0155730296,0.0220861018,0.2999498237,1.6821993369,4.025169e-11,1.4953514e-08,0.6906265501,0.4769650317,0.0075270564,0.0351947039,-0.315066621,0.064958637,0.0166396103896104,0.0444027517198248,-0.0179359012055277,0.0109978811421653,0.0043099127994388,0.1053502482073909,0.1084070796460177,0.1262223221310554,0.2362739049969155,0.1828591665682919,0.2342941611234292,0.1186781288377807,0.1370857921016794,0.1845371793356187,0.1651162790697675,0.1295231653703079,0.1829988193624556,0.338677354709419,0.2384130515387468,0.2033145190344663,0.1803510425256214,0.1141999332814409,0.225988009298911,0.2710896866675125,0.153314917127072,0.2581617277749874,0.1753665689149559,0.2056310913247503,0.2528132033008252,0.1225632982298901,-0.0385722510074841,0.0602052692836736,0.0968801313628899,0.0615531306282446,0.069484470060839,0.0992868897421832,0.1411001024940212,0.1385069878422906,0.1634928007431491,0.1712448860315605,0.1964179104477612,0.2347504621072087,0.2664307381193125,0.3406475782713407,0.2889117571391819,0.3658669574700108,0.4136568848758466,0.396905060644082,0.4084903008152938
59176,0.1781290864,0.0647391638,-1.635201021,0.0114859807,1.3363175464,0.3507079541,0.0566761389,-0.014730857,0.061745233,-0.054658385,-0.01194895,-0.034665649,-0.816997519,0.1176309,0.0346656489,47.0,0.0,0.0047095761,0.1434594736,-0.090573623,0.6822512804,0.3398155573,0.104455619,0.005408456,-0.035111382,0.6862950548,0.0,1.7879036381,0.0016096262,1.7879036381,0.0016096262,1.8576047649,0.30243399,0.0582816038,0.0,0.0,1.0,0.0,0.0,0.5050034807,8.0,9.4725952237,0.0287852817,-0.393018157,-0.297078744,-18.44977171,-0.020477025,119238.32741,0.1037391425,18.58412903,-0.000433218,0.0100274683,0.0877451637,0.0314014056,0.1366647508,-0.001003824,0.0,0.0012263743,0.4124433477,0.0323349703,6.0,18.534860272,0.8986683761,0.0,0.0609488524,0.0224843259,0.0241555007,0.4244073222,1.2703035955,3.797897e-11,2.6124598e-08,1.3993679342,1.9582306152,0.0120626943,0.0393258594,-0.174164689,-0.279645858,-0.0131151798467732,0.0965228682729764,-0.0996327982684043,-0.1299868851246703,-0.1871657754010695,-0.2186696421645749,-0.1547103128289226,-0.0709047022674387,-0.0019697964543664,-0.1253308781217631,-0.0926998149585148,-0.0841167098025603,-0.1086612326276901,-0.0800702051685529,-0.0507712483607069,-0.008803455571995,0.0746606334841628,0.1237617273223221,0.307414415964218,0.2571334050119924,0.281726958428198,0.6659359929855329,0.5162094763092269,0.4962102569150506,0.6288041148735535,0.5966386554621848,0.598821920690018,0.6657534246575343,0.7754935171124868,0.3826980805967432,0.1704011704011703,0.2209816049481887,0.2654012654012654,0.2960436562073669,0.2850862360500508,0.2627731162249729,0.2221596848114497,0.2313674659753726,0.325080638130939,0.2965964343598055,0.3906678865507778,0.4108037868943754,0.4800389483933787,0.5946286193873269,0.3538790415961521,0.4796067361043512,0.4273640717438258,0.4342328741271937,0.527331189710611
13769,1.387612975,0.0135322434,-1.986187825,0.0,1.4781534487,1.2296205461,0.0669693184,0.040707397,0.2653196802,0.0445518909,0.0593910913,-0.136344757,-31.30412371,0.4371472636,0.1363447571,38.0,0.0,-0.047619048,-0.011717217,-0.066143447,0.0407709709,0.1678708473,-0.225479666,-0.055849541,0.0321158037,0.5984614792,0.0,2.5610252928,1.922165265,2.5610252928,1.922165265,2.1333656057,3.6542288557,0.2451813371,0.0,0.0,1.0,0.0,0.0,0.5625713396,6.0,-4.3793244,-0.024956834,-3.165814607,7.1327856982,1.0532510633,2.0034146942,-4525.775961,0.3321262589,9.7955249371,0.0060467288,0.0112303694,0.0245444219,0.0411242394,0.2687703537,-0.075999923,4.0,0.0430404226,0.7395755814,0.1702901507,3.0,8.1478034268,0.3693049461,0.0,0.0604663044,0.0268917784,0.0273120816,1.3584940164,3.8917552783,7.7710705e-07,3.22344e-08,1.3540961483,1.8335763789,0.0117947877,0.0832028993,0.3627031104,-0.203299328,0.1318667290753585,0.1981981981981981,0.1451696228689514,0.1769911504424781,0.1367521367521369,0.1223628691983123,0.2201834862385321,0.1223628691983123,0.0231556273559505,-0.0890410958904108,-0.0362318840579708,-0.0666666666666666,-0.0633802816901407,-0.0921501706484642,0.0390625,0.1037344398340249,-0.03971119133574,-0.0499999999999999,0.0555555555555555,0.1981981981981981,0.2258064516129032,0.4696132596685083,0.4696132596685083,0.2666666666666666,0.3168316831683169,0.2429906542056075,0.4456521739130434,0.5028248587570623,0.7161290322580645,0.1981981981981981,0.0662604722010664,0.0901639344262295,0.0513833992094863,0.1176470588235294,0.0598031794095383,0.0350194552529183,-0.1192052980132449,-0.073170731707317,-0.0577399929153382,-0.046594982078853,-0.0431654676258991,-0.0983050847457627,0.0597609561752989,0.1176470588235294,0.064,-0.1555555555555554,-0.24,-0.1419354838709677,-0.0983050847457627
11144,0.7362901472,0.0367159371,-7.055699724,0.0047092481,0.6349227921,1.1000203007,0.0509739996,0.020383864,0.3461332102,0.0008424873,0.0058362045,-0.098619596,-3.646311938,0.1705936969,0.0986195963,35.0,-0.013791668,0.0428015564,0.2140116502,0.0910458294,0.0092703563,0.2429478562,-0.052964793,0.0180966143,0.0332708684,0.379263847,0.0,1.533212888,-0.208150833,0.8414469585,-0.141602952,34.195394535,3.5040806438,0.1273551864,0.0,0.0,1.0,0.0,1.0,0.641679788,7.0,-10.45463733,0.1096630476,-0.275772874,0.3811699104,-2.266662414,0.31317025,-5319.294672,0.02204135,13.430415563,0.0003807234,0.0091376005,0.017850469,0.0197805672,0.0296606979,-0.013070832,0.0,0.0004474273,2.8583109346,-0.19590451,5.0,13.796937572,1.4770017804,0.0,0.0334555246,0.0181885845,0.0355330282,0.3342130101,1.4321238946,4.039448e-09,1.9963357e-08,0.9940523819,0.988140138,0.057609546,0.0431264677,-0.794678671,-0.262854063,-0.1486544211875267,-0.1082774049217002,-0.1924635332252836,-0.0686915887850466,-0.0191929133858268,0.3224950232249501,0.3137771918259722,0.2159853569249541,0.3927323549965058,0.279204107830552,0.3242524916943521,0.3000652315720808,0.2071471835251361,0.138206739006282,0.0837411636759106,0.0075834175935287,-0.0235178833904948,0.0210040983606556,0.2042296072507552,0.2841494845360826,0.3146437994722955,0.5425696594427245,0.5167427701674276,0.4084805653710246,0.4806835066864783,0.4484011627906976,0.4984962406015036,0.5855210819411296,0.3782849239280774,0.3068852459016393,0.066916488222698,0.0236260914227015,0.2378881987577639,0.4256080114449212,0.2694267515923567,0.4064925899788285,0.3956582633053223,0.2933160285528877,0.5007530120481929,0.2662007623888183,0.1573751451800233,0.0612353567625132,0.1375570776255708,0.3120473996050033,0.1919856459330144,0.2378881987577639,0.1072222222222221,-0.0899543378995433,-0.0815668202764976
85257,0.2017369843,0.0290648542,70.719788449,0.0054191309,0.1475565084,0.1628282735,0.1137340317,0.1487527423,0.2128631058,0.0049583765,0.1402329374,-0.015313311,-0.172116038,0.0340673818,0.0153133112,47.0,0.0188719549,0.1212121212,0.2216913152,-0.165504589,-0.025107512,0.3711422988,0.0086565259,0.0282652648,0.1550654475,0.1554520113,0.0,1.3617002087,-0.419190841,0.8696845291,-0.523400852,15.994699687,5.9995586742,0.2718052158,0.0,0.0,0.0,0.0,0.0,0.357072021,5.0,3.838420608,0.037759655,-0.057368355,-0.073303938,-2.964604035,0.1256733034,25780.052211,0.0345323743,17.303109533,0.0003416342,0.0235860605,0.0407365421,0.0050818274,0.0290908505,-0.009906135,1.0,0.0008190008,0.6338023076,0.022244758,5.0,17.325223472,1.0056795585,0.0,0.0367749296,0.0145067152,0.0220231316,0.3981543069,1.7102340482,7.939026e-11,2.1986913e-08,0.9400263865,0.8836496073,0.0221847545,0.0235140429,0.2845242906,-0.338507523,-0.0270445344129555,0.0934570934570935,-0.0107845558574133,-0.0483130049105021,-0.0977623590450788,-0.074196708082033,-0.1214447612780581,-0.182807343770902,-0.1197069597069597,-0.0924470613630711,-0.0310458833965003,-0.1162756490402294,-0.1358504135203165,-0.0999250936329588,-0.1105848178693694,-0.1094641006050619,-0.0592656384561184,0.0185640417055183,0.060921772911884,-0.0064494790805358,0.0137517927950729,0.2236252545824846,0.2088531187122735,0.1932472691161866,0.2885790884718497,0.3445227705046434,0.3102169883327881,0.4326934541552401,0.6684254373785059,0.3972093023255814,0.2368502316006175,0.204732303990375,0.2136147863852135,0.3110747408619747,0.3086473535177521,0.3983474921447689,0.3409217721236468,0.3227653016292382,0.4673342288435707,0.3628218214812293,0.4482343015547787,0.5099271173661724,0.6482853223593963,0.7748892171344164,0.6363883971128965,0.791293977340489,0.5187057633973708,0.5613305613305615,0.5444730077120823
