firms,bm,ep,cashpr,dy,lev,sp,roic,agr,gma,chcsho,lgr,age,chinv,hire,sgr,pchsale_pchrect,pchgm_pchsale,depr,pchdepr,invest,egr,tang,sin,currat,pchcurrat,quick,pchquick,salecash,salerec,cashdebt,divi,divo,securedind,convind,rd,operprof,ps,chpmia,chatoia,chempia,bm_ia,pchcapx_ia,mve_ia,herf,mve,chtx,roaq,roeq,rsup,cash,cinvest,nincr,sue,aeavol,ear,ms,dolvol,turn,IPO,maxret,retvol,baspread,std_dolvol,std_turn,ill,zerotrade,beta,betasq,pricedelay,idiovol,chmom,indmom,mom1,mom2,mom3,mom4,mom5,mom6,mom7,mom8,mom9,mom10,mom11,mom12,mom13,mom14,mom15,mom16,mom17,mom18,mom19,mom20,mom21,mom22,mom23,mom24,mom25,mom26,mom27,mom28,mom29,mom30,mom31,mom32,mom33,mom34,mom35,mom36,mom37,mom38,mom39,mom40,mom41,mom42,mom43,mom44,mom45,mom46,mom47,mom48,mom49
30760,1.7796106895,0.1033762235,-168.475,0.0,1.5029143297,10.003299241,-0.025968784,0.0315891339,0.5296191332,-0.004025302,-0.018811028,5.0,0.022659998,0.1613508443,0.1060311284,0.325740672,0.9055204599,0.1086899449,-0.211556583,0.1259417986,0.0783686525,0.5722784776,0.0,1.1383577053,-0.111504823,0.6342600032,-0.236879139,521.38918919,12.092528583,0.1881568457,0.0,0.0,0.0,0.0,0.0,1.0098627216,5.0,0.0555111382,0.0522565007,0.1267761678,0.5211280623,1.3925128076,-399.1356487,0.0559413619,8.489950455,-0.01365776,-0.000938086,-0.001730318,0.1273988439,0.0022501655,-0.02529361,1.0,-0.082312139,0.6666666667,-0.095238097,1.0,4.6225188243,0.0289017341,0.0,0.095238097,0.0360087332,0.0446941755,0.7570433864,0.1264114234,3.9228e-05,10.956522801,0.5212584593,0.2717103814,-0.309281098,0.0470658572,0.1249999823,0.2086868145,0.0,-0.1666666666666666,-0.2592592592592593,-0.0476190476190476,0.0,0.0,-0.1666666666666666,-0.2307692307692307,-0.2857142857142857,-0.2307692307692307,-0.1999999999999999,-0.1666666666666666,-0.2307692307692307,-0.1999999999999999,-0.2307692307692307,-0.1666666666666666,-0.2857142857142857,-0.2857142857142857,-0.3548387096774194,-0.1999999999999999,-0.2857142857142857,-0.2592592592592593,-0.3333333333333333,-0.3548387096774194,-0.3548387096774194,-0.3333333333333333,-0.3333333333333333,-0.3548387096774194,-0.3548387096774194,-0.3333333333333333,-0.3333333333333333,-0.3548387096774194,-0.375,-0.3939393939393939,-0.375,-0.375,-0.3333333333333333,-0.3548387096774194,-0.4117647058823529,-0.4594594594594594,-0.375,-0.3548387096774194,-0.3548387096774194,-0.3548387096774194,-0.3548387096774194,-0.375,-0.3548387096774194,-0.375,-0.375
11471,0.7435029744,0.1602657704,-2.434369822,0.0360084966,1.030606829,2.4921626066,0.2880981101,0.2506330284,0.50419843,0.0023272484,0.2956914674,5.0,0.0108705175,-0.053249182,0.3296296522,0.098001993,0.1959823357,0.0943278501,-0.130906769,0.2027250172,0.2019493744,0.5899834154,0.0,1.3744665974,-0.094864345,1.0858204717,-0.06306384,11.86229299,7.7487022345,0.2841447869,0.0,0.0,0.0,0.0,0.0,1.139736408,5.0,0.0066802109,-0.02101339,-0.083444659,-0.275911108,0.0237352554,1374.7101015,0.0915310243,15.246881769,0.0415731177,0.0352877319,0.0868518,0.3254753933,0.1128652566,-0.05223707,1.0,0.0346879617,-0.44816748,0.0673965821,4.0,14.14476988,0.2399412356,0.0,0.0616438352,0.0217055315,0.0274447243,0.4289233309,0.5316578492,2.3516664e-09,7.2228726e-08,0.9337295392,0.8718508524,-0.008954823,0.0322994216,0.1459961344,0.5877606058,0.0560224089635854,-0.1191588785046728,-0.1129411764705882,-0.0026455026455026,0.053072625698324,0.1153846153846154,0.0771428571428571,0.1781250000000001,0.2200647249190939,0.2442244224422443,0.3860294117647058,0.3759124087591241,0.3759124087591241,0.5514403292181069,0.5708333333333333,0.6755555555555555,0.8125,0.8390243902439025,0.597457627118644,0.6755555555555555,0.8125,0.7867298578199051,0.6111111111111112,0.668141592920354,0.7616822429906542,0.7699530516431925,0.7699530516431925,0.5708333333333333,0.597457627118644,0.6607929515418502,0.590717299578059,0.5840336134453781,0.484251968503937,0.3911439114391144,0.4444444444444444,0.3,0.3512544802867383,0.332155477031802,0.3044982698961938,0.2566666666666666,0.2910958904109588,0.3,0.224025974025974,0.2736486486486487,0.282312925170068,0.228013029315961,-0.3219424460431654,-0.3107861060329068,-0.3069852941176471
30779,1.0705832501,0.1402242912,-11.68429526,0.0588065621,1.6977948194,4.0071720422,0.140630128,0.016067744,0.3059204478,0.003411306,0.0410195783,5.0,0.0201044744,-0.020543406,0.0624361,0.0772137384,0.2492180847,0.176910017,0.2222804905,0.016282253,-0.105647208,0.5488396518,0.0,2.3864786581,0.0216126589,1.0393735875,0.0160566405,40.897137746,4.8524479977,0.1299761286,0.0,0.0,0.0,0.0,0.0,0.6246339321,4.0,-0.011990767,-0.016557749,-0.132126979,0.1865003436,-1.445617097,-114.2086021,0.0396633547,10.492384712,0.0008702114,0.0166681746,0.0400928568,0.2227856527,0.0113097624,0.0156899169,2.0,0.0168326938,-0.549114332,-0.043329123,1.0,10.380777075,0.9492138365,0.0,0.0352112688,0.0164230561,0.0248207249,0.3368233659,0.8805908124,1.7066471e-07,3.5655249e-08,1.5515756333,2.4073869457,0.0115253223,0.0487362262,-0.413859492,0.6908158313,0.1015625,-0.165680473372781,-0.1607142857142857,0.0601503759398496,0.1015625,0.3689320388349515,0.0846153846153845,-0.0208333333333333,0.0763358778625953,0.194915254237288,0.2368421052631579,0.119047619047619,0.0291970802919707,0.2702702702702702,0.194915254237288,0.2702702702702702,0.1557377049180328,0.1370967741935485,-0.1802325581395348,-0.2252747252747252,-0.1705882352941176,-0.155688622754491,-0.2419354838709677,-0.1802325581395348,-0.1349693251533742,-0.0844155844155843,-0.1506024096385542,-0.25,-0.265625,-0.11875,-0.1607142857142857,-0.165680473372781,-0.1849710982658959,-0.2459893048128342,-0.175438596491228,-0.3349056603773584,-0.2694300518134714,-0.2731958762886598,-0.3121951219512195,-0.3155339805825242,-0.2419354838709677,-0.1942857142857142,-0.2122905027932961,-0.1607142857142857,-0.25,-0.1942857142857142,-0.165680473372781,-0.25,-0.2617801047120419
11404,1.8095748195,0.2134589832,-8.464125577,0.1283836716,2.421674609,2.1963153494,0.0891688926,0.0442960151,0.1140117679,0.006433454,0.0501982506,5.0,0.0153099677,-0.017629692,0.1068812067,-0.050853205,-0.056778458,0.0309375993,0.0419246197,0.0568558979,0.0543192129,0.5427355634,0.0,1.8556484417,-0.103481272,1.2719040567,-0.212243953,9.9095947597,12.545160598,0.1417097432,0.0,0.0,0.0,0.0,0.0,0.2303813157,5.0,-0.004866977,-0.024347642,-0.060488327,0.6177616467,-0.178081604,1160.0744601,0.0093970494,14.204965518,6.12939e-05,0.0112480964,0.0231996792,0.1253705052,0.0398064902,-0.006570311,1.0,-3.3582e-05,1.652261413,0.0314423214,1.0,12.210701914,0.1668789268,0.0,0.020833334,0.0090355841,0.0143003935,0.6755040651,0.6118102524,5.501067e-09,1.0493278e-07,0.3475130818,0.120765342,0.3414114732,0.0180722269,-0.13645758,0.2251624683,0.1403508771929824,0.1470588235294117,0.0773480662983425,0.0051546391752577,0.0103626943005181,0.1206896551724137,0.0372340425531914,0.0372340425531914,-0.0101522842639594,0.0051546391752577,0.0714285714285714,0.0773480662983425,0.015625,0.015625,-0.0201005025125627,0.0540540540540539,0.0597826086956521,0.0714285714285714,0.0,0.0483870967741935,0.0483870967741935,0.0597826086956521,0.0955056179775279,0.0540540540540539,0.0483870967741935,0.0714285714285714,0.0427807486631015,-0.0394088669950738,-0.025,0.0372340425531914,0.0655737704918033,0.0955056179775279,0.0317460317460318,0.0,0.1016949152542372,0.0773480662983425,0.1016949152542372,0.0955056179775279,0.0655737704918033,0.1607142857142858,0.25,0.2828947368421053,0.25,0.2745098039215685,0.3175675675675675,0.3636363636363635,0.4444444444444444,0.4130434782608696,0.4661654135338346
41929,1.0652369417,0.2039081202,-14.16274573,0.0504284573,1.3152777847,5.3231455072,0.1407572574,0.232653735,0.5158093962,0.0057781202,0.2861608953,5.0,0.0499050006,-0.004098361,0.2408408729,0.0929783517,-0.13145047,0.1199805168,-0.064131061,0.2307867358,0.1724290629,0.4976839649,0.0,1.2646061706,0.1101123546,0.700456164,0.0097653347,73.66660956,15.164859193,0.2924780946,0.0,0.0,0.0,0.0,0.0,1.0626971421,3.0,0.0007640469,0.0656544383,0.0278739091,-0.621197336,22.98189949,260.67507241,0.0815999812,12.694917579,-0.004081286,0.0193598043,0.0432638949,0.1268029377,0.0358785357,-0.021226588,0.0,-0.009693638,-0.708599858,0.0500000007,5.0,11.880226501,0.326340682,0.0,0.0253807101,0.014544575,0.013239441,0.9899212123,0.9632127943,4.1394454e-08,7.2783415e-08,0.9539165174,0.9099567221,-0.047453866,0.0333981567,0.3466859179,0.1783984015,0.0649350649350648,-0.108695652173913,-0.1632653061224489,-0.1717171717171717,-0.1502590673575129,-0.1038251366120218,-0.215311004784689,-0.2545454545454545,-0.1675126903553299,-0.1413612565445026,-0.1368421052631578,-0.1921182266009852,-0.2477064220183485,-0.127659574468085,-0.1229946524064171,-0.0786516853932584,-0.0409356725146199,-0.188118811881188,-0.29004329004329,-0.3568627450980391,-0.3492063492063492,-0.215311004784689,-0.18,-0.2115384615384615,-0.1502590673575129,-0.0786516853932584,-0.108695652173913,-0.188118811881188,-0.2077294685990338,-0.1632653061224489,-0.1322751322751323,-0.0888888888888889,-0.127659574468085,-0.1458333333333333,-0.1632653061224489,-0.0837988826815642,-0.0888888888888889,-0.0939226519337016,-0.108695652173913,-0.2264150943396226,-0.2336448598130841,-0.1675126903553299,-0.2407407407407407,-0.2336448598130841,-0.1921182266009852,-0.1413612565445026,-0.108695652173913,-0.2038834951456311,-0.1458333333333333
21821,1.1758447834,0.1607649627,-18.86285705,0.0818140455,1.9935028291,2.5635911271,0.1147201335,0.1057423143,0.1673404158,0.0130466172,0.1416791529,5.0,0.0216725911,0.0065228967,0.2900802444,-0.068907796,-0.004078874,0.049203205,0.1401239679,0.0875030758,0.0553688048,0.5376634337,0.0,1.1634648867,0.1611262936,0.8805486885,0.1470685104,37.011270103,6.5307681995,0.1487341125,0.0,0.0,0.0,0.0,0.0,0.3608346088,5.0,-0.009640975,0.066464546,-0.036335738,-0.015968389,-0.459882926,440.70883514,0.0093970494,13.738140058,0.003048349,0.0276705279,0.0722094746,0.3230123769,0.0676975112,-0.064452082,2.0,0.0097997768,-0.005770084,0.0253270101,2.0,11.631208376,0.1540305563,0.0,0.0334261842,0.0114307903,0.0138671679,0.5525122912,0.3357467024,2.2242479e-08,1.4302522e-07,0.6885748397,0.4741353099,-0.11673918,0.0253199147,0.1246623199,0.2251624683,0.0095846645367412,-0.1573333333333333,-0.1270718232044199,-0.0276923076923076,-0.0246913580246913,0.063973063973064,-0.1098591549295774,-0.0787172011661807,-0.1173184357541899,-0.0595238095238095,0.0463576158940397,0.0463576158940397,-0.0062893081761006,0.0675675675675675,0.0226537216828479,0.0394736842105263,0.1126760563380282,0.1366906474820144,0.0160771704180064,-0.021671826625387,0.0226537216828479,0.0193548387096773,0.0193548387096773,-0.003154574132492,-0.0094043887147335,0.071186440677966,0.0193548387096773,-0.1123595505617978,-0.0595238095238095,-0.0481927710843373,-0.0997150997150997,-0.0760233918128655,-0.1246537396121884,-0.1073446327683615,-0.0840579710144927,-0.0186335403726708,-0.003154574132492,0.089655172413793,0.0394736842105263,0.0821917808219179,0.2295719844357977,0.3221757322175731,0.3620689655172413,0.3920704845814977,0.462962962962963,0.5414634146341464,0.5047619047619047,0.4562211981566819,0.4905660377358489
48821,0.681638168,0.0969575549,3.1922811854,0.0409542003,0.102548572,4.2674369846,0.2687256177,0.1406207644,0.3982108973,0.0,0.6573795181,5.0,0.0153227594,0.0129032258,0.3093549863,-0.005797285,-0.00212473,0.1716232962,0.0310753668,0.0386961236,0.0895144474,0.676720991,0.0,7.8676470588,-0.331766523,6.2828478964,-0.324013602,63.123363198,8.6924171965,1.3363559082,0.0,0.0,0.0,0.0,0.0,0.4375930891,3.0,-0.003036601,0.6964717318,-0.058274949,-0.812602267,-0.493030107,-220.5383547,0.0662964751,10.005096038,0.0143266476,0.0437882479,0.0503759398,0.2262267647,0.2024629392,0.0021907438,1.0,0.013986014,0.0226537217,0.1040834486,3.0,9.0899790153,0.2798323471,0.0,0.0409836061,0.0168158249,0.0133797324,0.9992924332,0.8802225945,1.2796201e-06,7.7229403e-08,0.8842970538,0.7819812794,-0.007008578,0.0445084315,-0.266631923,0.4117396452,0.1515151515151516,-0.1857142857142857,-0.2692307692307693,-0.1023622047244094,0.1632653061224489,0.4074074074074074,0.1399999999999999,0.2391304347826086,0.5,0.3103448275862068,0.4805194805194805,0.5833333333333333,0.5833333333333333,0.5616438356164384,0.5833333333333333,0.5833333333333333,0.5,0.4615384615384614,0.3571428571428572,0.3411764705882352,0.3255813953488371,0.4430379746835442,0.4074074074074074,0.4805194805194805,0.5833333333333333,0.7014925373134329,0.7014925373134329,0.6764705882352942,0.7014925373134329,0.6521739130434783,0.8387096774193548,0.8095238095238095,0.7014925373134329,0.8095238095238095,0.7538461538461538,0.7272727272727273,0.6521739130434783,0.6285714285714286,0.6285714285714286,0.8387096774193548,0.8999999999999999,0.6764705882352942,0.6285714285714286,0.6285714285714286,0.7538461538461538,0.5405405405405406,0.6285714285714286,0.6764705882352942,0.6521739130434783
23229,1.4758667498,0.205823209,-123.6130998,0.1544939474,3.5104902803,2.0233904012,0.0300704485,0.1303975194,0.0804636524,0.1119213159,0.1516132142,5.0,0.0110629093,0.0461903924,0.0730899021,-0.084168385,-0.050576159,0.0239957934,-0.093013113,0.1758337744,0.111980647,0.5229662699,0.0,0.8210253021,-0.477041328,0.4736923436,-0.550909849,96.912393576,6.3725582505,0.0972804133,0.0,0.0,0.0,0.0,0.0,0.1565438536,2.0,0.0033152626,-0.078088246,0.003331758,0.284053577,-0.090404817,632.73771014,0.0093970494,13.780282264,-0.002513178,0.0114870059,0.0309410689,0.0951372635,0.0051092485,-0.274998137,1.0,-0.010182292,-0.071182079,0.0199999996,2.0,12.486890589,0.2189786976,0.0,0.0141843967,0.0097323172,0.0205697795,0.7664333652,0.9446709228,1.0737293e-08,7.6504194e-08,0.4284062805,0.1835319412,0.3050430832,0.0219311919,-0.070710001,0.2251624683,0.1278195488721805,0.0948905109489051,0.0416666666666667,-0.0066225165562914,-0.074074074074074,-0.032258064516129,-0.1379310344827586,-0.1477272727272727,-0.1428571428571429,-0.1666666666666666,-0.1124260355029586,-0.0625,-0.180327868852459,-0.1666666666666666,-0.1978609625668449,-0.1620111731843575,-0.1666666666666666,-0.127906976744186,-0.21875,-0.21875,-0.1935483870967742,-0.180327868852459,-0.1379310344827586,-0.1477272727272727,-0.21875,-0.1666666666666666,-0.1935483870967742,-0.2227979274611399,-0.2146596858638743,-0.1935483870967742,-0.2307692307692307,-0.21875,-0.21875,-0.2346938775510204,-0.1891891891891891,-0.180327868852459,-0.1379310344827586,-0.1124260355029586,-0.1758241758241758,-0.1712707182320442,-0.1329479768786127,-0.127906976744186,-0.1428571428571429,-0.1228070175438597,-0.0963855421686746,-0.074074074074074,-0.0683229813664596,-0.074074074074074,-0.074074074074074
27895,1.3904043373,-0.086125808,-9.853965965,0.0395845581,3.4349075707,6.0591482135,-0.01170109,0.0907080169,0.3086824791,0.0280016116,0.1719124336,5.0,0.0040254863,0.0245901639,0.1974035463,-0.09456988,-0.277329434,0.1015562997,0.0653976306,0.105552865,-0.068708135,0.574291679,0.0,0.7223692366,0.0651680016,0.6290071362,0.0944521272,26.754975483,7.8192937646,0.0866502969,0.0,0.0,0.0,1.0,0.0,0.7830119749,2.0,-0.059567645,0.1644907959,-0.102588622,0.1889458718,-0.56405994,-11.14957033,0.0725076368,11.686628741,-0.007175343,-0.006857929,-0.023800016,0.3456257257,0.0366651273,-0.241540349,1.0,-0.004341461,-0.420911528,-0.093083419,2.0,10.782232168,0.3964996851,0.0,0.0500000007,0.0277792625,0.0368244155,0.7116095216,1.1146727875,1.7162511e-07,5.9483137e-08,1.8390307531,3.382034111,0.1222434391,0.0712066861,0.2344249135,0.1914273777,-0.0645161290322581,-0.2162162162162162,-0.3255813953488372,-0.275,-0.2266666666666666,-0.1830985915492957,-0.4257425742574258,-0.5606060606060606,-0.4678899082568807,-0.1076923076923076,-0.1594202898550725,-0.2162162162162162,-0.2467532467532467,-0.1076923076923076,-0.1944444444444444,-0.1714285714285713,-0.275,-0.1714285714285713,-0.4257425742574258,-0.5284552845528455,-0.5284552845528455,-0.4020618556701031,-0.4476190476190476,-0.4313725490196078,-0.3829787234042553,-0.275,-0.3012048192771084,-0.2368421052631578,-0.1212121212121212,0.0545454545454544,-0.0645161290322581,-0.0793650793650794,-0.0333333333333333,0.0,0.0545454545454544,0.183673469387755,0.2083333333333332,0.1153846153846154,0.0740740740740741,0.0545454545454544,0.0943396226415094,0.1153846153846154,0.0357142857142858,-0.1076923076923076,-0.1594202898550725,-0.1076923076923076,-0.1212121212121212,-0.1944444444444444,-0.0169491525423728
11447,1.3377773891,0.2006241931,-12.68148536,0.0964947229,2.1558617706,4.6335482873,0.0369624346,0.1995528495,0.2242085199,0.0046757721,0.2107551215,5.0,0.0183541848,-0.04678766,0.1079636634,-0.04554283,0.0279355929,0.1178327951,0.1904959543,0.0596559924,0.0984762734,0.4056792185,0.0,1.4667567568,0.0026437907,0.8360810811,-0.031763246,31.167610556,9.8394483224,0.1903940953,0.0,0.0,0.0,0.0,0.0,0.5199808446,4.0,-0.001158177,-0.100642733,-0.089597011,0.1747272322,-0.407328978,855.04882863,0.0373161579,13.903457216,0.0043761596,0.0149499022,0.0366790424,0.2678417565,0.0284822605,-0.471855264,1.0,0.0243065513,0.3756077796,0.0048687225,4.0,12.325880297,0.2258458905,0.0,0.0369003676,0.0149661197,0.024122554,0.6046510341,0.7581948109,1.0300439e-08,6.5771955e-08,0.5867821751,0.344313321,0.0321836704,0.0218984059,0.2045789967,0.2895876203,0.0909090909090908,0.0044052863436123,-0.0693877551020408,-0.0129870129870129,0.0316742081447964,-0.0297872340425532,-0.0988142292490118,-0.0578512396694215,-0.0086956521739129,-0.0129870129870129,0.0133333333333334,-0.0086956521739129,-0.0043668122270742,0.0857142857142856,0.0044052863436123,0.0555555555555555,0.0363636363636363,0.0088495575221239,-0.0769230769230768,-0.1058823529411764,-0.0214592274678111,-0.0379746835443037,-0.0460251046025104,-0.0655737704918032,-0.042016806722689,-0.0297872340425532,-0.0769230769230768,-0.1617647058823529,-0.1330798479087452,-0.11284046692607,-0.1827956989247311,-0.11284046692607,-0.1460674157303371,-0.2218430034129692,-0.2191780821917808,-0.2137931034482758,-0.2244897959183673,-0.2083333333333333,-0.2027972027972028,-0.1586715867158671,-0.1297709923664122,-0.1492537313432835,-0.1264367816091953,-0.0769230769230768,-0.1264367816091953,-0.1396226415094339,-0.0693877551020408,-0.0379746835443037,-0.0214592274678111
30840,1.6099262193,0.1041692224,-13.51956107,0.0,1.6203010813,4.5357775013,0.0517659747,0.3314755229,0.4220868766,0.0,1.083844212,5.0,0.0590975183,0.1404761905,0.1987105858,-0.180350786,-0.240328329,0.097885508,-0.16022065,0.3649735693,0.0691806331,0.5098249687,0.0,2.3273562213,-0.095099987,1.3024272906,-0.183669015,41.160305344,7.057591623,0.1978600246,0.0,0.0,0.0,0.0,0.0,0.6308193669,1.0,-0.014912369,-0.081469464,0.0650881378,0.7487527815,0.4981265448,-171.8154038,0.0444637983,9.7840633271,-0.008005489,-0.006990895,-0.014107812,0.4011783243,0.0026210782,-0.06390649,0.0,-0.055536526,-0.252321981,0.0,1.0,10.302724975,1.226325044,0.0,0.1372549087,0.0407501027,0.0527228402,0.7567618585,5.3454786648,2.7254823e-07,1.4180813e-08,1.7786797788,3.1637017554,0.0281356366,0.1011504965,0.7927535877,0.5994135,0.393939393939394,-0.2333333333333332,-0.2459016393442623,0.069767441860465,0.4375,0.5333333333333334,0.1499999999999999,0.1499999999999999,0.3529411764705883,0.3142857142857143,0.3529411764705883,0.0222222222222221,-0.0416666666666666,0.0952380952380953,0.0,0.3142857142857143,0.1794871794871795,0.3142857142857143,-0.1636363636363637,0.0222222222222221,0.0952380952380953,-0.0416666666666666,3.1818181818181817,3.1818181818181817,4.111111111111111,4.75,4.75,5.571428571428571,5.133333333333334,4.75,4.75,4.111111111111111,4.111111111111111,4.111111111111111,4.111111111111111,4.111111111111111,3.6,4.111111111111111,3.1818181818181817,5.571428571428571,5.133333333333334,5.571428571428571,4.75,3.6,3.1818181818181817,4.75,4.75,4.111111111111111,3.6
38914,1.2736350088,0.1300971886,-44.58777533,0.0090760629,1.1284970481,2.4686627711,0.0352376114,0.1543550436,0.4474184999,0.0013717421,0.189509083,5.0,0.0613996345,0.1322335383,0.2178312681,0.0271035388,0.0430204721,0.317453443,-0.045021267,0.1306829551,0.1338579907,0.3916374812,0.0,1.6430513354,-0.083413716,0.7730689269,-0.11545156,99.057268722,5.0507637017,0.2802269299,0.0,0.0,0.0,1.0,1.0,0.8107363186,5.0,1.5561963417,0.1862291466,0.0465681896,0.2938075091,-0.605565034,820.91324047,0.1413356072,14.060542795,0.003130004,0.0147696052,0.0279544694,0.1793435489,0.008949312,0.0026097967,1.0,0.0114585461,-0.077165441,0.044197381,6.0,14.276201505,1.1878229449,0.0,0.0517857149,0.024694423,0.0275911576,0.5097371977,2.4298826432,3.7408718e-09,1.7524772e-08,1.5275602188,2.333440222,0.1338994815,0.0320589797,0.1670694848,0.6920810809,0.1243243243243243,-0.0502283105022831,-0.120507399577167,-0.0414746543778802,-0.0023980815347721,0.1652661064425771,0.0890052356020942,0.1243243243243243,0.2023121387283237,0.3248407643312101,0.439446366782007,0.4246575342465752,0.5464684014869889,0.71900826446281,0.5350553505535056,0.5072463768115942,0.5757575757575757,0.6774193548387097,0.3959731543624161,0.2644376899696048,0.3290734824281149,0.6124031007751938,0.5938697318007662,0.800865800865801,1.1010101010101012,1.2127659574468086,0.9904306220095692,0.808695652173913,1.0392156862745097,1.4327485380116958,1.4910179640718564,1.447058823529412,1.5365853658536586,1.4046242774566475,1.6329113924050631,1.567901234567901,1.4186046511627906,1.3908045977011496,1.1666666666666663,1.019417475728155,1.2857142857142856,1.2486486486486488,1.155440414507772,1.2857142857142856,1.201058201058201,1.201058201058201,1.4186046511627906,1.311111111111111,1.0594059405940597
11498,0.784426794,0.1516918415,1.3297892012,0.0559876345,0.2442373322,1.7051558698,0.2918613803,0.1229617749,0.7914194066,-0.009068713,0.1215494462,5.0,0.1005162428,0.0297619048,0.1793770958,0.1318042803,-0.002628288,0.1186159629,-0.020299858,0.1382785352,0.1234022408,0.5463592002,1.0,4.5231230374,-0.017494255,0.9547530688,-0.004306733,51.507026627,16.134731233,0.7704049184,0.0,0.0,0.0,0.0,0.0,1.0200410289,4.0,0.004429079,-0.056501239,0.0229383985,-0.585510403,0.4244866152,-877.2079145,0.3870159302,11.84148793,0.0065893935,0.0403118305,0.0528632299,0.0454843558,0.0046230674,0.0146523735,2.0,0.0064489684,-0.107981221,-0.012945342,3.0,9.1241014239,0.0880256593,0.0,0.0412371121,0.0154984821,0.0086795834,1.1282982935,0.5586804344,2.8930903e-07,1.9130824e-07,0.7032504345,0.4945611736,-0.062608066,0.0258545238,0.6935663418,0.4128889828,0.1153846153846154,-0.0793650793650794,-0.0452674897119341,0.0086956521739129,0.0175438596491228,0.0175438596491228,0.0131004366812226,-0.0042918454935622,0.0220264317180616,0.0403587443946187,0.0497737556561086,0.031111111111111,0.0642201834862385,0.0642201834862385,-0.0042918454935622,0.0403587443946187,0.0740740740740741,0.1153846153846154,0.0265486725663717,-0.0292887029288703,0.045045045045045,0.0892018779342722,0.1262135922330096,0.2960893854748603,0.406060606060606,0.3410404624277456,0.3181818181818181,0.4320987654320987,0.3333333333333332,0.4499999999999999,0.5364238410596027,0.4967741935483871,0.3567251461988303,0.4146341463414633,0.3809523809523809,-0.2704402515723271,-0.2418300653594771,-0.2317880794701986,-0.2081911262798634,-0.1773049645390071,-0.1594202898550725,-0.1594202898550725,-0.1624548736462093,-0.1773049645390071,-0.1684587813620072,-0.11787072243346,-0.1278195488721805,-0.1076923076923076,-0.0452674897119341
