firms,absacc,acc,age,agr,chatoia,chpmia,currat,depr,egr,grcapx,herf,invest,pchcapx_ia,pchcurrat,pchdepr,pchquick,pchsale_pchinvt,pchsale_pchrect,pctacc,quick,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FTKZ_L8-L,0.0227875524120816,-0.0227875524120816,7.0,0.4118598721745196,0.7920060022623008,-0.5280619296366234,3.4249565296970808,0.1132097745248494,0.3879881497441421,-0.0482522796352582,7.456412291274311e-08,-0.0045847958565336,-0.3411699745815888,-0.0450572780788353,0.0773961356399747,0.7343309509170315,0.4599006106029749,-0.2725557976191231,-0.4609704641350209,1.7159330099752903,0.4398892405063291,0.1846153846153846,0.0294117647058822,0.0178970917225951,0.0340909090909089,0.1016949152542372,0.1346633416458853,0.1666666666666667,0.0833333333333332,0.1910994764397906,0.303724928366762,0.3382352941176469,0.5116279069767442,0.7843137254901962,0.8724279835390945,0.911764705882353,1.4462365591397843,1.096774193548387,0.6605839416058392,0.4677419354838708,0.3787878787878789,0.9956140350877194,0.5371621621621621,0.7499999999999998,0.8724279835390945,0.7499999999999998,0.5964912280701753,0.3871951219512195,0.4308176100628929,0.4869281045751632,0.5217391304347825,0.3501483679525221,0.4967105263157894,0.4918032786885247,0.6605839416058392,1.087155963302752,0.9956140350877194,1.136150234741784,1.2524752475247525,1.5138121546961325,1.5706214689265536,1.3096446700507616,1.3333333333333337,1.692307692307692,2.5546875,2.053691275167785,1.7083333333333337,1.5138121546961325,1.6608187134502923,2.2971014492753623
FTLA_26-L^G99,0.0195141246662491,0.0195141246662491,5.0,0.0306084395528739,1.1326665652057295,2.2136181168794,1.354829877790776,0.1015111200361463,0.1127002565219494,-1.271998382967255,4.8021336026765253e-08,0.024402604729439,0.5950001884431031,0.0925351920635002,0.0454627708384368,0.0818923726088216,-0.008116252758989,-0.0819319480182499,0.3623644630989857,0.982875774696966,0.076432698543718,0.0074349442379182,0.0,-0.007380073800738,0.2008928571428569,0.2688679245283019,0.1695652173913044,0.2117117117117115,0.2748815165876777,0.5639534883720929,0.9635036496350362,1.007462686567164,1.3805309734513278,1.8020833333333333,1.5865384615384612,1.401785714285714,1.2416666666666667,1.1349206349206349,0.8299319727891157,0.6812499999999999,0.7581699346405228,1.1181102362204722,0.8943661971830987,1.069230769230769,1.1693548387096775,1.2231404958677683,1.401785714285714,1.423423423423423,2.164705882352941,2.0919540229885056,2.164705882352941,1.6372549019607845,1.5619047619047617,1.445454545454545,2.02247191011236,3.203125,2.5866666666666664,2.3625,2.0568181818181817,1.892473118279569,1.3189655172413794,1.1693548387096775,0.9635036496350362,0.769736842105263,0.5823529411764705,0.4861878453038672,0.4861878453038672,0.4462365591397847,0.4462365591397847,0.5027932960893855
FTLJ_43-L^A01,0.0852966086091983,-0.0852966086091983,7.0,0.1275245601115585,1.4265556562530275,0.752682663819485,1.0602432717172685,0.0695964079273327,0.1151999121868225,0.0717185385656291,2.9714247193876772e-08,0.0791250803002052,1.3283274242833942,0.1066817087699557,0.0155780178526549,0.2169436375365178,-0.073775218598304,0.0498689943316231,-0.95059093893631,0.5430514318551863,0.0822116516742805,0.0576131687242797,0.0041322314049587,0.0565217391304349,0.2590673575129534,0.396551724137931,0.3575418994413408,0.3885714285714285,0.4550898203592817,0.3806818181818183,0.4046242774566475,0.4727272727272729,0.786764705882353,1.189189189189189,1.3142857142857145,1.2293577981651378,1.359223300970874,1.1315789473684212,0.9918032786885248,0.8270676691729324,0.8549618320610688,0.9918032786885248,0.8692307692307693,0.8549618320610688,0.8837209302325582,0.8692307692307693,0.8270676691729324,0.8,0.8984375,0.9285714285714286,0.9596774193548387,0.9440000000000002,0.8692307692307693,0.8692307692307693,1.189189189189189,1.25,1.25,1.25,1.3142857142857145,1.405940594059406,1.25,1.0250000000000004,1.0250000000000004,1.0948275862068968,1.292452830188679,0.9440000000000002,0.9440000000000002,1.0250000000000004,1.0250000000000004,1.0593220338983054
FTLO_27-L^C20,0.0384936110713353,-0.0384936110713353,7.0,0.1348858119043337,0.9487619922806042,0.654984161471761,1.9959514170040489,0.1405669742986358,0.189200590592702,0.2987977369165491,8.583801156835228e-09,0.1019600791224599,-0.0996819448362587,0.1352325229025021,0.1304826892591328,0.1788341484787792,0.4948059070603015,0.1919519597796712,-0.2840273461777501,1.4440896390488682,0.5915874120467023,0.081180811808118,-0.3578199052132701,-0.4043956043956044,-0.4342379958246346,-0.3950892857142858,-0.3638497652582159,-0.3977777777777778,-0.430672268907563,-0.5579119086460033,-0.5490848585690515,-0.523725834797891,-0.4906015037593985,-0.4612326043737574,-0.4246284501061571,-0.3682983682983682,-0.340632603406326,-0.378440366972477,-0.4282700421940928,-0.4696673189823875,-0.4209401709401709,-0.3910112359550561,-0.3741339491916859,-0.3562945368171021,-0.3562945368171021,-0.3755760368663594,-0.3623529411764705,-0.3051282051282051,-0.2675675675675676,-0.1424050632911393,-0.1114754098360655,-0.1172638436482084,-0.1143790849673203,-0.0655172413793103,-0.0524475524475523,0.0883534136546184,0.1244813278008298,0.2207207207207207,0.2207207207207207,0.1434599156118143,0.1434599156118143,0.0627450980392156,0.1152263374485595,0.1938325991189426,0.2966507177033493,0.173160173160173,0.1152263374485595,0.0711462450592885,0.0265151515151513,0.1152263374485595
FTLU_07-L^E02,0.0658414487146652,-0.0658414487146652,5.0,-0.1688954833050829,2.06018534202046,-1.1693467847272347,1.4853112885899769,0.08116546898045,-0.2184792357863755,1.0021083360363294,3.712385514539199e-06,0.0900938103721202,1.1343326051419915,-0.4415764072094983,-0.0960452691174662,-0.5238415370986828,0.0353827066115338,-0.0230972472932046,-2.513816579895875,0.9805847461585164,0.0919833440897792,0.0645161290322582,-0.1014492753623187,-0.1267605633802816,-0.1142857142857142,-0.0158730158730159,-0.0746268656716419,0.0333333333333334,-0.0158730158730159,-0.1142857142857142,-0.0606060606060606,-0.088235294117647,0.1481481481481481,0.1071428571428569,0.4090909090909091,0.7222222222222223,0.9375,0.631578947368421,-0.0606060606060606,-0.1842105263157895,-0.1842105263157895,-0.0158730158730159,0.0,-0.1014492753623187,-0.1267605633802816,-0.2705882352941177,-0.2705882352941177,-0.4205607476635514,-0.3921568627450981,-0.4561403508771929,-0.4700854700854701,-0.4561403508771929,-0.4745762711864406,-0.4918032786885246,-0.4918032786885246,-0.4259259259259259,-0.4608695652173913,-0.4414414414414415,-0.4363636363636364,-0.4259259259259259,-0.4513274336283185,-0.515625,-0.515625,-0.504,-0.4464285714285715,-0.4745762711864406,-0.4745762711864406,-0.4918032786885246,-0.4513274336283185,-0.4414414414414415
FTLW_07-L^F01,0.1538554755250581,-0.1538554755250581,5.0,-0.2017732621486163,1.6474118094734314,-1.885672665932232,1.030337608215712,0.2048482714092857,-0.1843401607466943,-1.941943495808755,3.625511450038845e-08,-0.0995859664414904,0.3636484844779455,0.0323899956960324,-0.0234562780252737,0.0370955892334004,0.152981683196809,0.1424098114082039,-21.383157894736843,0.6537097214298118,-0.0651954537753846,-0.0476190476190476,-0.0735294117647059,-0.1486486486486486,-0.2025316455696203,-0.0999999999999999,-0.2317073170731707,-0.2125,-0.0454545454545455,0.1666666666666665,-0.015625,0.0161290322580645,0.3125,0.2115384615384614,0.575,0.3999999999999999,0.5,0.1886792452830188,-0.2674418604651163,-0.6012658227848102,-0.553191489361702,-0.5227272727272727,-0.5771812080536913,-0.5743243243243243,-0.5909090909090909,-0.6037735849056605,-0.5771812080536913,-0.5827814569536424,-0.6012658227848102,-0.6158536585365854,-0.6086956521739131,-0.6037735849056605,-0.5855263157894737,-0.6111111111111112,-0.6460674157303371,-0.556338028169014,-0.5771812080536913,-0.5882352941176471,-0.6204819277108433,-0.6666666666666666,-0.6941747572815534,-0.7212389380530972,-0.7260869565217392,-0.704225352112676,-0.6735751295336787,-0.6956521739130435,-0.7,-0.7110091743119267,-0.6956521739130435,-0.7
FTLX_46-L^H10,0.2717371420253708,-0.2717371420253708,5.0,0.051606862889508,1.5302891040225526,0.5119558334001785,0.8244876663091684,0.2706565077284395,0.3438048316266344,3.532389945764387,1.439750295757246e-06,0.0485499189859422,0.0419717876190896,1.981626088276124,-0.0382417988406961,1.6780049884123631,-0.2596613092648302,0.0737195154891988,-4.857795906885155,0.4697469491869329,0.3199912193254065,0.1558441558441559,-0.0085836909871245,-0.021186440677966,-0.0085836909871245,-0.0759999999999999,-0.04149377593361,0.1159420289855073,0.0596330275229357,0.1785714285714286,0.2622950819672132,0.3125,0.5714285714285714,0.75,0.7633587786259541,0.8629032258064517,0.957627118644068,0.925,0.7238805970149254,0.5197368421052633,0.6861313868613137,1.0625,0.8188976377952757,0.957627118644068,1.4838709677419355,1.4838709677419355,1.381443298969072,1.431578947368421,1.5666666666666669,1.75,2.2535211267605635,2.3000000000000003,2.2535211267605635,2.164383561643836,2.4477611940298507,4.923076923076923,4.25,3.62,4.25,4.634146341463415,3.3584905660377355,3.2,3.125,4.021739130434782,4.5,4.133333333333334,4.021739130434782,2.2535211267605635,1.851851851851852,2.347826086956522
FTMA_04-L^K03,0.0568849589486406,-0.0568849589486406,5.0,0.1165712269456104,0.9248896197912224,0.947200703100902,4.643271048309628,0.249756335282651,0.0602704467208687,-2.575396825396825,1.6959075257551108e-07,0.0367069253217874,0.7269106568264885,-0.237707078685487,0.0067910847552402,0.3646263289251547,0.3249472521784571,0.2836131285455472,-0.8410701448084626,0.6854916178612371,0.3635487508631438,0.2299465240641709,-0.0260416666666666,-0.0209424083769632,-0.0507614213197968,0.0747126436781608,0.0685714285714287,0.0218579234972677,-0.0833333333333332,0.1687499999999999,0.1910828025477706,0.1910828025477706,0.0685714285714287,0.2635135135135136,0.364963503649635,0.3851851851851851,0.8700000000000001,0.3955223880597014,0.1761006289308175,-0.0922330097087378,-0.0742574257425742,0.0747126436781608,-0.0696517412935321,-0.0260416666666666,0.1402439024390245,0.0388888888888889,0.0,-0.0360824742268039,-0.0788177339901476,-0.0833333333333332,0.0331491712707183,0.0274725274725275,-0.0507614213197968,-0.0507614213197968,-0.0603015075376883,0.0685714285714287,0.1197604790419162,0.1130952380952381,0.0935672514619883,0.3262411347517733,0.2550335570469799,0.0747126436781608,0.056497175141243,0.1402439024390245,0.2635135135135136,0.1761006289308175,0.1687499999999999,0.0625,0.1333333333333335,0.2222222222222223
FTMD_40-L^K97,0.2145297492425707,-0.2145297492425707,4.0,-0.128257722007722,1.625492377245394,-5.114470207454083,1.6253186066270178,0.1357920193470375,-0.2767771603755509,-2.504288164665523,4.1611512263668405e-09,-0.2711953024453025,-4.8770335969271015,0.1849506919956062,0.5069860001757304,0.3368861592020922,0.2030238491834324,0.069338479703125,-2.272189349112426,1.3008860298579925,-0.0317313755517522,0.0,0.0416666666666667,0.0638297872340425,0.0416666666666667,0.0869565217391303,0.0,-0.0384615384615385,0.0638297872340425,0.1363636363636364,0.3888888888888888,0.3888888888888888,0.3888888888888888,0.6666666666666667,0.7241379310344829,0.6666666666666667,0.6129032258064517,0.6666666666666667,0.4285714285714286,0.3888888888888888,0.4705882352941175,0.4285714285714286,0.1904761904761904,0.1627906976744186,0.1904761904761904,0.1904761904761904,0.4705882352941175,0.25,0.5625,0.5625,0.5625,0.4705882352941175,0.4705882352941175,0.4705882352941175,0.7241379310344829,0.6666666666666667,0.5625,0.4705882352941175,0.3157894736842106,0.3157894736842106,0.3157894736842106,0.1363636363636364,0.1904761904761904,0.2820512820512819,0.2820512820512819,0.0416666666666667,0.0204081632653061,0.0,0.0416666666666667,0.1111111111111111
FTMO_13-L^G06,0.1727873828922346,-0.1727873828922346,5.0,0.1442412725014591,0.8767618871820676,-2.014301906953176,2.6542205712821825,0.1114746508218226,0.1082666019574537,0.1239827271217404,6.373842181308232e-08,0.0885244429813405,0.0542426247070156,0.91313667929114,0.3336021748391217,1.2563449116514271,0.2245454569922441,0.0070911922343635,-1.7932932570435285,1.525265787114128,0.1412836320969064,0.0563380281690142,0.0142857142857142,0.217142857142857,0.1036269430051812,-0.0229357798165138,0.109375,0.0240384615384614,0.0390243902439024,-0.0448430493273542,0.392156862745098,0.4689655172413793,0.109375,0.086734693877551,0.1269841269841269,0.2987804878048781,-0.20817843866171,-0.2755102040816326,-0.2419928825622775,-0.3016393442622951,-0.3790087463556851,-0.3446153846153846,-0.4116022099447514,-0.3983050847457627,-0.3983050847457627,-0.3446153846153846,-0.3016393442622951,-0.2730375426621161,-0.2446808510638297,-0.2473498233215548,-0.1050420168067226,-0.2365591397849462,-0.1647058823529411,-0.20817843866171,-0.0779220779220779,0.1036269430051812,0.1833333333333333,0.3396226415094339,0.3653846153846152,0.5214285714285714,0.2603550295857988,0.0923076923076922,0.0142857142857142,-0.0575221238938052,-0.0138888888888889,-0.1012658227848102,-0.148,-0.285234899328859,-0.2755102040816326,-0.1614173228346457
FTMS_64-L,0.0499747690058988,-0.0499747690058988,5.0,-0.0539213472999819,1.072592402393756,2.0240725501600414,1.8513865987108384,0.1800305877212147,-0.1034130467685787,-3.150344097406036,3.517035665771572e-08,-0.0417306303052194,-0.3059241804302745,-0.0154675223619198,0.2804002208922049,-0.0175782725372745,-4.102324057329589,0.1295600284214991,-0.4214027193583096,1.846499775146156,-0.0085740573295896,-0.0959666203059805,0.1628032345013477,0.1442970822281166,-0.0404804270462633,-0.0421847246891651,-0.0944584382871536,0.0501460564751705,0.1084275436793422,0.0871975806451612,0.0184135977337109,0.0844645550527902,0.1578099838969404,0.3096539162112934,0.1851648351648351,0.1364594309799789,0.2862254025044723,0.4294234592445327,0.2318675042832665,0.2023411371237458,0.2124789207419899,0.4052117263843648,0.2978339350180505,0.3041112454655381,0.7091917591125199,0.6490825688073394,0.6279245283018868,0.7885572139303483,0.9071618037135278,1.1987767584097857,1.8836898395721928,1.7407878017789074,2.1443148688046647,2.3390092879256965,2.7253886010362693,2.784210526315789,2.738301559792028,2.804232804232804,3.0545112781954886,3.314,3.2377210216110024,2.777583187390543,2.804232804232804,2.8935018050541514,3.279761904761905,3.1007604562737647,2.972375690607735,2.9650735294117645,3.1085714285714285,3.1007604562737647
FTNC_74-L^I02,0.072567086853935,-0.072567086853935,5.0,0.2217074519673932,2.015368643608257,-0.1911140620460605,1.0471313264886035,0.1182062439765193,0.1155769024747348,0.3022681977792541,2.819872834461304e-07,0.1638278601143003,-0.2487872588179216,-0.0390646221438307,0.1967957969776024,-0.0098067583299544,0.0503009099821391,0.0024827534824365,-0.7478991596638658,0.7333050562008009,0.2617625040105523,-0.0147368421052632,-0.0165631469979296,-0.0165631469979296,-0.0537848605577688,-0.0518962075848302,-0.0306122448979592,-0.0286298568507157,-0.0165631469979296,-0.0226337448559671,0.1046511627906976,0.0770975056689342,0.0746606334841628,0.2532981530343008,0.1255924170616114,0.1815920398009951,0.3848396501457725,0.2434554973821989,0.1202830188679244,0.1072261072261071,0.0969976905311778,0.1098130841121494,0.0869565217391303,0.0995370370370369,0.1176470588235294,0.1072261072261071,0.1363636363636364,0.1728395061728396,0.2305699481865284,0.2666666666666666,0.2700534759358288,0.2734584450402144,0.2837837837837837,0.3610315186246418,0.6666666666666665,0.7857142857142856,0.7025089605734767,0.7924528301886793,0.7592592592592591,0.7857142857142856,0.6784452296819787,0.6725352112676057,0.7086330935251799,0.7857142857142856,0.8269230769230769,0.8627450980392157,0.8849206349206349,0.8999999999999999,0.9387755102040816,0.9957983193277312
FTNS_87-L,0.1181640772733461,-0.1181640772733461,5.0,0.1630916736203145,1.128096143067005,0.834831294968183,1.9246754417598269,0.143289890806622,0.1506784771956276,-3.5134825014343107,2.1056356589302683e-08,0.0454523143376037,0.4319641532200445,0.0765930958473902,-0.0083962201677802,0.1113554707452789,0.0962022328622203,-0.0090176203790959,-0.9123934119845812,1.733636855391273,0.1120219835813001,0.1176470588235294,0.0225563909774435,-0.0285714285714284,-0.0555555555555554,0.0303030303030302,0.0793650793650795,0.0967741935483872,0.1826086956521742,0.0967741935483872,0.1623931623931624,0.2035398230088496,0.2952380952380953,0.4468085106382979,0.4945054945054945,0.6585365853658538,0.7215189873417722,0.6790123456790123,0.5632183908045978,0.6000000000000001,0.6585365853658538,0.7662337662337664,0.6585365853658538,0.6190476190476193,0.7,0.5813953488372094,0.5632183908045978,0.4945054945054945,0.7215189873417722,0.7894736842105263,0.7894736842105263,0.7215189873417722,0.7894736842105263,0.6585365853658538,0.7435897435897436,0.9428571428571432,1.0,1.0,1.0,1.0298507462686568,0.9710144927536236,0.8378378378378379,0.8888888888888891,0.8630136986301371,0.9154929577464792,0.7662337662337664,0.7662337662337664,0.7215189873417722,0.6790123456790123,0.7215189873417722
FTNU_50-L^A12,0.276622980798537,0.276622980798537,5.0,0.3309178743961354,1.776598442811178,8.032252707353614,3.2213355732885343,0.1271604938271605,0.4968282161887844,-11.38095238095241,3.267439166130724e-06,0.0302642796248934,-0.1499728975882946,0.2460315577741602,0.0924561762499146,0.3739308185165579,1.6382128208450133,-0.1936152527701826,0.8811650485436894,2.910541789164217,1.6106175514626218,0.0,-0.0204081632653061,0.0052356020942407,0.006993006993007,0.0992366412213738,0.1474103585657371,0.1519999999999999,0.1428571428571428,0.1013384321223707,0.125,0.0786516853932584,0.1925465838509317,0.3271889400921659,0.3489461358313819,0.3489461358313819,0.480719794344473,0.4436090225563909,0.3552941176470587,0.3457943925233644,0.4222222222222223,0.5319148936170213,0.4257425742574257,0.4117647058823528,0.4472361809045226,0.3946731234866827,0.3747016706443913,0.3584905660377357,0.4436090225563909,0.4048780487804879,0.6225352112676057,0.5955678670360112,0.5525606469002695,0.5197889182058046,0.4845360824742268,0.7454545454545456,0.7507598784194529,0.7349397590361446,0.9591836734693876,1.07942238267148,0.8285714285714285,0.5652173913043477,0.5867768595041323,0.6793002915451893,0.80564263322884,0.7041420118343196,0.6744186046511627,0.5867768595041323,0.6695652173913043,0.5039164490861618
