firms,age,agr,bm,bm_ia,cashdebt,chatoia,chpmia,convind,egr,ep,grltnoa,herf,invest,lev,lgr,mve_ia,pchsale_pchinvt,pchsale_pchxsga,sgr,tb,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
BCZR-L^G00,6.0,0.0422408140212763,7.444847137860057e-07,0.0363237608888252,0.1428182934154311,0.7806441941330283,0.7992056670440415,1.0,0.000196044796236,5.3650829730840856e-08,-0.0596730443023174,1.776952220432787e-07,0.0610252207990876,8.614047124951416e-07,0.0837962987481838,1.107483449444758,-0.0290577052589572,0.108153781755646,0.0372321090372025,0.7733467430432399,0.0,-0.0766423357664235,-0.0698529411764706,-0.0416666666666667,-0.0155642023346304,-0.0698529411764706,0.0454545454545454,0.0765957446808509,0.1048034934497814,0.1447963800904976,0.1345291479820627,0.1244444444444443,0.0079681274900398,0.0811965811965811,-0.0306513409961686,-0.0078431372549019,0.1396396396396395,0.1145374449339207,0.0585774058577404,0.2105263157894736,0.1294642857142856,0.1396396396396395,0.310880829015544,0.3386243386243386,0.2105263157894736,0.1244444444444443,-0.0078431372549019,0.0284552845528454,0.1499999999999999,0.2524752475247525,0.2222222222222223,0.2047619047619047,0.3246073298429319,0.4882352941176469,0.5812499999999998,0.6428571428571428,0.6217948717948716,2.833333333333333,2.892307692307692,2.892307692307692,3.080645161290322,3.015873015873016,3.216666666666667,3.5178571428571423,3.5178571428571423,4.382978723404255,3.773584905660377,3.685185185185184,3.43859649122807
BDAJ-L,23.0,0.0215984904643169,4.403753026634384e-07,0.0214861190553452,0.1941754361430619,0.7000024280398915,-0.1156492362467176,1.0,0.0507603638636206,4.89208884336003e-08,-0.0337016850842466,9.520396890475368e-07,0.0065031336343419,4.147944216800149e-07,-0.0067595818815331,5.339532748858357,0.1085541009249139,0.0070489300485367,0.043952914372508,0.9530631031821988,-0.0166666666666667,-0.0117647058823529,-0.0561797752808989,-0.0047393364928909,0.0447761194029852,-0.0476190476190475,0.0071942446043165,0.0268948655256724,0.1229946524064171,0.1200000000000001,0.0047846889952154,0.0194174757281553,0.0396039603960396,0.0526315789473683,0.0023866348448686,0.0268948655256724,0.1351351351351351,0.16991643454039,-0.0232558139534883,0.0852713178294573,-0.607843137254902,-0.6129032258064515,-0.5740365111561866,-0.5194508009153318,-0.5041322314049588,-0.4833948339483395,-0.464968152866242,-0.423076923076923,-0.464968152866242,-0.4067796610169492,-0.4125874125874126,-0.3645990922844175,-0.3703148425787106,-0.408450704225352,-0.3895348837209301,-0.3558282208588956,-0.2832764505119454,-0.2670157068062827,-0.1428571428571429,-0.2746113989637305,-0.3518518518518518,-0.4429708222811671,-0.423076923076923,-0.3508500772797527,-0.3703148425787106,-0.368421052631579,-0.2857142857142857,-0.321486268174475,-0.3568147013782542
BDBL-L^I07,7.0,0.1103215005637364,7.981371917286627e-08,0.0038941490633699,0.2372845909319056,1.3812197014738263,-0.7924496438847846,1.0,-0.2586042715276833,1.5625915294944644e-08,-0.107954085514903,3.998338350996467e-06,0.0416139943284704,3.795764747232148e-07,0.1836781294241221,10.61081713956987,0.1616722135981897,-0.0799818551482789,0.0501386267794319,2.1261113183835403,0.0944176430048242,-0.0156037991858887,-0.0294314381270902,0.0484104046242774,0.1101759755164497,0.1682769726247988,0.2728070175438595,0.3143115942028986,0.3858643744030563,0.3951923076923076,0.4019323671497585,0.459758551307847,0.4821246169560778,0.4836400817995911,0.4211557296767874,0.4019323671497585,0.4466600199401795,0.4101068999028183,0.2818021201413427,0.3675777568331764,0.3410351201478743,0.3190909090909091,0.4656565656565656,0.5241596638655464,0.5051867219917012,0.5289778714436248,0.4539078156312623,0.5098855359001042,0.5980176211453745,0.6526195899772211,0.7131050767414402,0.6488636363636362,0.6891734575087312,0.7398081534772183,0.6469920544835412,0.7481927710843372,0.7695121951219512,0.8413705583756346,1.1885369532428358,0.9346666666666664,0.8484076433121019,0.7110849056603772,0.7050528789659225,0.98224043715847,0.7980173482032218,0.7566585956416465,0.9555256064690028,0.8722580645161291,0.7957920792079207
BDCK-L^L08,6.0,-0.0592987900276003,9.3144118308592e-07,0.0454454553463706,0.3580545015522594,0.967197838787432,0.6884973935893255,1.0,0.0566528190857407,8.08416273054431e-08,-0.1298004378868874,4.851191060998864e-08,-0.0695124503937212,5.956548020692758e-07,-0.1939756228629582,0.442159854748077,0.342323045992233,-0.0966917323328901,-0.0966917323328901,0.6797661052557927,-0.0103092783505154,-0.0805687203791468,-0.1181818181818182,-0.174468085106383,-0.1673819742489271,-0.1709401709401709,-0.1339285714285715,-0.0761904761904762,0.0374331550802138,-0.0251256281407035,-0.0717703349282296,-0.0582524271844661,-0.0976744186046512,-0.0152284263959391,-0.1491228070175437,-0.1528384279475982,-0.1100917431192661,-0.1983471074380165,-0.1950207468879669,-0.2734082397003745,-0.3841269841269841,-0.3993808049535604,-0.3120567375886525,-0.2919708029197081,-0.2919708029197081,-0.2509652509652509,-0.245136186770428,-0.2651515151515152,-0.1528384279475982,-0.1814345991561181,-0.245136186770428,-0.2814814814814815,-0.3445945945945946,-0.3096085409252669,-0.2841328413284133,-0.2270916334661353,-0.174468085106383,-0.2392156862745097,-0.1261261261261262,-0.1491228070175437,-0.2392156862745097,-0.3423728813559322,-0.286764705882353,-0.1983471074380165,-0.2706766917293234,-0.2761194029850746,-0.2016460905349795,-0.2081632653061225,-0.2480620155038759
BDFF-L^C99,7.0,0.0410762529635551,7.756752006561602e-07,0.0378455594779675,0.249035894393355,1.1228759223297833,0.0785341304967981,1.0,0.0551669175595501,7.453408062699762e-08,-0.0183689456765424,9.044293102656504e-07,0.0277884986491702,4.4284310087813513e-07,0.0182607394102678,2.387154150017373,-0.0863522880475983,0.0372820009268703,0.0635015131219922,0.4865188640684487,-0.0288461538461538,-0.0545454545454545,-0.0796460176991149,-0.0188679245283018,0.04,-0.0458715596330275,-0.0188679245283018,0.0,0.04,0.04,-0.0545454545454545,-0.0095238095238094,-0.02803738317757,0.0297029702970297,-0.1333333333333333,-0.1034482758620688,-0.0796460176991149,-0.11864406779661,-0.140495867768595,-0.0877192982456139,-0.1475409836065573,-0.1679999999999999,-0.1811023622047244,-0.1612903225806451,-0.0877192982456139,-0.0714285714285715,-0.0877192982456139,0.0097087378640776,0.0505050505050506,0.04,0.0,0.04,0.04,0.0097087378640776,0.0297029702970297,0.1304347826086955,0.1555555555555556,0.3333333333333332,0.5757575757575757,0.368421052631579,0.2839506172839505,0.1063829787234043,-0.0095238095238094,0.1063829787234043,0.0297029702970297,0.0612244897959184,0.0947368421052632,0.0721649484536082,0.0196078431372548
BDIM-L^C23,17.0,-0.0011478075214416,1.019984667718917e-06,0.0497655337905827,1.099824983868235,0.5107034513237879,-0.0026398577657921,1.0,0.0038501934563308,1.5244804579121381e-07,0.0118319273723344,6.185477777628098e-08,0.0118251369847196,1.360025110610904e-07,-0.0369448781286073,1.2439494739296686,-0.0368741719305769,-0.0368741719305769,-0.0368741719305769,0.1427317993860834,0.1572257529704339,-0.1331736526946108,-0.1979166666666666,-0.1407882241215574,-0.0585327783558793,-0.089559748427673,-0.0476315789473684,-0.237141652613828,-0.1643962133456478,-0.2309817254568636,-0.3833702504685636,-0.3427170359607702,-0.4126906848425836,-0.4862294151050539,-0.4186345381526104,-0.3465149873600578,-0.3594690265486726,-0.3171698113207547,-0.3929889298892989,-0.392377434519812,-0.384,-0.4072072072072072,-0.4677941176470588,-0.3671970624235006,-0.3594690265486726,-0.199159105996902,-0.2789400278940028,-0.3905355338497811,-0.2576410256410256,-0.2164970772894565,0.0123076923076923,0.2087508350033398,0.3818251240931651,0.5399999999999998,0.9498922413793104,0.8987408184679959,0.9363295880149812,1.1439573459715642,0.9689880304679,0.5865848312143795,0.5565591397849461,0.2980631276901004,0.2492233344839489,0.1221705426356587,0.1040268456375836,0.0202988440936002,0.1351944792973651,-0.0607318972229432,-0.0268889486421081
BDLO-L,7.0,0.038009829578094,6.937489657201347e-07,0.033848339772536,0.3034062237174096,0.7222412692256337,0.4322655948584664,1.0,0.0332739969875394,6.285357048732204e-08,0.0026621149720477,1.2024672812330483e-06,0.0584030127018574,2.984855078237526e-07,0.0491167600172339,5.070672755084064,-0.0596007258930936,0.0006999013681797,0.0471953906117607,0.4912771731075427,0.0763116057233703,0.0261011419249592,0.021103896103896,-0.0015873015873015,0.0345394736842106,0.0553691275167784,0.1132743362831858,0.1394927536231884,0.1605166051660516,0.1152482269503547,0.1132743362831858,0.1436363636363635,0.1093474426807761,0.184557438794727,0.0939130434782609,0.1779026217228465,0.2605210420841684,0.211946050096339,0.15625,0.2096153846153845,0.135379061371841,0.0844827586206897,0.0844827586206897,-0.4758333333333333,0.211946050096339,-0.5468299711815563,0.1605166051660516,-0.4358744394618834,-0.3678391959798994,0.2969072164948454,0.3270042194092826,0.3824175824175824,0.3411513859275052,0.3854625550660793,0.2942386831275718,-0.4605488850771869,0.4198645598194133,0.4526558891454966,-0.4731993299832495,-0.4736401673640167,-0.5468299711815563,0.3411513859275052,-0.5523131672597865,0.5964467005076142,-0.5532670454545454,0.3556034482758621,0.4730679156908666,0.494061757719715,0.3763676148796497
BDRV-L,12.0,0.0313823944766985,6.15800265508689e-07,0.0300451858653503,0.2102996590705185,0.6284926937774304,0.179587619186463,1.0,0.0321049692908989,6.329567240825044e-08,0.0094237602348159,4.058351097743821e-06,0.053193158638004,4.683879758210532e-07,0.018471568272365,9.329093704910006,-0.0734155781325592,0.0199910152740341,0.0199910152740341,0.7689651310332508,0.0301659125188538,0.0359374999999999,0.0215716486902926,-0.0119225037257824,0.1013289036544851,0.129471890971039,0.2076502732240437,0.1989150090415912,0.294921875,0.2604562737642586,0.2898832684824903,0.2799227799227799,0.2054545454545453,0.2923976608187135,0.1313993174061432,0.1945945945945946,0.3051181102362204,0.2774566473988438,0.1611208406304729,0.2462406015037592,0.2799227799227799,0.1839285714285714,0.2369402985074626,0.2346368715083797,0.3530612244897957,0.447598253275109,0.3313253012048192,0.3670103092783505,0.3586065573770491,0.4635761589403973,0.2209944751381216,0.1945945945945946,0.1333333333333333,0.1256366723259763,0.0440944881889764,0.1049999999999999,0.1924460431654677,0.2098540145985401,0.3957894736842104,0.2300556586270872,0.1881720430107527,0.0591054313099042,0.0958677685950413,0.2346368715083797,0.1550522648083623,0.2142857142857142,-0.3282674772036473,-0.2847896440129449,-0.3179012345679013
BFQK-L,6.0,0.1254981981336961,4.317016317016317e-07,0.021062926551576,0.0081154878355385,0.054443254381355,1.146975075569063,1.0,0.0939161252215003,7.10955710955711e-08,-0.0078149123348734,6.457324788805822e-06,0.0003937853511849,1.056118881118881e-05,0.1268279944289693,13.332671058741356,0.9644115302527708,0.0678598061148396,0.0678598061148396,0.7598366585902331,0.2287334593572778,-0.0239852398523985,-0.0093632958801497,0.0114722753346079,0.1113445378151261,0.106694560669456,0.1400862068965518,0.1207627118644067,0.2160919540229886,0.2447058823529411,0.230232558139535,0.2902439024390244,0.2746987951807227,0.3740259740259739,0.2777777777777779,0.3740259740259739,0.3225,0.3392405063291139,0.2133027522935779,0.1351931330472102,0.081799591002045,0.0601202404809619,0.033203125,0.2476415094339621,0.2716346153846154,0.2839805825242718,0.3460559796437659,0.3494897959183674,0.2871046228710461,0.2839805825242718,0.3740259740259739,0.3848167539267015,0.3324937027707808,0.3921052631578947,0.3564102564102565,0.3994708994708995,0.5201149425287357,0.6955128205128205,1.011406844106464,1.0745098039215688,0.9097472924187726,0.7633333333333334,0.7871621621621623,1.0268199233716475,0.745874587458746,0.8304498269896192,0.7932203389830508,0.966542750929368,0.9028776978417268
BFQZ-L^I03,7.0,0.0463402623896451,2.040418000083749e-07,0.0099552958141194,0.0287800503864383,0.1898856915260067,-1.544374300994939,1.0,-0.2974895739635293,8.57635827994694e-08,-0.0010828556450295,2.6033539261798227e-10,-0.0009262190332149,4.027753306299645e-06,0.0714172895041097,0.0654266146751177,0.0258362949173576,0.0258362949173576,0.0258362949173576,0.8941203735505507,0.0153846153846153,0.4130434782608696,0.1818181818181816,0.1403508771929826,0.1016949152542374,-0.2073170731707316,-0.2073170731707316,-0.216867469879518,-0.2777777777777778,-0.3298969072164948,-0.3085106382978723,-0.2857142857142857,-0.3085106382978723,-0.2613636363636363,-0.35,-0.3085106382978723,-0.4036697247706422,-0.4247787610619468,-0.4881889763779528,-0.5357142857142856,-0.5255474452554745,-0.606060606060606,-0.5666666666666667,-0.5220588235294118,-0.5255474452554745,-0.48,-0.5422535211267605,-0.5357142857142856,-0.5390070921985815,-0.4537815126050419,-0.48,-0.5390070921985815,-0.5323741007194245,-0.5578231292517006,-0.5112781954887218,-0.4196428571428572,-0.4537815126050419,-0.4583333333333332,-0.2441860465116279,-0.4583333333333332,-0.5185185185185186,-0.5695364238410596,-0.5517241379310345,-0.5666666666666667,-0.59375,-0.606060606060606,-0.5723684210526316,-0.5962732919254659,-0.6107784431137724
BFRL-L,28.0,0.1408421830250643,7.012794766350311e-07,0.0342157569575745,0.0387484508580034,0.3713640058682347,-0.1019845387863891,1.0,0.048314606741573,1.343631594410264e-07,0.0059340431158076,2.754894286930237e-09,0.0055592380567375,3.866336658918574e-06,0.1612352475752488,0.1068835658243163,0.0866942152906954,0.1279840134390842,0.1279840134390842,0.5860471174117476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0303030303030302,0.0559006211180124,0.0119047619047618,0.0303030303030302,0.0119047619047618,0.0303030303030302,0.0625,0.0493827160493827,0.0303030303030302,0.0,-0.0555555555555555,-0.1052631578947368,-0.15,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,1.3287671232876712,0.7,0.7,0.7,1.3287671232876712,1.3287671232876712,1.3287671232876712
BFSV-L^I00,7.0,-0.3577941699253466,-9.535683682236786e-08,-0.004652505116238,0.0046024406392816,0.0710890886749979,4.046085550279614,1.0,-0.515077424612877,7.59649422752981e-08,0.0030306146194684,2.8972302270311857e-11,0.001253110558123,2.3266106603109973e-05,-0.3586814390726604,0.0096960535654683,-0.049733709273183,-0.049733709273183,-0.049733709273183,0.6863162837307017,0.4285714285714286,0.0,-0.1249999999999998,-0.1249999999999998,-0.1249999999999998,-0.2222222222222221,-0.2222222222222221,-0.3333333333333332,-0.2222222222222221,-0.3636363636363635,-0.5999999999999999,-0.611111111111111,-0.5483870967741935,-0.641025641025641,-0.6818181818181818,-0.631578947368421,-0.7454545454545454,-0.7666666666666666,-0.8028169014084507,-0.8082191780821918,-0.8271604938271605,-0.8292682926829268,-0.8157894736842105,-0.7846153846153846,-0.7999999999999999,-0.7846153846153846,-0.8028169014084507,-0.7878787878787878,-0.7741935483870968,-0.7627118644067796,-0.7627118644067796,-0.7846153846153846,-0.7627118644067796,-0.7777777777777778,-0.7358490566037736,-0.6499999999999999,-0.6818181818181818,-0.7142857142857142,-0.5625,-0.641025641025641,-0.6744186046511628,-0.7254901960784313,-0.7407407407407407,-0.7142857142857142,-0.7846153846153846,-0.7777777777777778,-0.825,-0.8292682926829268,-0.8333333333333333
BFTH-L^F96,9.0,0.1958859768194631,1.7028250884695444e-07,0.0083081640500733,0.1103069919458386,0.7201017612478653,0.2023781551963603,1.0,0.1241092636579572,6.557630689351813e-08,-0.0195910603899191,1.46781688641553e-07,-0.0029236712958128,8.463751324569436e-07,0.2179935275080906,1.727469746844255,0.1601289629231596,0.1601289629231596,0.1601289629231596,0.6792429195041898,0.0273556231003038,0.0154320987654319,0.1708185053380781,0.1963636363636363,0.2702702702702704,0.2322097378277154,0.2276119402985075,0.2751937984496124,0.442982456140351,0.3940677966101695,0.4687499999999998,0.4493392070484581,0.3881856540084387,0.5091743119266054,0.1584507042253522,0.2095588235294117,0.331983805668016,0.3107569721115539,0.1963636363636363,0.2276119402985075,0.1834532374100721,0.1077441077441077,0.2462121212121211,0.3823529411764705,0.442982456140351,0.4493392070484581,0.442982456140351,0.5518867924528301,0.5666666666666667,0.8176795580110496,0.7407407407407409,0.8587570621468927,0.7046632124352332,0.8587570621468927,0.9819277108433736,1.1503267973856208,1.2229729729729728,1.3840579710144931,2.2254901960784315,2.018348623853211,1.7647058823529411,1.69672131147541,1.6747967479674797,2.1941747572815533,1.9909090909090907,1.9375,1.836206896551724,1.836206896551724,1.590551181102362
BFTO-L^I99,6.0,0.0127494232403773,1.0840429362904146e-06,0.0528909669760545,0.004934995914143,0.0648829707560406,-0.955681367850156,1.0,0.0264900662251654,3.690163136268729e-08,0.0064933759156444,9.706563721423428e-11,0.003863461587993,1.158039449454347e-05,0.011481965236612,0.0337721476088536,-0.1012545528126265,-0.1012545528126265,-0.1012545528126265,0.6371595406581178,0.0,-0.0425531914893616,-0.1176470588235294,-0.0999999999999999,-0.1176470588235294,-0.1176470588235294,-0.150943396226415,-0.2241379310344826,-0.25,-0.3181818181818182,-0.3076923076923077,-0.2622950819672131,-0.2622950819672131,-0.3076923076923077,-0.3076923076923077,-0.1964285714285715,-0.1818181818181818,-0.4155844155844156,-0.4,-0.3382352941176471,-0.3076923076923077,-0.296875,-0.2372881355932202,-0.0999999999999999,-0.1346153846153845,-0.1346153846153845,-0.1176470588235294,0.0975609756097561,0.0714285714285714,0.0714285714285714,0.0975609756097561,0.0465116279069768,-0.0217391304347825,0.0,0.1538461538461537,0.25,0.3235294117647058,0.5517241379310347,0.7307692307692308,0.7307692307692308,0.40625,0.2857142857142858,0.2857142857142858,0.607142857142857,0.5517241379310347,0.5517241379310347,0.40625,0.2857142857142858,0.1538461538461537
BFTY-L^H05,6.0,1.4241329075914066,7.770071092187327e-07,0.0379105439259444,0.0155880368823452,0.0279091423264308,-3.0414127661789383,1.0,-0.025103219521247,8.575691570586065e-08,-0.0236050264960048,1.8902765766902803e-09,0.030634391147422,8.619210143385115e-06,1.7899652472858318,0.3362185588238464,-2.984459412687344,0.0772164699158038,0.0772164699158038,0.5693379519357709,0.0377358490566037,-0.0093457943925233,0.0495049504950495,0.1777777777777778,0.1648351648351649,0.1041666666666667,0.2619047619047621,0.2926829268292683,0.2926829268292683,0.2470588235294117,0.2325581395348839,0.2619047619047621,0.358974358974359,0.3249999999999999,0.2470588235294117,0.2045454545454545,0.2926829268292683,0.2470588235294117,0.1777777777777778,0.1276595744680853,0.0291262135922329,0.0192307692307691,0.2470588235294117,0.3766233766233766,0.3249999999999999,0.3249999999999999,0.2926829268292683,0.5820895522388059,0.606060606060606,0.65625,0.737704918032787,0.65625,0.7096774193548387,0.8928571428571428,1.2083333333333337,1.4090909090909092,1.65,1.7894736842105263,2.117647058823529,1.864864864864865,1.5238095238095242,1.3043478260869563,1.2083333333333337,1.4651162790697678,1.5853658536585369,1.5238095238095242,1.864864864864865,1.5238095238095242,1.3043478260869563
