firms,absacc,acc,age,bm,bm_ia,cash,cashdebt,chatoia,che,chempia,chinv,chpmia,chtx,convind,currat,depr,ep,gma,grcapx,herf,hire,lev,ms,mve_ia,operprof,pchcapx_ia,pchcurrat,pchdepr,pchgm_pchsale,pchquick,pchsale_pchinvt,pchsale_pchrect,pchsale_pchxsga,pctacc,ps,quick,roaq,roeq,roic,salecash,salerec,secured,securedind,tb,agr,egr,grltnoa,invest,lgr,sgr,Mom_1,Mom_2,Mom_3,Mom_4,Mom_5,Mom_6,Mom_7,Mom_8,Mom_9,Mom_10,Mom_11,Mom_12,Mom_13,Mom_14,Mom_15,Mom_16,Mom_17,Mom_18,Mom_19,Mom_20,Mom_21,Mom_22,Mom_23,Mom_24,Mom_25,Mom_26,Mom_27,Mom_28,Mom_29,Mom_30,Mom_31,Mom_32,Mom_33,Mom_34,Mom_35,Mom_36,Mom_37,Mom_38,Mom_39,Mom_40,Mom_41,Mom_42,Mom_43,Mom_44,Mom_45,Mom_46,Mom_47,Mom_48,Mom_49
FZBQ-L,0.0326550081540831,-0.0326550081540831,32.0,6.950655087278625e-07,0.0690942238483781,0.2241265880217786,0.0743006435990569,1.154720419090898,2.047,-1.150788696853011,-0.0243913444246053,0.0048490662325345,0.0051004332414336,1.0,2.340074357818837,0.12770728828563,6.71559185641506e-08,0.3488221279235334,-0.5588428665351741,4.6305913018080616e-11,-0.173828125,2.2547503320523867e-06,2.0,0.0042554612206478,0.1807820789939085,-0.1931880021827769,0.5048265781843849,-0.192384358072541,0.0188045361781923,0.7058084108362626,0.0237776257597543,0.0940250564908498,-0.0765515928234485,-1.3213354199269691,6.0,1.8558472284812977,0.0258657545959811,0.1097726929086235,0.037216614507574,4.707427367899399,5.024264462809918,1.0,1.0,0.3462160573076373,0.1870920446054725,-0.2202397327569266,-0.0224962452541946,0.0651741784500867,0.4149446007738304,-0.1566190180236171,-0.0124999999999999,0.142857142857143,0.1111111111111111,0.0256410256410257,0.0256410256410257,0.25,-0.2592592592592593,-0.2523364485981308,-0.1666666666666666,-0.0476190476190475,-0.0588235294117646,-0.0909090909090908,-0.069767441860465,-0.069767441860465,-0.1489361702127658,-0.2660550458715596,-0.1304347826086956,-0.2156862745098039,-0.2982456140350876,-0.3220338983050846,-0.2592592592592593,-0.36,-0.375,-0.4202898550724636,-0.3495934959349592,-0.4074074074074074,-0.4029850746268657,-0.4117647058823529,-0.4202898550724636,-0.36,-0.5266272189349113,-0.5031055900621118,-0.5121951219512195,-0.5209580838323353,-0.5209580838323353,-0.5402298850574712,-0.5294117647058822,-0.5121951219512195,-0.5698924731182795,-0.5675675675675675,-0.5789473684210527,-0.5454545454545454,-0.5876288659793814,-0.5402298850574712,-0.4805194805194804,-0.4936708860759493,-0.4630872483221476,-0.4936708860759493,-0.5375722543352601
FZCB-L,0.0477220467333893,-0.0477220467333893,24.0,3.449910568054213e-07,0.0342944499551266,0.093826234177573,0.1417160224692959,0.8141150823401411,-502.99,-0.375828009044893,0.0039004405723574,0.0016072712012059,-0.0029384225324607,1.0,0.6840822292241263,0.1422111643290675,4.6277986422691716e-08,0.2150121865232345,0.0778468654314142,3.3074197228556524e-06,-0.0567693081391998,6.237272499676709e-07,4.0,5.912037992491926,0.3351034980987949,-0.0201234154770752,-0.2118346996619412,0.0496274254886197,0.0096606135795184,-0.2629960397340959,-0.0810615872289364,-0.0559529253666908,0.0761175265398747,-1.0023083643485453,5.0,0.5042658663107188,0.001014357684461,0.0034174593103257,0.0809531476247769,13.162548215804597,6.20797722278184,1.0,1.0,0.6308556626668214,0.0454754033013139,0.0607559638984233,-0.0287854280417702,0.0413157615383919,0.0423876521779292,0.0061091599630601,0.0165362468625422,-0.0663082437275985,-0.0802552960347636,-0.0869506605554057,-0.0057251908396946,0.0458616429894995,-0.1480503144654087,-0.1926332101561568,-0.1543263828193282,-0.1554862842892768,-0.1433088793321527,-0.2195206268725512,-0.2363287856579095,-0.2429018555779117,-0.2281481481481481,-0.1981768675269325,-0.1811147382420503,-0.1571677451468391,-0.1240300051733056,-0.0240634005763689,-0.0331192005710205,-0.0422794117647058,-0.0343598517251211,-0.061391352549889,-0.1227820230540084,-0.1227820230540084,-0.1052840158520475,-0.0960896837047912,-0.1194747789911596,-0.1124361158432708,-0.1050475687103594,-0.1504014049172102,-0.1239166990040098,-0.0923344947735191,-0.0802552960347636,-0.091116478797638,-0.1605106593951413,-0.1325563524590163,-0.1057565355162396,-0.1159117608667275,-0.0218082033506642,-0.0071826443858105,0.0068381150587186,0.138128045706604,0.1185796862097441,0.1720020764838208,-0.0004427390791027,-0.0322903271895983,0.0224939613526571
FZCX-L^B23,0.0007931078323939,-0.0007931078323939,32.0,3.78676867763145e-07,0.037643047941361,0.848316871598468,0.0485625946107034,1.0885500323845387,-1.9025000000000003,0.5438746720206741,-0.0104980838272599,-0.0089266903430649,-0.0026854366242977,1.0,1.0524366402445526,0.256771397616468,1.1374547436870834e-07,0.2077540477237011,1.9241274658573595,1.0170794644972136e-10,0.0821529745042493,3.0117060658561387e-06,4.0,0.0072227919095826,0.7782764811490129,1.950021247142508,0.0205018141580963,0.1449720283959581,0.0365836885723725,0.031671435283648,0.3995586414368462,0.3031969610546854,-0.028077620394789,-0.0237706405371076,6.0,1.032246827569047,-0.0155874113332632,-0.1549170251997541,0.4812460864120221,0.8511090119025129,13.689437218913334,1.0,1.0,0.5964340106659505,-0.0109344235644053,0.097965290245362,0.0118602919363332,-0.061969761742764,-0.0231169370225813,0.020459384768722,-0.1875,0.0666666666666666,0.1428571428571428,-0.111111111111111,-0.2195121951219512,-0.0588235294117647,-0.4074074074074074,-0.4576271186440678,-0.4285714285714286,-0.3333333333333332,-0.3725490196078431,-0.3846153846153846,-0.4482758620689654,-0.4838709677419355,-0.5294117647058824,-0.536231884057971,-0.5294117647058824,-0.5675675675675675,-0.5555555555555556,-0.5675675675675675,-0.5675675675675675,-0.5897435897435898,-0.6000000000000001,-0.5294117647058824,-0.536231884057971,-0.536231884057971,-0.5616438356164384,-0.5949367088607596,-0.5733333333333333,-0.6000000000000001,-0.6000000000000001,-0.6097560975609756,-0.6363636363636364,-0.6363636363636364,-0.6190476190476191,-0.6097560975609756,-0.5789473684210527,-0.6000000000000001,-0.6097560975609756,-0.6190476190476191,-0.6097560975609756,-0.6000000000000001,-0.6000000000000001,-0.6097560975609756,-0.5616438356164384,-0.5294117647058824,-0.5076923076923077,-0.5492957746478873,-0.5428571428571428
FZDC-L,0.0164408670335621,0.0164408670335621,24.0,0.0007235526315789,71.9260369916768,0.3421798943744513,0.5010707963506269,1.5720306848041266,0.6735000000000007,-0.186925201677856,-0.006382870393942,-0.0015239669847026,0.0004180199534857,1.0,3.182259812649996,0.1379077311227248,0.0001808157894736,0.4936606170178245,0.1816652649285112,4.5661564203708677e-10,-0.028235294117647,0.0004152842105263,4.0,2.832451088444381e-05,0.3727500244256222,-0.0052351552470552,0.1570759148334185,0.6632871571062546,0.0085337984209278,0.1379243829758663,-0.037217806361303,0.0744455948957228,0.0119013489732588,0.1033910638917187,5.0,1.855674692266006,0.0470216610669242,0.0740098199672667,0.2909006674097251,3.538142189932538,9.048612164416806,1.0,1.0,0.4153097463219575,0.0030781355028625,0.0332038149063935,-0.008192661781927,0.0531812808566858,-0.0454160516828377,-0.0569400643381627,0.1874999999999997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
FZDX-L,0.0701815537393459,-0.0701815537393459,20.0,1.313591632444919e-06,0.1305799139186482,0.0597146580216848,0.1422323009636617,0.7682203471120146,25.8318,-0.2324921744290319,-0.0008395711766748,0.0046447412434952,0.0023424633984208,1.0,1.3096613402410169,0.3026666226058659,1.3014847193885004e-07,0.014400480215815,0.2393992969586542,1.5827449640513782e-08,-0.0351182444428662,1.4965393391206845e-06,5.0,0.1502398216600258,-0.2349096414987402,0.0435997147357239,-0.0067122064441911,-0.4115672149743935,-0.5598156975662874,-0.0055071983081733,0.1163614208811881,-0.0723268656085036,-0.0430902833756622,-1.5167957415209332,3.0,1.300249613353014,0.0112185473120475,0.0243229686116638,0.0829137287295748,15.746433062623426,1.6134086431937358,1.0,1.0,0.7954074780732809,-0.0009010393369218,-0.0649095906418869,-0.0043720845405832,0.0445477458819427,0.0636358994691195,-0.0590965760962161,0.0550660792951542,0.0436781609195402,0.0582750582750581,0.0248306997742664,0.1464646464646464,0.0365296803652968,-0.262987012987013,-0.2199312714776632,-0.2759170653907495,-0.2839116719242902,-0.2917316692667706,-0.3694444444444444,-0.4034165571616295,-0.4449877750611246,-0.4639905548996458,-0.3797814207650273,-0.4536702767749699,-0.3551136363636363,-0.3587570621468926,-0.2782193958664547,-0.2972136222910216,-0.3848238482384823,-0.4260429835651075,-0.448359659781288,-0.4018445322793148,-0.4436274509803921,-0.4126778783958603,-0.4516908212560386,-0.5027382256297919,-0.5246073298429319,-0.5557729941291585,-0.5729068673565381,-0.5838680109990835,-0.6059027777777777,-0.5784586815227484,-0.5891402714932127,-0.5676190476190477,-0.5928251121076233,-0.5772811918063314,-0.5509396636993076,-0.5231092436974789,-0.5205913410770855,-0.5086580086580086,-0.477560414269275,-0.4353233830845771,-0.3614627285513362,-0.4034165571616295,-0.3729281767955801,-0.3881401617250674
FZFD-L^A23,0.0534559920437593,-0.0534559920437593,33.0,1.527031823326609e-07,0.0151797315935922,0.0581201494682379,0.2076927006180722,1.1246995312984822,-4.25,0.9456024128680608,0.0005594231725509,-0.0041020955269941,-0.0006423982869379,1.0,1.3431414055884845,0.9848178137651822,2.5462541021334054e-08,0.4401707793113062,-0.2545454545454546,1.0280724399210187e-08,0.1428344707189334,2.73049720556136e-07,4.0,0.620601672583195,0.4382132376915552,-0.0413286422559195,0.1566679855345496,-0.2855897893364442,0.0291419462265123,0.1583483936803083,-0.0003330866025167,-0.0314703958951658,0.0575810518023917,-0.8113207547169812,5.0,1.3264182895850976,0.0019068984856982,0.0053484347962875,0.1172922252010723,8.630335365853659,2.369820008371704,1.0,1.0,0.4547222623936134,0.2428551512616758,0.0363547440495599,0.0634012928891087,0.0549979088247595,0.3845310596833131,0.1282383419689118,-0.0380434782608696,-0.0445103857566765,0.0023346303501945,-0.0220197418375094,0.144888888888889,0.3102746693794507,0.0724396336386345,-0.0046367851622873,0.018987341772152,0.077824267782427,0.0627062706270629,0.0823529411764705,0.1268591426071741,0.144888888888889,0.0915254237288136,0.0697674418604652,0.1827364554637283,0.2444444444444444,0.3278350515463919,0.3486910994764398,0.4890173410404623,0.3292053663570693,0.3557894736842106,0.2408477842003853,0.2578125,0.3036437246963561,0.4439461883408073,0.4603174603174604,0.7547683923705724,0.7452574525745259,0.806451612903226,0.642857142857143,0.5901234567901237,0.6555269922879179,0.4994179278230501,0.5650060753341435,0.7311827956989247,0.7595628415300546,0.7692307692307694,0.7242302543507364,0.9252615844544096,1.2836879432624118,1.164705882352941,1.1538461538461535,1.07741935483871,1.1184210526315792,1.1184210526315792,1.132450331125828,1.2836879432624118
FZFN-L,0.1196812659656039,-0.1196812659656039,19.0,1.6040061675356677e-06,0.1594490876071951,0.1668735270966373,0.094176290899983,1.59519416238695,3.5714,-0.5093327202784506,-0.0057962641862163,-0.0025925070335237,-0.0003223113436105,1.0,0.9353886753384928,0.2104516584875085,-6.926923926359711e-09,0.2333874292176796,0.3394341192879584,1.3287573088415209e-08,-0.0769353678996564,8.992474264864742e-06,4.0,0.0148626063084835,0.7122590186020121,-0.0342076866900186,0.0978906226018877,-0.0516214211741361,0.0169880975226143,0.1559080071433032,-0.0589405126403827,-0.0504313557911372,0.0095424743480775,-181.90631335070952,4.0,0.6979583050502761,0.0043721350591357,0.0365346686485854,0.0857406782239006,9.197907303431,8.895351922694203,1.0,1.0,1.501575072078599,0.044609869267035,-0.0769351097032116,-0.06026091239072,0.0538551912618866,0.074156780234188,-0.117487410976,0.0246913580246912,0.0,0.0657894736842106,0.0253164556962024,0.0657894736842106,0.4210526315789475,-0.2135922330097087,-0.2767857142857143,-0.381679389312977,-0.3909774436090225,-0.2894736842105262,-0.3305785123966941,-0.2894736842105262,-0.2894736842105262,-0.2636363636363636,-0.2358490566037735,-0.3360655737704917,-0.3720930232558139,-0.4044117647058823,-0.4671052631578947,-0.381679389312977,-0.4255319148936169,-0.4214285714285714,-0.5290697674418604,-0.5621621621621622,-0.5691489361702127,-0.6383928571428572,-0.696629213483146,-0.7167832167832168,-0.68359375,-0.7127659574468085,-0.7718309859154929,-0.7756232686980609,-0.7810810810810811,-0.7804878048780488,-0.8246753246753247,-0.7944162436548223,-0.7933673469387755,-0.812933025404157,-0.8183856502242153,-0.779891304347826,-0.7428571428571429,-0.5867346938775511,-0.6214953271028038,-0.5909090909090908,-0.5423728813559322,-0.5621621621621622,-0.4873417721518988,-0.4374999999999999
FZGS-L,0.1797858527314126,-0.1797858527314126,25.0,4.074074246433129e-06,0.4049906007754103,0.0350408487242033,-0.0407730736236564,1.7991580322601473,-0.0394999999999999,-0.612987736983709,-0.05916335785928,-0.0074513141337809,0.0009093189514611,1.0,2.275589353612167,0.1532632376622146,-5.286387811260853e-07,0.2774814008346943,0.4000000000000001,9.860477104490236e-12,-0.0925925925925925,2.6152194498537246e-06,2.0,0.0005702049057347,-0.0224339101516261,0.0084535859159835,-0.0454955470495229,0.8928342550062806,-0.0620786708756937,-0.1158932900193194,-0.016650002299386,0.1381380667743973,-0.008064518519097,-2.3625123639960437,2.0,0.7260836501901139,0.0143633236926444,0.023583392158121,-0.0717261661628951,31.76358695652174,9.976386913229016,1.0,1.0,1.501575072078599,-0.0714570858283433,-0.1216391409728876,-0.0229201558118966,0.0677916893485755,0.0192582025677603,-0.1503234716871411,-0.1249999999999998,0.1428571428571428,0.4545454545454546,0.5999999999999999,0.5999999999999999,0.5999999999999999,0.1428571428571428,0.0,-0.0588235294117647,-0.0588235294117647,-0.111111111111111,-0.111111111111111,-0.111111111111111,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.2727272727272727,-0.3043478260869565,-0.3846153846153846,-0.4074074074074074,-0.4074074074074074,-0.4074074074074074,-0.5,-0.4666666666666667,-0.4666666666666667,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4285714285714286,-0.4838709677419355,-0.5,-0.5555555555555556,-0.5675675675675675,-0.5675675675675675,-0.6000000000000001,-0.6000000000000001,-0.5675675675675675,-0.5428571428571428,-0.5294117647058824,-0.5555555555555556,-0.5555555555555556,-0.5555555555555556,-0.5789473684210527,-0.5789473684210527,-0.5675675675675675,-0.5675675675675675,-0.5555555555555556,-0.5789473684210527,-0.5675675675675675
FZGZ-L,0.0377495121234288,-0.0377495121234288,31.0,3.773526788716319e-07,0.0375114145880456,0.0585479701450218,0.263116385831226,1.6177486588451326,-1.4832,-0.4096077985169679,-0.0007430176422257,0.0074796061671597,0.0003505759550353,1.0,1.64164816453786,0.160301986556915,5.089414932162585e-08,0.3643291618462746,1.990050727277823,5.105004255278006e-09,-0.0618717891445164,3.311125585846326e-07,4.0,0.1605139563082207,0.2735709936060082,0.6155208552404832,-0.0157397741774889,0.2636181485431039,0.1271652617852437,0.0165641396504206,-0.0264211749907621,0.0333255323803942,0.0444847433225344,-0.5000009124270743,5.0,0.9697946730856454,0.0193506186134016,0.0366675579935235,0.1043820471981642,18.3494566904688,6.898674300555855,1.0,1.0,0.4495882734438538,0.1074198445444437,0.0309152034913224,0.041552913760974,0.1311549734323751,0.2097316284541498,-0.0309459024206112,0.1573604060913704,-0.015,0.2299687825182104,0.4292623941958888,0.5951417004048583,0.9832214765100672,0.2750809061488675,0.3617511520737329,0.2286902286902288,0.2806067172264355,0.3524027459954233,0.3922261484098939,0.4905422446406053,0.2494714587737843,0.2778378378378379,0.4379562043795619,0.3760186263096625,0.6647887323943664,0.6982758620689655,0.8821656050955413,1.1107142857142858,1.00679117147708,1.0920353982300883,1.080985915492958,1.0449826989619375,1.2774566473988438,1.1929499072356218,0.9537190082644628,1.1107142857142858,1.2011173184357542,0.9798994974874372,0.9033816425120772,0.921951219512195,1.0205128205128209,0.8821656050955413,0.5153846153846156,0.5095785440613028,0.466501240694789,0.3971631205673758,0.3760186263096625,0.6789772727272727,0.7382352941176471,0.7511111111111111,0.7155297532656024,0.6934097421203438,0.8101071975497702,0.6909871244635193,0.5410691003911343,0.5739014647137151
FZHF-L,0.0542223342576254,-0.0542223342576254,29.0,1.1360980536168736e-06,0.1129358488439182,0.119183524361843,0.1430933627295841,1.0893892575555866,-156.55,0.2697260696746265,0.0005041593143433,-0.0011200783704227,-0.0154153785063958,1.0,0.5825290906082833,0.1938139741878059,1.4920275071234257e-07,0.3526675553790737,-0.0650080256821829,6.039424043678147e-08,0.04074247260455,3.48506325866576e-06,4.0,0.1409804855513724,0.9911436600527976,-0.1276723078407101,0.0132023071691081,0.1370132367814109,0.0077525908956731,0.0334040163621245,0.0468506093447456,-0.0779028664748309,0.8465272478985069,-1.524450744153083,6.0,0.5663155572712734,-0.0254213841831957,-0.0966893313906427,0.0514933058702368,5.6445907034142335,6.147849462365592,1.0,1.0,0.411842347905328,0.2503332671526223,-0.0850719577620709,0.0099823544239953,0.1363700825368011,0.4154176508481856,0.1198433100746726,0.2941176470588236,-0.1736111111111111,-0.3388888888888889,-0.4711111111111111,-0.53515625,-0.4166666666666667,-0.7132530120481928,-0.7301587301587302,-0.7468085106382979,-0.7484143763213531,-0.7325842696629215,-0.7232558139534884,-0.7206572769953052,-0.7180094786729858,-0.7032418952618453,-0.7017543859649122,-0.71256038647343,-0.7090464547677262,-0.7186761229314421,-0.6948717948717948,-0.6818181818181819,-0.7032418952618453,-0.7061728395061728,-0.6979695431472082,-0.7032418952618453,-0.7083333333333334,-0.6979695431472082,-0.7054455445544554,-0.6979695431472082,-0.6925064599483204,-0.6712707182320442,-0.674863387978142,-0.6876640419947506,-0.673972602739726,-0.6766304347826086,-0.6657303370786517,-0.6675977653631285,-0.674863387978142,-0.6730769230769231,-0.6766304347826086,-0.6666666666666667,-0.6666666666666667,-0.6721763085399449,-0.65,-0.6638418079096046,-0.6675977653631285,-0.6766304347826086,-0.6590257879656161,-0.6619318181818181
FZHT-L,0.0389309773661385,-0.0389309773661385,31.0,3.8526042761351937e-07,0.0382974984245299,0.1118096276674408,0.1506163733527772,2.708870025559172,-11.922600000000005,-0.4831187753097729,9.701989799710056e-05,0.000154996081478,-0.0010312682531946,1.0,1.3587349913560196,0.420895579086658,6.609019505689724e-08,0.3631040779373396,0.0712432666325788,6.442301329578915e-07,-0.0729757175179491,8.385010187997185e-07,4.0,0.6120199763514329,0.4022397323278068,-0.068062321934908,0.0291954877521078,-0.1911538925319057,0.0275307987359405,0.0287530514358387,-0.0113055410612226,0.0326475509239735,0.0140240707831975,-0.7119455270844276,5.0,1.3332329827501757,0.0116775536892836,0.037532419093717,0.0968916897422007,27.99772634630192,5.220496205807393,1.0,1.0,0.561804992968258,0.0263825694634814,0.0160617962814127,-0.0090677529509381,0.039234920289733,0.0311527497831816,0.0005582057535067,0.107981220657277,-0.0600176522506619,-0.0148011100832562,-0.0129749768303983,0.1341853035143769,0.2815884476534296,-0.0037418147801683,-0.1154485049833886,-0.1801385681293302,-0.1699142634450506,-0.1404358353510896,-0.1411290322580645,-0.1376518218623481,-0.1839080459770115,-0.2365591397849461,-0.1998497370398196,-0.2022471910112359,-0.1500399042298482,-0.1065436241610737,-0.1397415185783521,-0.1554321966693099,-0.1937925813777441,-0.1870229007633587,-0.2028443113772454,-0.2299349240780911,-0.2282608695652174,-0.1383495145631067,-0.1234567901234567,-0.0943877551020407,-0.1169154228855721,-0.1425120772946859,-0.1907294832826748,-0.1795069337442218,-0.1627358490566037,-0.1937925813777441,-0.1507177033492822,-0.1561014263074484,-0.1600946372239747,-0.1776061776061775,-0.1660140955364134,-0.16796875,-0.1493610223642172,-0.1473178542834267,-0.1594317284925019,-0.1647058823529411,-0.0722996515679442,-0.1561014263074484,-0.1913439635535306,-0.1882621951219512
